FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.566	-0.235	0.042	-1.384	-3.193	-3.881	-3.395	-1.716	-0.568	-2.357	-0.694	0.492	-2.057	-2.205	0.268	-1.983	-1.236	0.258	-0.502	-1.965	-2.510	-0.009	0.076	0.511	1.931	6.894	1.857	4.884	210.938
0.177	-0.724	-0.529	-1.768	-3.384	-4.014	-3.059	-1.458	0.146	-1.785	-0.207	0.850	-1.695	-2.110	-0.120	-2.360	-1.559	-0.126	-0.790	-2.309	-2.655	0.010	0.274	0.997	2.572	7.663	2.450	5.275	214.844
-0.231	-1.205	-1.133	-2.114	-3.534	-4.115	-2.671	-1.203	0.911	-1.125	0.385	1.312	-1.276	-1.949	-0.582	-2.754	-1.903	-0.589	-1.068	-2.636	-2.731	0.051	0.422	1.484	3.169	8.395	3.088	5.727	218.750
-0.659	-1.658	-1.745	-2.411	-3.628	-4.179	-2.238	-0.959	1.696	-0.400	1.056	1.857	-0.801	-1.714	-1.095	-3.146	-2.246	-1.113	-1.314	-2.927	-2.727	0.118	0.517	1.960	3.688	9.058	3.747	6.224	222.656
-1.111	-2.070	-2.340	-2.648	-3.656	-4.207	-1.771	-0.737	2.465	0.360	1.773	2.456	-0.278	-1.403	-1.632	-3.514	-2.565	-1.670	-1.506	-3.161	-2.634	0.211	0.557	2.413	4.102	9.624	4.405	6.746	226.562
-1.591	-2.432	-2.897	-2.826	-3.616	-4.204	-1.288	-0.552	3.178	1.119	2.498	3.075	0.285	-1.016	-2.167	-3.838	-2.837	-2.227	-1.629	-3.316	-2.447	0.326	0.547	2.837	4.394	10.083	5.041	7.268	230.469
-2.099	-2.742	-3.399	-2.950	-3.512	-4.177	-0.807	-0.416	3.802	1.843	3.192	3.678	0.874	-0.560	-2.678	-4.100	-3.048	-2.752	-1.678	-3.378	-2.167	0.460	0.496	3.230	4.565	10.438	5.637	7.772	234.375
-2.635	-3.006	-3.839	-3.031	-3.357	-4.138	-0.349	-0.338	4.309	2.500	3.821	4.233	1.475	-0.043	-3.152	-4.294	-3.195	-3.217	-1.658	-3.342	-1.801	0.608	0.414	3.597	4.631	10.710	6.186	8.242	238.281
-3.188	-3.234	-4.217	-3.085	-3.169	-4.098	0.072	-0.320	4.687	3.065	4.359	4.716	2.072	0.523	-3.585	-4.420	-3.280	-3.606	-1.581	-3.214	-1.365	0.766	0.316	3.946	4.620	10.927	6.682	8.667	242.188
-3.745	-3.436	-4.542	-3.127	-2.968	-4.071	0.440	-0.361	4.931	3.522	4.787	5.105	2.648	1.121	-3.978	-4.485	-3.315	-3.911	-1.462	-3.010	-0.875	0.936	0.218	4.286	4.567	11.119	7.127	9.036	246.094
-4.285	-3.624	-4.823	-3.169	-2.774	-4.066	0.746	-0.454	5.047	3.862	5.091	5.386	3.188	1.735	-4.335	-4.502	-3.310	-4.129	-1.315	-2.750	-0.352	1.121	0.139	4.624	4.508	11.313	7.519	9.338	250.000
-4.787	-3.804	-5.074	-3.221	-2.604	-4.094	0.987	-0.589	5.048	4.082	5.266	5.549	3.675	2.348	-4.658	-4.482	-3.273	-4.267	-1.147	-2.455	0.184	1.328	0.098	4.963	4.470	11.519	7.859	9.562	253.906
-5.228	-3.975	-5.304	-3.284	-2.467	-4.158	1.160	-0.758	4.954	4.187	5.313	5.591	4.097	2.945	-4.944	-4.433	-3.205	-4.331	-0.955	-2.143	0.721	1.565	0.108	5.298	4.468	11.738	8.143	9.695	257.812
-5.595	-4.136	-5.521	-3.355	-2.367	-4.261	1.270	-0.949	4.786	4.190	5.240	5.513	4.444	3.509	-5.188	-4.358	-3.101	-4.331	-0.732	-1.826	1.247	1.836	0.178	5.620	4.503	11.955	8.364	9.727	261.719
-5.882	-4.278	-5.728	-3.427	-2.302	-4.398	1.323	-1.153	4.570	4.107	5.061	5.321	4.713	4.030	-5.381	-4.258	-2.954	-4.275	-0.466	-1.505	1.759	2.140	0.306	5.917	4.567	12.148	8.516	9.652	265.625
-6.091	-4.391	-5.924	-3.485	-2.260	-4.563	1.332	-1.361	4.329	3.953	4.794	5.029	4.903	4.498	-5.516	-4.127	-2.753	-4.175	-0.148	-1.177	2.256	2.469	0.487	6.173	4.642	12.291	8.594	9.468	269.531
-6.234	-4.463	-6.107	-3.514	-2.227	-4.740	1.307	-1.565	4.082	3.749	4.458	4.650	5.020	4.909	-5.592	-3.959	-2.490	-4.039	0.229	-0.830	2.740	2.811	0.709	6.375	4.710	12.365	8.595	9.184	273.438
-6.329	-4.484	-6.270	-3.498	-2.187	-4.916	1.260	-1.759	3.842	3.511	4.073	4.205	5.073	5.260	-5.613	-3.748	-2.165	-3.880	0.664	-0.452	3.214	3.149	0.957	6.516	4.755	12.355	8.524	8.813	277.344
-6.396	-4.448	-6.408	-3.425	-2.124	-5.072	1.205	-1.936	3.618	3.254	3.658	3.717	5.075	5.553	-5.587	-3.492	-1.783	-3.708	1.148	-0.035	3.676	3.469	1.217	6.595	4.769	12.260	8.391	8.379	281.250
-6.457	-4.353	-6.520	-3.290	-2.027	-5.197	1.150	-2.088	3.411	2.994	3.235	3.212	5.040	5.790	-5.531	-3.192	-1.358	-3.537	1.663	0.421	4.123	3.756	1.474	6.620	4.753	12.087	8.211	7.909	285.156
-6.527	-4.208	-6.608	-3.096	-1.893	-5.279	1.105	-2.207	3.222	2.747	2.824	2.722	4.982	5.973	-5.461	-2.859	-0.915	-3.380	2.185	0.905	4.543	4.003	1.718	6.604	4.713	11.855	8.008	7.438	289.062
-6.618	-4.027	-6.683	-2.858	-1.725	-5.317	1.078	-2.287	3.053	2.532	2.451	2.281	4.917	6.108	-5.396	-2.509	-0.479	-3.249	2.689	1.395	4.921	4.209	1.941	6.566	4.663	11.585	7.808	7.003	292.969
-6.732	-3.834	-6.760	-2.599	-1.532	-5.316	1.074	-2.320	2.905	2.365	2.141	1.920	4.857	6.197	-5.351	-2.165	-0.081	-3.154	3.149	1.860	5.241	4.375	2.139	6.529	4.617	11.303	7.636	6.638	296.875
-6.870	-3.654	-6.854	-2.346	-1.331	-5.284	1.099	-2.304	2.785	2.263	1.915	1.666	4.816	6.247	-5.337	-1.854	0.254	-3.102	3.544	2.265	5.490	4.512	2.312	6.513	4.589	11.031	7.516	6.370	300.781
-7.027	-3.512	-6.982	-2.129	-1.138	-5.235	1.156	-2.241	2.696	2.236	1.790	1.536	4.803	6.264	-5.361	-1.601	0.509	-3.093	3.863	2.578	5.658	4.630	2.465	6.537	4.587	10.788	7.466	6.218	304.688
-7.197	-3.428	-7.151	-1.970	-0.969	-5.185	1.245	-2.140	2.647	2.292	1.773	1.535	4.824	6.256	-5.422	-1.430	0.676	-3.123	4.104	2.774	5.741	4.739	2.602	6.611	4.616	10.586	7.497	6.184	308.594
-7.377	-3.418	-7.366	-1.885	-0.839	-5.147	1.363	-2.011	2.644	2.429	1.863	1.659	4.882	6.229	-5.518	-1.358	0.756	-3.185	4.271	2.841	5.744	4.850	2.732	6.742	4.678	10.432	7.607	6.260	312.500
-7.563	-3.486	-7.617	-1.879	-0.756	-5.128	1.505	-1.870	2.691	2.644	2.051	1.889	4.977	6.191	-5.640	-1.392	0.759	-3.268	4.372	2.779	5.672	4.965	2.863	6.925	4.770	10.328	7.791	6.425	316.406
-7.755	-3.629	-7.893	-1.948	-0.727	-5.132	1.664	-1.730	2.792	2.924	2.320	2.204	5.104	6.149	-5.785	-1.533	0.693	-3.364	4.417	2.599	5.538	5.085	2.999	7.152	4.890	10.273	8.032	6.651	320.312
-7.950	-3.838	-8.175	-2.079	-0.749	-5.157	1.831	-1.603	2.947	3.257	2.652	2.577	5.260	6.109	-5.950	-1.774	0.566	-3.467	4.408	2.317	5.354	5.203	3.144	7.409	5.038	10.265	8.313	6.910	324.219
-8.145	-4.098	-8.444	-2.255	-0.815	-5.195	2.000	-1.496	3.153	3.627	3.029	2.983	5.435	6.075	-6.135	-2.103	0.382	-3.574	4.342	1.955	5.131	5.312	3.299	7.680	5.213	10.304	8.613	7.174	328.125
-8.335	-4.388	-8.683	-2.455	-0.915	-5.236	2.162	-1.411	3.401	4.018	3.432	3.396	5.623	6.052	-6.345	-2.501	0.138	-3.686	4.213	1.533	4.879	5.403	3.459	7.950	5.420	10.389	8.914	7.420	332.031
-8.512	-4.688	-8.876	-2.662	-1.031	-5.268	2.313	-1.347	3.679	4.409	3.842	3.793	5.813	6.041	-6.582	-2.947	-0.167	-3.803	4.013	1.071	4.610	5.469	3.621	8.206	5.661	10.520	9.199	7.632	335.938
-8.668	-4.976	-9.013	-2.859	-1.147	-5.282	2.446	-1.299	3.968	4.776	4.233	4.149	5.995	6.043	-6.844	-3.419	-0.529	-3.924	3.742	0.587	4.331	5.508	3.781	8.437	5.936	10.692	9.454	7.799	339.844
-8.796	-5.230	-9.083	-3.033	-1.248	-5.269	2.555	-1.264	4.241	5.092	4.576	4.440	6.155	6.052	-7.120	-3.891	-0.936	-4.041	3.408	0.098	4.050	5.521	3.940	8.635	6.244	10.896	9.666	7.912	343.750
-8.891	-5.436	-9.083	-3.178	-1.323	-5.226	2.633	-1.236	4.472	5.328	4.838	4.641	6.276	6.061	-7.390	-4.343	-1.365	-4.143	3.032	-0.381	3.774	5.514	4.096	8.795	6.577	11.120	9.824	7.966	347.656
-8.952	-5.585	-9.014	-3.291	-1.366	-5.151	2.674	-1.209	4.633	5.460	4.990	4.733	6.345	6.062	-7.632	-4.757	-1.787	-4.216	2.643	-0.835	3.507	5.495	4.253	8.914	6.925	11.352	9.922	7.960	351.562
-8.984	-5.676	-8.883	-3.374	-1.379	-5.050	2.674	-1.175	4.706	5.472	5.008	4.707	6.350	6.042	-7.822	-5.121	-2.171	-4.246	2.274	-1.255	3.252	5.472	4.411	8.993	7.277	11.579	9.959	7.897	355.469
-8.998	-5.721	-8.707	-3.433	-1.369	-4.926	2.634	-1.127	4.687	5.366	4.890	4.570	6.288	5.995	-7.944	-5.434	-2.493	-4.230	1.954	-1.632	3.010	5.450	4.568	9.035	7.619	11.795	9.937	7.791	359.375
-9.008	-5.736	-8.512	-3.480	-1.347	-4.789	2.562	-1.053	4.585	5.159	4.650	4.346	6.164	5.917	-7.995	-5.699	-2.739	-4.170	1.702	-1.965	2.783	5.436	4.716	9.048	7.943	11.999	9.871	7.661	363.281
-9.032	-5.742	-8.326	-3.526	-1.323	-4.645	2.470	-0.946	4.422	4.883	4.320	4.073	5.997	5.812	-7.984	-5.927	-2.912	-4.083	1.522	-2.255	2.573	5.429	4.847	9.041	8.240	12.197	9.779	7.536	367.188
-9.081	-5.760	-8.176	-3.580	-1.302	-4.501	2.375	-0.803	4.230	4.582	3.946	3.794	5.811	5.690	-7.931	-6.133	-3.026	-3.990	1.404	-2.509	2.383	5.427	4.951	9.026	8.503	12.396	9.684	7.445	371.094
-9.162	-5.804	-8.084	-3.651	-1.287	-4.360	2.298	-0.624	4.039	4.297	3.574	3.554	5.636	5.565	-7.866	-6.326	-3.107	-3.916	1.329	-2.734	2.214	5.427	5.018	9.013	8.727	12.600	9.605	7.411	375.000
-9.269	-5.882	-8.057	-3.739	-1.271	-4.220	2.257	-0.419	3.877	4.067	3.249	3.385	5.498	5.454	-7.814	-6.517	-3.184	-3.884	1.271	-2.936	2.070	5.421	5.043	9.010	8.906	12.808	9.557	7.446	378.906
-9.390	-5.993	-8.089	-3.839	-1.242	-4.078	2.264	-0.199	3.763	3.916	3.001	3.306	5.419	5.372	-7.797	-6.708	-3.282	-3.906	1.203	-3.122	1.952	5.403	5.022	9.017	9.030	13.008	9.544	7.547	382.812
-9.508	-6.125	-8.159	-3.940	-1.187	-3.928	2.328	0.023	3.706	3.859	2.850	3.320	5.412	5.330	-7.826	-6.896	-3.420	-3.988	1.103	-3.296	1.861	5.368	4.957	9.033	9.089	13.177	9.561	7.698	386.719
-9.605	-6.267	-8.241	-4.030	-1.091	-3.766	2.451	0.235	3.705	3.898	2.802	3.415	5.478	5.331	-7.900	-7.076	-3.605	-4.125	0.955	-3.458	1.795	5.312	4.847	9.047	9.070	13.289	9.591	7.871	390.625
-9.669	-6.402	-8.306	-4.095	-0.945	-3.588	2.628	0.432	3.758	4.026	2.856	3.571	5.612	5.377	-8.012	-7.241	-3.836	-4.305	0.754	-3.608	1.755	5.235	4.696	9.050	8.964	13.312	9.616	8.034	394.531
-9.694	-6.518	-8.333	-4.128	-0.747	-3.396	2.850	0.612	3.860	4.230	3.003	3.767	5.798	5.462	-8.146	-7.381	-4.104	-4.514	0.504	-3.740	1.741	5.140	4.506	9.034	8.763	13.224	9.617	8.158	398.438
-9.681	-6.608	-8.312	-4.123	-0.503	-3.196	3.105	0.777	4.010	4.497	3.230	3.980	6.019	5.580	-8.289	-7.491	-4.393	-4.738	0.216	-3.849	1.756	5.030	4.282	8.990	8.467	13.012	9.579	8.222	402.344
-9.640	-6.671	-8.251	-4.085	-0.227	-2.999	3.378	0.934	4.208	4.808	3.524	4.196	6.254	5.723	-8.429	-7.569	-4.686	-4.965	-0.089	-3.927	1.803	4.913	4.032	8.920	8.083	12.678	9.497	8.218	406.250
-9.582	-6.713	-8.165	-4.023	0.061	-2.813	3.654	1.090	4.455	5.143	3.868	4.402	6.484	5.882	-8.558	-7.613	-4.963	-5.184	-0.392	-3.970	1.884	4.794	3.765	8.825	7.629	12.240	9.374	8.148	410.156
-9.524	-6.740	-8.080	-3.951	0.338	-2.652	3.918	1.245	4.750	5.481	4.245	4.590	6.691	6.052	-8.672	-7.627	-5.209	-5.390	-0.672	-3.973	2.001	4.682	3.495	8.714	7.132	11.734	9.220	8.027	414.062
-9.477	-6.763	-8.020	-3.885	0.583	-2.524	4.152	1.396	5.082	5.798	4.631	4.756	6.863	6.226	-8.769	-7.614	-5.411	-5.579	-0.910	-3.935	2.154	4.584	3.238	8.596	6.627	11.199	9.049	7.873	417.969
-9.447	-6.787	-8.000	-3.835	0.779	-2.437	4.343	1.531	5.432	6.072	4.999	4.894	6.993	6.401	-8.843	-7.580	-5.562	-5.748	-1.095	-3.859	2.341	4.504	3.012	8.481	6.146	10.680	8.876	7.705	421.875
-9.432	-6.813	-8.025	-3.809	0.917	-2.393	4.476	1.633	5.770	6.283	5.322	4.999	7.078	6.573	-8.888	-7.530	-5.661	-5.896	-1.224	-3.751	2.557	4.449	2.831	8.376	5.719	10.209	8.714	7.538	425.781
-9.425	-6.835	-8.085	-3.803	0.998	-2.392	4.545	1.685	6.062	6.419	5.576	5.067	7.122	6.742	-8.899	-7.468	-5.712	-6.021	-1.298	-3.616	2.796	4.421	2.702	8.284	5.362	9.808	8.571	7.382	429.688
-9.411	-6.842	-8.163	-3.806	1.031	-2.427	4.549	1.673	6.275	6.476	5.744	5.095	7.136	6.907	-8.868	-7.392	-5.723	-6.124	-1.327	-3.461	3.049	4.421	2.625	8.202	5.080	9.476	8.447	7.237	433.594
-9.374	-6.818	-8.233	-3.800	1.036	-2.488	4.495	1.591	6.380	6.461	5.818	5.080	7.131	7.073	-8.793	-7.300	-5.702	-6.209	-1.318	-3.284	3.315	4.448	2.593	8.127	4.861	9.198	8.334	7.097	437.500
-9.298	-6.744	-8.271	-3.758	1.036	-2.560	4.397	1.444	6.361	6.383	5.794	5.016	7.119	7.243	-8.675	-7.179	-5.655	-6.275	-1.280	-3.080	3.594	4.500	2.590	8.046	4.683	8.939	8.219	6.945	441.406
-9.168	-6.603	-8.256	-3.655	1.060	-2.622	4.271	1.242	6.210	6.255	5.677	4.897	7.108	7.424	-8.518	-7.016	-5.586	-6.323	-1.216	-2.837	3.892	4.574	2.598	7.948	4.515	8.659	8.080	6.756	445.312
-8.974	-6.381	-8.173	-3.467	1.132	-2.652	4.134	1.003	5.932	6.086	5.468	4.710	7.104	7.618	-8.325	-6.794	-5.491	-6.350	-1.123	-2.540	4.218	4.662	2.599	7.818	4.327	8.317	7.893	6.506	449.219
-8.710	-6.067	-8.014	-3.177	1.273	-2.632	3.998	0.744	5.538	5.880	5.172	4.446	7.105	7.826	-8.100	-6.497	-5.363	-6.349	-0.997	-2.176	4.579	4.758	2.579	7.644	4.094	7.883	7.636	6.169	453.125
-8.376	-5.661	-7.781	-2.782	1.494	-2.543	3.868	0.484	5.047	5.635	4.789	4.093	7.103	8.044	-7.842	-6.119	-5.195	-6.314	-0.833	-1.739	4.980	4.852	2.531	7.415	3.799	7.341	7.294	5.729	457.031
-7.978	-5.169	-7.484	-2.289	1.792	-2.379	3.744	0.234	4.484	5.345	4.322	3.651	7.090	8.262	-7.550	-5.661	-4.978	-6.240	-0.629	-1.231	5.415	4.932	2.453	7.126	3.440	6.696	6.860	5.183	460.938
-7.526	-4.608	-7.136	-1.720	2.156	-2.141	3.617	0.003	3.875	5.004	3.777	3.125	7.053	8.466	-7.224	-5.137	-4.709	-6.123	-0.387	-0.668	5.871	4.989	2.349	6.779	3.029	5.971	6.342	4.542	464.844
-7.033	-4.001	-6.754	-1.106	2.560	-1.842	3.479	-0.207	3.247	4.608	3.167	2.533	6.981	8.641	-6.866	-4.571	-4.393	-5.970	-0.113	-0.074	6.329	5.018	2.226	6.383	2.583	5.199	5.757	3.831	468.750
-6.513	-3.379	-6.359	-0.486	2.977	-1.502	3.320	-0.399	2.622	4.161	2.507	1.902	6.872	8.773	-6.482	-3.992	-4.039	-5.787	0.183	0.523	6.763	5.016	2.094	5.953	2.130	4.418	5.133	3.088	472.656
-5.978	-2.772	-5.968	0.103	3.375	-1.148	3.135	-0.581	2.021	3.674	1.823	1.264	6.725	8.852	-6.085	-3.431	-3.660	-5.589	0.487	1.094	7.153	4.989	1.965	5.512	1.693	3.667	4.504	2.353	476.562
-5.446	-2.211	-5.599	0.626	3.724	-0.810	2.927	-0.760	1.459	3.168	1.144	0.655	6.551	8.877	-5.689	-2.916	-3.276	-5.388	0.787	1.611	7.482	4.945	1.846	5.084	1.294	2.976	3.908	1.671	480.469
-4.935	-1.722	-5.268	1.057	4.002	-0.517	2.705	-0.944	0.946	2.674	0.505	0.114	6.367	8.850	-5.311	-2.468	-2.906	-5.199	1.070	2.058	7.740	4.896	1.743	4.696	0.947	2.372	3.383	1.087	484.375
-4.468	-1.325	-4.990	1.378	4.192	-0.292	2.484	-1.137	0.494	2.226	-0.059	-0.327	6.195	8.785	-4.969	-2.102	-2.572	-5.032	1.321	2.423	7.928	4.850	1.657	4.375	0.658	1.873	2.964	0.636	488.281
-4.068	-1.035	-4.778	1.584	4.291	-0.151	2.283	-1.341	0.112	1.860	-0.515	-0.639	6.062	8.699	-4.680	-1.824	-2.291	-4.897	1.529	2.700	8.053	4.815	1.585	4.140	0.428	1.491	2.683	0.346	492.188
-3.756	-0.855	-4.642	1.680	4.301	-0.098	2.122	-1.552	-0.193	1.612	-0.836	-0.805	5.990	8.611	-4.456	-1.635	-2.079	-4.804	1.685	2.892	8.124	4.794	1.521	4.005	0.255	1.232	2.559	0.234	496.094
-3.549	-0.782	-4.588	1.681	4.239	-0.128	2.017	-1.764	-0.413	1.503	-1.007	-0.818	5.996	8.542	-4.303	-1.533	-1.946	-4.757	1.783	3.003	8.155	4.784	1.461	3.975	0.130	1.095	2.600	0.297	500.000
-3.454	-0.805	-4.616	1.608	4.125	-0.223	1.978	-1.970	-0.547	1.544	-1.024	-0.686	6.086	8.506	-4.225	-1.509	-1.895	-4.762	1.823	3.042	8.157	4.786	1.401	4.046	0.045	1.070	2.796	0.519	503.906
-3.464	-0.905	-4.719	1.487	3.985	-0.360	2.003	-2.162	-0.596	1.728	-0.900	-0.430	6.255	8.512	-4.216	-1.552	-1.919	-4.817	1.815	3.020	8.140	4.797	1.346	4.202	-0.012	1.137	3.121	0.865	507.812
-3.565	-1.059	-4.882	1.343	3.843	-0.516	2.084	-2.332	-0.574	2.031	-0.657	-0.079	6.483	8.562	-4.264	-1.647	-2.001	-4.913	1.773	2.952	8.112	4.817	1.302	4.418	-0.051	1.269	3.534	1.287	511.719
-3.733	-1.244	-5.087	1.199	3.721	-0.667	2.203	-2.479	-0.500	2.416	-0.330	0.328	6.742	8.646	-4.349	-1.776	-2.116	-5.033	1.721	2.856	8.078	4.848	1.282	4.661	-0.085	1.430	3.981	1.732	515.625
-3.938	-1.438	-5.310	1.073	3.632	-0.797	2.336	-2.604	-0.400	2.832	0.043	0.751	6.995	8.749	-4.447	-1.914	-2.229	-5.152	1.687	2.752	8.043	4.892	1.296	4.898	-0.121	1.579	4.402	2.142	519.531
-4.150	-1.618	-5.528	0.976	3.582	-0.895	2.454	-2.710	-0.307	3.227	0.421	1.152	7.203	8.852	-4.527	-2.038	-2.306	-5.238	1.698	2.661	8.009	4.949	1.352	5.093	-0.166	1.678	4.741	2.470	523.438
-4.339	-1.765	-5.720	0.916	3.570	-0.959	2.532	-2.808	-0.252	3.549	0.764	1.496	7.334	8.934	-4.562	-2.123	-2.312	-5.262	1.775	2.601	7.981	5.018	1.455	5.217	-0.222	1.693	4.950	2.675	527.344
-4.478	-1.863	-5.867	0.895	3.591	-0.991	2.547	-2.908	-0.264	3.758	1.035	1.754	7.361	8.977	-4.527	-2.144	-2.224	-5.201	1.929	2.591	7.961	5.098	1.601	5.249	-0.288	1.599	4.998	2.733	531.250
-4.546	-1.897	-5.955	0.915	3.636	-0.993	2.485	-3.022	-0.365	3.824	1.205	1.905	7.273	8.968	-4.407	-2.083	-2.034	-5.043	2.158	2.642	7.954	5.185	1.781	5.178	-0.363	1.385	4.870	2.637	535.156
-4.528	-1.853	-5.974	0.978	3.697	-0.971	2.341	-3.158	-0.567	3.734	1.253	1.935	7.073	8.903	-4.193	-1.928	-1.744	-4.791	2.449	2.759	7.965	5.278	1.983	5.005	-0.446	1.049	4.576	2.390	539.062
-4.412	-1.721	-5.917	1.084	3.767	-0.924	2.122	-3.319	-0.867	3.493	1.165	1.839	6.776	8.785	-3.889	-1.678	-1.372	-4.461	2.781	2.942	7.997	5.374	2.190	4.743	-0.541	0.604	4.138	2.010	542.969
-4.196	-1.497	-5.783	1.234	3.841	-0.853	1.842	-3.505	-1.254	3.121	0.938	1.619	6.409	8.626	-3.505	-1.337	-0.945	-4.078	3.127	3.182	8.050	5.470	2.389	4.410	-0.653	0.071	3.593	1.516	546.875
-3.884	-1.182	-5.575	1.425	3.919	-0.755	1.524	-3.708	-1.708	2.647	0.579	1.282	6.006	8.443	-3.060	-0.921	-0.493	-3.671	3.464	3.466	8.124	5.564	2.570	4.033	-0.791	-0.523	2.984	0.933	550.781
-3.489	-0.788	-5.302	1.654	4.003	-0.631	1.194	-3.917	-2.200	2.110	0.105	0.844	5.603	8.256	-2.578	-0.452	-0.044	-3.270	3.771	3.776	8.217	5.656	2.725	3.641	-0.960	-1.148	2.356	0.288	554.688
-3.033	-0.337	-4.982	1.911	4.097	-0.485	0.878	-4.119	-2.698	1.553	-0.454	0.326	5.237	8.086	-2.088	0.039	0.373	-2.901	4.032	4.093	8.323	5.746	2.852	3.265	-1.162	-1.766	1.752	-0.391	558.594
-2.549	0.138	-4.638	2.180	4.203	-0.323	0.604	-4.298	-3.170	1.017	-1.061	-0.240	4.934	7.950	-1.622	0.521	0.738	-2.584	4.240	4.396	8.437	5.830	2.954	2.932	-1.389	-2.339	1.211	-1.073	562.500
-2.072	0.599	-4.298	2.439	4.323	-0.157	0.389	-4.440	-3.581	0.542	-1.671	-0.819	4.715	7.859	-1.212	0.959	1.033	-2.334	4.391	4.665	8.550	5.909	3.032	2.666	-1.627	-2.831	0.762	-1.720	566.406
-1.640	1.002	-3.992	2.665	4.455	-0.001	0.250	-4.531	-3.906	0.160	-2.237	-1.371	4.589	7.819	-0.885	1.322	1.248	-2.162	4.483	4.881	8.653	5.978	3.090	2.485	-1.856	-3.209	0.430	-2.295	570.312
-1.289	1.310	-3.744	2.831	4.593	0.137	0.195	-4.562	-4.123	-0.104	-2.718	-1.859	4.556	7.827	-0.663	1.585	1.375	-2.071	4.519	5.032	8.737	6.035	3.127	2.400	-2.058	-3.448	0.230	-2.758	574.219
-1.042	1.493	-3.573	2.919	4.729	0.249	0.223	-4.525	-4.224	-0.238	-3.081	-2.247	4.604	7.871	-0.557	1.733	1.416	-2.060	4.501	5.107	8.795	6.079	3.141	2.409	-2.217	-3.538	0.170	-3.075	578.125
-0.914	1.541	-3.490	2.916	4.850	0.333	0.330	-4.421	-4.213	-0.240	-3.310	-2.511	4.716	7.938	-0.564	1.763	1.379	-2.121	4.436	5.104	8.819	6.110	3.132	2.505	-2.324	-3.485	0.248	-3.224	582.031
-0.900	1.457	-3.491	2.820	4.943	0.393	0.503	-4.253	-4.106	-0.121	-3.400	-2.638	4.869	8.009	-0.671	1.681	1.276	-2.243	4.331	5.024	8.803	6.127	3.096	2.671	-2.379	-3.309	0.450	-3.195	585.938
-0.984	1.265	-3.565	2.642	4.998	0.435	0.725	-4.036	-3.926	0.096	-3.362	-2.630	5.039	8.065	-0.853	1.508	1.129	-2.407	4.197	4.877	8.745	6.129	3.034	2.881	-2.393	-3.045	0.753	-2.998	589.844
-1.137	1.003	-3.688	2.402	5.008	0.468	0.974	-3.787	-3.702	0.381	-3.219	-2.503	5.203	8.089	-1.073	1.274	0.962	-2.592	4.048	4.677	8.641	6.113	2.948	3.107	-2.383	-2.737	1.124	-2.664	593.750
-1.323	0.714	-3.833	2.130	4.972	0.500	1.228	-3.529	-3.463	0.695	-3.000	-2.288	5.339	8.072	-1.293	1.013	0.800	-2.774	3.897	4.446	8.495	6.075	2.845	3.317	-2.371	-2.436	1.518	-2.242	597.656
-1.503	0.447	-3.966	1.857	4.897	0.539	1.462	-3.286	-3.235	1.001	-2.743	-2.024	5.431	8.006	-1.472	0.764	0.669	-2.930	3.761	4.209	8.311	6.010	2.733	3.480	-2.379	-2.189	1.886	-1.793	601.562
-1.643	0.239	-4.056	1.616	4.795	0.589	1.658	-3.080	-3.040	1.263	-2.483	-1.755	5.466	7.892	-1.578	0.562	0.589	-3.042	3.651	3.993	8.099	5.916	2.621	3.572	-2.423	-2.033	2.184	-1.380	605.469
-1.713	0.119	-4.077	1.435	4.682	0.653	1.798	-2.933	-2.895	1.451	-2.257	-1.527	5.439	7.737	-1.587	0.436	0.574	-3.095	3.578	3.824	7.875	5.794	2.518	3.580	-2.511	-1.994	2.373	-1.064	609.375
-1.697	0.097	-4.014	1.329	4.574	0.732	1.869	-2.857	-2.813	1.547	-2.097	-1.375	5.352	7.552	-1.491	0.405	0.628	-3.084	3.545	3.723	7.656	5.648	2.434	3.502	-2.642	-2.077	2.433	-0.887	613.281
-1.593	0.171	-3.867	1.305	4.485	0.821	1.864	-2.861	-2.803	1.542	-2.026	-1.322	5.210	7.348	-1.296	0.474	0.746	-3.009	3.550	3.700	7.461	5.489	2.373	3.348	-2.802	-2.268	2.361	-0.872	617.188
-1.410	0.319	-3.647	1.358	4.425	0.916	1.784	-2.946	-2.869	1.441	-2.055	-1.378	5.025	7.138	-1.020	0.637	0.916	-2.876	3.587	3.757	7.308	5.331	2.341	3.140	-2.975	-2.540	2.173	-1.014	621.094
-1.170	0.515	-3.379	1.471	4.394	1.007	1.634	-3.106	-3.007	1.258	-2.185	-1.532	4.811	6.932	-0.688	0.875	1.124	-2.695	3.649	3.882	7.205	5.187	2.338	2.902	-3.139	-2.856	1.898	-1.291	625.000
-0.902	0.729	-3.092	1.625	4.390	1.087	1.425	-3.328	-3.209	1.012	-2.402	-1.764	4.580	6.737	-0.331	1.165	1.352	-2.475	3.728	4.057	7.156	5.071	2.365	2.662	-3.274	-3.179	1.570	-1.662	628.906
