FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-7.372	-7.118	-4.155	-6.938	-5.283	-4.221	5.521	5.946	14.308	15.162	19.835	16.506	-1.457	-6.664	-8.733	-10.832	-10.613	-9.118	-9.490	-10.044	-9.460	-7.890	-5.866	4.611	8.621	17.548	11.052	15.097	207.031
-7.406	-7.091	-3.933	-6.799	-5.177	-4.100	5.640	6.132	14.323	15.175	19.571	16.231	-1.503	-6.766	-8.797	-10.900	-10.603	-9.151	-9.546	-10.131	-9.648	-7.911	-5.824	4.675	8.746	17.527	10.931	14.789	210.938
-7.384	-7.020	-3.752	-6.639	-5.027	-3.927	5.732	6.293	14.211	15.082	19.161	15.853	-1.496	-6.797	-8.820	-10.902	-10.559	-9.156	-9.540	-10.134	-9.760	-7.868	-5.707	4.759	8.847	17.388	10.766	14.391	214.844
-7.327	-6.918	-3.631	-6.473	-4.842	-3.717	5.804	6.418	13.993	14.909	18.635	15.404	-1.412	-6.746	-8.820	-10.858	-10.500	-9.146	-9.477	-10.069	-9.788	-7.760	-5.519	4.887	8.939	17.165	10.590	13.936	218.750
-7.255	-6.795	-3.579	-6.306	-4.629	-3.488	5.865	6.497	13.691	14.682	18.030	14.920	-1.242	-6.606	-8.812	-10.787	-10.439	-9.137	-9.366	-9.952	-9.728	-7.586	-5.271	5.069	9.027	16.890	10.425	13.449	222.656
-7.185	-6.658	-3.592	-6.140	-4.392	-3.254	5.922	6.523	13.331	14.424	17.381	14.427	-0.983	-6.377	-8.809	-10.702	-10.380	-9.137	-9.212	-9.799	-9.579	-7.351	-4.979	5.309	9.114	16.587	10.288	12.953	226.562
-7.129	-6.512	-3.662	-5.973	-4.132	-3.024	5.983	6.490	12.937	14.153	16.726	13.949	-0.649	-6.065	-8.817	-10.608	-10.318	-9.153	-9.022	-9.615	-9.344	-7.063	-4.661	5.596	9.194	16.279	10.186	12.462	230.469
-7.097	-6.359	-3.775	-5.802	-3.846	-2.803	6.054	6.404	12.532	13.883	16.095	13.505	-0.257	-5.681	-8.838	-10.504	-10.246	-9.183	-8.804	-9.403	-9.026	-6.730	-4.338	5.913	9.261	15.979	10.116	11.986	234.375
-7.091	-6.204	-3.917	-5.629	-3.534	-2.596	6.140	6.272	12.136	13.628	15.513	13.103	0.168	-5.236	-8.872	-10.383	-10.155	-9.224	-8.564	-9.156	-8.633	-6.365	-4.028	6.242	9.307	15.696	10.071	11.529	238.281
-7.109	-6.052	-4.074	-5.455	-3.198	-2.405	6.248	6.109	11.766	13.397	14.995	12.747	0.603	-4.743	-8.913	-10.238	-10.041	-9.269	-8.313	-8.866	-8.172	-5.979	-3.747	6.559	9.323	15.430	10.040	11.090	242.188
-7.149	-5.908	-4.231	-5.288	-2.841	-2.235	6.381	5.933	11.435	13.197	14.548	12.434	1.031	-4.212	-8.957	-10.059	-9.904	-9.312	-8.060	-8.522	-7.652	-5.582	-3.503	6.848	9.304	15.178	10.012	10.664	246.094
-7.205	-5.779	-4.377	-5.129	-2.472	-2.090	6.544	5.765	11.150	13.036	14.171	12.159	1.440	-3.650	-9.000	-9.845	-9.750	-9.348	-7.812	-8.122	-7.083	-5.183	-3.299	7.097	9.244	14.931	9.975	10.245	250.000
-7.273	-5.668	-4.498	-4.980	-2.095	-1.968	6.738	5.624	10.914	12.915	13.856	11.913	1.827	-3.066	-9.043	-9.597	-9.590	-9.378	-7.579	-7.666	-6.474	-4.788	-3.133	7.300	9.139	14.680	9.922	9.828	253.906
-7.345	-5.573	-4.586	-4.833	-1.718	-1.862	6.962	5.523	10.726	12.835	13.587	11.688	2.195	-2.465	-9.086	-9.326	-9.436	-9.409	-7.363	-7.165	-5.838	-4.401	-2.996	7.458	8.987	14.413	9.850	9.411	257.812
-7.418	-5.489	-4.633	-4.677	-1.342	-1.759	7.212	5.468	10.580	12.793	13.352	11.478	2.550	-1.854	-9.138	-9.043	-9.300	-9.454	-7.166	-6.637	-5.185	-4.024	-2.878	7.579	8.788	14.119	9.762	8.993	261.719
-7.487	-5.407	-4.639	-4.495	-0.969	-1.647	7.477	5.457	10.465	12.779	13.135	11.279	2.898	-1.238	-9.203	-8.763	-9.188	-9.529	-6.987	-6.099	-4.525	-3.658	-2.769	7.671	8.542	13.792	9.660	8.579	265.625
-7.548	-5.313	-4.611	-4.273	-0.596	-1.514	7.742	5.479	10.370	12.784	12.923	11.091	3.248	-0.621	-9.287	-8.497	-9.105	-9.652	-6.818	-5.568	-3.861	-3.302	-2.661	7.746	8.252	13.429	9.554	8.177	269.531
-7.598	-5.198	-4.567	-4.000	-0.217	-1.353	7.993	5.518	10.281	12.793	12.710	10.916	3.605	-0.004	-9.391	-8.248	-9.047	-9.835	-6.652	-5.050	-3.193	-2.954	-2.547	7.813	7.918	13.029	9.451	7.794	273.438
-7.640	-5.053	-4.531	-3.671	0.171	-1.162	8.215	5.555	10.185	12.793	12.490	10.757	3.976	0.616	-9.509	-8.014	-9.005	-10.079	-6.480	-4.541	-2.513	-2.612	-2.429	7.879	7.544	12.595	9.359	7.438	277.344
-7.674	-4.875	-4.529	-3.293	0.574	-0.947	8.398	5.569	10.070	12.774	12.264	10.618	4.363	1.242	-9.630	-7.781	-8.968	-10.374	-6.292	-4.027	-1.810	-2.272	-2.309	7.948	7.134	12.132	9.282	7.113	281.250
-7.706	-4.666	-4.585	-2.878	0.993	-0.718	8.536	5.541	9.928	12.726	12.033	10.502	4.769	1.877	-9.741	-7.534	-8.922	-10.697	-6.081	-3.491	-1.073	-1.933	-2.193	8.024	6.694	11.650	9.226	6.824	285.156
-7.738	-4.437	-4.710	-2.448	1.423	-0.492	8.628	5.459	9.752	12.646	11.803	10.410	5.197	2.523	-9.829	-7.257	-8.854	-11.019	-5.842	-2.915	-0.299	-1.594	-2.086	8.110	6.234	11.164	9.194	6.571	289.062
-7.778	-4.203	-4.906	-2.029	1.855	-0.286	8.676	5.313	9.539	12.537	11.577	10.342	5.644	3.176	-9.884	-6.940	-8.755	-11.311	-5.575	-2.292	0.509	-1.256	-1.991	8.206	5.769	10.691	9.186	6.353	292.969
-7.829	-3.982	-5.157	-1.646	2.272	-0.121	8.683	5.100	9.289	12.402	11.361	10.294	6.107	3.830	-9.900	-6.581	-8.617	-11.549	-5.286	-1.626	1.335	-0.922	-1.907	8.318	5.320	10.254	9.206	6.169	296.875
-7.894	-3.791	-5.442	-1.323	2.653	-0.013	8.655	4.823	9.003	12.250	11.155	10.264	6.580	4.472	-9.879	-6.187	-8.438	-11.718	-4.980	-0.936	2.155	-0.596	-1.828	8.448	4.912	9.874	9.252	6.014	300.781
-7.977	-3.643	-5.733	-1.072	2.982	0.026	8.596	4.492	8.685	12.088	10.956	10.242	7.051	5.087	-9.826	-5.775	-8.220	-11.810	-4.668	-0.252	2.940	-0.283	-1.747	8.599	4.566	9.572	9.323	5.886	304.688
-8.075	-3.542	-6.006	-0.896	3.245	-0.004	8.509	4.120	8.341	11.922	10.762	10.220	7.507	5.658	-9.751	-5.364	-7.969	-11.830	-4.359	0.393	3.659	0.012	-1.658	8.771	4.303	9.360	9.415	5.779	308.594
-8.185	-3.485	-6.245	-0.788	3.437	-0.094	8.401	3.727	7.981	11.754	10.565	10.191	7.933	6.171	-9.666	-4.975	-7.691	-11.784	-4.063	0.971	4.289	0.284	-1.555	8.962	4.133	9.241	9.523	5.688	312.500
-8.301	-3.458	-6.440	-0.731	3.563	-0.226	8.276	3.331	7.616	11.585	10.361	10.147	8.313	6.615	-9.583	-4.621	-7.396	-11.687	-3.785	1.463	4.815	0.529	-1.437	9.164	4.054	9.205	9.637	5.609	316.406
-8.411	-3.444	-6.591	-0.707	3.634	-0.379	8.140	2.954	7.259	11.414	10.146	10.084	8.631	6.983	-9.509	-4.309	-7.091	-11.555	-3.529	1.863	5.235	0.747	-1.309	9.365	4.057	9.237	9.745	5.536	320.312
-8.506	-3.423	-6.701	-0.696	3.666	-0.533	8.000	2.612	6.923	11.237	9.923	10.000	8.873	7.274	-9.450	-4.037	-6.779	-11.408	-3.295	2.181	5.558	0.939	-1.172	9.553	4.120	9.310	9.838	5.465	324.219
-8.576	-3.379	-6.776	-0.685	3.674	-0.675	7.860	2.316	6.621	11.052	9.698	9.898	9.030	7.492	-9.402	-3.796	-6.466	-11.263	-3.077	2.437	5.800	1.105	-1.030	9.711	4.221	9.401	9.905	5.397	328.125
-8.615	-3.299	-6.826	-0.665	3.670	-0.799	7.722	2.070	6.361	10.856	9.479	9.786	9.096	7.642	-9.358	-3.575	-6.153	-11.134	-2.872	2.655	5.982	1.251	-0.886	9.825	4.335	9.484	9.938	5.331	332.031
-8.620	-3.179	-6.861	-0.634	3.662	-0.904	7.588	1.874	6.144	10.645	9.276	9.669	9.073	7.734	-9.306	-3.362	-5.846	-11.026	-2.675	2.857	6.124	1.378	-0.742	9.885	4.442	9.545	9.935	5.274	335.938
-8.591	-3.020	-6.889	-0.595	3.653	-0.993	7.455	1.721	5.968	10.414	9.098	9.556	8.967	7.776	-9.231	-3.148	-5.547	-10.939	-2.484	3.058	6.238	1.489	-0.597	9.884	4.527	9.570	9.894	5.230	339.844
-8.531	-2.833	-6.913	-0.551	3.643	-1.067	7.318	1.603	5.823	10.157	8.947	9.447	8.789	7.774	-9.120	-2.929	-5.261	-10.858	-2.298	3.262	6.332	1.587	-0.453	9.820	4.580	9.554	9.815	5.201	343.750
-8.440	-2.630	-6.931	-0.508	3.627	-1.124	7.166	1.512	5.692	9.864	8.818	9.337	8.552	7.731	-8.957	-2.706	-4.987	-10.766	-2.114	3.464	6.404	1.677	-0.308	9.693	4.595	9.491	9.697	5.182	347.656
-8.316	-2.423	-6.934	-0.467	3.603	-1.160	6.988	1.437	5.554	9.520	8.697	9.214	8.269	7.648	-8.730	-2.478	-4.722	-10.636	-1.925	3.653	6.450	1.765	-0.159	9.506	4.569	9.377	9.536	5.164	351.562
-8.157	-2.223	-6.907	-0.430	3.566	-1.170	6.768	1.371	5.388	9.112	8.565	9.058	7.950	7.524	-8.433	-2.244	-4.455	-10.446	-1.725	3.820	6.462	1.859	-0.005	9.262	4.501	9.204	9.322	5.128	355.469
-7.955	-2.036	-6.832	-0.396	3.512	-1.148	6.494	1.308	5.177	8.629	8.402	8.848	7.602	7.357	-8.065	-2.003	-4.174	-10.176	-1.505	3.958	6.436	1.962	0.154	8.963	4.392	8.966	9.048	5.050	359.375
-7.704	-1.862	-6.698	-0.362	3.442	-1.095	6.160	1.243	4.913	8.071	8.190	8.566	7.228	7.147	-7.632	-1.750	-3.869	-9.820	-1.262	4.066	6.372	2.078	0.314	8.614	4.244	8.663	8.705	4.909	363.281
-7.402	-1.697	-6.502	-0.325	3.355	-1.018	5.770	1.175	4.599	7.446	7.921	8.205	6.831	6.897	-7.152	-1.479	-3.536	-9.382	-0.997	4.151	6.276	2.203	0.469	8.222	4.066	8.300	8.294	4.691	367.188
-7.054	-1.535	-6.253	-0.284	3.252	-0.929	5.337	1.104	4.250	6.780	7.598	7.771	6.414	6.614	-6.648	-1.191	-3.182	-8.882	-0.722	4.219	6.156	2.331	0.610	7.799	3.875	7.896	7.825	4.397	371.094
-6.673	-1.373	-5.967	-0.238	3.137	-0.847	4.885	1.034	3.893	6.108	7.235	7.286	5.982	6.310	-6.152	-0.893	-2.823	-8.352	-0.454	4.273	6.022	2.450	0.730	7.364	3.692	7.482	7.321	4.042	375.000
-6.279	-1.212	-5.667	-0.191	3.012	-0.788	4.444	0.966	3.554	5.475	6.854	6.781	5.544	5.996	-5.695	-0.599	-2.484	-7.830	-0.214	4.312	5.881	2.551	0.825	6.942	3.545	7.092	6.815	3.655	378.906
-5.896	-1.059	-5.374	-0.150	2.880	-0.767	4.046	0.906	3.262	4.919	6.478	6.292	5.115	5.686	-5.303	-0.333	-2.193	-7.357	-0.024	4.325	5.735	2.624	0.897	6.555	3.460	6.764	6.340	3.274	382.812
-5.549	-0.925	-5.103	-0.125	2.747	-0.790	3.718	0.858	3.037	4.470	6.126	5.848	4.710	5.391	-4.994	-0.122	-1.978	-6.965	0.100	4.296	5.580	2.662	0.952	6.229	3.457	6.525	5.928	2.934	386.719
-5.258	-0.823	-4.864	-0.124	2.617	-0.849	3.478	0.830	2.886	4.142	5.809	5.468	4.348	5.122	-4.770	0.007	-1.857	-6.673	0.149	4.207	5.409	2.663	0.998	5.977	3.547	6.386	5.598	2.657	390.625
-5.035	-0.762	-4.661	-0.153	2.501	-0.927	3.332	0.827	2.806	3.927	5.525	5.153	4.046	4.886	-4.625	0.035	-1.836	-6.480	0.125	4.046	5.216	2.630	1.044	5.804	3.723	6.342	5.356	2.451	394.531
-4.882	-0.744	-4.488	-0.207	2.408	-0.998	3.275	0.856	2.784	3.799	5.261	4.889	3.815	4.692	-4.542	-0.046	-1.909	-6.372	0.039	3.810	5.000	2.568	1.097	5.703	3.967	6.369	5.189	2.300	398.438
-4.790	-0.759	-4.339	-0.274	2.351	-1.030	3.290	0.915	2.797	3.722	4.996	4.648	3.660	4.544	-4.499	-0.226	-2.054	-6.320	-0.088	3.512	4.765	2.489	1.162	5.656	4.246	6.430	5.069	2.176	402.344
-4.740	-0.790	-4.202	-0.334	2.340	-0.998	3.349	1.002	2.818	3.650	4.708	4.397	3.577	4.448	-4.473	-0.480	-2.244	-6.292	-0.230	3.178	4.528	2.406	1.236	5.637	4.522	6.481	4.964	2.038	406.250
-4.710	-0.814	-4.066	-0.363	2.382	-0.886	3.425	1.105	2.818	3.542	4.379	4.107	3.551	4.407	-4.445	-0.770	-2.443	-6.259	-0.359	2.848	4.314	2.336	1.318	5.616	4.757	6.484	4.838	1.851	410.156
-4.673	-0.808	-3.921	-0.341	2.477	-0.694	3.486	1.211	2.775	3.365	4.000	3.757	3.558	4.419	-4.399	-1.052	-2.618	-6.201	-0.450	2.566	4.149	2.293	1.404	5.568	4.921	6.411	4.661	1.585	414.062
-4.610	-0.757	-3.757	-0.261	2.614	-0.440	3.506	1.301	2.670	3.100	3.576	3.345	3.571	4.479	-4.327	-1.286	-2.741	-6.108	-0.482	2.372	4.060	2.294	1.492	5.475	4.997	6.251	4.420	1.234	417.969
-4.511	-0.659	-3.570	-0.130	2.772	-0.155	3.469	1.359	2.497	2.744	3.126	2.884	3.562	4.572	-4.226	-1.444	-2.794	-5.980	-0.447	2.288	4.059	2.345	1.580	5.331	4.986	6.015	4.117	0.814	421.875
-4.375	-0.528	-3.360	0.027	2.925	0.121	3.366	1.374	2.258	2.315	2.684	2.407	3.505	4.679	-4.096	-1.519	-2.774	-5.825	-0.347	2.309	4.143	2.445	1.667	5.141	4.904	5.729	3.771	0.362	425.781
-4.212	-0.395	-3.128	0.175	3.042	0.348	3.204	1.344	1.969	1.844	2.288	1.956	3.389	4.777	-3.943	-1.525	-2.691	-5.652	-0.201	2.405	4.288	2.585	1.754	4.919	4.777	5.430	3.411	-0.065	429.688
-4.038	-0.295	-2.881	0.270	3.095	0.494	2.999	1.276	1.653	1.371	1.980	1.578	3.211	4.841	-3.774	-1.493	-2.567	-5.471	-0.037	2.522	4.457	2.741	1.836	4.683	4.632	5.150	3.075	-0.410	433.594
-3.869	-0.263	-2.626	0.276	3.068	0.544	2.773	1.184	1.339	0.941	1.792	1.311	2.982	4.849	-3.596	-1.464	-2.430	-5.291	0.111	2.601	4.602	2.888	1.908	4.451	4.492	4.915	2.794	-0.622	437.500
-3.718	-0.319	-2.372	0.174	2.960	0.500	2.555	1.087	1.052	0.592	1.743	1.180	2.722	4.790	-3.418	-1.471	-2.309	-5.116	0.214	2.591	4.686	2.999	1.962	4.233	4.369	4.732	2.589	-0.669	441.406
-3.590	-0.463	-2.127	-0.032	2.788	0.380	2.371	1.000	0.813	0.352	1.833	1.190	2.453	4.664	-3.247	-1.536	-2.225	-4.952	0.253	2.465	4.682	3.054	1.987	4.034	4.261	4.589	2.467	-0.551	445.312
-3.484	-0.672	-1.899	-0.315	2.583	0.221	2.239	0.938	0.637	0.234	2.042	1.325	2.198	4.481	-3.090	-1.657	-2.191	-4.804	0.223	2.229	4.591	3.043	1.975	3.851	4.156	4.463	2.416	-0.294	449.219
-3.395	-0.905	-1.694	-0.624	2.383	0.061	2.173	0.909	0.528	0.235	2.335	1.552	1.970	4.262	-2.948	-1.814	-2.210	-4.677	0.137	1.920	4.434	2.970	1.919	3.673	4.035	4.325	2.414	0.051	453.125
-3.317	-1.116	-1.518	-0.906	2.228	-0.061	2.174	0.915	0.484	0.339	2.669	1.826	1.775	4.032	-2.824	-1.975	-2.273	-4.575	0.017	1.596	4.249	2.848	1.817	3.491	3.878	4.150	2.430	0.420	457.031
-3.243	-1.263	-1.377	-1.109	2.145	-0.117	2.235	0.954	0.496	0.519	3.002	2.100	1.607	3.815	-2.714	-2.107	-2.366	-4.499	-0.111	1.318	4.079	2.698	1.674	3.296	3.676	3.931	2.436	0.751	460.938
-3.173	-1.318	-1.273	-1.200	2.145	-0.094	2.339	1.019	0.555	0.744	3.297	2.337	1.456	3.626	-2.614	-2.185	-2.475	-4.448	-0.221	1.133	3.955	2.542	1.500	3.084	3.434	3.674	2.410	0.997	464.844
-3.110	-1.277	-1.208	-1.174	2.223	0.005	2.468	1.102	0.649	0.981	3.534	2.512	1.306	3.473	-2.520	-2.203	-2.586	-4.416	-0.299	1.060	3.896	2.395	1.309	2.860	3.169	3.408	2.344	1.135	468.750
-3.060	-1.156	-1.183	-1.047	2.354	0.161	2.600	1.195	0.769	1.205	3.710	2.621	1.147	3.350	-2.432	-2.173	-2.693	-4.399	-0.345	1.087	3.894	2.268	1.116	2.634	2.912	3.174	2.245	1.172	472.656
-3.031	-0.988	-1.196	-0.858	2.504	0.345	2.717	1.291	0.910	1.402	3.840	2.677	0.972	3.245	-2.355	-2.123	-2.795	-4.393	-0.366	1.177	3.924	2.162	0.935	2.422	2.694	3.014	2.133	1.139	476.562
-3.032	-0.819	-1.248	-0.655	2.636	0.522	2.811	1.384	1.068	1.567	3.951	2.711	0.784	3.144	-2.295	-2.090	-2.900	-4.396	-0.384	1.276	3.952	2.069	0.775	2.241	2.549	2.967	2.036	1.087	480.469
-3.070	-0.699	-1.339	-0.488	2.711	0.658	2.877	1.470	1.242	1.711	4.077	2.764	0.598	3.033	-2.265	-2.110	-3.023	-4.412	-0.418	1.331	3.943	1.982	0.639	2.107	2.497	3.058	1.988	1.075	484.375
-3.148	-0.667	-1.472	-0.397	2.704	0.723	2.920	1.547	1.431	1.849	4.252	2.876	0.432	2.902	-2.273	-2.208	-3.178	-4.446	-0.487	1.304	3.874	1.891	0.528	2.033	2.546	3.293	2.019	1.161	488.281
-3.268	-0.753	-1.647	-0.409	2.599	0.695	2.950	1.615	1.631	2.005	4.498	3.082	0.309	2.753	-2.328	-2.395	-3.376	-4.502	-0.602	1.178	3.738	1.790	0.436	2.029	2.688	3.660	2.152	1.385	492.188
-3.429	-0.963	-1.860	-0.531	2.397	0.566	2.975	1.672	1.837	2.198	4.821	3.398	0.249	2.594	-2.428	-2.662	-3.618	-4.585	-0.760	0.965	3.548	1.680	0.358	2.097	2.899	4.129	2.397	1.768	496.094
-3.624	-1.282	-2.103	-0.755	2.114	0.340	3.003	1.715	2.038	2.439	5.209	3.821	0.267	2.440	-2.569	-2.984	-3.892	-4.693	-0.946	0.695	3.332	1.564	0.288	2.233	3.145	4.657	2.747	2.300	500.000
-3.845	-1.676	-2.358	-1.057	1.778	0.038	3.033	1.737	2.218	2.724	5.630	4.325	0.370	2.308	-2.736	-3.326	-4.174	-4.822	-1.135	0.413	3.127	1.454	0.222	2.426	3.385	5.192	3.179	2.942	503.906
-4.076	-2.094	-2.605	-1.399	1.426	-0.304	3.061	1.727	2.356	3.033	6.037	4.863	0.551	2.219	-2.910	-3.646	-4.430	-4.957	-1.296	0.167	2.967	1.363	0.162	2.657	3.580	5.684	3.655	3.633	507.812
-4.303	-2.481	-2.827	-1.741	1.099	-0.643	3.075	1.669	2.431	3.329	6.376	5.375	0.796	2.187	-3.068	-3.901	-4.624	-5.082	-1.397	-0.001	2.884	1.304	0.112	2.905	3.698	6.084	4.125	4.296	511.719
-4.506	-2.783	-3.006	-2.042	0.835	-0.936	3.061	1.552	2.421	3.566	6.595	5.793	1.081	2.224	-3.183	-4.058	-4.722	-5.175	-1.410	-0.062	2.898	1.293	0.082	3.143	3.719	6.356	4.538	4.849	515.625
-4.666	-2.961	-3.130	-2.266	0.662	-1.147	3.008	1.365	2.310	3.697	6.652	6.059	1.376	2.334	-3.230	-4.093	-4.701	-5.213	-1.319	0.001	3.016	1.338	0.082	3.345	3.637	6.473	4.844	5.219	519.531
-4.766	-2.995	-3.191	-2.392	0.597	-1.255	2.906	1.107	2.094	3.684	6.526	6.128	1.649	2.511	-3.190	-3.996	-4.554	-5.178	-1.120	0.187	3.233	1.446	0.121	3.486	3.461	6.426	5.000	5.351	523.438
-4.787	-2.883	-3.185	-2.409	0.644	-1.252	2.752	0.787	1.780	3.505	6.218	5.976	1.866	2.739	-3.053	-3.772	-4.290	-5.053	-0.824	0.481	3.533	1.611	0.204	3.543	3.209	6.216	4.977	5.216	527.344
-4.720	-2.638	-3.105	-2.320	0.793	-1.145	2.548	0.424	1.387	3.161	5.750	5.604	1.993	2.995	-2.823	-3.436	-3.931	-4.833	-0.455	0.856	3.891	1.825	0.329	3.497	2.905	5.859	4.765	4.814	531.250
-4.557	-2.287	-2.945	-2.133	1.026	-0.949	2.306	0.044	0.945	2.675	5.166	5.041	2.006	3.248	-2.514	-3.016	-3.507	-4.523	-0.042	1.281	4.273	2.068	0.486	3.337	2.575	5.379	4.369	4.176	535.156
-4.301	-1.863	-2.703	-1.866	1.317	-0.684	2.039	-0.321	0.488	2.093	4.519	4.333	1.888	3.466	-2.154	-2.544	-3.053	-4.139	0.379	1.720	4.646	2.318	0.660	3.059	2.240	4.808	3.813	3.358	539.062
-3.966	-1.400	-2.380	-1.539	1.639	-0.374	1.769	-0.639	0.054	1.474	3.873	3.546	1.637	3.621	-1.774	-2.056	-2.601	-3.711	0.774	2.140	4.976	2.552	0.834	2.673	1.917	4.177	3.137	2.431	542.969
-3.573	-0.932	-1.989	-1.177	1.962	-0.044	1.514	-0.884	-0.328	0.882	3.287	2.752	1.267	3.692	-1.408	-1.587	-2.184	-3.276	1.113	2.511	5.234	2.745	0.986	2.197	1.611	3.520	2.393	1.480	546.875
-3.148	-0.488	-1.552	-0.808	2.256	0.281	1.296	-1.035	-0.633	0.378	2.813	2.023	0.806	3.670	-1.084	-1.169	-1.826	-2.876	1.374	2.810	5.400	2.879	1.098	1.662	1.324	2.862	1.637	0.586	550.781
-2.721	-0.094	-1.097	-0.459	2.497	0.578	1.129	-1.082	-0.852	0.007	2.489	1.420	0.295	3.559	-0.823	-0.828	-1.547	-2.549	1.540	3.022	5.463	2.941	1.157	1.104	1.050	2.225	0.926	-0.182	554.688
-2.319	0.233	-0.655	-0.155	2.666	0.830	1.026	-1.028	-0.987	-0.207	2.332	0.983	-0.221	3.376	-0.638	-0.582	-1.360	-2.321	1.604	3.140	5.426	2.925	1.152	0.564	0.783	1.623	0.306	-0.774	558.594
-1.965	0.484	-0.254	0.085	2.754	1.026	0.989	-0.886	-1.056	-0.262	2.334	0.728	-0.695	3.145	-0.528	-0.437	-1.266	-2.204	1.571	3.166	5.300	2.834	1.082	0.081	0.518	1.062	-0.189	-1.166	562.500
-1.670	0.657	0.087	0.256	2.763	1.165	1.015	-0.679	-1.084	-0.185	2.468	0.646	-1.090	2.898	-0.485	-0.390	-1.259	-2.188	1.454	3.112	5.106	2.678	0.954	-0.316	0.253	0.547	-0.545	-1.363	566.406
-1.440	0.762	0.354	0.360	2.707	1.256	1.093	-0.437	-1.106	-0.016	2.691	0.701	-1.381	2.662	-0.493	-0.425	-1.322	-2.251	1.274	2.994	4.872	2.475	0.782	-0.607	-0.009	0.078	-0.766	-1.396	570.312
-1.270	0.812	0.547	0.414	2.604	1.314	1.210	-0.191	-1.153	0.193	2.950	0.847	-1.558	2.460	-0.534	-0.521	-1.429	-2.358	1.058	2.834	4.623	2.244	0.583	-0.787	-0.259	-0.346	-0.871	-1.313	574.219
-1.150	0.827	0.672	0.436	2.482	1.354	1.348	0.032	-1.248	0.390	3.196	1.028	-1.625	2.308	-0.590	-0.649	-1.553	-2.474	0.833	2.657	4.387	2.006	0.376	-0.867	-0.487	-0.722	-0.892	-1.170	578.125
-1.064	0.826	0.743	0.452	2.364	1.391	1.490	0.215	-1.397	0.536	3.387	1.193	-1.600	2.210	-0.645	-0.779	-1.668	-2.572	0.623	2.486	4.184	1.780	0.181	-0.866	-0.679	-1.045	-0.863	-1.023	582.031
-0.997	0.823	0.778	0.479	2.272	1.435	1.623	0.351	-1.595	0.605	3.494	1.303	-1.506	2.168	-0.690	-0.883	-1.749	-2.633	0.447	2.346	4.032	1.582	0.011	-0.814	-0.822	-1.308	-0.818	-0.920	585.938
-0.935	0.834	0.793	0.535	2.222	1.487	1.738	0.447	-1.821	0.591	3.501	1.329	-1.373	2.174	-0.722	-0.937	-1.783	-2.651	0.320	2.258	3.944	1.424	-0.122	-0.739	-0.909	-1.506	-0.788	-0.894	589.844
-0.867	0.866	0.805	0.628	2.222	1.548	1.828	0.515	-2.047	0.499	3.408	1.259	-1.228	2.222	-0.740	-0.922	-1.763	-2.628	0.247	2.239	3.926	1.311	-0.214	-0.673	-0.938	-1.637	-0.795	-0.965	593.750
-0.785	0.927	0.829	0.761	2.274	1.613	1.890	0.574	-2.247	0.345	3.222	1.091	-1.096	2.302	-0.745	-0.831	-1.688	-2.571	0.230	2.298	3.981	1.249	-0.264	-0.640	-0.913	-1.703	-0.853	-1.139	597.656
-0.684	1.019	0.876	0.933	2.373	1.680	1.923	0.635	-2.399	0.147	2.957	0.835	-0.998	2.406	-0.737	-0.663	-1.565	-2.487	0.265	2.437	4.104	1.235	-0.275	-0.659	-0.844	-1.711	-0.970	-1.408	601.562
-0.563	1.146	0.951	1.139	2.511	1.746	1.927	0.705	-2.494	-0.081	2.631	0.505	-0.946	2.524	-0.714	-0.429	-1.405	-2.381	0.344	2.649	4.283	1.264	-0.251	-0.737	-0.740	-1.670	-1.145	-1.755	605.469
-0.426	1.304	1.055	1.369	2.672	1.811	1.902	0.781	-2.534	-0.328	2.266	0.126	-0.945	2.646	-0.675	-0.147	-1.220	-2.253	0.457	2.911	4.496	1.326	-0.200	-0.875	-0.611	-1.590	-1.366	-2.151	609.375
-0.279	1.487	1.179	1.610	2.840	1.874	1.851	0.851	-2.531	-0.586	1.883	-0.278	-0.996	2.758	-0.619	0.153	-1.028	-2.103	0.588	3.195	4.715	1.408	-0.132	-1.062	-0.461	-1.473	-1.617	-2.560	613.281
-0.133	1.681	1.311	1.843	2.994	1.929	1.775	0.901	-2.502	-0.847	1.509	-0.672	-1.090	2.848	-0.546	0.439	-0.848	-1.931	0.720	3.462	4.907	1.489	-0.057	-1.278	-0.286	-1.320	-1.870	-2.939	617.188
-0.000	1.863	1.431	2.046	3.111	1.969	1.679	0.918	-2.464	-1.100	1.170	-1.021	-1.213	2.903	-0.461	0.675	-0.700	-1.736	0.831	3.672	5.038	1.551	0.011	-1.497	-0.084	-1.126	-2.094	-3.240	621.094
0.105	2.010	1.525	2.194	3.172	1.984	1.569	0.890	-2.432	-1.332	0.893	-1.291	-1.348	2.912	-0.370	0.829	-0.605	-1.527	0.904	3.789	5.085	1.575	0.061	-1.690	0.148	-0.888	-2.256	-3.419	625.000
