FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-14.770	-12.039	-11.831	-8.272	-4.709	-4.887	5.415	11.178	18.237	14.385	19.595	18.606	0.068	-4.806	-22.226	-12.169	-8.302	-9.781	-5.918	-11.512	-8.500	-7.232	-7.251	1.860	11.732	17.816	13.771	18.645	207.031
-14.466	-11.952	-11.816	-8.233	-4.331	-4.523	6.091	11.338	18.078	14.597	19.153	18.007	0.771	-4.171	-21.631	-12.225	-8.378	-9.513	-5.902	-11.567	-8.228	-6.853	-7.109	2.119	11.196	16.816	13.422	17.939	210.938
-14.076	-11.787	-11.694	-8.132	-3.910	-4.081	6.736	11.394	17.787	14.666	18.528	17.177	1.381	-3.516	-20.920	-12.183	-8.367	-9.181	-5.782	-11.532	-7.890	-6.428	-6.898	2.329	10.610	15.745	12.942	17.062	214.844
-13.614	-11.546	-11.473	-7.966	-3.462	-3.600	7.308	11.320	17.354	14.572	17.738	16.155	1.874	-2.858	-20.129	-12.039	-8.251	-8.815	-5.530	-11.404	-7.491	-5.951	-6.596	2.493	10.013	14.653	12.362	16.053	218.750
-13.097	-11.243	-11.167	-7.741	-3.003	-3.127	7.771	11.099	16.780	14.306	16.815	14.988	2.232	-2.218	-19.293	-11.800	-8.022	-8.434	-5.130	-11.182	-7.037	-5.412	-6.186	2.617	9.443	13.591	11.720	14.964	222.656
-12.551	-10.898	-10.800	-7.473	-2.556	-2.704	8.095	10.733	16.083	13.877	15.805	13.738	2.451	-1.613	-18.444	-11.480	-7.691	-8.049	-4.590	-10.875	-6.536	-4.805	-5.662	2.711	8.936	12.607	11.055	13.850	226.562
-12.007	-10.544	-10.403	-7.183	-2.142	-2.368	8.270	10.241	15.296	13.314	14.763	12.471	2.536	-1.058	-17.616	-11.107	-7.282	-7.663	-3.938	-10.496	-6.000	-4.129	-5.035	2.787	8.520	11.740	10.407	12.768	230.469
-11.501	-10.218	-10.013	-6.899	-1.778	-2.142	8.301	9.659	14.469	12.664	13.754	11.259	2.507	-0.560	-16.841	-10.712	-6.828	-7.274	-3.221	-10.066	-5.443	-3.396	-4.330	2.858	8.211	11.018	9.812	11.772	234.375
-11.066	-9.955	-9.672	-6.648	-1.477	-2.033	8.215	9.036	13.663	11.988	12.841	10.168	2.395	-0.122	-16.152	-10.333	-6.372	-6.884	-2.501	-9.614	-4.883	-2.632	-3.590	2.932	8.012	10.453	9.297	10.903	238.281
-10.727	-9.779	-9.413	-6.453	-1.244	-2.036	8.055	8.430	12.941	11.354	12.079	9.254	2.238	0.260	-15.574	-10.002	-5.951	-6.498	-1.844	-9.171	-4.341	-1.873	-2.864	3.018	7.914	10.039	8.878	10.192	242.188
-10.497	-9.702	-9.263	-6.331	-1.079	-2.133	7.870	7.897	12.360	10.828	11.511	8.556	2.083	0.595	-15.125	-9.747	-5.594	-6.134	-1.306	-8.773	-3.841	-1.162	-2.204	3.120	7.899	9.758	8.562	9.652	246.094
-10.375	-9.715	-9.229	-6.290	-0.976	-2.298	7.712	7.484	11.958	10.463	11.159	8.089	1.974	0.894	-14.813	-9.583	-5.318	-5.816	-0.930	-8.448	-3.404	-0.539	-1.654	3.240	7.941	9.582	8.348	9.279	250.000
-10.345	-9.799	-9.303	-6.325	-0.922	-2.502	7.624	7.217	11.751	10.288	11.019	7.846	1.953	1.173	-14.633	-9.510	-5.129	-5.576	-0.731	-8.215	-3.043	-0.038	-1.245	3.382	8.013	9.479	8.230	9.055	253.906
-10.380	-9.926	-9.464	-6.425	-0.902	-2.716	7.633	7.101	11.726	10.310	11.068	7.797	2.054	1.448	-14.572	-9.518	-5.021	-5.442	-0.700	-8.077	-2.761	0.324	-0.991	3.547	8.094	9.418	8.199	8.952	257.812
-10.450	-10.067	-9.678	-6.565	-0.898	-2.918	7.749	7.116	11.842	10.508	11.258	7.895	2.297	1.735	-14.610	-9.583	-4.984	-5.435	-0.805	-8.021	-2.545	0.546	-0.888	3.740	8.166	9.372	8.242	8.937	261.719
-10.523	-10.194	-9.912	-6.715	-0.888	-3.088	7.962	7.221	12.040	10.836	11.531	8.081	2.687	2.051	-14.720	-9.676	-5.004	-5.559	-0.999	-8.017	-2.372	0.643	-0.917	3.962	8.221	9.322	8.347	8.974	265.625
-10.572	-10.287	-10.132	-6.841	-0.854	-3.217	8.246	7.362	12.250	11.235	11.819	8.292	3.213	2.407	-14.872	-9.765	-5.065	-5.801	-1.224	-8.025	-2.209	0.645	-1.048	4.216	8.254	9.253	8.499	9.029	269.531
-10.577	-10.331	-10.312	-6.907	-0.780	-3.301	8.563	7.478	12.401	11.636	12.056	8.471	3.846	2.807	-15.031	-9.819	-5.149	-6.126	-1.426	-8.001	-2.022	0.589	-1.239	4.499	8.266	9.156	8.678	9.072	273.438
-10.523	-10.316	-10.434	-6.887	-0.654	-3.338	8.870	7.516	12.433	11.974	12.185	8.571	4.541	3.247	-15.162	-9.817	-5.235	-6.483	-1.556	-7.912	-1.787	0.517	-1.450	4.801	8.258	9.026	8.861	9.075	277.344
-10.405	-10.239	-10.487	-6.764	-0.474	-3.332	9.127	7.438	12.306	12.191	12.163	8.558	5.243	3.710	-15.228	-9.747	-5.303	-6.813	-1.584	-7.738	-1.492	0.464	-1.639	5.106	8.231	8.861	9.022	9.018	281.250
-10.222	-10.097	-10.469	-6.533	-0.243	-3.284	9.300	7.224	12.001	12.249	11.971	8.419	5.894	4.172	-15.193	-9.607	-5.337	-7.055	-1.495	-7.478	-1.139	0.459	-1.775	5.391	8.181	8.661	9.130	8.889	285.156
-9.976	-9.890	-10.380	-6.203	0.029	-3.196	9.367	6.875	11.526	12.130	11.610	8.156	6.439	4.602	-15.028	-9.403	-5.325	-7.160	-1.300	-7.147	-0.750	0.516	-1.837	5.628	8.103	8.426	9.156	8.683	289.062
-9.671	-9.616	-10.224	-5.793	0.330	-3.068	9.322	6.413	10.911	11.834	11.102	7.786	6.836	4.973	-14.710	-9.147	-5.260	-7.097	-1.022	-6.772	-0.352	0.636	-1.818	5.789	7.988	8.157	9.075	8.401	292.969
-9.310	-9.271	-10.006	-5.327	0.647	-2.904	9.169	5.873	10.203	11.382	10.483	7.336	7.060	5.260	-14.228	-8.852	-5.142	-6.864	-0.697	-6.380	0.023	0.809	-1.725	5.848	7.824	7.852	8.868	8.050	296.875
-8.894	-8.853	-9.732	-4.832	0.968	-2.709	8.928	5.299	9.455	10.810	9.800	6.836	7.107	5.452	-13.590	-8.526	-4.967	-6.489	-0.361	-5.993	0.353	1.014	-1.575	5.792	7.602	7.507	8.527	7.640	300.781
-8.430	-8.361	-9.410	-4.333	1.281	-2.497	8.625	4.740	8.726	10.164	9.102	6.316	6.996	5.554	-12.823	-8.175	-4.730	-6.024	-0.043	-5.622	0.623	1.230	-1.396	5.619	7.316	7.122	8.061	7.187	304.688
-7.927	-7.803	-9.057	-3.852	1.578	-2.282	8.297	4.240	8.069	9.497	8.436	5.806	6.766	5.581	-11.977	-7.800	-4.427	-5.542	0.239	-5.265	0.838	1.437	-1.212	5.346	6.973	6.699	7.494	6.710	308.594
-7.408	-7.200	-8.702	-3.410	1.850	-2.085	7.982	3.839	7.530	8.866	7.847	5.331	6.470	5.563	-11.124	-7.410	-4.058	-5.118	0.478	-4.918	1.009	1.620	-1.049	5.008	6.591	6.250	6.866	6.232	312.500
-6.908	-6.589	-8.382	-3.025	2.091	-1.926	7.721	3.570	7.144	8.326	7.372	4.919	6.168	5.534	-10.347	-7.018	-3.636	-4.818	0.673	-4.574	1.157	1.771	-0.922	4.651	6.203	5.797	6.234	5.784	316.406
-6.475	-6.025	-8.146	-2.718	2.296	-1.820	7.553	3.456	6.935	7.930	7.046	4.596	5.915	5.527	-9.737	-6.648	-3.193	-4.688	0.827	-4.239	1.301	1.890	-0.837	4.331	5.854	5.375	5.661	5.404	320.312
-6.164	-5.572	-8.041	-2.507	2.462	-1.777	7.512	3.510	6.918	7.720	6.894	4.387	5.761	5.567	-9.376	-6.337	-2.776	-4.747	0.944	-3.928	1.452	1.976	-0.791	4.102	5.590	5.027	5.211	5.129	324.219
-6.028	-5.295	-8.108	-2.409	2.591	-1.799	7.626	3.733	7.096	7.728	6.932	4.316	5.738	5.669	-9.326	-6.126	-2.446	-4.984	1.023	-3.669	1.609	2.034	-0.781	4.003	5.456	4.795	4.939	4.994	328.125
-6.106	-5.250	-8.367	-2.434	2.686	-1.878	7.912	4.118	7.462	7.968	7.167	4.399	5.859	5.838	-9.620	-6.052	-2.262	-5.364	1.058	-3.491	1.765	2.063	-0.798	4.058	5.479	4.712	4.880	5.024	332.031
-6.413	-5.462	-8.812	-2.579	2.757	-1.995	8.374	4.645	7.999	8.436	7.589	4.641	6.121	6.065	-10.251	-6.138	-2.275	-5.839	1.043	-3.421	1.902	2.060	-0.843	4.267	5.666	4.791	5.042	5.223	335.938
-6.931	-5.918	-9.410	-2.829	2.820	-2.123	9.003	5.287	8.679	9.107	8.172	5.023	6.504	6.339	-11.176	-6.386	-2.506	-6.361	0.972	-3.470	2.008	2.018	-0.919	4.606	5.997	5.022	5.404	5.570	339.844
-7.604	-6.560	-10.098	-3.148	2.895	-2.230	9.776	6.006	9.460	9.934	8.867	5.509	6.978	6.643	-12.311	-6.766	-2.946	-6.888	0.841	-3.627	2.076	1.932	-1.039	5.030	6.425	5.364	5.913	6.018	343.750
-8.350	-7.295	-10.796	-3.488	3.001	-2.282	10.655	6.762	10.294	10.853	9.609	6.038	7.506	6.963	-13.547	-7.228	-3.546	-7.392	0.655	-3.860	2.106	1.793	-1.215	5.485	6.882	5.754	6.491	6.497	347.656
-9.067	-8.005	-11.418	-3.794	3.158	-2.252	11.590	7.505	11.121	11.787	10.319	6.536	8.050	7.289	-14.758	-7.703	-4.230	-7.859	0.419	-4.125	2.115	1.601	-1.458	5.913	7.295	6.116	7.052	6.924	351.562
-9.654	-8.574	-11.884	-4.010	3.379	-2.120	12.524	8.188	11.876	12.657	10.913	6.925	8.578	7.611	-15.816	-8.119	-4.908	-8.284	0.148	-4.367	2.121	1.361	-1.767	6.264	7.594	6.378	7.507	7.219	355.469
-10.032	-8.912	-12.138	-4.101	3.661	-1.886	13.394	8.766	12.500	13.388	11.316	7.135	9.064	7.925	-16.613	-8.417	-5.497	-8.663	-0.146	-4.543	2.147	1.086	-2.130	6.505	7.729	6.482	7.790	7.318	359.375
-10.152	-8.971	-12.153	-4.050	3.989	-1.566	14.141	9.205	12.945	13.923	11.472	7.116	9.493	8.225	-17.076	-8.562	-5.937	-8.993	-0.451	-4.625	2.209	0.798	-2.518	6.624	7.682	6.405	7.867	7.189	363.281
-10.017	-8.761	-11.941	-3.876	4.334	-1.196	14.717	9.485	13.181	14.230	11.358	6.852	9.857	8.504	-17.182	-8.554	-6.205	-9.267	-0.758	-4.608	2.311	0.523	-2.892	6.636	7.469	6.162	7.744	6.841	367.188
-9.674	-8.344	-11.553	-3.622	4.654	-0.823	15.089	9.604	13.206	14.308	10.989	6.367	10.156	8.752	-16.964	-8.423	-6.313	-9.475	-1.061	-4.514	2.448	0.288	-3.210	6.575	7.141	5.804	7.468	6.326	371.094
-9.208	-7.825	-11.064	-3.351	4.905	-0.502	15.247	9.577	13.046	14.186	10.422	5.724	10.395	8.954	-16.508	-8.226	-6.300	-9.608	-1.352	-4.381	2.600	0.115	-3.430	6.488	6.771	5.409	7.119	5.730	375.000
-8.723	-7.325	-10.562	-3.132	5.049	-0.282	15.203	9.434	12.745	13.918	9.743	5.022	10.576	9.098	-15.930	-8.028	-6.223	-9.662	-1.624	-4.257	2.741	0.024	-3.524	6.421	6.438	5.062	6.784	5.156	378.906
-8.319	-6.954	-10.133	-3.023	5.063	-0.197	14.994	9.213	12.363	13.573	9.063	4.378	10.703	9.170	-15.357	-7.889	-6.135	-9.637	-1.862	-4.184	2.844	0.021	-3.477	6.411	6.211	4.829	6.543	4.705	382.812
-8.067	-6.790	-9.838	-3.058	4.945	-0.258	14.668	8.951	11.958	13.222	8.493	3.912	10.774	9.161	-14.890	-7.847	-6.074	-9.540	-2.050	-4.190	2.887	0.109	-3.292	6.474	6.124	4.745	6.441	4.454	386.719
-8.000	-6.864	-9.708	-3.242	4.714	-0.454	14.281	8.680	11.582	12.924	8.131	3.723	10.782	9.069	-14.591	-7.914	-6.054	-9.385	-2.166	-4.281	2.860	0.280	-2.990	6.600	6.177	4.798	6.481	4.443	390.625
-8.103	-7.153	-9.740	-3.548	4.408	-0.751	13.879	8.423	11.268	12.714	8.045	3.872	10.719	8.898	-14.463	-8.070	-6.066	-9.185	-2.192	-4.440	2.765	0.523	-2.601	6.757	6.326	4.933	6.620	4.662	394.531
-8.324	-7.590	-9.897	-3.924	4.075	-1.097	13.500	8.195	11.030	12.599	8.254	4.367	10.573	8.658	-14.457	-8.273	-6.087	-8.949	-2.116	-4.633	2.617	0.824	-2.162	6.897	6.501	5.062	6.779	5.056	398.438
-8.583	-8.078	-10.125	-4.299	3.770	-1.429	13.158	8.000	10.861	12.555	8.727	5.152	10.338	8.366	-14.480	-8.468	-6.085	-8.685	-1.934	-4.813	2.441	1.168	-1.707	6.968	6.615	5.085	6.862	5.531	402.344
-8.789	-8.512	-10.354	-4.601	3.544	-1.688	12.851	7.837	10.739	12.534	9.382	6.115	10.008	8.044	-14.416	-8.596	-6.030	-8.390	-1.654	-4.932	2.272	1.543	-1.266	6.921	6.584	4.905	6.772	5.970	406.250
-8.857	-8.794	-10.515	-4.765	3.436	-1.819	12.563	7.699	10.627	12.472	10.097	7.100	9.584	7.715	-14.150	-8.608	-5.900	-8.061	-1.290	-4.948	2.145	1.936	-0.859	6.723	6.337	4.451	6.432	6.251	410.156
-8.722	-8.853	-10.547	-4.740	3.474	-1.785	12.264	7.573	10.484	12.299	10.727	7.932	9.072	7.404	-13.589	-8.471	-5.679	-7.688	-0.860	-4.831	2.093	2.341	-0.496	6.356	5.838	3.688	5.798	6.268	414.062
-8.351	-8.653	-10.404	-4.504	3.664	-1.567	11.923	7.443	10.264	11.950	11.125	8.448	8.484	7.132	-12.679	-8.175	-5.364	-7.268	-0.385	-4.567	2.142	2.748	-0.178	5.825	5.083	2.631	4.865	5.950	417.969
-7.744	-8.199	-10.059	-4.058	3.998	-1.174	11.513	7.292	9.934	11.379	11.172	8.527	7.837	6.915	-11.423	-7.731	-4.962	-6.799	0.114	-4.163	2.307	3.148	0.097	5.154	4.113	1.341	3.677	5.275	421.875
-6.940	-7.537	-9.510	-3.436	4.448	-0.635	11.020	7.102	9.472	10.573	10.794	8.112	7.155	6.763	-9.881	-7.176	-4.495	-6.289	0.610	-3.642	2.585	3.530	0.336	4.386	3.001	-0.075	2.318	4.277	425.781
-6.007	-6.741	-8.781	-2.693	4.971	-0.004	10.444	6.862	8.879	9.552	9.983	7.221	6.470	6.676	-8.164	-6.560	-3.999	-5.758	1.080	-3.046	2.960	3.882	0.545	3.582	1.849	-1.483	0.907	3.045	429.688
-5.033	-5.902	-7.920	-1.905	5.515	0.655	9.802	6.565	8.179	8.377	8.795	5.949	5.816	6.647	-6.420	-5.944	-3.519	-5.236	1.495	-2.426	3.398	4.188	0.730	2.807	0.770	-2.742	-0.420	1.704	433.594
-4.112	-5.112	-6.993	-1.149	6.021	1.270	9.129	6.212	7.414	7.140	7.348	4.446	5.231	6.667	-4.811	-5.388	-3.105	-4.759	1.835	-1.837	3.858	4.437	0.891	2.130	-0.129	-3.725	-1.531	0.402	437.500
-3.326	-4.445	-6.074	-0.498	6.437	1.775	8.466	5.813	6.641	5.948	5.802	2.890	4.747	6.717	-3.484	-4.939	-2.800	-4.363	2.085	-1.325	4.293	4.622	1.028	1.610	-0.766	-4.345	-2.317	-0.724	441.406
-2.731	-3.947	-5.234	-0.004	6.721	2.121	7.859	5.382	5.917	4.909	4.329	1.459	4.391	6.782	-2.545	-4.627	-2.631	-4.077	2.240	-0.925	4.666	4.741	1.135	1.286	-1.096	-4.567	-2.715	-1.566	445.312
-2.352	-3.632	-4.529	0.308	6.849	2.281	7.345	4.938	5.293	4.112	3.088	0.299	4.177	6.844	-2.043	-4.461	-2.599	-3.917	2.310	-0.650	4.946	4.804	1.206	1.171	-1.124	-4.420	-2.716	-2.068	449.219
-2.177	-3.483	-3.992	0.442	6.821	2.254	6.946	4.500	4.802	3.610	2.197	-0.494	4.102	6.888	-1.961	-4.427	-2.680	-3.883	2.321	-0.494	5.120	4.822	1.233	1.248	-0.901	-3.987	-2.373	-2.230	453.125
-2.165	-3.459	-3.626	0.432	6.654	2.061	6.666	4.086	4.456	3.412	1.721	-0.883	4.151	6.903	-2.221	-4.493	-2.828	-3.958	2.305	-0.432	5.192	4.813	1.207	1.471	-0.516	-3.395	-1.789	-2.106	457.031
-2.246	-3.501	-3.405	0.326	6.384	1.744	6.489	3.708	4.241	3.482	1.660	-0.889	4.293	6.879	-2.695	-4.616	-2.983	-4.111	2.303	-0.427	5.177	4.795	1.125	1.773	-0.082	-2.789	-1.098	-1.792	460.938
-2.344	-3.548	-3.281	0.184	6.053	1.353	6.379	3.369	4.124	3.745	1.954	-0.579	4.487	6.808	-3.225	-4.745	-3.084	-4.304	2.353	-0.440	5.100	4.780	0.988	2.074	0.285	-2.309	-0.447	-1.402	464.844
-2.377	-3.542	-3.187	0.061	5.704	0.943	6.290	3.068	4.058	4.102	2.498	-0.054	4.689	6.687	-3.651	-4.833	-3.081	-4.493	2.479	-0.435	4.986	4.772	0.803	2.299	0.486	-2.061	0.035	-1.047	468.750
-2.283	-3.437	-3.056	-0.001	5.372	0.561	6.174	2.796	3.993	4.447	3.158	0.575	4.854	6.511	-3.833	-4.839	-2.951	-4.635	2.686	-0.390	4.855	4.767	0.580	2.383	0.456	-2.102	0.254	-0.816	472.656
-2.020	-3.209	-2.833	0.020	5.081	0.245	5.987	2.541	3.884	4.685	3.796	1.196	4.942	6.283	-3.670	-4.740	-2.698	-4.690	2.957	-0.300	4.721	4.753	0.335	2.288	0.173	-2.431	0.171	-0.758	476.562
-1.581	-2.852	-2.483	0.127	4.841	0.016	5.696	2.289	3.701	4.738	4.288	1.713	4.921	6.004	-3.121	-4.530	-2.355	-4.628	3.253	-0.175	4.585	4.709	0.085	2.005	-0.335	-2.985	-0.200	-0.879	480.469
-0.988	-2.378	-2.000	0.303	4.648	-0.117	5.283	2.032	3.432	4.563	4.540	2.050	4.767	5.677	-2.203	-4.218	-1.968	-4.427	3.522	-0.035	4.441	4.618	-0.154	1.554	-1.003	-3.662	-0.797	-1.144	484.375
-0.290	-1.815	-1.406	0.523	4.492	-0.160	4.748	1.763	3.078	4.143	4.492	2.155	4.462	5.307	-0.992	-3.826	-1.580	-4.080	3.719	0.093	4.277	4.465	-0.367	0.977	-1.738	-4.333	-1.523	-1.494	488.281
0.450	-1.193	-0.743	0.759	4.357	-0.127	4.100	1.480	2.658	3.493	4.129	2.002	3.999	4.897	0.392	-3.382	-1.219	-3.599	3.815	0.190	4.082	4.248	-0.541	0.329	-2.440	-4.877	-2.269	-1.856	492.188
1.165	-0.545	-0.065	0.986	4.230	-0.041	3.366	1.187	2.196	2.649	3.474	1.591	3.378	4.448	1.807	-2.913	-0.888	-3.012	3.811	0.245	3.849	3.976	-0.667	-0.331	-3.018	-5.197	-2.933	-2.165	496.094
1.794	0.100	0.572	1.188	4.100	0.077	2.578	0.891	1.723	1.669	2.585	0.951	2.610	3.963	3.112	-2.440	-0.569	-2.365	3.733	0.262	3.580	3.674	-0.739	-0.953	-3.407	-5.240	-3.434	-2.372	500.000
2.296	0.716	1.117	1.360	3.967	0.207	1.778	0.605	1.268	0.623	1.552	0.134	1.719	3.447	4.184	-1.982	-0.231	-1.714	3.629	0.254	3.285	3.371	-0.753	-1.496	-3.577	-5.005	-3.726	-2.455	503.906
2.645	1.281	1.536	1.501	3.836	0.337	1.014	0.344	0.860	-0.409	0.483	-0.780	0.745	2.913	4.940	-1.555	0.149	-1.120	3.548	0.236	2.979	3.098	-0.711	-1.934	-3.530	-4.535	-3.798	-2.413	507.812
2.834	1.772	1.808	1.618	3.720	0.462	0.339	0.125	0.527	-1.344	-0.502	-1.694	-0.255	2.377	5.338	-1.174	0.573	-0.641	3.524	0.223	2.683	2.882	-0.618	-2.256	-3.302	-3.911	-3.670	-2.266	511.719
2.873	2.169	1.931	1.716	3.634	0.587	-0.198	-0.031	0.293	-2.105	-1.290	-2.503	-1.213	1.867	5.379	-0.859	1.022	-0.320	3.569	0.218	2.412	2.735	-0.484	-2.461	-2.950	-3.230	-3.388	-2.047	515.625
2.779	2.448	1.916	1.796	3.592	0.724	-0.551	-0.103	0.177	-2.623	-1.788	-3.109	-2.057	1.413	5.107	-0.629	1.451	-0.178	3.666	0.212	2.180	2.657	-0.322	-2.561	-2.543	-2.594	-3.013	-1.794	519.531
2.579	2.587	1.788	1.856	3.603	0.884	-0.689	-0.071	0.197	-2.852	-1.942	-3.442	-2.719	1.043	4.597	-0.507	1.806	-0.209	3.777	0.187	1.991	2.635	-0.148	-2.573	-2.149	-2.088	-2.616	-1.548	523.438
2.301	2.574	1.575	1.887	3.663	1.078	-0.597	0.081	0.359	-2.775	-1.741	-3.468	-3.148	0.784	3.943	-0.508	2.037	-0.380	3.855	0.117	1.846	2.649	0.025	-2.520	-1.828	-1.776	-2.265	-1.343	527.344
1.975	2.404	1.308	1.879	3.763	1.310	-0.286	0.358	0.657	-2.406	-1.224	-3.200	-3.316	0.649	3.248	-0.640	2.110	-0.636	3.858	-0.020	1.739	2.676	0.189	-2.430	-1.621	-1.686	-2.015	-1.206	531.250
1.627	2.091	1.013	1.823	3.885	1.574	0.210	0.753	1.071	-1.794	-0.475	-2.691	-3.223	0.641	2.607	-0.897	2.020	-0.912	3.762	-0.235	1.660	2.695	0.339	-2.326	-1.546	-1.811	-1.903	-1.152	535.156
1.283	1.662	0.707	1.712	4.007	1.852	0.836	1.244	1.565	-1.015	0.395	-2.028	-2.897	0.753	2.093	-1.260	1.787	-1.147	3.566	-0.524	1.604	2.693	0.476	-2.227	-1.596	-2.112	-1.938	-1.183	539.062
0.962	1.161	0.403	1.550	4.109	2.118	1.520	1.791	2.085	-0.164	1.261	-1.315	-2.389	0.962	1.755	-1.699	1.452	-1.291	3.290	-0.868	1.567	2.666	0.604	-2.146	-1.744	-2.528	-2.107	-1.288	542.969
0.682	0.639	0.110	1.349	4.177	2.343	2.185	2.340	2.569	0.655	2.003	-0.655	-1.765	1.241	1.608	-2.173	1.067	-1.313	2.966	-1.235	1.545	2.620	0.731	-2.082	-1.947	-2.986	-2.369	-1.448	546.875
0.452	0.144	-0.165	1.128	4.203	2.498	2.757	2.831	2.950	1.347	2.523	-0.128	-1.096	1.556	1.640	-2.638	0.680	-1.207	2.632	-1.586	1.539	2.565	0.867	-2.026	-2.155	-3.412	-2.670	-1.634	550.781
0.277	-0.283	-0.410	0.908	4.185	2.563	3.175	3.202	3.170	1.836	2.763	0.213	-0.448	1.874	1.812	-3.055	0.326	-0.983	2.321	-1.887	1.548	2.514	1.019	-1.960	-2.320	-3.739	-2.947	-1.813	554.688
0.151	-0.623	-0.614	0.705	4.126	2.526	3.402	3.407	3.191	2.078	2.708	0.360	0.125	2.164	2.066	-3.397	0.023	-0.668	2.052	-2.117	1.566	2.479	1.193	-1.864	-2.403	-3.922	-3.142	-1.952	558.594
0.059	-0.875	-0.767	0.527	4.027	2.390	3.424	3.418	3.006	2.066	2.395	0.339	0.587	2.398	2.337	-3.654	-0.232	-0.298	1.831	-2.273	1.583	2.467	1.392	-1.719	-2.375	-3.930	-3.206	-2.014	562.500
-0.018	-1.059	-0.863	0.368	3.889	2.168	3.259	3.238	2.637	1.831	1.902	0.209	0.918	2.557	2.559	-3.829	-0.447	0.096	1.649	-2.370	1.584	2.481	1.611	-1.519	-2.228	-3.760	-3.112	-1.972	566.406
-0.102	-1.205	-0.901	0.213	3.710	1.880	2.944	2.894	2.136	1.434	1.331	0.042	1.117	2.627	2.682	-3.940	-0.634	0.485	1.493	-2.436	1.555	2.514	1.843	-1.268	-1.971	-3.429	-2.860	-1.809	570.312
-0.208	-1.339	-0.882	0.047	3.489	1.555	2.534	2.437	1.571	0.952	0.791	-0.095	1.193	2.603	2.678	-4.009	-0.795	0.852	1.347	-2.501	1.481	2.558	2.074	-0.986	-1.631	-2.978	-2.475	-1.527	574.219
-0.336	-1.478	-0.810	-0.143	3.232	1.226	2.087	1.931	1.017	0.462	0.374	-0.153	1.158	2.487	2.556	-4.051	-0.921	1.192	1.201	-2.590	1.358	2.600	2.289	-0.710	-1.255	-2.464	-2.009	-1.152	578.125
-0.472	-1.615	-0.685	-0.351	2.950	0.925	1.653	1.441	0.537	0.021	0.136	-0.119	1.027	2.288	2.354	-4.073	-0.988	1.502	1.054	-2.709	1.189	2.629	2.468	-0.482	-0.898	-1.959	-1.533	-0.728	582.031
-0.580	-1.718	-0.506	-0.553	2.667	0.685	1.270	1.022	0.172	-0.338	0.088	-0.010	0.812	2.021	2.140	-4.066	-0.967	1.784	0.913	-2.846	0.987	2.633	2.593	-0.350	-0.622	-1.534	-1.127	-0.320	585.938
-0.615	-1.736	-0.262	-0.708	2.412	0.535	0.955	0.713	-0.062	-0.620	0.196	0.122	0.515	1.705	2.000	-4.007	-0.831	2.036	0.794	-2.971	0.774	2.604	2.649	-0.352	-0.480	-1.255	-0.865	0.000	589.844
-0.526	-1.607	0.057	-0.764	2.223	0.498	0.705	0.532	-0.178	-0.855	0.391	0.211	0.137	1.360	2.016	-3.867	-0.562	2.254	0.715	-3.044	0.575	2.537	2.629	-0.514	-0.512	-1.166	-0.810	0.168	593.750
-0.273	-1.274	0.464	-0.669	2.130	0.587	0.502	0.475	-0.205	-1.095	0.582	0.185	-0.326	1.005	2.255	-3.616	-0.164	2.431	0.694	-3.027	0.415	2.430	2.535	-0.844	-0.736	-1.285	-0.995	0.133	597.656
0.165	-0.707	0.966	-0.386	2.154	0.803	0.315	0.523	-0.186	-1.395	0.680	-0.014	-0.878	0.655	2.753	-3.238	0.337	2.563	0.742	-2.891	0.313	2.287	2.379	-1.327	-1.143	-1.600	-1.424	-0.130	601.562
0.782	0.094	1.561	0.097	2.299	1.132	0.114	0.642	-0.163	-1.802	0.614	-0.422	-1.519	0.322	3.509	-2.734	0.902	2.649	0.862	-2.629	0.278	2.114	2.184	-1.933	-1.696	-2.069	-2.067	-0.614	605.469
1.543	1.086	2.235	0.759	2.545	1.543	-0.130	0.795	-0.169	-2.339	0.339	-1.041	-2.244	0.010	4.481	-2.124	1.485	2.700	1.047	-2.255	0.308	1.923	1.978	-2.613	-2.341	-2.628	-2.866	-1.282	609.375
2.393	2.198	2.960	1.547	2.856	1.997	-0.433	0.941	-0.226	-3.007	-0.153	-1.844	-3.036	-0.280	5.600	-1.447	2.045	2.735	1.282	-1.802	0.391	1.730	1.790	-3.316	-3.012	-3.205	-3.745	-2.078	613.281
3.265	3.338	3.701	2.387	3.183	2.444	-0.794	1.044	-0.342	-3.772	-0.837	-2.776	-3.869	-0.551	6.777	-0.750	2.556	2.779	1.549	-1.316	0.507	1.551	1.646	-3.986	-3.646	-3.732	-4.620	-2.929	617.188
4.092	4.414	4.418	3.191	3.475	2.837	-1.197	1.078	-0.510	-4.579	-1.659	-3.767	-4.703	-0.805	7.921	-0.087	3.010	2.856	1.829	-0.850	0.632	1.402	1.564	-4.575	-4.186	-4.155	-5.413	-3.763	621.094
4.820	5.349	5.072	3.878	3.688	3.136	-1.609	1.027	-0.718	-5.358	-2.552	-4.739	-5.489	-1.038	8.953	0.496	3.408	2.986	2.105	-0.447	0.742	1.296	1.553	-5.044	-4.599	-4.449	-6.060	-4.515	625.000
