FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-9.852	-9.814	-6.268	-9.081	-7.113	-4.804	1.285	8.914	13.519	5.839	11.758	9.983	-6.327	-8.123	-10.985	-12.014	-10.515	-6.231	-8.158	-11.952	-10.597	-4.645	-1.958	4.029	12.869	19.073	11.141	14.420	207.031
-9.883	-9.911	-6.462	-9.059	-6.959	-4.771	1.660	8.690	13.246	6.208	11.685	9.858	-5.539	-7.568	-11.034	-11.916	-10.393	-6.441	-7.965	-11.819	-10.223	-4.383	-1.960	4.269	12.608	18.757	11.291	14.244	210.938
-9.875	-10.015	-6.636	-9.038	-6.755	-4.704	2.066	8.490	12.968	6.621	11.581	9.701	-4.578	-6.897	-11.025	-11.790	-10.264	-6.602	-7.776	-11.663	-9.787	-4.113	-1.982	4.488	12.240	18.265	11.356	13.947	214.844
-9.827	-10.114	-6.783	-9.012	-6.508	-4.600	2.485	8.327	12.703	7.043	11.434	9.505	-3.499	-6.139	-10.955	-11.644	-10.135	-6.706	-7.601	-11.489	-9.304	-3.847	-2.019	4.670	11.788	17.623	11.321	13.536	218.750
-9.732	-10.186	-6.892	-8.970	-6.224	-4.458	2.891	8.201	12.451	7.430	11.228	9.254	-2.372	-5.328	-10.821	-11.477	-10.005	-6.747	-7.440	-11.292	-8.782	-3.591	-2.056	4.802	11.277	16.864	11.170	13.017	222.656
-9.586	-10.210	-6.954	-8.894	-5.910	-4.278	3.260	8.106	12.205	7.731	10.946	8.934	-1.274	-4.498	-10.625	-11.285	-9.864	-6.721	-7.284	-11.061	-8.227	-3.342	-2.077	4.871	10.731	16.028	10.891	12.400	226.562
-9.392	-10.171	-6.967	-8.773	-5.575	-4.069	3.570	8.032	11.955	7.904	10.577	8.534	-0.279	-3.682	-10.372	-11.062	-9.698	-6.633	-7.120	-10.786	-7.642	-3.096	-2.062	4.874	10.181	15.158	10.486	11.703	230.469
-9.161	-10.065	-6.931	-8.599	-5.229	-3.842	3.808	7.970	11.691	7.922	10.121	8.053	0.551	-2.909	-10.079	-10.804	-9.501	-6.489	-6.935	-10.460	-7.033	-2.846	-1.998	4.816	9.657	14.302	9.967	10.950	234.375
-8.913	-9.899	-6.855	-8.377	-4.884	-3.613	3.969	7.913	11.412	7.779	9.593	7.505	1.174	-2.199	-9.768	-10.518	-9.270	-6.302	-6.720	-10.083	-6.409	-2.589	-1.876	4.711	9.191	13.506	9.361	10.174	238.281
-8.674	-9.694	-6.754	-8.122	-4.550	-3.398	4.059	7.857	11.121	7.489	9.020	6.915	1.572	-1.569	-9.466	-10.213	-9.015	-6.085	-6.476	-9.669	-5.784	-2.322	-1.697	4.579	8.812	12.812	8.708	9.415	242.188
-8.473	-9.475	-6.646	-7.856	-4.238	-3.212	4.091	7.808	10.833	7.090	8.439	6.321	1.750	-1.027	-9.202	-9.909	-8.752	-5.856	-6.211	-9.238	-5.178	-2.050	-1.471	4.446	8.542	12.256	8.054	8.715	246.094
-8.335	-9.272	-6.551	-7.603	-3.956	-3.065	4.083	7.770	10.565	6.633	7.892	5.762	1.736	-0.576	-9.006	-9.627	-8.505	-5.635	-5.941	-8.817	-4.609	-1.780	-1.217	4.334	8.391	11.861	7.448	8.116	250.000
-8.276	-9.110	-6.485	-7.385	-3.711	-2.959	4.059	7.752	10.339	6.174	7.417	5.280	1.575	-0.211	-8.898	-9.390	-8.298	-5.440	-5.687	-8.436	-4.097	-1.521	-0.961	4.263	8.359	11.636	6.933	7.649	253.906
-8.305	-9.008	-6.460	-7.219	-3.504	-2.891	4.042	7.760	10.174	5.769	7.046	4.905	1.324	0.078	-8.893	-9.214	-8.153	-5.287	-5.469	-8.119	-3.654	-1.286	-0.729	4.246	8.430	11.574	6.542	7.333	257.812
-8.419	-8.978	-6.484	-7.115	-3.334	-2.851	4.051	7.796	10.081	5.464	6.799	4.662	1.046	0.308	-8.994	-9.114	-8.084	-5.190	-5.305	-7.883	-3.288	-1.081	-0.546	4.292	8.578	11.652	6.295	7.171	261.719
-8.609	-9.023	-6.561	-7.074	-3.197	-2.827	4.105	7.859	10.069	5.295	6.684	4.559	0.805	0.500	-9.191	-9.095	-8.097	-5.156	-5.204	-7.734	-2.996	-0.912	-0.427	4.399	8.770	11.833	6.195	7.152	265.625
-8.864	-9.138	-6.691	-7.090	-3.086	-2.809	4.217	7.944	10.137	5.278	6.700	4.597	0.657	0.682	-9.469	-9.154	-8.189	-5.189	-5.166	-7.670	-2.768	-0.774	-0.376	4.564	8.970	12.072	6.234	7.251	269.531
-9.171	-9.317	-6.874	-7.154	-2.995	-2.789	4.395	8.042	10.277	5.419	6.834	4.765	0.650	0.880	-9.804	-9.285	-8.350	-5.290	-5.181	-7.677	-2.587	-0.663	-0.386	4.779	9.142	12.324	6.396	7.440	273.438
-9.521	-9.549	-7.110	-7.253	-2.915	-2.768	4.644	8.143	10.480	5.708	7.072	5.048	0.819	1.120	-10.172	-9.474	-8.565	-5.456	-5.237	-7.737	-2.433	-0.566	-0.442	5.034	9.259	12.548	6.659	7.689	277.344
-9.905	-9.820	-7.399	-7.373	-2.840	-2.747	4.961	8.240	10.730	6.128	7.397	5.427	1.177	1.421	-10.554	-9.707	-8.819	-5.682	-5.317	-7.826	-2.286	-0.474	-0.526	5.319	9.304	12.715	6.999	7.974	281.250
-10.316	-10.114	-7.740	-7.501	-2.763	-2.735	5.339	8.323	11.009	6.652	7.791	5.882	1.724	1.795	-10.937	-9.967	-9.093	-5.960	-5.405	-7.923	-2.127	-0.377	-0.620	5.624	9.272	12.811	7.397	8.280	285.156
-10.748	-10.414	-8.128	-7.624	-2.678	-2.738	5.761	8.383	11.299	7.249	8.235	6.390	2.438	2.241	-11.318	-10.237	-9.374	-6.283	-5.490	-8.007	-1.945	-0.269	-0.712	5.943	9.170	12.839	7.834	8.599	289.062
-11.194	-10.705	-8.557	-7.736	-2.582	-2.764	6.209	8.414	11.580	7.883	8.709	6.929	3.285	2.751	-11.700	-10.503	-9.650	-6.637	-5.561	-8.066	-1.731	-0.147	-0.792	6.271	9.020	12.817	8.297	8.930	292.969
-11.646	-10.976	-9.018	-7.830	-2.473	-2.817	6.658	8.413	11.833	8.515	9.189	7.476	4.218	3.305	-12.095	-10.756	-9.913	-7.012	-5.616	-8.094	-1.488	-0.010	-0.858	6.604	8.853	12.773	8.775	9.277	296.875
-12.096	-11.218	-9.496	-7.908	-2.354	-2.893	7.084	8.378	12.043	9.109	9.650	8.007	5.186	3.882	-12.516	-10.989	-10.159	-7.391	-5.654	-8.094	-1.222	0.141	-0.908	6.943	8.705	12.742	9.260	9.642	300.781
-12.536	-11.433	-9.979	-7.971	-2.227	-2.990	7.464	8.313	12.197	9.631	10.066	8.497	6.134	4.453	-12.970	-11.203	-10.387	-7.758	-5.676	-8.073	-0.945	0.304	-0.943	7.286	8.614	12.756	9.742	10.022	304.688
-12.958	-11.620	-10.451	-8.024	-2.097	-3.098	7.780	8.224	12.289	10.056	10.410	8.924	7.013	4.996	-13.454	-11.399	-10.598	-8.093	-5.685	-8.044	-0.669	0.480	-0.958	7.632	8.606	12.839	10.208	10.406	308.594
-13.355	-11.784	-10.895	-8.069	-1.970	-3.207	8.021	8.117	12.316	10.365	10.660	9.265	7.782	5.489	-13.955	-11.579	-10.791	-8.380	-5.680	-8.018	-0.405	0.668	-0.945	7.977	8.700	13.000	10.645	10.775	312.500
-13.721	-11.922	-11.296	-8.108	-1.847	-3.309	8.180	7.999	12.280	10.551	10.802	9.500	8.409	5.917	-14.447	-11.742	-10.962	-8.599	-5.663	-8.001	-0.164	0.871	-0.894	8.313	8.892	13.232	11.035	11.106	316.406
-14.048	-12.032	-11.637	-8.137	-1.729	-3.396	8.261	7.875	12.186	10.616	10.829	9.618	8.873	6.270	-14.900	-11.883	-11.105	-8.741	-5.629	-7.994	0.052	1.087	-0.794	8.629	9.167	13.509	11.359	11.368	320.312
-14.330	-12.106	-11.903	-8.151	-1.617	-3.461	8.273	7.749	12.045	10.574	10.747	9.616	9.169	6.545	-15.281	-11.996	-11.209	-8.801	-5.575	-7.994	0.242	1.316	-0.639	8.912	9.491	13.797	11.601	11.537	324.219
-14.559	-12.134	-12.080	-8.141	-1.506	-3.498	8.229	7.624	11.869	10.448	10.576	9.504	9.302	6.743	-15.565	-12.071	-11.265	-8.786	-5.498	-7.990	0.408	1.553	-0.433	9.147	9.823	14.054	11.748	11.596	328.125
-14.731	-12.110	-12.162	-8.102	-1.394	-3.503	8.146	7.506	11.674	10.266	10.345	9.305	9.288	6.867	-15.736	-12.103	-11.269	-8.714	-5.396	-7.973	0.553	1.789	-0.188	9.325	10.121	14.244	11.798	11.542	332.031
-14.843	-12.034	-12.149	-8.030	-1.278	-3.471	8.043	7.401	11.478	10.063	10.094	9.054	9.152	6.926	-15.794	-12.090	-11.219	-8.606	-5.270	-7.934	0.677	2.012	0.076	9.436	10.349	14.336	11.754	11.387	335.938
-14.896	-11.910	-12.051	-7.925	-1.160	-3.402	7.935	7.318	11.298	9.866	9.864	8.793	8.924	6.925	-15.749	-12.033	-11.121	-8.488	-5.126	-7.867	0.781	2.209	0.332	9.476	10.483	14.315	11.632	11.157	339.844
-14.894	-11.749	-11.885	-7.792	-1.042	-3.296	7.835	7.263	11.149	9.702	9.691	8.567	8.635	6.872	-15.627	-11.939	-10.984	-8.379	-4.970	-7.772	0.861	2.367	0.554	9.448	10.511	14.184	11.450	10.888	343.750
-14.842	-11.567	-11.675	-7.640	-0.930	-3.159	7.750	7.242	11.040	9.583	9.601	8.408	8.313	6.773	-15.456	-11.814	-10.820	-8.289	-4.808	-7.651	0.916	2.477	0.720	9.358	10.438	13.954	11.231	10.617	347.656
-14.750	-11.377	-11.446	-7.476	-0.827	-2.996	7.682	7.254	10.974	9.512	9.601	8.337	7.982	6.634	-15.268	-11.663	-10.637	-8.216	-4.646	-7.506	0.945	2.534	0.820	9.215	10.278	13.651	10.994	10.376	351.562
-14.624	-11.190	-11.219	-7.304	-0.733	-2.815	7.626	7.296	10.947	9.479	9.675	8.349	7.658	6.465	-15.088	-11.488	-10.439	-8.147	-4.487	-7.338	0.951	2.540	0.854	9.031	10.057	13.303	10.754	10.179	355.469
-14.473	-11.007	-11.009	-7.125	-0.646	-2.621	7.578	7.358	10.947	9.463	9.789	8.415	7.353	6.273	-14.932	-11.286	-10.225	-8.066	-4.332	-7.146	0.944	2.504	0.836	8.817	9.803	12.934	10.515	10.025	359.375
-14.300	-10.821	-10.820	-6.930	-0.557	-2.421	7.528	7.426	10.958	9.436	9.891	8.482	7.070	6.071	-14.803	-11.048	-9.990	-7.956	-4.174	-6.927	0.935	2.440	0.784	8.586	9.543	12.568	10.274	9.891	363.281
-14.110	-10.616	-10.648	-6.709	-0.455	-2.215	7.472	7.490	10.963	9.370	9.925	8.490	6.811	5.869	-14.693	-10.768	-9.730	-7.807	-4.011	-6.676	0.938	2.361	0.721	8.345	9.301	12.219	10.021	9.745	367.188
-13.904	-10.373	-10.482	-6.448	-0.326	-2.003	7.406	7.538	10.945	9.245	9.840	8.377	6.574	5.679	-14.586	-10.439	-9.441	-7.617	-3.837	-6.391	0.965	2.280	0.662	8.101	9.088	11.896	9.745	9.551	371.094
-13.685	-10.077	-10.309	-6.141	-0.162	-1.785	7.331	7.567	10.895	9.049	9.605	8.104	6.358	5.511	-14.465	-10.064	-9.128	-7.395	-3.653	-6.073	1.024	2.205	0.617	7.857	8.908	11.600	9.436	9.280	375.000
-13.456	-9.722	-10.123	-5.789	0.038	-1.563	7.252	7.575	10.809	8.789	9.217	7.667	6.166	5.372	-14.313	-9.652	-8.800	-7.156	-3.464	-5.729	1.115	2.141	0.584	7.616	8.754	11.330	9.095	8.922	378.906
-13.224	-9.319	-9.925	-5.406	0.267	-1.343	7.178	7.564	10.690	8.485	8.704	7.099	6.003	5.268	-14.124	-9.220	-8.475	-6.922	-3.281	-5.375	1.232	2.087	0.559	7.381	8.614	11.085	8.731	8.490	382.812
-13.000	-8.893	-9.725	-5.019	0.507	-1.135	7.115	7.540	10.548	8.172	8.125	6.473	5.875	5.197	-13.897	-8.796	-8.173	-6.712	-3.115	-5.029	1.360	2.038	0.531	7.156	8.474	10.861	8.364	8.021	386.719
-12.793	-8.485	-9.540	-4.665	0.732	-0.956	7.069	7.506	10.391	7.885	7.550	5.883	5.790	5.156	-13.643	-8.406	-7.913	-6.541	-2.982	-4.715	1.483	1.992	0.492	6.947	8.324	10.661	8.023	7.569	390.625
-12.612	-8.138	-9.391	-4.385	0.915	-0.820	7.041	7.461	10.230	7.655	7.053	5.420	5.749	5.135	-13.374	-8.078	-7.710	-6.414	-2.891	-4.455	1.582	1.945	0.441	6.763	8.161	10.487	7.735	7.189	394.531
-12.457	-7.893	-9.289	-4.209	1.034	-0.741	7.025	7.405	10.067	7.498	6.686	5.153	5.745	5.122	-13.103	-7.831	-7.568	-6.325	-2.843	-4.266	1.642	1.898	0.383	6.608	7.992	10.343	7.520	6.925	398.438
-12.321	-7.774	-9.239	-4.157	1.075	-0.721	7.009	7.331	9.897	7.407	6.471	5.103	5.760	5.102	-12.838	-7.672	-7.479	-6.254	-2.833	-4.155	1.654	1.856	0.334	6.484	7.830	10.231	7.381	6.793	402.344
-12.189	-7.782	-9.229	-4.225	1.042	-0.753	6.974	7.236	9.712	7.357	6.392	5.239	5.769	5.060	-12.574	-7.592	-7.424	-6.172	-2.846	-4.119	1.614	1.826	0.315	6.388	7.690	10.144	7.302	6.778	406.250
-12.039	-7.890	-9.235	-4.384	0.950	-0.816	6.901	7.117	9.499	7.300	6.397	5.482	5.738	4.982	-12.299	-7.571	-7.375	-6.044	-2.860	-4.142	1.528	1.816	0.346	6.307	7.582	10.068	7.247	6.829	410.156
-11.843	-8.050	-9.221	-4.589	0.828	-0.880	6.770	6.975	9.246	7.186	6.413	5.720	5.630	4.857	-11.989	-7.575	-7.300	-5.837	-2.856	-4.201	1.407	1.833	0.446	6.221	7.507	9.980	7.167	6.876	414.062
-11.577	-8.202	-9.150	-4.782	0.709	-0.913	6.567	6.817	8.943	6.965	6.365	5.838	5.413	4.676	-11.620	-7.568	-7.171	-5.524	-2.815	-4.268	1.267	1.878	0.621	6.105	7.458	9.851	7.009	6.843	417.969
-11.222	-8.282	-8.987	-4.907	0.621	-0.886	6.282	6.653	8.590	6.603	6.188	5.746	5.067	4.434	-11.169	-7.517	-6.972	-5.094	-2.730	-4.316	1.121	1.948	0.866	5.932	7.414	9.652	6.725	6.667	421.875
-10.769	-8.238	-8.708	-4.922	0.588	-0.780	5.915	6.492	8.192	6.090	5.847	5.397	4.584	4.133	-10.623	-7.396	-6.697	-4.554	-2.600	-4.322	0.983	2.032	1.163	5.680	7.353	9.361	6.289	6.317	425.781
-10.225	-8.041	-8.309	-4.802	0.616	-0.593	5.474	6.343	7.760	5.439	5.341	4.799	3.977	3.778	-9.982	-7.193	-6.355	-3.930	-2.432	-4.275	0.860	2.116	1.487	5.337	7.251	8.968	5.697	5.795	429.688
-9.606	-7.686	-7.801	-4.550	0.701	-0.336	4.978	6.206	7.312	4.688	4.702	4.009	3.277	3.382	-9.264	-6.912	-5.965	-3.261	-2.242	-4.170	0.758	2.187	1.808	4.905	7.087	8.477	4.973	5.137	433.594
-8.942	-7.198	-7.216	-4.189	0.829	-0.033	4.453	6.080	6.867	3.891	3.990	3.123	2.529	2.964	-8.498	-6.567	-5.552	-2.596	-2.045	-4.011	0.676	2.231	2.097	4.399	6.854	7.910	4.165	4.408	437.500
-8.270	-6.625	-6.596	-3.760	0.980	0.283	3.933	5.958	6.442	3.113	3.277	2.249	1.788	2.549	-7.724	-6.184	-5.145	-1.986	-1.858	-3.810	0.614	2.241	2.331	3.849	6.551	7.300	3.336	3.681	441.406
-7.626	-6.026	-5.992	-3.311	1.136	0.580	3.456	5.831	6.056	2.420	2.637	1.492	1.114	2.163	-6.985	-5.793	-4.771	-1.474	-1.697	-3.585	0.571	2.214	2.494	3.296	6.191	6.688	2.556	3.027	445.312
-7.049	-5.466	-5.451	-2.890	1.281	0.828	3.060	5.695	5.721	1.868	2.134	0.930	0.560	1.834	-6.324	-5.425	-4.453	-1.099	-1.571	-3.355	0.544	2.154	2.576	2.784	5.796	6.117	1.894	2.504	449.219
-6.570	-5.003	-5.010	-2.539	1.405	1.007	2.776	5.546	5.446	1.501	1.808	0.609	0.173	1.587	-5.781	-5.108	-4.210	-0.884	-1.489	-3.141	0.534	2.066	2.576	2.357	5.394	5.627	1.407	2.151	453.125
-6.213	-4.684	-4.696	-2.283	1.507	1.108	2.627	5.384	5.236	1.343	1.680	0.539	-0.016	1.437	-5.386	-4.866	-4.053	-0.837	-1.453	-2.964	0.537	1.965	2.499	2.055	5.017	5.250	1.137	1.981	457.031
-5.993	-4.532	-4.521	-2.136	1.587	1.133	2.622	5.215	5.091	1.398	1.745	0.699	0.009	1.392	-5.157	-4.714	-3.988	-0.951	-1.459	-2.840	0.550	1.862	2.358	1.905	4.691	5.002	1.103	1.990	460.938
-5.912	-4.552	-4.481	-2.095	1.647	1.094	2.758	5.043	5.006	1.649	1.977	1.044	0.245	1.450	-5.097	-4.660	-4.013	-1.200	-1.502	-2.780	0.571	1.769	2.171	1.917	4.437	4.886	1.301	2.157	464.844
-5.961	-4.727	-4.561	-2.147	1.694	1.008	3.018	4.877	4.976	2.064	2.336	1.520	0.669	1.595	-5.196	-4.703	-4.117	-1.547	-1.575	-2.791	0.592	1.696	1.960	2.082	4.266	4.886	1.700	2.448	468.750
-6.118	-5.021	-4.733	-2.272	1.729	0.895	3.372	4.725	4.993	2.593	2.772	2.063	1.240	1.802	-5.425	-4.832	-4.283	-1.945	-1.670	-2.871	0.605	1.646	1.749	2.372	4.176	4.975	2.247	2.823	472.656
-6.348	-5.386	-4.964	-2.444	1.756	0.775	3.782	4.598	5.048	3.179	3.233	2.615	1.897	2.038	-5.741	-5.032	-4.491	-2.344	-1.780	-3.012	0.602	1.617	1.560	2.740	4.154	5.114	2.868	3.236	476.562
-6.611	-5.771	-5.215	-2.638	1.774	0.665	4.204	4.508	5.134	3.759	3.671	3.120	2.567	2.264	-6.091	-5.277	-4.714	-2.698	-1.898	-3.199	0.575	1.603	1.411	3.128	4.182	5.262	3.477	3.638	480.469
-6.861	-6.123	-5.445	-2.830	1.782	0.578	4.592	4.464	5.242	4.270	4.042	3.535	3.172	2.442	-6.418	-5.540	-4.927	-2.970	-2.016	-3.416	0.517	1.595	1.314	3.474	4.237	5.383	3.990	3.986	484.375
-7.055	-6.399	-5.619	-3.001	1.775	0.522	4.901	4.473	5.362	4.655	4.315	3.826	3.632	2.535	-6.664	-5.790	-5.107	-3.137	-2.126	-3.642	0.424	1.583	1.275	3.723	4.299	5.450	4.333	4.241	488.281
-7.160	-6.568	-5.709	-3.140	1.750	0.500	5.091	4.536	5.484	4.869	4.469	3.971	3.880	2.514	-6.787	-6.001	-5.234	-3.184	-2.222	-3.861	0.291	1.560	1.294	3.834	4.354	5.451	4.458	4.381	492.188
-7.155	-6.616	-5.700	-3.239	1.701	0.509	5.132	4.646	5.596	4.883	4.499	3.963	3.872	2.363	-6.759	-6.150	-5.295	-3.112	-2.295	-4.056	0.119	1.519	1.366	3.789	4.395	5.392	4.345	4.395	496.094
-7.037	-6.545	-5.586	-3.297	1.622	0.542	5.008	4.788	5.686	4.691	4.410	3.815	3.590	2.080	-6.575	-6.226	-5.284	-2.929	-2.340	-4.216	-0.088	1.461	1.482	3.592	4.420	5.289	4.011	4.294	500.000
-6.818	-6.374	-5.378	-3.319	1.510	0.589	4.719	4.938	5.740	4.309	4.223	3.551	3.050	1.680	-6.254	-6.225	-5.206	-2.654	-2.354	-4.333	-0.322	1.389	1.633	3.270	4.436	5.168	3.504	4.102	503.906
-6.526	-6.130	-5.097	-3.309	1.364	0.636	4.285	5.071	5.749	3.776	3.966	3.212	2.301	1.194	-5.834	-6.157	-5.070	-2.315	-2.334	-4.407	-0.573	1.314	1.813	2.867	4.448	5.058	2.895	3.859	507.812
-6.197	-5.850	-4.770	-3.277	1.185	0.672	3.738	5.161	5.703	3.148	3.672	2.849	1.419	0.664	-5.367	-6.040	-4.898	-1.942	-2.286	-4.440	-0.826	1.244	2.015	2.438	4.463	4.981	2.269	3.608	511.719
-5.866	-5.570	-4.428	-3.229	0.980	0.688	3.128	5.188	5.598	2.492	3.377	2.517	0.497	0.141	-4.909	-5.897	-4.712	-1.569	-2.219	-4.438	-1.066	1.189	2.230	2.036	4.486	4.951	1.711	3.392	515.625
-5.567	-5.322	-4.100	-3.174	0.759	0.680	2.511	5.140	5.437	1.875	3.113	2.261	-0.369	-0.326	-4.514	-5.755	-4.537	-1.228	-2.143	-4.411	-1.278	1.153	2.448	1.708	4.519	4.970	1.289	3.245	519.531
-5.324	-5.130	-3.807	-3.118	0.536	0.648	1.940	5.019	5.226	1.355	2.901	2.118	-1.095	-0.697	-4.221	-5.638	-4.397	-0.945	-2.076	-4.373	-1.452	1.137	2.655	1.484	4.560	5.029	1.048	3.187	523.438
-5.148	-5.006	-3.562	-3.067	0.325	0.598	1.462	4.837	4.979	0.971	2.755	2.100	-1.619	-0.949	-4.048	-5.564	-4.309	-0.735	-2.030	-4.339	-1.583	1.131	2.833	1.377	4.604	5.111	1.002	3.221	527.344
-5.040	-4.950	-3.367	-3.025	0.138	0.539	1.107	4.615	4.714	0.738	2.672	2.201	-1.915	-1.074	-3.989	-5.543	-4.280	-0.603	-2.016	-4.321	-1.675	1.126	2.967	1.379	4.646	5.196	1.135	3.334	531.250
-4.991	-4.954	-3.217	-2.998	-0.015	0.481	0.884	4.378	4.449	0.648	2.641	2.392	-1.991	-1.086	-4.018	-5.578	-4.305	-0.546	-2.039	-4.333	-1.735	1.111	3.044	1.470	4.685	5.267	1.404	3.500	535.156
-4.986	-5.003	-3.100	-2.990	-0.132	0.428	0.786	4.150	4.204	0.670	2.643	2.631	-1.885	-1.014	-4.093	-5.659	-4.373	-0.548	-2.095	-4.380	-1.775	1.077	3.059	1.617	4.718	5.314	1.750	3.688	539.062
-5.005	-5.078	-3.003	-3.004	-0.215	0.385	0.785	3.954	3.998	0.761	2.653	2.872	-1.659	-0.895	-4.169	-5.774	-4.462	-0.592	-2.176	-4.463	-1.810	1.021	3.017	1.784	4.750	5.333	2.109	3.861	542.969
-5.030	-5.162	-2.915	-3.041	-0.271	0.349	0.846	3.800	3.844	0.874	2.654	3.072	-1.383	-0.769	-4.210	-5.903	-4.549	-0.656	-2.267	-4.573	-1.850	0.947	2.934	1.938	4.784	5.328	2.421	3.993	546.875
-5.046	-5.238	-2.829	-3.101	-0.313	0.313	0.931	3.695	3.747	0.968	2.630	3.196	-1.123	-0.669	-4.192	-6.027	-4.614	-0.722	-2.351	-4.698	-1.902	0.860	2.831	2.053	4.824	5.307	2.644	4.062	550.781
-5.045	-5.299	-2.746	-3.180	-0.351	0.268	1.009	3.633	3.709	1.015	2.578	3.232	-0.931	-0.617	-4.112	-6.129	-4.642	-0.771	-2.414	-4.821	-1.968	0.770	2.733	2.117	4.873	5.283	2.757	4.063	554.688
-5.024	-5.341	-2.672	-3.273	-0.399	0.204	1.055	3.602	3.724	1.009	2.505	3.181	-0.831	-0.623	-3.986	-6.196	-4.627	-0.795	-2.448	-4.926	-2.042	0.689	2.662	2.130	4.934	5.270	2.767	4.005	558.594
-4.990	-5.366	-2.619	-3.375	-0.463	0.109	1.061	3.586	3.779	0.957	2.427	3.066	-0.825	-0.683	-3.846	-6.226	-4.574	-0.788	-2.450	-5.001	-2.120	0.623	2.633	2.104	5.008	5.280	2.699	3.908	562.500
-4.953	-5.378	-2.600	-3.483	-0.552	-0.025	1.030	3.569	3.860	0.883	2.364	2.920	-0.893	-0.783	-3.727	-6.222	-4.497	-0.755	-2.424	-5.041	-2.193	0.576	2.652	2.061	5.099	5.324	2.597	3.803	566.406
-4.928	-5.384	-2.629	-3.593	-0.667	-0.203	0.971	3.533	3.952	0.820	2.338	2.785	-0.999	-0.904	-3.665	-6.192	-4.412	-0.703	-2.382	-5.050	-2.259	0.550	2.715	2.030	5.211	5.408	2.508	3.721	570.312
-4.925	-5.389	-2.713	-3.703	-0.810	-0.424	0.900	3.468	4.040	0.795	2.368	2.696	-1.102	-1.025	-3.678	-6.151	-4.339	-0.643	-2.338	-5.039	-2.316	0.538	2.808	2.033	5.343	5.532	2.475	3.691	574.219
-4.948	-5.393	-2.855	-3.811	-0.976	-0.681	0.833	3.368	4.111	0.833	2.460	2.679	-1.167	-1.130	-3.769	-6.111	-4.293	-0.586	-2.307	-5.023	-2.367	0.533	2.909	2.085	5.496	5.690	2.524	3.730	578.125
-4.993	-5.394	-3.045	-3.914	-1.159	-0.964	0.781	3.232	4.153	0.940	2.613	2.746	-1.170	-1.207	-3.917	-6.080	-4.283	-0.540	-2.303	-5.015	-2.415	0.525	2.996	2.187	5.658	5.866	2.661	3.839	582.031
-5.042	-5.388	-3.266	-4.008	-1.349	-1.254	0.749	3.066	4.158	1.107	2.810	2.887	-1.103	-1.247	-4.084	-6.060	-4.308	-0.509	-2.334	-5.023	-2.460	0.506	3.045	2.328	5.817	6.041	2.871	4.006	585.938
-5.074	-5.366	-3.489	-4.088	-1.531	-1.532	0.736	2.876	4.121	1.312	3.021	3.076	-0.971	-1.250	-4.224	-6.044	-4.363	-0.493	-2.399	-5.046	-2.501	0.468	3.042	2.483	5.950	6.190	3.121	4.202	589.844
-5.063	-5.322	-3.682	-4.143	-1.692	-1.778	0.735	2.673	4.037	1.519	3.211	3.276	-0.796	-1.217	-4.290	-6.022	-4.430	-0.489	-2.492	-5.075	-2.530	0.410	2.979	2.623	6.031	6.286	3.366	4.392	593.750
-4.986	-5.245	-3.809	-4.165	-1.818	-1.971	0.733	2.466	3.906	1.687	3.343	3.442	-0.605	-1.151	-4.249	-5.976	-4.493	-0.490	-2.599	-5.093	-2.535	0.334	2.861	2.718	6.034	6.306	3.560	4.538	597.656
-4.828	-5.131	-3.843	-4.144	-1.897	-2.097	0.718	2.264	3.731	1.780	3.387	3.538	-0.428	-1.061	-4.083	-5.892	-4.529	-0.489	-2.703	-5.079	-2.506	0.248	2.699	2.742	5.939	6.235	3.666	4.611	601.562
-4.585	-4.975	-3.765	-4.071	-1.920	-2.147	0.678	2.072	3.518	1.773	3.324	3.534	-0.292	-0.955	-3.797	-5.755	-4.522	-0.482	-2.784	-5.016	-2.434	0.161	2.512	2.683	5.731	6.064	3.659	4.588	605.469
-4.260	-4.775	-3.570	-3.946	-1.889	-2.119	0.603	1.897	3.278	1.656	3.152	3.420	-0.217	-0.844	-3.413	-5.559	-4.458	-0.466	-2.825	-4.889	-2.316	0.085	2.320	2.537	5.410	5.798	3.534	4.465	609.375
-3.869	-4.535	-3.269	-3.769	-1.809	-2.018	0.487	1.742	3.026	1.435	2.886	3.206	-0.213	-0.740	-2.967	-5.307	-4.332	-0.441	-2.814	-4.697	-2.156	0.027	2.141	2.313	4.984	5.447	3.300	4.250	613.281
-3.432	-4.261	-2.884	-3.551	-1.691	-1.857	0.332	1.610	2.778	1.136	2.554	2.915	-0.284	-0.655	-2.500	-5.008	-4.146	-0.409	-2.746	-4.447	-1.967	-0.008	1.985	2.026	4.476	5.030	2.980	3.962	617.188
-2.970	-3.964	-2.447	-3.305	-1.552	-1.653	0.141	1.506	2.552	0.790	2.193	2.585	-0.421	-0.597	-2.055	-4.678	-3.912	-0.373	-2.629	-4.156	-1.766	-0.024	1.858	1.697	3.917	4.574	2.601	3.628	621.094
