FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-4.379	-2.688	-0.099	-2.869	-2.722	-0.564	-0.426	2.481	7.538	2.262	6.590	3.309	-4.667	-6.705	-3.938	-4.346	-3.871	-0.728	-2.811	-4.977	-5.082	-4.116	-2.619	-0.801	4.375	9.049	2.257	3.533	214.844
-4.577	-2.839	-0.203	-3.100	-2.801	-0.605	-0.270	2.621	7.605	2.259	6.479	3.215	-4.509	-6.500	-4.095	-4.535	-4.094	-0.903	-3.054	-5.080	-4.992	-4.191	-2.658	-0.546	4.764	9.345	2.403	3.565	218.750
-4.837	-2.960	-0.383	-3.339	-2.841	-0.654	-0.057	2.705	7.656	2.329	6.395	3.144	-4.221	-6.179	-4.300	-4.658	-4.281	-1.101	-3.277	-5.125	-4.832	-4.223	-2.685	-0.243	5.095	9.569	2.589	3.611	222.656
-5.158	-3.075	-0.624	-3.585	-2.849	-0.705	0.200	2.760	7.724	2.481	6.353	3.102	-3.835	-5.787	-4.561	-4.734	-4.441	-1.323	-3.477	-5.133	-4.641	-4.219	-2.699	0.093	5.388	9.746	2.815	3.679	226.562
-5.525	-3.206	-0.903	-3.833	-2.828	-0.755	0.489	2.808	7.827	2.704	6.357	3.086	-3.385	-5.367	-4.866	-4.784	-4.579	-1.562	-3.649	-5.123	-4.450	-4.182	-2.699	0.446	5.661	9.891	3.075	3.769	230.469
-5.912	-3.362	-1.191	-4.078	-2.780	-0.799	0.794	2.861	7.968	2.976	6.399	3.086	-2.905	-4.956	-5.191	-4.822	-4.701	-1.805	-3.788	-5.103	-4.279	-4.116	-2.686	0.800	5.921	10.011	3.356	3.873	234.375
-6.290	-3.543	-1.460	-4.310	-2.707	-0.834	1.101	2.924	8.138	3.265	6.466	3.090	-2.428	-4.579	-5.506	-4.861	-4.809	-2.038	-3.892	-5.079	-4.134	-4.023	-2.667	1.138	6.169	10.105	3.641	3.980	238.281
-6.630	-3.740	-1.689	-4.519	-2.608	-0.856	1.398	2.997	8.320	3.543	6.541	3.085	-1.980	-4.252	-5.784	-4.904	-4.909	-2.248	-3.960	-5.050	-4.014	-3.908	-2.649	1.449	6.398	10.166	3.914	4.074	242.188
-6.916	-3.935	-1.866	-4.693	-2.482	-0.866	1.675	3.077	8.492	3.787	6.606	3.063	-1.576	-3.976	-6.011	-4.952	-5.002	-2.429	-3.995	-5.013	-3.905	-3.778	-2.637	1.726	6.597	10.184	4.158	4.141	246.094
-7.140	-4.111	-1.995	-4.825	-2.334	-0.862	1.922	3.158	8.635	3.983	6.647	3.015	-1.225	-3.742	-6.181	-4.997	-5.091	-2.577	-3.999	-4.963	-3.788	-3.638	-2.632	1.967	6.752	10.154	4.363	4.170	250.000
-7.309	-4.254	-2.089	-4.909	-2.169	-0.848	2.129	3.229	8.728	4.124	6.651	2.938	-0.927	-3.531	-6.299	-5.031	-5.173	-2.690	-3.969	-4.896	-3.642	-3.488	-2.625	2.177	6.852	10.075	4.518	4.152	253.906
-7.441	-4.354	-2.169	-4.947	-1.997	-0.829	2.288	3.281	8.756	4.209	6.607	2.828	-0.676	-3.325	-6.377	-5.046	-5.242	-2.767	-3.901	-4.808	-3.449	-3.325	-2.597	2.364	6.894	9.951	4.618	4.082	257.812
-7.556	-4.411	-2.260	-4.945	-1.832	-0.816	2.393	3.305	8.712	4.242	6.508	2.683	-0.463	-3.106	-6.420	-5.034	-5.285	-2.800	-3.785	-4.697	-3.197	-3.140	-2.528	2.540	6.880	9.795	4.660	3.958	261.719
-7.671	-4.430	-2.381	-4.915	-1.692	-0.816	2.439	3.293	8.597	4.226	6.350	2.499	-0.281	-2.863	-6.433	-4.992	-5.289	-2.781	-3.616	-4.564	-2.884	-2.926	-2.398	2.710	6.820	9.616	4.639	3.780	265.625
-7.794	-4.420	-2.540	-4.867	-1.590	-0.839	2.432	3.245	8.421	4.166	6.135	2.276	-0.125	-2.594	-6.410	-4.920	-5.243	-2.702	-3.390	-4.413	-2.521	-2.676	-2.196	2.876	6.725	9.423	4.550	3.548	269.531
-7.920	-4.388	-2.732	-4.810	-1.534	-0.888	2.382	3.164	8.207	4.070	5.875	2.017	0.006	-2.311	-6.341	-4.822	-5.141	-2.555	-3.114	-4.250	-2.128	-2.394	-1.926	3.032	6.605	9.216	4.389	3.267	273.438
-8.030	-4.339	-2.934	-4.748	-1.525	-0.958	2.305	3.061	7.981	3.945	5.584	1.728	0.108	-2.029	-6.213	-4.703	-4.982	-2.340	-2.804	-4.082	-1.734	-2.092	-1.611	3.162	6.466	8.986	4.148	2.938	277.344
-8.099	-4.271	-3.115	-4.679	-1.549	-1.036	2.220	2.949	7.767	3.803	5.279	1.414	0.175	-1.770	-6.015	-4.568	-4.771	-2.068	-2.480	-3.913	-1.370	-1.790	-1.283	3.251	6.308	8.718	3.825	2.568	281.250
-8.098	-4.177	-3.239	-4.593	-1.586	-1.101	2.144	2.841	7.585	3.649	4.975	1.085	0.204	-1.553	-5.745	-4.418	-4.515	-1.757	-2.168	-3.743	-1.061	-1.511	-0.980	3.279	6.125	8.395	3.418	2.160	285.156
-8.006	-4.046	-3.280	-4.482	-1.608	-1.131	2.091	2.748	7.442	3.489	4.679	0.747	0.194	-1.388	-5.407	-4.249	-4.221	-1.431	-1.883	-3.568	-0.822	-1.276	-0.735	3.235	5.907	8.001	2.936	1.720	289.062
-7.818	-3.865	-3.223	-4.334	-1.588	-1.107	2.065	2.674	7.330	3.326	4.389	0.404	0.153	-1.272	-5.016	-4.053	-3.894	-1.121	-1.632	-3.376	-0.652	-1.094	-0.569	3.115	5.645	7.524	2.393	1.254	292.969
-7.541	-3.624	-3.076	-4.142	-1.504	-1.019	2.064	2.616	7.232	3.155	4.096	0.057	0.096	-1.193	-4.594	-3.817	-3.537	-0.854	-1.407	-3.152	-0.535	-0.961	-0.485	2.929	5.330	6.964	1.811	0.770	296.875
-7.198	-3.319	-2.863	-3.903	-1.348	-0.873	2.076	2.561	7.120	2.974	3.784	-0.296	0.042	-1.125	-4.162	-3.528	-3.147	-0.650	-1.189	-2.880	-0.446	-0.861	-0.467	2.695	4.961	6.331	1.218	0.275	300.781
-6.821	-2.954	-2.620	-3.621	-1.122	-0.684	2.085	2.493	6.967	2.775	3.438	-0.653	0.013	-1.039	-3.742	-3.177	-2.721	-0.520	-0.954	-2.548	-0.350	-0.766	-0.488	2.438	4.542	5.644	0.645	-0.220	304.688
-6.440	-2.541	-2.388	-3.304	-0.842	-0.479	2.076	2.387	6.749	2.557	3.046	-1.014	0.030	-0.906	-3.350	-2.760	-2.260	-0.459	-0.678	-2.153	-0.215	-0.649	-0.513	2.188	4.082	4.929	0.121	-0.706	308.594
-6.080	-2.101	-2.203	-2.965	-0.532	-0.287	2.033	2.224	6.455	2.321	2.605	-1.377	0.102	-0.704	-2.998	-2.284	-1.767	-0.452	-0.347	-1.697	-0.017	-0.487	-0.513	1.967	3.597	4.217	-0.334	-1.173	312.500
-5.758	-1.654	-2.089	-2.617	-0.218	-0.134	1.950	1.991	6.087	2.074	2.122	-1.735	0.235	-0.423	-2.693	-1.760	-1.253	-0.471	0.042	-1.190	0.263	-0.270	-0.468	1.793	3.104	3.537	-0.706	-1.617	316.406
-5.481	-1.220	-2.053	-2.273	0.077	-0.033	1.829	1.686	5.665	1.825	1.610	-2.083	0.418	-0.068	-2.436	-1.210	-0.739	-0.486	0.478	-0.649	0.626	-0.004	-0.371	1.672	2.619	2.911	-0.997	-2.034	320.312
-5.251	-0.817	-2.087	-1.941	0.342	0.015	1.681	1.324	5.217	1.592	1.096	-2.413	0.637	0.347	-2.227	-0.654	-0.246	-0.470	0.937	-0.092	1.065	0.294	-0.231	1.600	2.154	2.352	-1.219	-2.426	324.219
-5.067	-0.455	-2.170	-1.627	0.576	0.025	1.524	0.932	4.779	1.390	0.608	-2.717	0.872	0.799	-2.065	-0.114	0.199	-0.409	1.387	0.464	1.562	0.595	-0.069	1.563	1.714	1.862	-1.390	-2.793	328.125
-4.929	-0.145	-2.278	-1.332	0.787	0.020	1.386	0.548	4.387	1.236	0.181	-2.986	1.105	1.263	-1.949	0.391	0.572	-0.307	1.796	1.002	2.092	0.871	0.090	1.543	1.299	1.431	-1.534	-3.137	332.031
-4.842	0.108	-2.387	-1.057	0.993	0.028	1.295	0.217	4.071	1.148	-0.151	-3.209	1.325	1.717	-1.883	0.846	0.856	-0.185	2.135	1.511	2.628	1.099	0.217	1.526	0.901	1.046	-1.669	-3.454	335.938
-4.816	0.298	-2.483	-0.803	1.213	0.072	1.278	-0.022	3.853	1.137	-0.360	-3.374	1.529	2.148	-1.877	1.237	1.042	-0.076	2.388	1.978	3.148	1.270	0.297	1.502	0.514	0.691	-1.806	-3.735	339.844
-4.866	0.421	-2.566	-0.575	1.462	0.163	1.354	-0.138	3.747	1.210	-0.424	-3.468	1.725	2.549	-1.944	1.555	1.130	-0.015	2.551	2.396	3.631	1.390	0.326	1.469	0.132	0.356	-1.944	-3.969	343.750
-5.007	0.474	-2.650	-0.377	1.747	0.304	1.531	-0.118	3.754	1.367	-0.339	-3.485	1.921	2.921	-2.099	1.790	1.132	-0.033	2.637	2.756	4.066	1.477	0.317	1.437	-0.244	0.039	-2.073	-4.141	347.656
-5.248	0.459	-2.757	-0.214	2.067	0.482	1.800	0.030	3.863	1.595	-0.117	-3.423	2.131	3.271	-2.350	1.935	1.067	-0.145	2.667	3.054	4.445	1.564	0.298	1.421	-0.604	-0.257	-2.178	-4.242	351.562
-5.590	0.383	-2.910	-0.084	2.412	0.676	2.139	0.282	4.056	1.874	0.209	-3.293	2.361	3.603	-2.697	1.992	0.955	-0.345	2.674	3.288	4.768	1.682	0.303	1.439	-0.931	-0.521	-2.242	-4.265	355.469
-6.020	0.261	-3.125	0.021	2.769	0.866	2.515	0.600	4.303	2.174	0.590	-3.113	2.612	3.925	-3.128	1.968	0.816	-0.613	2.686	3.461	5.038	1.858	0.365	1.504	-1.205	-0.738	-2.254	-4.216	359.375
-6.513	0.115	-3.406	0.117	3.123	1.034	2.893	0.937	4.573	2.464	0.966	-2.915	2.876	4.239	-3.619	1.882	0.667	-0.917	2.730	3.583	5.261	2.105	0.503	1.624	-1.404	-0.898	-2.209	-4.112	363.281
-7.035	-0.027	-3.740	0.225	3.467	1.175	3.242	1.252	4.830	2.715	1.278	-2.734	3.143	4.545	-4.143	1.758	0.516	-1.224	2.820	3.668	5.447	2.423	0.719	1.796	-1.516	-0.993	-2.111	-3.976	367.188
-7.548	-0.138	-4.100	0.365	3.794	1.289	3.538	1.511	5.042	2.910	1.479	-2.607	3.400	4.841	-4.670	1.630	0.372	-1.505	2.958	3.735	5.606	2.795	0.995	2.011	-1.538	-1.027	-1.970	-3.841	371.094
-8.014	-0.192	-4.453	0.548	4.101	1.387	3.773	1.695	5.187	3.042	1.541	-2.563	3.637	5.122	-5.173	1.527	0.241	-1.747	3.134	3.806	5.750	3.193	1.301	2.248	-1.482	-1.007	-1.797	-3.735	375.000
-8.407	-0.177	-4.763	0.774	4.385	1.478	3.950	1.802	5.253	3.120	1.466	-2.620	3.852	5.386	-5.628	1.475	0.131	-1.948	3.329	3.897	5.888	3.583	1.598	2.489	-1.369	-0.951	-1.602	-3.681	378.906
-8.709	-0.094	-5.005	1.028	4.640	1.567	4.080	1.839	5.241	3.159	1.279	-2.773	4.047	5.630	-6.016	1.490	0.052	-2.118	3.522	4.022	6.028	3.937	1.849	2.713	-1.231	-0.879	-1.390	-3.691	382.812
-8.916	0.042	-5.165	1.282	4.857	1.653	4.182	1.821	5.163	3.180	1.024	-3.003	4.231	5.854	-6.323	1.577	0.012	-2.270	3.695	4.183	6.175	4.232	2.029	2.907	-1.101	-0.817	-1.163	-3.765	386.719
-9.033	0.207	-5.244	1.503	5.027	1.728	4.271	1.766	5.034	3.201	0.750	-3.270	4.415	6.062	-6.537	1.729	0.016	-2.415	3.837	4.378	6.332	4.459	2.126	3.063	-1.011	-0.788	-0.921	-3.888	390.625
-9.067	0.375	-5.253	1.663	5.145	1.782	4.361	1.686	4.872	3.232	0.497	-3.533	4.609	6.261	-6.648	1.931	0.066	-2.559	3.946	4.597	6.499	4.619	2.144	3.179	-0.989	-0.817	-0.670	-4.042	394.531
-9.020	0.527	-5.206	1.747	5.209	1.808	4.459	1.591	4.691	3.274	0.289	-3.753	4.820	6.459	-6.650	2.165	0.157	-2.696	4.031	4.825	6.675	4.723	2.097	3.254	-1.052	-0.929	-0.424	-4.211	398.438
-8.892	0.654	-5.115	1.758	5.228	1.809	4.565	1.487	4.498	3.315	0.125	-3.907	5.047	6.665	-6.540	2.412	0.280	-2.813	4.102	5.049	6.862	4.787	2.008	3.288	-1.211	-1.146	-0.212	-4.389	402.344
-8.678	0.761	-4.987	1.717	5.220	1.796	4.678	1.381	4.298	3.343	-0.017	-3.993	5.285	6.885	-6.322	2.656	0.426	-2.894	4.172	5.256	7.057	4.825	1.900	3.280	-1.468	-1.486	-0.067	-4.579	406.250
-8.378	0.859	-4.824	1.657	5.208	1.791	4.794	1.283	4.093	3.341	-0.169	-4.027	5.522	7.120	-6.009	2.885	0.586	-2.929	4.250	5.439	7.260	4.848	1.796	3.231	-1.811	-1.955	-0.025	-4.796	410.156
-8.001	0.964	-4.628	1.613	5.215	1.821	4.909	1.202	3.888	3.298	-0.366	-4.043	5.746	7.368	-5.625	3.088	0.749	-2.910	4.338	5.591	7.468	4.864	1.713	3.140	-2.223	-2.542	-0.114	-5.057	414.062
-7.568	1.085	-4.403	1.615	5.260	1.906	5.017	1.151	3.690	3.214	-0.631	-4.076	5.943	7.618	-5.201	3.257	0.905	-2.841	4.433	5.709	7.675	4.876	1.666	3.012	-2.673	-3.219	-0.343	-5.373	417.969
-7.111	1.224	-4.157	1.677	5.351	2.060	5.116	1.135	3.507	3.091	-0.967	-4.158	6.102	7.861	-4.772	3.382	1.042	-2.735	4.523	5.790	7.875	4.883	1.661	2.854	-3.129	-3.943	-0.702	-5.745	421.875
-6.664	1.374	-3.903	1.799	5.488	2.281	5.202	1.155	3.342	2.941	-1.359	-4.306	6.216	8.083	-4.373	3.456	1.149	-2.604	4.597	5.831	8.058	4.883	1.699	2.677	-3.554	-4.661	-1.162	-6.162	425.781
-6.257	1.523	-3.652	1.961	5.659	2.552	5.270	1.201	3.195	2.777	-1.777	-4.521	6.280	8.273	-4.025	3.474	1.216	-2.465	4.641	5.833	8.218	4.875	1.772	2.490	-3.919	-5.318	-1.677	-6.599	429.688
-5.907	1.661	-3.416	2.139	5.843	2.846	5.312	1.256	3.061	2.607	-2.183	-4.784	6.294	8.423	-3.738	3.437	1.236	-2.325	4.645	5.798	8.348	4.856	1.865	2.299	-4.204	-5.868	-2.201	-7.020	433.594
-5.617	1.777	-3.199	2.302	6.021	3.130	5.320	1.293	2.927	2.437	-2.542	-5.065	6.259	8.530	-3.503	3.350	1.207	-2.191	4.607	5.731	8.447	4.826	1.960	2.109	-4.400	-6.282	-2.686	-7.393	437.500
-5.372	1.869	-2.998	2.428	6.172	3.372	5.286	1.288	2.779	2.267	-2.828	-5.326	6.177	8.594	-3.300	3.225	1.138	-2.060	4.527	5.641	8.517	4.784	2.038	1.917	-4.515	-6.547	-3.094	-7.683	441.406
-5.155	1.939	-2.810	2.500	6.283	3.546	5.202	1.219	2.602	2.093	-3.033	-5.529	6.053	8.617	-3.102	3.077	1.036	-1.932	4.416	5.537	8.561	4.733	2.083	1.723	-4.565	-6.667	-3.400	-7.868	445.312
-4.944	1.995	-2.628	2.515	6.345	3.638	5.066	1.073	2.387	1.911	-3.160	-5.645	5.892	8.602	-2.887	2.922	0.917	-1.808	4.287	5.427	8.584	4.673	2.087	1.524	-4.572	-6.659	-3.590	-7.934	449.219
-4.729	2.043	-2.452	2.477	6.354	3.647	4.878	0.851	2.136	1.719	-3.223	-5.654	5.705	8.549	-2.642	2.772	0.790	-1.691	4.154	5.316	8.587	4.606	2.052	1.325	-4.554	-6.544	-3.661	-7.873	453.125
-4.514	2.087	-2.288	2.393	6.308	3.580	4.647	0.566	1.857	1.520	-3.236	-5.548	5.502	8.462	-2.373	2.633	0.666	-1.587	4.032	5.203	8.567	4.534	1.986	1.133	-4.523	-6.346	-3.617	-7.690	457.031
-4.315	2.125	-2.153	2.269	6.208	3.453	4.384	0.245	1.569	1.323	-3.212	-5.330	5.295	8.341	-2.098	2.505	0.550	-1.500	3.928	5.085	8.521	4.457	1.907	0.958	-4.480	-6.084	-3.469	-7.394	460.938
-4.161	2.144	-2.065	2.109	6.058	3.279	4.107	-0.084	1.293	1.142	-3.154	-5.012	5.095	8.191	-1.845	2.381	0.445	-1.430	3.848	4.954	8.444	4.377	1.831	0.814	-4.418	-5.773	-3.232	-6.998	464.844
-4.081	2.130	-2.047	1.910	5.859	3.074	3.833	-0.389	1.055	0.991	-3.063	-4.615	4.913	8.018	-1.641	2.251	0.353	-1.371	3.792	4.805	8.333	4.297	1.778	0.713	-4.323	-5.424	-2.923	-6.523	468.750
-4.101	2.065	-2.114	1.669	5.619	2.847	3.578	-0.649	0.876	0.883	-2.936	-4.164	4.756	7.830	-1.507	2.106	0.274	-1.315	3.758	4.632	8.187	4.222	1.763	0.662	-4.183	-5.043	-2.561	-5.991	472.656
-4.230	1.936	-2.271	1.385	5.347	2.607	3.352	-0.849	0.772	0.826	-2.768	-3.684	4.626	7.636	-1.453	1.941	0.208	-1.251	3.741	4.430	8.009	4.158	1.794	0.664	-3.991	-4.637	-2.165	-5.428	476.562
-4.464	1.738	-2.510	1.057	5.053	2.358	3.165	-0.986	0.754	0.824	-2.559	-3.198	4.522	7.442	-1.479	1.751	0.156	-1.177	3.734	4.200	7.802	4.111	1.872	0.716	-3.744	-4.207	-1.755	-4.855	480.469
-4.782	1.476	-2.814	0.694	4.752	2.106	3.018	-1.063	0.826	0.877	-2.310	-2.721	4.443	7.255	-1.577	1.536	0.110	-1.097	3.723	3.939	7.566	4.085	1.991	0.810	-3.447	-3.757	-1.345	-4.293	484.375
-5.150	1.163	-3.154	0.307	4.456	1.853	2.916	-1.090	0.988	0.982	-2.025	-2.262	4.388	7.078	-1.739	1.298	0.060	-1.026	3.696	3.649	7.304	4.082	2.138	0.936	-3.112	-3.286	-0.948	-3.751	488.281
-5.528	0.822	-3.500	-0.087	4.175	1.604	2.861	-1.079	1.233	1.138	-1.707	-1.822	4.359	6.915	-1.956	1.036	-0.013	-0.983	3.636	3.331	7.015	4.100	2.295	1.085	-2.751	-2.798	-0.569	-3.236	492.188
-5.877	0.478	-3.822	-0.468	3.922	1.364	2.858	-1.041	1.548	1.342	-1.358	-1.396	4.356	6.769	-2.224	0.751	-0.135	-0.987	3.528	2.992	6.703	4.131	2.443	1.245	-2.379	-2.296	-0.214	-2.748	496.094
-6.164	0.156	-4.095	-0.818	3.705	1.141	2.912	-0.984	1.914	1.591	-0.982	-0.981	4.386	6.644	-2.536	0.442	-0.330	-1.053	3.360	2.639	6.376	4.161	2.562	1.408	-2.008	-1.794	0.111	-2.286	500.000
-6.369	-0.121	-4.297	-1.121	3.535	0.946	3.025	-0.914	2.308	1.874	-0.584	-0.579	4.447	6.541	-2.885	0.114	-0.616	-1.181	3.125	2.283	6.044	4.176	2.633	1.560	-1.653	-1.306	0.399	-1.854	503.906
-6.481	-0.335	-4.413	-1.362	3.420	0.791	3.195	-0.835	2.701	2.177	-0.173	-0.197	4.535	6.461	-3.252	-0.227	-0.996	-1.364	2.825	1.942	5.724	4.159	2.646	1.687	-1.328	-0.858	0.635	-1.461	507.812
-6.499	-0.475	-4.436	-1.529	3.365	0.694	3.410	-0.747	3.065	2.475	0.234	0.149	4.636	6.401	-3.612	-0.568	-1.453	-1.581	2.473	1.632	5.437	4.098	2.594	1.772	-1.050	-0.476	0.801	-1.122	511.719
-6.432	-0.535	-4.362	-1.615	3.372	0.669	3.644	-0.651	3.369	2.738	0.616	0.437	4.730	6.355	-3.931	-0.890	-1.951	-1.806	2.091	1.370	5.202	3.987	2.480	1.798	-0.833	-0.188	0.873	-0.859	515.625
-6.287	-0.512	-4.194	-1.617	3.437	0.729	3.868	-0.548	3.590	2.930	0.942	0.642	4.790	6.314	-4.173	-1.171	-2.439	-2.010	1.706	1.171	5.037	3.827	2.312	1.745	-0.695	-0.017	0.832	-0.697	519.531
-6.073	-0.413	-3.940	-1.535	3.550	0.876	4.041	-0.444	3.708	3.019	1.180	0.744	4.789	6.270	-4.305	-1.389	-2.859	-2.164	1.351	1.047	4.954	3.627	2.103	1.599	-0.646	0.023	0.662	-0.655	523.438
-5.794	-0.243	-3.611	-1.379	3.697	1.105	4.129	-0.346	3.709	2.981	1.302	0.730	4.705	6.215	-4.300	-1.525	-3.162	-2.246	1.054	1.000	4.957	3.400	1.864	1.354	-0.690	-0.071	0.360	-0.748	527.344
-5.448	-0.015	-3.221	-1.161	3.860	1.398	4.106	-0.265	3.591	2.807	1.285	0.598	4.525	6.143	-4.143	-1.568	-3.314	-2.240	0.835	1.032	5.041	3.160	1.606	1.013	-0.821	-0.290	-0.065	-0.975	531.250
-5.032	0.258	-2.783	-0.901	4.022	1.732	3.960	-0.212	3.362	2.504	1.120	0.356	4.248	6.050	-3.832	-1.514	-3.307	-2.140	0.703	1.133	5.191	2.920	1.338	0.587	-1.026	-0.615	-0.589	-1.324	535.156
-4.543	0.563	-2.311	-0.618	4.171	2.079	3.700	-0.196	3.041	2.094	0.814	0.024	3.886	5.936	-3.380	-1.371	-3.157	-1.947	0.653	1.290	5.385	2.691	1.069	0.101	-1.287	-1.022	-1.181	-1.771	539.062
-3.985	0.885	-1.819	-0.329	4.299	2.412	3.351	-0.220	2.655	1.615	0.388	-0.373	3.466	5.804	-2.810	-1.154	-2.900	-1.672	0.671	1.488	5.598	2.484	0.808	-0.413	-1.581	-1.486	-1.802	-2.284	542.969
-3.368	1.212	-1.322	-0.046	4.408	2.708	2.954	-0.284	2.240	1.109	-0.125	-0.806	3.020	5.661	-2.157	-0.881	-2.584	-1.334	0.739	1.709	5.806	2.309	0.572	-0.920	-1.891	-1.984	-2.412	-2.829	546.875
-2.711	1.531	-0.838	0.223	4.503	2.951	2.552	-0.378	1.829	0.618	-0.690	-1.253	2.585	5.518	-1.459	-0.576	-2.254	-0.953	0.841	1.939	5.987	2.179	0.382	-1.385	-2.205	-2.498	-2.982	-3.376	550.781
-2.041	1.833	-0.386	0.477	4.589	3.131	2.184	-0.493	1.449	0.172	-1.268	-1.695	2.192	5.387	-0.759	-0.257	-1.944	-0.548	0.967	2.165	6.129	2.107	0.262	-1.780	-2.516	-3.015	-3.492	-3.901	554.688
-1.388	2.109	0.010	0.713	4.671	3.244	1.879	-0.618	1.119	-0.213	-1.828	-2.123	1.864	5.279	-0.092	0.060	-1.667	-0.137	1.113	2.380	6.227	2.104	0.233	-2.086	-2.818	-3.524	-3.934	-4.390	558.594
-0.783	2.352	0.331	0.929	4.747	3.290	1.650	-0.740	0.843	-0.531	-2.347	-2.529	1.610	5.202	0.513	0.364	-1.419	0.268	1.283	2.580	6.281	2.174	0.305	-2.297	-3.110	-4.015	-4.315	-4.833	562.500
-0.256	2.557	0.562	1.119	4.807	3.272	1.492	-0.851	0.620	-0.792	-2.807	-2.911	1.426	5.154	1.036	0.646	-1.181	0.660	1.484	2.760	6.298	2.314	0.474	-2.421	-3.387	-4.478	-4.646	-5.223	566.406
0.175	2.717	0.695	1.273	4.839	3.196	1.390	-0.943	0.439	-1.008	-3.200	-3.265	1.298	5.130	1.471	0.903	-0.930	1.034	1.719	2.917	6.283	2.509	0.721	-2.475	-3.643	-4.899	-4.943	-5.557	570.312
0.498	2.829	0.738	1.381	4.827	3.075	1.319	-1.010	0.290	-1.196	-3.522	-3.585	1.202	5.115	1.820	1.131	-0.649	1.386	1.985	3.048	6.245	2.735	1.013	-2.482	-3.870	-5.264	-5.217	-5.827	574.219
0.719	2.888	0.708	1.435	4.762	2.922	1.252	-1.052	0.160	-1.367	-3.778	-3.865	1.117	5.090	2.096	1.327	-0.330	1.712	2.272	3.148	6.187	2.963	1.310	-2.466	-4.061	-5.561	-5.473	-6.030	578.125
0.852	2.894	0.633	1.436	4.638	2.754	1.168	-1.070	0.038	-1.529	-3.977	-4.099	1.023	5.040	2.316	1.491	0.018	2.007	2.565	3.217	6.115	3.166	1.575	-2.450	-4.212	-5.777	-5.708	-6.164	582.031
0.922	2.853	0.542	1.393	4.461	2.586	1.051	-1.075	-0.089	-1.687	-4.131	-4.286	0.909	4.951	2.502	1.624	0.374	2.266	2.844	3.257	6.032	3.322	1.778	-2.448	-4.318	-5.908	-5.913	-6.230	585.938
0.954	2.776	0.467	1.321	4.246	2.434	0.892	-1.080	-0.230	-1.845	-4.257	-4.428	0.772	4.822	2.676	1.730	0.712	2.484	3.093	3.274	5.947	3.423	1.907	-2.465	-4.379	-5.954	-6.077	-6.239	589.844
0.974	2.679	0.427	1.242	4.014	2.305	0.694	-1.105	-0.395	-2.007	-4.368	-4.537	0.619	4.662	2.855	1.817	1.006	2.659	3.298	3.280	5.868	3.472	1.968	-2.499	-4.398	-5.921	-6.188	-6.206	593.750
1.002	2.578	0.430	1.177	3.791	2.201	0.467	-1.167	-0.585	-2.178	-4.476	-4.625	0.463	4.488	3.051	1.894	1.238	2.791	3.457	3.291	5.806	3.483	1.977	-2.544	-4.378	-5.826	-6.243	-6.153	597.656
1.048	2.490	0.474	1.142	3.599	2.118	0.229	-1.280	-0.796	-2.360	-4.584	-4.709	0.318	4.326	3.266	1.968	1.399	2.885	3.574	3.321	5.776	3.478	1.961	-2.585	-4.328	-5.689	-6.246	-6.103	601.562
1.113	2.422	0.542	1.144	3.455	2.044	0.003	-1.447	-1.012	-2.549	-4.687	-4.800	0.201	4.201	3.493	2.046	1.494	2.948	3.660	3.380	5.788	3.480	1.948	-2.613	-4.256	-5.533	-6.205	-6.073	605.469
1.189	2.379	0.617	1.185	3.367	1.969	-0.185	-1.659	-1.212	-2.735	-4.776	-4.904	0.126	4.132	3.717	2.126	1.534	2.986	3.727	3.470	5.847	3.505	1.956	-2.615	-4.172	-5.382	-6.137	-6.077	609.375
1.264	2.357	0.679	1.257	3.334	1.884	-0.313	-1.896	-1.369	-2.900	-4.835	-5.015	0.102	4.129	3.915	2.203	1.533	3.006	3.784	3.582	5.949	3.562	1.993	-2.585	-4.087	-5.254	-6.053	-6.118	613.281
1.324	2.348	0.715	1.350	3.349	1.783	-0.363	-2.129	-1.458	-3.021	-4.845	-5.117	0.131	4.182	4.061	2.264	1.505	3.010	3.832	3.695	6.081	3.645	2.055	-2.521	-4.008	-5.159	-5.965	-6.185	617.188
1.355	2.343	0.715	1.449	3.395	1.668	-0.327	-2.326	-1.460	-3.074	-4.791	-5.183	0.208	4.273	4.132	2.293	1.461	2.996	3.866	3.785	6.214	3.741	2.128	-2.425	-3.942	-5.096	-5.873	-6.260	621.094
1.345	2.334	0.682	1.540	3.456	1.544	-0.209	-2.457	-1.363	-3.039	-4.663	-5.186	0.324	4.368	4.111	2.275	1.405	2.962	3.873	3.823	6.316	3.826	2.192	-2.306	-3.890	-5.055	-5.773	-6.315	625.000
1.289	2.314	0.620	1.612	3.512	1.424	-0.026	-2.504	-1.169	-2.908	-4.457	-5.101	0.459	4.435	3.994	2.200	1.336	2.900	3.843	3.790	6.353	3.879	2.225	-2.175	-3.852	-5.019	-5.652	-6.324	628.906
1.186	2.283	0.540	1.658	3.549	1.318	0.195	-2.459	-0.892	-2.686	-4.182	-4.917	0.596	4.447	3.787	2.072	1.251	2.809	3.764	3.678	6.301	3.878	2.212	-2.044	-3.827	-4.971	-5.501	-6.266	632.812
