FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-4.477	-3.827	-5.030	-3.603	-2.248	-1.764	-0.761	6.060	10.065	1.728	10.669	4.499	-6.212	-7.983	-5.540	-5.447	-4.489	-4.527	-4.378	-7.055	-8.473	-6.052	-5.108	-2.302	8.640	12.096	0.628	4.817	203.125
-4.839	-4.066	-5.502	-3.820	-2.394	-1.896	-0.687	6.251	10.468	1.983	11.319	4.998	-6.272	-8.257	-5.736	-5.834	-4.574	-4.596	-4.393	-7.496	-8.901	-6.042	-4.979	-2.119	9.070	12.671	0.906	5.331	207.031
-5.235	-4.346	-5.903	-4.070	-2.593	-2.040	-0.590	6.483	10.927	2.294	12.039	5.591	-6.297	-8.536	-5.992	-6.281	-4.766	-4.695	-4.493	-8.003	-9.374	-6.081	-4.845	-1.966	9.447	13.202	1.206	5.885	210.938
-5.649	-4.661	-6.217	-4.347	-2.832	-2.185	-0.465	6.750	11.422	2.649	12.795	6.253	-6.288	-8.804	-6.304	-6.768	-5.061	-4.839	-4.679	-8.549	-9.866	-6.178	-4.725	-1.850	9.762	13.690	1.522	6.467	214.844
-6.057	-4.991	-6.437	-4.634	-3.084	-2.312	-0.303	7.050	11.933	3.037	13.547	6.947	-6.244	-9.044	-6.654	-7.269	-5.440	-5.030	-4.941	-9.100	-10.347	-6.336	-4.643	-1.778	10.002	14.125	1.834	7.048	218.750
-6.430	-5.311	-6.564	-4.911	-3.319	-2.400	-0.095	7.380	12.440	3.445	14.258	7.628	-6.168	-9.239	-7.014	-7.757	-5.871	-5.257	-5.257	-9.622	-10.785	-6.553	-4.621	-1.756	10.155	14.490	2.121	7.594	222.656
-6.742	-5.591	-6.607	-5.152	-3.503	-2.427	0.164	7.733	12.928	3.862	14.891	8.245	-6.067	-9.378	-7.356	-8.203	-6.314	-5.502	-5.599	-10.081	-11.154	-6.816	-4.677	-1.784	10.212	14.762	2.359	8.065	226.562
-6.972	-5.805	-6.580	-5.339	-3.612	-2.381	0.472	8.103	13.379	4.273	15.419	8.752	-5.945	-9.452	-7.652	-8.586	-6.734	-5.744	-5.941	-10.456	-11.437	-7.111	-4.821	-1.858	10.177	14.925	2.530	8.424	230.469
-7.108	-5.939	-6.501	-5.457	-3.633	-2.266	0.818	8.475	13.780	4.663	15.820	9.114	-5.811	-9.462	-7.881	-8.893	-7.099	-5.962	-6.261	-10.736	-11.626	-7.413	-5.046	-1.963	10.064	14.970	2.624	8.648	234.375
-7.156	-5.991	-6.386	-5.507	-3.570	-2.096	1.180	8.826	14.116	5.017	16.086	9.309	-5.672	-9.414	-8.037	-9.119	-7.389	-6.142	-6.540	-10.923	-11.725	-7.700	-5.330	-2.079	9.900	14.906	2.647	8.728	238.281
-7.134	-5.975	-6.253	-5.498	-3.444	-1.901	1.530	9.133	14.377	5.318	16.221	9.335	-5.538	-9.323	-8.121	-9.271	-7.597	-6.275	-6.770	-11.033	-11.752	-7.947	-5.637	-2.180	9.718	14.755	2.613	8.674	242.188
-7.068	-5.917	-6.121	-5.452	-3.285	-1.717	1.833	9.368	14.553	5.550	16.238	9.209	-5.416	-9.208	-8.149	-9.362	-7.725	-6.358	-6.949	-11.087	-11.728	-8.132	-5.923	-2.243	9.558	14.556	2.546	8.516	246.094
-6.990	-5.847	-6.005	-5.393	-3.133	-1.577	2.060	9.511	14.642	5.698	16.158	8.963	-5.314	-9.090	-8.137	-9.410	-7.781	-6.392	-7.078	-11.110	-11.680	-8.242	-6.140	-2.246	9.453	14.349	2.474	8.291	250.000
-6.926	-5.793	-5.915	-5.343	-3.022	-1.508	2.185	9.547	14.642	5.753	16.009	8.639	-5.242	-8.992	-8.103	-9.431	-7.778	-6.377	-7.161	-11.124	-11.631	-8.268	-6.254	-2.181	9.429	14.178	2.423	8.045	253.906
-6.892	-5.776	-5.855	-5.316	-2.980	-1.519	2.191	9.473	14.557	5.708	15.814	8.282	-5.207	-8.933	-8.061	-9.441	-7.731	-6.309	-7.200	-11.147	-11.602	-8.209	-6.241	-2.048	9.497	14.074	2.410	7.818	257.812
-6.893	-5.802	-5.819	-5.320	-3.020	-1.609	2.075	9.298	14.396	5.564	15.595	7.935	-5.217	-8.929	-8.021	-9.451	-7.655	-6.188	-7.198	-11.189	-11.607	-8.070	-6.099	-1.857	9.651	14.052	2.442	7.643	261.719
-6.924	-5.871	-5.797	-5.350	-3.141	-1.758	1.847	9.044	14.169	5.331	15.370	7.632	-5.274	-8.986	-7.986	-9.467	-7.562	-6.011	-7.158	-11.254	-11.653	-7.866	-5.844	-1.629	9.872	14.113	2.517	7.538	265.625
-6.976	-5.971	-5.776	-5.398	-3.330	-1.942	1.532	8.738	13.896	5.028	15.155	7.402	-5.373	-9.106	-7.957	-9.494	-7.469	-5.784	-7.086	-11.341	-11.740	-7.614	-5.511	-1.386	10.131	14.241	2.627	7.510	269.531
-7.039	-6.087	-5.740	-5.453	-3.560	-2.130	1.169	8.416	13.600	4.689	14.966	7.263	-5.505	-9.277	-7.937	-9.531	-7.389	-5.522	-6.994	-11.445	-11.862	-7.341	-5.146	-1.151	10.390	14.407	2.759	7.556	273.438
-7.105	-6.203	-5.681	-5.505	-3.800	-2.292	0.805	8.114	13.311	4.355	14.821	7.230	-5.647	-9.481	-7.927	-9.579	-7.338	-5.248	-6.896	-11.560	-12.009	-7.076	-4.800	-0.946	10.612	14.577	2.901	7.666	277.344
-7.172	-6.307	-5.598	-5.549	-4.015	-2.407	0.495	7.865	13.059	4.077	14.741	7.312	-5.772	-9.691	-7.930	-9.639	-7.331	-4.992	-6.816	-11.676	-12.163	-6.853	-4.528	-0.786	10.762	14.712	3.042	7.826	281.250
-7.241	-6.392	-5.496	-5.580	-4.177	-2.463	0.289	7.695	12.876	3.903	14.748	7.512	-5.850	-9.876	-7.949	-9.709	-7.378	-4.786	-6.776	-11.787	-12.308	-6.704	-4.375	-0.681	10.811	14.782	3.175	8.024	285.156
-7.315	-6.456	-5.387	-5.602	-4.265	-2.457	0.229	7.621	12.785	3.870	14.861	7.826	-5.851	-10.005	-7.985	-9.791	-7.486	-4.655	-6.796	-11.882	-12.423	-6.651	-4.371	-0.633	10.745	14.766	3.297	8.249	289.062
-7.397	-6.502	-5.288	-5.616	-4.270	-2.399	0.336	7.644	12.801	4.005	15.087	8.246	-5.753	-10.055	-8.038	-9.882	-7.653	-4.616	-6.889	-11.957	-12.493	-6.707	-4.525	-0.635	10.558	14.654	3.409	8.493	292.969
-7.486	-6.536	-5.215	-5.628	-4.195	-2.303	0.613	7.757	12.924	4.308	15.422	8.751	-5.545	-10.008	-8.100	-9.981	-7.866	-4.670	-7.054	-12.005	-12.503	-6.865	-4.824	-0.675	10.263	14.455	3.517	8.750	296.875
-7.577	-6.565	-5.181	-5.639	-4.052	-2.186	1.038	7.938	13.140	4.762	15.846	9.312	-5.229	-9.864	-8.166	-10.084	-8.109	-4.809	-7.279	-12.026	-12.451	-7.104	-5.232	-0.734	9.881	14.185	3.624	9.011	300.781
-7.661	-6.595	-5.191	-5.652	-3.861	-2.066	1.571	8.157	13.423	5.326	16.324	9.892	-4.822	-9.630	-8.225	-10.188	-8.361	-5.014	-7.542	-12.021	-12.337	-7.386	-5.696	-0.791	9.446	13.874	3.737	9.269	304.688
-7.724	-6.630	-5.241	-5.668	-3.648	-1.956	2.157	8.382	13.736	5.947	16.808	10.445	-4.354	-9.330	-8.269	-10.288	-8.602	-5.259	-7.811	-11.994	-12.174	-7.668	-6.154	-0.826	8.995	13.551	3.859	9.511	308.594
-7.754	-6.670	-5.317	-5.685	-3.435	-1.866	2.736	8.581	14.038	6.564	17.249	10.924	-3.863	-8.992	-8.293	-10.380	-8.817	-5.514	-8.053	-11.952	-11.976	-7.905	-6.548	-0.822	8.568	13.247	3.990	9.724	312.500
-7.739	-6.713	-5.400	-5.705	-3.244	-1.804	3.254	8.728	14.290	7.117	17.594	11.285	-3.390	-8.648	-8.292	-10.457	-8.994	-5.751	-8.239	-11.900	-11.764	-8.060	-6.829	-0.766	8.198	12.984	4.125	9.892	316.406
-7.672	-6.759	-5.467	-5.727	-3.090	-1.773	3.664	8.806	14.459	7.554	17.804	11.494	-2.973	-8.328	-8.267	-10.517	-9.124	-5.948	-8.347	-11.843	-11.556	-8.108	-6.964	-0.654	7.915	12.777	4.256	10.002	320.312
-7.554	-6.805	-5.498	-5.753	-2.981	-1.775	3.938	8.810	14.526	7.840	17.850	11.531	-2.638	-8.055	-8.220	-10.556	-9.201	-6.088	-8.367	-11.787	-11.367	-8.039	-6.945	-0.487	7.733	12.631	4.377	10.046	324.219
-7.390	-6.847	-5.476	-5.781	-2.918	-1.808	4.066	8.740	14.483	7.956	17.724	11.394	-2.399	-7.841	-8.153	-10.571	-9.224	-6.161	-8.301	-11.732	-11.203	-7.860	-6.784	-0.273	7.658	12.540	4.478	10.019	328.125
-7.190	-6.882	-5.394	-5.808	-2.896	-1.861	4.057	8.610	14.339	7.908	17.436	11.104	-2.256	-7.688	-8.072	-10.562	-9.198	-6.170	-8.165	-11.678	-11.068	-7.592	-6.514	-0.031	7.677	12.490	4.552	9.926	332.031
-6.967	-6.904	-5.253	-5.828	-2.903	-1.923	3.935	8.438	14.118	7.717	17.018	10.696	-2.196	-7.587	-7.982	-10.531	-9.130	-6.122	-7.984	-11.624	-10.955	-7.264	-6.177	0.220	7.766	12.459	4.596	9.776	335.938
-6.734	-6.911	-5.060	-5.834	-2.922	-1.977	3.737	8.247	13.851	7.423	16.518	10.224	-2.197	-7.523	-7.888	-10.482	-9.035	-6.033	-7.783	-11.569	-10.856	-6.911	-5.819	0.455	7.891	12.421	4.606	9.586	339.844
-6.506	-6.900	-4.833	-5.820	-2.939	-2.008	3.502	8.063	13.577	7.076	15.998	9.747	-2.236	-7.478	-7.795	-10.423	-8.925	-5.923	-7.585	-11.508	-10.760	-6.565	-5.482	0.651	8.012	12.352	4.583	9.379	343.750
-6.295	-6.872	-4.596	-5.781	-2.941	-2.010	3.274	7.906	13.334	6.731	15.525	9.331	-2.285	-7.433	-7.708	-10.361	-8.813	-5.811	-7.405	-11.439	-10.656	-6.251	-5.197	0.792	8.092	12.234	4.532	9.179	347.656
-6.116	-6.836	-4.382	-5.722	-2.920	-1.982	3.087	7.794	13.151	6.439	15.164	9.032	-2.323	-7.373	-7.629	-10.305	-8.705	-5.718	-7.249	-11.360	-10.536	-5.989	-4.984	0.870	8.104	12.059	4.458	9.013	351.562
-5.982	-6.800	-4.224	-5.649	-2.874	-1.933	2.969	7.734	13.048	6.245	14.964	8.890	-2.329	-7.287	-7.560	-10.259	-8.602	-5.660	-7.113	-11.268	-10.394	-5.784	-4.848	0.890	8.034	11.832	4.374	8.903	355.469
-5.900	-6.776	-4.153	-5.575	-2.807	-1.879	2.935	7.721	13.027	6.174	14.950	8.920	-2.289	-7.168	-7.498	-10.224	-8.500	-5.648	-6.984	-11.159	-10.228	-5.637	-4.782	0.865	7.884	11.568	4.291	8.864	359.375
-5.873	-6.772	-4.190	-5.513	-2.727	-1.839	2.985	7.739	13.074	6.233	15.111	9.111	-2.196	-7.013	-7.439	-10.193	-8.391	-5.684	-6.846	-11.028	-10.039	-5.535	-4.768	0.817	7.672	11.289	4.223	8.899	363.281
-5.895	-6.792	-4.338	-5.472	-2.643	-1.835	3.108	7.763	13.156	6.405	15.403	9.418	-2.043	-6.822	-7.374	-10.157	-8.262	-5.761	-6.681	-10.871	-9.826	-5.458	-4.783	0.773	7.423	11.021	4.182	8.995	367.188
-5.949	-6.829	-4.583	-5.455	-2.563	-1.878	3.279	7.762	13.230	6.654	15.753	9.776	-1.834	-6.596	-7.292	-10.100	-8.102	-5.863	-6.473	-10.680	-9.590	-5.381	-4.797	0.759	7.168	10.785	4.180	9.127	371.094
-6.010	-6.872	-4.895	-5.458	-2.493	-1.976	3.468	7.706	13.254	6.931	16.074	10.108	-1.575	-6.337	-7.181	-10.008	-7.901	-5.969	-6.212	-10.453	-9.333	-5.278	-4.782	0.796	6.934	10.592	4.220	9.259	375.000
-6.048	-6.906	-5.232	-5.470	-2.436	-2.121	3.646	7.579	13.191	7.181	16.281	10.341	-1.275	-6.050	-7.032	-9.873	-7.656	-6.057	-5.899	-10.191	-9.055	-5.125	-4.714	0.898	6.742	10.441	4.302	9.354	378.906
-6.037	-6.917	-5.554	-5.478	-2.390	-2.297	3.786	7.375	13.025	7.362	16.313	10.424	-0.951	-5.742	-6.842	-9.692	-7.374	-6.109	-5.545	-9.900	-8.760	-4.909	-4.580	1.066	6.599	10.320	4.419	9.377	382.812
-5.956	-6.895	-5.822	-5.470	-2.352	-2.479	3.873	7.112	12.758	7.444	16.142	10.333	-0.619	-5.422	-6.614	-9.475	-7.069	-6.116	-5.170	-9.593	-8.455	-4.630	-4.376	1.290	6.502	10.206	4.558	9.305	386.719
-5.799	-6.832	-6.011	-5.434	-2.315	-2.640	3.903	6.819	12.416	7.420	15.778	10.077	-0.299	-5.100	-6.361	-9.232	-6.760	-6.081	-4.804	-9.284	-8.146	-4.304	-4.112	1.549	6.436	10.069	4.702	9.131	390.625
-5.570	-6.730	-6.111	-5.366	-2.273	-2.754	3.884	6.531	12.035	7.302	15.259	9.689	-0.009	-4.788	-6.096	-8.977	-6.468	-6.011	-4.473	-8.983	-7.838	-3.954	-3.804	1.814	6.375	9.879	4.829	8.858	394.531
-5.283	-6.590	-6.124	-5.262	-2.219	-2.803	3.826	6.281	11.650	7.111	14.638	9.212	0.236	-4.493	-5.832	-8.717	-6.206	-5.920	-4.199	-8.696	-7.533	-3.609	-3.477	2.055	6.292	9.612	4.919	8.501	398.438
-4.955	-6.419	-6.061	-5.124	-2.149	-2.783	3.745	6.087	11.289	6.874	13.972	8.694	0.426	-4.220	-5.577	-8.455	-5.978	-5.816	-3.991	-8.417	-7.230	-3.295	-3.153	2.244	6.160	9.253	4.955	8.083	402.344
-4.607	-6.223	-5.939	-4.956	-2.064	-2.703	3.653	5.952	10.961	6.616	13.305	8.171	0.556	-3.970	-5.334	-8.185	-5.780	-5.703	-3.844	-8.136	-6.923	-3.029	-2.854	2.361	5.963	8.800	4.923	7.625	406.250
-4.254	-6.006	-5.775	-4.764	-1.966	-2.583	3.554	5.858	10.663	6.352	12.661	7.666	0.629	-3.740	-5.097	-7.897	-5.597	-5.575	-3.741	-7.839	-6.606	-2.815	-2.593	2.398	5.695	8.268	4.820	7.150	410.156
-3.909	-5.770	-5.579	-4.554	-1.862	-2.446	3.447	5.779	10.377	6.086	12.049	7.188	0.651	-3.530	-4.859	-7.582	-5.414	-5.421	-3.660	-7.516	-6.279	-2.648	-2.376	2.360	5.364	7.681	4.647	6.677	414.062
-3.581	-5.514	-5.355	-4.328	-1.760	-2.315	3.329	5.683	10.082	5.820	11.465	6.733	0.633	-3.338	-4.613	-7.235	-5.216	-5.228	-3.575	-7.162	-5.944	-2.515	-2.204	2.261	4.989	7.075	4.415	6.221	417.969
-3.274	-5.233	-5.100	-4.087	-1.662	-2.203	3.193	5.546	9.758	5.548	10.899	6.298	0.589	-3.165	-4.355	-6.861	-4.991	-4.986	-3.467	-6.785	-5.611	-2.402	-2.071	2.124	4.596	6.487	4.141	5.794	421.875
-2.990	-4.922	-4.804	-3.828	-1.566	-2.107	3.040	5.352	9.398	5.269	10.339	5.876	0.530	-3.014	-4.083	-6.469	-4.736	-4.696	-3.323	-6.398	-5.290	-2.293	-1.969	1.971	4.212	5.952	3.845	5.407	425.781
-2.727	-4.578	-4.462	-3.548	-1.462	-2.016	2.874	5.102	9.000	4.986	9.783	5.469	0.471	-2.882	-3.805	-6.075	-4.457	-4.370	-3.145	-6.019	-4.996	-2.183	-1.887	1.823	3.859	5.494	3.548	5.066	429.688
-2.483	-4.202	-4.075	-3.240	-1.335	-1.906	2.708	4.810	8.577	4.707	9.232	5.079	0.425	-2.767	-3.528	-5.695	-4.164	-4.029	-2.942	-5.664	-4.733	-2.069	-1.814	1.695	3.549	5.122	3.272	4.771	433.594
-2.255	-3.802	-3.658	-2.904	-1.170	-1.759	2.559	4.496	8.145	4.443	8.695	4.716	0.401	-2.661	-3.262	-5.341	-3.874	-3.702	-2.732	-5.341	-4.503	-1.954	-1.742	1.593	3.283	4.830	3.030	4.522	437.500
-2.038	-3.388	-3.241	-2.540	-0.955	-1.561	2.446	4.187	7.720	4.207	8.184	4.389	0.407	-2.551	-3.013	-5.017	-3.602	-3.417	-2.534	-5.051	-4.298	-1.843	-1.662	1.519	3.054	4.599	2.831	4.310	441.406
-1.829	-2.978	-2.861	-2.155	-0.687	-1.314	2.380	3.900	7.316	4.006	7.712	4.105	0.447	-2.426	-2.786	-4.719	-3.361	-3.198	-2.367	-4.786	-4.102	-1.738	-1.570	1.469	2.846	4.400	2.675	4.126	445.312
-1.624	-2.586	-2.551	-1.761	-0.370	-1.032	2.368	3.648	6.939	3.844	7.287	3.865	0.522	-2.273	-2.579	-4.438	-3.154	-3.059	-2.240	-4.529	-3.900	-1.639	-1.465	1.438	2.641	4.202	2.558	3.956	449.219
-1.419	-2.226	-2.339	-1.373	-0.020	-0.740	2.405	3.428	6.588	3.719	6.912	3.669	0.629	-2.083	-2.384	-4.156	-2.980	-3.000	-2.150	-4.263	-3.673	-1.542	-1.348	1.417	2.421	3.978	2.472	3.789	453.125
-1.209	-1.905	-2.233	-1.005	0.343	-0.468	2.477	3.230	6.257	3.622	6.585	3.507	0.763	-1.852	-2.194	-3.859	-2.830	-3.009	-2.087	-3.973	-3.410	-1.440	-1.226	1.404	2.176	3.712	2.407	3.615	457.031
-0.986	-1.626	-2.228	-0.669	0.699	-0.242	2.567	3.040	5.940	3.544	6.299	3.369	0.917	-1.582	-1.995	-3.532	-2.688	-3.064	-2.029	-3.647	-3.105	-1.322	-1.103	1.396	1.901	3.397	2.354	3.425	460.938
-0.748	-1.384	-2.304	-0.373	1.026	-0.079	2.654	2.844	5.629	3.474	6.043	3.240	1.082	-1.280	-1.778	-3.169	-2.538	-3.133	-1.949	-3.282	-2.760	-1.184	-0.986	1.392	1.601	3.039	2.307	3.217	464.844
-0.493	-1.171	-2.433	-0.120	1.312	0.012	2.723	2.631	5.323	3.402	5.803	3.107	1.251	-0.961	-1.535	-2.774	-2.366	-3.186	-1.825	-2.885	-2.385	-1.019	-0.881	1.394	1.285	2.654	2.262	2.991	468.750
-0.229	-0.977	-2.586	0.093	1.546	0.034	2.760	2.400	5.022	3.320	5.567	2.959	1.414	-0.642	-1.265	-2.355	-2.157	-3.196	-1.639	-2.470	-1.998	-0.830	-0.788	1.404	0.971	2.265	2.215	2.752	472.656
0.032	-0.793	-2.737	0.269	1.723	-0.002	2.761	2.155	4.727	3.222	5.321	2.786	1.563	-0.342	-0.974	-1.930	-1.907	-3.144	-1.385	-2.058	-1.621	-0.624	-0.707	1.423	0.678	1.897	2.168	2.508	476.562
0.273	-0.610	-2.866	0.415	1.843	-0.079	2.722	1.908	4.441	3.101	5.056	2.581	1.687	-0.081	-0.674	-1.520	-1.616	-3.025	-1.068	-1.670	-1.278	-0.408	-0.632	1.453	0.426	1.574	2.120	2.269	480.469
0.477	-0.424	-2.960	0.533	1.909	-0.172	2.649	1.672	4.162	2.953	4.762	2.339	1.779	0.128	-0.381	-1.146	-1.289	-2.846	-0.703	-1.329	-0.988	-0.191	-0.549	1.492	0.233	1.315	2.070	2.040	484.375
0.633	-0.237	-3.011	0.628	1.931	-0.254	2.546	1.460	3.889	2.772	4.432	2.055	1.830	0.277	-0.112	-0.826	-0.939	-2.621	-0.310	-1.051	-0.763	0.020	-0.442	1.537	0.113	1.130	2.017	1.824	488.281
0.739	-0.053	-3.016	0.701	1.921	-0.301	2.422	1.282	3.617	2.557	4.061	1.724	1.836	0.367	0.121	-0.570	-0.579	-2.372	0.089	-0.842	-0.606	0.225	-0.293	1.584	0.072	1.018	1.956	1.616	492.188
0.805	0.119	-2.977	0.755	1.895	-0.293	2.287	1.145	3.346	2.310	3.654	1.345	1.797	0.409	0.310	-0.381	-0.223	-2.118	0.475	-0.699	-0.506	0.425	-0.089	1.629	0.107	0.967	1.881	1.405	496.094
0.849	0.267	-2.895	0.792	1.872	-0.222	2.150	1.053	3.080	2.040	3.216	0.919	1.717	0.420	0.456	-0.256	0.114	-1.877	0.832	-0.612	-0.446	0.621	0.173	1.666	0.206	0.957	1.787	1.174	500.000
0.898	0.384	-2.778	0.818	1.870	-0.091	2.026	1.006	2.831	1.762	2.765	0.455	1.608	0.421	0.565	-0.184	0.414	-1.661	1.148	-0.562	-0.403	0.813	0.481	1.690	0.350	0.962	1.667	0.909	503.906
0.975	0.463	-2.632	0.840	1.905	0.089	1.926	1.001	2.612	1.496	2.323	-0.030	1.486	0.432	0.647	-0.149	0.663	-1.478	1.411	-0.530	-0.355	0.995	0.808	1.698	0.509	0.954	1.518	0.599	507.812
1.098	0.507	-2.465	0.869	1.989	0.298	1.863	1.034	2.440	1.265	1.915	-0.513	1.366	0.469	0.712	-0.136	0.844	-1.333	1.613	-0.496	-0.285	1.157	1.114	1.685	0.652	0.907	1.339	0.241	511.719
1.274	0.527	-2.286	0.915	2.127	0.516	1.847	1.097	2.330	1.091	1.568	-0.963	1.267	0.542	0.768	-0.129	0.949	-1.225	1.747	-0.447	-0.185	1.286	1.355	1.650	0.748	0.805	1.135	-0.155	515.625
1.495	0.542	-2.103	0.989	2.315	0.728	1.881	1.177	2.288	0.986	1.306	-1.353	1.202	0.650	0.825	-0.114	0.976	-1.152	1.811	-0.373	-0.054	1.372	1.492	1.589	0.768	0.635	0.911	-0.572	519.531
1.744	0.574	-1.929	1.100	2.547	0.922	1.964	1.258	2.309	0.959	1.143	-1.658	1.178	0.788	0.887	-0.078	0.937	-1.108	1.813	-0.268	0.104	1.409	1.500	1.505	0.694	0.396	0.677	-0.988	523.438
1.997	0.644	-1.776	1.251	2.806	1.092	2.087	1.324	2.378	1.003	1.084	-1.865	1.195	0.945	0.960	-0.011	0.852	-1.086	1.767	-0.129	0.281	1.403	1.375	1.399	0.522	0.096	0.443	-1.378	527.344
2.227	0.768	-1.659	1.440	3.076	1.236	2.234	1.355	2.471	1.105	1.117	-1.972	1.249	1.109	1.048	0.097	0.755	-1.078	1.696	0.044	0.468	1.365	1.140	1.278	0.261	-0.249	0.222	-1.718	531.250
2.414	0.949	-1.591	1.660	3.335	1.352	2.389	1.339	2.561	1.242	1.222	-1.990	1.330	1.270	1.152	0.249	0.679	-1.077	1.629	0.248	0.660	1.318	0.837	1.150	-0.065	-0.616	0.025	-1.991	535.156
2.543	1.179	-1.586	1.894	3.565	1.439	2.533	1.270	2.623	1.391	1.366	-1.940	1.428	1.420	1.276	0.444	0.658	-1.075	1.593	0.477	0.851	1.286	0.523	1.029	-0.418	-0.979	-0.132	-2.184	539.062
2.607	1.436	-1.652	2.124	3.747	1.495	2.651	1.150	2.638	1.528	1.516	-1.845	1.532	1.558	1.417	0.673	0.717	-1.070	1.612	0.721	1.038	1.292	0.255	0.931	-0.758	-1.311	-0.240	-2.295	542.969
2.613	1.696	-1.794	2.326	3.871	1.516	2.734	0.989	2.597	1.636	1.639	-1.733	1.635	1.682	1.572	0.924	0.865	-1.057	1.700	0.967	1.219	1.355	0.080	0.871	-1.047	-1.588	-0.288	-2.326	546.875
2.571	1.930	-2.007	2.484	3.930	1.503	2.778	0.803	2.499	1.704	1.707	-1.624	1.733	1.794	1.736	1.178	1.097	-1.036	1.857	1.202	1.391	1.479	0.023	0.860	-1.256	-1.795	-0.275	-2.287	550.781
2.502	2.115	-2.275	2.586	3.930	1.459	2.781	0.612	2.353	1.726	1.700	-1.537	1.824	1.898	1.902	1.416	1.390	-1.002	2.075	1.411	1.552	1.658	0.085	0.901	-1.370	-1.928	-0.203	-2.194	554.688
2.429	2.239	-2.570	2.628	3.882	1.392	2.748	0.431	2.166	1.704	1.609	-1.484	1.908	1.993	2.063	1.622	1.712	-0.955	2.332	1.585	1.700	1.876	0.247	0.989	-1.392	-1.993	-0.084	-2.067	558.594
2.374	2.298	-2.854	2.618	3.804	1.312	2.684	0.272	1.950	1.639	1.430	-1.473	1.985	2.084	2.212	1.785	2.026	-0.890	2.604	1.719	1.833	2.111	0.473	1.113	-1.342	-2.004	0.066	-1.926	562.500
2.355	2.297	-3.085	2.567	3.716	1.232	2.595	0.142	1.711	1.538	1.169	-1.507	2.057	2.169	2.343	1.900	2.297	-0.807	2.863	1.814	1.950	2.335	0.724	1.256	-1.245	-1.979	0.227	-1.789	566.406
2.378	2.249	-3.225	2.490	3.634	1.166	2.489	0.042	1.458	1.407	0.838	-1.586	2.126	2.250	2.449	1.967	2.499	-0.708	3.084	1.871	2.048	2.528	0.962	1.399	-1.129	-1.936	0.383	-1.672	570.312
2.439	2.171	-3.250	2.398	3.572	1.126	2.374	-0.028	1.200	1.254	0.459	-1.703	2.192	2.326	2.522	1.988	2.614	-0.603	3.245	1.892	2.124	2.672	1.160	1.529	-1.016	-1.885	0.521	-1.582	574.219
2.522	2.075	-3.157	2.300	3.531	1.119	2.259	-0.067	0.951	1.090	0.057	-1.846	2.256	2.395	2.553	1.965	2.634	-0.505	3.328	1.875	2.171	2.754	1.302	1.635	-0.915	-1.828	0.635	-1.518	578.125
2.602	1.973	-2.966	2.197	3.509	1.148	2.154	-0.074	0.730	0.928	-0.336	-1.999	2.319	2.453	2.533	1.897	2.559	-0.432	3.317	1.814	2.180	2.770	1.383	1.718	-0.820	-1.756	0.729	-1.473	582.031
2.653	1.867	-2.718	2.087	3.495	1.212	2.069	-0.045	0.556	0.786	-0.684	-2.140	2.379	2.497	2.454	1.780	2.393	-0.399	3.203	1.698	2.142	2.720	1.410	1.782	-0.711	-1.655	0.811	-1.433	585.938
2.651	1.758	-2.465	1.966	3.475	1.300	2.014	0.019	0.450	0.678	-0.955	-2.248	2.438	2.518	2.312	1.609	2.144	-0.418	2.983	1.516	2.050	2.610	1.399	1.837	-0.568	-1.508	0.892	-1.381	589.844
2.585	1.640	-2.262	1.827	3.437	1.398	1.991	0.118	0.425	0.619	-1.120	-2.302	2.491	2.513	2.110	1.384	1.827	-0.494	2.666	1.265	1.902	2.452	1.367	1.894	-0.369	-1.305	0.982	-1.301	593.750
2.452	1.510	-2.149	1.670	3.370	1.491	2.001	0.245	0.483	0.615	-1.162	-2.285	2.538	2.476	1.859	1.106	1.461	-0.624	2.275	0.948	1.701	2.259	1.331	1.959	-0.107	-1.042	1.088	-1.182	597.656
2.263	1.364	-2.148	1.495	3.272	1.563	2.040	0.390	0.619	0.670	-1.073	-2.185	2.575	2.405	1.577	0.786	1.073	-0.795	1.842	0.581	1.457	2.049	1.301	2.037	0.211	-0.727	1.212	-1.017	601.562
2.037	1.204	-2.260	1.308	3.144	1.603	2.099	0.544	0.819	0.780	-0.853	-1.997	2.600	2.302	1.283	0.438	0.687	-0.992	1.407	0.187	1.186	1.838	1.277	2.125	0.561	-0.378	1.348	-0.806	605.469
1.793	1.029	-2.462	1.116	2.992	1.607	2.170	0.698	1.067	0.938	-0.508	-1.722	2.612	2.169	1.000	0.081	0.327	-1.194	1.005	-0.206	0.906	1.639	1.246	2.215	0.910	-0.019	1.488	-0.554	609.375
1.551	0.843	-2.721	0.925	2.825	1.575	2.247	0.849	1.350	1.138	-0.051	-1.364	2.611	2.013	0.740	-0.270	0.006	-1.382	0.663	-0.572	0.634	1.458	1.194	2.295	1.222	0.327	1.622	-0.269	613.281
1.325	0.648	-2.996	0.737	2.650	1.509	2.329	1.003	1.663	1.373	0.505	-0.931	2.599	1.842	0.513	-0.600	-0.274	-1.546	0.392	-0.891	0.384	1.295	1.101	2.357	1.464	0.638	1.743	0.040	617.188
