FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-7.234	-7.721	-6.676	-4.465	-1.699	-1.812	8.651	9.882	16.052	17.006	16.123	16.116	0.594	-5.030	-7.670	-10.641	-9.615	-7.340	-10.214	-10.212	-9.029	-8.335	-7.830	0.511	3.090	15.198	10.938	15.417	210.938
-7.300	-7.603	-6.821	-4.353	-1.756	-1.770	8.757	10.326	16.322	17.146	16.146	16.078	0.474	-5.082	-7.744	-10.661	-9.621	-7.454	-10.297	-10.442	-9.431	-8.396	-7.809	0.436	3.252	15.441	10.891	15.346	214.844
-7.406	-7.519	-6.955	-4.296	-1.880	-1.781	8.794	10.699	16.540	17.179	16.100	15.996	0.323	-5.133	-7.805	-10.647	-9.513	-7.569	-10.302	-10.661	-9.779	-8.367	-7.722	0.414	3.510	15.676	10.875	15.257	218.750
-7.562	-7.492	-7.101	-4.312	-2.065	-1.846	8.777	10.999	16.724	17.120	16.002	15.893	0.148	-5.193	-7.870	-10.636	-9.337	-7.685	-10.246	-10.882	-10.066	-8.258	-7.577	0.464	3.873	15.964	10.922	15.182	222.656
-7.765	-7.533	-7.273	-4.408	-2.298	-1.954	8.723	11.226	16.889	16.989	15.868	15.790	-0.040	-5.274	-7.955	-10.658	-9.150	-7.801	-10.148	-11.116	-10.295	-8.088	-7.389	0.593	4.338	16.352	11.055	15.143	226.562
-7.999	-7.643	-7.477	-4.579	-2.556	-2.085	8.654	11.389	17.051	16.814	15.716	15.699	-0.229	-5.383	-8.069	-10.734	-9.012	-7.914	-10.031	-11.367	-10.476	-7.881	-7.175	0.801	4.890	16.865	11.276	15.149	230.469
-8.237	-7.812	-7.705	-4.812	-2.814	-2.218	8.589	11.501	17.217	16.620	15.561	15.627	-0.411	-5.525	-8.217	-10.871	-8.970	-8.021	-9.918	-11.631	-10.622	-7.669	-6.953	1.073	5.503	17.496	11.574	15.197	234.375
-8.448	-8.022	-7.936	-5.086	-3.048	-2.329	8.547	11.577	17.391	16.428	15.413	15.570	-0.573	-5.692	-8.393	-11.061	-9.058	-8.122	-9.828	-11.896	-10.748	-7.479	-6.742	1.392	6.144	18.208	11.922	15.270	238.281
-8.608	-8.251	-8.147	-5.377	-3.234	-2.401	8.545	11.632	17.569	16.255	15.280	15.521	-0.703	-5.868	-8.590	-11.279	-9.282	-8.218	-9.775	-12.144	-10.862	-7.334	-6.559	1.734	6.776	18.940	12.285	15.345	242.188
-8.710	-8.475	-8.315	-5.660	-3.357	-2.425	8.591	11.678	17.741	16.112	15.162	15.469	-0.790	-6.025	-8.794	-11.495	-9.619	-8.315	-9.767	-12.357	-10.965	-7.249	-6.414	2.074	7.360	19.622	12.627	15.394	246.094
-8.762	-8.669	-8.430	-5.915	-3.408	-2.399	8.689	11.722	17.891	16.002	15.057	15.406	-0.817	-6.130	-8.991	-11.675	-10.025	-8.417	-9.802	-12.513	-11.048	-7.222	-6.307	2.396	7.859	20.184	12.919	15.394	250.000
-8.794	-8.819	-8.492	-6.123	-3.382	-2.332	8.835	11.765	18.004	15.926	14.961	15.329	-0.768	-6.147	-9.167	-11.795	-10.437	-8.528	-9.871	-12.601	-11.091	-7.242	-6.232	2.688	8.242	20.577	13.141	15.332	253.906
-8.843	-8.915	-8.519	-6.276	-3.282	-2.234	9.020	11.806	18.067	15.883	14.868	15.240	-0.630	-6.048	-9.308	-11.839	-10.787	-8.650	-9.957	-12.616	-11.076	-7.290	-6.175	2.949	8.488	20.774	13.288	15.204	257.812
-8.945	-8.960	-8.534	-6.370	-3.117	-2.117	9.229	11.838	18.072	15.870	14.772	15.146	-0.393	-5.821	-9.408	-11.810	-11.016	-8.784	-10.045	-12.566	-10.988	-7.340	-6.119	3.184	8.595	20.774	13.368	15.020	261.719
-9.121	-8.963	-8.565	-6.407	-2.900	-1.991	9.449	11.858	18.016	15.887	14.673	15.056	-0.059	-5.473	-9.463	-11.719	-11.082	-8.929	-10.119	-12.466	-10.822	-7.371	-6.047	3.399	8.573	20.602	13.395	14.795	265.625
-9.370	-8.943	-8.629	-6.396	-2.650	-1.864	9.663	11.861	17.904	15.933	14.569	14.978	0.359	-5.028	-9.471	-11.589	-10.971	-9.085	-10.173	-12.337	-10.587	-7.367	-5.951	3.603	8.448	20.297	13.391	14.549	269.531
-9.668	-8.920	-8.731	-6.348	-2.386	-1.743	9.862	11.848	17.749	16.009	14.464	14.919	0.836	-4.529	-9.435	-11.442	-10.697	-9.248	-10.203	-12.200	-10.306	-7.325	-5.827	3.799	8.251	19.904	13.373	14.303	273.438
-9.970	-8.916	-8.861	-6.277	-2.131	-1.632	10.037	11.821	17.567	16.114	14.361	14.880	1.341	-4.026	-9.360	-11.297	-10.297	-9.418	-10.210	-12.068	-10.009	-7.248	-5.683	3.983	8.016	19.467	13.356	14.070	277.344
-10.226	-8.944	-8.998	-6.194	-1.902	-1.538	10.185	11.784	17.376	16.242	14.267	14.856	1.837	-3.564	-9.254	-11.165	-9.827	-9.590	-10.195	-11.949	-9.730	-7.149	-5.530	4.148	7.770	19.022	13.347	13.858	281.250
-10.392	-9.011	-9.119	-6.113	-1.716	-1.465	10.304	11.739	17.191	16.387	14.183	14.839	2.293	-3.180	-9.126	-11.049	-9.351	-9.760	-10.155	-11.842	-9.497	-7.039	-5.385	4.285	7.532	18.597	13.344	13.664	285.156
-10.442	-9.112	-9.206	-6.040	-1.579	-1.418	10.395	11.685	17.025	16.538	14.113	14.820	2.684	-2.890	-8.987	-10.944	-8.932	-9.918	-10.084	-11.737	-9.328	-6.926	-5.261	4.385	7.308	18.208	13.344	13.483	289.062
-10.375	-9.233	-9.249	-5.978	-1.494	-1.401	10.458	11.617	16.882	16.678	14.054	14.791	2.994	-2.694	-8.848	-10.843	-8.622	-10.055	-9.974	-11.621	-9.228	-6.811	-5.164	4.448	7.092	17.863	13.337	13.305	292.969
-10.210	-9.355	-9.254	-5.923	-1.456	-1.413	10.492	11.527	16.760	16.790	14.002	14.742	3.220	-2.575	-8.720	-10.733	-8.455	-10.154	-9.819	-11.482	-9.185	-6.686	-5.095	4.479	6.875	17.567	13.316	13.122	296.875
-9.985	-9.457	-9.236	-5.870	-1.454	-1.448	10.494	11.407	16.648	16.857	13.951	14.670	3.367	-2.507	-8.607	-10.605	-8.440	-10.202	-9.616	-11.309	-9.179	-6.540	-5.049	4.489	6.644	17.316	13.273	12.926	300.781
-9.738	-9.521	-9.216	-5.808	-1.474	-1.498	10.464	11.252	16.535	16.863	13.895	14.571	3.447	-2.463	-8.510	-10.454	-8.559	-10.188	-9.373	-11.097	-9.186	-6.360	-5.014	4.492	6.392	17.107	13.204	12.714	304.688
-9.506	-9.539	-9.213	-5.730	-1.500	-1.553	10.402	11.063	16.409	16.798	13.825	14.444	3.478	-2.421	-8.425	-10.281	-8.772	-10.107	-9.105	-10.851	-9.181	-6.139	-4.978	4.502	6.120	16.931	13.105	12.484	308.594
-9.313	-9.511	-9.243	-5.633	-1.519	-1.606	10.311	10.850	16.260	16.658	13.737	14.288	3.476	-2.370	-8.345	-10.090	-9.021	-9.966	-8.831	-10.581	-9.144	-5.877	-4.927	4.530	5.838	16.778	12.976	12.236	312.500
-9.172	-9.444	-9.307	-5.518	-1.520	-1.654	10.196	10.627	16.082	16.446	13.623	14.104	3.458	-2.306	-8.263	-9.890	-9.245	-9.785	-8.570	-10.300	-9.064	-5.581	-4.852	4.579	5.563	16.639	12.818	11.974	316.406
-9.085	-9.348	-9.396	-5.390	-1.497	-1.695	10.065	10.411	15.877	16.170	13.482	13.895	3.437	-2.233	-8.172	-9.690	-9.386	-9.588	-8.333	-10.026	-8.933	-5.265	-4.745	4.650	5.315	16.499	12.637	11.699	320.312
-9.050	-9.231	-9.497	-5.257	-1.446	-1.731	9.926	10.216	15.645	15.846	13.312	13.665	3.422	-2.154	-8.071	-9.492	-9.403	-9.406	-8.118	-9.769	-8.749	-4.944	-4.604	4.741	5.110	16.346	12.440	11.418	324.219
-9.066	-9.098	-9.594	-5.125	-1.368	-1.766	9.788	10.049	15.393	15.496	13.118	13.425	3.421	-2.072	-7.962	-9.295	-9.276	-9.265	-7.914	-9.536	-8.512	-4.631	-4.430	4.847	4.956	16.171	12.234	11.135	328.125
-9.132	-8.952	-9.678	-4.998	-1.269	-1.800	9.657	9.911	15.127	15.144	12.907	13.188	3.437	-1.984	-7.848	-9.094	-9.013	-9.184	-7.698	-9.325	-8.222	-4.334	-4.227	4.963	4.849	15.964	12.029	10.861	332.031
-9.244	-8.797	-9.751	-4.879	-1.154	-1.833	9.535	9.792	14.858	14.814	12.693	12.969	3.474	-1.880	-7.736	-8.882	-8.643	-9.172	-7.451	-9.129	-7.879	-4.058	-4.001	5.087	4.774	15.722	11.834	10.607	335.938
-9.400	-8.637	-9.822	-4.766	-1.033	-1.863	9.424	9.679	14.595	14.530	12.491	12.786	3.533	-1.749	-7.632	-8.651	-8.214	-9.222	-7.157	-8.935	-7.487	-3.803	-3.759	5.217	4.709	15.448	11.659	10.385	339.844
-9.594	-8.479	-9.906	-4.659	-0.913	-1.886	9.321	9.558	14.346	14.306	12.309	12.651	3.612	-1.583	-7.542	-8.402	-7.778	-9.321	-6.815	-8.730	-7.053	-3.564	-3.507	5.353	4.631	15.152	11.507	10.208	343.750
-9.820	-8.326	-10.017	-4.553	-0.799	-1.893	9.224	9.418	14.115	14.150	12.151	12.566	3.704	-1.374	-7.468	-8.134	-7.385	-9.447	-6.434	-8.501	-6.590	-3.339	-3.253	5.493	4.525	14.843	11.383	10.080	347.656
-10.067	-8.179	-10.155	-4.440	-0.691	-1.876	9.131	9.253	13.903	14.051	12.005	12.521	3.803	-1.125	-7.411	-7.855	-7.070	-9.575	-6.035	-8.240	-6.115	-3.123	-3.000	5.635	4.384	14.536	11.282	9.996	351.562
-10.320	-8.032	-10.308	-4.312	-0.582	-1.823	9.042	9.065	13.703	13.991	11.844	12.488	3.895	-0.845	-7.370	-7.569	-6.851	-9.679	-5.645	-7.939	-5.650	-2.912	-2.751	5.772	4.213	14.240	11.196	9.939	355.469
-10.560	-7.873	-10.447	-4.160	-0.463	-1.720	8.958	8.869	13.506	13.937	11.632	12.426	3.966	-0.552	-7.336	-7.282	-6.722	-9.736	-5.285	-7.599	-5.216	-2.703	-2.505	5.897	4.026	13.959	11.110	9.874	359.375
-10.767	-7.686	-10.534	-3.972	-0.323	-1.561	8.880	8.684	13.302	13.855	11.325	12.285	4.002	-0.267	-7.298	-6.993	-6.659	-9.729	-4.968	-7.223	-4.833	-2.493	-2.260	6.000	3.841	13.688	11.007	9.755	363.281
-10.916	-7.457	-10.529	-3.745	-0.155	-1.341	8.808	8.534	13.083	13.708	10.885	12.014	3.988	-0.011	-7.243	-6.700	-6.623	-9.645	-4.693	-6.820	-4.514	-2.280	-2.010	6.074	3.676	13.418	10.866	9.531	367.188
-10.989	-7.178	-10.400	-3.476	0.042	-1.066	8.738	8.440	12.846	13.468	10.287	11.576	3.916	0.197	-7.158	-6.399	-6.576	-9.481	-4.447	-6.404	-4.266	-2.063	-1.748	6.111	3.547	13.140	10.672	9.159	371.094
-10.977	-6.848	-10.134	-3.174	0.257	-0.745	8.661	8.414	12.592	13.120	9.530	10.954	3.783	0.345	-7.036	-6.087	-6.483	-9.240	-4.209	-5.994	-4.087	-1.839	-1.470	6.110	3.465	12.847	10.416	8.611	375.000
-10.879	-6.481	-9.744	-2.853	0.472	-0.396	8.566	8.455	12.332	12.671	8.641	10.163	3.596	0.430	-6.877	-5.771	-6.329	-8.934	-3.963	-5.612	-3.970	-1.609	-1.171	6.075	3.435	12.539	10.099	7.891	378.906
-10.708	-6.100	-9.265	-2.538	0.662	-0.040	8.445	8.552	12.080	12.144	7.681	9.252	3.369	0.459	-6.689	-5.461	-6.110	-8.586	-3.696	-5.281	-3.902	-1.377	-0.856	6.014	3.458	12.227	9.734	7.035	382.812
-10.488	-5.741	-8.754	-2.254	0.804	0.297	8.292	8.686	11.856	11.585	6.733	8.297	3.124	0.448	-6.487	-5.177	-5.840	-8.224	-3.416	-5.026	-3.872	-1.151	-0.537	5.939	3.530	11.931	9.344	6.111	386.719
-10.247	-5.440	-8.275	-2.028	0.879	0.587	8.113	8.838	11.679	11.049	5.890	7.390	2.886	0.415	-6.288	-4.944	-5.543	-7.878	-3.138	-4.862	-3.866	-0.942	-0.234	5.860	3.642	11.669	8.956	5.203	390.625
-10.016	-5.227	-7.881	-1.882	0.883	0.806	7.922	8.990	11.565	10.594	5.238	6.619	2.678	0.383	-6.111	-4.783	-5.245	-7.574	-2.890	-4.797	-3.876	-0.761	0.028	5.784	3.778	11.457	8.596	4.395	394.531
-9.820	-5.121	-7.611	-1.825	0.824	0.939	7.742	9.134	11.525	10.267	4.835	6.048	2.518	0.370	-5.970	-4.706	-4.969	-7.330	-2.698	-4.826	-3.891	-0.614	0.227	5.710	3.919	11.295	8.280	3.749	398.438
-9.673	-5.117	-7.471	-1.852	0.727	0.981	7.597	9.271	11.557	10.092	4.698	5.703	2.414	0.389	-5.870	-4.716	-4.737	-7.152	-2.582	-4.930	-3.902	-0.508	0.344	5.632	4.042	11.164	8.008	3.290	402.344
-9.575	-5.195	-7.440	-1.944	0.627	0.946	7.505	9.410	11.649	10.066	4.800	5.561	2.361	0.446	-5.810	-4.795	-4.559	-7.032	-2.545	-5.078	-3.900	-0.438	0.375	5.537	4.124	11.027	7.765	3.001	406.250
-9.508	-5.314	-7.476	-2.064	0.558	0.861	7.473	9.561	11.777	10.152	5.069	5.562	2.347	0.541	-5.778	-4.913	-4.440	-6.953	-2.576	-5.228	-3.870	-0.395	0.329	5.411	4.142	10.840	7.520	2.828	410.156
-9.442	-5.425	-7.521	-2.173	0.553	0.759	7.489	9.733	11.909	10.289	5.403	5.618	2.351	0.667	-5.756	-5.026	-4.367	-6.890	-2.644	-5.335	-3.798	-0.366	0.226	5.240	4.081	10.555	7.238	2.693	414.062
-9.344	-5.481	-7.520	-2.225	0.629	0.677	7.528	9.925	12.007	10.404	5.693	5.631	2.352	0.816	-5.718	-5.089	-4.320	-6.817	-2.709	-5.358	-3.669	-0.333	0.095	5.018	3.932	10.139	6.884	2.516	417.969
-9.182	-5.441	-7.429	-2.188	0.789	0.643	7.549	10.127	12.036	10.424	5.843	5.522	2.330	0.975	-5.642	-5.061	-4.268	-6.712	-2.730	-5.266	-3.472	-0.279	-0.035	4.748	3.698	9.578	6.439	2.234	421.875
-8.939	-5.285	-7.226	-2.042	1.018	0.671	7.513	10.321	11.967	10.295	5.790	5.240	2.273	1.132	-5.508	-4.915	-4.176	-6.556	-2.676	-5.047	-3.204	-0.194	-0.139	4.437	3.386	8.886	5.898	1.814	425.781
-8.609	-5.012	-6.913	-1.788	1.291	0.757	7.384	10.480	11.786	9.990	5.517	4.778	2.175	1.276	-5.305	-4.648	-4.016	-6.340	-2.536	-4.708	-2.874	-0.074	-0.201	4.103	3.013	8.101	5.276	1.261	429.688
-8.199	-4.646	-6.512	-1.446	1.577	0.888	7.146	10.582	11.497	9.517	5.053	4.168	2.042	1.403	-5.031	-4.276	-3.772	-6.060	-2.320	-4.275	-2.501	0.076	-0.220	3.764	2.597	7.274	4.607	0.613	433.594
-7.727	-4.226	-6.061	-1.045	1.850	1.041	6.802	10.604	11.116	8.912	4.464	3.472	1.884	1.511	-4.696	-3.835	-3.446	-5.726	-2.062	-3.789	-2.113	0.240	-0.202	3.437	2.154	6.459	3.931	-0.073	437.500
-7.217	-3.798	-5.604	-0.623	2.091	1.192	6.376	10.536	10.673	8.236	3.838	2.767	1.721	1.606	-4.317	-3.370	-3.056	-5.350	-1.805	-3.294	-1.738	0.402	-0.163	3.135	1.698	5.702	3.291	-0.730	441.406
-6.699	-3.408	-5.179	-0.213	2.294	1.326	5.911	10.375	10.200	7.557	3.264	2.129	1.575	1.703	-3.917	-2.927	-2.636	-4.953	-1.591	-2.836	-1.398	0.543	-0.123	2.870	1.238	5.031	2.722	-1.302	445.312
-6.201	-3.092	-4.818	0.162	2.463	1.432	5.457	10.130	9.732	6.944	2.811	1.617	1.468	1.815	-3.521	-2.544	-2.225	-4.557	-1.453	-2.447	-1.107	0.648	-0.099	2.648	0.780	4.458	2.248	-1.750	449.219
-5.751	-2.866	-4.542	0.487	2.608	1.507	5.063	9.817	9.295	6.451	2.522	1.265	1.421	1.959	-3.150	-2.242	-1.858	-4.186	-1.398	-2.147	-0.866	0.711	-0.101	2.470	0.325	3.975	1.880	-2.062	453.125
-5.372	-2.728	-4.357	0.758	2.746	1.555	4.771	9.461	8.909	6.113	2.405	1.079	1.448	2.147	-2.823	-2.026	-1.562	-3.862	-1.410	-1.937	-0.669	0.735	-0.136	2.338	-0.124	3.569	1.615	-2.245	457.031
-5.084	-2.656	-4.260	0.980	2.890	1.582	4.602	9.086	8.584	5.943	2.435	1.042	1.557	2.382	-2.550	-1.880	-1.344	-3.604	-1.450	-1.803	-0.505	0.729	-0.198	2.247	-0.568	3.221	1.440	-2.329	460.938
-4.895	-2.618	-4.236	1.162	3.050	1.597	4.563	8.718	8.320	5.932	2.570	1.116	1.741	2.657	-2.334	-1.776	-1.200	-3.428	-1.472	-1.721	-0.366	0.704	-0.282	2.188	-1.005	2.916	1.336	-2.348	464.844
-4.805	-2.576	-4.262	1.314	3.233	1.613	4.641	8.382	8.114	6.054	2.753	1.258	1.984	2.956	-2.173	-1.681	-1.118	-3.340	-1.432	-1.665	-0.248	0.668	-0.378	2.145	-1.435	2.643	1.278	-2.342	468.750
-4.801	-2.501	-4.309	1.443	3.434	1.642	4.809	8.097	7.959	6.271	2.936	1.422	2.263	3.254	-2.062	-1.570	-1.080	-3.338	-1.310	-1.618	-0.153	0.622	-0.482	2.098	-1.858	2.396	1.243	-2.342	472.656
-4.860	-2.373	-4.345	1.557	3.645	1.696	5.032	7.880	7.849	6.544	3.082	1.570	2.547	3.522	-1.994	-1.430	-1.074	-3.407	-1.111	-1.574	-0.091	0.558	-0.591	2.025	-2.268	2.173	1.210	-2.368	476.562
-4.951	-2.192	-4.343	1.660	3.851	1.781	5.275	7.741	7.779	6.833	3.173	1.679	2.803	3.730	-1.962	-1.267	-1.091	-3.528	-0.868	-1.544	-0.080	0.463	-0.705	1.907	-2.655	1.975	1.163	-2.428	480.469
-5.040	-1.974	-4.282	1.756	4.031	1.900	5.498	7.685	7.745	7.106	3.209	1.739	3.001	3.853	-1.959	-1.101	-1.125	-3.670	-0.630	-1.547	-0.138	0.323	-0.827	1.731	-3.003	1.805	1.098	-2.510	484.375
-5.096	-1.751	-4.158	1.844	4.162	2.046	5.672	7.710	7.740	7.334	3.204	1.753	3.117	3.874	-1.976	-0.963	-1.172	-3.800	-0.453	-1.609	-0.278	0.130	-0.954	1.498	-3.289	1.668	1.016	-2.592	488.281
-5.094	-1.565	-3.979	1.918	4.219	2.203	5.768	7.802	7.758	7.497	3.181	1.739	3.140	3.783	-2.006	-0.886	-1.228	-3.884	-0.382	-1.752	-0.510	-0.115	-1.082	1.221	-3.491	1.574	0.933	-2.642	492.188
-5.018	-1.460	-3.766	1.967	4.183	2.348	5.769	7.945	7.787	7.582	3.163	1.717	3.066	3.586	-2.037	-0.896	-1.284	-3.890	-0.445	-1.989	-0.833	-0.399	-1.202	0.926	-3.589	1.530	0.865	-2.629	496.094
-4.861	-1.472	-3.547	1.974	4.043	2.456	5.664	8.115	7.816	7.580	3.172	1.705	2.907	3.295	-2.057	-1.005	-1.330	-3.794	-0.640	-2.317	-1.232	-0.696	-1.304	0.645	-3.568	1.545	0.832	-2.527	500.000
-4.630	-1.621	-3.349	1.924	3.799	2.504	5.454	8.284	7.829	7.492	3.216	1.718	2.682	2.935	-2.058	-1.209	-1.360	-3.586	-0.941	-2.717	-1.688	-0.975	-1.374	0.409	-3.427	1.624	0.848	-2.330	503.906
-4.338	-1.902	-3.190	1.806	3.467	2.476	5.147	8.426	7.813	7.321	3.291	1.757	2.416	2.538	-2.033	-1.487	-1.369	-3.270	-1.302	-3.158	-2.170	-1.200	-1.399	0.249	-3.174	1.767	0.920	-2.048	507.812
-4.009	-2.289	-3.076	1.621	3.074	2.366	4.761	8.518	7.752	7.080	3.380	1.814	2.136	2.137	-1.984	-1.805	-1.358	-2.870	-1.665	-3.599	-2.646	-1.341	-1.371	0.181	-2.830	1.968	1.046	-1.707	511.719
-3.675	-2.738	-3.002	1.379	2.655	2.183	4.319	8.542	7.635	6.782	3.455	1.872	1.865	1.767	-1.916	-2.124	-1.335	-2.425	-1.976	-3.997	-3.086	-1.378	-1.286	0.211	-2.423	2.216	1.218	-1.347	515.625
-3.370	-3.195	-2.959	1.106	2.253	1.949	3.849	8.489	7.455	6.445	3.485	1.912	1.622	1.458	-1.842	-2.407	-1.306	-1.982	-2.193	-4.316	-3.462	-1.306	-1.148	0.333	-1.988	2.500	1.423	-1.008	519.531
-3.131	-3.603	-2.938	0.836	1.904	1.696	3.380	8.360	7.213	6.092	3.443	1.918	1.416	1.230	-1.774	-2.622	-1.279	-1.591	-2.291	-4.528	-3.753	-1.134	-0.967	0.529	-1.559	2.808	1.647	-0.723	523.438
-2.988	-3.916	-2.933	0.603	1.642	1.457	2.939	8.168	6.917	5.745	3.314	1.883	1.254	1.095	-1.726	-2.754	-1.256	-1.292	-2.269	-4.620	-3.946	-0.879	-0.760	0.773	-1.166	3.130	1.878	-0.515	527.344
-2.962	-4.106	-2.946	0.438	1.485	1.266	2.552	7.931	6.585	5.427	3.101	1.811	1.135	1.051	-1.706	-2.796	-1.234	-1.116	-2.142	-4.592	-4.035	-0.570	-0.546	1.038	-0.832	3.457	2.104	-0.388	531.250
-3.056	-4.163	-2.984	0.362	1.439	1.145	2.238	7.677	6.242	5.157	2.825	1.714	1.057	1.085	-1.719	-2.755	-1.212	-1.069	-1.939	-4.458	-4.025	-0.236	-0.344	1.297	-0.573	3.781	2.317	-0.335	535.156
-3.256	-4.101	-3.048	0.380	1.495	1.104	2.010	7.432	5.913	4.950	2.519	1.613	1.017	1.175	-1.760	-2.647	-1.188	-1.142	-1.698	-4.240	-3.925	0.094	-0.173	1.525	-0.393	4.089	2.510	-0.336	539.062
-3.530	-3.952	-3.140	0.482	1.633	1.137	1.874	7.220	5.623	4.815	2.225	1.528	1.014	1.299	-1.823	-2.492	-1.164	-1.310	-1.453	-3.965	-3.754	0.394	-0.048	1.707	-0.291	4.367	2.678	-0.370	542.969
-3.838	-3.755	-3.252	0.646	1.828	1.226	1.830	7.054	5.393	4.753	1.983	1.476	1.048	1.436	-1.896	-2.311	-1.142	-1.537	-1.229	-3.658	-3.529	0.645	0.021	1.832	-0.263	4.594	2.817	-0.417	546.875
-4.131	-3.550	-3.371	0.845	2.052	1.346	1.869	6.939	5.233	4.759	1.824	1.469	1.121	1.573	-1.963	-2.119	-1.123	-1.790	-1.039	-3.338	-3.273	0.835	0.026	1.898	-0.304	4.748	2.925	-0.465	550.781
-4.371	-3.369	-3.481	1.052	2.280	1.471	1.975	6.863	5.144	4.819	1.765	1.507	1.234	1.710	-2.009	-1.928	-1.104	-2.039	-0.881	-3.017	-3.001	0.960	-0.034	1.909	-0.413	4.806	2.998	-0.508	554.688
-4.527	-3.229	-3.566	1.244	2.493	1.576	2.127	6.808	5.118	4.916	1.805	1.584	1.391	1.849	-2.023	-1.742	-1.079	-2.260	-0.746	-2.700	-2.726	1.020	-0.159	1.873	-0.590	4.748	3.034	-0.553	558.594
-4.583	-3.131	-3.613	1.411	2.678	1.649	2.301	6.745	5.138	5.026	1.924	1.681	1.589	2.002	-1.991	-1.561	-1.037	-2.438	-0.622	-2.387	-2.458	1.022	-0.338	1.796	-0.837	4.561	3.030	-0.612	562.500
-4.534	-3.065	-3.612	1.546	2.828	1.685	2.469	6.651	5.183	5.126	2.088	1.773	1.822	2.177	-1.910	-1.387	-0.967	-2.562	-0.496	-2.081	-2.201	0.978	-0.558	1.684	-1.152	4.244	2.980	-0.701	566.406
-4.387	-3.015	-3.559	1.653	2.939	1.689	2.604	6.506	5.229	5.191	2.257	1.836	2.078	2.375	-1.777	-1.222	-0.859	-2.625	-0.366	-1.786	-1.955	0.898	-0.800	1.542	-1.528	3.806	2.883	-0.832	570.312
-4.156	-2.970	-3.452	1.733	3.009	1.668	2.682	6.305	5.257	5.203	2.390	1.844	2.342	2.592	-1.598	-1.073	-0.712	-2.622	-0.234	-1.512	-1.721	0.795	-1.044	1.374	-1.943	3.273	2.738	-1.013	574.219
-3.865	-2.923	-3.296	1.786	3.040	1.633	2.689	6.053	5.250	5.150	2.453	1.782	2.595	2.814	-1.386	-0.950	-0.530	-2.550	-0.111	-1.272	-1.498	0.681	-1.267	1.184	-2.367	2.683	2.551	-1.240	578.125
-3.538	-2.873	-3.096	1.810	3.033	1.592	2.616	5.769	5.196	5.028	2.425	1.645	2.819	3.020	-1.158	-0.864	-0.328	-2.407	-0.012	-1.079	-1.285	0.570	-1.449	0.982	-2.760	2.082	2.335	-1.497	582.031
-3.205	-2.827	-2.859	1.802	2.990	1.550	2.468	5.472	5.088	4.839	2.301	1.442	2.996	3.189	-0.933	-0.823	-0.126	-2.196	0.051	-0.943	-1.086	0.476	-1.575	0.778	-3.084	1.523	2.107	-1.762	585.938
-2.891	-2.791	-2.594	1.758	2.915	1.509	2.253	5.183	4.924	4.588	2.089	1.188	3.113	3.302	-0.730	-0.825	0.057	-1.928	0.073	-0.865	-0.906	0.409	-1.633	0.588	-3.304	1.052	1.891	-2.007	589.844
-2.618	-2.766	-2.311	1.679	2.816	1.468	1.990	4.914	4.704	4.284	1.808	0.908	3.159	3.346	-0.561	-0.858	0.212	-1.620	0.061	-0.835	-0.757	0.380	-1.619	0.424	-3.398	0.708	1.706	-2.204	593.750
-2.398	-2.746	-2.022	1.575	2.700	1.425	1.695	4.667	4.432	3.934	1.485	0.625	3.130	3.319	-0.431	-0.902	0.338	-1.295	0.029	-0.833	-0.650	0.395	-1.538	0.297	-3.361	0.512	1.568	-2.337	597.656
-2.235	-2.721	-1.741	1.460	2.577	1.376	1.387	4.439	4.117	3.546	1.147	0.360	3.026	3.229	-0.336	-0.927	0.445	-0.978	0.000	-0.836	-0.595	0.454	-1.403	0.212	-3.206	0.466	1.486	-2.399	601.562
-2.121	-2.675	-1.487	1.355	2.458	1.322	1.080	4.219	3.769	3.128	0.821	0.126	2.853	3.094	-0.266	-0.906	0.548	-0.689	-0.005	-0.821	-0.601	0.549	-1.233	0.164	-2.959	0.552	1.456	-2.396	605.469
-2.043	-2.594	-1.277	1.283	2.350	1.266	0.783	3.999	3.404	2.692	0.525	-0.070	2.623	2.935	-0.205	-0.818	0.658	-0.442	0.027	-0.768	-0.666	0.669	-1.049	0.142	-2.657	0.736	1.470	-2.347	609.375
-1.984	-2.468	-1.124	1.262	2.260	1.212	0.503	3.773	3.037	2.255	0.270	-0.233	2.349	2.775	-0.142	-0.656	0.778	-0.240	0.100	-0.672	-0.783	0.800	-0.871	0.130	-2.341	0.976	1.509	-2.281	613.281
-1.925	-2.297	-1.034	1.299	2.192	1.165	0.240	3.541	2.686	1.833	0.057	-0.371	2.045	2.631	-0.068	-0.426	0.904	-0.078	0.208	-0.538	-0.937	0.930	-0.713	0.114	-2.045	1.227	1.556	-2.224	617.188
-1.855	-2.092	-1.000	1.392	2.146	1.129	-0.010	3.310	2.362	1.450	-0.121	-0.498	1.723	2.512	0.021	-0.145	1.024	0.054	0.335	-0.380	-1.109	1.049	-0.581	0.079	-1.794	1.449	1.592	-2.201	621.094
