FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-2.792	-0.162	-0.935	0.641	1.847	1.000	5.612	4.950	4.795	6.902	6.227	2.254	2.184	2.522	-3.602	-0.719	-1.787	-1.912	1.001	0.237	1.087	1.885	0.920	0.585	-3.934	-2.078	-0.025	1.127	210.938
-3.259	-0.536	-1.349	0.379	1.819	0.894	6.256	5.373	5.140	7.748	6.823	2.819	3.013	2.821	-4.229	-1.199	-2.280	-2.447	0.720	-0.067	1.046	1.824	0.821	1.192	-3.822	-1.699	0.870	1.667	214.844
-3.653	-0.852	-1.687	0.162	1.768	0.805	6.816	5.722	5.402	8.456	7.301	3.300	3.792	3.101	-4.802	-1.631	-2.736	-2.964	0.454	-0.328	1.020	1.762	0.725	1.781	-3.661	-1.302	1.720	2.167	218.750
-3.963	-1.097	-1.929	0.002	1.704	0.742	7.259	5.981	5.570	8.976	7.620	3.648	4.478	3.355	-5.297	-1.998	-3.143	-3.437	0.215	-0.539	1.012	1.707	0.648	2.329	-3.445	-0.900	2.479	2.592	222.656
-4.191	-1.268	-2.070	-0.102	1.631	0.706	7.560	6.143	5.646	9.275	7.757	3.832	5.034	3.574	-5.696	-2.295	-3.490	-3.843	0.009	-0.695	1.021	1.668	0.600	2.821	-3.165	-0.496	3.118	2.919	226.562
-4.347	-1.377	-2.124	-0.159	1.552	0.697	7.710	6.208	5.640	9.337	7.702	3.844	5.434	3.749	-5.991	-2.521	-3.772	-4.165	-0.158	-0.800	1.044	1.651	0.592	3.244	-2.812	-0.086	3.623	3.146	230.469
-4.444	-1.438	-2.112	-0.182	1.468	0.706	7.709	6.183	5.568	9.165	7.466	3.696	5.666	3.873	-6.181	-2.684	-3.986	-4.393	-0.280	-0.863	1.074	1.660	0.627	3.594	-2.382	0.338	3.995	3.283	234.375
-4.498	-1.471	-2.066	-0.190	1.377	0.728	7.570	6.083	5.450	8.780	7.075	3.416	5.733	3.942	-6.278	-2.792	-4.132	-4.527	-0.357	-0.891	1.104	1.697	0.703	3.872	-1.874	0.788	4.250	3.356	238.281
-4.527	-1.495	-2.019	-0.199	1.280	0.753	7.316	5.927	5.308	8.219	6.566	3.047	5.652	3.958	-6.298	-2.858	-4.218	-4.575	-0.390	-0.896	1.128	1.760	0.813	4.085	-1.289	1.274	4.412	3.393	242.188
-4.547	-1.527	-2.001	-0.226	1.174	0.775	6.978	5.737	5.163	7.538	5.984	2.634	5.451	3.926	-6.269	-2.895	-4.252	-4.558	-0.383	-0.886	1.141	1.845	0.948	4.249	-0.635	1.806	4.514	3.428	246.094
-4.579	-1.581	-2.038	-0.281	1.058	0.785	6.592	5.538	5.035	6.799	5.379	2.225	5.172	3.860	-6.219	-2.920	-4.252	-4.501	-0.346	-0.872	1.140	1.947	1.095	4.383	0.080	2.387	4.592	3.488	250.000
-4.643	-1.668	-2.143	-0.373	0.928	0.775	6.200	5.353	4.942	6.075	4.802	1.859	4.860	3.776	-6.182	-2.947	-4.238	-4.436	-0.290	-0.862	1.123	2.056	1.241	4.511	0.846	3.020	4.681	3.595	253.906
-4.762	-1.798	-2.321	-0.504	0.782	0.738	5.846	5.206	4.898	5.435	4.300	1.568	4.564	3.692	-6.189	-2.992	-4.231	-4.394	-0.230	-0.864	1.092	2.165	1.375	4.655	1.649	3.700	4.813	3.761	257.812
-4.956	-1.973	-2.568	-0.675	0.617	0.667	5.571	5.117	4.915	4.944	3.913	1.376	4.328	3.628	-6.269	-3.070	-4.250	-4.400	-0.181	-0.883	1.051	2.266	1.486	4.838	2.474	4.418	5.015	3.989	261.719
-5.242	-2.196	-2.873	-0.881	0.438	0.561	5.413	5.101	4.999	4.650	3.672	1.291	4.192	3.600	-6.445	-3.192	-4.311	-4.471	-0.153	-0.925	1.005	2.352	1.569	5.075	3.301	5.159	5.305	4.272	265.625
-5.625	-2.461	-3.225	-1.111	0.254	0.422	5.399	5.166	5.148	4.582	3.589	1.314	4.182	3.621	-6.731	-3.363	-4.419	-4.610	-0.156	-0.991	0.961	2.420	1.622	5.378	4.110	5.907	5.691	4.600	269.531
-6.101	-2.760	-3.610	-1.355	0.080	0.256	5.540	5.311	5.352	4.745	3.663	1.433	4.315	3.703	-7.128	-3.580	-4.570	-4.812	-0.190	-1.080	0.929	2.474	1.649	5.747	4.880	6.640	6.170	4.955	273.438
-6.652	-3.078	-4.020	-1.597	-0.063	0.073	5.831	5.526	5.593	5.120	3.876	1.629	4.589	3.848	-7.625	-3.832	-4.755	-5.061	-0.248	-1.185	0.916	2.519	1.657	6.177	5.590	7.337	6.728	5.316	277.344
-7.248	-3.396	-4.442	-1.820	-0.154	-0.113	6.249	5.790	5.842	5.667	4.191	1.875	4.991	4.056	-8.200	-4.100	-4.955	-5.335	-0.317	-1.295	0.932	2.567	1.660	6.653	6.222	7.977	7.341	5.663	281.250
-7.854	-3.692	-4.866	-2.005	-0.175	-0.292	6.754	6.074	6.067	6.330	4.565	2.141	5.494	4.321	-8.817	-4.361	-5.152	-5.613	-0.381	-1.397	0.985	2.630	1.673	7.157	6.762	8.541	7.979	5.975	285.156
-8.427	-3.942	-5.279	-2.138	-0.112	-0.451	7.297	6.345	6.233	7.045	4.947	2.395	6.063	4.632	-9.434	-4.587	-5.327	-5.877	-0.424	-1.475	1.079	2.717	1.706	7.664	7.206	9.018	8.606	6.233	289.062
-8.928	-4.125	-5.663	-2.203	0.035	-0.582	7.825	6.572	6.309	7.745	5.287	2.609	6.660	4.973	-10.006	-4.753	-5.463	-6.113	-0.429	-1.514	1.215	2.836	1.770	8.150	7.552	9.397	9.187	6.422	292.969
-9.325	-4.225	-5.997	-2.193	0.256	-0.675	8.287	6.729	6.275	8.368	5.542	2.761	7.243	5.327	-10.495	-4.842	-5.550	-6.312	-0.388	-1.502	1.392	2.986	1.869	8.591	7.807	9.677	9.690	6.531	296.875
-9.596	-4.230	-6.261	-2.105	0.532	-0.723	8.646	6.797	6.124	8.865	5.683	2.835	7.778	5.675	-10.870	-4.840	-5.578	-6.467	-0.298	-1.432	1.603	3.162	1.999	8.963	7.981	9.858	10.086	6.552	300.781
-9.732	-4.137	-6.438	-1.943	0.836	-0.721	8.878	6.772	5.861	9.199	5.692	2.818	8.234	5.998	-11.111	-4.745	-5.541	-6.570	-0.160	-1.301	1.838	3.355	2.155	9.248	8.086	9.942	10.354	6.485	304.688
-9.734	-3.948	-6.516	-1.715	1.143	-0.667	8.976	6.659	5.505	9.355	5.566	2.707	8.588	6.282	-11.211	-4.559	-5.435	-6.613	0.020	-1.111	2.088	3.552	2.328	9.429	8.128	9.934	10.479	6.329	308.594
-9.614	-3.668	-6.493	-1.428	1.432	-0.565	8.950	6.471	5.083	9.332	5.312	2.498	8.828	6.517	-11.175	-4.291	-5.256	-6.588	0.234	-0.864	2.343	3.741	2.507	9.497	8.114	9.834	10.454	6.088	312.500
-9.386	-3.305	-6.376	-1.094	1.693	-0.421	8.821	6.230	4.626	9.146	4.948	2.192	8.949	6.698	-11.018	-3.952	-5.006	-6.489	0.476	-0.569	2.596	3.912	2.684	9.448	8.044	9.647	10.279	5.767	316.406
-9.067	-2.870	-6.180	-0.723	1.925	-0.243	8.618	5.957	4.162	8.824	4.495	1.793	8.952	6.824	-10.762	-3.554	-4.686	-6.312	0.738	-0.230	2.840	4.063	2.852	9.287	7.917	9.376	9.965	5.371	320.312
-8.677	-2.380	-5.923	-0.325	2.134	-0.044	8.370	5.671	3.715	8.397	3.978	1.310	8.849	6.899	-10.429	-3.109	-4.305	-6.062	1.015	0.142	3.072	4.195	3.009	9.028	7.733	9.028	9.531	4.910	324.219
-8.233	-1.856	-5.627	0.087	2.332	0.164	8.102	5.387	3.297	7.899	3.419	0.758	8.653	6.927	-10.044	-2.631	-3.879	-5.753	1.305	0.537	3.292	4.315	3.156	8.694	7.496	8.620	9.005	4.398	328.125
-7.758	-1.326	-5.314	0.498	2.529	0.368	7.830	5.114	2.914	7.361	2.847	0.165	8.385	6.917	-9.629	-2.139	-3.429	-5.405	1.602	0.942	3.498	4.435	3.297	8.313	7.215	8.170	8.424	3.856	332.031
-7.275	-0.824	-5.002	0.889	2.730	0.557	7.561	4.855	2.566	6.810	2.287	-0.427	8.066	6.873	-9.203	-1.653	-2.985	-5.045	1.902	1.340	3.689	4.567	3.438	7.918	6.905	7.706	7.832	3.315	335.938
-6.806	-0.388	-4.709	1.240	2.931	0.722	7.299	4.610	2.247	6.267	1.766	-0.967	7.719	6.802	-8.786	-1.201	-2.579	-4.703	2.195	1.709	3.861	4.720	3.586	7.542	6.583	7.262	7.273	2.817	339.844
-6.377	-0.052	-4.450	1.529	3.120	0.854	7.041	4.376	1.952	5.748	1.315	-1.395	7.368	6.707	-8.394	-0.811	-2.243	-4.406	2.468	2.025	4.006	4.894	3.742	7.213	6.273	6.869	6.794	2.405	343.750
-6.010	0.153	-4.239	1.735	3.279	0.946	6.790	4.153	1.678	5.270	0.959	-1.653	7.033	6.591	-8.044	-0.513	-2.006	-4.179	2.700	2.266	4.112	5.081	3.902	6.952	5.996	6.561	6.436	2.125	347.656
-5.723	0.206	-4.092	1.841	3.389	0.993	6.551	3.942	1.430	4.850	0.723	-1.694	6.738	6.456	-7.754	-0.333	-1.892	-4.036	2.872	2.410	4.167	5.264	4.053	6.773	5.771	6.364	6.231	2.017	351.562
-5.527	0.103	-4.020	1.841	3.434	0.996	6.339	3.754	1.218	4.506	0.619	-1.499	6.502	6.308	-7.538	-0.286	-1.911	-3.989	2.959	2.445	4.163	5.419	4.178	6.681	5.611	6.291	6.199	2.098	355.469
-5.428	-0.143	-4.032	1.740	3.409	0.957	6.179	3.602	1.056	4.260	0.645	-1.084	6.344	6.155	-7.410	-0.372	-2.064	-4.041	2.948	2.373	4.098	5.523	4.259	6.672	5.523	6.344	6.342	2.366	359.375
-5.422	-0.504	-4.129	1.553	3.321	0.886	6.095	3.502	0.958	4.129	0.783	-0.505	6.278	6.012	-7.381	-0.574	-2.340	-4.190	2.829	2.209	3.983	5.558	4.282	6.739	5.506	6.508	6.645	2.789	363.281
-5.500	-0.937	-4.306	1.310	3.190	0.797	6.112	3.472	0.936	4.126	0.995	0.146	6.316	5.899	-7.451	-0.863	-2.718	-4.429	2.611	1.983	3.840	5.520	4.238	6.869	5.552	6.757	7.077	3.309	367.188
-5.652	-1.398	-4.549	1.045	3.047	0.706	6.244	3.523	0.992	4.252	1.234	0.756	6.461	5.838	-7.618	-1.199	-3.169	-4.750	2.312	1.736	3.699	5.419	4.131	7.048	5.649	7.057	7.595	3.856	371.094
-5.865	-1.841	-4.840	0.791	2.924	0.625	6.491	3.658	1.123	4.495	1.450	1.219	6.706	5.846	-7.865	-1.538	-3.662	-5.139	1.964	1.511	3.594	5.279	3.975	7.267	5.781	7.374	8.153	4.359	375.000
-6.125	-2.235	-5.159	0.578	2.847	0.564	6.835	3.871	1.319	4.831	1.607	1.455	7.035	5.936	-8.173	-1.843	-4.163	-5.577	1.605	1.342	3.554	5.131	3.787	7.513	5.935	7.676	8.704	4.759	378.906
-6.417	-2.561	-5.484	0.421	2.831	0.520	7.241	4.146	1.566	5.229	1.694	1.437	7.424	6.107	-8.515	-2.090	-4.639	-6.042	1.269	1.255	3.596	5.005	3.589	7.777	6.096	7.941	9.207	5.019	382.812
-6.721	-2.815	-5.796	0.325	2.875	0.480	7.663	4.458	1.848	5.651	1.729	1.198	7.838	6.344	-8.863	-2.268	-5.066	-6.505	0.987	1.255	3.721	4.927	3.398	8.048	6.251	8.156	9.633	5.132	386.719
-7.015	-3.010	-6.081	0.279	2.961	0.424	8.048	4.778	2.152	6.063	1.756	0.823	8.242	6.622	-9.192	-2.382	-5.422	-6.937	0.779	1.330	3.913	4.909	3.231	8.310	6.389	8.313	9.963	5.117	390.625
-7.273	-3.163	-6.328	0.264	3.063	0.329	8.346	5.074	2.462	6.432	1.829	0.431	8.600	6.907	-9.478	-2.450	-5.695	-7.307	0.651	1.459	4.145	4.951	3.098	8.547	6.501	8.413	10.189	5.012	394.531
-7.469	-3.291	-6.530	0.259	3.150	0.177	8.516	5.314	2.761	6.729	1.996	0.138	8.884	7.166	-9.699	-2.490	-5.880	-7.591	0.598	1.612	4.383	5.041	3.003	8.738	6.581	8.455	10.310	4.859	398.438
-7.575	-3.405	-6.683	0.250	3.197	-0.036	8.537	5.471	3.024	6.927	2.274	0.029	9.075	7.372	-9.835	-2.519	-5.980	-7.774	0.606	1.764	4.600	5.160	2.949	8.863	6.623	8.441	10.329	4.697	402.344
-7.571	-3.504	-6.783	0.232	3.194	-0.301	8.407	5.524	3.223	7.005	2.642	0.129	9.167	7.512	-9.872	-2.543	-6.003	-7.851	0.656	1.899	4.780	5.285	2.933	8.909	6.625	8.366	10.250	4.545	406.250
-7.441	-3.574	-6.826	0.216	3.146	-0.591	8.143	5.459	3.322	6.941	3.036	0.399	9.162	7.590	-9.796	-2.555	-5.960	-7.825	0.735	2.021	4.926	5.404	2.954	8.863	6.585	8.223	10.075	4.403	410.156
-7.179	-3.592	-6.807	0.225	3.075	-0.870	7.776	5.269	3.283	6.722	3.361	0.740	9.075	7.622	-9.598	-2.533	-5.855	-7.706	0.838	2.145	5.054	5.514	3.010	8.726	6.498	7.999	9.800	4.244	414.062
-6.786	-3.529	-6.722	0.285	3.015	-1.100	7.345	4.958	3.076	6.345	3.514	1.024	8.924	7.635	-9.277	-2.449	-5.692	-7.503	0.972	2.300	5.193	5.625	3.100	8.502	6.358	7.678	9.421	4.032	417.969
-6.278	-3.363	-6.570	0.424	2.999	-1.249	6.891	4.542	2.689	5.823	3.413	1.126	8.731	7.658	-8.840	-2.273	-5.467	-7.230	1.151	2.519	5.376	5.755	3.224	8.201	6.154	7.246	8.934	3.725	421.875
-5.681	-3.080	-6.352	0.655	3.055	-1.296	6.455	4.048	2.132	5.189	3.020	0.959	8.515	7.713	-8.307	-1.984	-5.179	-6.902	1.388	2.827	5.628	5.922	3.376	7.838	5.876	6.692	8.339	3.293	425.781
-5.029	-2.684	-6.076	0.979	3.199	-1.238	6.072	3.518	1.448	4.498	2.358	0.497	8.293	7.814	-7.708	-1.581	-4.831	-6.538	1.691	3.233	5.961	6.138	3.547	7.429	5.512	6.019	7.646	2.725	429.688
-4.361	-2.198	-5.756	1.378	3.429	-1.086	5.772	3.002	0.704	3.822	1.508	-0.220	8.079	7.960	-7.083	-1.080	-4.436	-6.163	2.049	3.726	6.368	6.400	3.724	6.993	5.054	5.240	6.876	2.036	433.594
-3.716	-1.653	-5.413	1.824	3.730	-0.866	5.571	2.549	-0.018	3.237	0.592	-1.097	7.884	8.139	-6.478	-0.518	-4.012	-5.803	2.442	4.278	6.825	6.691	3.893	6.545	4.505	4.382	6.061	1.262	437.500
-3.126	-1.092	-5.074	2.279	4.073	-0.610	5.476	2.201	-0.642	2.812	-0.252	-2.004	7.716	8.330	-5.935	0.059	-3.584	-5.485	2.838	4.846	7.297	6.985	4.039	6.103	3.874	3.483	5.239	0.457	441.406
-2.615	-0.556	-4.770	2.705	4.425	-0.355	5.476	1.984	-1.107	2.593	-0.902	-2.808	7.578	8.510	-5.487	0.605	-3.179	-5.225	3.204	5.386	7.745	7.251	4.153	5.684	3.183	2.591	4.458	-0.317	445.312
-2.194	-0.078	-4.528	3.073	4.750	-0.134	5.547	1.899	-1.386	2.593	-1.273	-3.398	7.473	8.656	-5.150	1.083	-2.815	-5.033	3.513	5.859	8.131	7.463	4.230	5.305	2.464	1.755	3.763	-0.999	449.219
-1.867	0.317	-4.372	3.359	5.018	0.022	5.653	1.926	-1.480	2.794	-1.336	-3.702	7.396	8.750	-4.923	1.471	-2.503	-4.904	3.751	6.236	8.429	7.604	4.272	4.980	1.755	1.023	3.196	-1.537	453.125
-1.628	0.612	-4.318	3.550	5.204	0.090	5.756	2.030	-1.423	3.146	-1.112	-3.694	7.342	8.784	-4.788	1.762	-2.246	-4.825	3.916	6.506	8.622	7.669	4.285	4.719	1.093	0.431	2.786	-1.894	457.031
-1.468	0.802	-4.367	3.642	5.293	0.057	5.821	2.169	-1.262	3.584	-0.660	-3.393	7.303	8.752	-4.718	1.962	-2.036	-4.776	4.017	6.669	8.708	7.665	4.274	4.530	0.512	0.006	2.550	-2.053	460.938
-1.372	0.890	-4.512	3.639	5.279	-0.079	5.823	2.301	-1.048	4.038	-0.065	-2.852	7.269	8.657	-4.685	2.084	-1.864	-4.736	4.070	6.735	8.693	7.603	4.239	4.409	0.039	-0.246	2.488	-2.016	464.844
-1.327	0.883	-4.730	3.553	5.170	-0.308	5.753	2.399	-0.823	4.448	0.589	-2.144	7.227	8.508	-4.663	2.143	-1.718	-4.684	4.091	6.720	8.593	7.500	4.180	4.351	-0.316	-0.333	2.581	-1.805	468.750
-1.322	0.796	-4.991	3.401	4.979	-0.607	5.613	2.447	-0.620	4.769	1.228	-1.350	7.169	8.314	-4.636	2.154	-1.589	-4.609	4.095	6.643	8.425	7.370	4.091	4.341	-0.553	-0.281	2.795	-1.458	472.656
-1.344	0.650	-5.259	3.205	4.731	-0.945	5.417	2.443	-0.452	4.979	1.800	-0.545	7.085	8.087	-4.592	2.130	-1.472	-4.506	4.092	6.521	8.210	7.228	3.971	4.360	-0.686	-0.127	3.086	-1.023	476.562
-1.387	0.467	-5.500	2.991	4.451	-1.287	5.184	2.398	-0.322	5.076	2.277	0.206	6.971	7.839	-4.530	2.084	-1.366	-4.377	4.088	6.371	7.969	7.085	3.820	4.392	-0.737	0.089	3.404	-0.555	480.469
-1.443	0.273	-5.690	2.783	4.165	-1.598	4.936	2.328	-0.223	5.075	2.656	0.855	6.826	7.584	-4.454	2.028	-1.274	-4.236	4.085	6.208	7.720	6.951	3.648	4.421	-0.731	0.327	3.707	-0.104	484.375
-1.509	0.093	-5.816	2.601	3.897	-1.853	4.694	2.254	-0.144	5.002	2.946	1.374	6.654	7.333	-4.374	1.974	-1.200	-4.099	4.081	6.048	7.481	6.833	3.467	4.439	-0.689	0.556	3.959	0.293	488.281
-1.583	-0.054	-5.882	2.456	3.662	-2.037	4.474	2.191	-0.073	4.886	3.165	1.751	6.462	7.096	-4.300	1.933	-1.148	-3.984	4.078	5.906	7.268	6.737	3.295	4.445	-0.627	0.762	4.145	0.614	492.188
-1.664	-0.156	-5.901	2.355	3.464	-2.152	4.285	2.150	-0.005	4.752	3.328	1.987	6.259	6.882	-4.244	1.918	-1.120	-3.904	4.074	5.795	7.093	6.665	3.148	4.443	-0.546	0.942	4.262	0.855	496.094
-1.751	-0.206	-5.891	2.293	3.300	-2.210	4.126	2.129	0.061	4.612	3.440	2.092	6.050	6.694	-4.210	1.937	-1.110	-3.866	4.074	5.726	6.959	6.621	3.041	4.444	-0.441	1.108	4.324	1.021	500.000
-1.838	-0.208	-5.873	2.261	3.158	-2.230	3.988	2.119	0.118	4.468	3.492	2.075	5.837	6.531	-4.199	1.995	-1.107	-3.863	4.083	5.703	6.869	6.606	2.987	4.455	-0.301	1.279	4.348	1.127	503.906
-1.916	-0.165	-5.856	2.249	3.026	-2.234	3.853	2.103	0.150	4.304	3.461	1.946	5.614	6.386	-4.202	2.093	-1.096	-3.875	4.110	5.727	6.815	6.623	2.993	4.478	-0.113	1.473	4.350	1.187	507.812
-1.972	-0.087	-5.846	2.247	2.891	-2.237	3.699	2.059	0.141	4.100	3.320	1.709	5.371	6.248	-4.204	2.228	-1.056	-3.876	4.164	5.792	6.786	6.671	3.063	4.508	0.130	1.701	4.336	1.211	511.719
-1.990	0.021	-5.837	2.250	2.750	-2.248	3.506	1.970	0.078	3.832	3.045	1.372	5.096	6.107	-4.186	2.393	-0.969	-3.837	4.252	5.890	6.772	6.749	3.197	4.534	0.424	1.961	4.304	1.199	515.625
-1.957	0.154	-5.820	2.259	2.605	-2.266	3.264	1.826	-0.045	3.487	2.626	0.942	4.777	5.954	-4.128	2.581	-0.819	-3.734	4.379	6.008	6.761	6.854	3.388	4.536	0.753	2.237	4.238	1.148	519.531
-1.867	0.305	-5.786	2.278	2.467	-2.284	2.975	1.628	-0.224	3.068	2.074	0.435	4.414	5.785	-4.016	2.785	-0.598	-3.550	4.544	6.137	6.748	6.980	3.623	4.499	1.091	2.502	4.119	1.048	523.438
-1.724	0.468	-5.729	2.313	2.349	-2.291	2.655	1.390	-0.447	2.597	1.424	-0.121	4.016	5.607	-3.844	2.996	-0.306	-3.283	4.745	6.267	6.731	7.119	3.886	4.408	1.402	2.722	3.933	0.893	527.344
-1.541	0.637	-5.653	2.366	2.266	-2.276	2.334	1.136	-0.690	2.117	0.731	-0.692	3.606	5.431	-3.618	3.208	0.050	-2.943	4.973	6.393	6.718	7.265	4.155	4.263	1.650	2.866	3.672	0.682	531.250
-1.343	0.802	-5.567	2.439	2.226	-2.233	2.050	0.896	-0.927	1.681	0.065	-1.236	3.218	5.276	-3.356	3.415	0.451	-2.553	5.219	6.513	6.715	7.408	4.411	4.074	1.804	2.908	3.346	0.420	535.156
-1.160	0.952	-5.484	2.527	2.232	-2.162	1.844	0.700	-1.134	1.349	-0.505	-1.706	2.892	5.161	-3.085	3.611	0.872	-2.146	5.472	6.628	6.735	7.544	4.634	3.862	1.844	2.840	2.980	0.121	539.062
-1.020	1.079	-5.416	2.622	2.276	-2.069	1.747	0.573	-1.291	1.169	-0.918	-2.066	2.666	5.105	-2.839	3.790	1.285	-1.757	5.716	6.737	6.786	7.666	4.812	3.660	1.768	2.667	2.611	-0.192	542.969
-0.946	1.174	-5.374	2.711	2.347	-1.965	1.780	0.527	-1.388	1.168	-1.137	-2.285	2.570	5.117	-2.647	3.945	1.656	-1.423	5.940	6.843	6.871	7.771	4.940	3.500	1.586	2.411	2.283	-0.492	546.875
-0.950	1.233	-5.365	2.782	2.426	-1.867	1.942	0.561	-1.425	1.349	-1.149	-2.349	2.620	5.199	-2.531	4.068	1.957	-1.170	6.131	6.942	6.989	7.857	5.019	3.413	1.328	2.107	2.042	-0.752	550.781
-1.030	1.254	-5.387	2.824	2.495	-1.791	2.209	0.661	-1.415	1.681	-0.972	-2.262	2.811	5.343	-2.499	4.153	2.168	-1.014	6.279	7.029	7.130	7.923	5.057	3.421	1.030	1.794	1.923	-0.943	554.688
-1.174	1.238	-5.436	2.826	2.534	-1.749	2.540	0.801	-1.377	2.114	-0.648	-2.041	3.120	5.530	-2.542	4.195	2.279	-0.954	6.377	7.096	7.278	7.971	5.066	3.531	0.732	1.511	1.944	-1.045	558.594
-1.362	1.190	-5.500	2.786	2.531	-1.748	2.878	0.946	-1.334	2.576	-0.236	-1.718	3.507	5.734	-2.637	4.191	2.296	-0.976	6.426	7.134	7.416	8.001	5.063	3.736	0.472	1.289	2.107	-1.048	562.500
-1.563	1.116	-5.563	2.704	2.475	-1.789	3.163	1.062	-1.309	2.994	0.195	-1.334	3.920	5.928	-2.749	4.144	2.237	-1.052	6.428	7.136	7.524	8.016	5.059	4.014	0.276	1.144	2.390	-0.954	566.406
-1.747	1.022	-5.610	2.585	2.366	-1.865	3.343	1.120	-1.324	3.301	0.579	-0.935	4.305	6.085	-2.840	4.063	2.131	-1.147	6.393	7.097	7.587	8.018	5.067	4.333	0.158	1.078	2.754	-0.777	570.312
-1.882	0.918	-5.625	2.439	2.208	-1.965	3.380	1.097	-1.392	3.447	0.860	-0.566	4.613	6.182	-2.875	3.961	2.016	-1.224	6.331	7.018	7.596	8.010	5.095	4.651	0.117	1.079	3.145	-0.547	574.219
-1.941	0.817	-5.590	2.281	2.012	-2.074	3.260	0.983	-1.519	3.409	1.001	-0.265	4.805	6.206	-2.830	3.855	1.926	-1.251	6.257	6.904	7.547	7.995	5.147	4.925	0.138	1.120	3.505	-0.298	578.125
-1.903	0.731	-5.492	2.128	1.796	-2.179	2.992	0.784	-1.701	3.190	0.988	-0.062	4.862	6.152	-2.695	3.762	1.892	-1.204	6.183	6.765	7.445	7.974	5.218	5.118	0.199	1.168	3.776	-0.073	582.031
-1.761	0.677	-5.322	1.996	1.579	-2.268	2.611	0.515	-1.925	2.820	0.831	0.027	4.784	6.026	-2.472	3.699	1.931	-1.074	6.118	6.613	7.301	7.948	5.298	5.201	0.271	1.189	3.915	0.089	585.938
-1.517	0.669	-5.076	1.902	1.379	-2.331	2.170	0.205	-2.169	2.352	0.561	-0.000	4.589	5.842	-2.179	3.678	2.046	-0.870	6.065	6.460	7.130	7.912	5.375	5.160	0.326	1.153	3.890	0.155	589.844
-1.187	0.718	-4.759	1.856	1.215	-2.363	1.727	-0.111	-2.406	1.849	0.228	-0.131	4.309	5.621	-1.841	3.702	2.222	-0.613	6.019	6.317	6.947	7.860	5.431	4.993	0.341	1.040	3.694	0.104	593.750
-0.797	0.829	-4.384	1.865	1.102	-2.361	1.344	-0.397	-2.607	1.379	-0.114	-0.341	3.987	5.388	-1.489	3.770	2.437	-0.337	5.975	6.193	6.769	7.786	5.449	4.717	0.300	0.844	3.338	-0.067	597.656
-0.378	0.998	-3.974	1.927	1.049	-2.324	1.066	-0.619	-2.744	0.998	-0.410	-0.600	3.667	5.167	-1.150	3.874	2.658	-0.078	5.920	6.092	6.607	7.681	5.417	4.357	0.195	0.568	2.851	-0.351	601.562
0.033	1.211	-3.554	2.036	1.059	-2.253	0.922	-0.752	-2.798	0.746	-0.621	-0.878	3.385	4.979	-0.847	4.001	2.857	0.130	5.845	6.014	6.469	7.542	5.328	3.947	0.029	0.228	2.273	-0.723	605.469
0.406	1.448	-3.148	2.178	1.133	-2.148	0.917	-0.787	-2.760	0.638	-0.725	-1.149	3.169	4.838	-0.592	4.135	3.010	0.265	5.743	5.960	6.361	7.368	5.186	3.521	-0.186	-0.155	1.650	-1.155	609.375
0.718	1.683	-2.777	2.338	1.263	-2.010	1.032	-0.725	-2.636	0.666	-0.725	-1.395	3.033	4.751	-0.391	4.261	3.105	0.321	5.614	5.923	6.284	7.165	5.004	3.114	-0.433	-0.552	1.027	-1.614	613.281
0.957	1.891	-2.453	2.496	1.440	-1.842	1.231	-0.587	-2.446	0.798	-0.649	-1.610	2.978	4.717	-0.236	4.364	3.139	0.310	5.463	5.898	6.234	6.945	4.802	2.751	-0.690	-0.939	0.444	-2.069	617.188
1.123	2.053	-2.181	2.637	1.648	-1.649	1.465	-0.402	-2.218	0.989	-0.537	-1.798	2.991	4.728	-0.120	4.432	3.119	0.252	5.300	5.878	6.208	6.724	4.606	2.454	-0.931	-1.288	-0.065	-2.491	621.094
1.227	2.155	-1.959	2.745	1.869	-1.438	1.686	-0.206	-1.989	1.188	-0.438	-1.964	3.051	4.770	-0.029	4.458	3.056	0.179	5.136	5.856	6.199	6.520	4.442	2.236	-1.133	-1.577	-0.477	-2.856	625.000
1.288	2.190	-1.778	2.810	2.082	-1.221	1.849	-0.034	-1.793	1.348	-0.396	-2.118	3.133	4.828	0.045	4.439	2.965	0.118	4.984	5.823	6.198	6.349	4.330	2.099	-1.277	-1.790	-0.776	-3.147	628.906
1.326	2.165	-1.629	2.827	2.265	-1.010	1.924	0.086	-1.658	1.433	-0.440	-2.264	3.213	4.884	0.108	4.377	2.859	0.090	4.850	5.777	6.196	6.221	4.277	2.040	-1.351	-1.916	-0.957	-3.350	632.812
1.360	2.090	-1.500	2.796	2.403	-0.816	1.894	0.137	-1.598	1.424	-0.579	-2.403	3.270	4.921	0.159	4.277	2.746	0.104	4.738	5.711	6.185	6.139	4.280	2.048	-1.350	-1.953	-1.023	-3.458	636.719
1.401	1.980	-1.385	2.722	2.483	-0.652	1.761	0.116	-1.612	1.324	-0.800	-2.528	3.291	4.928	0.195	4.149	2.635	0.158	4.646	5.624	6.156	6.095	4.324	2.106	-1.279	-1.907	-0.984	-3.472	640.625
