FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
2.532	1.148	-2.498	1.617	2.706	0.705	1.711	-2.338	-2.248	-0.109	-2.311	-2.243	2.222	2.514	2.701	1.402	3.002	0.707	3.830	1.313	2.215	4.708	4.428	3.768	1.542	0.422	1.478	-0.672	621.094
2.567	1.272	-2.569	1.751	2.781	0.691	1.856	-2.358	-2.084	0.163	-2.040	-2.078	2.447	2.632	2.642	1.404	2.733	0.469	3.643	1.292	2.250	4.625	4.525	3.836	1.359	0.325	1.569	-0.632	625.000
2.628	1.405	-2.646	1.893	2.859	0.736	2.012	-2.257	-1.830	0.424	-1.738	-1.935	2.607	2.706	2.579	1.418	2.461	0.242	3.441	1.268	2.256	4.491	4.593	3.806	1.145	0.121	1.570	-0.678	628.906
2.696	1.527	-2.727	2.015	2.917	0.825	2.162	-2.042	-1.516	0.645	-1.437	-1.813	2.696	2.726	2.511	1.438	2.218	0.041	3.241	1.239	2.228	4.326	4.627	3.697	0.945	-0.149	1.496	-0.782	632.812
2.753	1.622	-2.810	2.095	2.939	0.938	2.291	-1.739	-1.180	0.807	-1.167	-1.713	2.718	2.694	2.440	1.457	2.030	-0.126	3.063	1.204	2.166	4.155	4.630	3.541	0.799	-0.442	1.369	-0.914	636.719
2.785	1.684	-2.889	2.122	2.915	1.056	2.387	-1.386	-0.862	0.899	-0.950	-1.632	2.685	2.620	2.371	1.467	1.918	-0.249	2.924	1.162	2.076	4.002	4.605	3.370	0.730	-0.721	1.215	-1.044	640.625
2.785	1.714	-2.956	2.098	2.844	1.159	2.442	-1.029	-0.599	0.923	-0.800	-1.568	2.619	2.521	2.308	1.463	1.890	-0.326	2.835	1.115	1.973	3.889	4.561	3.215	0.747	-0.960	1.055	-1.148	644.531
2.758	1.719	-3.002	2.032	2.736	1.236	2.453	-0.713	-0.415	0.888	-0.721	-1.521	2.541	2.419	2.258	1.441	1.940	-0.359	2.799	1.067	1.874	3.827	4.505	3.099	0.837	-1.143	0.910	-1.210	648.438
2.709	1.705	-3.013	1.940	2.606	1.282	2.422	-0.476	-0.322	0.810	-0.708	-1.490	2.471	2.335	2.223	1.405	2.048	-0.348	2.813	1.023	1.796	3.821	4.444	3.031	0.975	-1.269	0.788	-1.225	652.344
2.651	1.680	-2.979	1.834	2.471	1.298	2.355	-0.341	-0.318	0.709	-0.750	-1.473	2.422	2.288	2.205	1.357	2.187	-0.300	2.865	0.986	1.751	3.862	4.385	3.012	1.133	-1.342	0.696	-1.199	656.250
2.589	1.646	-2.891	1.726	2.343	1.287	2.263	-0.318	-0.391	0.602	-0.828	-1.468	2.401	2.286	2.200	1.303	2.328	-0.219	2.941	0.954	1.745	3.939	4.335	3.032	1.281	-1.373	0.635	-1.140	660.156
2.527	1.601	-2.752	1.619	2.231	1.250	2.157	-0.399	-0.522	0.505	-0.926	-1.471	2.411	2.331	2.205	1.247	2.448	-0.108	3.028	0.926	1.777	4.035	4.300	3.082	1.402	-1.370	0.604	-1.058	664.062
2.463	1.537	-2.580	1.510	2.138	1.188	2.050	-0.563	-0.687	0.432	-1.029	-1.478	2.450	2.419	2.215	1.192	2.532	0.027	3.114	0.897	1.840	4.139	4.289	3.150	1.486	-1.339	0.606	-0.961	667.969
2.395	1.442	-2.403	1.395	2.062	1.099	1.954	-0.783	-0.868	0.389	-1.127	-1.480	2.517	2.537	2.227	1.142	2.576	0.181	3.189	0.866	1.922	4.240	4.309	3.232	1.540	-1.281	0.641	-0.852	671.875
2.319	1.310	-2.257	1.270	1.998	0.981	1.881	-1.029	-1.051	0.379	-1.219	-1.474	2.607	2.676	2.242	1.100	2.585	0.349	3.251	0.834	2.014	4.334	4.365	3.327	1.578	-1.194	0.714	-0.729	675.781
2.240	1.143	-2.180	1.135	1.940	0.831	1.834	-1.278	-1.231	0.396	-1.309	-1.455	2.720	2.822	2.263	1.070	2.573	0.524	3.299	0.809	2.109	4.420	4.458	3.439	1.620	-1.074	0.826	-0.589	679.688
2.161	0.953	-2.198	0.998	1.881	0.651	1.813	-1.515	-1.410	0.431	-1.410	-1.425	2.851	2.963	2.296	1.058	2.556	0.699	3.339	0.801	2.200	4.501	4.584	3.569	1.687	-0.917	0.978	-0.428	683.594
2.094	0.763	-2.321	0.869	1.817	0.446	1.811	-1.736	-1.591	0.469	-1.532	-1.388	2.996	3.091	2.346	1.070	2.551	0.867	3.379	0.822	2.286	4.580	4.736	3.720	1.796	-0.726	1.163	-0.247	687.500
2.046	0.597	-2.543	0.759	1.744	0.229	1.819	-1.942	-1.780	0.498	-1.681	-1.351	3.150	3.197	2.417	1.110	2.571	1.018	3.424	0.878	2.366	4.656	4.899	3.886	1.954	-0.510	1.373	-0.056	691.406
2.028	0.479	-2.839	0.677	1.660	0.015	1.825	-2.132	-1.971	0.508	-1.856	-1.323	3.305	3.279	2.509	1.180	2.624	1.141	3.480	0.972	2.442	4.729	5.055	4.057	2.155	-0.286	1.593	0.132	695.312
2.046	0.421	-3.174	0.626	1.566	-0.180	1.826	-2.298	-2.152	0.497	-2.044	-1.309	3.454	3.336	2.615	1.276	2.708	1.225	3.547	1.098	2.515	4.793	5.188	4.220	2.383	-0.075	1.806	0.295	699.219
2.099	0.424	-3.507	0.601	1.465	-0.337	1.819	-2.429	-2.303	0.471	-2.225	-1.314	3.591	3.373	2.725	1.389	2.814	1.256	3.621	1.245	2.586	4.843	5.281	4.360	2.613	0.098	1.996	0.414	703.125
2.183	0.481	-3.800	0.597	1.366	-0.443	1.812	-2.507	-2.404	0.440	-2.376	-1.340	3.710	3.398	2.823	1.506	2.922	1.221	3.691	1.397	2.656	4.872	5.322	4.463	2.814	0.210	2.145	0.470	707.031
2.292	0.578	-4.019	0.608	1.281	-0.485	1.812	-2.519	-2.438	0.412	-2.475	-1.386	3.807	3.417	2.896	1.617	3.015	1.112	3.743	1.540	2.725	4.874	5.308	4.517	2.957	0.245	2.241	0.451	710.938
2.412	0.705	-4.142	0.635	1.227	-0.454	1.828	-2.461	-2.403	0.394	-2.515	-1.454	3.877	3.438	2.934	1.712	3.076	0.930	3.767	1.662	2.793	4.846	5.241	4.518	3.017	0.192	2.275	0.353	714.844
2.533	0.853	-4.156	0.685	1.218	-0.349	1.862	-2.342	-2.311	0.383	-2.498	-1.545	3.917	3.465	2.934	1.792	3.096	0.689	3.753	1.762	2.862	4.788	5.131	4.466	2.980	0.050	2.242	0.179	718.750
2.647	1.021	-4.060	0.769	1.269	-0.171	1.912	-2.186	-2.190	0.370	-2.446	-1.662	3.920	3.498	2.903	1.862	3.080	0.415	3.702	1.845	2.933	4.707	4.991	4.364	2.842	-0.172	2.145	-0.058	722.656
2.748	1.207	-3.864	0.899	1.383	0.066	1.966	-2.024	-2.076	0.339	-2.389	-1.808	3.884	3.533	2.856	1.936	3.045	0.145	3.624	1.923	3.009	4.612	4.839	4.222	2.614	-0.460	1.991	-0.342	726.562
2.838	1.415	-3.584	1.082	1.556	0.339	2.008	-1.890	-2.005	0.277	-2.360	-1.984	3.807	3.563	2.815	2.028	3.016	-0.079	3.541	2.011	3.091	4.516	4.693	4.051	2.313	-0.795	1.792	-0.653	730.469
2.920	1.645	-3.243	1.316	1.767	0.617	2.020	-1.813	-2.004	0.173	-2.390	-2.189	3.689	3.585	2.801	2.150	3.018	-0.221	3.476	2.122	3.182	4.434	4.571	3.866	1.965	-1.153	1.564	-0.969	734.375
3.000	1.892	-2.864	1.586	1.988	0.862	1.988	-1.808	-2.086	0.028	-2.494	-2.414	3.541	3.595	2.829	2.308	3.072	-0.258	3.453	2.262	3.283	4.380	4.487	3.682	1.600	-1.510	1.326	-1.269	738.281
3.084	2.148	-2.471	1.870	2.187	1.043	1.908	-1.876	-2.245	-0.148	-2.676	-2.646	3.376	3.593	2.903	2.495	3.184	-0.186	3.486	2.430	3.390	4.361	4.449	3.513	1.250	-1.841	1.098	-1.532	742.188
3.176	2.401	-2.085	2.138	2.333	1.135	1.785	-2.001	-2.458	-0.334	-2.919	-2.866	3.213	3.583	3.016	2.696	3.344	-0.025	3.575	2.613	3.502	4.380	4.457	3.372	0.942	-2.126	0.898	-1.741	746.094
3.271	2.635	-1.725	2.363	2.407	1.131	1.635	-2.156	-2.689	-0.505	-3.194	-3.055	3.074	3.571	3.150	2.885	3.526	0.192	3.705	2.789	3.609	4.429	4.506	3.269	0.699	-2.349	0.742	-1.886	750.000
3.365	2.834	-1.408	2.520	2.399	1.039	1.482	-2.310	-2.900	-0.632	-3.462	-3.192	2.979	3.565	3.282	3.034	3.698	0.424	3.849	2.934	3.701	4.497	4.583	3.208	0.537	-2.501	0.641	-1.961	753.906
3.448	2.983	-1.147	2.596	2.319	0.885	1.351	-2.433	-3.056	-0.696	-3.690	-3.268	2.939	3.567	3.387	3.120	3.825	0.632	3.976	3.022	3.768	4.568	4.671	3.190	0.460	-2.584	0.595	-1.973	757.812
3.510	3.073	-0.953	2.591	2.187	0.705	1.265	-2.505	-3.139	-0.690	-3.854	-3.284	2.958	3.581	3.449	3.129	3.886	0.790	4.058	3.038	3.801	4.628	4.759	3.208	0.464	-2.612	0.600	-1.938	761.719
3.548	3.101	-0.829	2.517	2.033	0.535	1.235	-2.517	-3.149	-0.624	-3.950	-3.254	3.029	3.606	3.463	3.062	3.871	0.890	4.082	2.980	3.796	4.670	4.837	3.252	0.532	-2.604	0.637	-1.884	765.625
3.561	3.070	-0.781	2.397	1.892	0.414	1.261	-2.473	-3.101	-0.522	-3.992	-3.207	3.133	3.640	3.435	2.937	3.795	0.940	4.049	2.864	3.757	4.693	4.904	3.309	0.640	-2.589	0.686	-1.843	769.531
3.559	2.992	-0.809	2.261	1.799	0.370	1.333	-2.388	-3.028	-0.419	-4.013	-3.181	3.248	3.682	3.385	2.783	3.682	0.961	3.980	2.717	3.695	4.701	4.965	3.366	0.762	-2.595	0.720	-1.851	773.438
3.553	2.882	-0.915	2.137	1.780	0.422	1.430	-2.278	-2.964	-0.349	-4.051	-3.213	3.352	3.732	3.335	2.635	3.566	0.981	3.903	2.575	3.628	4.707	5.032	3.412	0.872	-2.646	0.717	-1.939	777.344
3.558	2.757	-1.101	2.052	1.852	0.578	1.532	-2.159	-2.941	-0.345	-4.145	-3.335	3.425	3.789	3.309	2.523	3.479	1.023	3.847	2.475	3.572	4.723	5.116	3.441	0.952	-2.759	0.659	-2.125	781.250
3.586	2.631	-1.363	2.018	2.018	0.836	1.621	-2.043	-2.981	-0.424	-4.323	-3.562	3.457	3.854	3.322	2.469	3.441	1.106	3.836	2.439	3.543	4.758	5.229	3.450	0.993	-2.936	0.539	-2.416	785.156
3.642	2.514	-1.694	2.039	2.266	1.179	1.686	-1.936	-3.087	-0.587	-4.593	-3.894	3.447	3.928	3.380	2.477	3.459	1.235	3.879	2.475	3.546	4.819	5.376	3.441	0.994	-3.171	0.360	-2.800	789.062
3.725	2.409	-2.075	2.105	2.573	1.580	1.724	-1.840	-3.251	-0.819	-4.943	-4.308	3.402	4.007	3.478	2.540	3.526	1.405	3.973	2.576	3.579	4.904	5.554	3.419	0.965	-3.450	0.137	-3.255	792.969
3.825	2.315	-2.478	2.198	2.910	2.008	1.741	-1.756	-3.453	-1.092	-5.346	-4.769	3.336	4.090	3.601	2.637	3.627	1.605	4.102	2.717	3.632	5.005	5.753	3.390	0.917	-3.753	-0.112	-3.746	796.875
