FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-9.905	-7.348	-6.103	-6.386	-3.919	-2.443	1.869	6.831	10.581	6.851	9.216	6.436	-2.868	-5.180	-9.098	-8.014	-6.880	-5.976	-5.597	-7.249	-6.253	-3.377	-1.876	4.369	11.512	14.851	9.255	12.189	207.031
-10.234	-7.643	-6.462	-6.583	-3.882	-2.514	2.115	7.269	11.148	7.180	9.441	6.601	-2.924	-5.254	-9.475	-8.323	-7.178	-6.283	-5.796	-7.510	-6.388	-3.323	-1.806	4.592	12.125	15.283	9.524	12.310	210.938
-10.532	-7.900	-6.795	-6.733	-3.806	-2.557	2.357	7.689	11.667	7.477	9.620	6.712	-2.969	-5.254	-9.802	-8.601	-7.454	-6.567	-5.971	-7.721	-6.452	-3.276	-1.741	4.787	12.659	15.612	9.743	12.336	214.844
-10.799	-8.114	-7.100	-6.838	-3.707	-2.578	2.589	8.073	12.130	7.747	9.764	6.786	-2.994	-5.182	-10.077	-8.839	-7.702	-6.826	-6.120	-7.875	-6.448	-3.239	-1.687	4.956	13.100	15.836	9.917	12.294	218.750
-11.034	-8.280	-7.373	-6.905	-3.603	-2.585	2.808	8.404	12.531	7.995	9.881	6.838	-2.987	-5.047	-10.304	-9.028	-7.916	-7.061	-6.239	-7.972	-6.385	-3.210	-1.649	5.103	13.438	15.962	10.053	12.216	222.656
-11.233	-8.398	-7.603	-6.939	-3.509	-2.586	3.010	8.666	12.862	8.225	9.980	6.887	-2.937	-4.860	-10.494	-9.164	-8.096	-7.274	-6.333	-8.019	-6.274	-3.185	-1.626	5.235	13.676	16.003	10.158	12.131	226.562
-11.393	-8.470	-7.780	-6.948	-3.433	-2.585	3.193	8.848	13.115	8.435	10.060	6.944	-2.833	-4.634	-10.659	-9.251	-8.243	-7.473	-6.403	-8.024	-6.130	-3.154	-1.618	5.362	13.820	15.974	10.240	12.067	230.469
-11.509	-8.504	-7.899	-6.938	-3.374	-2.583	3.355	8.944	13.282	8.624	10.117	7.015	-2.667	-4.378	-10.810	-9.295	-8.359	-7.661	-6.454	-7.996	-5.961	-3.108	-1.617	5.489	13.885	15.895	10.303	12.040	234.375
-11.578	-8.510	-7.958	-6.917	-3.331	-2.583	3.498	8.952	13.357	8.784	10.145	7.099	-2.437	-4.102	-10.952	-9.303	-8.447	-7.838	-6.486	-7.938	-5.772	-3.036	-1.618	5.621	13.888	15.786	10.353	12.058	238.281
-11.597	-8.497	-7.968	-6.889	-3.294	-2.586	3.618	8.874	13.340	8.907	10.135	7.186	-2.151	-3.812	-11.084	-9.280	-8.506	-7.999	-6.499	-7.849	-5.561	-2.931	-1.614	5.760	13.848	15.664	10.389	12.114	242.188
-11.566	-8.474	-7.944	-6.859	-3.255	-2.597	3.715	8.715	13.230	8.987	10.080	7.261	-1.822	-3.514	-11.197	-9.231	-8.536	-8.134	-6.486	-7.725	-5.327	-2.791	-1.597	5.903	13.785	15.542	10.411	12.193	246.094
-11.482	-8.443	-7.904	-6.826	-3.206	-2.621	3.786	8.483	13.034	9.015	9.971	7.299	-1.473	-3.212	-11.275	-9.153	-8.530	-8.226	-6.439	-7.557	-5.067	-2.613	-1.559	6.045	13.711	15.429	10.413	12.269	250.000
-11.344	-8.402	-7.865	-6.785	-3.140	-2.662	3.827	8.186	12.757	8.984	9.805	7.278	-1.127	-2.914	-11.298	-9.040	-8.481	-8.259	-6.348	-7.338	-4.781	-2.403	-1.495	6.180	13.637	15.324	10.390	12.309	253.906
-11.150	-8.344	-7.835	-6.730	-3.049	-2.719	3.836	7.835	12.408	8.890	9.575	7.171	-0.811	-2.623	-11.245	-8.883	-8.382	-8.214	-6.201	-7.063	-4.473	-2.163	-1.396	6.300	13.562	15.219	10.335	12.283	257.812
-10.896	-8.259	-7.816	-6.650	-2.932	-2.793	3.811	7.441	11.997	8.729	9.281	6.965	-0.547	-2.346	-11.103	-8.675	-8.223	-8.081	-5.987	-6.732	-4.150	-1.896	-1.258	6.398	13.483	15.099	10.240	12.162	261.719
-10.583	-8.138	-7.804	-6.541	-2.789	-2.879	3.757	7.018	11.534	8.506	8.923	6.652	-0.347	-2.085	-10.861	-8.407	-7.999	-7.855	-5.701	-6.350	-3.821	-1.605	-1.076	6.468	13.388	14.944	10.099	11.928	265.625
-10.214	-7.977	-7.792	-6.397	-2.623	-2.971	3.678	6.580	11.031	8.227	8.506	6.241	-0.217	-1.842	-10.518	-8.077	-7.709	-7.540	-5.340	-5.927	-3.493	-1.287	-0.851	6.506	13.264	14.734	9.911	11.577	269.531
-9.799	-7.778	-7.773	-6.221	-2.441	-3.063	3.584	6.143	10.504	7.907	8.039	5.750	-0.149	-1.614	-10.085	-7.687	-7.353	-7.150	-4.911	-5.473	-3.168	-0.944	-0.585	6.512	13.095	14.449	9.675	11.117	273.438
-9.349	-7.546	-7.744	-6.018	-2.249	-3.146	3.487	5.718	9.969	7.568	7.534	5.207	-0.126	-1.396	-9.576	-7.244	-6.938	-6.705	-4.424	-5.001	-2.845	-0.576	-0.291	6.485	12.868	14.078	9.397	10.567	277.344
-8.879	-7.290	-7.704	-5.796	-2.052	-3.210	3.400	5.319	9.443	7.235	7.005	4.639	-0.125	-1.181	-9.015	-6.761	-6.477	-6.231	-3.898	-4.519	-2.517	-0.184	0.019	6.429	12.570	13.615	9.084	9.957	281.250
-8.407	-7.021	-7.658	-5.561	-1.854	-3.244	3.335	4.955	8.941	6.934	6.468	4.073	-0.118	-0.957	-8.429	-6.253	-5.983	-5.754	-3.357	-4.036	-2.175	0.224	0.325	6.351	12.195	13.067	8.747	9.317	285.156
-7.946	-6.745	-7.609	-5.320	-1.654	-3.238	3.302	4.633	8.477	6.686	5.936	3.527	-0.078	-0.717	-7.845	-5.737	-5.475	-5.300	-2.822	-3.556	-1.809	0.639	0.612	6.258	11.746	12.447	8.399	8.679	289.062
-7.510	-6.468	-7.562	-5.075	-1.447	-3.187	3.308	4.359	8.059	6.506	5.421	3.011	0.016	-0.452	-7.289	-5.229	-4.973	-4.889	-2.314	-3.082	-1.415	1.050	0.864	6.161	11.230	11.775	8.053	8.070	292.969
-7.108	-6.196	-7.519	-4.827	-1.230	-3.092	3.353	4.137	7.692	6.396	4.933	2.531	0.176	-0.160	-6.782	-4.745	-4.493	-4.537	-1.846	-2.615	-0.991	1.449	1.073	6.070	10.665	11.079	7.722	7.513	296.875
-6.748	-5.929	-7.481	-4.577	-1.002	-2.962	3.433	3.966	7.372	6.347	4.475	2.086	0.400	0.156	-6.338	-4.295	-4.050	-4.249	-1.426	-2.156	-0.546	1.827	1.237	5.995	10.076	10.389	7.417	7.026	300.781
-6.431	-5.672	-7.447	-4.329	-0.766	-2.812	3.536	3.843	7.094	6.341	4.049	1.675	0.676	0.486	-5.964	-3.887	-3.651	-4.024	-1.051	-1.708	-0.094	2.181	1.364	5.944	9.498	9.732	7.149	6.620	304.688
-6.155	-5.426	-7.412	-4.087	-0.531	-2.661	3.646	3.761	6.848	6.352	3.654	1.295	0.978	0.816	-5.658	-3.523	-3.299	-3.852	-0.716	-1.276	0.344	2.511	1.468	5.921	8.963	9.135	6.922	6.300	308.594
-5.914	-5.191	-7.372	-3.857	-0.311	-2.530	3.743	3.708	6.621	6.350	3.283	0.942	1.272	1.126	-5.411	-3.201	-2.987	-3.717	-0.409	-0.864	0.749	2.818	1.567	5.922	8.501	8.618	6.738	6.060	312.500
-5.695	-4.964	-7.318	-3.642	-0.117	-2.437	3.807	3.666	6.402	6.308	2.928	0.608	1.523	1.398	-5.205	-2.910	-2.704	-3.599	-0.116	-0.474	1.106	3.107	1.675	5.939	8.133	8.189	6.587	5.885	316.406
-5.486	-4.739	-7.241	-3.444	0.038	-2.393	3.821	3.615	6.178	6.208	2.583	0.287	1.698	1.618	-5.020	-2.637	-2.435	-3.479	0.172	-0.107	1.406	3.380	1.805	5.955	7.865	7.848	6.458	5.752	320.312
-5.271	-4.511	-7.134	-3.263	0.148	-2.399	3.773	3.538	5.944	6.037	2.245	-0.020	1.772	1.777	-4.837	-2.367	-2.167	-3.343	0.463	0.241	1.650	3.636	1.960	5.954	7.688	7.585	6.334	5.635	324.219
-5.041	-4.271	-6.990	-3.095	0.215	-2.447	3.662	3.424	5.702	5.800	1.918	-0.309	1.736	1.874	-4.644	-2.089	-1.893	-3.188	0.755	0.574	1.846	3.873	2.131	5.917	7.581	7.385	6.198	5.515	328.125
-4.795	-4.018	-6.811	-2.936	0.244	-2.519	3.496	3.271	5.460	5.510	1.612	-0.564	1.593	1.914	-4.441	-1.797	-1.616	-3.018	1.042	0.894	2.006	4.083	2.302	5.830	7.520	7.230	6.037	5.378	332.031
-4.539	-3.753	-6.602	-2.783	0.247	-2.594	3.292	3.089	5.233	5.191	1.345	-0.765	1.362	1.906	-4.235	-1.497	-1.349	-2.849	1.308	1.198	2.140	4.257	2.452	5.687	7.477	7.106	5.846	5.223	335.938
-4.288	-3.482	-6.375	-2.634	0.235	-2.650	3.075	2.900	5.041	4.874	1.135	-0.892	1.070	1.862	-4.044	-1.203	-1.113	-2.696	1.536	1.476	2.251	4.388	2.561	5.491	7.431	7.003	5.627	5.061	339.844
-4.062	-3.217	-6.145	-2.490	0.223	-2.667	2.873	2.734	4.900	4.591	0.998	-0.930	0.754	1.791	-3.886	-0.937	-0.930	-2.578	1.708	1.715	2.339	4.469	2.612	5.253	7.371	6.914	5.391	4.910	343.750
-3.881	-2.969	-5.925	-2.353	0.218	-2.635	2.711	2.619	4.820	4.366	0.940	-0.880	0.450	1.704	-3.777	-0.723	-0.819	-2.504	1.810	1.897	2.399	4.500	2.604	4.994	7.296	6.837	5.156	4.789	347.656
-3.759	-2.750	-5.729	-2.228	0.228	-2.549	2.607	2.574	4.801	4.217	0.950	-0.758	0.191	1.610	-3.724	-0.582	-0.787	-2.477	1.841	2.010	2.424	4.492	2.546	4.740	7.213	6.772	4.939	4.710	351.562
-3.699	-2.568	-5.564	-2.118	0.255	-2.415	2.569	2.608	4.828	4.147	1.003	-0.599	0.001	1.518	-3.721	-0.527	-0.829	-2.485	1.807	2.047	2.414	4.462	2.460	4.517	7.135	6.717	4.758	4.669	355.469
-3.688	-2.424	-5.430	-2.024	0.296	-2.245	2.589	2.710	4.876	4.139	1.061	-0.449	-0.111	1.435	-3.751	-0.555	-0.925	-2.510	1.728	2.014	2.373	4.432	2.378	4.347	7.079	6.665	4.623	4.648	359.375
-3.702	-2.314	-5.320	-1.945	0.347	-2.053	2.647	2.856	4.911	4.163	1.073	-0.363	-0.146	1.364	-3.785	-0.649	-1.042	-2.524	1.634	1.927	2.312	4.428	2.332	4.246	7.057	6.611	4.534	4.608	363.281
-3.706	-2.223	-5.219	-1.875	0.401	-1.854	2.708	3.008	4.896	4.173	0.990	-0.393	-0.120	1.308	-3.789	-0.780	-1.140	-2.498	1.554	1.812	2.243	4.469	2.351	4.215	7.077	6.545	4.480	4.500	367.188
-3.660	-2.136	-5.105	-1.804	0.451	-1.661	2.733	3.127	4.801	4.119	0.769	-0.579	-0.058	1.264	-3.730	-0.910	-1.178	-2.405	1.519	1.696	2.179	4.566	2.452	4.247	7.141	6.459	4.443	4.271	371.094
-3.531	-2.031	-4.956	-1.724	0.492	-1.478	2.685	3.178	4.607	3.954	0.383	-0.944	0.014	1.223	-3.580	-1.004	-1.125	-2.223	1.550	1.605	2.127	4.720	2.642	4.322	7.243	6.346	4.399	3.880	375.000
-3.298	-1.895	-4.755	-1.625	0.519	-1.307	2.537	3.137	4.309	3.648	-0.171	-1.486	0.070	1.179	-3.328	-1.038	-0.964	-1.945	1.655	1.557	2.090	4.918	2.910	4.415	7.370	6.203	4.323	3.312	378.906
-2.960	-1.720	-4.492	-1.504	0.533	-1.144	2.283	3.000	3.920	3.194	-0.869	-2.169	0.093	1.124	-2.980	-1.002	-0.696	-1.576	1.831	1.557	2.064	5.138	3.232	4.497	7.506	6.033	4.202	2.588	382.812
-2.539	-1.509	-4.172	-1.360	0.535	-0.981	1.937	2.781	3.469	2.617	-1.660	-2.930	0.077	1.055	-2.560	-0.903	-0.348	-1.143	2.060	1.599	2.046	5.353	3.575	4.548	7.631	5.843	4.030	1.763	386.719
-2.074	-1.277	-3.809	-1.201	0.532	-0.813	1.536	2.511	2.994	1.967	-2.475	-3.686	0.028	0.977	-2.112	-0.768	0.040	-0.683	2.311	1.669	2.032	5.535	3.899	4.550	7.727	5.644	3.818	0.920	390.625
-1.613	-1.044	-3.426	-1.035	0.532	-0.636	1.127	2.231	2.537	1.309	-3.239	-4.347	-0.044	0.896	-1.686	-0.628	0.417	-0.244	2.550	1.747	2.022	5.658	4.165	4.499	7.776	5.446	3.585	0.149	394.531
-1.206	-0.836	-3.049	-0.876	0.542	-0.448	0.759	1.987	2.140	0.715	-3.882	-4.833	-0.125	0.823	-1.333	-0.519	0.730	0.128	2.739	1.814	2.018	5.705	4.340	4.400	7.767	5.260	3.356	-0.468	398.438
-0.892	-0.672	-2.701	-0.733	0.567	-0.256	0.470	1.817	1.832	0.242	-4.355	-5.092	-0.204	0.764	-1.091	-0.470	0.938	0.393	2.846	1.852	2.019	5.665	4.404	4.263	7.701	5.096	3.155	-0.875	402.344
-0.691	-0.567	-2.397	-0.617	0.606	-0.066	0.279	1.745	1.628	-0.077	-4.633	-5.106	-0.281	0.719	-0.984	-0.495	1.016	0.529	2.850	1.848	2.024	5.541	4.353	4.103	7.588	4.964	2.999	-1.048	406.250
-0.604	-0.521	-2.144	-0.533	0.654	0.109	0.182	1.778	1.527	-0.238	-4.724	-4.897	-0.366	0.678	-1.008	-0.593	0.961	0.536	2.746	1.796	2.022	5.343	4.199	3.937	7.449	4.872	2.896	-1.003	410.156
-0.610	-0.525	-1.939	-0.480	0.701	0.257	0.155	1.901	1.509	-0.268	-4.662	-4.523	-0.477	0.627	-1.140	-0.745	0.793	0.435	2.548	1.701	2.001	5.091	3.968	3.777	7.311	4.826	2.840	-0.785	414.062
-0.670	-0.555	-1.772	-0.451	0.739	0.367	0.157	2.084	1.544	-0.215	-4.501	-4.064	-0.635	0.549	-1.333	-0.916	0.554	0.263	2.288	1.578	1.953	4.810	3.694	3.625	7.196	4.824	2.810	-0.459	417.969
-0.737	-0.583	-1.629	-0.432	0.761	0.434	0.147	2.283	1.592	-0.136	-4.302	-3.606	-0.855	0.429	-1.530	-1.063	0.298	0.070	2.008	1.450	1.873	4.528	3.415	3.480	7.117	4.852	2.774	-0.097	421.875
-0.766	-0.580	-1.494	-0.410	0.762	0.457	0.086	2.449	1.618	-0.085	-4.120	-3.221	-1.141	0.265	-1.674	-1.146	0.079	-0.098	1.756	1.345	1.765	4.269	3.162	3.327	7.067	4.883	2.697	0.239	425.781
-0.721	-0.528	-1.356	-0.369	0.745	0.441	-0.050	2.540	1.590	-0.102	-3.996	-2.954	-1.482	0.064	-1.721	-1.134	-0.060	-0.204	1.572	1.290	1.647	4.052	2.957	3.153	7.026	4.887	2.546	0.511	429.688
-0.586	-0.418	-1.209	-0.304	0.716	0.396	-0.266	2.523	1.488	-0.203	-3.947	-2.815	-1.850	-0.152	-1.646	-1.018	-0.095	-0.225	1.480	1.299	1.541	3.888	2.807	2.945	6.962	4.830	2.303	0.702	433.594
-0.363	-0.258	-1.051	-0.213	0.686	0.333	-0.544	2.385	1.309	-0.384	-3.970	-2.783	-2.202	-0.351	-1.452	-0.808	-0.025	-0.160	1.487	1.379	1.475	3.777	2.710	2.697	6.839	4.688	1.967	0.817	437.500
-0.073	-0.067	-0.888	-0.104	0.667	0.263	-0.853	2.133	1.062	-0.619	-4.046	-2.819	-2.490	-0.500	-1.164	-0.532	0.127	-0.026	1.581	1.522	1.473	3.715	2.651	2.414	6.625	4.444	1.554	0.874	441.406
0.251	0.131	-0.726	0.013	0.674	0.194	-1.148	1.792	0.770	-0.868	-4.145	-2.879	-2.670	-0.568	-0.819	-0.228	0.328	0.150	1.737	1.710	1.551	3.692	2.612	2.110	6.303	4.096	1.094	0.890	445.312
0.575	0.315	-0.574	0.131	0.719	0.134	-1.389	1.401	0.462	-1.088	-4.238	-2.927	-2.709	-0.535	-0.465	0.066	0.538	0.336	1.923	1.922	1.712	3.699	2.574	1.805	5.866	3.649	0.624	0.879	449.219
0.864	0.471	-0.440	0.243	0.814	0.085	-1.540	1.004	0.171	-1.241	-4.300	-2.940	-2.594	-0.398	-0.139	0.320	0.723	0.501	2.107	2.138	1.944	3.725	2.523	1.521	5.326	3.122	0.184	0.851	453.125
1.094	0.595	-0.333	0.347	0.959	0.046	-1.585	0.642	-0.073	-1.298	-4.313	-2.911	-2.335	-0.171	0.127	0.517	0.860	0.624	2.265	2.341	2.222	3.761	2.450	1.275	4.703	2.538	-0.196	0.810	457.031
1.254	0.691	-0.257	0.443	1.151	0.013	-1.525	0.347	-0.250	-1.248	-4.270	-2.844	-1.960	0.119	0.321	0.657	0.943	0.694	2.382	2.525	2.511	3.799	2.352	1.078	4.028	1.924	-0.492	0.764	460.938
1.343	0.770	-0.219	0.535	1.375	-0.019	-1.377	0.135	-0.354	-1.099	-4.176	-2.751	-1.514	0.435	0.445	0.753	0.981	0.712	2.456	2.690	2.778	3.831	2.232	0.931	3.334	1.309	-0.698	0.722	464.844
1.373	0.843	-0.219	0.626	1.613	-0.057	-1.175	0.004	-0.393	-0.876	-4.044	-2.646	-1.045	0.743	0.514	0.827	0.991	0.691	2.495	2.845	2.999	3.853	2.098	0.828	2.653	0.720	-0.816	0.696	468.750
1.363	0.924	-0.255	0.721	1.845	-0.102	-0.958	-0.063	-0.390	-0.615	-3.899	-2.545	-0.603	1.016	0.554	0.906	0.999	0.647	2.517	3.003	3.164	3.865	1.959	0.755	2.014	0.181	-0.865	0.697	472.656
1.335	1.020	-0.318	0.822	2.054	-0.149	-0.770	-0.096	-0.377	-0.362	-3.768	-2.460	-0.229	1.239	0.593	1.011	1.030	0.602	2.541	3.179	3.280	3.870	1.825	0.698	1.439	-0.291	-0.871	0.733	476.562
1.312	1.135	-0.393	0.932	2.226	-0.191	-0.644	-0.131	-0.391	-0.160	-3.678	-2.405	0.046	1.406	0.655	1.159	1.104	0.574	2.587	3.380	3.362	3.875	1.707	0.641	0.948	-0.684	-0.862	0.808	480.469
1.313	1.269	-0.462	1.052	2.353	-0.217	-0.609	-0.200	-0.464	-0.047	-3.651	-2.383	0.203	1.517	0.762	1.352	1.231	0.580	2.665	3.603	3.429	3.884	1.611	0.573	0.553	-0.993	-0.870	0.918	484.375
1.350	1.418	-0.506	1.178	2.431	-0.217	-0.679	-0.324	-0.615	-0.046	-3.695	-2.397	0.234	1.572	0.921	1.581	1.409	0.628	2.778	3.835	3.492	3.901	1.542	0.484	0.261	-1.218	-0.919	1.056	488.281
1.427	1.572	-0.510	1.306	2.459	-0.186	-0.854	-0.513	-0.844	-0.164	-3.801	-2.439	0.138	1.568	1.130	1.827	1.627	0.720	2.918	4.052	3.550	3.920	1.498	0.366	0.074	-1.361	-1.024	1.216	492.188
1.538	1.722	-0.462	1.429	2.438	-0.127	-1.127	-0.758	-1.135	-0.391	-3.949	-2.498	-0.075	1.503	1.377	2.067	1.864	0.849	3.065	4.228	3.591	3.931	1.475	0.219	-0.011	-1.427	-1.189	1.389	496.094
1.668	1.858	-0.364	1.537	2.372	-0.051	-1.475	-1.035	-1.452	-0.703	-4.106	-2.561	-0.386	1.372	1.639	2.276	2.092	1.004	3.198	4.339	3.595	3.920	1.463	0.045	-0.005	-1.425	-1.406	1.573	500.000
1.798	1.968	-0.223	1.622	2.268	0.026	-1.871	-1.312	-1.756	-1.067	-4.238	-2.618	-0.766	1.178	1.889	2.438	2.285	1.167	3.293	4.376	3.548	3.873	1.452	-0.149	0.077	-1.364	-1.656	1.766	503.906
1.908	2.046	-0.056	1.679	2.137	0.085	-2.281	-1.550	-2.001	-1.445	-4.317	-2.664	-1.178	0.936	2.100	2.542	2.418	1.316	3.333	4.341	3.446	3.781	1.434	-0.353	0.213	-1.263	-1.915	1.963	507.812
1.984	2.090	0.115	1.707	1.993	0.109	-2.669	-1.715	-2.152	-1.801	-4.325	-2.701	-1.578	0.670	2.252	2.592	2.476	1.435	3.312	4.255	3.301	3.645	1.402	-0.554	0.375	-1.143	-2.160	2.158	511.719
2.021	2.103	0.269	1.708	1.856	0.089	-3.002	-1.784	-2.187	-2.105	-4.261	-2.739	-1.921	0.414	2.332	2.598	2.452	1.509	3.234	4.147	3.139	3.476	1.351	-0.742	0.530	-1.031	-2.376	2.335	515.625
2.021	2.096	0.391	1.694	1.745	0.025	-3.251	-1.750	-2.104	-2.335	-4.137	-2.791	-2.169	0.203	2.344	2.580	2.355	1.533	3.115	4.051	2.994	3.294	1.282	-0.908	0.648	-0.957	-2.555	2.475	519.531
1.999	2.084	0.474	1.677	1.675	-0.072	-3.398	-1.623	-1.918	-2.483	-3.981	-2.875	-2.298	0.067	2.302	2.560	2.204	1.510	2.980	3.991	2.895	3.123	1.199	-1.044	0.702	-0.944	-2.700	2.555	523.438
1.973	2.083	0.516	1.671	1.654	-0.187	-3.438	-1.433	-1.662	-2.548	-3.824	-3.002	-2.301	0.020	2.230	2.558	2.028	1.455	2.853	3.979	2.856	2.983	1.110	-1.149	0.683	-1.002	-2.817	2.559	527.344
1.958	2.105	0.523	1.685	1.680	-0.303	-3.379	-1.221	-1.383	-2.538	-3.698	-3.175	-2.195	0.058	2.155	2.585	1.862	1.389	2.759	4.007	2.874	2.893	1.026	-1.217	0.596	-1.125	-2.910	2.480	531.250
1.963	2.157	0.500	1.724	1.738	-0.408	-3.240	-1.031	-1.128	-2.466	-3.627	-3.384	-2.008	0.162	2.104	2.647	1.736	1.338	2.712	4.053	2.924	2.858	0.959	-1.246	0.469	-1.285	-2.980	2.325	535.156
1.990	2.235	0.451	1.782	1.807	-0.496	-3.045	-0.909	-0.941	-2.345	-3.621	-3.613	-1.780	0.300	2.096	2.738	1.674	1.323	2.719	4.090	2.973	2.876	0.923	-1.231	0.339	-1.442	-3.018	2.117	539.062
2.029	2.330	0.380	1.849	1.863	-0.566	-2.824	-0.886	-0.855	-2.189	-3.679	-3.834	-1.549	0.437	2.138	2.846	1.686	1.359	2.776	4.090	2.988	2.940	0.928	-1.167	0.250	-1.557	-3.012	1.889	542.969
2.068	2.425	0.287	1.911	1.887	-0.622	-2.601	-0.980	-0.884	-2.005	-3.785	-4.024	-1.344	0.546	2.227	2.957	1.770	1.453	2.873	4.040	2.946	3.035	0.978	-1.054	0.235	-1.594	-2.946	1.675	546.875
2.091	2.505	0.173	1.955	1.866	-0.671	-2.398	-1.191	-1.028	-1.800	-3.917	-4.162	-1.181	0.612	2.350	3.058	1.913	1.597	2.995	3.942	2.846	3.147	1.075	-0.894	0.310	-1.540	-2.811	1.508	550.781
2.091	2.557	0.040	1.970	1.799	-0.719	-2.227	-1.504	-1.272	-1.581	-4.050	-4.237	-1.059	0.638	2.486	3.139	2.091	1.774	3.125	3.813	2.706	3.267	1.211	-0.692	0.470	-1.403	-2.604	1.411	554.688
2.064	2.573	-0.106	1.953	1.697	-0.771	-2.094	-1.892	-1.588	-1.354	-4.164	-4.252	-0.964	0.638	2.614	3.196	2.279	1.962	3.252	3.681	2.560	3.388	1.376	-0.460	0.690	-1.208	-2.333	1.393	558.594
2.015	2.554	-0.259	1.906	1.576	-0.830	-2.001	-2.321	-1.944	-1.132	-4.245	-4.219	-0.874	0.639	2.715	3.227	2.451	2.137	3.364	3.578	2.447	3.510	1.558	-0.210	0.933	-0.997	-2.017	1.448	562.500
1.958	2.508	-0.409	1.840	1.457	-0.897	-1.945	-2.753	-2.308	-0.928	-4.287	-4.158	-0.769	0.666	2.779	3.238	2.588	2.277	3.456	3.527	2.403	3.633	1.745	0.039	1.155	-0.810	-1.682	1.558	566.406
1.907	2.448	-0.543	1.766	1.360	-0.973	-1.923	-3.155	-2.649	-0.763	-4.295	-4.093	-0.636	0.736	2.803	3.236	2.679	2.367	3.526	3.543	2.447	3.758	1.927	0.270	1.318	-0.685	-1.363	1.692	570.312
1.877	2.393	-0.650	1.702	1.301	-1.053	-1.936	-3.494	-2.945	-0.659	-4.281	-4.047	-0.474	0.855	2.798	3.231	2.724	2.407	3.577	3.623	2.580	3.885	2.096	0.461	1.395	-0.649	-1.096	1.812	574.219
1.885	2.361	-0.715	1.665	1.286	-1.131	-1.982	-3.750	-3.181	-0.638	-4.263	-4.042	-0.297	1.010	2.788	3.237	2.734	2.409	3.613	3.753	2.783	4.009	2.249	0.595	1.370	-0.717	-0.919	1.877	578.125
1.942	2.369	-0.729	1.668	1.316	-1.198	-2.064	-3.909	-3.352	-0.714	-4.264	-4.091	-0.125	1.181	2.803	3.266	2.729	2.398	3.643	3.909	3.021	4.126	2.388	0.653	1.242	-0.892	-0.863	1.849	582.031
2.056	2.427	-0.684	1.717	1.383	-1.241	-2.180	-3.974	-3.463	-0.897	-4.306	-4.202	0.016	1.339	2.878	3.329	2.735	2.408	3.679	4.066	3.255	4.230	2.517	0.627	1.022	-1.169	-0.949	1.701	585.938
2.230	2.536	-0.581	1.814	1.475	-1.254	-2.329	-3.958	-3.526	-1.184	-4.407	-4.377	0.104	1.459	3.039	3.432	2.777	2.472	3.736	4.200	3.449	4.320	2.642	0.516	0.728	-1.534	-1.183	1.423	589.844
2.462	2.690	-0.428	1.946	1.575	-1.229	-2.505	-3.885	-3.559	-1.560	-4.576	-4.608	0.126	1.524	3.303	3.574	2.875	2.619	3.826	4.295	3.581	4.399	2.774	0.331	0.386	-1.965	-1.552	1.025	593.750
2.747	2.872	-0.243	2.098	1.668	-1.167	-2.697	-3.785	-3.582	-1.999	-4.815	-4.884	0.082	1.530	3.666	3.746	3.036	2.860	3.958	4.346	3.643	4.476	2.920	0.095	0.023	-2.434	-2.026	0.538	597.656
3.072	3.064	-0.049	2.250	1.742	-1.076	-2.891	-3.689	-3.618	-2.469	-5.114	-5.194	-0.017	1.489	4.105	3.933	3.259	3.188	4.136	4.360	3.644	4.565	3.090	-0.159	-0.329	-2.913	-2.556	0.006	601.562
3.422	3.248	0.133	2.383	1.792	-0.964	-3.075	-3.624	-3.685	-2.932	-5.454	-5.524	-0.150	1.420	4.584	4.117	3.527	3.579	4.354	4.350	3.608	4.680	3.285	-0.398	-0.646	-3.369	-3.089	-0.520	605.469
3.777	3.408	0.281	2.488	1.820	-0.846	-3.235	-3.608	-3.801	-3.355	-5.813	-5.863	-0.292	1.351	5.058	4.282	3.817	3.994	4.599	4.339	3.564	4.834	3.504	-0.587	-0.906	-3.781	-3.569	-0.994	609.375
4.119	3.540	0.387	2.560	1.834	-0.731	-3.360	-3.648	-3.972	-3.710	-6.171	-6.202	-0.418	1.308	5.483	4.415	4.103	4.388	4.856	4.351	3.543	5.035	3.740	-0.703	-1.100	-4.135	-3.955	-1.385	613.281
4.432	3.646	0.449	2.608	1.851	-0.627	-3.445	-3.744	-4.202	-3.980	-6.510	-6.537	-0.505	1.313	5.827	4.512	4.359	4.722	5.106	4.403	3.569	5.282	3.978	-0.736	-1.233	-4.431	-4.217	-1.682	617.188
4.704	3.736	0.478	2.644	1.885	-0.535	-3.487	-3.887	-4.483	-4.161	-6.824	-6.862	-0.537	1.379	6.074	4.576	4.569	4.968	5.331	4.508	3.656	5.566	4.203	-0.686	-1.321	-4.683	-4.350	-1.892	621.094
4.928	3.819	0.489	2.681	1.949	-0.456	-3.486	-4.064	-4.804	-4.259	-7.111	-7.175	-0.501	1.509	6.228	4.616	4.726	5.117	5.520	4.666	3.806	5.868	4.399	-0.568	-1.389	-4.915	-4.365	-2.040	625.000
