FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-13.629	-5.806	-6.093	-3.449	-2.898	-1.931	3.916	6.254	11.038	11.774	13.702	11.296	-1.603	-6.575	-12.116	-8.495	-7.276	-5.368	-6.091	-8.844	-8.526	-6.364	-4.120	1.669	8.141	14.239	7.559	10.957	207.031
-13.235	-5.515	-5.953	-3.318	-2.736	-1.847	3.914	5.978	10.642	11.579	13.241	10.695	-1.310	-6.254	-11.541	-8.195	-6.978	-5.185	-5.706	-8.585	-8.249	-5.973	-3.941	1.823	7.772	13.775	7.473	10.473	210.938
-12.602	-5.148	-5.687	-3.162	-2.565	-1.769	3.791	5.610	10.073	11.155	12.581	9.964	-1.095	-5.886	-10.822	-7.792	-6.596	-4.920	-5.211	-8.221	-7.887	-5.510	-3.708	1.901	7.316	13.164	7.248	9.873	214.844
-11.766	-4.718	-5.299	-2.969	-2.393	-1.689	3.553	5.161	9.350	10.529	11.741	9.125	-0.978	-5.498	-9.983	-7.300	-6.134	-4.576	-4.643	-7.769	-7.460	-5.002	-3.426	1.903	6.798	12.435	6.888	9.180	218.750
-10.779	-4.243	-4.806	-2.731	-2.227	-1.598	3.214	4.647	8.503	9.735	10.753	8.203	-0.963	-5.111	-9.055	-6.736	-5.599	-4.162	-4.041	-7.245	-6.988	-4.473	-3.102	1.833	6.241	11.621	6.408	8.418	222.656
-9.706	-3.743	-4.233	-2.441	-2.075	-1.492	2.794	4.090	7.570	8.816	9.661	7.231	-1.041	-4.743	-8.081	-6.117	-5.004	-3.687	-3.441	-6.670	-6.493	-3.951	-2.749	1.705	5.670	10.758	5.837	7.620	226.562
-8.615	-3.245	-3.613	-2.106	-1.945	-1.369	2.318	3.515	6.596	7.820	8.521	6.247	-1.196	-4.407	-7.108	-5.467	-4.371	-3.171	-2.876	-6.069	-5.997	-3.459	-2.384	1.544	5.112	9.887	5.214	6.822	230.469
-7.575	-2.771	-2.988	-1.744	-1.845	-1.236	1.814	2.949	5.636	6.801	7.397	5.292	-1.402	-4.108	-6.195	-4.814	-3.728	-2.636	-2.371	-5.470	-5.521	-3.014	-2.028	1.375	4.591	9.050	4.585	6.063	234.375
-6.647	-2.344	-2.398	-1.381	-1.780	-1.103	1.315	2.422	4.745	5.814	6.355	4.410	-1.633	-3.849	-5.394	-4.188	-3.111	-2.110	-1.943	-4.903	-5.085	-2.631	-1.702	1.225	4.133	8.286	3.996	5.380	238.281
-5.878	-1.980	-1.884	-1.052	-1.754	-0.982	0.850	1.960	3.976	4.912	5.452	3.642	-1.863	-3.632	-4.753	-3.624	-2.558	-1.627	-1.602	-4.396	-4.709	-2.316	-1.421	1.118	3.761	7.634	3.487	4.806	242.188
-5.296	-1.695	-1.482	-0.790	-1.767	-0.888	0.452	1.589	3.373	4.142	4.734	3.022	-2.069	-3.455	-4.302	-3.153	-2.101	-1.220	-1.351	-3.976	-4.406	-2.071	-1.199	1.067	3.495	7.123	3.089	4.365	246.094
-4.912	-1.501	-1.214	-0.619	-1.814	-0.830	0.145	1.324	2.966	3.540	4.229	2.575	-2.236	-3.318	-4.054	-2.802	-1.768	-0.918	-1.189	-3.663	-4.184	-1.895	-1.037	1.075	3.345	6.772	2.816	4.070	250.000
-4.716	-1.407	-1.093	-0.555	-1.886	-0.814	-0.050	1.178	2.769	3.134	3.948	2.315	-2.353	-3.221	-4.001	-2.588	-1.571	-0.741	-1.110	-3.465	-4.048	-1.782	-0.934	1.134	3.316	6.587	2.668	3.920	253.906
-4.681	-1.419	-1.118	-0.598	-1.971	-0.838	-0.124	1.153	2.780	2.933	3.882	2.241	-2.419	-3.163	-4.119	-2.517	-1.513	-0.697	-1.105	-3.386	-3.997	-1.725	-0.880	1.226	3.403	6.561	2.631	3.901	257.812
-4.775	-1.538	-1.278	-0.740	-2.057	-0.902	-0.078	1.245	2.981	2.934	4.010	2.337	-2.439	-3.144	-4.371	-2.584	-1.584	-0.778	-1.163	-3.418	-4.024	-1.720	-0.859	1.332	3.595	6.677	2.682	3.990	261.719
-4.965	-1.753	-1.548	-0.962	-2.138	-1.000	0.076	1.442	3.339	3.116	4.300	2.578	-2.422	-3.162	-4.710	-2.772	-1.761	-0.964	-1.272	-3.547	-4.120	-1.757	-0.857	1.432	3.875	6.909	2.795	4.158	265.625
-5.222	-2.043	-1.901	-1.242	-2.208	-1.131	0.314	1.725	3.809	3.444	4.714	2.924	-2.379	-3.217	-5.087	-3.056	-2.020	-1.223	-1.418	-3.756	-4.274	-1.832	-0.860	1.513	4.224	7.225	2.948	4.375	269.531
-5.523	-2.378	-2.302	-1.555	-2.271	-1.292	0.606	2.069	4.343	3.873	5.207	3.334	-2.323	-3.304	-5.458	-3.403	-2.329	-1.517	-1.586	-4.024	-4.472	-1.936	-0.857	1.567	4.623	7.592	3.122	4.614	273.438
-5.857	-2.720	-2.719	-1.879	-2.330	-1.477	0.920	2.446	4.891	4.356	5.737	3.764	-2.260	-3.418	-5.785	-3.783	-2.663	-1.813	-1.764	-4.331	-4.701	-2.060	-0.844	1.596	5.051	7.980	3.306	4.851	277.344
-6.216	-3.038	-3.123	-2.195	-2.394	-1.677	1.225	2.825	5.407	4.849	6.264	4.176	-2.194	-3.551	-6.046	-4.164	-2.999	-2.085	-1.940	-4.655	-4.945	-2.195	-0.825	1.605	5.492	8.363	3.496	5.072	281.250
-6.595	-3.308	-3.493	-2.491	-2.469	-1.879	1.494	3.175	5.858	5.317	6.754	4.540	-2.123	-3.688	-6.236	-4.522	-3.319	-2.315	-2.107	-4.978	-5.190	-2.330	-0.804	1.609	5.930	8.724	3.696	5.273	285.156
-6.988	-3.522	-3.818	-2.761	-2.561	-2.069	1.708	3.470	6.219	5.737	7.180	4.840	-2.037	-3.815	-6.362	-4.843	-3.612	-2.502	-2.258	-5.285	-5.420	-2.451	-0.787	1.620	6.352	9.053	3.910	5.455	289.062
-7.386	-3.690	-4.098	-3.005	-2.668	-2.233	1.859	3.691	6.483	6.097	7.523	5.072	-1.925	-3.913	-6.446	-5.118	-3.869	-2.650	-2.392	-5.559	-5.621	-2.546	-0.780	1.653	6.746	9.345	4.144	5.626	292.969
-7.773	-3.834	-4.340	-3.223	-2.789	-2.365	1.947	3.829	6.653	6.394	7.775	5.240	-1.777	-3.963	-6.515	-5.344	-4.083	-2.768	-2.501	-5.788	-5.778	-2.605	-0.780	1.717	7.100	9.600	4.399	5.793	296.875
-8.133	-3.985	-4.558	-3.417	-2.915	-2.461	1.982	3.883	6.744	6.630	7.932	5.354	-1.586	-3.952	-6.595	-5.521	-4.246	-2.868	-2.578	-5.960	-5.879	-2.619	-0.783	1.817	7.399	9.815	4.666	5.960	300.781
-8.447	-4.171	-4.766	-3.584	-3.038	-2.526	1.978	3.865	6.776	6.808	7.997	5.422	-1.354	-3.873	-6.702	-5.649	-4.350	-2.958	-2.611	-6.065	-5.913	-2.584	-0.781	1.952	7.634	9.990	4.933	6.126	304.688
-8.697	-4.406	-4.975	-3.720	-3.145	-2.569	1.952	3.793	6.771	6.930	7.977	5.449	-1.092	-3.726	-6.843	-5.725	-4.386	-3.040	-2.585	-6.095	-5.874	-2.500	-0.767	2.113	7.795	10.121	5.181	6.282	308.594
-8.873	-4.689	-5.188	-3.818	-3.229	-2.600	1.916	3.687	6.745	6.993	7.880	5.432	-0.819	-3.523	-7.007	-5.745	-4.347	-3.113	-2.486	-6.043	-5.760	-2.367	-0.734	2.289	7.878	10.205	5.387	6.414	312.500
-8.967	-4.995	-5.402	-3.874	-3.280	-2.629	1.878	3.564	6.706	6.986	7.714	5.364	-0.560	-3.281	-7.171	-5.700	-4.226	-3.171	-2.305	-5.909	-5.573	-2.188	-0.674	2.469	7.885	10.238	5.535	6.501	316.406
-8.983	-5.285	-5.606	-3.883	-3.295	-2.663	1.841	3.432	6.653	6.899	7.486	5.234	-0.342	-3.020	-7.305	-5.583	-4.022	-3.207	-2.036	-5.693	-5.317	-1.965	-0.585	2.643	7.826	10.218	5.609	6.525	320.312
-8.930	-5.510	-5.787	-3.845	-3.273	-2.704	1.800	3.296	6.577	6.720	7.208	5.034	-0.189	-2.760	-7.378	-5.387	-3.740	-3.212	-1.690	-5.400	-5.004	-1.701	-0.463	2.803	7.717	10.144	5.605	6.470	324.219
-8.825	-5.626	-5.933	-3.761	-3.218	-2.751	1.748	3.154	6.468	6.449	6.893	4.763	-0.117	-2.518	-7.363	-5.110	-3.393	-3.181	-1.282	-5.039	-4.646	-1.396	-0.306	2.943	7.577	10.019	5.523	6.328	328.125
-8.685	-5.599	-6.035	-3.634	-3.135	-2.801	1.677	3.004	6.319	6.094	6.558	4.428	-0.131	-2.305	-7.245	-4.756	-2.999	-3.113	-0.842	-4.622	-4.257	-1.057	-0.117	3.062	7.421	9.842	5.370	6.096	332.031
-8.528	-5.420	-6.092	-3.469	-3.032	-2.847	1.583	2.848	6.131	5.682	6.227	4.049	-0.224	-2.125	-7.025	-4.340	-2.586	-3.014	-0.402	-4.168	-3.856	-0.693	0.100	3.154	7.263	9.620	5.157	5.784	335.938
-8.367	-5.106	-6.109	-3.276	-2.917	-2.883	1.471	2.694	5.917	5.251	5.929	3.658	-0.380	-1.980	-6.718	-3.884	-2.182	-2.893	0.006	-3.698	-3.461	-0.322	0.333	3.213	7.110	9.354	4.894	5.408	339.844
-8.213	-4.696	-6.093	-3.064	-2.795	-2.901	1.352	2.555	5.698	4.846	5.687	3.291	-0.573	-1.863	-6.355	-3.417	-1.816	-2.761	0.353	-3.237	-3.089	0.033	0.566	3.232	6.960	9.050	4.592	4.994	343.750
-8.071	-4.247	-6.054	-2.848	-2.670	-2.893	1.244	2.443	5.500	4.516	5.523	2.986	-0.774	-1.770	-5.973	-2.974	-1.508	-2.632	0.623	-2.812	-2.759	0.347	0.781	3.204	6.809	8.713	4.260	4.568	347.656
-7.942	-3.822	-5.999	-2.644	-2.544	-2.852	1.166	2.371	5.346	4.297	5.443	2.774	-0.956	-1.691	-5.613	-2.585	-1.272	-2.517	0.809	-2.447	-2.483	0.594	0.957	3.121	6.648	8.350	3.908	4.157	351.562
-7.825	-3.474	-5.931	-2.466	-2.416	-2.772	1.136	2.342	5.255	4.217	5.445	2.673	-1.092	-1.620	-5.307	-2.277	-1.112	-2.425	0.915	-2.162	-2.270	0.756	1.077	2.982	6.472	7.968	3.546	3.786	355.469
-7.718	-3.242	-5.852	-2.326	-2.283	-2.651	1.166	2.355	5.232	4.279	5.513	2.687	-1.164	-1.549	-5.080	-2.063	-1.024	-2.361	0.952	-1.970	-2.125	0.824	1.130	2.793	6.276	7.578	3.187	3.471	359.375
-7.621	-3.141	-5.761	-2.231	-2.146	-2.492	1.256	2.400	5.272	4.471	5.621	2.800	-1.159	-1.473	-4.937	-1.947	-0.997	-2.328	0.936	-1.874	-2.043	0.803	1.110	2.565	6.059	7.187	2.849	3.222	363.281
-7.536	-3.161	-5.655	-2.182	-2.010	-2.305	1.398	2.460	5.357	4.762	5.743	2.983	-1.074	-1.388	-4.870	-1.918	-1.017	-2.324	0.884	-1.865	-2.015	0.709	1.024	2.317	5.829	6.806	2.551	3.040	367.188
-7.465	-3.273	-5.531	-2.176	-1.885	-2.104	1.573	2.519	5.463	5.109	5.850	3.195	-0.912	-1.291	-4.854	-1.959	-1.067	-2.349	0.811	-1.928	-2.029	0.566	0.885	2.072	5.594	6.444	2.313	2.921	371.094
-7.405	-3.434	-5.386	-2.206	-1.782	-1.906	1.753	2.559	5.559	5.459	5.915	3.396	-0.685	-1.183	-4.855	-2.045	-1.133	-2.397	0.731	-2.041	-2.068	0.406	0.714	1.853	5.368	6.108	2.147	2.853	375.000
-7.351	-3.598	-5.219	-2.264	-1.715	-1.729	1.911	2.564	5.614	5.761	5.919	3.547	-0.413	-1.066	-4.839	-2.153	-1.202	-2.459	0.655	-2.181	-2.117	0.258	0.536	1.678	5.163	5.805	2.059	2.825	378.906
-7.295	-3.726	-5.029	-2.341	-1.695	-1.588	2.018	2.525	5.605	5.966	5.850	3.622	-0.123	-0.948	-4.773	-2.263	-1.263	-2.522	0.591	-2.325	-2.163	0.148	0.374	1.558	4.993	5.539	2.042	2.822	382.812
-7.223	-3.793	-4.815	-2.431	-1.726	-1.491	2.054	2.438	5.517	6.038	5.704	3.606	0.154	-0.839	-4.634	-2.363	-1.307	-2.569	0.544	-2.455	-2.198	0.092	0.249	1.493	4.865	5.312	2.078	2.830	386.719
-7.126	-3.788	-4.580	-2.524	-1.803	-1.440	2.004	2.309	5.348	5.954	5.488	3.499	0.385	-0.750	-4.412	-2.443	-1.330	-2.580	0.518	-2.560	-2.217	0.097	0.177	1.473	4.782	5.120	2.137	2.838	390.625
-6.992	-3.717	-4.324	-2.611	-1.917	-1.428	1.869	2.148	5.110	5.710	5.216	3.315	0.539	-0.690	-4.106	-2.498	-1.325	-2.535	0.511	-2.632	-2.222	0.159	0.163	1.477	4.736	4.956	2.182	2.833	394.531
-6.816	-3.598	-4.045	-2.683	-2.053	-1.444	1.660	1.976	4.828	5.318	4.909	3.070	0.593	-0.668	-3.725	-2.525	-1.290	-2.418	0.522	-2.670	-2.215	0.264	0.204	1.478	4.713	4.808	2.172	2.800	398.438
-6.592	-3.453	-3.744	-2.730	-2.191	-1.474	1.394	1.815	4.533	4.806	4.590	2.788	0.534	-0.689	-3.287	-2.522	-1.222	-2.220	0.543	-2.676	-2.204	0.392	0.290	1.447	4.693	4.659	2.072	2.726	402.344
-6.319	-3.303	-3.417	-2.747	-2.316	-1.503	1.095	1.690	4.262	4.213	4.282	2.489	0.357	-0.756	-2.809	-2.491	-1.121	-1.944	0.570	-2.658	-2.196	0.521	0.403	1.361	4.657	4.494	1.856	2.602	406.250
-5.996	-3.166	-3.065	-2.732	-2.414	-1.518	0.788	1.624	4.044	3.580	4.007	2.191	0.071	-0.867	-2.313	-2.437	-0.993	-1.602	0.595	-2.626	-2.200	0.630	0.524	1.202	4.587	4.301	1.514	2.420	410.156
-5.627	-3.051	-2.689	-2.687	-2.476	-1.509	0.491	1.634	3.904	2.949	3.781	1.906	-0.307	-1.021	-1.817	-2.369	-0.846	-1.217	0.612	-2.593	-2.225	0.701	0.633	0.963	4.472	4.071	1.055	2.182	414.062
-5.215	-2.962	-2.294	-2.617	-2.501	-1.472	0.217	1.728	3.851	2.352	3.614	1.644	-0.754	-1.213	-1.335	-2.299	-0.692	-0.815	0.617	-2.570	-2.277	0.721	0.712	0.651	4.308	3.805	0.505	1.899	417.969
-4.772	-2.889	-1.884	-2.528	-2.493	-1.402	-0.027	1.903	3.880	1.808	3.508	1.404	-1.242	-1.439	-0.878	-2.238	-0.546	-0.424	0.607	-2.567	-2.359	0.685	0.747	0.277	4.096	3.509	-0.094	1.585	421.875
-4.312	-2.819	-1.468	-2.426	-2.455	-1.300	-0.240	2.145	3.974	1.328	3.461	1.185	-1.737	-1.688	-0.446	-2.197	-0.421	-0.070	0.579	-2.585	-2.469	0.596	0.730	-0.136	3.843	3.192	-0.697	1.261	425.781
-3.855	-2.730	-1.052	-2.309	-2.393	-1.169	-0.423	2.428	4.103	0.915	3.458	0.977	-2.208	-1.949	-0.037	-2.177	-0.327	0.231	0.533	-2.621	-2.597	0.461	0.658	-0.566	3.555	2.862	-1.261	0.944	429.688
-3.423	-2.597	-0.646	-2.177	-2.308	-1.013	-0.575	2.718	4.233	0.568	3.478	0.771	-2.622	-2.202	0.359	-2.175	-0.271	0.469	0.472	-2.662	-2.731	0.294	0.532	-0.988	3.237	2.527	-1.752	0.648	433.594
-3.037	-2.401	-0.258	-2.024	-2.199	-0.837	-0.688	2.979	4.328	0.291	3.493	0.557	-2.947	-2.424	0.755	-2.179	-0.251	0.642	0.400	-2.691	-2.849	0.113	0.361	-1.379	2.896	2.193	-2.144	0.380	437.500
-2.711	-2.127	0.103	-1.844	-2.063	-0.645	-0.753	3.174	4.358	0.090	3.474	0.328	-3.158	-2.591	1.157	-2.174	-0.264	0.754	0.325	-2.689	-2.931	-0.066	0.156	-1.721	2.533	1.860	-2.427	0.137	441.406
-2.449	-1.777	0.424	-1.636	-1.896	-0.442	-0.759	3.276	4.304	-0.025	3.397	0.084	-3.235	-2.677	1.563	-2.146	-0.299	0.811	0.251	-2.640	-2.956	-0.227	-0.068	-1.995	2.153	1.532	-2.600	-0.085	445.312
-2.244	-1.367	0.695	-1.402	-1.697	-0.233	-0.696	3.266	4.161	-0.041	3.249	-0.168	-3.166	-2.664	1.959	-2.086	-0.347	0.822	0.184	-2.537	-2.911	-0.362	-0.299	-2.188	1.760	1.214	-2.666	-0.291	449.219
-2.081	-0.930	0.906	-1.149	-1.471	-0.027	-0.560	3.142	3.937	0.051	3.030	-0.410	-2.954	-2.543	2.316	-1.992	-0.396	0.794	0.126	-2.378	-2.790	-0.466	-0.523	-2.294	1.360	0.916	-2.634	-0.482	453.125
-1.936	-0.515	1.050	-0.889	-1.230	0.166	-0.354	2.919	3.651	0.253	2.758	-0.622	-2.609	-2.316	2.599	-1.868	-0.439	0.730	0.076	-2.174	-2.596	-0.541	-0.734	-2.310	0.963	0.650	-2.511	-0.654	457.031
-1.793	-0.169	1.122	-0.639	-0.990	0.329	-0.090	2.621	3.335	0.563	2.462	-0.778	-2.158	-1.997	2.773	-1.729	-0.472	0.635	0.029	-1.944	-2.344	-0.592	-0.928	-2.240	0.585	0.433	-2.308	-0.794	460.938
-1.643	0.063	1.122	-0.418	-0.770	0.449	0.214	2.286	3.020	0.963	2.175	-0.855	-1.634	-1.614	2.812	-1.590	-0.495	0.510	-0.018	-1.710	-2.053	-0.626	-1.103	-2.096	0.242	0.280	-2.034	-0.885	464.844
-1.487	0.156	1.054	-0.242	-0.589	0.511	0.531	1.950	2.734	1.426	1.930	-0.840	-1.078	-1.199	2.708	-1.468	-0.512	0.354	-0.067	-1.494	-1.748	-0.647	-1.259	-1.895	-0.048	0.205	-1.701	-0.911	468.750
-1.341	0.109	0.929	-0.123	-0.461	0.509	0.829	1.644	2.498	1.912	1.749	-0.729	-0.533	-0.787	2.476	-1.375	-0.527	0.169	-0.119	-1.313	-1.453	-0.659	-1.395	-1.660	-0.266	0.211	-1.328	-0.859	472.656
-1.231	-0.056	0.761	-0.070	-0.392	0.444	1.079	1.390	2.317	2.376	1.639	-0.534	-0.038	-0.410	2.151	-1.313	-0.546	-0.039	-0.168	-1.175	-1.188	-0.661	-1.507	-1.413	-0.401	0.296	-0.936	-0.727	476.562
-1.180	-0.295	0.568	-0.081	-0.379	0.323	1.252	1.194	2.181	2.768	1.590	-0.279	0.372	-0.094	1.783	-1.277	-0.569	-0.264	-0.205	-1.076	-0.964	-0.648	-1.591	-1.175	-0.447	0.449	-0.552	-0.524	480.469
-1.207	-0.558	0.369	-0.146	-0.415	0.158	1.326	1.047	2.070	3.044	1.579	-0.001	0.674	0.146	1.431	-1.255	-0.593	-0.493	-0.218	-1.004	-0.785	-0.614	-1.637	-0.962	-0.405	0.652	-0.201	-0.270	484.375
-1.315	-0.790	0.184	-0.249	-0.482	-0.037	1.289	0.931	1.954	3.169	1.573	0.262	0.854	0.308	1.145	-1.229	-0.609	-0.712	-0.196	-0.941	-0.647	-0.552	-1.637	-0.786	-0.286	0.885	0.094	0.008	488.281
-1.485	-0.949	0.028	-0.369	-0.562	-0.248	1.137	0.823	1.806	3.122	1.537	0.470	0.909	0.396	0.962	-1.184	-0.609	-0.902	-0.133	-0.868	-0.541	-0.454	-1.583	-0.650	-0.108	1.124	0.312	0.277	492.188
-1.679	-1.010	-0.087	-0.482	-0.639	-0.459	0.878	0.700	1.607	2.900	1.443	0.589	0.844	0.419	0.900	-1.111	-0.582	-1.051	-0.028	-0.771	-0.456	-0.315	-1.470	-0.550	0.106	1.346	0.444	0.509	496.094
-1.846	-0.967	-0.154	-0.564	-0.698	-0.657	0.531	0.549	1.347	2.516	1.273	0.600	0.669	0.390	0.954	-1.006	-0.522	-1.146	0.111	-0.644	-0.380	-0.136	-1.297	-0.483	0.334	1.534	0.484	0.675	500.000
-1.930	-0.836	-0.167	-0.595	-0.729	-0.826	0.122	0.364	1.033	2.000	1.022	0.496	0.401	0.320	1.103	-0.874	-0.425	-1.183	0.273	-0.488	-0.307	0.079	-1.072	-0.444	0.553	1.674	0.435	0.759	503.906
-1.884	-0.647	-0.129	-0.564	-0.730	-0.955	-0.317	0.154	0.684	1.398	0.704	0.289	0.056	0.219	1.314	-0.724	-0.296	-1.165	0.443	-0.311	-0.234	0.321	-0.808	-0.431	0.748	1.759	0.307	0.751	507.812
-1.678	-0.437	-0.044	-0.469	-0.701	-1.032	-0.750	-0.064	0.328	0.765	0.346	0.006	-0.344	0.096	1.551	-0.569	-0.144	-1.102	0.607	-0.126	-0.163	0.573	-0.525	-0.446	0.906	1.787	0.113	0.656	511.719
-1.308	-0.240	0.083	-0.321	-0.649	-1.051	-1.146	-0.268	-0.001	0.160	-0.017	-0.315	-0.775	-0.043	1.777	-0.421	0.011	-1.007	0.757	0.052	-0.099	0.818	-0.246	-0.492	1.020	1.761	-0.129	0.486	515.625
-0.793	-0.082	0.243	-0.144	-0.582	-1.014	-1.473	-0.437	-0.275	-0.362	-0.347	-0.633	-1.211	-0.190	1.967	-0.291	0.148	-0.899	0.884	0.210	-0.045	1.037	0.007	-0.574	1.088	1.688	-0.401	0.262	519.531
-0.175	0.031	0.428	0.034	-0.509	-0.924	-1.712	-0.554	-0.470	-0.757	-0.610	-0.907	-1.623	-0.336	2.106	-0.183	0.246	-0.794	0.986	0.338	-0.006	1.216	0.212	-0.695	1.107	1.575	-0.682	0.006	523.438
0.487	0.106	0.631	0.183	-0.439	-0.796	-1.853	-0.612	-0.575	-1.000	-0.785	-1.113	-1.984	-0.472	2.196	-0.100	0.290	-0.707	1.059	0.430	0.016	1.340	0.355	-0.853	1.079	1.430	-0.953	-0.259	527.344
1.130	0.166	0.844	0.282	-0.378	-0.647	-1.894	-0.612	-0.596	-1.081	-0.866	-1.240	-2.267	-0.585	2.251	-0.036	0.274	-0.646	1.101	0.485	0.024	1.403	0.428	-1.041	1.002	1.259	-1.197	-0.519	531.250
1.694	0.242	1.062	0.323	-0.327	-0.495	-1.844	-0.567	-0.550	-1.010	-0.864	-1.297	-2.451	-0.664	2.297	0.016	0.204	-0.613	1.111	0.508	0.023	1.407	0.427	-1.242	0.878	1.065	-1.404	-0.764	535.156
2.139	0.361	1.277	0.313	-0.285	-0.361	-1.720	-0.492	-0.466	-0.806	-0.807	-1.308	-2.517	-0.695	2.360	0.063	0.092	-0.607	1.089	0.507	0.023	1.357	0.355	-1.439	0.705	0.846	-1.563	-0.993	539.062
2.450	0.542	1.480	0.270	-0.249	-0.256	-1.541	-0.409	-0.373	-0.504	-0.731	-1.304	-2.454	-0.664	2.464	0.115	-0.041	-0.623	1.040	0.495	0.036	1.268	0.224	-1.614	0.483	0.602	-1.670	-1.211	542.969
2.642	0.783	1.662	0.220	-0.211	-0.186	-1.327	-0.339	-0.305	-0.139	-0.679	-1.321	-2.256	-0.560	2.622	0.176	-0.175	-0.657	0.975	0.488	0.074	1.158	0.046	-1.749	0.212	0.329	-1.727	-1.426	546.875
2.752	1.068	1.813	0.189	-0.161	-0.147	-1.097	-0.297	-0.283	0.248	-0.687	-1.387	-1.930	-0.377	2.835	0.249	-0.293	-0.703	0.910	0.499	0.149	1.049	-0.156	-1.831	-0.106	0.026	-1.736	-1.646	550.781
2.831	1.366	1.925	0.199	-0.089	-0.128	-0.866	-0.299	-0.326	0.615	-0.785	-1.519	-1.490	-0.115	3.094	0.337	-0.380	-0.761	0.863	0.543	0.267	0.962	-0.360	-1.853	-0.466	-0.307	-1.707	-1.878	554.688
2.929	1.640	1.993	0.266	0.010	-0.114	-0.646	-0.354	-0.440	0.928	-0.989	-1.723	-0.965	0.220	3.383	0.439	-0.429	-0.826	0.850	0.627	0.433	0.915	-0.539	-1.813	-0.856	-0.661	-1.650	-2.124	558.594
3.085	1.858	2.020	0.392	0.139	-0.096	-0.448	-0.466	-0.627	1.158	-1.299	-1.989	-0.392	0.609	3.682	0.555	-0.433	-0.898	0.887	0.753	0.642	0.919	-0.669	-1.714	-1.259	-1.024	-1.576	-2.382	562.500
3.316	1.999	2.009	0.567	0.292	-0.073	-0.280	-0.638	-0.881	1.286	-1.702	-2.295	0.185	1.029	3.971	0.685	-0.390	-0.970	0.983	0.916	0.884	0.981	-0.727	-1.561	-1.646	-1.376	-1.497	-2.643	566.406
3.617	2.061	1.969	0.773	0.453	-0.053	-0.149	-0.865	-1.195	1.305	-2.173	-2.617	0.717	1.451	4.232	0.824	-0.300	-1.034	1.141	1.104	1.143	1.101	-0.698	-1.366	-1.987	-1.694	-1.421	-2.894	570.312
3.965	2.053	1.912	0.984	0.605	-0.052	-0.062	-1.139	-1.557	1.219	-2.679	-2.928	1.163	1.842	4.453	0.968	-0.162	-1.080	1.354	1.301	1.399	1.272	-0.580	-1.141	-2.251	-1.955	-1.354	-3.120	574.219
4.326	1.997	1.851	1.172	0.726	-0.088	-0.025	-1.445	-1.950	1.039	-3.186	-3.205	1.488	2.173	4.625	1.109	0.022	-1.095	1.612	1.489	1.630	1.481	-0.377	-0.904	-2.412	-2.140	-1.301	-3.306	578.125
4.663	1.924	1.797	1.308	0.795	-0.172	-0.041	-1.764	-2.355	0.781	-3.662	-3.434	1.669	2.418	4.744	1.239	0.247	-1.068	1.900	1.652	1.816	1.714	-0.105	-0.675	-2.455	-2.236	-1.265	-3.441	582.031
4.943	1.858	1.762	1.375	0.804	-0.307	-0.111	-2.073	-2.753	0.464	-4.081	-3.610	1.696	2.562	4.815	1.350	0.506	-0.991	2.198	1.775	1.941	1.951	0.211	-0.473	-2.383	-2.241	-1.249	-3.519	585.938
5.146	1.822	1.755	1.364	0.752	-0.482	-0.230	-2.352	-3.121	0.109	-4.425	-3.737	1.573	2.598	4.848	1.436	0.786	-0.861	2.492	1.851	1.997	2.174	0.544	-0.314	-2.211	-2.165	-1.255	-3.542	589.844
5.261	1.830	1.779	1.284	0.654	-0.671	-0.391	-2.581	-3.439	-0.264	-4.686	-3.827	1.314	2.531	4.858	1.495	1.067	-0.680	2.765	1.877	1.985	2.366	0.867	-0.213	-1.967	-2.028	-1.289	-3.520	593.750
5.291	1.887	1.835	1.157	0.534	-0.841	-0.582	-2.747	-3.690	-0.634	-4.862	-3.894	0.943	2.375	4.865	1.528	1.331	-0.459	3.006	1.858	1.914	2.512	1.154	-0.176	-1.687	-1.855	-1.352	-3.470	597.656
5.245	1.995	1.920	1.016	0.422	-0.957	-0.787	-2.845	-3.864	-0.981	-4.960	-3.954	0.490	2.149	4.888	1.543	1.557	-0.210	3.204	1.805	1.799	2.604	1.390	-0.201	-1.407	-1.677	-1.445	-3.413	601.562
5.145	2.147	2.026	0.902	0.347	-0.988	-0.992	-2.877	-3.958	-1.284	-4.993	-4.023	-0.013	1.879	4.946	1.550	1.730	0.044	3.353	1.730	1.660	2.641	1.564	-0.283	-1.157	-1.523	-1.567	-3.373	605.469
5.018	2.331	2.145	0.851	0.332	-0.913	-1.182	-2.851	-3.973	-1.528	-4.976	-4.112	-0.528	1.592	5.048	1.562	1.842	0.281	3.447	1.649	1.518	2.628	1.676	-0.409	-0.963	-1.418	-1.715	-3.376	609.375
4.896	2.532	2.267	0.887	0.391	-0.728	-1.341	-2.778	-3.920	-1.696	-4.923	-4.226	-1.020	1.317	5.192	1.590	1.895	0.478	3.487	1.579	1.393	2.575	1.728	-0.560	-0.838	-1.381	-1.879	-3.439	613.281
