FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-8.392	-8.243	-6.016	-7.853	-6.161	-5.068	2.891	5.572	17.249	9.548	17.179	12.526	-1.605	-5.040	-8.732	-10.599	-8.621	-6.370	-7.325	-9.949	-8.056	-4.816	-3.300	1.477	7.526	17.481	9.763	16.173	207.031
-8.518	-8.279	-6.209	-7.846	-6.106	-5.067	2.976	5.278	17.022	9.605	17.040	12.498	-1.306	-4.735	-8.796	-10.597	-8.599	-6.511	-7.198	-9.959	-7.800	-4.569	-3.126	1.710	7.689	17.645	9.934	16.196	210.938
-8.588	-8.293	-6.357	-7.804	-5.998	-5.004	3.029	5.030	16.715	9.520	16.736	12.314	-1.039	-4.423	-8.814	-10.558	-8.529	-6.590	-7.047	-9.921	-7.486	-4.296	-2.916	1.940	7.853	17.708	9.991	16.056	214.844
-8.616	-8.311	-6.471	-7.746	-5.840	-4.893	3.067	4.835	16.357	9.327	16.305	12.007	-0.793	-4.102	-8.804	-10.512	-8.434	-6.600	-6.885	-9.845	-7.123	-4.000	-2.681	2.178	8.015	17.688	9.965	15.784	218.750
-8.619	-8.347	-6.563	-7.686	-5.641	-4.748	3.111	4.693	15.973	9.071	15.788	11.614	-0.554	-3.763	-8.783	-10.478	-8.333	-6.543	-6.723	-9.735	-6.718	-3.687	-2.437	2.433	8.166	17.606	9.894	15.412	222.656
-8.615	-8.407	-6.648	-7.632	-5.411	-4.585	3.179	4.598	15.586	8.800	15.227	11.172	-0.300	-3.392	-8.767	-10.464	-8.240	-6.435	-6.561	-9.590	-6.275	-3.358	-2.200	2.709	8.296	17.480	9.811	14.976	226.562
-8.623	-8.488	-6.741	-7.587	-5.160	-4.415	3.283	4.536	15.215	8.559	14.661	10.718	-0.013	-2.975	-8.768	-10.469	-8.165	-6.302	-6.398	-9.407	-5.796	-3.016	-1.985	3.009	8.396	17.330	9.748	14.508	230.469
-8.659	-8.582	-6.855	-7.548	-4.901	-4.247	3.430	4.495	14.873	8.382	14.123	10.282	0.320	-2.505	-8.794	-10.481	-8.108	-6.176	-6.227	-9.182	-5.282	-2.667	-1.808	3.327	8.460	17.171	9.728	14.038	234.375
-8.737	-8.674	-7.002	-7.509	-4.642	-4.087	3.617	4.458	14.571	8.291	13.636	9.886	0.706	-1.981	-8.846	-10.482	-8.068	-6.085	-6.041	-8.909	-4.733	-2.314	-1.677	3.659	8.484	17.017	9.764	13.588	238.281
-8.861	-8.754	-7.186	-7.463	-4.395	-3.940	3.837	4.412	14.315	8.292	13.215	9.541	1.143	-1.411	-8.920	-10.453	-8.034	-6.052	-5.834	-8.585	-4.153	-1.963	-1.595	3.995	8.469	16.876	9.854	13.176	242.188
-9.034	-8.810	-7.409	-7.406	-4.166	-3.814	4.074	4.344	14.106	8.375	12.865	9.253	1.618	-0.810	-9.009	-10.376	-7.997	-6.086	-5.605	-8.213	-3.546	-1.617	-1.558	4.326	8.418	16.748	9.990	12.813	246.094
-9.247	-8.839	-7.665	-7.335	-3.964	-3.717	4.310	4.245	13.942	8.524	12.585	9.015	2.113	-0.195	-9.101	-10.241	-7.942	-6.181	-5.355	-7.796	-2.920	-1.280	-1.556	4.644	8.334	16.633	10.154	12.503	250.000
-9.487	-8.840	-7.945	-7.255	-3.792	-3.658	4.529	4.112	13.818	8.712	12.365	8.820	2.603	0.412	-9.189	-10.044	-7.860	-6.322	-5.087	-7.343	-2.285	-0.951	-1.573	4.942	8.224	16.521	10.325	12.249	253.906
-9.736	-8.819	-8.237	-7.169	-3.655	-3.646	4.713	3.940	13.725	8.917	12.196	8.656	3.065	0.994	-9.261	-9.789	-7.742	-6.483	-4.809	-6.863	-1.653	-0.631	-1.596	5.216	8.094	16.409	10.483	12.049	257.812
-9.972	-8.781	-8.530	-7.083	-3.552	-3.686	4.853	3.731	13.649	9.114	12.068	8.516	3.483	1.537	-9.312	-9.485	-7.582	-6.641	-4.528	-6.371	-1.034	-0.321	-1.613	5.466	7.949	16.290	10.615	11.902	261.719
-10.181	-8.730	-8.815	-7.001	-3.480	-3.779	4.945	3.487	13.576	9.289	11.971	8.394	3.844	2.035	-9.337	-9.145	-7.381	-6.775	-4.249	-5.877	-0.439	-0.021	-1.620	5.694	7.798	16.162	10.711	11.803	265.625
-10.351	-8.668	-9.083	-6.922	-3.431	-3.918	4.992	3.209	13.492	9.431	11.898	8.293	4.150	2.487	-9.339	-8.782	-7.144	-6.877	-3.977	-5.389	0.127	0.267	-1.617	5.903	7.645	16.026	10.773	11.748	269.531
-10.479	-8.591	-9.334	-6.842	-3.393	-4.086	5.003	2.900	13.385	9.537	11.843	8.216	4.409	2.899	-9.320	-8.407	-6.881	-6.947	-3.713	-4.911	0.665	0.542	-1.610	6.099	7.494	15.886	10.808	11.731	273.438
-10.571	-8.496	-9.567	-6.752	-3.353	-4.261	4.991	2.562	13.244	9.609	11.800	8.167	4.639	3.283	-9.289	-8.026	-6.603	-6.994	-3.457	-4.439	1.180	0.803	-1.609	6.286	7.346	15.742	10.826	11.744	277.344
-10.637	-8.375	-9.785	-6.642	-3.297	-4.418	4.971	2.196	13.063	9.651	11.764	8.148	4.861	3.652	-9.256	-7.638	-6.322	-7.034	-3.206	-3.962	1.683	1.049	-1.620	6.469	7.201	15.597	10.840	11.772	281.250
-10.686	-8.226	-9.990	-6.504	-3.213	-4.535	4.956	1.807	12.842	9.667	11.727	8.156	5.096	4.021	-9.229	-7.239	-6.047	-7.077	-2.953	-3.467	2.186	1.281	-1.648	6.650	7.054	15.448	10.858	11.797	285.156
-10.728	-8.046	-10.184	-6.328	-3.093	-4.597	4.953	1.401	12.582	9.660	11.680	8.180	5.356	4.399	-9.217	-6.819	-5.780	-7.130	-2.692	-2.940	2.701	1.503	-1.690	6.826	6.903	15.293	10.883	11.800	289.062
-10.766	-7.838	-10.368	-6.114	-2.934	-4.599	4.967	0.988	12.288	9.629	11.613	8.204	5.645	4.791	-9.221	-6.370	-5.518	-7.193	-2.413	-2.373	3.235	1.719	-1.742	6.995	6.744	15.125	10.912	11.759	292.969
-10.802	-7.608	-10.540	-5.862	-2.739	-4.545	4.997	0.581	11.968	9.572	11.518	8.207	5.958	5.197	-9.243	-5.886	-5.254	-7.256	-2.110	-1.763	3.788	1.935	-1.795	7.152	6.579	14.937	10.936	11.662	296.875
-10.837	-7.363	-10.700	-5.578	-2.515	-4.449	5.037	0.193	11.626	9.485	11.386	8.169	6.278	5.608	-9.278	-5.369	-4.977	-7.306	-1.777	-1.116	4.353	2.158	-1.835	7.294	6.410	14.727	10.945	11.501	300.781
-10.870	-7.111	-10.848	-5.271	-2.272	-4.331	5.081	-0.162	11.269	9.364	11.211	8.072	6.585	6.012	-9.320	-4.822	-4.676	-7.332	-1.410	-0.445	4.918	2.397	-1.848	7.420	6.244	14.494	10.927	11.279	304.688
-10.903	-6.855	-10.982	-4.954	-2.025	-4.208	5.120	-0.471	10.898	9.206	10.988	7.906	6.855	6.395	-9.360	-4.258	-4.345	-7.322	-1.011	0.231	5.467	2.660	-1.816	7.529	6.091	14.242	10.875	11.007	308.594
-10.937	-6.598	-11.103	-4.639	-1.785	-4.097	5.145	-0.730	10.516	9.010	10.716	7.665	7.066	6.743	-9.389	-3.688	-3.981	-7.271	-0.582	0.892	5.983	2.951	-1.728	7.623	5.959	13.977	10.782	10.700	312.500
-10.971	-6.335	-11.210	-4.335	-1.565	-4.008	5.149	-0.938	10.124	8.776	10.393	7.352	7.201	7.045	-9.398	-3.128	-3.585	-7.179	-0.132	1.519	6.453	3.271	-1.571	7.704	5.853	13.707	10.648	10.372	316.406
-11.003	-6.064	-11.300	-4.050	-1.376	-3.946	5.128	-1.099	9.724	8.508	10.024	6.974	7.252	7.290	-9.379	-2.588	-3.163	-7.050	0.330	2.097	6.866	3.615	-1.345	7.773	5.776	13.440	10.475	10.035	320.312
-11.029	-5.780	-11.370	-3.790	-1.224	-3.909	5.081	-1.225	9.320	8.211	9.617	6.544	7.218	7.473	-9.328	-2.081	-2.726	-6.891	0.790	2.613	7.213	3.974	-1.055	7.832	5.726	13.180	10.266	9.696	324.219
-11.043	-5.481	-11.418	-3.556	-1.113	-3.891	5.011	-1.326	8.918	7.895	9.184	6.079	7.107	7.592	-9.243	-1.613	-2.288	-6.710	1.230	3.059	7.489	4.334	-0.718	7.879	5.700	12.931	10.031	9.361	328.125
-11.040	-5.171	-11.443	-3.348	-1.041	-3.887	4.927	-1.414	8.531	7.570	8.745	5.600	6.934	7.649	-9.130	-1.194	-1.866	-6.518	1.631	3.429	7.693	4.679	-0.358	7.916	5.693	12.697	9.778	9.030	332.031
-11.015	-4.859	-11.445	-3.168	-1.005	-3.892	4.839	-1.496	8.173	7.250	8.321	5.130	6.722	7.649	-8.998	-0.828	-1.479	-6.325	1.976	3.720	7.822	4.993	-0.003	7.942	5.702	12.481	9.518	8.704	335.938
-10.969	-4.556	-11.424	-3.014	-0.998	-3.902	4.761	-1.576	7.856	6.950	7.934	4.691	6.497	7.600	-8.861	-0.522	-1.144	-6.143	2.252	3.930	7.879	5.263	0.318	7.961	5.726	12.289	9.266	8.384	339.844
-10.905	-4.276	-11.383	-2.887	-1.009	-3.917	4.703	-1.651	7.592	6.685	7.602	4.306	6.285	7.513	-8.732	-0.278	-0.872	-5.979	2.452	4.063	7.866	5.478	0.586	7.975	5.765	12.121	9.032	8.070	343.750
-10.829	-4.029	-11.325	-2.787	-1.029	-3.938	4.673	-1.717	7.386	6.467	7.336	3.992	6.111	7.402	-8.626	-0.097	-0.669	-5.842	2.578	4.124	7.791	5.634	0.788	7.992	5.819	11.975	8.826	7.766	347.656
-10.749	-3.823	-11.250	-2.714	-1.047	-3.963	4.671	-1.764	7.236	6.304	7.141	3.760	5.994	7.281	-8.550	0.020	-0.532	-5.733	2.640	4.121	7.663	5.731	0.925	8.014	5.886	11.845	8.656	7.476	351.562
-10.674	-3.659	-11.156	-2.666	-1.055	-3.990	4.692	-1.785	7.135	6.197	7.010	3.611	5.944	7.161	-8.508	0.077	-0.455	-5.652	2.653	4.063	7.494	5.776	1.009	8.044	5.962	11.717	8.521	7.204	355.469
-10.609	-3.532	-11.043	-2.640	-1.047	-4.011	4.727	-1.772	7.073	6.143	6.932	3.541	5.961	7.051	-8.495	0.076	-0.429	-5.597	2.633	3.960	7.296	5.776	1.055	8.079	6.038	11.578	8.419	6.953	359.375
-10.557	-3.433	-10.905	-2.633	-1.022	-4.021	4.763	-1.719	7.039	6.131	6.888	3.536	6.033	6.956	-8.503	0.021	-0.444	-5.564	2.593	3.821	7.082	5.742	1.083	8.108	6.107	11.413	8.342	6.727	363.281
-10.516	-3.356	-10.743	-2.641	-0.981	-4.012	4.788	-1.623	7.024	6.145	6.859	3.577	6.140	6.871	-8.522	-0.083	-0.492	-5.549	2.540	3.650	6.859	5.679	1.108	8.120	6.160	11.218	8.280	6.528	367.188
-10.481	-3.296	-10.559	-2.665	-0.931	-3.979	4.793	-1.482	7.026	6.169	6.829	3.640	6.255	6.790	-8.542	-0.234	-0.571	-5.547	2.473	3.450	6.631	5.595	1.141	8.100	6.196	10.997	8.219	6.359	371.094
-10.446	-3.256	-10.363	-2.708	-0.881	-3.919	4.774	-1.297	7.050	6.190	6.787	3.707	6.352	6.701	-8.553	-0.430	-0.683	-5.557	2.385	3.219	6.398	5.489	1.185	8.036	6.215	10.766	8.151	6.228	375.000
-10.407	-3.246	-10.167	-2.774	-0.843	-3.832	4.730	-1.064	7.107	6.197	6.734	3.766	6.407	6.593	-8.556	-0.674	-0.833	-5.574	2.264	2.949	6.154	5.362	1.235	7.921	6.224	10.551	8.071	6.145	378.906
-10.363	-3.281	-9.985	-2.874	-0.829	-3.722	4.666	-0.783	7.213	6.188	6.679	3.814	6.404	6.454	-8.554	-0.968	-1.031	-5.595	2.094	2.634	5.890	5.208	1.281	7.756	6.232	10.384	7.979	6.128	382.812
-10.324	-3.378	-9.829	-3.013	-0.849	-3.592	4.593	-0.448	7.386	6.168	6.643	3.862	6.335	6.277	-8.557	-1.317	-1.291	-5.619	1.860	2.268	5.596	5.024	1.311	7.548	6.253	10.295	7.882	6.192	386.719
-10.302	-3.547	-9.706	-3.198	-0.909	-3.446	4.521	-0.058	7.636	6.146	6.648	3.925	6.201	6.057	-8.576	-1.724	-1.620	-5.643	1.552	1.848	5.266	4.807	1.312	7.311	6.295	10.305	7.791	6.352	390.625
-10.309	-3.791	-9.614	-3.426	-1.004	-3.285	4.460	0.386	7.965	6.132	6.715	4.024	6.014	5.797	-8.623	-2.185	-2.021	-5.667	1.170	1.378	4.900	4.559	1.274	7.058	6.364	10.419	7.716	6.606	394.531
-10.348	-4.098	-9.540	-3.684	-1.123	-3.105	4.418	0.874	8.354	6.132	6.847	4.168	5.787	5.505	-8.702	-2.687	-2.483	-5.689	0.728	0.874	4.507	4.284	1.196	6.802	6.459	10.621	7.660	6.936	398.438
-10.408	-4.441	-9.463	-3.952	-1.246	-2.902	4.394	1.387	8.766	6.138	7.029	4.351	5.535	5.196	-8.807	-3.206	-2.984	-5.705	0.249	0.360	4.105	3.995	1.084	6.553	6.569	10.866	7.616	7.300	402.344
-10.458	-4.782	-9.353	-4.199	-1.347	-2.671	4.383	1.897	9.145	6.135	7.223	4.548	5.267	4.886	-8.918	-3.707	-3.487	-5.707	-0.231	-0.129	3.720	3.707	0.950	6.313	6.674	11.092	7.561	7.635	406.250
-10.454	-5.075	-9.181	-4.389	-1.400	-2.404	4.374	2.369	9.426	6.097	7.373	4.718	4.990	4.597	-9.004	-4.150	-3.949	-5.684	-0.674	-0.556	3.381	3.437	0.813	6.084	6.746	11.221	7.462	7.870	410.156
-10.349	-5.277	-8.922	-4.490	-1.381	-2.102	4.350	2.768	9.549	5.995	7.421	4.813	4.706	4.346	-9.029	-4.494	-4.327	-5.622	-1.041	-0.885	3.116	3.201	0.696	5.862	6.756	11.176	7.282	7.933	414.062
-10.103	-5.354	-8.562	-4.478	-1.275	-1.765	4.298	3.062	9.472	5.805	7.315	4.787	4.415	4.148	-8.958	-4.707	-4.585	-5.510	-1.304	-1.087	2.944	3.012	0.615	5.642	6.674	10.895	6.991	7.771	417.969
-9.696	-5.286	-8.101	-4.341	-1.079	-1.403	4.207	3.230	9.182	5.512	7.026	4.608	4.114	4.013	-8.766	-4.768	-4.701	-5.339	-1.445	-1.148	2.876	2.878	0.584	5.423	6.477	10.342	6.570	7.357	421.875
-9.136	-5.069	-7.553	-4.085	-0.801	-1.029	4.070	3.262	8.692	5.121	6.555	4.267	3.807	3.944	-8.442	-4.673	-4.669	-5.102	-1.460	-1.066	2.910	2.800	0.606	5.201	6.154	9.517	6.018	6.700	425.781
-8.453	-4.719	-6.941	-3.730	-0.460	-0.662	3.892	3.161	8.043	4.650	5.930	3.781	3.496	3.935	-7.994	-4.437	-4.503	-4.801	-1.358	-0.854	3.033	2.778	0.677	4.977	5.706	8.454	5.357	5.841	429.688
-7.695	-4.263	-6.297	-3.306	-0.085	-0.324	3.682	2.942	7.288	4.133	5.206	3.190	3.190	3.976	-7.444	-4.086	-4.227	-4.442	-1.159	-0.538	3.225	2.805	0.784	4.748	5.146	7.219	4.622	4.847	433.594
-6.917	-3.738	-5.653	-2.852	0.296	-0.036	3.458	2.624	6.482	3.617	4.451	2.552	2.899	4.048	-6.828	-3.657	-3.879	-4.039	-0.892	-0.154	3.459	2.872	0.909	4.515	4.501	5.896	3.864	3.801	437.500
-6.167	-3.183	-5.034	-2.403	0.655	0.183	3.243	2.234	5.676	3.145	3.734	1.933	2.634	4.133	-6.183	-3.193	-3.493	-3.612	-0.587	0.260	3.706	2.966	1.034	4.275	3.804	4.571	3.131	2.784	441.406
-5.483	-2.635	-4.462	-1.991	0.972	0.319	3.056	1.798	4.903	2.756	3.113	1.393	2.405	4.210	-5.544	-2.731	-3.105	-3.181	-0.276	0.664	3.938	3.073	1.141	4.028	3.089	3.322	2.471	1.867	445.312
-4.886	-2.126	-3.948	-1.634	1.236	0.372	2.917	1.340	4.187	2.477	2.624	0.980	2.219	4.262	-4.940	-2.304	-2.740	-2.768	0.015	1.026	4.133	3.181	1.217	3.771	2.389	2.209	1.915	1.100	449.219
-4.385	-1.678	-3.498	-1.343	1.447	0.353	2.832	0.879	3.534	2.314	2.280	0.717	2.081	4.279	-4.389	-1.934	-2.413	-2.391	0.268	1.322	4.276	3.276	1.255	3.507	1.734	1.268	1.483	0.506	453.125
-3.980	-1.308	-3.117	-1.115	1.612	0.283	2.802	0.431	2.946	2.258	2.074	0.609	1.991	4.260	-3.899	-1.632	-2.131	-2.062	0.472	1.542	4.363	3.352	1.255	3.241	1.146	0.513	1.178	0.088	457.031
-3.668	-1.024	-2.806	-0.945	1.743	0.190	2.818	0.006	2.419	2.284	1.979	0.636	1.944	4.212	-3.478	-1.399	-1.897	-1.784	0.626	1.686	4.396	3.407	1.225	2.983	0.644	-0.057	0.994	-0.168	460.938
-3.446	-0.833	-2.573	-0.823	1.851	0.104	2.861	-0.385	1.951	2.358	1.961	0.766	1.933	4.147	-3.127	-1.235	-1.706	-1.556	0.736	1.760	4.386	3.447	1.181	2.749	0.242	-0.451	0.915	-0.285	464.844
-3.309	-0.734	-2.421	-0.744	1.942	0.048	2.911	-0.735	1.545	2.445	1.984	0.960	1.947	4.077	-2.849	-1.132	-1.558	-1.374	0.809	1.778	4.346	3.478	1.141	2.555	-0.048	-0.684	0.921	-0.290	468.750
-3.253	-0.726	-2.353	-0.705	2.017	0.037	2.948	-1.033	1.207	2.515	2.020	1.179	1.971	4.015	-2.646	-1.086	-1.452	-1.232	0.855	1.750	4.287	3.510	1.122	2.418	-0.220	-0.768	0.992	-0.207	472.656
-3.270	-0.799	-2.365	-0.708	2.069	0.074	2.954	-1.267	0.945	2.543	2.050	1.387	1.990	3.962	-2.521	-1.092	-1.391	-1.128	0.879	1.686	4.217	3.546	1.134	2.348	-0.270	-0.716	1.106	-0.058	476.562
-3.343	-0.942	-2.439	-0.751	2.088	0.152	2.916	-1.429	0.767	2.517	2.060	1.557	1.989	3.914	-2.469	-1.144	-1.378	-1.060	0.885	1.593	4.138	3.586	1.182	2.346	-0.202	-0.542	1.241	0.135	480.469
-3.450	-1.133	-2.551	-0.831	2.065	0.258	2.830	-1.509	0.672	2.432	2.045	1.666	1.954	3.860	-2.485	-1.237	-1.413	-1.026	0.875	1.477	4.048	3.625	1.257	2.399	-0.030	-0.269	1.371	0.343	484.375
-3.565	-1.346	-2.666	-0.938	1.998	0.378	2.697	-1.508	0.655	2.289	2.000	1.692	1.877	3.789	-2.550	-1.356	-1.490	-1.020	0.851	1.346	3.946	3.655	1.347	2.482	0.221	0.072	1.470	0.535	488.281
-3.658	-1.549	-2.747	-1.054	1.892	0.498	2.529	-1.430	0.700	2.095	1.915	1.619	1.754	3.691	-2.645	-1.481	-1.596	-1.031	0.819	1.212	3.833	3.667	1.436	2.565	0.520	0.439	1.507	0.671	492.188
-3.703	-1.709	-2.761	-1.156	1.763	0.614	2.338	-1.288	0.781	1.852	1.779	1.429	1.586	3.564	-2.740	-1.589	-1.707	-1.042	0.791	1.093	3.717	3.660	1.512	2.611	0.825	0.780	1.454	0.707	496.094
-3.682	-1.795	-2.686	-1.220	1.633	0.725	2.141	-1.099	0.870	1.566	1.573	1.109	1.381	3.418	-2.806	-1.652	-1.795	-1.034	0.784	1.008	3.613	3.639	1.572	2.591	1.098	1.043	1.286	0.604	500.000
-3.585	-1.787	-2.514	-1.226	1.526	0.836	1.952	-0.885	0.935	1.237	1.283	0.652	1.147	3.268	-2.815	-1.649	-1.833	-0.986	0.815	0.975	3.538	3.616	1.619	2.486	1.305	1.183	0.988	0.336	503.906
-3.413	-1.673	-2.251	-1.161	1.460	0.955	1.778	-0.667	0.951	0.865	0.897	0.065	0.894	3.132	-2.748	-1.565	-1.796	-0.886	0.901	1.010	3.508	3.608	1.664	2.291	1.424	1.168	0.560	-0.103	507.812
-3.173	-1.457	-1.915	-1.024	1.446	1.084	1.621	-0.468	0.897	0.454	0.415	-0.631	0.628	3.024	-2.595	-1.400	-1.675	-0.727	1.051	1.113	3.534	3.628	1.723	2.013	1.445	0.990	0.018	-0.692	511.719
-2.879	-1.154	-1.533	-0.823	1.482	1.223	1.479	-0.307	0.767	0.010	-0.145	-1.399	0.352	2.953	-2.358	-1.165	-1.470	-0.514	1.262	1.278	3.615	3.685	1.811	1.673	1.378	0.666	-0.605	-1.383	515.625
-2.549	-0.790	-1.133	-0.578	1.552	1.360	1.344	-0.202	0.567	-0.451	-0.746	-2.185	0.066	2.916	-2.053	-0.884	-1.195	-0.260	1.523	1.484	3.737	3.780	1.935	1.297	1.240	0.233	-1.258	-2.104	519.531
-2.203	-0.399	-0.746	-0.312	1.635	1.477	1.210	-0.167	0.313	-0.907	-1.337	-2.923	-0.227	2.902	-1.704	-0.584	-0.878	0.015	1.811	1.704	3.879	3.903	2.094	0.916	1.060	-0.253	-1.884	-2.772	523.438
-1.863	-0.017	-0.405	-0.053	1.703	1.550	1.070	-0.209	0.029	-1.327	-1.856	-3.544	-0.522	2.893	-1.344	-0.295	-0.548	0.291	2.095	1.909	4.014	4.038	2.279	0.560	0.866	-0.730	-2.420	-3.304	527.344
-1.548	0.321	-0.138	0.174	1.732	1.552	0.923	-0.330	-0.257	-1.678	-2.245	-3.985	-0.808	2.874	-1.005	-0.043	-0.238	0.546	2.346	2.076	4.116	4.165	2.469	0.255	0.686	-1.136	-2.811	-3.628	531.250
-1.276	0.588	0.031	0.346	1.705	1.463	0.771	-0.522	-0.523	-1.928	-2.456	-4.200	-1.070	2.831	-0.713	0.155	0.024	0.764	2.533	2.189	4.167	4.262	2.643	0.022	0.542	-1.422	-3.015	-3.702	535.156
-1.061	0.764	0.083	0.450	1.615	1.269	0.624	-0.771	-0.749	-2.054	-2.464	-4.163	-1.287	2.758	-0.487	0.292	0.216	0.929	2.638	2.241	4.157	4.314	2.776	-0.126	0.447	-1.552	-3.007	-3.512	539.062
-0.913	0.842	0.009	0.475	1.466	0.973	0.492	-1.053	-0.921	-2.040	-2.267	-3.876	-1.444	2.658	-0.339	0.365	0.327	1.031	2.648	2.235	4.083	4.309	2.851	-0.181	0.408	-1.512	-2.786	-3.082	542.969
-0.839	0.821	-0.189	0.422	1.271	0.592	0.390	-1.336	-1.026	-1.884	-1.886	-3.368	-1.527	2.539	-0.270	0.374	0.352	1.063	2.561	2.176	3.950	4.239	2.857	-0.144	0.425	-1.307	-2.371	-2.461	546.875
-0.842	0.707	-0.497	0.292	1.046	0.159	0.337	-1.577	-1.051	-1.596	-1.360	-2.685	-1.529	2.408	-0.278	0.321	0.289	1.016	2.382	2.067	3.767	4.104	2.789	-0.023	0.496	-0.956	-1.802	-1.715	550.781
-0.923	0.513	-0.891	0.096	0.810	-0.281	0.346	-1.734	-0.976	-1.195	-0.732	-1.887	-1.453	2.275	-0.361	0.202	0.143	0.888	2.123	1.909	3.538	3.906	2.650	0.169	0.617	-0.486	-1.128	-0.918	554.688
-1.079	0.251	-1.335	-0.155	0.578	-0.679	0.431	-1.769	-0.782	-0.707	-0.049	-1.041	-1.310	2.145	-0.515	0.013	-0.082	0.676	1.796	1.698	3.269	3.653	2.450	0.414	0.785	0.072	-0.403	-0.137	558.594
-1.307	-0.061	-1.791	-0.446	0.359	-0.993	0.593	-1.657	-0.458	-0.167	0.646	-0.211	-1.117	2.020	-0.738	-0.252	-0.381	0.387	1.417	1.427	2.963	3.357	2.203	0.691	0.998	0.689	0.318	0.575	562.500
-1.594	-0.405	-2.219	-0.760	0.159	-1.187	0.824	-1.395	0.001	0.389	1.316	0.545	-0.897	1.899	-1.027	-0.591	-0.743	0.035	1.006	1.095	2.624	3.034	1.931	0.977	1.254	1.341	0.985	1.182	566.406
-1.926	-0.765	-2.586	-1.080	-0.021	-1.248	1.101	-1.003	0.576	0.918	1.927	1.178	-0.678	1.780	-1.371	-0.996	-1.152	-0.353	0.583	0.706	2.262	2.706	1.654	1.246	1.548	2.004	1.558	1.667	570.312
-2.279	-1.119	-2.868	-1.387	-0.184	-1.177	1.390	-0.523	1.230	1.377	2.447	1.650	-0.486	1.661	-1.754	-1.444	-1.582	-0.744	0.173	0.279	1.892	2.396	1.399	1.477	1.875	2.658	2.005	2.025	574.219
-2.623	-1.448	-3.051	-1.666	-0.335	-0.996	1.653	-0.012	1.908	1.723	2.848	1.938	-0.348	1.540	-2.148	-1.900	-2.001	-1.098	-0.197	-0.159	1.535	2.128	1.186	1.649	2.219	3.275	2.302	2.262	578.125
-2.924	-1.734	-3.132	-1.900	-0.476	-0.736	1.845	0.467	2.543	1.921	3.102	2.031	-0.283	1.418	-2.517	-2.322	-2.369	-1.379	-0.500	-0.569	1.214	1.922	1.035	1.747	2.560	3.825	2.437	2.389	582.031
-3.149	-1.958	-3.118	-2.079	-0.609	-0.439	1.934	0.857	3.068	1.945	3.189	1.936	-0.304	1.296	-2.820	-2.660	-2.647	-1.553	-0.711	-0.913	0.953	1.789	0.957	1.763	2.873	4.271	2.408	2.419	585.938
-3.267	-2.107	-3.024	-2.194	-0.732	-0.145	1.898	1.112	3.424	1.783	3.099	1.673	-0.410	1.178	-3.016	-2.871	-2.799	-1.600	-0.812	-1.152	0.771	1.733	0.957	1.698	3.128	4.574	2.223	2.366	589.844
-3.258	-2.167	-2.866	-2.242	-0.841	0.109	1.733	1.206	3.572	1.446	2.836	1.274	-0.591	1.070	-3.074	-2.923	-2.803	-1.510	-0.797	-1.261	0.681	1.744	1.030	1.559	3.292	4.700	1.902	2.239	593.750
-3.113	-2.131	-2.662	-2.221	-0.928	0.298	1.454	1.135	3.497	0.960	2.416	0.779	-0.825	0.980	-2.973	-2.801	-2.649	-1.288	-0.670	-1.226	0.684	1.810	1.167	1.358	3.340	4.619	1.471	2.044	597.656
-2.838	-1.994	-2.427	-2.131	-0.982	0.410	1.092	0.917	3.208	0.367	1.870	0.229	-1.082	0.917	-2.712	-2.508	-2.345	-0.952	-0.447	-1.048	0.775	1.910	1.352	1.115	3.250	4.319	0.964	1.782	601.562
-2.453	-1.759	-2.172	-1.975	-0.991	0.449	0.690	0.582	2.734	-0.280	1.236	-0.337	-1.329	0.889	-2.305	-2.068	-1.916	-0.528	-0.151	-0.741	0.942	2.029	1.563	0.848	3.012	3.804	0.417	1.453	605.469
-1.986	-1.434	-1.905	-1.759	-0.947	0.432	0.291	0.172	2.119	-0.929	0.559	-0.886	-1.537	0.903	-1.782	-1.519	-1.399	-0.054	0.187	-0.331	1.168	2.152	1.782	0.578	2.635	3.102	-0.134	1.059	609.375
-1.475	-1.035	-1.634	-1.492	-0.848	0.384	-0.064	-0.270	1.415	-1.530	-0.117	-1.392	-1.685	0.961	-1.186	-0.910	-0.840	0.432	0.539	0.147	1.432	2.270	1.987	0.322	2.142	2.263	-0.658	0.609	613.281
-0.961	-0.587	-1.368	-1.189	-0.701	0.332	-0.347	-0.704	0.677	-2.044	-0.752	-1.838	-1.761	1.059	-0.564	-0.292	-0.284	0.888	0.876	0.655	1.715	2.380	2.162	0.097	1.573	1.354	-1.125	0.125	617.188
-0.480	-0.121	-1.118	-0.872	-0.520	0.298	-0.542	-1.097	-0.041	-2.442	-1.310	-2.209	-1.766	1.185	0.031	0.284	0.222	1.280	1.174	1.152	1.995	2.482	2.296	-0.089	0.980	0.453	-1.513	-0.360	621.094
-0.065	0.324	-0.896	-0.564	-0.327	0.298	-0.646	-1.424	-0.693	-2.708	-1.763	-2.496	-1.711	1.322	0.552	0.771	0.640	1.581	1.416	1.598	2.251	2.577	2.385	-0.229	0.421	-0.364	-1.805	-0.803	625.000
