FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-2.924	-2.893	-2.078	-2.577	-2.102	-1.197	1.468	3.358	5.358	3.034	4.855	2.865	-0.046	-1.227	0.706	-4.681	-3.070	0.515	-2.232	-3.883	-3.156	-0.226	1.086	0.491	7.283	9.225	1.697	4.099	210.938
-3.008	-2.892	-2.071	-2.618	-2.159	-1.130	1.579	3.691	5.581	3.070	4.775	2.669	-0.063	-1.375	0.583	-4.797	-3.203	0.378	-2.398	-4.131	-3.410	-0.353	0.987	0.492	7.316	8.940	1.567	3.861	214.844
-3.074	-2.914	-2.075	-2.674	-2.222	-1.078	1.655	4.033	5.787	3.073	4.666	2.467	-0.125	-1.559	0.488	-4.921	-3.368	0.231	-2.600	-4.388	-3.674	-0.504	0.868	0.476	7.376	8.688	1.432	3.654	218.750
-3.123	-2.960	-2.085	-2.731	-2.274	-1.031	1.701	4.375	5.968	3.055	4.534	2.266	-0.219	-1.757	0.422	-5.050	-3.542	0.086	-2.807	-4.632	-3.921	-0.651	0.742	0.447	7.438	8.470	1.294	3.475	222.656
-3.154	-3.030	-2.095	-2.779	-2.302	-0.980	1.724	4.705	6.115	3.028	4.391	2.075	-0.327	-1.947	0.379	-5.179	-3.706	-0.048	-2.996	-4.848	-4.132	-0.773	0.623	0.414	7.481	8.283	1.164	3.323	226.562
-3.169	-3.119	-2.100	-2.812	-2.295	-0.917	1.733	5.010	6.228	3.006	4.250	1.905	-0.425	-2.102	0.349	-5.311	-3.848	-0.164	-3.148	-5.028	-4.289	-0.853	0.525	0.394	7.487	8.123	1.057	3.193	230.469
-3.173	-3.224	-2.096	-2.826	-2.250	-0.839	1.740	5.278	6.307	3.003	4.127	1.768	-0.487	-2.198	0.318	-5.445	-3.966	-0.259	-3.253	-5.166	-4.379	-0.882	0.458	0.409	7.452	7.984	0.993	3.087	234.375
-3.173	-3.334	-2.079	-2.822	-2.164	-0.742	1.757	5.496	6.358	3.032	4.034	1.671	-0.491	-2.215	0.279	-5.581	-4.058	-0.329	-3.305	-5.260	-4.393	-0.857	0.431	0.480	7.376	7.861	0.990	3.002	238.281
-3.176	-3.437	-2.048	-2.803	-2.040	-0.628	1.793	5.656	6.387	3.097	3.980	1.621	-0.417	-2.139	0.228	-5.712	-4.129	-0.373	-3.304	-5.307	-4.324	-0.781	0.447	0.618	7.266	7.747	1.057	2.936	242.188
-3.190	-3.519	-2.003	-2.768	-1.883	-0.499	1.857	5.751	6.401	3.201	3.966	1.614	-0.256	-1.964	0.168	-5.824	-4.179	-0.388	-3.252	-5.302	-4.168	-0.662	0.505	0.825	7.126	7.633	1.190	2.882	246.094
-3.219	-3.569	-1.945	-2.717	-1.700	-0.358	1.951	5.779	6.401	3.338	3.989	1.642	-0.010	-1.693	0.108	-5.898	-4.205	-0.372	-3.151	-5.237	-3.924	-0.509	0.600	1.088	6.954	7.510	1.375	2.834	250.000
-3.262	-3.579	-1.878	-2.652	-1.500	-0.214	2.072	5.739	6.387	3.499	4.040	1.691	0.309	-1.338	0.058	-5.915	-4.202	-0.326	-3.002	-5.104	-3.594	-0.327	0.726	1.385	6.751	7.369	1.586	2.779	253.906
-3.317	-3.547	-1.806	-2.571	-1.295	-0.072	2.213	5.634	6.358	3.670	4.105	1.743	0.680	-0.918	0.027	-5.860	-4.162	-0.249	-2.806	-4.899	-3.188	-0.121	0.874	1.690	6.516	7.208	1.796	2.707	257.812
-3.380	-3.477	-1.736	-2.474	-1.094	0.057	2.365	5.472	6.307	3.836	4.170	1.780	1.077	-0.456	0.016	-5.727	-4.082	-0.146	-2.564	-4.623	-2.720	0.111	1.043	1.977	6.252	7.025	1.978	2.610	261.719
-3.448	-3.381	-1.673	-2.362	-0.904	0.171	2.518	5.260	6.233	3.982	4.222	1.790	1.474	0.020	0.021	-5.524	-3.963	-0.022	-2.280	-4.287	-2.213	0.372	1.227	2.222	5.972	6.824	2.115	2.478	265.625
-3.514	-3.267	-1.618	-2.232	-0.728	0.269	2.661	5.011	6.133	4.098	4.250	1.766	1.845	0.486	0.033	-5.268	-3.814	0.113	-1.965	-3.909	-1.694	0.661	1.422	2.408	5.686	6.607	2.197	2.310	269.531
-3.575	-3.147	-1.572	-2.083	-0.561	0.353	2.790	4.743	6.011	4.179	4.247	1.710	2.171	0.919	0.041	-4.986	-3.646	0.247	-1.633	-3.515	-1.195	0.973	1.624	2.526	5.412	6.378	2.224	2.109	273.438
-3.625	-3.026	-1.532	-1.916	-0.401	0.432	2.902	4.474	5.874	4.223	4.216	1.631	2.440	1.301	0.034	-4.711	-3.476	0.368	-1.305	-3.133	-0.746	1.295	1.821	2.571	5.161	6.143	2.206	1.884	277.344
-3.662	-2.907	-1.491	-1.734	-0.240	0.510	2.996	4.222	5.732	4.234	4.160	1.547	2.647	1.618	0.010	-4.470	-3.320	0.468	-1.002	-2.793	-0.372	1.607	2.002	2.545	4.948	5.911	2.160	1.653	281.250
-3.680	-2.791	-1.446	-1.541	-0.074	0.595	3.075	4.001	5.596	4.219	4.092	1.475	2.794	1.865	-0.031	-4.285	-3.191	0.541	-0.748	-2.513	-0.089	1.884	2.154	2.458	4.781	5.696	2.104	1.437	285.156
-3.679	-2.674	-1.390	-1.345	0.099	0.690	3.137	3.823	5.475	4.184	4.021	1.431	2.885	2.040	-0.081	-4.166	-3.097	0.586	-0.558	-2.306	0.097	2.103	2.267	2.326	4.671	5.515	2.058	1.260	289.062
-3.661	-2.553	-1.324	-1.151	0.282	0.795	3.183	3.690	5.374	4.132	3.956	1.421	2.929	2.148	-0.131	-4.113	-3.040	0.605	-0.438	-2.169	0.195	2.251	2.337	2.170	4.622	5.384	2.033	1.139	292.969
-3.630	-2.425	-1.249	-0.966	0.473	0.907	3.210	3.596	5.292	4.064	3.900	1.443	2.934	2.199	-0.175	-4.110	-3.015	0.608	-0.382	-2.090	0.224	2.329	2.371	2.014	4.636	5.319	2.039	1.085	296.875
-3.593	-2.290	-1.171	-0.799	0.667	1.019	3.213	3.532	5.221	3.978	3.849	1.487	2.908	2.202	-0.207	-4.138	-3.008	0.603	-0.371	-2.046	0.210	2.352	2.382	1.883	4.708	5.329	2.076	1.097	300.781
-3.555	-2.152	-1.096	-0.653	0.858	1.124	3.189	3.486	5.154	3.874	3.795	1.535	2.859	2.174	-0.227	-4.171	-3.004	0.601	-0.380	-2.012	0.183	2.350	2.392	1.796	4.827	5.410	2.141	1.164	304.688
-3.523	-2.019	-1.032	-0.532	1.037	1.216	3.141	3.448	5.078	3.755	3.728	1.570	2.798	2.127	-0.238	-4.183	-2.984	0.613	-0.377	-1.961	0.170	2.353	2.418	1.763	4.975	5.552	2.223	1.265	308.594
-3.502	-1.897	-0.981	-0.431	1.203	1.293	3.076	3.410	4.988	3.625	3.638	1.578	2.735	2.079	-0.244	-4.155	-2.935	0.643	-0.337	-1.869	0.194	2.391	2.475	1.788	5.128	5.731	2.309	1.375	312.500
-3.494	-1.786	-0.942	-0.334	1.358	1.364	3.006	3.372	4.880	3.497	3.518	1.549	2.685	2.044	-0.251	-4.071	-2.846	0.694	-0.242	-1.721	0.273	2.478	2.569	1.864	5.259	5.916	2.384	1.465	316.406
-3.503	-1.680	-0.907	-0.221	1.510	1.440	2.949	3.333	4.754	3.384	3.368	1.476	2.660	2.036	-0.261	-3.923	-2.709	0.766	-0.088	-1.508	0.414	2.617	2.698	1.978	5.344	6.069	2.431	1.511	320.312
-3.531	-1.569	-0.869	-0.069	1.671	1.535	2.920	3.294	4.614	3.295	3.192	1.361	2.670	2.069	-0.275	-3.709	-2.525	0.854	0.123	-1.229	0.620	2.797	2.849	2.115	5.365	6.159	2.436	1.492	324.219
-3.580	-1.437	-0.818	0.141	1.853	1.661	2.933	3.252	4.465	3.239	3.001	1.207	2.723	2.150	-0.293	-3.435	-2.301	0.954	0.381	-0.887	0.886	3.003	3.013	2.261	5.309	6.157	2.388	1.397	328.125
-3.649	-1.272	-0.748	0.418	2.065	1.825	2.993	3.203	4.311	3.215	2.806	1.024	2.820	2.283	-0.316	-3.109	-2.044	1.061	0.672	-0.492	1.203	3.218	3.178	2.402	5.178	6.049	2.285	1.224	332.031
-3.733	-1.067	-0.657	0.753	2.309	2.024	3.098	3.141	4.160	3.218	2.623	0.824	2.957	2.468	-0.343	-2.743	-1.769	1.167	0.982	-0.055	1.560	3.430	3.333	2.525	4.975	5.833	2.131	0.982	335.938
-3.820	-0.824	-0.544	1.126	2.579	2.250	3.240	3.063	4.017	3.243	2.467	0.621	3.123	2.697	-0.377	-2.351	-1.489	1.267	1.296	0.409	1.940	3.629	3.469	2.618	4.708	5.514	1.936	0.688	339.844
-3.894	-0.550	-0.411	1.508	2.866	2.490	3.406	2.973	3.891	3.281	2.350	0.432	3.303	2.957	-0.414	-1.945	-1.214	1.354	1.602	0.887	2.326	3.805	3.578	2.668	4.385	5.108	1.715	0.364	343.750
-3.939	-0.260	-0.264	1.867	3.155	2.729	3.582	2.879	3.790	3.326	2.281	0.272	3.483	3.232	-0.450	-1.537	-0.951	1.425	1.887	1.362	2.701	3.953	3.651	2.665	4.017	4.636	1.484	0.030	347.656
-3.943	0.030	-0.109	2.176	3.429	2.954	3.755	2.791	3.719	3.376	2.262	0.153	3.649	3.505	-0.476	-1.136	-0.703	1.479	2.144	1.822	3.049	4.067	3.685	2.606	3.619	4.119	1.259	-0.292	351.562
-3.903	0.304	0.048	2.420	3.676	3.152	3.914	2.719	3.680	3.430	2.285	0.078	3.794	3.762	-0.486	-0.753	-0.468	1.522	2.371	2.249	3.357	4.149	3.687	2.497	3.212	3.585	1.058	-0.587	355.469
-3.827	0.548	0.195	2.593	3.884	3.317	4.054	2.668	3.668	3.489	2.337	0.043	3.916	3.995	-0.478	-0.398	-0.246	1.562	2.571	2.631	3.618	4.211	3.670	2.357	2.826	3.065	0.895	-0.845	359.375
-3.735	0.753	0.324	2.707	4.051	3.449	4.172	2.638	3.673	3.553	2.398	0.037	4.023	4.202	-0.455	-0.082	-0.037	1.606	2.750	2.954	3.829	4.267	3.656	2.218	2.496	2.592	0.784	-1.059	363.281
-3.653	0.914	0.429	2.781	4.181	3.552	4.271	2.625	3.684	3.622	2.447	0.042	4.124	4.386	-0.431	0.182	0.151	1.658	2.915	3.209	3.993	4.334	3.667	2.110	2.253	2.199	0.734	-1.224	367.188
-3.607	1.030	0.504	2.841	4.282	3.637	4.359	2.626	3.688	3.695	2.467	0.040	4.231	4.552	-0.421	0.380	0.305	1.717	3.066	3.389	4.117	4.426	3.719	2.062	2.115	1.915	0.749	-1.338	371.094
-3.616	1.104	0.551	2.907	4.367	3.714	4.445	2.637	3.679	3.770	2.450	0.023	4.352	4.704	-0.442	0.499	0.408	1.774	3.197	3.487	4.206	4.543	3.812	2.090	2.088	1.758	0.826	-1.401	375.000
-3.688	1.134	0.572	2.988	4.442	3.794	4.536	2.660	3.661	3.847	2.402	-0.007	4.487	4.840	-0.503	0.527	0.443	1.818	3.294	3.500	4.259	4.670	3.934	2.190	2.159	1.729	0.954	-1.408	378.906
-3.810	1.117	0.572	3.074	4.508	3.876	4.638	2.704	3.649	3.926	2.346	-0.032	4.625	4.951	-0.601	0.456	0.392	1.834	3.333	3.424	4.270	4.780	4.056	2.341	2.299	1.812	1.117	-1.355	382.812
-3.961	1.047	0.554	3.143	4.558	3.954	4.750	2.778	3.665	4.005	2.314	-0.024	4.750	5.020	-0.723	0.283	0.245	1.807	3.289	3.253	4.226	4.838	4.142	2.509	2.474	1.974	1.293	-1.239	386.719
-4.105	0.917	0.522	3.160	4.579	4.014	4.866	2.894	3.736	4.087	2.342	0.049	4.838	5.025	-0.845	0.013	0.003	1.730	3.140	2.987	4.110	4.809	4.153	2.650	2.647	2.167	1.455	-1.061	390.625
-4.208	0.727	0.479	3.094	4.557	4.043	4.976	3.061	3.880	4.170	2.455	0.208	4.871	4.951	-0.940	-0.338	-0.323	1.601	2.880	2.629	3.912	4.673	4.064	2.726	2.783	2.337	1.579	-0.829	394.531
-4.244	0.485	0.428	2.930	4.485	4.031	5.065	3.280	4.101	4.248	2.660	0.452	4.834	4.793	-0.984	-0.744	-0.707	1.427	2.519	2.197	3.632	4.432	3.868	2.707	2.857	2.431	1.641	-0.567	398.438
-4.202	0.213	0.374	2.675	4.367	3.976	5.120	3.540	4.383	4.313	2.936	0.756	4.727	4.561	-0.965	-1.170	-1.112	1.224	2.092	1.720	3.287	4.113	3.580	2.583	2.856	2.404	1.627	-0.308	402.344
-4.092	-0.059	0.322	2.363	4.223	3.889	5.132	3.815	4.686	4.351	3.236	1.068	4.563	4.285	-0.886	-1.573	-1.493	1.015	1.650	1.240	2.909	3.769	3.240	2.364	2.772	2.231	1.532	-0.096	406.250
-3.938	-0.296	0.277	2.046	4.079	3.789	5.098	4.075	4.960	4.350	3.496	1.324	4.365	4.004	-0.764	-1.914	-1.808	0.821	1.256	0.803	2.543	3.462	2.898	2.076	2.612	1.909	1.361	0.027	410.156
-3.775	-0.466	0.246	1.785	3.971	3.702	5.025	4.284	5.151	4.301	3.652	1.459	4.165	3.763	-0.626	-2.157	-2.022	0.664	0.964	0.455	2.236	3.248	2.605	1.754	2.387	1.461	1.132	0.026	414.062
-3.637	-0.544	0.231	1.631	3.928	3.652	4.924	4.413	5.216	4.200	3.655	1.427	3.994	3.602	-0.501	-2.282	-2.116	0.556	0.812	0.230	2.029	3.161	2.399	1.433	2.118	0.931	0.868	-0.114	417.969
-3.551	-0.520	0.236	1.617	3.967	3.653	4.812	4.445	5.136	4.053	3.485	1.214	3.874	3.543	-0.410	-2.283	-2.093	0.500	0.805	0.142	1.943	3.203	2.295	1.142	1.827	0.371	0.593	-0.383	421.875
-3.526	-0.402	0.262	1.747	4.087	3.710	4.706	4.379	4.917	3.872	3.158	0.842	3.813	3.587	-0.363	-2.170	-1.973	0.491	0.922	0.185	1.978	3.344	2.283	0.894	1.534	-0.167	0.325	-0.751	425.781
-3.550	-0.209	0.305	1.994	4.269	3.810	4.619	4.229	4.594	3.677	2.722	0.365	3.806	3.716	-0.354	-1.967	-1.792	0.512	1.117	0.336	2.111	3.531	2.327	0.683	1.253	-0.645	0.071	-1.170	429.688
-3.599	0.027	0.362	2.310	4.478	3.934	4.560	4.021	4.215	3.488	2.246	-0.143	3.834	3.894	-0.367	-1.704	-1.589	0.546	1.333	0.555	2.305	3.703	2.384	0.491	0.985	-1.045	-0.171	-1.588	433.594
-3.641	0.272	0.427	2.637	4.676	4.054	4.525	3.788	3.832	3.323	1.803	-0.605	3.874	4.080	-0.378	-1.416	-1.398	0.575	1.519	0.800	2.516	3.809	2.407	0.294	0.722	-1.368	-0.409	-1.958	437.500
-3.645	0.494	0.494	2.919	4.826	4.144	4.508	3.557	3.490	3.193	1.449	-0.961	3.900	4.238	-0.365	-1.133	-1.242	0.588	1.641	1.031	2.705	3.821	2.368	0.069	0.454	-1.630	-0.652	-2.242	441.406
-3.596	0.670	0.552	3.112	4.901	4.180	4.492	3.347	3.213	3.099	1.217	-1.173	3.895	4.344	-0.308	-0.879	-1.130	0.584	1.686	1.218	2.841	3.740	2.257	-0.193	0.182	-1.843	-0.900	-2.423	445.312
-3.494	0.784	0.590	3.194	4.891	4.150	4.463	3.165	3.006	3.033	1.110	-1.238	3.853	4.388	-0.200	-0.673	-1.060	0.570	1.663	1.340	2.910	3.593	2.094	-0.479	-0.079	-2.011	-1.141	-2.495	449.219
-3.360	0.832	0.596	3.161	4.795	4.051	4.404	3.012	2.859	2.983	1.102	-1.176	3.775	4.375	-0.047	-0.529	-1.020	0.561	1.598	1.386	2.910	3.424	1.916	-0.764	-0.295	-2.123	-1.354	-2.468	453.125
-3.222	0.815	0.561	3.028	4.630	3.888	4.308	2.881	2.754	2.933	1.159	-1.027	3.671	4.317	0.135	-0.456	-1.004	0.568	1.517	1.355	2.844	3.280	1.767	-1.009	-0.421	-2.157	-1.512	-2.359	457.031
-3.115	0.740	0.481	2.823	4.417	3.679	4.173	2.773	2.676	2.872	1.242	-0.831	3.550	4.229	0.320	-0.461	-1.007	0.599	1.442	1.247	2.723	3.198	1.684	-1.181	-0.415	-2.093	-1.591	-2.190	460.938
-3.059	0.612	0.357	2.576	4.181	3.443	4.006	2.690	2.619	2.794	1.325	-0.626	3.422	4.118	0.485	-0.547	-1.034	0.652	1.381	1.067	2.552	3.192	1.685	-1.259	-0.250	-1.920	-1.581	-1.980	464.844
-3.061	0.441	0.198	2.312	3.941	3.201	3.818	2.640	2.586	2.700	1.397	-0.433	3.286	3.986	0.613	-0.711	-1.091	0.715	1.327	0.824	2.337	3.248	1.761	-1.246	0.065	-1.647	-1.487	-1.750	468.750
-3.105	0.234	0.021	2.051	3.714	2.970	3.620	2.629	2.581	2.590	1.456	-0.262	3.139	3.828	0.699	-0.942	-1.187	0.771	1.261	0.529	2.084	3.337	1.880	-1.169	0.490	-1.309	-1.331	-1.517	472.656
-3.162	0.006	-0.154	1.808	3.507	2.760	3.420	2.654	2.607	2.467	1.504	-0.114	2.972	3.639	0.750	-1.219	-1.322	0.803	1.168	0.203	1.803	3.419	1.999	-1.069	0.953	-0.955	-1.147	-1.298	476.562
-3.195	-0.223	-0.309	1.593	3.328	2.578	3.220	2.703	2.655	2.328	1.539	0.008	2.777	3.417	0.777	-1.513	-1.487	0.798	1.039	-0.130	1.509	3.461	2.073	-0.995	1.375	-0.643	-0.971	-1.112	480.469
-3.174	-0.430	-0.425	1.414	3.181	2.426	3.018	2.753	2.706	2.166	1.550	0.096	2.549	3.166	0.795	-1.789	-1.664	0.750	0.877	-0.439	1.225	3.446	2.074	-0.988	1.680	-0.424	-0.837	-0.975	484.375
-3.083	-0.594	-0.493	1.281	3.074	2.304	2.810	2.777	2.733	1.974	1.515	0.137	2.290	2.901	0.814	-2.012	-1.825	0.665	0.700	-0.692	0.979	3.374	1.994	-1.071	1.824	-0.328	-0.766	-0.903	488.281
-2.921	-0.694	-0.512	1.201	3.013	2.213	2.594	2.751	2.709	1.743	1.411	0.110	2.010	2.643	0.842	-2.152	-1.943	0.557	0.536	-0.861	0.798	3.263	1.845	-1.249	1.794	-0.362	-0.764	-0.907	492.188
-2.710	-0.721	-0.489	1.181	3.004	2.151	2.370	2.659	2.616	1.473	1.221	-0.001	1.725	2.416	0.879	-2.192	-1.996	0.447	0.412	-0.928	0.702	3.138	1.658	-1.506	1.616	-0.503	-0.825	-0.989	496.094
-2.481	-0.677	-0.437	1.218	3.049	2.117	2.143	2.502	2.449	1.172	0.942	-0.201	1.452	2.238	0.924	-2.132	-1.972	0.353	0.349	-0.891	0.698	3.027	1.467	-1.812	1.344	-0.711	-0.931	-1.142	500.000
-2.270	-0.577	-0.377	1.304	3.141	2.106	1.924	2.296	2.221	0.855	0.590	-0.480	1.208	2.118	0.975	-1.987	-1.875	0.293	0.353	-0.764	0.776	2.950	1.306	-2.130	1.044	-0.936	-1.060	-1.346	503.906
-2.108	-0.444	-0.324	1.422	3.264	2.113	1.724	2.071	1.961	0.546	0.201	-0.812	1.001	2.053	1.032	-1.788	-1.722	0.272	0.418	-0.577	0.910	2.916	1.197	-2.429	0.778	-1.136	-1.192	-1.574	507.812
-2.015	-0.307	-0.291	1.553	3.397	2.131	1.555	1.866	1.708	0.273	-0.172	-1.156	0.833	2.029	1.092	-1.573	-1.544	0.289	0.519	-0.369	1.063	2.919	1.143	-2.686	0.590	-1.280	-1.311	-1.796	511.719
-1.994	-0.190	-0.282	1.677	3.517	2.156	1.426	1.721	1.504	0.060	-0.474	-1.462	0.699	2.019	1.156	-1.380	-1.371	0.331	0.628	-0.183	1.193	2.943	1.131	-2.893	0.490	-1.363	-1.409	-1.983	515.625
-2.031	-0.106	-0.292	1.780	3.609	2.186	1.345	1.668	1.385	-0.070	-0.653	-1.685	0.587	1.998	1.223	-1.240	-1.232	0.382	0.713	-0.052	1.265	2.967	1.139	-3.056	0.463	-1.399	-1.485	-2.113	519.531
-2.106	-0.055	-0.307	1.861	3.663	2.223	1.310	1.720	1.371	-0.110	-0.678	-1.795	0.486	1.942	1.294	-1.170	-1.148	0.422	0.752	0.003	1.259	2.972	1.137	-3.189	0.467	-1.420	-1.543	-2.179	523.438
-2.195	-0.027	-0.312	1.925	3.682	2.272	1.315	1.872	1.461	-0.062	-0.547	-1.777	0.385	1.840	1.369	-1.167	-1.122	0.441	0.736	-0.020	1.173	2.945	1.105	-3.304	0.455	-1.465	-1.583	-2.184	527.344
-2.282	-0.001	-0.295	1.986	3.676	2.335	1.349	2.094	1.634	0.057	-0.288	-1.647	0.280	1.689	1.447	-1.219	-1.145	0.434	0.673	-0.106	1.023	2.885	1.034	-3.408	0.389	-1.564	-1.605	-2.144	531.250
-2.356	0.042	-0.253	2.058	3.655	2.411	1.395	2.338	1.846	0.217	0.043	-1.438	0.173	1.501	1.528	-1.297	-1.193	0.411	0.585	-0.227	0.841	2.804	0.933	-3.500	0.251	-1.734	-1.604	-2.080	535.156
-2.418	0.118	-0.191	2.147	3.631	2.490	1.432	2.550	2.044	0.383	0.374	-1.200	0.067	1.299	1.609	-1.370	-1.232	0.386	0.504	-0.350	0.663	2.721	0.825	-3.573	0.050	-1.971	-1.571	-2.019	539.062
-2.470	0.229	-0.124	2.248	3.607	2.555	1.442	2.675	2.175	0.517	0.628	-0.990	-0.027	1.108	1.687	-1.409	-1.230	0.380	0.462	-0.445	0.524	2.659	0.738	-3.614	-0.182	-2.251	-1.497	-1.981	542.969
-2.519	0.364	-0.071	2.348	3.579	2.586	1.410	2.674	2.194	0.589	0.746	-0.854	-0.103	0.953	1.762	-1.392	-1.161	0.410	0.482	-0.490	0.449	2.631	0.699	-3.614	-0.401	-2.536	-1.379	-1.980	546.875
-2.568	0.505	-0.052	2.424	3.540	2.565	1.328	2.530	2.077	0.581	0.690	-0.826	-0.152	0.852	1.832	-1.312	-1.012	0.487	0.576	-0.474	0.449	2.643	0.724	-3.566	-0.558	-2.782	-1.219	-2.020	550.781
-2.618	0.629	-0.080	2.460	3.482	2.482	1.199	2.249	1.826	0.488	0.458	-0.917	-0.174	0.817	1.895	-1.171	-0.787	0.612	0.736	-0.403	0.519	2.692	0.818	-3.472	-0.616	-2.950	-1.028	-2.099	554.688
-2.669	0.719	-0.156	2.447	3.401	2.340	1.031	1.867	1.466	0.321	0.075	-1.117	-0.169	0.844	1.947	-0.985	-0.505	0.775	0.942	-0.287	0.641	2.763	0.969	-3.336	-0.558	-3.015	-0.823	-2.208	558.594
-2.714	0.770	-0.270	2.389	3.302	2.156	0.843	1.433	1.043	0.101	-0.408	-1.398	-0.145	0.924	1.984	-0.775	-0.197	0.956	1.167	-0.146	0.791	2.840	1.157	-3.172	-0.392	-2.976	-0.628	-2.336	562.500
-2.745	0.787	-0.397	2.305	3.196	1.959	0.655	1.010	0.615	-0.141	-0.927	-1.723	-0.114	1.034	2.000	-0.563	0.103	1.129	1.380	-0.001	0.939	2.905	1.350	-2.997	-0.153	-2.855	-0.464	-2.474	566.406
-2.753	0.789	-0.511	2.223	3.099	1.782	0.487	0.654	0.240	-0.376	-1.414	-2.048	-0.089	1.153	1.990	-0.370	0.364	1.269	1.555	0.131	1.060	2.946	1.517	-2.834	0.107	-2.692	-0.352	-2.615	570.312
-2.730	0.796	-0.583	2.173	3.032	1.658	0.356	0.412	-0.036	-0.578	-1.817	-2.339	-0.085	1.253	1.954	-0.207	0.564	1.355	1.672	0.234	1.136	2.953	1.631	-2.703	0.330	-2.538	-0.303	-2.756	574.219
-2.672	0.823	-0.596	2.176	3.007	1.609	0.268	0.308	-0.184	-0.731	-2.099	-2.569	-0.115	1.316	1.895	-0.082	0.695	1.379	1.727	0.302	1.157	2.926	1.676	-2.624	0.471	-2.441	-0.322	-2.895	578.125
-2.581	0.879	-0.546	2.238	3.032	1.640	0.221	0.342	-0.201	-0.832	-2.252	-2.725	-0.187	1.326	1.822	0.008	0.761	1.340	1.722	0.333	1.123	2.870	1.648	-2.606	0.504	-2.435	-0.402	-3.032	582.031
-2.461	0.960	-0.442	2.350	3.100	1.737	0.205	0.491	-0.110	-0.892	-2.288	-2.809	-0.305	1.277	1.749	0.068	0.775	1.252	1.671	0.331	1.039	2.792	1.555	-2.651	0.427	-2.536	-0.532	-3.164	585.938
-2.319	1.059	-0.306	2.492	3.191	1.873	0.199	0.713	0.049	-0.932	-2.242	-2.834	-0.468	1.171	1.692	0.112	0.760	1.135	1.589	0.303	0.917	2.702	1.414	-2.756	0.258	-2.738	-0.699	-3.289	589.844
-2.162	1.165	-0.162	2.634	3.281	2.011	0.181	0.956	0.222	-0.981	-2.156	-2.823	-0.667	1.017	1.672	0.154	0.744	1.013	1.499	0.265	0.773	2.608	1.245	-2.908	0.023	-3.022	-0.891	-3.405	593.750
-1.995	1.274	-0.034	2.752	3.342	2.115	0.130	1.165	0.355	-1.064	-2.080	-2.800	-0.891	0.832	1.706	0.210	0.755	0.909	1.418	0.232	0.626	2.516	1.065	-3.096	-0.250	-3.361	-1.103	-3.512	597.656
-1.823	1.381	0.061	2.831	3.358	2.159	0.032	1.294	0.398	-1.203	-2.054	-2.788	-1.124	0.636	1.809	0.296	0.814	0.842	1.364	0.222	0.494	2.430	0.892	-3.304	-0.541	-3.727	-1.333	-3.612	601.562
-1.651	1.487	0.115	2.867	3.323	2.130	-0.117	1.311	0.321	-1.403	-2.104	-2.806	-1.345	0.455	1.984	0.422	0.934	0.825	1.348	0.250	0.397	2.351	0.735	-3.518	-0.838	-4.095	-1.580	-3.709	605.469
-1.487	1.595	0.128	2.867	3.247	2.035	-0.307	1.203	0.113	-1.654	-2.237	-2.861	-1.533	0.313	2.227	0.592	1.115	0.861	1.376	0.328	0.350	2.283	0.602	-3.725	-1.137	-4.450	-1.838	-3.807	609.375
-1.340	1.705	0.109	2.846	3.151	1.895	-0.515	0.980	-0.209	-1.931	-2.439	-2.948	-1.669	0.230	2.518	0.799	1.344	0.945	1.448	0.460	0.364	2.231	0.498	-3.913	-1.441	-4.780	-2.097	-3.906	613.281
-1.219	1.812	0.071	2.821	3.061	1.737	-0.711	0.669	-0.603	-2.195	-2.679	-3.050	-1.736	0.219	2.828	1.032	1.598	1.064	1.559	0.642	0.444	2.204	0.428	-4.072	-1.746	-5.079	-2.335	-4.001	617.188
-1.131	1.908	0.027	2.800	2.998	1.592	-0.863	0.315	-1.012	-2.403	-2.914	-3.143	-1.724	0.284	3.126	1.268	1.846	1.204	1.701	0.860	0.581	2.209	0.395	-4.192	-2.046	-5.337	-2.525	-4.081	621.094
-1.082	1.979	-0.012	2.785	2.972	1.481	-0.944	-0.034	-1.371	-2.515	-3.096	-3.196	-1.631	0.415	3.377	1.481	2.055	1.346	1.858	1.092	0.760	2.253	0.401	-4.265	-2.324	-5.544	-2.636	-4.127	625.000
-1.072	2.011	-0.041	2.767	2.982	1.417	-0.934	-0.330	-1.620	-2.503	-3.187	-3.183	-1.467	0.595	3.554	1.646	2.193	1.472	2.012	1.310	0.955	2.334	0.444	-4.289	-2.556	-5.683	-2.644	-4.120	628.906
-1.096	1.994	-0.057	2.734	3.017	1.401	-0.831	-0.534	-1.715	-2.361	-3.160	-3.086	-1.247	0.797	3.638	1.742	2.234	1.566	2.138	1.485	1.139	2.441	0.515	-4.262	-2.715	-5.739	-2.535	-4.046	632.812
-1.145	1.926	-0.058	2.675	3.060	1.426	-0.646	-0.624	-1.640	-2.100	-3.008	-2.901	-0.995	0.994	3.626	1.754	2.167	1.617	2.217	1.594	1.286	2.560	0.604	-4.191	-2.784	-5.698	-2.316	-3.897	636.719
