FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-10.116	-4.805	-3.100	-2.854	-2.048	-0.800	2.967	4.880	9.781	6.801	10.202	4.852	-2.247	-5.432	-9.159	-5.346	-4.470	-3.557	-5.487	-6.489	-5.330	-4.221	-4.207	0.918	7.487	12.087	6.014	5.392	210.938
-10.194	-4.784	-3.123	-2.892	-2.060	-0.802	3.028	5.040	9.807	6.895	10.117	4.645	-2.223	-5.461	-9.321	-5.335	-4.570	-3.594	-5.562	-6.521	-5.461	-4.123	-4.030	1.101	7.701	12.287	6.072	5.268	214.844
-10.265	-4.731	-3.190	-2.910	-2.065	-0.836	3.115	5.156	9.836	6.969	10.022	4.473	-2.100	-5.399	-9.498	-5.320	-4.730	-3.746	-5.672	-6.514	-5.498	-4.009	-3.854	1.342	7.903	12.451	6.187	5.185	218.750
-10.361	-4.680	-3.310	-2.924	-2.061	-0.901	3.240	5.236	9.891	7.034	9.928	4.337	-1.877	-5.249	-9.690	-5.310	-4.935	-3.988	-5.807	-6.479	-5.441	-3.878	-3.688	1.635	8.095	12.583	6.359	5.141	222.656
-10.501	-4.663	-3.483	-2.945	-2.046	-0.988	3.410	5.297	9.986	7.104	9.842	4.232	-1.567	-5.021	-9.886	-5.312	-5.158	-4.273	-5.947	-6.428	-5.301	-3.731	-3.543	1.961	8.269	12.680	6.569	5.122	226.562
-10.690	-4.704	-3.698	-2.981	-2.017	-1.087	3.622	5.355	10.127	7.186	9.763	4.145	-1.192	-4.733	-10.072	-5.329	-5.367	-4.541	-6.071	-6.368	-5.095	-3.568	-3.425	2.292	8.412	12.731	6.788	5.105	230.469
-10.916	-4.816	-3.936	-3.036	-1.973	-1.185	3.863	5.426	10.306	7.282	9.684	4.064	-0.785	-4.411	-10.229	-5.357	-5.529	-4.739	-6.156	-6.306	-4.844	-3.395	-3.339	2.599	8.508	12.723	6.977	5.064	234.375
-11.148	-4.998	-4.169	-3.106	-1.911	-1.269	4.117	5.524	10.512	7.385	9.598	3.974	-0.379	-4.080	-10.337	-5.390	-5.623	-4.834	-6.188	-6.243	-4.569	-3.216	-3.285	2.852	8.543	12.643	7.101	4.976	238.281
-11.348	-5.229	-4.363	-3.184	-1.833	-1.328	4.364	5.655	10.727	7.485	9.494	3.864	-0.007	-3.762	-10.381	-5.423	-5.644	-4.821	-6.158	-6.181	-4.291	-3.038	-3.259	3.028	8.508	12.482	7.131	4.826	242.188
-11.476	-5.478	-4.489	-3.258	-1.740	-1.350	4.584	5.822	10.935	7.566	9.365	3.726	0.306	-3.474	-10.351	-5.452	-5.601	-4.721	-6.075	-6.120	-4.027	-2.871	-3.256	3.117	8.405	12.241	7.054	4.610	246.094
-11.502	-5.709	-4.524	-3.321	-1.633	-1.331	4.764	6.019	11.119	7.610	9.208	3.558	0.547	-3.223	-10.248	-5.475	-5.518	-4.577	-5.956	-6.064	-3.792	-2.724	-3.269	3.122	8.245	11.934	6.872	4.338	250.000
-11.414	-5.891	-4.460	-3.367	-1.517	-1.269	4.895	6.234	11.265	7.606	9.026	3.366	0.713	-3.009	-10.078	-5.496	-5.426	-4.433	-5.826	-6.017	-3.592	-2.604	-3.288	3.058	8.052	11.584	6.603	4.031	253.906
-11.220	-6.001	-4.304	-3.392	-1.394	-1.171	4.974	6.447	11.364	7.544	8.823	3.157	0.814	-2.826	-9.857	-5.519	-5.355	-4.330	-5.713	-5.983	-3.430	-2.517	-3.305	2.952	7.851	11.220	6.274	3.712	257.812
-10.947	-6.033	-4.082	-3.399	-1.272	-1.051	5.001	6.633	11.407	7.423	8.607	2.942	0.867	-2.661	-9.605	-5.548	-5.325	-4.288	-5.637	-5.964	-3.299	-2.461	-3.309	2.832	7.670	10.875	5.919	3.407	261.719
-10.632	-5.992	-3.831	-3.392	-1.156	-0.925	4.983	6.767	11.390	7.249	8.387	2.728	0.891	-2.502	-9.345	-5.579	-5.340	-4.308	-5.610	-5.959	-3.187	-2.431	-3.294	2.726	7.534	10.579	5.569	3.134	265.625
-10.319	-5.896	-3.591	-3.377	-1.053	-0.813	4.927	6.826	11.312	7.033	8.166	2.521	0.906	-2.339	-9.095	-5.606	-5.390	-4.375	-5.624	-5.960	-3.080	-2.417	-3.257	2.652	7.455	10.348	5.245	2.900	269.531
-10.045	-5.766	-3.397	-3.355	-0.966	-0.730	4.842	6.797	11.175	6.792	7.949	2.319	0.923	-2.167	-8.870	-5.617	-5.449	-4.460	-5.661	-5.956	-2.960	-2.408	-3.198	2.618	7.435	10.185	4.959	2.704	273.438
-9.836	-5.624	-3.272	-3.328	-0.898	-0.687	4.739	6.684	10.992	6.547	7.739	2.119	0.948	-1.989	-8.681	-5.600	-5.488	-4.532	-5.691	-5.935	-2.814	-2.396	-3.125	2.616	7.463	10.082	4.710	2.534	277.344
-9.704	-5.486	-3.224	-3.292	-0.847	-0.681	4.626	6.503	10.780	6.318	7.538	1.918	0.978	-1.815	-8.533	-5.544	-5.481	-4.568	-5.687	-5.888	-2.635	-2.377	-3.048	2.629	7.518	10.016	4.486	2.375	281.250
-9.647	-5.362	-3.241	-3.243	-0.809	-0.702	4.515	6.286	10.566	6.124	7.353	1.712	1.003	-1.661	-8.425	-5.447	-5.409	-4.554	-5.630	-5.811	-2.427	-2.350	-2.980	2.632	7.575	9.963	4.272	2.213	285.156
-9.650	-5.257	-3.299	-3.180	-0.779	-0.732	4.415	6.073	10.378	5.980	7.191	1.503	1.014	-1.544	-8.354	-5.313	-5.273	-4.492	-5.516	-5.705	-2.201	-2.324	-2.933	2.601	7.608	9.896	4.050	2.038	289.062
-9.687	-5.167	-3.368	-3.102	-0.750	-0.747	4.334	5.902	10.244	5.894	7.058	1.296	1.002	-1.480	-8.310	-5.157	-5.088	-4.391	-5.354	-5.579	-1.975	-2.307	-2.917	2.516	7.596	9.794	3.808	1.845	292.969
-9.732	-5.088	-3.414	-3.009	-0.715	-0.728	4.277	5.806	10.184	5.866	6.958	1.099	0.962	-1.476	-8.279	-4.994	-4.881	-4.269	-5.170	-5.444	-1.771	-2.305	-2.932	2.369	7.526	9.642	3.538	1.633	296.875
-9.757	-5.011	-3.410	-2.906	-0.666	-0.660	4.244	5.800	10.209	5.890	6.891	0.919	0.896	-1.530	-8.246	-4.843	-4.684	-4.144	-4.991	-5.311	-1.605	-2.323	-2.976	2.160	7.395	9.434	3.239	1.404	300.781
-9.746	-4.931	-3.346	-2.793	-0.599	-0.538	4.236	5.886	10.317	5.955	6.855	0.765	0.814	-1.626	-8.197	-4.717	-4.525	-4.028	-4.846	-5.191	-1.486	-2.357	-3.040	1.906	7.205	9.170	2.918	1.162	304.688
-9.693	-4.844	-3.223	-2.674	-0.509	-0.366	4.250	6.047	10.492	6.049	6.842	0.638	0.730	-1.742	-8.130	-4.620	-4.421	-3.932	-4.751	-5.090	-1.413	-2.401	-3.111	1.630	6.967	8.858	2.588	0.911	308.594
-9.604	-4.748	-3.061	-2.547	-0.393	-0.159	4.283	6.253	10.711	6.158	6.846	0.537	0.660	-1.847	-8.048	-4.553	-4.373	-3.864	-4.712	-5.009	-1.375	-2.442	-3.179	1.360	6.694	8.513	2.266	0.655	312.500
-9.494	-4.646	-2.889	-2.413	-0.254	0.059	4.332	6.471	10.945	6.270	6.857	0.455	0.620	-1.913	-7.964	-4.505	-4.367	-3.828	-4.723	-4.942	-1.351	-2.468	-3.233	1.123	6.403	8.153	1.972	0.397	316.406
-9.388	-4.541	-2.742	-2.272	-0.095	0.263	4.395	6.661	11.167	6.376	6.870	0.379	0.622	-1.917	-7.896	-4.465	-4.381	-3.825	-4.763	-4.879	-1.318	-2.465	-3.268	0.945	6.111	7.796	1.724	0.144	320.312
-9.315	-4.440	-2.654	-2.126	0.077	0.427	4.467	6.795	11.358	6.467	6.879	0.299	0.675	-1.845	-7.858	-4.419	-4.388	-3.856	-4.806	-4.807	-1.249	-2.424	-3.282	0.840	5.833	7.464	1.539	-0.095	324.219
-9.302	-4.352	-2.652	-1.981	0.253	0.526	4.544	6.853	11.505	6.534	6.882	0.208	0.780	-1.695	-7.857	-4.358	-4.367	-3.919	-4.824	-4.712	-1.127	-2.339	-3.276	0.817	5.585	7.175	1.428	-0.310	328.125
-9.371	-4.286	-2.750	-1.846	0.425	0.548	4.621	6.830	11.607	6.573	6.878	0.106	0.935	-1.472	-7.893	-4.274	-4.307	-4.011	-4.794	-4.582	-0.937	-2.206	-3.254	0.877	5.376	6.946	1.400	-0.486	332.031
-9.533	-4.252	-2.948	-1.728	0.581	0.486	4.690	6.733	11.669	6.580	6.870	0.003	1.130	-1.194	-7.960	-4.166	-4.208	-4.129	-4.699	-4.413	-0.682	-2.028	-3.217	1.012	5.212	6.786	1.455	-0.607	335.938
-9.782	-4.256	-3.231	-1.637	0.712	0.345	4.744	6.580	11.697	6.556	6.865	-0.080	1.352	-0.883	-8.049	-4.037	-4.075	-4.270	-4.533	-4.209	-0.371	-1.813	-3.167	1.208	5.095	6.703	1.587	-0.660	339.844
-10.103	-4.301	-3.579	-1.578	0.809	0.137	4.774	6.396	11.701	6.505	6.874	-0.117	1.588	-0.565	-8.152	-3.892	-3.920	-4.429	-4.305	-3.979	-0.028	-1.573	-3.105	1.448	5.024	6.694	1.783	-0.631	343.750
-10.469	-4.384	-3.965	-1.553	0.866	-0.118	4.780	6.209	11.693	6.439	6.911	-0.076	1.821	-0.266	-8.270	-3.736	-3.753	-4.605	-4.033	-3.740	0.313	-1.327	-3.031	1.709	4.995	6.750	2.023	-0.514	347.656
-10.852	-4.494	-4.364	-1.561	0.881	-0.399	4.763	6.046	11.683	6.372	6.993	0.068	2.039	-0.008	-8.410	-3.578	-3.582	-4.797	-3.745	-3.513	0.618	-1.095	-2.948	1.968	5.001	6.860	2.284	-0.306	351.562
-11.227	-4.622	-4.758	-1.595	0.856	-0.683	4.733	5.930	11.686	6.327	7.134	0.333	2.231	0.196	-8.587	-3.429	-3.420	-5.002	-3.475	-3.320	0.852	-0.898	-2.857	2.206	5.037	7.006	2.543	-0.014	355.469
-11.581	-4.754	-5.137	-1.652	0.800	-0.949	4.705	5.878	11.715	6.326	7.345	0.720	2.394	0.340	-8.815	-3.300	-3.281	-5.218	-3.253	-3.175	0.991	-0.750	-2.765	2.405	5.097	7.174	2.781	0.352	359.375
-11.913	-4.885	-5.496	-1.724	0.725	-1.181	4.697	5.901	11.782	6.391	7.627	1.214	2.532	0.430	-9.107	-3.202	-3.182	-5.440	-3.105	-3.089	1.028	-0.655	-2.675	2.557	5.177	7.350	2.987	0.774	363.281
-12.235	-5.013	-5.840	-1.805	0.648	-1.368	4.726	6.000	11.894	6.540	7.971	1.782	2.655	0.482	-9.466	-3.148	-3.144	-5.661	-3.043	-3.060	0.971	-0.607	-2.589	2.666	5.273	7.526	3.160	1.231	367.188
-12.568	-5.143	-6.179	-1.887	0.585	-1.504	4.805	6.168	12.054	6.780	8.358	2.377	2.778	0.519	-9.890	-3.145	-3.182	-5.873	-3.063	-3.079	0.850	-0.585	-2.506	2.746	5.386	7.695	3.309	1.695	371.094
-12.930	-5.281	-6.519	-1.963	0.550	-1.588	4.940	6.388	12.252	7.109	8.754	2.944	2.917	0.566	-10.363	-3.197	-3.305	-6.069	-3.150	-3.128	0.704	-0.562	-2.423	2.816	5.512	7.854	3.451	2.137	375.000
-13.329	-5.433	-6.861	-2.025	0.554	-1.619	5.127	6.640	12.474	7.509	9.120	3.424	3.084	0.649	-10.863	-3.302	-3.508	-6.241	-3.275	-3.188	0.579	-0.509	-2.337	2.902	5.645	7.996	3.603	2.525	378.906
-13.756	-5.600	-7.195	-2.066	0.603	-1.601	5.356	6.896	12.695	7.952	9.413	3.770	3.288	0.782	-11.354	-3.448	-3.772	-6.383	-3.405	-3.237	0.512	-0.401	-2.245	3.023	5.775	8.112	3.772	2.829	382.812
-14.181	-5.776	-7.502	-2.084	0.696	-1.536	5.608	7.130	12.886	8.398	9.596	3.948	3.527	0.974	-11.797	-3.620	-4.064	-6.487	-3.512	-3.261	0.531	-0.228	-2.149	3.188	5.886	8.184	3.958	3.023	386.719
-14.560	-5.947	-7.752	-2.078	0.832	-1.427	5.862	7.320	13.015	8.801	9.639	3.948	3.794	1.221	-12.148	-3.795	-4.341	-6.547	-3.575	-3.249	0.648	0.005	-2.058	3.390	5.956	8.193	4.144	3.088	390.625
-14.838	-6.091	-7.910	-2.047	1.004	-1.274	6.099	7.449	13.056	9.120	9.529	3.780	4.073	1.512	-12.365	-3.950	-4.562	-6.562	-3.589	-3.196	0.858	0.277	-1.984	3.608	5.963	8.114	4.300	3.013	394.531
-14.966	-6.184	-7.946	-1.991	1.209	-1.078	6.304	7.509	12.989	9.319	9.265	3.472	4.349	1.830	-12.418	-4.063	-4.696	-6.532	-3.560	-3.105	1.143	0.554	-1.942	3.807	5.887	7.922	4.389	2.798	398.438
-14.903	-6.202	-7.834	-1.906	1.443	-0.835	6.470	7.505	12.805	9.374	8.860	3.062	4.605	2.157	-12.288	-4.113	-4.724	-6.464	-3.504	-2.977	1.477	0.799	-1.943	3.947	5.712	7.594	4.373	2.446	402.344
-14.627	-6.128	-7.567	-1.789	1.704	-0.545	6.595	7.447	12.511	9.280	8.338	2.593	4.828	2.477	-11.979	-4.091	-4.647	-6.366	-3.442	-2.819	1.829	0.976	-1.994	3.992	5.433	7.116	4.222	1.967	406.250
-14.139	-5.957	-7.151	-1.639	1.986	-0.211	6.683	7.356	12.124	9.044	7.734	2.102	5.009	2.774	-11.511	-3.993	-4.481	-6.247	-3.389	-2.633	2.172	1.064	-2.088	3.919	5.060	6.487	3.922	1.377	410.156
-13.469	-5.701	-6.618	-1.459	2.278	0.154	6.739	7.248	11.669	8.688	7.083	1.619	5.145	3.040	-10.919	-3.824	-4.250	-6.115	-3.351	-2.425	2.481	1.059	-2.208	3.724	4.612	5.726	3.480	0.698	414.062
-12.670	-5.380	-6.013	-1.259	2.565	0.532	6.766	7.141	11.176	8.243	6.423	1.163	5.237	3.270	-10.251	-3.598	-3.983	-5.975	-3.325	-2.198	2.743	0.978	-2.326	3.423	4.122	4.869	2.924	-0.035	417.969
-11.811	-5.027	-5.394	-1.052	2.825	0.895	6.768	7.041	10.670	7.741	5.787	0.745	5.287	3.462	-9.555	-3.334	-3.706	-5.833	-3.299	-1.957	2.953	0.856	-2.412	3.050	3.626	3.970	2.299	-0.784	421.875
-10.971	-4.675	-4.820	-0.852	3.041	1.219	6.743	6.951	10.175	7.217	5.202	0.366	5.302	3.618	-8.876	-3.054	-3.440	-5.688	-3.256	-1.708	3.116	0.733	-2.439	2.651	3.165	3.092	1.659	-1.503	425.781
-10.222	-4.357	-4.342	-0.668	3.197	1.479	6.691	6.866	9.702	6.697	4.683	0.027	5.288	3.743	-8.253	-2.777	-3.199	-5.543	-3.184	-1.462	3.242	0.649	-2.388	2.272	2.770	2.296	1.055	-2.145	429.688
-9.620	-4.093	-3.992	-0.504	3.288	1.664	6.610	6.780	9.257	6.203	4.238	-0.272	5.251	3.838	-7.709	-2.522	-2.988	-5.395	-3.077	-1.233	3.343	0.633	-2.259	1.952	2.464	1.636	0.531	-2.668	433.594
-9.194	-3.895	-3.782	-0.360	3.318	1.768	6.499	6.684	8.835	5.750	3.869	-0.524	5.195	3.907	-7.257	-2.300	-2.807	-5.241	-2.939	-1.038	3.429	0.692	-2.064	1.716	2.261	1.149	0.113	-3.039	437.500
-8.948	-3.761	-3.703	-0.230	3.299	1.796	6.359	6.571	8.430	5.349	3.568	-0.721	5.124	3.950	-6.898	-2.118	-2.654	-5.078	-2.781	-0.889	3.509	0.817	-1.826	1.572	2.158	0.848	-0.192	-3.239	441.406
-8.863	-3.678	-3.731	-0.109	3.250	1.762	6.197	6.437	8.031	5.004	3.329	-0.851	5.039	3.968	-6.621	-1.979	-2.525	-4.902	-2.620	-0.795	3.586	0.984	-1.574	1.514	2.143	0.726	-0.390	-3.263	445.312
-8.905	-3.629	-3.833	0.009	3.191	1.679	6.022	6.278	7.633	4.718	3.144	-0.901	4.947	3.968	-6.414	-1.882	-2.415	-4.712	-2.473	-0.754	3.664	1.160	-1.336	1.523	2.195	0.755	-0.500	-3.124	449.219
-9.039	-3.599	-3.981	0.124	3.142	1.567	5.850	6.098	7.235	4.494	3.012	-0.863	4.856	3.958	-6.267	-1.827	-2.325	-4.514	-2.357	-0.757	3.747	1.316	-1.132	1.582	2.288	0.899	-0.542	-2.845	453.125
-9.236	-3.578	-4.152	0.236	3.122	1.444	5.701	5.903	6.851	4.339	2.936	-0.731	4.780	3.953	-6.185	-1.812	-2.258	-4.330	-2.282	-0.790	3.837	1.429	-0.976	1.673	2.398	1.120	-0.528	-2.457	457.031
-9.478	-3.570	-4.336	0.338	3.142	1.328	5.604	5.705	6.502	4.262	2.926	-0.505	4.737	3.972	-6.185	-1.840	-2.225	-4.188	-2.256	-0.835	3.935	1.489	-0.873	1.786	2.507	1.388	-0.465	-1.994	460.938
-9.764	-3.586	-4.532	0.423	3.210	1.237	5.586	5.524	6.221	4.276	2.999	-0.190	4.747	4.031	-6.299	-1.915	-2.237	-4.125	-2.283	-0.881	4.038	1.500	-0.819	1.917	2.604	1.682	-0.350	-1.485	464.844
-10.100	-3.647	-4.746	0.479	3.321	1.183	5.670	5.379	6.043	4.390	3.172	0.206	4.824	4.142	-6.556	-2.042	-2.312	-4.176	-2.359	-0.923	4.143	1.473	-0.810	2.066	2.687	1.995	-0.174	-0.952	468.750
-10.499	-3.771	-4.985	0.496	3.466	1.172	5.867	5.292	5.995	4.607	3.456	0.671	4.978	4.308	-6.973	-2.226	-2.464	-4.359	-2.478	-0.964	4.241	1.425	-0.836	2.236	2.765	2.331	0.070	-0.409	472.656
-10.969	-3.971	-5.253	0.464	3.627	1.203	6.172	5.275	6.087	4.917	3.854	1.190	5.204	4.519	-7.544	-2.468	-2.701	-4.671	-2.632	-1.016	4.321	1.376	-0.890	2.429	2.847	2.695	0.386	0.135	476.562
-11.508	-4.250	-5.546	0.375	3.781	1.263	6.563	5.332	6.309	5.296	4.351	1.745	5.486	4.757	-8.233	-2.763	-3.019	-5.085	-2.805	-1.089	4.374	1.339	-0.964	2.644	2.946	3.094	0.769	0.675	480.469
-12.104	-4.598	-5.857	0.224	3.903	1.331	6.998	5.452	6.630	5.710	4.922	2.316	5.799	4.993	-8.984	-3.099	-3.402	-5.559	-2.982	-1.195	4.391	1.324	-1.049	2.878	3.071	3.534	1.206	1.210	484.375
-12.733	-4.998	-6.176	0.009	3.968	1.382	7.427	5.615	7.006	6.118	5.529	2.879	6.109	5.198	-9.727	-3.460	-3.818	-6.044	-3.147	-1.341	4.369	1.334	-1.134	3.126	3.228	4.012	1.679	1.736	488.281
-13.361	-5.428	-6.491	-0.267	3.958	1.390	7.799	5.796	7.388	6.479	6.131	3.414	6.386	5.347	-10.394	-3.828	-4.230	-6.492	-3.285	-1.530	4.308	1.368	-1.208	3.385	3.419	4.520	2.166	2.248	492.188
-13.949	-5.866	-6.787	-0.597	3.863	1.335	8.069	5.966	7.734	6.763	6.690	3.897	6.603	5.421	-10.930	-4.187	-4.599	-6.868	-3.384	-1.757	4.212	1.418	-1.259	3.650	3.641	5.045	2.645	2.734	496.094
-14.459	-6.292	-7.051	-0.966	3.685	1.204	8.211	6.101	8.012	6.955	7.176	4.311	6.744	5.412	-11.298	-4.525	-4.893	-7.150	-3.441	-2.013	4.087	1.480	-1.279	3.913	3.889	5.569	3.098	3.181	500.000
-14.856	-6.693	-7.269	-1.355	3.435	1.000	8.214	6.186	8.202	7.052	7.569	4.637	6.805	5.326	-11.484	-4.834	-5.096	-7.330	-3.458	-2.285	3.944	1.547	-1.262	4.165	4.151	6.068	3.506	3.571	503.906
-15.113	-7.053	-7.425	-1.737	3.139	0.738	8.090	6.213	8.302	7.064	7.857	4.867	6.791	5.176	-11.495	-5.108	-5.207	-7.406	-3.445	-2.560	3.792	1.611	-1.211	4.393	4.415	6.518	3.852	3.885	507.812
-15.216	-7.358	-7.508	-2.079	2.826	0.448	7.864	6.184	8.318	7.011	8.037	4.996	6.714	4.983	-11.357	-5.343	-5.241	-7.386	-3.414	-2.820	3.643	1.667	-1.134	4.579	4.667	6.896	4.122	4.107	511.719
-15.160	-7.588	-7.507	-2.348	2.533	0.164	7.574	6.108	8.263	6.910	8.111	5.029	6.592	4.768	-11.109	-5.531	-5.222	-7.283	-3.382	-3.048	3.506	1.709	-1.047	4.704	4.892	7.182	4.300	4.224	515.625
-14.953	-7.722	-7.418	-2.512	2.291	-0.077	7.260	5.998	8.156	6.782	8.086	4.977	6.440	4.554	-10.798	-5.664	-5.179	-7.114	-3.364	-3.227	3.391	1.726	-0.970	4.747	5.078	7.364	4.374	4.234	519.531
-14.618	-7.738	-7.248	-2.546	2.127	-0.247	6.960	5.871	8.014	6.642	7.973	4.858	6.273	4.359	-10.469	-5.729	-5.139	-6.901	-3.376	-3.341	3.308	1.711	-0.926	4.696	5.213	7.437	4.336	4.141	523.438
-14.191	-7.623	-7.009	-2.441	2.057	-0.327	6.707	5.745	7.855	6.502	7.786	4.696	6.104	4.199	-10.159	-5.717	-5.123	-6.672	-3.427	-3.380	3.265	1.654	-0.937	4.543	5.289	7.403	4.186	3.959	527.344
-13.712	-7.378	-6.722	-2.205	2.085	-0.313	6.522	5.640	7.699	6.372	7.545	4.513	5.942	4.080	-9.892	-5.627	-5.141	-6.455	-3.520	-3.337	3.268	1.550	-1.017	4.292	5.302	7.270	3.932	3.708	531.250
-13.223	-7.019	-6.407	-1.866	2.199	-0.216	6.411	5.571	7.558	6.259	7.271	4.329	5.793	4.006	-9.671	-5.465	-5.194	-6.272	-3.652	-3.215	3.319	1.398	-1.169	3.957	5.250	7.050	3.591	3.413	535.156
-12.759	-6.576	-6.086	-1.467	2.378	-0.057	6.367	5.545	7.440	6.166	6.980	4.155	5.657	3.972	-9.478	-5.246	-5.267	-6.137	-3.807	-3.029	3.414	1.208	-1.383	3.560	5.137	6.756	3.187	3.094	539.062
-12.337	-6.089	-5.770	-1.060	2.590	0.137	6.366	5.561	7.345	6.089	6.685	3.993	5.533	3.967	-9.281	-4.994	-5.340	-6.046	-3.966	-2.797	3.544	0.994	-1.638	3.129	4.971	6.401	2.747	2.771	542.969
-11.955	-5.605	-5.466	-0.696	2.798	0.337	6.378	5.603	7.258	6.018	6.383	3.835	5.413	3.974	-9.039	-4.735	-5.382	-5.978	-4.101	-2.545	3.692	0.782	-1.900	2.690	4.764	5.999	2.301	2.455	546.875
-11.593	-5.162	-5.170	-0.418	2.969	0.517	6.365	5.646	7.154	5.935	6.064	3.663	5.290	3.978	-8.713	-4.491	-5.361	-5.898	-4.180	-2.298	3.844	0.599	-2.131	2.270	4.532	5.566	1.870	2.148	550.781
-11.222	-4.791	-4.880	-0.248	3.075	0.656	6.290	5.656	7.003	5.818	5.708	3.457	5.151	3.960	-8.279	-4.274	-5.248	-5.767	-4.175	-2.073	3.981	0.472	-2.294	1.889	4.293	5.117	1.471	1.846	554.688
-10.810	-4.506	-4.591	-0.192	3.100	0.742	6.126	5.597	6.776	5.641	5.298	3.199	4.988	3.908	-7.727	-4.087	-5.026	-5.550	-4.063	-1.879	4.092	0.424	-2.360	1.564	4.061	4.666	1.110	1.543	558.594
-10.336	-4.307	-4.302	-0.232	3.041	0.774	5.860	5.440	6.456	5.385	4.821	2.879	4.794	3.815	-7.067	-3.923	-4.688	-5.230	-3.836	-1.718	4.168	0.466	-2.311	1.303	3.852	4.228	0.788	1.231	562.500
-9.796	-4.180	-4.016	-0.338	2.908	0.759	5.495	5.174	6.042	5.042	4.277	2.499	4.569	3.683	-6.320	-3.772	-4.247	-4.808	-3.502	-1.583	4.206	0.599	-2.148	1.109	3.674	3.810	0.497	0.904	566.406
-9.203	-4.102	-3.736	-0.470	2.725	0.714	5.050	4.809	5.549	4.614	3.683	2.075	4.319	3.521	-5.520	-3.624	-3.734	-4.307	-3.090	-1.468	4.209	0.806	-1.889	0.979	3.529	3.416	0.228	0.562	570.312
-8.585	-4.049	-3.468	-0.589	2.521	0.660	4.560	4.374	5.010	4.120	3.064	1.629	4.060	3.343	-4.703	-3.480	-3.193	-3.764	-2.639	-1.366	4.185	1.064	-1.565	0.906	3.414	3.043	-0.027	0.211	574.219
-7.979	-4.001	-3.216	-0.666	2.330	0.615	4.066	3.914	4.466	3.587	2.453	1.192	3.810	3.173	-3.909	-3.345	-2.678	-3.220	-2.196	-1.276	4.145	1.344	-1.214	0.879	3.322	2.689	-0.272	-0.139	578.125
-7.420	-3.944	-2.988	-0.683	2.178	0.594	3.611	3.477	3.960	3.052	1.886	0.794	3.596	3.035	-3.175	-3.234	-2.244	-2.719	-1.806	-1.199	4.102	1.619	-0.874	0.888	3.243	2.346	-0.504	-0.470	582.031
-6.935	-3.873	-2.794	-0.637	2.087	0.600	3.230	3.106	3.526	2.553	1.393	0.458	3.442	2.953	-2.538	-3.158	-1.936	-2.293	-1.505	-1.137	4.071	1.865	-0.577	0.923	3.168	2.013	-0.717	-0.766	585.938
-6.541	-3.789	-2.640	-0.539	2.067	0.632	2.951	2.832	3.188	2.125	0.997	0.202	3.367	2.943	-2.028	-3.127	-1.782	-1.967	-1.312	-1.093	4.065	2.072	-0.343	0.976	3.089	1.689	-0.898	-1.011	589.844
-6.242	-3.699	-2.534	-0.406	2.116	0.679	2.785	2.664	2.956	1.793	0.707	0.031	3.381	3.013	-1.664	-3.136	-1.789	-1.753	-1.230	-1.064	4.092	2.235	-0.184	1.039	3.003	1.378	-1.038	-1.192	593.750
-6.033	-3.610	-2.476	-0.261	2.226	0.730	2.731	2.599	2.828	1.576	0.525	-0.060	3.481	3.158	-1.453	-3.174	-1.936	-1.650	-1.243	-1.046	4.154	2.357	-0.099	1.102	2.907	1.090	-1.129	-1.304	597.656
-5.906	-3.533	-2.464	-0.128	2.379	0.773	2.778	2.616	2.791	1.478	0.439	-0.083	3.652	3.359	-1.383	-3.223	-2.182	-1.646	-1.324	-1.032	4.247	2.444	-0.080	1.156	2.804	0.833	-1.167	-1.352	601.562
-5.846	-3.471	-2.488	-0.024	2.556	0.797	2.904	2.687	2.825	1.492	0.436	-0.055	3.869	3.589	-1.428	-3.258	-2.468	-1.722	-1.436	-1.011	4.358	2.506	-0.114	1.190	2.696	0.618	-1.159	-1.344	605.469
-5.843	-3.427	-2.540	0.041	2.734	0.799	3.083	2.780	2.904	1.602	0.497	0.006	4.101	3.818	-1.556	-3.259	-2.731	-1.850	-1.540	-0.976	4.473	2.553	-0.185	1.195	2.587	0.449	-1.118	-1.299	609.375
-5.882	-3.393	-2.608	0.067	2.898	0.780	3.289	2.867	3.000	1.785	0.601	0.083	4.315	4.017	-1.731	-3.207	-2.907	-2.001	-1.603	-0.918	4.577	2.593	-0.274	1.162	2.477	0.323	-1.062	-1.239	613.281
-5.951	-3.355	-2.683	0.065	3.034	0.748	3.497	2.925	3.089	2.013	0.732	0.163	4.484	4.164	-1.920	-3.092	-2.952	-2.149	-1.601	-0.830	4.657	2.631	-0.364	1.086	2.368	0.231	-1.017	-1.185	617.188
-6.036	-3.292	-2.756	0.056	3.139	0.713	3.685	2.942	3.150	2.253	0.871	0.235	4.590	4.248	-2.098	-2.909	-2.841	-2.276	-1.526	-0.710	4.711	2.670	-0.436	0.967	2.255	0.156	-1.003	-1.158	621.094
-6.121	-3.184	-2.815	0.065	3.213	0.688	3.839	2.915	3.170	2.476	1.001	0.292	4.624	4.268	-2.242	-2.661	-2.580	-2.371	-1.384	-0.558	4.739	2.712	-0.479	0.813	2.133	0.081	-1.041	-1.171	625.000
