FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-14.444	-13.654	-10.658	-12.343	-10.416	-7.848	2.578	6.393	16.439	12.139	23.834	21.363	-0.907	-7.633	-12.711	-16.977	-14.012	-9.171	-11.886	-16.962	-12.985	-7.725	-4.053	5.669	14.999	24.009	15.668	25.973	207.031
-14.369	-13.787	-10.613	-12.449	-10.412	-7.675	2.763	6.646	16.596	12.243	23.617	20.914	-0.725	-7.478	-12.623	-17.117	-14.049	-9.136	-11.899	-17.094	-12.963	-7.597	-3.958	5.895	14.937	23.840	15.742	25.592	210.938
-14.170	-13.806	-10.485	-12.440	-10.303	-7.458	2.922	6.798	16.585	12.247	23.207	20.311	-0.498	-7.234	-12.449	-17.099	-13.986	-9.079	-11.835	-17.045	-12.785	-7.423	-3.847	6.068	14.761	23.505	15.715	25.041	214.844
-13.875	-13.721	-10.302	-12.328	-10.100	-7.220	3.052	6.844	16.411	12.155	22.627	19.585	-0.224	-6.899	-12.209	-16.936	-13.829	-8.999	-11.690	-16.822	-12.449	-7.204	-3.716	6.192	14.498	23.037	15.599	24.356	218.750
-13.514	-13.545	-10.090	-12.127	-9.816	-6.980	3.149	6.780	16.085	11.980	21.905	18.770	0.096	-6.475	-11.924	-16.646	-13.584	-8.890	-11.461	-16.435	-11.961	-6.942	-3.556	6.275	14.173	22.472	15.408	23.573	222.656
-13.118	-13.295	-9.880	-11.854	-9.470	-6.756	3.212	6.609	15.627	11.732	21.078	17.900	0.461	-5.966	-11.617	-16.257	-13.260	-8.745	-11.144	-15.905	-11.334	-6.635	-3.361	6.333	13.811	21.844	15.159	22.726	226.562
-12.716	-12.991	-9.696	-11.529	-9.081	-6.563	3.241	6.342	15.063	11.426	20.183	17.008	0.863	-5.381	-11.311	-15.801	-12.874	-8.561	-10.744	-15.253	-10.588	-6.281	-3.125	6.385	13.437	21.187	14.872	21.851	230.469
-12.331	-12.653	-9.559	-11.169	-8.668	-6.408	3.239	5.991	14.423	11.079	19.259	16.122	1.294	-4.731	-11.027	-15.307	-12.442	-8.340	-10.268	-14.505	-9.746	-5.880	-2.850	6.449	13.070	20.530	14.564	20.978	234.375
-11.983	-12.302	-9.482	-10.791	-8.247	-6.296	3.213	5.577	13.741	10.704	18.340	15.265	1.741	-4.033	-10.784	-14.802	-11.984	-8.090	-9.732	-13.687	-8.838	-5.433	-2.540	6.541	12.725	19.897	14.251	20.131	238.281
-11.686	-11.953	-9.470	-10.405	-7.832	-6.224	3.168	5.122	13.051	10.318	17.456	14.455	2.190	-3.303	-10.594	-14.307	-11.517	-7.826	-9.155	-12.825	-7.891	-4.948	-2.208	6.671	12.412	19.307	13.948	19.332	242.188
-11.455	-11.619	-9.525	-10.024	-7.430	-6.188	3.112	4.653	12.384	9.933	16.625	13.705	2.627	-2.560	-10.461	-13.835	-11.059	-7.569	-8.557	-11.944	-6.933	-4.433	-1.868	6.844	12.137	18.775	13.670	18.596	246.094
-11.303	-11.311	-9.645	-9.653	-7.047	-6.180	3.052	4.198	11.769	9.564	15.862	13.024	3.044	-1.821	-10.388	-13.392	-10.620	-7.340	-7.960	-11.066	-5.990	-3.901	-1.537	7.056	11.903	18.314	13.430	17.937	250.000
-11.244	-11.035	-9.825	-9.298	-6.682	-6.192	2.998	3.783	11.230	9.223	15.175	12.422	3.433	-1.105	-10.371	-12.979	-10.209	-7.159	-7.382	-10.212	-5.082	-3.368	-1.232	7.301	11.710	17.933	13.241	17.365	253.906
-11.286	-10.797	-10.059	-8.962	-6.335	-6.216	2.957	3.432	10.785	8.925	14.569	11.906	3.793	-0.424	-10.409	-12.594	-9.828	-7.042	-6.837	-9.397	-4.227	-2.849	-0.967	7.570	11.557	17.639	13.116	16.887	257.812
-11.437	-10.597	-10.335	-8.646	-6.001	-6.245	2.937	3.162	10.445	8.683	14.050	11.485	4.128	0.210	-10.503	-12.233	-9.476	-6.997	-6.336	-8.635	-3.437	-2.361	-0.753	7.852	11.440	17.436	13.063	16.510	261.719
-11.692	-10.434	-10.638	-8.347	-5.677	-6.272	2.949	2.984	10.215	8.510	13.621	11.164	4.444	0.788	-10.655	-11.895	-9.150	-7.027	-5.882	-7.937	-2.718	-1.914	-0.596	8.137	11.352	17.320	13.085	16.234	265.625
-12.039	-10.300	-10.950	-8.063	-5.356	-6.288	2.998	2.898	10.093	8.417	13.287	10.942	4.751	1.307	-10.869	-11.582	-8.849	-7.124	-5.476	-7.310	-2.075	-1.521	-0.499	8.418	11.286	17.282	13.176	16.053	269.531
-12.455	-10.187	-11.246	-7.788	-5.034	-6.286	3.093	2.895	10.068	8.408	13.049	10.815	5.056	1.767	-11.149	-11.297	-8.571	-7.275	-5.116	-6.760	-1.509	-1.187	-0.460	8.688	11.232	17.306	13.326	15.956	273.438
-12.911	-10.082	-11.505	-7.517	-4.704	-6.257	3.236	2.960	10.126	8.484	12.906	10.774	5.367	2.171	-11.494	-11.050	-8.315	-7.462	-4.796	-6.292	-1.019	-0.913	-0.471	8.941	11.179	17.374	13.514	15.928	277.344
-13.377	-9.974	-11.707	-7.247	-4.365	-6.195	3.430	3.074	10.248	8.640	12.851	10.800	5.688	2.528	-11.898	-10.850	-8.084	-7.667	-4.511	-5.910	-0.601	-0.698	-0.523	9.172	11.121	17.463	13.722	15.949	281.250
-13.827	-9.854	-11.843	-6.976	-4.014	-6.096	3.674	3.214	10.412	8.865	12.871	10.876	6.023	2.845	-12.349	-10.703	-7.877	-7.868	-4.257	-5.616	-0.254	-0.536	-0.604	9.380	11.053	17.553	13.928	16.001	285.156
-14.243	-9.721	-11.911	-6.709	-3.654	-5.961	3.962	3.363	10.600	9.145	12.953	10.981	6.371	3.133	-12.830	-10.616	-7.697	-8.051	-4.028	-5.411	0.026	-0.418	-0.701	9.561	10.975	17.629	14.119	16.068	289.062
-14.621	-9.577	-11.924	-6.453	-3.291	-5.796	4.288	3.504	10.792	9.464	13.075	11.098	6.731	3.399	-13.319	-10.589	-7.544	-8.201	-3.822	-5.292	0.243	-0.333	-0.800	9.718	10.894	17.684	14.288	16.140	292.969
-14.966	-9.435	-11.906	-6.219	-2.936	-5.615	4.638	3.627	10.974	9.803	13.219	11.212	7.099	3.649	-13.793	-10.618	-7.413	-8.313	-3.635	-5.252	0.402	-0.268	-0.886	9.856	10.818	17.717	14.435	16.211	296.875
-15.289	-9.310	-11.888	-6.021	-2.600	-5.434	4.999	3.725	11.132	10.145	13.367	11.311	7.473	3.887	-14.232	-10.694	-7.300	-8.382	-3.465	-5.279	0.509	-0.208	-0.947	9.982	10.763	17.736	14.566	16.279	300.781
-15.606	-9.218	-11.905	-5.870	-2.299	-5.271	5.354	3.795	11.260	10.474	13.504	11.389	7.846	4.113	-14.620	-10.807	-7.200	-8.411	-3.309	-5.360	0.571	-0.141	-0.970	10.106	10.744	17.751	14.690	16.345	304.688
-15.927	-9.176	-11.988	-5.774	-2.047	-5.144	5.686	3.837	11.352	10.774	13.620	11.442	8.213	4.326	-14.946	-10.942	-7.105	-8.403	-3.164	-5.479	0.594	-0.058	-0.946	10.238	10.773	17.779	14.817	16.414	308.594
-16.260	-9.193	-12.156	-5.739	-1.854	-5.067	5.982	3.853	11.408	11.035	13.709	11.472	8.568	4.523	-15.208	-11.086	-7.011	-8.367	-3.027	-5.620	0.587	0.048	-0.871	10.386	10.859	17.833	14.955	16.486	312.500
-16.600	-9.272	-12.414	-5.763	-1.728	-5.047	6.229	3.846	11.431	11.250	13.772	11.485	8.902	4.699	-15.409	-11.228	-6.915	-8.308	-2.896	-5.771	0.558	0.176	-0.744	10.553	11.005	17.923	15.109	16.566	316.406
-16.938	-9.411	-12.752	-5.843	-1.670	-5.086	6.422	3.820	11.425	11.416	13.813	11.492	9.209	4.851	-15.561	-11.360	-6.819	-8.234	-2.770	-5.920	0.512	0.323	-0.572	10.738	11.209	18.055	15.279	16.656	320.312
-17.262	-9.600	-13.149	-5.972	-1.678	-5.176	6.557	3.779	11.400	11.536	13.841	11.510	9.480	4.975	-15.676	-11.474	-6.728	-8.151	-2.649	-6.061	0.455	0.483	-0.364	10.936	11.462	18.227	15.463	16.759	324.219
-17.559	-9.825	-13.576	-6.140	-1.746	-5.310	6.637	3.730	11.365	11.615	13.872	11.557	9.708	5.071	-15.770	-11.569	-6.649	-8.067	-2.535	-6.188	0.392	0.647	-0.134	11.137	11.751	18.432	15.654	16.877	328.125
-17.823	-10.071	-14.001	-6.336	-1.862	-5.472	6.671	3.681	11.332	11.664	13.921	11.652	9.890	5.138	-15.857	-11.642	-6.589	-7.991	-2.430	-6.298	0.327	0.806	0.105	11.331	12.057	18.654	15.844	17.011	332.031
-18.049	-10.317	-14.398	-6.548	-2.012	-5.650	6.667	3.636	11.310	11.697	14.009	11.812	10.023	5.181	-15.948	-11.690	-6.555	-7.932	-2.338	-6.385	0.269	0.954	0.339	11.505	12.362	18.876	16.020	17.160	335.938
-18.241	-10.546	-14.745	-6.759	-2.178	-5.827	6.640	3.602	11.307	11.726	14.151	12.048	10.110	5.205	-16.048	-11.712	-6.549	-7.901	-2.262	-6.442	0.223	1.086	0.555	11.652	12.644	19.075	16.173	17.318	339.844
-18.404	-10.742	-15.029	-6.955	-2.342	-5.993	6.601	3.582	11.326	11.759	14.358	12.357	10.154	5.216	-16.160	-11.703	-6.574	-7.909	-2.205	-6.460	0.200	1.200	0.745	11.765	12.887	19.235	16.293	17.476	343.750
-18.542	-10.889	-15.244	-7.117	-2.487	-6.137	6.562	3.575	11.364	11.803	14.629	12.726	10.164	5.222	-16.282	-11.660	-6.626	-7.961	-2.166	-6.431	0.210	1.295	0.900	11.843	13.075	19.340	16.374	17.624	347.656
-18.656	-10.978	-15.390	-7.229	-2.598	-6.249	6.531	3.579	11.410	11.856	14.942	13.123	10.149	5.232	-16.406	-11.579	-6.700	-8.062	-2.144	-6.345	0.260	1.374	1.015	11.891	13.202	19.385	16.414	17.745	351.562
-18.740	-11.001	-15.467	-7.278	-2.665	-6.325	6.513	3.589	11.449	11.909	15.259	13.498	10.117	5.253	-16.523	-11.456	-6.786	-8.206	-2.134	-6.196	0.358	1.442	1.092	11.916	13.267	19.372	16.415	17.823	355.469
-18.786	-10.956	-15.482	-7.253	-2.680	-6.359	6.505	3.599	11.463	11.947	15.524	13.793	10.077	5.296	-16.623	-11.290	-6.875	-8.383	-2.129	-5.981	0.509	1.506	1.134	11.929	13.278	19.310	16.383	17.841	359.375
-18.781	-10.845	-15.439	-7.152	-2.644	-6.350	6.502	3.598	11.431	11.950	15.674	13.942	10.037	5.365	-16.690	-11.081	-6.957	-8.575	-2.119	-5.702	0.711	1.576	1.151	11.942	13.246	19.213	16.327	17.785	363.281
-18.715	-10.675	-15.347	-6.977	-2.561	-6.300	6.494	3.578	11.334	11.897	15.649	13.892	9.999	5.466	-16.715	-10.833	-7.023	-8.763	-2.095	-5.364	0.962	1.657	1.156	11.965	13.188	19.101	16.256	17.643	367.188
-18.582	-10.460	-15.218	-6.742	-2.439	-6.216	6.472	3.528	11.162	11.773	15.411	13.608	9.967	5.598	-16.686	-10.553	-7.068	-8.929	-2.051	-4.979	1.256	1.758	1.160	12.004	13.121	18.989	16.180	17.415	371.094
-18.388	-10.218	-15.068	-6.464	-2.290	-6.110	6.428	3.443	10.914	11.577	14.955	13.093	9.943	5.755	-16.603	-10.253	-7.091	-9.058	-1.983	-4.561	1.582	1.879	1.171	12.060	13.055	18.889	16.105	17.110	375.000
-18.149	-9.974	-14.916	-6.168	-2.128	-5.999	6.361	3.323	10.603	11.319	14.322	12.396	9.931	5.931	-16.471	-9.948	-7.096	-9.147	-1.898	-4.128	1.928	2.017	1.194	12.131	12.997	18.805	16.036	16.751	378.906
-17.890	-9.755	-14.787	-5.883	-1.968	-5.901	6.277	3.176	10.256	11.030	13.590	11.607	9.937	6.115	-16.309	-9.658	-7.094	-9.203	-1.804	-3.701	2.280	2.163	1.224	12.210	12.943	18.734	15.978	16.374	382.812
-17.645	-9.587	-14.700	-5.637	-1.824	-5.837	6.194	3.017	9.912	10.753	12.870	10.848	9.969	6.297	-16.140	-9.404	-7.098	-9.242	-1.717	-3.300	2.624	2.305	1.250	12.288	12.883	18.666	15.930	16.022	386.719
-17.450	-9.491	-14.675	-5.450	-1.703	-5.819	6.132	2.865	9.613	10.538	12.277	10.248	10.037	6.468	-15.990	-9.204	-7.122	-9.288	-1.649	-2.945	2.944	2.430	1.261	12.357	12.800	18.585	15.892	15.740	390.625
-17.331	-9.477	-14.718	-5.337	-1.609	-5.853	6.116	2.738	9.398	10.427	11.912	9.918	10.149	6.623	-15.882	-9.071	-7.177	-9.359	-1.615	-2.650	3.229	2.527	1.243	12.410	12.674	18.474	15.862	15.563	394.531
-17.299	-9.543	-14.829	-5.297	-1.538	-5.933	6.163	2.655	9.289	10.447	11.829	9.921	10.309	6.761	-15.828	-9.010	-7.266	-9.470	-1.619	-2.423	3.473	2.589	1.192	12.441	12.490	18.315	15.833	15.506	398.438
-17.349	-9.671	-14.992	-5.317	-1.478	-6.043	6.284	2.625	9.290	10.603	12.031	10.263	10.514	6.884	-15.830	-9.016	-7.389	-9.621	-1.660	-2.264	3.671	2.615	1.108	12.448	12.241	18.098	15.798	15.564	402.344
-17.460	-9.837	-15.184	-5.375	-1.411	-6.155	6.476	2.650	9.386	10.871	12.468	10.886	10.752	6.996	-15.874	-9.077	-7.536	-9.802	-1.732	-2.165	3.827	2.613	1.001	12.427	11.929	17.818	15.747	15.706	406.250
-17.600	-10.010	-15.379	-5.444	-1.321	-6.239	6.722	2.724	9.549	11.212	13.048	11.679	11.006	7.100	-15.942	-9.177	-7.697	-9.994	-1.824	-2.115	3.946	2.592	0.888	12.380	11.570	17.482	15.671	15.887	410.156
-17.732	-10.165	-15.548	-5.497	-1.192	-6.267	6.995	2.837	9.741	11.570	13.664	12.508	11.250	7.198	-16.010	-9.301	-7.862	-10.171	-1.923	-2.102	4.035	2.565	0.793	12.306	11.189	17.105	15.561	16.052	414.062
-17.826	-10.283	-15.665	-5.516	-1.018	-6.215	7.261	2.975	9.930	11.892	14.214	13.240	11.457	7.285	-16.059	-9.436	-8.025	-10.307	-2.022	-2.115	4.099	2.545	0.738	12.207	10.818	16.707	15.414	16.153	417.969
-17.862	-10.357	-15.712	-5.491	-0.802	-6.074	7.486	3.121	10.090	12.132	14.625	13.769	11.595	7.349	-16.074	-9.575	-8.181	-10.383	-2.115	-2.150	4.139	2.536	0.739	12.081	10.488	16.311	15.225	16.155	421.875
-17.828	-10.389	-15.675	-5.422	-0.556	-5.846	7.640	3.263	10.204	12.259	14.861	14.038	11.637	7.375	-16.048	-9.716	-8.331	-10.386	-2.203	-2.206	4.152	2.538	0.803	11.926	10.220	15.937	14.993	16.042	425.781
-17.723	-10.384	-15.549	-5.317	-0.299	-5.545	7.702	3.389	10.266	12.258	14.922	14.042	11.560	7.342	-15.979	-9.859	-8.476	-10.316	-2.290	-2.284	4.130	2.543	0.926	11.736	10.027	15.598	14.718	15.820	429.688
-17.547	-10.348	-15.334	-5.185	-0.051	-5.190	7.663	3.488	10.276	12.131	14.837	13.821	11.350	7.232	-15.867	-10.000	-8.617	-10.179	-2.384	-2.384	4.066	2.540	1.088	11.502	9.905	15.294	14.401	15.510	433.594
-17.301	-10.283	-15.035	-5.034	0.171	-4.803	7.523	3.554	10.236	11.891	14.647	13.444	11.004	7.031	-15.713	-10.133	-8.750	-9.990	-2.488	-2.504	3.950	2.514	1.267	11.215	9.835	15.019	14.041	15.140	437.500
-16.986	-10.183	-14.658	-4.865	0.359	-4.404	7.295	3.585	10.146	11.556	14.392	12.987	10.529	6.736	-15.514	-10.247	-8.869	-9.769	-2.603	-2.638	3.782	2.456	1.436	10.867	9.792	14.757	13.638	14.741	441.406
-16.601	-10.040	-14.212	-4.675	0.515	-4.005	6.995	3.582	10.009	11.145	14.096	12.515	9.945	6.355	-15.267	-10.326	-8.965	-9.532	-2.723	-2.774	3.566	2.361	1.573	10.454	9.744	14.491	13.192	14.339	445.312
-16.148	-9.842	-13.712	-4.456	0.645	-3.612	6.648	3.552	9.824	10.678	13.773	12.067	9.279	5.905	-14.968	-10.358	-9.028	-9.295	-2.840	-2.901	3.311	2.232	1.667	9.980	9.667	14.207	12.707	13.949	449.219
-15.633	-9.583	-13.172	-4.204	0.762	-3.228	6.279	3.503	9.596	10.177	13.423	11.657	8.566	5.413	-14.620	-10.336	-9.048	-9.069	-2.942	-3.009	3.034	2.078	1.716	9.461	9.548	13.904	12.191	13.579	453.125
-15.072	-9.270	-12.614	-3.921	0.877	-2.855	5.912	3.450	9.336	9.662	13.044	11.277	7.841	4.908	-14.230	-10.260	-9.024	-8.859	-3.020	-3.097	2.749	1.910	1.727	8.920	9.387	13.593	11.661	13.233	457.031
-14.491	-8.919	-12.063	-3.616	0.997	-2.495	5.572	3.408	9.062	9.158	12.644	10.911	7.142	4.420	-13.818	-10.145	-8.961	-8.673	-3.070	-3.167	2.471	1.743	1.712	8.388	9.200	13.294	11.141	12.917	460.938
-13.923	-8.561	-11.546	-3.314	1.119	-2.156	5.280	3.394	8.799	8.691	12.242	10.549	6.502	3.975	-13.409	-10.011	-8.874	-8.515	-3.097	-3.232	2.210	1.583	1.684	7.900	9.011	13.036	10.662	12.636	464.844
-13.406	-8.234	-11.089	-3.045	1.233	-1.850	5.050	3.425	8.577	8.291	11.870	10.194	5.949	3.593	-13.034	-9.889	-8.788	-8.392	-3.113	-3.306	1.968	1.436	1.651	7.487	8.847	12.847	10.256	12.400	468.750
-12.975	-7.980	-10.715	-2.843	1.324	-1.589	4.895	3.510	8.426	7.987	11.573	9.869	5.504	3.284	-12.723	-9.810	-8.729	-8.311	-3.138	-3.405	1.746	1.299	1.616	7.175	8.734	12.747	9.950	12.222	472.656
-12.658	-7.831	-10.439	-2.739	1.373	-1.391	4.817	3.656	8.370	7.801	11.396	9.611	5.178	3.050	-12.504	-9.801	-8.726	-8.280	-3.192	-3.545	1.536	1.167	1.577	6.977	8.688	12.745	9.765	12.115	476.562
-12.471	-7.811	-10.265	-2.753	1.364	-1.266	4.816	3.859	8.420	7.747	11.376	9.466	4.975	2.882	-12.391	-9.883	-8.804	-8.306	-3.297	-3.735	1.329	1.030	1.527	6.896	8.714	12.831	9.708	12.089	480.469
-12.409	-7.921	-10.186	-2.894	1.288	-1.221	4.882	4.106	8.572	7.825	11.531	9.472	4.886	2.766	-12.385	-10.062	-8.975	-8.387	-3.466	-3.979	1.116	0.881	1.461	6.919	8.805	12.984	9.768	12.143	484.375
-12.451	-8.147	-10.181	-3.147	1.144	-1.252	4.998	4.375	8.802	8.020	11.856	9.650	4.895	2.685	-12.470	-10.329	-9.238	-8.517	-3.705	-4.271	0.891	0.715	1.376	7.024	8.942	13.166	9.922	12.266	488.281
-12.558	-8.452	-10.220	-3.484	0.942	-1.346	5.142	4.634	9.072	8.299	12.315	9.992	4.977	2.618	-12.615	-10.661	-9.577	-8.681	-4.005	-4.597	0.654	0.533	1.275	7.179	9.097	13.334	10.131	12.435	492.188
-12.677	-8.788	-10.264	-3.860	0.699	-1.483	5.287	4.848	9.328	8.619	12.849	10.462	5.101	2.552	-12.773	-11.019	-9.959	-8.851	-4.344	-4.933	0.412	0.344	1.167	7.344	9.234	13.437	10.349	12.609	496.094
-12.749	-9.098	-10.275	-4.222	0.440	-1.638	5.400	4.978	9.513	8.925	13.381	10.992	5.236	2.477	-12.890	-11.352	-10.337	-8.995	-4.686	-5.245	0.182	0.160	1.068	7.480	9.316	13.429	10.523	12.739	500.000
-12.720	-9.328	-10.219	-4.516	0.191	-1.785	5.454	4.989	9.570	9.163	13.826	11.501	5.353	2.391	-12.916	-11.606	-10.656	-9.074	-4.988	-5.494	-0.012	0.004	0.998	7.552	9.308	13.269	10.604	12.775	503.906
-12.545	-9.431	-10.073	-4.696	-0.025	-1.904	5.421	4.855	9.457	9.285	14.104	11.901	5.426	2.300	-12.807	-11.729	-10.861	-9.051	-5.202	-5.640	-0.141	-0.103	0.973	7.536	9.184	12.934	10.553	12.669	507.812
-12.202	-9.379	-9.828	-4.732	-0.192	-1.984	5.285	4.566	9.149	9.256	14.155	12.117	5.442	2.216	-12.539	-11.684	-10.908	-8.898	-5.288	-5.648	-0.182	-0.141	1.008	7.420	8.928	12.417	10.346	12.389	511.719
-11.691	-9.162	-9.493	-4.613	-0.300	-2.024	5.040	4.126	8.647	9.057	13.949	12.098	5.395	2.150	-12.108	-11.450	-10.764	-8.600	-5.216	-5.498	-0.116	-0.094	1.111	7.207	8.544	11.739	9.980	11.926	515.625
-11.036	-8.794	-9.089	-4.353	-0.353	-2.030	4.694	3.558	7.976	8.691	13.487	11.826	5.290	2.116	-11.531	-11.030	-10.423	-8.158	-4.976	-5.187	0.061	0.042	1.279	6.918	8.050	10.937	9.475	11.297	519.531
-10.282	-8.303	-8.644	-3.983	-0.361	-2.018	4.265	2.903	7.182	8.178	12.805	11.320	5.137	2.117	-10.846	-10.449	-9.898	-7.594	-4.578	-4.734	0.337	0.262	1.500	6.581	7.479	10.072	8.867	10.540	523.438
-9.484	-7.732	-8.191	-3.547	-0.345	-2.002	3.782	2.212	6.325	7.558	11.964	10.629	4.948	2.151	-10.101	-9.754	-9.227	-6.944	-4.057	-4.179	0.683	0.546	1.756	6.228	6.875	9.211	8.208	9.717	527.344
-8.700	-7.126	-7.754	-3.093	-0.324	-1.998	3.277	1.539	5.470	6.876	11.046	9.825	4.733	2.205	-9.351	-9.000	-8.464	-6.257	-3.462	-3.575	1.057	0.863	2.020	5.890	6.286	8.424	7.554	8.895	531.250
-7.980	-6.530	-7.353	-2.667	-0.321	-2.013	2.782	0.939	4.683	6.187	10.133	8.989	4.499	2.258	-8.645	-8.251	-7.673	-5.588	-2.855	-2.987	1.409	1.177	2.265	5.590	5.759	7.770	6.954	8.145	535.156
-7.364	-5.981	-6.996	-2.303	-0.348	-2.046	2.328	0.455	4.015	5.538	9.305	8.201	4.248	2.286	-8.025	-7.562	-6.920	-4.988	-2.296	-2.473	1.692	1.449	2.465	5.338	5.328	7.292	6.451	7.524	539.062
-6.870	-5.505	-6.686	-2.023	-0.413	-2.090	1.935	0.116	3.503	4.970	8.621	7.529	3.977	2.266	-7.519	-6.979	-6.262	-4.498	-1.840	-2.081	1.868	1.644	2.600	5.134	5.014	7.004	6.068	7.073	542.969
-6.499	-5.117	-6.418	-1.836	-0.513	-2.131	1.620	-0.065	3.164	4.507	8.117	7.019	3.684	2.183	-7.134	-6.526	-5.742	-4.145	-1.523	-1.837	1.917	1.738	2.655	4.965	4.817	6.894	5.810	6.808	546.875
-6.237	-4.819	-6.179	-1.735	-0.639	-2.153	1.385	-0.098	2.992	4.159	7.799	6.689	3.365	2.031	-6.863	-6.208	-5.379	-3.935	-1.359	-1.742	1.839	1.720	2.626	4.816	4.719	6.922	5.665	6.717	550.781
-6.054	-4.601	-5.960	-1.704	-0.774	-2.141	1.227	-0.006	2.959	3.915	7.645	6.532	3.020	1.815	-6.683	-6.009	-5.171	-3.858	-1.337	-1.772	1.655	1.597	2.521	4.667	4.687	7.031	5.605	6.768	554.688
-5.919	-4.448	-5.749	-1.722	-0.903	-2.083	1.132	0.171	3.019	3.751	7.614	6.519	2.654	1.552	-6.559	-5.897	-5.096	-3.882	-1.427	-1.887	1.403	1.392	2.357	4.504	4.681	7.156	5.593	6.911	558.594
-5.800	-4.340	-5.538	-1.763	-1.010	-1.977	1.079	0.386	3.114	3.633	7.648	6.602	2.274	1.262	-6.456	-5.829	-5.112	-3.965	-1.579	-2.032	1.129	1.141	2.160	4.320	4.663	7.236	5.591	7.087	562.500
-5.671	-4.258	-5.325	-1.804	-1.084	-1.829	1.045	0.590	3.185	3.521	7.686	6.723	1.892	0.973	-6.339	-5.766	-5.169	-4.058	-1.737	-2.157	0.877	0.889	1.965	4.117	4.604	7.222	5.564	7.237	566.406
-5.514	-4.181	-5.109	-1.823	-1.120	-1.649	1.001	0.741	3.176	3.378	7.671	6.821	1.520	0.705	-6.186	-5.672	-5.218	-4.111	-1.848	-2.218	0.685	0.682	1.806	3.906	4.489	7.087	5.488	7.308	570.312
-5.319	-4.095	-4.891	-1.806	-1.120	-1.455	0.925	0.803	3.046	3.174	7.560	6.844	1.167	0.475	-5.983	-5.524	-5.216	-4.082	-1.870	-2.191	0.574	0.561	1.717	3.700	4.319	6.826	5.346	7.264	574.219
-5.082	-3.985	-4.668	-1.743	-1.091	-1.264	0.798	0.761	2.773	2.891	7.328	6.752	0.841	0.291	-5.731	-5.317	-5.134	-3.945	-1.779	-2.071	0.549	0.552	1.721	3.514	4.109	6.451	5.137	7.082	578.125
-4.805	-3.841	-4.433	-1.631	-1.042	-1.087	0.611	0.613	2.361	2.525	6.969	6.520	0.545	0.152	-5.438	-5.053	-4.960	-3.690	-1.574	-1.871	0.598	0.666	1.829	3.354	3.876	5.986	4.865	6.756	582.031
-4.486	-3.653	-4.174	-1.468	-0.983	-0.932	0.367	0.373	1.833	2.086	6.495	6.148	0.279	0.050	-5.120	-4.748	-4.701	-3.326	-1.274	-1.618	0.698	0.889	2.037	3.219	3.641	5.457	4.543	6.294	585.938
-4.128	-3.414	-3.878	-1.258	-0.922	-0.798	0.078	0.070	1.230	1.594	5.937	5.652	0.040	-0.026	-4.792	-4.419	-4.375	-2.877	-0.915	-1.343	0.823	1.193	2.322	3.101	3.416	4.889	4.183	5.717	589.844
-3.730	-3.118	-3.529	-1.008	-0.860	-0.680	-0.235	-0.263	0.599	1.078	5.334	5.067	-0.175	-0.091	-4.467	-4.083	-4.012	-2.382	-0.540	-1.075	0.944	1.534	2.652	2.983	3.202	4.297	3.798	5.052	593.750
-3.295	-2.766	-3.120	-0.723	-0.797	-0.563	-0.546	-0.591	-0.013	0.570	4.725	4.437	-0.367	-0.153	-4.153	-3.753	-3.642	-1.882	-0.194	-0.838	1.039	1.864	2.985	2.848	2.992	3.689	3.399	4.333	597.656
-2.826	-2.362	-2.650	-0.414	-0.728	-0.436	-0.831	-0.883	-0.567	0.099	4.151	3.812	-0.534	-0.219	-3.852	-3.441	-3.294	-1.415	0.088	-0.646	1.095	2.140	3.283	2.682	2.774	3.069	2.997	3.594	601.562
-2.332	-1.920	-2.130	-0.094	-0.648	-0.291	-1.070	-1.119	-1.040	-0.312	3.641	3.243	-0.670	-0.288	-3.562	-3.151	-2.987	-1.013	0.283	-0.507	1.106	2.327	3.513	2.481	2.531	2.438	2.600	2.871	605.469
-1.829	-1.463	-1.578	0.223	-0.554	-0.123	-1.248	-1.290	-1.425	-0.648	3.217	2.772	-0.765	-0.352	-3.277	-2.888	-2.733	-0.692	0.387	-0.419	1.077	2.413	3.659	2.247	2.250	1.799	2.217	2.200	609.375
-1.337	-1.017	-1.023	0.519	-0.448	0.059	-1.362	-1.402	-1.731	-0.903	2.886	2.427	-0.809	-0.399	-2.992	-2.654	-2.532	-0.456	0.410	-0.371	1.021	2.400	3.718	1.995	1.924	1.160	1.859	1.611	613.281
-0.880	-0.614	-0.498	0.777	-0.338	0.242	-1.414	-1.466	-1.977	-1.078	2.650	2.226	-0.790	-0.412	-2.703	-2.450	-2.377	-0.295	0.378	-0.351	0.957	2.309	3.703	1.748	1.553	0.532	1.537	1.127	617.188
-0.484	-0.281	-0.033	0.981	-0.232	0.408	-1.412	-1.503	-2.188	-1.182	2.498	2.168	-0.702	-0.374	-2.408	-2.275	-2.254	-0.193	0.321	-0.342	0.907	2.174	3.637	1.528	1.145	-0.067	1.262	0.762	621.094
