FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-1.407	-1.534	-1.643	-2.203	-0.329	0.972	1.431	2.089	2.626	2.593	4.251	3.660	1.369	0.446	-2.286	-3.017	-2.639	-1.969	-2.942	-2.246	-1.988	-1.674	-1.318	0.532	1.040	2.414	2.697	3.328	210.938
-1.629	-1.746	-1.704	-2.446	-0.519	1.000	1.400	2.440	3.007	2.584	4.379	3.703	1.278	0.151	-2.422	-3.422	-2.850	-1.994	-3.150	-2.667	-2.363	-1.853	-1.392	0.494	1.306	2.682	2.702	3.477	214.844
-1.818	-1.959	-1.764	-2.695	-0.704	1.004	1.356	2.760	3.330	2.554	4.474	3.709	1.183	-0.121	-2.529	-3.773	-3.047	-2.003	-3.337	-3.055	-2.704	-1.992	-1.435	0.477	1.584	2.940	2.700	3.576	218.750
-1.970	-2.178	-1.825	-2.948	-0.877	0.982	1.306	3.042	3.602	2.516	4.553	3.697	1.099	-0.352	-2.616	-4.072	-3.238	-2.005	-3.505	-3.408	-3.004	-2.094	-1.452	0.481	1.862	3.184	2.703	3.642	222.656
-2.089	-2.410	-1.887	-3.203	-1.035	0.933	1.260	3.283	3.833	2.484	4.632	3.687	1.038	-0.532	-2.687	-4.323	-3.428	-2.010	-3.659	-3.726	-3.260	-2.162	-1.446	0.504	2.127	3.410	2.723	3.692	226.562
-2.175	-2.656	-1.949	-3.458	-1.176	0.858	1.227	3.479	4.036	2.469	4.723	3.692	1.010	-0.655	-2.748	-4.535	-3.619	-2.025	-3.801	-4.013	-3.473	-2.202	-1.423	0.545	2.370	3.615	2.769	3.741	230.469
-2.232	-2.915	-2.010	-3.708	-1.304	0.760	1.212	3.629	4.219	2.477	4.833	3.722	1.020	-0.723	-2.800	-4.714	-3.810	-2.052	-3.932	-4.273	-3.644	-2.213	-1.386	0.601	2.584	3.800	2.849	3.804	234.375
-2.261	-3.182	-2.070	-3.951	-1.423	0.644	1.218	3.732	4.389	2.511	4.961	3.781	1.066	-0.740	-2.846	-4.864	-3.994	-2.093	-4.049	-4.505	-3.774	-2.197	-1.337	0.674	2.767	3.966	2.969	3.888	238.281
-2.263	-3.445	-2.133	-4.181	-1.540	0.515	1.245	3.787	4.544	2.569	5.098	3.870	1.144	-0.715	-2.886	-4.988	-4.162	-2.144	-4.151	-4.707	-3.864	-2.154	-1.276	0.763	2.917	4.116	3.131	3.996	242.188
-2.234	-3.688	-2.201	-4.391	-1.657	0.382	1.288	3.796	4.677	2.643	5.231	3.983	1.247	-0.655	-2.920	-5.083	-4.306	-2.201	-4.230	-4.874	-3.911	-2.081	-1.207	0.869	3.037	4.250	3.332	4.124	246.094
-2.172	-3.896	-2.279	-4.575	-1.771	0.251	1.342	3.760	4.775	2.727	5.341	4.109	1.366	-0.563	-2.945	-5.142	-4.415	-2.258	-4.282	-4.995	-3.906	-1.981	-1.128	0.995	3.130	4.368	3.565	4.266	250.000
-2.077	-4.052	-2.372	-4.727	-1.877	0.129	1.400	3.682	4.824	2.810	5.412	4.234	1.493	-0.441	-2.957	-5.158	-4.485	-2.309	-4.299	-5.061	-3.840	-1.855	-1.044	1.137	3.196	4.467	3.819	4.408	253.906
-1.949	-4.148	-2.485	-4.843	-1.963	0.021	1.456	3.566	4.813	2.883	5.429	4.338	1.625	-0.288	-2.952	-5.123	-4.509	-2.349	-4.275	-5.062	-3.701	-1.708	-0.957	1.291	3.235	4.538	4.080	4.536	257.812
-1.791	-4.181	-2.619	-4.921	-2.017	-0.069	1.505	3.418	4.734	2.937	5.384	4.402	1.757	-0.100	-2.921	-5.032	-4.488	-2.372	-4.205	-4.989	-3.480	-1.547	-0.874	1.451	3.246	4.571	4.331	4.634	261.719
-1.613	-4.157	-2.772	-4.963	-2.030	-0.136	1.542	3.244	4.587	2.969	5.275	4.409	1.891	0.121	-2.862	-4.882	-4.423	-2.379	-4.085	-4.840	-3.173	-1.377	-0.800	1.607	3.226	4.558	4.556	4.690	265.625
-1.425	-4.087	-2.939	-4.973	-1.992	-0.172	1.569	3.053	4.382	2.974	5.112	4.348	2.029	0.373	-2.772	-4.678	-4.315	-2.370	-3.918	-4.618	-2.789	-1.204	-0.742	1.748	3.171	4.491	4.739	4.696	269.531
-1.240	-3.988	-3.109	-4.955	-1.901	-0.173	1.586	2.856	4.136	2.956	4.909	4.216	2.175	0.647	-2.656	-4.430	-4.169	-2.350	-3.711	-4.334	-2.344	-1.036	-0.708	1.862	3.082	4.368	4.868	4.647	273.438
-1.072	-3.874	-3.271	-4.912	-1.759	-0.131	1.601	2.664	3.871	2.919	4.683	4.020	2.332	0.932	-2.523	-4.154	-3.988	-2.326	-3.478	-4.003	-1.865	-0.879	-0.703	1.939	2.957	4.193	4.936	4.548	277.344
-0.929	-3.758	-3.409	-4.847	-1.572	-0.043	1.620	2.490	3.613	2.869	4.454	3.774	2.499	1.214	-2.388	-3.871	-3.777	-2.305	-3.236	-3.646	-1.383	-0.738	-0.733	1.973	2.799	3.974	4.939	4.405	281.250
-0.819	-3.646	-3.511	-4.757	-1.349	0.090	1.649	2.345	3.386	2.816	4.237	3.500	2.674	1.481	-2.267	-3.601	-3.540	-2.294	-3.004	-3.282	-0.927	-0.620	-0.796	1.962	2.612	3.723	4.884	4.230	285.156
-0.745	-3.536	-3.568	-4.640	-1.103	0.262	1.694	2.233	3.210	2.767	4.044	3.218	2.852	1.723	-2.177	-3.359	-3.284	-2.299	-2.801	-2.930	-0.524	-0.529	-0.891	1.910	2.403	3.457	4.779	4.035	289.062
-0.704	-3.424	-3.578	-4.494	-0.847	0.461	1.756	2.158	3.098	2.727	3.880	2.947	3.024	1.932	-2.128	-3.158	-3.016	-2.322	-2.639	-2.605	-0.188	-0.466	-1.010	1.825	2.180	3.188	4.642	3.833	292.969
-0.690	-3.302	-3.545	-4.319	-0.593	0.671	1.832	2.115	3.054	2.698	3.745	2.702	3.181	2.108	-2.125	-2.999	-2.744	-2.365	-2.522	-2.317	0.076	-0.432	-1.140	1.721	1.951	2.928	4.492	3.637	296.875
-0.693	-3.165	-3.482	-4.118	-0.357	0.871	1.914	2.099	3.076	2.679	3.638	2.496	3.314	2.250	-2.163	-2.881	-2.476	-2.423	-2.447	-2.069	0.272	-0.421	-1.268	1.614	1.729	2.687	4.349	3.457	300.781
-0.705	-3.012	-3.403	-3.901	-0.152	1.044	1.994	2.097	3.149	2.667	3.555	2.332	3.414	2.362	-2.231	-2.794	-2.222	-2.492	-2.404	-1.864	0.410	-0.425	-1.378	1.521	1.525	2.471	4.229	3.299	304.688
-0.715	-2.846	-3.326	-3.684	0.008	1.174	2.059	2.101	3.253	2.657	3.493	2.211	3.477	2.448	-2.317	-2.730	-1.990	-2.563	-2.378	-1.700	0.503	-0.437	-1.457	1.458	1.352	2.284	4.146	3.167	308.594
-0.717	-2.675	-3.264	-3.484	0.113	1.250	2.100	2.099	3.367	2.643	3.449	2.131	3.501	2.509	-2.404	-2.676	-1.785	-2.629	-2.353	-1.575	0.563	-0.446	-1.492	1.434	1.223	2.129	4.104	3.063	312.500
-0.707	-2.509	-3.227	-3.318	0.154	1.267	2.110	2.084	3.471	2.622	3.425	2.087	3.489	2.549	-2.481	-2.627	-1.612	-2.684	-2.316	-1.488	0.599	-0.446	-1.481	1.456	1.146	2.010	4.103	2.987	316.406
-0.686	-2.360	-3.220	-3.202	0.132	1.230	2.088	2.052	3.550	2.595	3.423	2.072	3.445	2.566	-2.542	-2.576	-1.473	-2.725	-2.261	-1.436	0.615	-0.430	-1.423	1.521	1.127	1.929	4.135	2.938	320.312
-0.658	-2.242	-3.244	-3.143	0.051	1.148	2.036	2.004	3.598	2.564	3.450	2.084	3.379	2.560	-2.586	-2.522	-1.371	-2.756	-2.188	-1.415	0.614	-0.398	-1.328	1.621	1.164	1.886	4.193	2.917	324.219
-0.630	-2.165	-3.295	-3.142	-0.076	1.036	1.967	1.946	3.622	2.535	3.509	2.120	3.305	2.532	-2.619	-2.467	-1.304	-2.783	-2.106	-1.424	0.597	-0.349	-1.209	1.745	1.252	1.883	4.266	2.921	328.125
-0.608	-2.135	-3.368	-3.193	-0.232	0.913	1.892	1.887	3.632	2.518	3.603	2.180	3.238	2.483	-2.649	-2.414	-1.272	-2.816	-2.026	-1.459	0.565	-0.289	-1.082	1.880	1.379	1.918	4.348	2.949	332.031
-0.599	-2.155	-3.458	-3.284	-0.395	0.797	1.828	1.835	3.644	2.520	3.732	2.264	3.190	2.420	-2.687	-2.370	-1.273	-2.868	-1.963	-1.517	0.523	-0.223	-0.963	2.012	1.528	1.987	4.437	3.000	335.938
-0.603	-2.221	-3.557	-3.399	-0.544	0.706	1.788	1.802	3.670	2.547	3.889	2.372	3.173	2.352	-2.742	-2.340	-1.303	-2.945	-1.929	-1.593	0.475	-0.157	-0.866	2.132	1.684	2.083	4.530	3.069	339.844
-0.620	-2.323	-3.658	-3.521	-0.663	0.653	1.781	1.794	3.718	2.600	4.062	2.499	3.194	2.289	-2.819	-2.328	-1.357	-3.052	-1.929	-1.682	0.431	-0.097	-0.798	2.235	1.832	2.196	4.630	3.151	343.750
-0.644	-2.448	-3.751	-3.636	-0.738	0.643	1.811	1.814	3.786	2.675	4.237	2.637	3.251	2.241	-2.920	-2.336	-1.427	-3.184	-1.964	-1.778	0.396	-0.046	-0.762	2.321	1.957	2.313	4.736	3.240	347.656
-0.670	-2.580	-3.830	-3.733	-0.765	0.675	1.875	1.860	3.863	2.762	4.393	2.777	3.337	2.215	-3.038	-2.361	-1.502	-3.334	-2.024	-1.874	0.377	-0.006	-0.754	2.391	2.053	2.421	4.845	3.330	351.562
-0.689	-2.703	-3.887	-3.805	-0.748	0.740	1.964	1.924	3.932	2.847	4.513	2.907	3.439	2.212	-3.159	-2.397	-1.571	-3.487	-2.096	-1.961	0.378	0.028	-0.766	2.450	2.118	2.510	4.953	3.412	355.469
-0.694	-2.804	-3.918	-3.852	-0.697	0.824	2.061	1.996	3.976	2.913	4.583	3.014	3.538	2.230	-3.267	-2.436	-1.623	-3.624	-2.163	-2.032	0.398	0.060	-0.785	2.502	2.155	2.572	5.049	3.480	359.375
-0.683	-2.875	-3.925	-3.875	-0.629	0.909	2.148	2.064	3.979	2.946	4.594	3.087	3.617	2.259	-3.345	-2.468	-1.650	-3.731	-2.211	-2.080	0.432	0.097	-0.798	2.553	2.175	2.606	5.125	3.532	363.281
-0.654	-2.910	-3.909	-3.881	-0.562	0.978	2.209	2.117	3.934	2.938	4.551	3.121	3.661	2.289	-3.380	-2.486	-1.652	-3.793	-2.227	-2.103	0.473	0.143	-0.793	2.602	2.187	2.615	5.171	3.566	367.188
-0.612	-2.914	-3.878	-3.876	-0.511	1.016	2.231	2.152	3.847	2.887	4.469	3.114	3.660	2.309	-3.366	-2.484	-1.635	-3.805	-2.210	-2.103	0.509	0.198	-0.765	2.647	2.202	2.605	5.179	3.585	371.094
-0.565	-2.891	-3.836	-3.864	-0.487	1.016	2.211	2.170	3.735	2.800	4.371	3.072	3.612	2.310	-3.307	-2.460	-1.613	-3.771	-2.166	-2.084	0.530	0.258	-0.711	2.680	2.227	2.586	5.145	3.590	375.000
-0.523	-2.850	-3.788	-3.846	-0.493	0.982	2.156	2.179	3.623	2.691	4.285	3.002	3.523	2.287	-3.216	-2.419	-1.603	-3.705	-2.110	-2.055	0.528	0.312	-0.639	2.694	2.262	2.562	5.069	3.585	378.906
-0.496	-2.802	-3.736	-3.821	-0.523	0.923	2.081	2.194	3.535	2.581	4.238	2.916	3.405	2.239	-3.115	-2.366	-1.619	-3.625	-2.061	-2.026	0.499	0.347	-0.560	2.678	2.302	2.536	4.951	3.570	382.812
-0.492	-2.754	-3.676	-3.786	-0.564	0.855	2.004	2.229	3.492	2.488	4.248	2.825	3.272	2.174	-3.027	-2.308	-1.670	-3.553	-2.041	-2.002	0.444	0.351	-0.490	2.627	2.338	2.505	4.796	3.544	386.719
-0.515	-2.712	-3.605	-3.736	-0.600	0.795	1.944	2.293	3.506	2.427	4.319	2.737	3.141	2.099	-2.973	-2.252	-1.757	-3.508	-2.062	-1.990	0.371	0.315	-0.442	2.538	2.360	2.465	4.609	3.502	390.625
-0.564	-2.682	-3.518	-3.670	-0.617	0.756	1.914	2.387	3.572	2.406	4.442	2.658	3.024	2.027	-2.965	-2.202	-1.872	-3.501	-2.131	-1.991	0.290	0.237	-0.427	2.414	2.360	2.411	4.396	3.442	394.531
-0.634	-2.666	-3.412	-3.591	-0.602	0.746	1.917	2.506	3.678	2.422	4.595	2.587	2.930	1.966	-3.004	-2.158	-2.000	-3.534	-2.242	-2.004	0.210	0.125	-0.449	2.265	2.336	2.341	4.165	3.364	398.438
-0.715	-2.667	-3.285	-3.503	-0.551	0.764	1.947	2.633	3.800	2.462	4.748	2.521	2.859	1.922	-3.080	-2.116	-2.122	-3.598	-2.379	-2.026	0.139	-0.009	-0.507	2.103	2.288	2.255	3.924	3.269	402.344
-0.798	-2.685	-3.142	-3.413	-0.465	0.805	1.990	2.750	3.911	2.509	4.866	2.451	2.807	1.899	-3.173	-2.074	-2.220	-3.675	-2.522	-2.051	0.083	-0.148	-0.591	1.943	2.223	2.158	3.682	3.161	406.250
-0.870	-2.718	-2.987	-3.327	-0.354	0.862	2.029	2.833	3.983	2.539	4.918	2.367	2.766	1.895	-3.258	-2.024	-2.277	-3.741	-2.644	-2.070	0.048	-0.272	-0.690	1.799	2.147	2.056	3.447	3.046	410.156
-0.921	-2.761	-2.825	-3.244	-0.228	0.923	2.045	2.861	3.993	2.530	4.879	2.258	2.728	1.907	-3.308	-1.965	-2.281	-3.772	-2.722	-2.075	0.034	-0.362	-0.787	1.683	2.066	1.957	3.224	2.926	414.062
-0.942	-2.806	-2.661	-3.165	-0.100	0.981	2.023	2.820	3.923	2.465	4.739	2.116	2.685	1.932	-3.304	-1.892	-2.225	-3.750	-2.738	-2.054	0.046	-0.402	-0.867	1.600	1.981	1.864	3.019	2.801	417.969
-0.927	-2.843	-2.499	-3.086	0.018	1.031	1.957	2.700	3.766	2.335	4.502	1.938	2.632	1.965	-3.234	-1.804	-2.107	-3.664	-2.682	-2.001	0.084	-0.381	-0.919	1.551	1.893	1.781	2.837	2.667	421.875
-0.872	-2.867	-2.343	-3.001	0.118	1.068	1.847	2.501	3.525	2.144	4.187	1.728	2.568	2.006	-3.100	-1.702	-1.933	-3.514	-2.555	-1.913	0.149	-0.294	-0.933	1.536	1.801	1.709	2.681	2.524	425.781
-0.780	-2.876	-2.194	-2.910	0.194	1.088	1.700	2.232	3.213	1.901	3.822	1.501	2.497	2.054	-2.913	-1.589	-1.716	-3.310	-2.366	-1.794	0.237	-0.146	-0.907	1.548	1.707	1.648	2.552	2.372	429.688
-0.657	-2.871	-2.054	-2.814	0.246	1.090	1.528	1.909	2.853	1.628	3.440	1.274	2.421	2.109	-2.695	-1.468	-1.473	-3.070	-2.135	-1.655	0.341	0.050	-0.844	1.581	1.614	1.601	2.453	2.216	433.594
-0.511	-2.860	-1.922	-2.718	0.274	1.071	1.342	1.550	2.469	1.346	3.076	1.069	2.345	2.169	-2.471	-1.344	-1.223	-2.813	-1.885	-1.510	0.453	0.276	-0.753	1.626	1.527	1.569	2.383	2.066	437.500
-0.355	-2.850	-1.799	-2.629	0.280	1.032	1.156	1.178	2.089	1.076	2.753	0.906	2.271	2.231	-2.264	-1.222	-0.985	-2.556	-1.639	-1.375	0.562	0.508	-0.645	1.676	1.451	1.553	2.341	1.931	441.406
-0.200	-2.848	-1.684	-2.551	0.266	0.972	0.977	0.816	1.737	0.835	2.487	0.794	2.196	2.288	-2.089	-1.107	-0.773	-2.312	-1.417	-1.260	0.656	0.723	-0.536	1.722	1.391	1.549	2.321	1.821	445.312
-0.056	-2.856	-1.573	-2.487	0.238	0.895	0.810	0.483	1.433	0.632	2.281	0.739	2.119	2.333	-1.953	-1.004	-0.599	-2.087	-1.231	-1.172	0.728	0.903	-0.438	1.756	1.346	1.553	2.314	1.742	449.219
0.068	-2.872	-1.462	-2.438	0.197	0.809	0.656	0.197	1.190	0.467	2.128	0.733	2.033	2.362	-1.855	-0.918	-0.465	-1.883	-1.089	-1.114	0.772	1.033	-0.363	1.772	1.312	1.554	2.310	1.691	453.125
0.168	-2.890	-1.346	-2.401	0.149	0.723	0.514	-0.029	1.017	0.335	2.014	0.762	1.934	2.367	-1.787	-0.849	-0.373	-1.699	-0.990	-1.081	0.789	1.109	-0.318	1.765	1.281	1.542	2.295	1.661	457.031
0.240	-2.900	-1.223	-2.372	0.095	0.646	0.384	-0.189	0.914	0.226	1.925	0.809	1.819	2.348	-1.737	-0.796	-0.321	-1.533	-0.931	-1.068	0.778	1.134	-0.306	1.732	1.247	1.507	2.258	1.639	460.938
0.283	-2.895	-1.091	-2.345	0.041	0.589	0.264	-0.281	0.880	0.131	1.848	0.856	1.688	2.302	-1.695	-0.755	-0.304	-1.384	-0.905	-1.070	0.743	1.115	-0.327	1.677	1.206	1.448	2.189	1.616	464.844
0.296	-2.870	-0.955	-2.317	-0.011	0.557	0.155	-0.314	0.910	0.042	1.776	0.890	1.546	2.235	-1.657	-0.720	-0.319	-1.251	-0.907	-1.082	0.689	1.061	-0.376	1.601	1.159	1.369	2.087	1.582	468.750
0.280	-2.823	-0.821	-2.289	-0.059	0.550	0.059	-0.301	0.994	-0.046	1.707	0.902	1.399	2.149	-1.620	-0.681	-0.359	-1.135	-0.928	-1.100	0.620	0.985	-0.446	1.512	1.110	1.281	1.953	1.537	472.656
0.238	-2.758	-0.700	-2.263	-0.100	0.561	-0.025	-0.261	1.123	-0.131	1.646	0.893	1.254	2.052	-1.588	-0.632	-0.415	-1.036	-0.962	-1.123	0.544	0.896	-0.530	1.417	1.069	1.200	1.798	1.486	476.562
0.174	-2.681	-0.601	-2.243	-0.133	0.580	-0.095	-0.217	1.283	-0.211	1.599	0.867	1.118	1.950	-1.567	-0.566	-0.478	-0.952	-1.002	-1.146	0.468	0.802	-0.621	1.323	1.045	1.141	1.634	1.440	480.469
0.097	-2.599	-0.532	-2.234	-0.157	0.592	-0.152	-0.187	1.461	-0.279	1.571	0.834	0.995	1.849	-1.560	-0.481	-0.536	-0.881	-1.039	-1.166	0.400	0.710	-0.709	1.234	1.045	1.114	1.477	1.408	484.375
0.016	-2.518	-0.497	-2.240	-0.172	0.584	-0.199	-0.187	1.639	-0.333	1.563	0.803	0.888	1.753	-1.570	-0.379	-0.577	-0.818	-1.063	-1.177	0.348	0.627	-0.787	1.152	1.072	1.124	1.337	1.399	488.281
-0.056	-2.443	-0.495	-2.260	-0.177	0.546	-0.241	-0.225	1.800	-0.370	1.574	0.780	0.792	1.669	-1.595	-0.263	-0.592	-0.758	-1.067	-1.173	0.319	0.558	-0.848	1.080	1.122	1.163	1.225	1.412	492.188
-0.106	-2.375	-0.517	-2.289	-0.171	0.477	-0.282	-0.303	1.929	-0.393	1.595	0.767	0.705	1.597	-1.628	-0.142	-0.579	-0.697	-1.042	-1.146	0.317	0.512	-0.884	1.017	1.186	1.219	1.143	1.444	496.094
-0.126	-2.311	-0.551	-2.317	-0.152	0.379	-0.330	-0.413	2.011	-0.406	1.616	0.759	0.619	1.542	-1.659	-0.025	-0.536	-0.630	-0.986	-1.093	0.342	0.492	-0.891	0.962	1.252	1.274	1.086	1.480	500.000
-0.111	-2.249	-0.580	-2.335	-0.119	0.265	-0.386	-0.544	2.039	-0.416	1.625	0.750	0.528	1.503	-1.676	0.079	-0.470	-0.557	-0.901	-1.015	0.391	0.502	-0.865	0.912	1.307	1.308	1.044	1.507	503.906
-0.061	-2.184	-0.586	-2.329	-0.073	0.150	-0.454	-0.681	2.013	-0.430	1.612	0.730	0.426	1.480	-1.670	0.161	-0.389	-0.479	-0.791	-0.915	0.455	0.543	-0.809	0.866	1.340	1.306	1.006	1.509	507.812
0.018	-2.111	-0.554	-2.293	-0.016	0.054	-0.531	-0.811	1.939	-0.451	1.571	0.692	0.310	1.472	-1.633	0.218	-0.299	-0.400	-0.666	-0.801	0.524	0.612	-0.729	0.821	1.344	1.254	0.956	1.475	511.719
0.112	-2.027	-0.477	-2.223	0.044	-0.006	-0.613	-0.923	1.827	-0.482	1.500	0.632	0.181	1.474	-1.562	0.251	-0.209	-0.326	-0.535	-0.684	0.585	0.702	-0.636	0.773	1.315	1.149	0.885	1.399	515.625
0.209	-1.930	-0.355	-2.121	0.103	-0.015	-0.693	-1.010	1.694	-0.522	1.404	0.552	0.043	1.482	-1.461	0.267	-0.122	-0.262	-0.408	-0.573	0.630	0.802	-0.544	0.720	1.254	0.994	0.786	1.285	519.531
0.294	-1.822	-0.199	-1.996	0.152	0.031	-0.766	-1.071	1.556	-0.567	1.292	0.459	-0.100	1.492	-1.334	0.275	-0.040	-0.213	-0.291	-0.475	0.653	0.902	-0.466	0.661	1.167	0.800	0.658	1.142	523.438
0.356	-1.705	-0.026	-1.860	0.187	0.130	-0.826	-1.111	1.428	-0.613	1.176	0.364	-0.237	1.500	-1.192	0.290	0.039	-0.181	-0.186	-0.396	0.656	0.991	-0.414	0.595	1.063	0.584	0.507	0.984	527.344
0.391	-1.587	0.143	-1.728	0.206	0.269	-0.871	-1.139	1.324	-0.654	1.069	0.278	-0.360	1.504	-1.043	0.320	0.118	-0.165	-0.093	-0.333	0.643	1.061	-0.393	0.526	0.948	0.367	0.345	0.829	531.250
0.398	-1.474	0.287	-1.615	0.207	0.428	-0.900	-1.162	1.253	-0.686	0.985	0.213	-0.459	1.505	-0.901	0.371	0.200	-0.163	-0.010	-0.284	0.623	1.108	-0.404	0.457	0.831	0.166	0.185	0.694	535.156
0.381	-1.375	0.390	-1.530	0.196	0.586	-0.912	-1.188	1.225	-0.705	0.933	0.178	-0.525	1.503	-0.777	0.442	0.286	-0.171	0.066	-0.244	0.607	1.130	-0.440	0.394	0.716	-0.001	0.045	0.593	539.062
0.350	-1.299	0.446	-1.481	0.176	0.720	-0.908	-1.218	1.243	-0.705	0.921	0.177	-0.553	1.501	-0.680	0.524	0.373	-0.187	0.132	-0.207	0.601	1.129	-0.494	0.343	0.608	-0.123	-0.059	0.535	542.969
0.313	-1.253	0.454	-1.469	0.155	0.815	-0.886	-1.249	1.309	-0.683	0.953	0.215	-0.540	1.501	-0.622	0.602	0.452	-0.209	0.185	-0.172	0.608	1.106	-0.554	0.307	0.509	-0.194	-0.113	0.526	546.875
0.277	-1.240	0.421	-1.491	0.138	0.863	-0.849	-1.271	1.421	-0.637	1.031	0.289	-0.486	1.502	-0.608	0.658	0.511	-0.238	0.216	-0.141	0.625	1.066	-0.610	0.292	0.425	-0.212	-0.109	0.567	550.781
0.246	-1.259	0.356	-1.538	0.133	0.868	-0.794	-1.272	1.573	-0.565	1.151	0.395	-0.397	1.504	-0.642	0.675	0.534	-0.275	0.216	-0.120	0.646	1.011	-0.655	0.300	0.361	-0.180	-0.046	0.654	554.688
0.221	-1.307	0.273	-1.602	0.141	0.839	-0.724	-1.240	1.755	-0.469	1.306	0.525	-0.286	1.505	-0.723	0.640	0.514	-0.325	0.179	-0.114	0.663	0.945	-0.681	0.329	0.321	-0.105	0.069	0.777	558.594
0.200	-1.376	0.182	-1.672	0.163	0.792	-0.644	-1.167	1.951	-0.358	1.485	0.667	-0.167	1.502	-0.842	0.550	0.449	-0.389	0.105	-0.130	0.668	0.871	-0.687	0.376	0.313	0.002	0.221	0.924	562.500
0.180	-1.453	0.092	-1.739	0.196	0.742	-0.558	-1.055	2.145	-0.243	1.670	0.805	-0.059	1.496	-0.985	0.409	0.350	-0.468	0.000	-0.167	0.657	0.794	-0.672	0.436	0.341	0.132	0.390	1.076	566.406
0.159	-1.527	0.013	-1.794	0.234	0.703	-0.478	-0.909	2.317	-0.140	1.838	0.919	0.021	1.483	-1.131	0.233	0.239	-0.553	-0.118	-0.223	0.631	0.720	-0.635	0.500	0.408	0.269	0.555	1.215	570.312
0.136	-1.587	-0.052	-1.835	0.268	0.681	-0.413	-0.746	2.448	-0.066	1.966	0.988	0.061	1.465	-1.257	0.043	0.145	-0.635	-0.229	-0.287	0.594	0.657	-0.579	0.560	0.510	0.400	0.696	1.321	574.219
0.112	-1.625	-0.097	-1.858	0.293	0.679	-0.371	-0.580	2.523	-0.036	2.031	0.994	0.056	1.443	-1.339	-0.138	0.098	-0.700	-0.310	-0.350	0.554	0.615	-0.504	0.611	0.640	0.511	0.800	1.377	578.125
0.093	-1.638	-0.121	-1.865	0.301	0.698	-0.359	-0.428	2.531	-0.056	2.014	0.925	0.012	1.420	-1.361	-0.290	0.119	-0.737	-0.343	-0.399	0.516	0.601	-0.416	0.646	0.785	0.589	0.861	1.370	582.031
0.085	-1.630	-0.123	-1.857	0.293	0.734	-0.374	-0.300	2.469	-0.127	1.911	0.776	-0.054	1.400	-1.315	-0.396	0.215	-0.736	-0.319	-0.425	0.488	0.622	-0.320	0.666	0.928	0.625	0.885	1.293	585.938
0.091	-1.606	-0.105	-1.836	0.269	0.786	-0.412	-0.204	2.345	-0.236	1.727	0.557	-0.119	1.390	-1.209	-0.450	0.376	-0.699	-0.240	-0.422	0.472	0.678	-0.224	0.673	1.050	0.613	0.884	1.148	589.844
0.118	-1.575	-0.069	-1.806	0.238	0.850	-0.460	-0.137	2.175	-0.367	1.483	0.287	-0.155	1.397	-1.061	-0.450	0.577	-0.630	-0.117	-0.389	0.472	0.767	-0.135	0.671	1.135	0.555	0.876	0.945	593.750
0.165	-1.546	-0.021	-1.770	0.207	0.920	-0.506	-0.098	1.984	-0.499	1.206	-0.009	-0.137	1.426	-0.897	-0.402	0.782	-0.543	0.030	-0.327	0.489	0.879	-0.062	0.668	1.171	0.457	0.878	0.700	597.656
0.234	-1.523	0.032	-1.728	0.186	0.988	-0.537	-0.082	1.801	-0.610	0.930	-0.298	-0.050	1.482	-0.747	-0.316	0.956	-0.452	0.180	-0.240	0.526	1.005	-0.012	0.670	1.152	0.330	0.905	0.434	601.562
0.319	-1.508	0.083	-1.683	0.182	1.045	-0.545	-0.086	1.656	-0.689	0.684	-0.552	0.111	1.566	-0.635	-0.203	1.071	-0.373	0.312	-0.135	0.585	1.132	0.012	0.683	1.079	0.188	0.966	0.168	605.469
0.413	-1.504	0.126	-1.638	0.200	1.079	-0.526	-0.111	1.570	-0.729	0.492	-0.750	0.337	1.675	-0.576	-0.072	1.114	-0.315	0.413	-0.018	0.670	1.253	0.010	0.711	0.962	0.046	1.059	-0.076	609.375
0.509	-1.506	0.156	-1.595	0.239	1.081	-0.486	-0.157	1.553	-0.736	0.365	-0.880	0.606	1.800	-0.569	0.067	1.084	-0.282	0.479	0.103	0.782	1.359	-0.014	0.753	0.815	-0.081	1.178	-0.285	613.281
0.596	-1.514	0.169	-1.556	0.294	1.048	-0.435	-0.228	1.603	-0.720	0.305	-0.942	0.890	1.931	-0.606	0.206	0.998	-0.275	0.513	0.224	0.917	1.447	-0.054	0.806	0.658	-0.181	1.308	-0.445	617.188
0.666	-1.527	0.163	-1.527	0.354	0.981	-0.384	-0.323	1.703	-0.695	0.304	-0.946	1.157	2.055	-0.666	0.341	0.879	-0.286	0.524	0.338	1.071	1.517	-0.102	0.865	0.509	-0.246	1.433	-0.554	621.094
0.712	-1.545	0.141	-1.512	0.408	0.885	-0.349	-0.441	1.828	-0.677	0.347	-0.905	1.379	2.159	-0.728	0.468	0.754	-0.310	0.526	0.444	1.234	1.570	-0.150	0.921	0.387	-0.273	1.538	-0.610	625.000
