FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.139	-0.368	-0.613	-0.463	-0.793	-2.704	-1.612	-4.436	-3.247	-0.024	1.423	2.134	0.454	0.434	1.582	1.219	2.459	1.594	1.744	1.170	0.987	1.098	-0.000	-0.276	-3.748	-3.245	1.190	0.346	207.031
0.023	-1.048	-1.016	-0.909	-1.017	-2.847	-1.308	-3.901	-2.376	0.587	2.110	2.864	0.412	0.065	1.580	0.536	1.570	1.444	1.131	0.510	0.428	0.712	-0.302	-0.019	-3.151	-2.219	1.904	1.229	210.938
-0.125	-1.683	-1.417	-1.354	-1.253	-2.983	-0.969	-3.295	-1.449	1.235	2.839	3.653	0.405	-0.317	1.408	-0.215	0.662	1.178	0.489	-0.214	-0.186	0.295	-0.602	0.262	-2.559	-1.149	2.644	2.171	214.844
-0.324	-2.247	-1.803	-1.786	-1.499	-3.116	-0.614	-2.641	-0.499	1.888	3.578	4.462	0.421	-0.697	1.053	-1.003	-0.205	0.782	-0.149	-0.975	-0.831	-0.127	-0.877	0.560	-1.975	-0.055	3.393	3.137	218.750
-0.580	-2.731	-2.158	-2.202	-1.751	-3.249	-0.264	-1.962	0.442	2.518	4.297	5.248	0.445	-1.065	0.554	-1.802	-0.996	0.285	-0.767	-1.750	-1.488	-0.539	-1.117	0.862	-1.398	1.040	4.129	4.088	222.656
-0.886	-3.140	-2.473	-2.599	-2.007	-3.379	0.062	-1.277	1.344	3.100	4.965	5.972	0.454	-1.415	-0.019	-2.586	-1.700	-0.254	-1.359	-2.519	-2.139	-0.931	-1.317	1.150	-0.821	2.111	4.827	4.985	226.562
-1.223	-3.490	-2.740	-2.979	-2.261	-3.504	0.350	-0.606	2.182	3.613	5.559	6.599	0.424	-1.745	-0.578	-3.337	-2.321	-0.761	-1.927	-3.266	-2.765	-1.300	-1.482	1.406	-0.239	3.135	5.461	5.792	230.469
-1.564	-3.800	-2.959	-3.344	-2.510	-3.620	0.588	0.036	2.938	4.046	6.060	7.104	0.336	-2.058	-1.040	-4.039	-2.875	-1.171	-2.474	-3.978	-3.353	-1.645	-1.621	1.615	0.349	4.093	6.010	6.489	234.375
-1.872	-4.093	-3.132	-3.695	-2.751	-3.723	0.771	0.637	3.603	4.395	6.461	7.474	0.177	-2.358	-1.345	-4.681	-3.375	-1.445	-2.999	-4.645	-3.893	-1.965	-1.740	1.767	0.937	4.967	6.461	7.064	238.281
-2.107	-4.393	-3.265	-4.037	-2.981	-3.810	0.899	1.189	4.176	4.665	6.763	7.710	-0.057	-2.650	-1.467	-5.259	-3.835	-1.573	-3.497	-5.259	-4.377	-2.261	-1.846	1.860	1.512	5.750	6.813	7.524	242.188
-2.228	-4.716	-3.367	-4.370	-3.202	-3.880	0.978	1.688	4.664	4.868	6.979	7.826	-0.358	-2.935	-1.417	-5.773	-4.266	-1.579	-3.959	-5.816	-4.804	-2.530	-1.943	1.900	2.059	6.443	7.077	7.885	246.094
-2.208	-5.075	-3.446	-4.696	-3.413	-3.935	1.018	2.132	5.079	5.024	7.126	7.847	-0.705	-3.211	-1.233	-6.228	-4.674	-1.505	-4.378	-6.313	-5.175	-2.771	-2.030	1.899	2.561	7.052	7.276	8.173	250.000
-2.042	-5.469	-3.515	-5.013	-3.615	-3.979	1.036	2.522	5.437	5.152	7.230	7.805	-1.068	-3.469	-0.978	-6.632	-5.065	-1.405	-4.748	-6.749	-5.490	-2.983	-2.110	1.875	3.007	7.589	7.438	8.420	253.906
-1.759	-5.887	-3.583	-5.313	-3.808	-4.017	1.048	2.862	5.754	5.276	7.314	7.738	-1.408	-3.696	-0.724	-6.992	-5.444	-1.325	-5.068	-7.123	-5.749	-3.165	-2.181	1.850	3.392	8.071	7.593	8.657	257.812
-1.425	-6.306	-3.665	-5.589	-3.987	-4.054	1.075	3.153	6.045	5.415	7.402	7.679	-1.687	-3.871	-0.544	-7.314	-5.810	-1.306	-5.337	-7.434	-5.951	-3.314	-2.242	1.847	3.716	8.514	7.770	8.910	261.719
-1.137	-6.697	-3.772	-5.829	-4.149	-4.094	1.134	3.402	6.320	5.586	7.513	7.662	-1.867	-3.976	-0.504	-7.601	-6.155	-1.375	-5.555	-7.680	-6.091	-3.426	-2.293	1.887	3.989	8.931	7.994	9.196	265.625
-0.998	-7.030	-3.919	-6.027	-4.288	-4.140	1.239	3.612	6.589	5.800	7.659	7.710	-1.921	-3.993	-0.650	-7.854	-6.463	-1.548	-5.719	-7.861	-6.163	-3.498	-2.331	1.987	4.223	9.335	8.279	9.524	269.531
-1.096	-7.285	-4.118	-6.180	-4.398	-4.192	1.397	3.789	6.853	6.061	7.842	7.839	-1.831	-3.910	-1.006	-8.071	-6.714	-1.831	-5.826	-7.976	-6.163	-3.521	-2.357	2.160	4.430	9.731	8.628	9.892	273.438
-1.477	-7.455	-4.377	-6.295	-4.477	-4.253	1.610	3.937	7.111	6.365	8.060	8.050	-1.595	-3.726	-1.564	-8.252	-6.884	-2.219	-5.869	-8.027	-6.088	-3.492	-2.368	2.409	4.623	10.123	9.037	10.290	277.344
-2.129	-7.555	-4.700	-6.385	-4.528	-4.324	1.871	4.057	7.353	6.703	8.300	8.336	-1.227	-3.449	-2.284	-8.399	-6.958	-2.694	-5.844	-8.021	-5.943	-3.408	-2.364	2.729	4.808	10.507	9.491	10.702	281.250
-2.980	-7.615	-5.082	-6.471	-4.558	-4.408	2.164	4.148	7.569	7.058	8.545	8.681	-0.751	-3.097	-3.100	-8.513	-6.937	-3.223	-5.754	-7.964	-5.741	-3.273	-2.347	3.106	4.988	10.879	9.971	11.110	285.156
-3.915	-7.678	-5.508	-6.573	-4.576	-4.510	2.470	4.209	7.746	7.413	8.777	9.059	-0.203	-2.695	-3.927	-8.600	-6.836	-3.761	-5.610	-7.870	-5.497	-3.095	-2.318	3.524	5.166	11.229	10.454	11.496	289.062
-4.799	-7.785	-5.958	-6.705	-4.593	-4.633	2.769	4.235	7.871	7.746	8.977	9.443	0.380	-2.271	-4.680	-8.670	-6.691	-4.253	-5.433	-7.751	-5.230	-2.888	-2.281	3.960	5.339	11.550	10.918	11.844	292.969
-5.509	-7.969	-6.402	-6.875	-4.616	-4.779	3.039	4.226	7.938	8.038	9.132	9.805	0.960	-1.851	-5.291	-8.727	-6.544	-4.651	-5.246	-7.617	-4.960	-2.667	-2.240	4.395	5.507	11.836	11.348	12.144	296.875
-5.969	-8.235	-6.815	-7.073	-4.648	-4.948	3.263	4.183	7.944	8.275	9.232	10.118	1.507	-1.455	-5.717	-8.776	-6.437	-4.920	-5.073	-7.474	-4.699	-2.444	-2.195	4.810	5.668	12.082	11.732	12.387	300.781
-6.161	-8.565	-7.172	-7.279	-4.685	-5.133	3.432	4.109	7.893	8.447	9.273	10.363	1.998	-1.097	-5.951	-8.817	-6.399	-5.047	-4.930	-7.323	-4.454	-2.230	-2.148	5.192	5.820	12.284	12.062	12.567	304.688
-6.128	-8.913	-7.459	-7.461	-4.718	-5.328	3.541	4.009	7.791	8.549	9.254	10.523	2.422	-0.782	-6.016	-8.841	-6.436	-5.045	-4.819	-7.156	-4.222	-2.029	-2.097	5.530	5.960	12.441	12.334	12.681	308.594
-5.966	-9.217	-7.673	-7.586	-4.732	-5.520	3.595	3.889	7.649	8.584	9.179	10.590	2.775	-0.506	-5.959	-8.836	-6.531	-4.946	-4.733	-6.962	-3.995	-1.840	-2.038	5.815	6.083	12.548	12.542	12.727	312.500
-5.792	-9.416	-7.820	-7.623	-4.709	-5.697	3.605	3.754	7.478	8.557	9.051	10.560	3.061	-0.260	-5.842	-8.786	-6.643	-4.798	-4.649	-6.727	-3.760	-1.656	-1.965	6.043	6.181	12.600	12.682	12.706	316.406
-5.722	-9.456	-7.915	-7.552	-4.635	-5.845	3.585	3.611	7.286	8.479	8.876	10.437	3.289	-0.033	-5.728	-8.675	-6.720	-4.655	-4.542	-6.436	-3.503	-1.465	-1.872	6.211	6.249	12.593	12.749	12.617	320.312
-5.830	-9.314	-7.976	-7.369	-4.499	-5.952	3.549	3.461	7.081	8.359	8.656	10.227	3.467	0.186	-5.674	-8.488	-6.710	-4.563	-4.384	-6.082	-3.212	-1.260	-1.754	6.318	6.281	12.523	12.741	12.466	324.219
-6.137	-8.994	-8.017	-7.083	-4.299	-6.008	3.509	3.306	6.867	8.208	8.397	9.942	3.606	0.405	-5.717	-8.220	-6.579	-4.548	-4.159	-5.663	-2.885	-1.032	-1.608	6.366	6.272	12.387	12.657	12.257	328.125
-6.596	-8.536	-8.043	-6.722	-4.042	-6.009	3.473	3.146	6.646	8.035	8.104	9.599	3.709	0.622	-5.864	-7.875	-6.318	-4.607	-3.864	-5.190	-2.527	-0.785	-1.441	6.360	6.222	12.188	12.500	11.994	332.031
-7.111	-8.006	-8.049	-6.320	-3.743	-5.955	3.443	2.984	6.421	7.848	7.785	9.217	3.779	0.833	-6.096	-7.468	-5.948	-4.710	-3.515	-4.680	-2.151	-0.527	-1.265	6.305	6.130	11.928	12.279	11.686	335.938
-7.560	-7.482	-8.020	-5.917	-3.425	-5.852	3.417	2.821	6.194	7.656	7.452	8.817	3.816	1.024	-6.367	-7.023	-5.517	-4.804	-3.140	-4.162	-1.781	-0.276	-1.099	6.209	6.000	11.614	12.008	11.341	339.844
-7.832	-7.035	-7.939	-5.549	-3.109	-5.709	3.393	2.664	5.969	7.465	7.121	8.421	3.821	1.184	-6.624	-6.571	-5.087	-4.838	-2.774	-3.666	-1.440	-0.049	-0.962	6.083	5.835	11.256	11.702	10.970	343.750
-7.859	-6.713	-7.795	-5.241	-2.816	-5.536	3.371	2.522	5.752	7.286	6.811	8.054	3.797	1.302	-6.821	-6.142	-4.712	-4.779	-2.451	-3.220	-1.148	0.136	-0.866	5.938	5.639	10.866	11.382	10.589	347.656
-7.636	-6.534	-7.586	-5.000	-2.559	-5.344	3.351	2.405	5.551	7.129	6.541	7.735	3.752	1.373	-6.934	-5.764	-4.428	-4.622	-2.191	-2.847	-0.921	0.272	-0.820	5.788	5.419	10.459	11.067	10.216	351.562
-7.226	-6.476	-7.330	-4.822	-2.343	-5.143	3.340	2.323	5.377	7.004	6.330	7.480	3.700	1.402	-6.969	-5.451	-4.248	-4.398	-2.001	-2.556	-0.761	0.357	-0.821	5.643	5.181	10.049	10.776	9.869	355.469
-6.744	-6.491	-7.055	-4.688	-2.168	-4.943	3.350	2.287	5.241	6.924	6.197	7.299	3.656	1.400	-6.960	-5.211	-4.153	-4.160	-1.874	-2.346	-0.661	0.398	-0.856	5.516	4.931	9.649	10.520	9.566	359.375
-6.328	-6.514	-6.793	-4.575	-2.025	-4.750	3.391	2.302	5.151	6.895	6.152	7.197	3.638	1.384	-6.961	-5.039	-4.108	-3.974	-1.793	-2.208	-0.608	0.407	-0.909	5.415	4.676	9.269	10.304	9.317	363.281
-6.103	-6.481	-6.580	-4.462	-1.908	-4.573	3.470	2.370	5.114	6.920	6.198	7.172	3.660	1.373	-7.030	-4.923	-4.065	-3.901	-1.734	-2.126	-0.584	0.399	-0.961	5.344	4.423	8.917	10.125	9.126	367.188
-6.148	-6.344	-6.439	-4.334	-1.807	-4.419	3.590	2.486	5.128	6.996	6.330	7.212	3.726	1.380	-7.212	-4.845	-3.980	-3.982	-1.675	-2.084	-0.576	0.386	-0.994	5.302	4.183	8.599	9.976	8.990	371.094
-6.478	-6.086	-6.385	-4.189	-1.720	-4.296	3.744	2.635	5.188	7.109	6.530	7.304	3.838	1.415	-7.522	-4.792	-3.820	-4.221	-1.597	-2.069	-0.573	0.379	-0.997	5.286	3.966	8.320	9.847	8.896	375.000
-7.037	-5.721	-6.418	-4.037	-1.645	-4.209	3.917	2.797	5.280	7.242	6.772	7.427	3.985	1.475	-7.934	-4.750	-3.574	-4.585	-1.493	-2.074	-0.574	0.382	-0.967	5.285	3.785	8.079	9.724	8.827	378.906
-7.710	-5.298	-6.520	-3.897	-1.587	-4.165	4.087	2.948	5.385	7.373	7.024	7.560	4.153	1.555	-8.383	-4.713	-3.258	-5.002	-1.369	-2.100	-0.583	0.391	-0.910	5.291	3.647	7.877	9.598	8.765	382.812
-8.353	-4.884	-6.662	-3.791	-1.551	-4.166	4.233	3.062	5.482	7.483	7.252	7.680	4.323	1.642	-8.774	-4.682	-2.913	-5.380	-1.241	-2.150	-0.606	0.402	-0.837	5.290	3.559	7.707	9.463	8.692	386.719
-8.820	-4.550	-6.810	-3.743	-1.545	-4.210	4.333	3.118	5.552	7.555	7.423	7.768	4.481	1.725	-9.009	-4.657	-2.593	-5.621	-1.133	-2.226	-0.649	0.405	-0.761	5.275	3.518	7.561	9.315	8.596	390.625
-9.003	-4.358	-6.924	-3.766	-1.570	-4.289	4.376	3.102	5.577	7.580	7.513	7.810	4.616	1.795	-9.011	-4.642	-2.354	-5.652	-1.066	-2.327	-0.710	0.396	-0.693	5.239	3.515	7.430	9.155	8.473	394.531
-8.851	-4.337	-6.974	-3.858	-1.625	-4.393	4.357	3.009	5.544	7.552	7.507	7.795	4.724	1.853	-8.743	-4.636	-2.239	-5.433	-1.058	-2.443	-0.783	0.375	-0.637	5.181	3.534	7.301	8.987	8.324	398.438
-8.382	-4.483	-6.944	-4.006	-1.702	-4.508	4.279	2.842	5.448	7.475	7.402	7.719	4.808	1.906	-8.220	-4.634	-2.265	-4.972	-1.112	-2.560	-0.853	0.349	-0.589	5.105	3.556	7.165	8.815	8.154	402.344
-7.674	-4.757	-6.829	-4.181	-1.786	-4.617	4.156	2.614	5.288	7.352	7.201	7.581	4.876	1.964	-7.507	-4.628	-2.421	-4.322	-1.216	-2.656	-0.901	0.330	-0.539	5.020	3.563	7.015	8.645	7.970	406.250
-6.849	-5.094	-6.645	-4.351	-1.858	-4.706	4.004	2.343	5.070	7.191	6.917	7.382	4.939	2.042	-6.704	-4.605	-2.664	-3.568	-1.343	-2.712	-0.908	0.333	-0.473	4.934	3.540	6.847	8.480	7.777	410.156
-6.048	-5.414	-6.417	-4.481	-1.897	-4.761	3.838	2.053	4.804	6.995	6.564	7.124	5.006	2.148	-5.930	-4.555	-2.926	-2.815	-1.456	-2.709	-0.859	0.377	-0.378	4.856	3.478	6.660	8.320	7.576	414.062
-5.398	-5.641	-6.174	-4.539	-1.886	-4.772	3.675	1.764	4.503	6.766	6.160	6.810	5.081	2.289	-5.296	-4.467	-3.128	-2.169	-1.515	-2.638	-0.746	0.475	-0.244	4.792	3.377	6.457	8.161	7.361	417.969
-4.990	-5.715	-5.947	-4.505	-1.811	-4.732	3.521	1.495	4.179	6.505	5.718	6.440	5.162	2.460	-4.881	-4.332	-3.199	-1.711	-1.484	-2.496	-0.569	0.633	-0.066	4.742	3.244	6.239	7.993	7.119	421.875
-4.858	-5.606	-5.753	-4.371	-1.668	-4.637	3.379	1.258	3.844	6.208	5.249	6.015	5.243	2.652	-4.717	-4.148	-3.090	-1.485	-1.342	-2.289	-0.336	0.849	0.148	4.698	3.091	6.005	7.803	6.837	425.781
-4.973	-5.321	-5.598	-4.142	-1.464	-4.489	3.245	1.058	3.506	5.868	4.763	5.535	5.310	2.849	-4.780	-3.917	-2.788	-1.489	-1.087	-2.027	-0.058	1.112	0.386	4.652	2.930	5.751	7.574	6.499	429.688
-5.247	-4.898	-5.470	-3.835	-1.212	-4.292	3.110	0.893	3.168	5.482	4.265	5.005	5.347	3.036	-4.999	-3.643	-2.320	-1.674	-0.739	-1.725	0.248	1.401	0.627	4.587	2.773	5.472	7.291	6.094	433.594
-5.557	-4.399	-5.345	-3.476	-0.933	-4.056	2.963	0.757	2.834	5.050	3.763	4.433	5.338	3.194	-5.273	-3.337	-1.742	-1.954	-0.333	-1.399	0.564	1.690	0.850	4.490	2.625	5.156	6.940	5.617	437.500
-5.780	-3.890	-5.195	-3.096	-0.649	-3.793	2.796	0.640	2.504	4.578	3.266	3.834	5.270	3.310	-5.499	-3.010	-1.130	-2.224	0.085	-1.064	0.873	1.951	1.033	4.347	2.481	4.794	6.513	5.075	441.406
-5.823	-3.429	-4.994	-2.723	-0.382	-3.517	2.608	0.534	2.184	4.081	2.788	3.231	5.137	3.377	-5.596	-2.676	-0.557	-2.388	0.471	-0.736	1.161	2.160	1.162	4.148	2.332	4.379	6.013	4.484	445.312
-5.648	-3.052	-4.730	-2.379	-0.143	-3.244	2.405	0.436	1.881	3.581	2.350	2.656	4.942	3.395	-5.523	-2.345	-0.082	-2.373	0.794	-0.427	1.415	2.303	1.231	3.892	2.163	3.910	5.451	3.869	449.219
-5.284	-2.764	-4.406	-2.074	0.059	-2.986	2.200	0.344	1.605	3.109	1.972	2.141	4.700	3.371	-5.287	-2.028	0.266	-2.156	1.037	-0.146	1.629	2.374	1.246	3.583	1.958	3.393	4.850	3.261	453.125
-4.815	-2.549	-4.045	-1.810	0.228	-2.750	2.011	0.263	1.370	2.693	1.678	1.720	4.434	3.316	-4.938	-1.732	0.488	-1.761	1.204	0.103	1.802	2.384	1.217	3.234	1.709	2.842	4.237	2.692	457.031
-4.350	-2.376	-3.677	-1.578	0.373	-2.542	1.858	0.200	1.186	2.359	1.482	1.418	4.171	3.248	-4.551	-1.462	0.613	-1.257	1.316	0.319	1.940	2.351	1.163	2.865	1.409	2.275	3.642	2.189	460.938
-3.994	-2.214	-3.339	-1.368	0.503	-2.360	1.754	0.162	1.062	2.123	1.393	1.249	3.937	3.182	-4.203	-1.219	0.688	-0.743	1.400	0.507	2.051	2.297	1.102	2.495	1.066	1.714	3.091	1.772	464.844
-3.811	-2.043	-3.060	-1.173	0.626	-2.200	1.704	0.155	0.995	1.987	1.407	1.211	3.752	3.130	-3.953	-1.004	0.762	-0.318	1.487	0.675	2.146	2.248	1.048	2.143	0.689	1.180	2.604	1.449	468.750
-3.811	-1.860	-2.858	-0.988	0.748	-2.056	1.701	0.180	0.980	1.936	1.505	1.288	3.626	3.097	-3.826	-0.820	0.872	-0.057	1.596	0.828	2.234	2.220	1.010	1.823	0.298	0.690	2.190	1.217	472.656
-3.946	-1.679	-2.731	-0.818	0.865	-1.923	1.730	0.234	1.001	1.947	1.663	1.450	3.558	3.083	-3.804	-0.667	1.028	0.007	1.733	0.973	2.322	2.221	0.987	1.544	-0.089	0.257	1.851	1.063	476.562
-4.133	-1.523	-2.667	-0.670	0.972	-1.799	1.770	0.309	1.040	1.989	1.846	1.659	3.537	3.080	-3.841	-0.549	1.215	-0.106	1.886	1.109	2.409	2.249	0.977	1.307	-0.453	-0.114	1.581	0.966	480.469
-4.279	-1.415	-2.639	-0.552	1.061	-1.682	1.799	0.395	1.077	2.029	2.023	1.875	3.544	3.080	-3.875	-0.467	1.397	-0.334	2.035	1.235	2.491	2.293	0.972	1.109	-0.775	-0.423	1.368	0.902	484.375
-4.316	-1.368	-2.620	-0.469	1.129	-1.575	1.798	0.479	1.093	2.040	2.166	2.062	3.559	3.072	-3.853	-0.420	1.533	-0.587	2.154	1.345	2.561	2.342	0.966	0.946	-1.043	-0.674	1.201	0.848	488.281
-4.215	-1.379	-2.582	-0.419	1.172	-1.479	1.758	0.548	1.075	2.004	2.254	2.193	3.565	3.051	-3.746	-0.405	1.591	-0.780	2.226	1.436	2.614	2.382	0.957	0.811	-1.249	-0.875	1.065	0.785	492.188
-3.999	-1.429	-2.511	-0.392	1.195	-1.396	1.677	0.594	1.017	1.916	2.279	2.250	3.552	3.019	-3.559	-0.411	1.562	-0.852	2.245	1.507	2.646	2.409	0.949	0.701	-1.388	-1.036	0.950	0.701	496.094
-3.725	-1.488	-2.402	-0.375	1.207	-1.326	1.562	0.608	0.921	1.780	2.243	2.230	3.516	2.979	-3.328	-0.425	1.463	-0.783	2.220	1.562	2.661	2.425	0.947	0.617	-1.464	-1.167	0.848	0.594	500.000
-3.468	-1.527	-2.264	-0.351	1.217	-1.264	1.430	0.590	0.795	1.611	2.157	2.140	3.464	2.944	-3.107	-0.436	1.332	-0.599	2.170	1.605	2.665	2.438	0.961	0.559	-1.484	-1.278	0.753	0.469	503.906
-3.289	-1.523	-2.117	-0.309	1.236	-1.209	1.297	0.543	0.655	1.431	2.038	1.994	3.406	2.921	-2.946	-0.432	1.210	-0.356	2.118	1.645	2.665	2.457	0.996	0.531	-1.461	-1.374	0.666	0.338	507.812
-3.217	-1.467	-1.984	-0.242	1.270	-1.159	1.181	0.473	0.514	1.260	1.905	1.811	3.354	2.919	-2.872	-0.408	1.132	-0.123	2.087	1.689	2.671	2.493	1.049	0.532	-1.412	-1.460	0.587	0.212	511.719
-3.242	-1.368	-1.890	-0.153	1.323	-1.114	1.094	0.390	0.387	1.118	1.773	1.611	3.318	2.940	-2.882	-0.363	1.111	0.040	2.088	1.740	2.688	2.549	1.116	0.562	-1.354	-1.538	0.519	0.099	515.625
-3.316	-1.246	-1.851	-0.052	1.392	-1.076	1.042	0.303	0.283	1.014	1.655	1.411	3.301	2.982	-2.944	-0.302	1.136	0.104	2.123	1.799	2.718	2.624	1.185	0.615	-1.302	-1.608	0.462	0.002	519.531
-3.380	-1.130	-1.870	0.049	1.472	-1.048	1.025	0.220	0.206	0.951	1.553	1.221	3.304	3.037	-3.009	-0.230	1.182	0.071	2.181	1.868	2.763	2.713	1.243	0.679	-1.267	-1.673	0.415	-0.083	523.438
-3.382	-1.042	-1.940	0.135	1.555	-1.031	1.039	0.147	0.155	0.925	1.467	1.049	3.318	3.099	-3.031	-0.153	1.218	-0.026	2.252	1.944	2.824	2.810	1.283	0.744	-1.256	-1.735	0.373	-0.168	527.344
-3.296	-0.993	-2.039	0.198	1.635	-1.023	1.073	0.086	0.121	0.923	1.389	0.893	3.335	3.162	-2.985	-0.072	1.224	-0.142	2.324	2.030	2.900	2.907	1.301	0.797	-1.270	-1.799	0.327	-0.265	531.250
-3.133	-0.981	-2.139	0.238	1.709	-1.022	1.115	0.035	0.096	0.931	1.311	0.749	3.344	3.223	-2.876	0.015	1.202	-0.235	2.393	2.129	2.996	3.002	1.302	0.827	-1.307	-1.872	0.268	-0.389	535.156
-2.932	-0.990	-2.208	0.260	1.776	-1.019	1.156	-0.012	0.067	0.931	1.224	0.609	3.335	3.279	-2.737	0.116	1.172	-0.276	2.466	2.247	3.115	3.096	1.296	0.827	-1.364	-1.960	0.188	-0.545	539.062
-2.752	-0.994	-2.223	0.277	1.841	-1.010	1.183	-0.061	0.023	0.911	1.121	0.465	3.303	3.333	-2.615	0.237	1.171	-0.261	2.553	2.389	3.257	3.194	1.296	0.796	-1.435	-2.069	0.080	-0.735	542.969
-2.647	-0.972	-2.172	0.300	1.907	-0.989	1.189	-0.118	-0.043	0.862	1.000	0.310	3.246	3.385	-2.550	0.383	1.234	-0.198	2.667	2.557	3.422	3.297	1.312	0.737	-1.516	-2.199	-0.055	-0.950	546.875
-2.655	-0.908	-2.062	0.340	1.976	-0.955	1.167	-0.188	-0.135	0.779	0.863	0.144	3.165	3.433	-2.562	0.556	1.384	-0.106	2.814	2.748	3.602	3.407	1.351	0.658	-1.598	-2.346	-0.209	-1.176	550.781
-2.779	-0.798	-1.911	0.400	2.047	-0.911	1.113	-0.270	-0.254	0.664	0.716	-0.029	3.063	3.472	-2.638	0.747	1.619	-0.006	2.994	2.951	3.782	3.521	1.414	0.569	-1.677	-2.499	-0.369	-1.391	554.688
-2.994	-0.651	-1.748	0.479	2.115	-0.863	1.027	-0.362	-0.391	0.524	0.568	-0.197	2.944	3.496	-2.738	0.941	1.912	0.089	3.191	3.149	3.943	3.630	1.495	0.483	-1.746	-2.644	-0.516	-1.574	558.594
-3.246	-0.487	-1.603	0.566	2.170	-0.820	0.910	-0.458	-0.538	0.369	0.433	-0.345	2.816	3.495	-2.807	1.119	2.215	0.169	3.385	3.319	4.064	3.725	1.585	0.411	-1.800	-2.765	-0.633	-1.708	562.500
-3.472	-0.332	-1.496	0.649	2.204	-0.794	0.770	-0.551	-0.683	0.215	0.321	-0.455	2.684	3.460	-2.801	1.261	2.475	0.230	3.548	3.442	4.128	3.796	1.672	0.361	-1.833	-2.850	-0.704	-1.775	566.406
-3.616	-0.209	-1.438	0.714	2.209	-0.791	0.617	-0.633	-0.812	0.074	0.242	-0.513	2.555	3.387	-2.700	1.354	2.651	0.274	3.659	3.502	4.124	3.836	1.746	0.338	-1.844	-2.890	-0.721	-1.771	570.312
-3.642	-0.136	-1.427	0.753	2.181	-0.815	0.463	-0.698	-0.916	-0.042	0.201	-0.509	2.433	3.276	-2.518	1.393	2.723	0.305	3.706	3.495	4.054	3.845	1.802	0.345	-1.829	-2.885	-0.686	-1.696	574.219
-3.547	-0.117	-1.448	0.764	2.122	-0.863	0.320	-0.745	-0.989	-0.126	0.197	-0.445	2.321	3.136	-2.302	1.384	2.702	0.328	3.692	3.428	3.928	3.829	1.838	0.378	-1.792	-2.845	-0.610	-1.566	578.125
-3.353	-0.147	-1.484	0.750	2.043	-0.926	0.200	-0.776	-1.033	-0.177	0.221	-0.330	2.219	2.977	-2.111	1.344	2.620	0.353	3.631	3.324	3.770	3.799	1.857	0.427	-1.737	-2.786	-0.511	-1.404	582.031
-3.106	-0.211	-1.513	0.720	1.955	-0.991	0.108	-0.797	-1.051	-0.199	0.263	-0.184	2.127	2.815	-1.997	1.298	2.520	0.392	3.544	3.210	3.606	3.769	1.865	0.483	-1.674	-2.731	-0.416	-1.242	585.938
-2.853	-0.289	-1.521	0.688	1.872	-1.045	0.046	-0.813	-1.052	-0.201	0.307	-0.031	2.043	2.664	-1.982	1.273	2.440	0.458	3.455	3.119	3.463	3.752	1.871	0.531	-1.616	-2.705	-0.349	-1.114	589.844
-2.636	-0.364	-1.501	0.664	1.808	-1.077	0.011	-0.829	-1.048	-0.197	0.339	0.104	1.964	2.538	-2.049	1.288	2.402	0.564	3.383	3.075	3.363	3.757	1.882	0.561	-1.577	-2.729	-0.333	-1.052	593.750
-2.477	-0.423	-1.453	0.656	1.772	-1.083	-0.008	-0.850	-1.049	-0.201	0.344	0.198	1.888	2.442	-2.146	1.355	2.409	0.717	3.338	3.094	3.319	3.789	1.905	0.563	-1.569	-2.817	-0.383	-1.077	597.656
-2.372	-0.457	-1.381	0.670	1.767	-1.065	-0.021	-0.878	-1.067	-0.229	0.313	0.234	1.816	2.381	-2.205	1.475	2.448	0.915	3.322	3.175	3.331	3.850	1.944	0.532	-1.596	-2.972	-0.506	-1.201	601.562
-2.299	-0.464	-1.296	0.704	1.790	-1.032	-0.042	-0.917	-1.112	-0.293	0.239	0.201	1.750	2.352	-2.166	1.639	2.497	1.141	3.332	3.309	3.391	3.935	2.002	0.471	-1.657	-3.190	-0.698	-1.419	605.469
-2.222	-0.443	-1.206	0.754	1.835	-0.995	-0.081	-0.966	-1.188	-0.401	0.121	0.100	1.692	2.350	-2.003	1.831	2.545	1.370	3.364	3.474	3.482	4.040	2.078	0.384	-1.743	-3.456	-0.947	-1.712	609.375
-2.111	-0.398	-1.120	0.813	1.890	-0.964	-0.144	-1.026	-1.297	-0.550	-0.036	-0.060	1.648	2.369	-1.732	2.032	2.589	1.566	3.417	3.648	3.588	4.158	2.172	0.283	-1.840	-3.751	-1.235	-2.052	613.281
-1.946	-0.332	-1.045	0.874	1.947	-0.947	-0.228	-1.098	-1.433	-0.734	-0.223	-0.264	1.623	2.402	-1.410	2.226	2.643	1.695	3.492	3.807	3.691	4.285	2.279	0.178	-1.934	-4.053	-1.537	-2.403	617.188
-1.735	-0.249	-0.986	0.929	1.993	-0.947	-0.327	-1.181	-1.585	-0.935	-0.426	-0.491	1.621	2.445	-1.110	2.397	2.727	1.729	3.589	3.933	3.780	4.414	2.392	0.082	-2.010	-4.339	-1.832	-2.731	621.094
