FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-13.760	-12.694	-9.666	-9.442	-5.455	-4.616	2.903	12.530	23.045	11.540	20.132	12.586	-0.359	-5.671	-13.404	-11.971	-9.483	-7.815	-7.102	-11.004	-8.064	-4.202	-3.957	3.787	10.062	20.504	10.085	16.622	210.938
-14.140	-12.871	-10.191	-9.548	-5.368	-4.847	3.325	12.037	22.420	11.939	20.263	13.254	0.501	-5.062	-13.461	-12.082	-9.619	-8.180	-7.343	-10.978	-7.805	-4.213	-4.214	4.478	10.057	20.700	11.066	17.351	214.844
-14.392	-12.975	-10.662	-9.601	-5.258	-5.096	3.719	11.477	21.724	12.233	20.264	13.822	1.369	-4.368	-13.439	-12.122	-9.719	-8.517	-7.552	-10.871	-7.471	-4.235	-4.504	5.113	9.998	20.763	11.947	17.921	218.750
-14.526	-13.042	-11.077	-9.629	-5.150	-5.368	4.077	10.911	21.046	12.440	20.172	14.283	2.205	-3.642	-13.372	-12.119	-9.798	-8.802	-7.717	-10.716	-7.098	-4.252	-4.784	5.674	9.901	20.717	12.699	18.321	222.656
-14.561	-13.102	-11.430	-9.654	-5.061	-5.656	4.395	10.406	20.466	12.583	20.024	14.633	2.969	-2.945	-13.293	-12.103	-9.881	-9.019	-7.839	-10.554	-6.725	-4.258	-5.015	6.146	9.785	20.590	13.297	18.553	226.562
-14.530	-13.177	-11.717	-9.692	-5.000	-5.937	4.674	10.028	20.056	12.688	19.857	14.874	3.623	-2.329	-13.230	-12.107	-9.996	-9.160	-7.929	-10.425	-6.385	-4.246	-5.170	6.519	9.675	20.416	13.726	18.629	230.469
-14.466	-13.277	-11.938	-9.745	-4.964	-6.182	4.916	9.826	19.862	12.778	19.696	15.009	4.141	-1.838	-13.205	-12.161	-10.167	-9.224	-8.005	-10.363	-6.108	-4.219	-5.235	6.788	9.597	20.228	13.980	18.568	234.375
-14.408	-13.401	-12.092	-9.811	-4.947	-6.362	5.126	9.834	19.908	12.866	19.556	15.044	4.504	-1.496	-13.230	-12.286	-10.405	-9.221	-8.084	-10.392	-5.913	-4.178	-5.211	6.953	9.572	20.056	14.060	18.392	238.281
-14.386	-13.538	-12.184	-9.880	-4.938	-6.456	5.310	10.059	20.189	12.961	19.445	14.981	4.706	-1.306	-13.308	-12.492	-10.708	-9.162	-8.173	-10.524	-5.806	-4.127	-5.107	7.024	9.615	19.923	13.981	18.123	242.188
-14.423	-13.674	-12.225	-9.940	-4.924	-6.455	5.475	10.480	20.675	13.060	19.362	14.827	4.758	-1.251	-13.434	-12.777	-11.054	-9.063	-8.272	-10.757	-5.782	-4.067	-4.940	7.014	9.726	19.840	13.765	17.781	246.094
-14.529	-13.794	-12.225	-9.983	-4.896	-6.362	5.626	11.056	21.314	13.157	19.302	14.592	4.681	-1.298	-13.600	-13.128	-11.409	-8.943	-8.368	-11.073	-5.827	-3.997	-4.729	6.946	9.895	19.809	13.445	17.390	250.000
-14.702	-13.889	-12.200	-10.001	-4.846	-6.194	5.770	11.727	22.044	13.248	19.265	14.294	4.512	-1.407	-13.799	-13.523	-11.736	-8.819	-8.443	-11.445	-5.915	-3.916	-4.496	6.843	10.096	19.820	13.063	16.974	253.906
-14.931	-13.955	-12.166	-9.992	-4.771	-5.979	5.917	12.427	22.794	13.330	19.256	13.962	4.295	-1.532	-14.022	-13.936	-12.003	-8.712	-8.484	-11.838	-6.019	-3.823	-4.262	6.731	10.298	19.854	12.663	16.563	257.812
-15.198	-13.998	-12.140	-9.957	-4.669	-5.746	6.074	13.091	23.499	13.412	19.287	13.636	4.077	-1.631	-14.264	-14.340	-12.198	-8.638	-8.481	-12.215	-6.109	-3.717	-4.047	6.633	10.463	19.886	12.294	16.196	261.719
-15.486	-14.029	-12.135	-9.901	-4.540	-5.523	6.250	13.662	24.104	13.510	19.377	13.369	3.904	-1.674	-14.524	-14.713	-12.326	-8.615	-8.439	-12.541	-6.161	-3.602	-3.868	6.569	10.558	19.892	12.004	15.911	265.625
-15.782	-14.064	-12.164	-9.830	-4.391	-5.331	6.454	14.097	24.570	13.645	19.550	13.218	3.814	-1.642	-14.803	-15.036	-12.415	-8.657	-8.371	-12.789	-6.158	-3.485	-3.740	6.552	10.557	19.857	11.830	15.752	269.531
-16.075	-14.120	-12.235	-9.752	-4.229	-5.186	6.690	14.372	24.877	13.839	19.823	13.236	3.836	-1.531	-15.105	-15.297	-12.502	-8.771	-8.298	-12.940	-6.094	-3.374	-3.668	6.590	10.450	19.774	11.803	15.753	273.438
-16.360	-14.208	-12.351	-9.678	-4.066	-5.095	6.959	14.475	25.021	14.110	20.204	13.463	3.984	-1.351	-15.432	-15.488	-12.625	-8.960	-8.240	-12.988	-5.972	-3.276	-3.655	6.684	10.239	19.654	11.937	15.936	277.344
-16.631	-14.330	-12.511	-9.615	-3.918	-5.064	7.254	14.409	25.010	14.461	20.686	13.913	4.258	-1.120	-15.784	-15.603	-12.807	-9.218	-8.210	-12.933	-5.804	-3.196	-3.696	6.830	9.940	19.515	12.229	16.303	281.250
-16.882	-14.482	-12.712	-9.568	-3.799	-5.096	7.563	14.191	24.862	14.880	21.241	14.568	4.645	-0.863	-16.152	-15.640	-13.050	-9.530	-8.207	-12.786	-5.602	-3.136	-3.781	7.020	9.576	19.382	12.658	16.833	285.156
-17.104	-14.646	-12.943	-9.540	-3.721	-5.188	7.867	13.842	24.594	15.340	21.820	15.374	5.120	-0.605	-16.515	-15.593	-13.326	-9.875	-8.220	-12.560	-5.382	-3.091	-3.900	7.241	9.175	19.276	13.187	17.477	289.062
-17.285	-14.799	-13.190	-9.522	-3.688	-5.330	8.145	13.394	24.222	15.800	22.363	16.247	5.648	-0.363	-16.845	-15.461	-13.587	-10.220	-8.225	-12.269	-5.154	-3.055	-4.039	7.475	8.763	19.205	13.762	18.166	292.969
-17.413	-14.909	-13.430	-9.502	-3.693	-5.504	8.374	12.881	23.760	16.208	22.796	17.082	6.188	-0.150	-17.101	-15.238	-13.771	-10.530	-8.194	-11.927	-4.925	-3.018	-4.188	7.702	8.358	19.162	14.320	18.815	296.875
-17.473	-14.943	-13.636	-9.459	-3.720	-5.685	8.533	12.335	23.216	16.512	23.050	17.766	6.695	0.031	-17.245	-14.923	-13.813	-10.764	-8.100	-11.546	-4.698	-2.970	-4.335	7.900	7.972	19.127	14.796	19.338	300.781
-17.454	-14.868	-13.780	-9.369	-3.747	-5.841	8.605	11.788	22.596	16.661	23.066	18.198	7.126	0.184	-17.242	-14.513	-13.662	-10.887	-7.924	-11.130	-4.475	-2.898	-4.470	8.044	7.613	19.064	15.125	19.654	304.688
-17.342	-14.662	-13.833	-9.209	-3.747	-5.940	8.579	11.268	21.910	16.619	22.803	18.304	7.440	0.311	-17.073	-14.010	-13.289	-10.871	-7.657	-10.684	-4.252	-2.795	-4.583	8.113	7.287	18.941	15.259	19.703	308.594
-17.131	-14.315	-13.775	-8.963	-3.695	-5.953	8.451	10.796	21.169	16.360	22.245	18.045	7.610	0.418	-16.736	-13.421	-12.697	-10.701	-7.304	-10.209	-4.027	-2.656	-4.660	8.092	7.000	18.726	15.165	19.452	312.500
-16.818	-13.831	-13.597	-8.623	-3.574	-5.859	8.224	10.389	20.391	15.879	21.403	17.421	7.616	0.505	-16.247	-12.759	-11.923	-10.378	-6.881	-9.708	-3.799	-2.479	-4.689	7.973	6.765	18.405	14.835	18.898	316.406
-16.411	-13.237	-13.307	-8.196	-3.374	-5.647	7.913	10.064	19.602	15.192	20.313	16.474	7.455	0.570	-15.639	-12.046	-11.027	-9.919	-6.412	-9.191	-3.567	-2.268	-4.658	7.761	6.597	17.977	14.282	18.069	320.312
-15.924	-12.570	-12.923	-7.702	-3.097	-5.316	7.533	9.832	18.837	14.329	19.034	15.273	7.135	0.605	-14.958	-11.314	-10.091	-9.352	-5.926	-8.673	-3.338	-2.030	-4.556	7.468	6.511	17.457	13.541	17.015	324.219
-15.380	-11.880	-12.476	-7.171	-2.757	-4.878	7.110	9.706	18.132	13.337	17.640	13.909	6.677	0.602	-14.254	-10.604	-9.199	-8.717	-5.453	-8.178	-3.118	-1.775	-4.379	7.116	6.519	16.875	12.664	15.807	328.125
-14.805	-11.218	-12.000	-6.639	-2.372	-4.353	6.670	9.695	17.524	12.276	16.212	12.482	6.109	0.552	-13.578	-9.958	-8.426	-8.058	-5.022	-7.737	-2.923	-1.516	-4.129	6.728	6.624	16.266	11.710	14.522	332.031
-14.230	-10.626	-11.522	-6.142	-1.967	-3.768	6.244	9.804	17.048	11.212	14.838	11.090	5.467	0.449	-12.976	-9.419	-7.828	-7.424	-4.658	-7.380	-2.768	-1.268	-3.821	6.328	6.817	15.662	10.741	13.238	335.938
-13.686	-10.138	-11.064	-5.710	-1.565	-3.152	5.861	10.031	16.727	10.216	13.600	9.825	4.794	0.293	-12.483	-9.022	-7.438	-6.863	-4.380	-7.133	-2.671	-1.048	-3.477	5.934	7.076	15.091	9.813	12.029	339.844
-13.206	-9.769	-10.637	-5.365	-1.189	-2.536	5.550	10.367	16.575	9.356	12.578	8.764	4.132	0.091	-12.126	-8.788	-7.262	-6.419	-4.206	-7.013	-2.644	-0.871	-3.129	5.562	7.367	14.567	8.977	10.959	343.750
-12.818	-9.525	-10.246	-5.120	-0.855	-1.947	5.336	10.795	16.591	8.698	11.836	7.972	3.526	-0.140	-11.916	-8.726	-7.287	-6.130	-4.147	-7.026	-2.695	-0.754	-2.814	5.224	7.650	14.095	8.271	10.082	347.656
-12.550	-9.399	-9.895	-4.979	-0.576	-1.410	5.238	11.288	16.758	8.293	11.426	7.494	3.020	-0.379	-11.856	-8.832	-7.483	-6.019	-4.210	-7.163	-2.821	-0.707	-2.571	4.930	7.882	13.672	7.727	9.438	351.562
-12.421	-9.384	-9.591	-4.940	-0.362	-0.948	5.266	11.812	17.047	8.173	11.374	7.357	2.651	-0.599	-11.938	-9.087	-7.817	-6.093	-4.392	-7.408	-3.015	-0.733	-2.432	4.691	8.031	13.295	7.371	9.057	355.469
-12.445	-9.469	-9.348	-4.995	-0.216	-0.576	5.420	12.333	17.417	8.350	11.682	7.564	2.450	-0.775	-12.145	-9.466	-8.255	-6.341	-4.683	-7.737	-3.257	-0.828	-2.419	4.522	8.077	12.962	7.217	8.958	359.375
-12.623	-9.647	-9.187	-5.135	-0.140	-0.306	5.691	12.811	17.823	8.805	12.321	8.092	2.435	-0.884	-12.456	-9.939	-8.764	-6.733	-5.062	-8.122	-3.524	-0.977	-2.539	4.438	8.019	12.682	7.274	9.142	363.281
-12.948	-9.911	-9.130	-5.346	-0.129	-0.146	6.059	13.212	18.222	9.498	13.232	8.891	2.609	-0.910	-12.844	-10.472	-9.312	-7.225	-5.498	-8.535	-3.788	-1.157	-2.782	4.453	7.877	12.472	7.541	9.596	367.188
-13.399	-10.255	-9.199	-5.614	-0.179	-0.099	6.498	13.509	18.574	10.366	14.327	9.884	2.961	-0.847	-13.281	-11.033	-9.872	-7.766	-5.952	-8.949	-4.025	-1.340	-3.118	4.576	7.687	12.356	8.001	10.284	371.094
-13.944	-10.667	-9.401	-5.922	-0.281	-0.165	6.974	13.682	18.849	11.328	15.501	10.974	3.462	-0.699	-13.735	-11.592	-10.414	-8.303	-6.378	-9.340	-4.212	-1.497	-3.503	4.810	7.493	12.353	8.625	11.148	375.000
-14.536	-11.132	-9.728	-6.254	-0.424	-0.337	7.451	13.720	19.024	12.299	16.638	12.056	4.068	-0.479	-14.175	-12.120	-10.910	-8.784	-6.734	-9.691	-4.336	-1.601	-3.884	5.146	7.339	12.477	9.363	12.108	378.906
-15.125	-11.623	-10.149	-6.588	-0.597	-0.601	7.890	13.625	19.083	13.193	17.625	13.026	4.724	-0.212	-14.567	-12.592	-11.332	-9.168	-6.983	-9.987	-4.394	-1.636	-4.207	5.563	7.261	12.724	10.154	13.071	382.812
-15.652	-12.111	-10.616	-6.906	-0.784	-0.935	8.255	13.408	19.018	13.934	18.370	13.799	5.366	0.070	-14.883	-12.986	-11.656	-9.420	-7.104	-10.219	-4.391	-1.594	-4.424	6.028	7.279	13.072	10.926	13.938	386.719
-16.066	-12.560	-11.068	-7.187	-0.969	-1.306	8.516	13.090	18.826	14.464	18.805	14.311	5.934	0.335	-15.097	-13.283	-11.859	-9.519	-7.093	-10.382	-4.343	-1.479	-4.503	6.499	7.389	13.478	11.606	14.613	390.625
-16.323	-12.933	-11.441	-7.410	-1.132	-1.676	8.654	12.702	18.513	14.743	18.897	14.529	6.373	0.555	-15.186	-13.469	-11.927	-9.457	-6.959	-10.473	-4.266	-1.302	-4.429	6.929	7.571	13.878	12.122	15.016	394.531
-16.390	-13.194	-11.678	-7.556	-1.253	-2.002	8.661	12.278	18.093	14.760	18.643	14.444	6.644	0.710	-15.140	-13.533	-11.854	-9.239	-6.724	-10.487	-4.171	-1.081	-4.206	7.271	7.784	14.196	12.417	15.085	398.438
-16.252	-13.315	-11.738	-7.608	-1.312	-2.241	8.544	11.857	17.590	14.524	18.072	14.072	6.727	0.797	-14.952	-13.466	-11.644	-8.887	-6.416	-10.418	-4.063	-0.832	-3.856	7.488	7.981	14.357	12.451	14.787	402.344
-15.908	-13.277	-11.601	-7.550	-1.289	-2.363	8.321	11.472	17.035	14.062	17.236	13.445	6.623	0.823	-14.631	-13.267	-11.313	-8.432	-6.064	-10.258	-3.939	-0.570	-3.413	7.554	8.115	14.297	12.206	14.120	406.250
-15.379	-13.075	-11.275	-7.375	-1.175	-2.345	8.017	11.152	16.466	13.416	16.198	12.605	6.350	0.809	-14.195	-12.943	-10.887	-7.917	-5.691	-10.000	-3.786	-0.305	-2.923	7.458	8.154	13.978	11.689	13.114	410.156
-14.699	-12.718	-10.787	-7.085	-0.968	-2.184	7.660	10.921	15.921	12.637	15.032	11.598	5.936	0.775	-13.675	-12.506	-10.403	-7.381	-5.312	-9.642	-3.594	-0.041	-2.429	7.207	8.083	13.400	10.929	11.829	414.062
-13.916	-12.230	-10.183	-6.691	-0.676	-1.889	7.277	10.792	15.440	11.776	13.804	10.471	5.418	0.743	-13.104	-11.980	-9.899	-6.860	-4.937	-9.190	-3.351	0.217	-1.971	6.819	7.907	12.600	9.975	10.349	417.969
-13.087	-11.642	-9.513	-6.211	-0.316	-1.483	6.886	10.770	15.054	10.877	12.574	9.265	4.832	0.725	-12.517	-11.391	-9.408	-6.382	-4.569	-8.658	-3.059	0.471	-1.578	6.325	7.650	11.640	8.884	8.772	421.875
-12.268	-10.989	-8.827	-5.672	0.087	-1.001	6.500	10.850	14.782	9.978	11.389	8.018	4.210	0.721	-11.945	-10.772	-8.955	-5.960	-4.206	-8.072	-2.725	0.718	-1.261	5.758	7.341	10.605	7.722	7.195	425.781
-11.509	-10.306	-8.166	-5.103	0.505	-0.481	6.124	11.011	14.623	9.107	10.279	6.763	3.580	0.727	-11.407	-10.154	-8.555	-5.598	-3.846	-7.464	-2.365	0.959	-1.020	5.157	7.015	9.576	6.553	5.706	429.688
-10.847	-9.625	-7.561	-4.534	0.909	0.036	5.760	11.224	14.554	8.283	9.262	5.534	2.970	0.731	-10.913	-9.563	-8.209	-5.291	-3.489	-6.866	-1.999	1.194	-0.836	4.562	6.699	8.628	5.442	4.378	433.594
-10.309	-8.974	-7.036	-3.997	1.274	0.507	5.409	11.446	14.532	7.520	8.347	4.368	2.402	0.725	-10.467	-9.021	-7.910	-5.030	-3.135	-6.311	-1.643	1.424	-0.682	4.011	6.414	7.816	4.445	3.265	437.500
-9.905	-8.379	-6.607	-3.519	1.580	0.895	5.074	11.626	14.496	6.830	7.535	3.306	1.903	0.706	-10.067	-8.542	-7.648	-4.808	-2.788	-5.820	-1.311	1.654	-0.528	3.543	6.175	7.174	3.615	2.401	441.406
-9.638	-7.863	-6.289	-3.123	1.811	1.171	4.761	11.714	14.381	6.226	6.829	2.393	1.497	0.679	-9.711	-8.135	-7.412	-4.616	-2.454	-5.410	-1.006	1.891	-0.346	3.192	5.990	6.717	2.995	1.807	445.312
-9.500	-7.447	-6.091	-2.828	1.960	1.315	4.478	11.661	14.128	5.724	6.232	1.676	1.209	0.657	-9.399	-7.801	-7.196	-4.451	-2.141	-5.086	-0.729	2.141	-0.118	2.984	5.864	6.441	2.618	1.491	449.219
-9.473	-7.149	-6.023	-2.642	2.026	1.319	4.236	11.431	13.692	5.339	5.753	1.197	1.059	0.659	-9.130	-7.538	-6.995	-4.310	-1.857	-4.844	-0.478	2.408	0.159	2.935	5.801	6.329	2.503	1.450	453.125
-9.535	-6.980	-6.086	-2.567	2.011	1.189	4.044	11.005	13.053	5.085	5.397	0.987	1.059	0.702	-8.908	-7.338	-6.807	-4.189	-1.606	-4.673	-0.247	2.694	0.474	3.047	5.798	6.352	2.648	1.667	457.031
-9.658	-6.938	-6.275	-2.594	1.928	0.941	3.906	10.382	12.213	4.964	5.168	1.058	1.209	0.800	-8.730	-7.187	-6.631	-4.086	-1.392	-4.555	-0.031	2.991	0.806	3.302	5.844	6.469	3.031	2.110	460.938
-9.808	-7.006	-6.572	-2.702	1.796	0.605	3.823	9.582	11.200	4.970	5.060	1.393	1.496	0.963	-8.592	-7.068	-6.461	-3.996	-1.210	-4.468	0.173	3.289	1.123	3.669	5.923	6.632	3.605	2.726	464.844
-9.951	-7.156	-6.943	-2.860	1.638	0.218	3.790	8.641	10.055	5.080	5.055	1.950	1.898	1.190	-8.486	-6.961	-6.291	-3.913	-1.053	-4.386	0.371	3.573	1.394	4.103	6.011	6.793	4.306	3.448	468.750
-10.058	-7.344	-7.347	-3.031	1.485	-0.176	3.798	7.607	8.834	5.263	5.129	2.663	2.377	1.474	-8.401	-6.846	-6.115	-3.830	-0.915	-4.284	0.566	3.826	1.593	4.550	6.082	6.908	5.056	4.198	472.656
-10.103	-7.525	-7.733	-3.176	1.364	-0.536	3.835	6.536	7.596	5.478	5.245	3.449	2.893	1.799	-8.324	-6.708	-5.929	-3.744	-0.788	-4.141	0.763	4.032	1.701	4.958	6.110	6.945	5.774	4.896	476.562
-10.071	-7.657	-8.054	-3.259	1.300	-0.825	3.885	5.487	6.401	5.681	5.369	4.221	3.402	2.147	-8.247	-6.541	-5.732	-3.653	-0.671	-3.945	0.964	4.179	1.710	5.281	6.082	6.889	6.387	5.470	480.469
-9.956	-7.707	-8.271	-3.260	1.310	-1.019	3.938	4.518	5.307	5.837	5.467	4.900	3.862	2.492	-8.161	-6.343	-5.529	-3.562	-0.563	-3.693	1.171	4.263	1.624	5.488	5.989	6.743	6.836	5.867	484.375
-9.763	-7.660	-8.359	-3.171	1.397	-1.107	3.983	3.682	4.368	5.919	5.514	5.422	4.237	2.812	-8.064	-6.123	-5.328	-3.479	-0.470	-3.393	1.383	4.282	1.460	5.562	5.837	6.521	7.086	6.054	488.281
-9.506	-7.518	-8.310	-2.998	1.557	-1.089	4.015	3.024	3.631	5.915	5.500	5.750	4.502	3.087	-7.958	-5.894	-5.138	-3.415	-0.396	-3.059	1.599	4.242	1.240	5.502	5.635	6.245	7.121	6.025	492.188
-9.203	-7.300	-8.132	-2.761	1.776	-0.978	4.032	2.582	3.135	5.827	5.425	5.869	4.638	3.297	-7.847	-5.670	-4.968	-3.382	-0.347	-2.712	1.813	4.151	0.988	5.322	5.397	5.937	6.949	5.795	496.094
-8.877	-7.034	-7.849	-2.487	2.035	-0.789	4.036	2.378	2.905	5.668	5.303	5.793	4.639	3.433	-7.736	-5.464	-4.822	-3.388	-0.326	-2.374	2.016	4.022	0.731	5.042	5.134	5.614	6.594	5.400	500.000
-8.547	-6.753	-7.490	-2.205	2.310	-0.542	4.026	2.419	2.950	5.457	5.153	5.555	4.504	3.486	-7.631	-5.287	-4.703	-3.435	-0.334	-2.068	2.198	3.865	0.491	4.689	4.859	5.287	6.092	4.887	503.906
-8.231	-6.489	-7.091	-1.940	2.578	-0.258	4.005	2.693	3.258	5.216	4.999	5.200	4.245	3.456	-7.534	-5.144	-4.610	-3.513	-0.371	-1.812	2.346	3.692	0.284	4.291	4.583	4.964	5.487	4.313	507.812
-7.942	-6.267	-6.685	-1.713	2.818	0.047	3.970	3.170	3.795	4.962	4.861	4.777	3.878	3.348	-7.448	-5.040	-4.543	-3.605	-0.437	-1.622	2.446	3.511	0.120	3.874	4.319	4.648	4.826	3.735	511.719
-7.692	-6.102	-6.300	-1.536	3.013	0.358	3.918	3.799	4.507	4.710	4.751	4.331	3.424	3.172	-7.367	-4.979	-4.502	-3.691	-0.527	-1.509	2.488	3.332	0.002	3.462	4.082	4.347	4.153	3.201	515.625
-7.484	-5.999	-5.956	-1.418	3.148	0.660	3.844	4.519	5.324	4.463	4.671	3.896	2.914	2.945	-7.287	-4.961	-4.488	-3.745	-0.640	-1.478	2.465	3.162	-0.070	3.076	3.887	4.068	3.510	2.749	519.531
-7.324	-5.952	-5.663	-1.360	3.217	0.939	3.743	5.257	6.169	4.222	4.614	3.492	2.380	2.686	-7.198	-4.990	-4.504	-3.747	-0.769	-1.533	2.377	3.007	-0.102	2.737	3.751	3.828	2.931	2.402	523.438
-7.210	-5.953	-5.421	-1.362	3.217	1.184	3.612	5.944	6.962	3.985	4.563	3.122	1.856	2.418	-7.097	-5.069	-4.550	-3.683	-0.904	-1.669	2.231	2.880	-0.097	2.461	3.691	3.643	2.445	2.165	527.344
-7.137	-5.987	-5.219	-1.419	3.152	1.379	3.453	6.517	7.632	3.749	4.497	2.781	1.380	2.163	-6.984	-5.197	-4.623	-3.550	-1.035	-1.878	2.038	2.789	-0.059	2.264	3.713	3.533	2.074	2.031	531.250
-7.101	-6.043	-5.047	-1.523	3.032	1.515	3.273	6.929	8.126	3.518	4.399	2.453	0.986	1.943	-6.870	-5.371	-4.717	-3.355	-1.146	-2.147	1.816	2.748	0.010	2.154	3.817	3.514	1.829	1.983	535.156
-7.093	-6.112	-4.892	-1.662	2.872	1.584	3.086	7.156	8.410	3.300	4.256	2.129	0.704	1.776	-6.767	-5.585	-4.823	-3.116	-1.224	-2.455	1.584	2.767	0.105	2.139	3.993	3.593	1.719	2.001	539.062
-7.109	-6.188	-4.749	-1.825	2.688	1.582	2.909	7.192	8.477	3.110	4.069	1.807	0.558	1.673	-6.687	-5.822	-4.930	-2.859	-1.256	-2.782	1.361	2.848	0.222	2.217	4.218	3.767	1.743	2.066	542.969
-7.143	-6.267	-4.616	-1.995	2.498	1.513	2.761	7.053	8.339	2.969	3.850	1.496	0.566	1.640	-6.636	-6.064	-5.026	-2.610	-1.239	-3.103	1.166	2.988	0.350	2.379	4.461	4.016	1.896	2.165	546.875
-7.196	-6.348	-4.496	-2.156	2.316	1.382	2.658	6.765	8.028	2.895	3.623	1.218	0.729	1.677	-6.609	-6.283	-5.098	-2.395	-1.173	-3.396	1.013	3.171	0.475	2.609	4.683	4.310	2.163	2.292	550.781
-7.267	-6.423	-4.397	-2.290	2.156	1.202	2.615	6.362	7.582	2.904	3.416	1.004	1.039	1.778	-6.595	-6.452	-5.134	-2.230	-1.068	-3.637	0.911	3.375	0.579	2.884	4.846	4.608	2.525	2.445	554.688
-7.354	-6.484	-4.323	-2.384	2.025	0.990	2.636	5.880	7.042	3.001	3.258	0.886	1.472	1.933	-6.576	-6.541	-5.119	-2.124	-0.937	-3.809	0.866	3.571	0.643	3.177	4.920	4.865	2.954	2.624	558.594
-7.450	-6.516	-4.278	-2.423	1.930	0.760	2.716	5.349	6.440	3.177	3.170	0.892	1.994	2.132	-6.541	-6.525	-5.041	-2.078	-0.793	-3.896	0.882	3.733	0.652	3.459	4.885	5.043	3.419	2.828	562.500
-7.544	-6.505	-4.263	-2.400	1.872	0.529	2.843	4.796	5.801	3.413	3.159	1.037	2.561	2.361	-6.485	-6.390	-4.888	-2.081	-0.644	-3.888	0.955	3.842	0.598	3.706	4.739	5.112	3.882	3.051	566.406
-7.615	-6.436	-4.274	-2.313	1.854	0.312	2.996	4.239	5.135	3.672	3.215	1.319	3.127	2.610	-6.410	-6.127	-4.653	-2.119	-0.494	-3.780	1.085	3.894	0.487	3.899	4.498	5.059	4.306	3.278	570.312
-7.644	-6.296	-4.303	-2.163	1.875	0.120	3.151	3.689	4.442	3.913	3.310	1.715	3.649	2.868	-6.326	-5.743	-4.331	-2.169	-0.337	-3.570	1.267	3.895	0.334	4.024	4.190	4.883	4.654	3.485	574.219
-7.612	-6.077	-4.342	-1.956	1.933	-0.037	3.280	3.155	3.717	4.091	3.402	2.182	4.088	3.123	-6.236	-5.250	-3.926	-2.205	-0.162	-3.262	1.495	3.865	0.165	4.076	3.850	4.596	4.892	3.643	578.125
-7.504	-5.775	-4.376	-1.700	2.029	-0.149	3.363	2.642	2.959	4.168	3.446	2.664	4.415	3.365	-6.137	-4.671	-3.448	-2.205	0.041	-2.864	1.763	3.827	0.010	4.054	3.512	4.213	4.990	3.714	582.031
-7.313	-5.392	-4.393	-1.402	2.161	-0.209	3.384	2.161	2.176	4.115	3.397	3.095	4.613	3.583	-6.017	-4.033	-2.916	-2.149	0.280	-2.388	2.062	3.807	-0.104	3.964	3.202	3.753	4.929	3.665	585.938
-7.039	-4.938	-4.376	-1.072	2.328	-0.210	3.337	1.727	1.390	3.923	3.226	3.415	4.673	3.765	-5.853	-3.367	-2.356	-2.028	0.554	-1.851	2.380	3.820	-0.155	3.812	2.933	3.233	4.696	3.464	589.844
-6.690	-4.428	-4.314	-0.720	2.526	-0.148	3.228	1.363	0.637	3.599	2.922	3.571	4.596	3.903	-5.623	-2.702	-1.796	-1.843	0.850	-1.276	2.705	3.876	-0.135	3.607	2.708	2.665	4.291	3.093	593.750
-6.276	-3.882	-4.194	-0.353	2.750	-0.024	3.066	1.100	-0.036	3.164	2.491	3.528	4.392	3.988	-5.308	-2.062	-1.270	-1.604	1.150	-0.688	3.020	3.971	-0.046	3.355	2.518	2.058	3.725	2.542	597.656
-5.811	-3.326	-4.010	0.014	2.988	0.160	2.868	0.966	-0.577	2.651	1.956	3.268	4.071	4.015	-4.900	-1.470	-0.808	-1.327	1.427	-0.118	3.309	4.093	0.099	3.065	2.350	1.419	3.020	1.819	601.562
-5.311	-2.783	-3.757	0.371	3.229	0.393	2.651	0.988	-0.942	2.096	1.353	2.791	3.649	3.982	-4.409	-0.942	-0.435	-1.030	1.655	0.406	3.555	4.226	0.282	2.743	2.191	0.758	2.206	0.941	605.469
-4.788	-2.278	-3.439	0.702	3.456	0.661	2.427	1.180	-1.099	1.535	0.719	2.115	3.146	3.893	-3.858	-0.489	-0.168	-0.732	1.812	0.857	3.743	4.352	0.479	2.398	2.033	0.090	1.323	-0.061	609.375
-4.257	-1.832	-3.064	0.993	3.651	0.950	2.207	1.538	-1.035	1.001	0.093	1.271	2.583	3.752	-3.285	-0.121	-0.012	-0.448	1.888	1.210	3.863	4.456	0.669	2.040	1.876	-0.566	0.417	-1.142	613.281
-3.732	-1.459	-2.646	1.233	3.798	1.244	1.999	2.040	-0.764	0.522	-0.492	0.304	1.987	3.566	-2.734	0.157	0.034	-0.194	1.879	1.451	3.906	4.525	0.834	1.682	1.727	-1.182	-0.462	-2.250	617.188
-3.227	-1.170	-2.210	1.414	3.887	1.529	1.806	2.643	-0.316	0.118	-1.009	-0.729	1.391	3.345	-2.245	0.339	-0.019	0.019	1.794	1.570	3.871	4.552	0.959	1.342	1.597	-1.724	-1.264	-3.318	621.094
-2.761	-0.969	-1.780	1.532	3.908	1.792	1.630	3.286	0.257	-0.194	-1.432	-1.762	0.830	3.102	-1.852	0.423	-0.162	0.178	1.644	1.568	3.762	4.531	1.034	1.040	1.498	-2.155	-1.937	-4.275	625.000
