FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-11.663	-12.261	-6.481	-9.351	-6.709	-4.036	2.161	12.781	22.816	10.772	19.535	11.074	-1.917	-7.165	-11.877	-13.044	-9.748	-7.284	-8.177	-12.686	-10.618	-6.168	-4.108	2.305	10.245	18.390	8.708	15.237	207.031
-11.887	-12.612	-6.838	-9.688	-6.895	-4.340	2.476	12.829	23.007	11.328	20.084	11.777	-1.431	-7.052	-12.198	-13.219	-9.888	-7.651	-8.352	-12.902	-10.749	-6.311	-4.390	2.750	10.184	18.719	9.469	15.972	210.938
-11.979	-12.763	-7.168	-9.875	-6.981	-4.607	2.787	12.684	22.869	11.758	20.414	12.352	-0.842	-6.790	-12.305	-13.152	-9.913	-7.976	-8.444	-12.884	-10.677	-6.400	-4.701	3.175	9.966	18.797	10.130	16.489	214.844
-11.972	-12.743	-7.480	-9.919	-6.967	-4.823	3.092	12.370	22.451	12.072	20.546	12.800	-0.179	-6.402	-12.211	-12.883	-9.862	-8.250	-8.465	-12.668	-10.426	-6.431	-5.016	3.571	9.628	18.663	10.683	16.804	218.750
-11.898	-12.591	-7.784	-9.841	-6.861	-4.985	3.385	11.920	21.815	12.284	20.506	13.125	0.524	-5.912	-11.949	-12.468	-9.774	-8.466	-8.427	-12.302	-10.030	-6.398	-5.307	3.931	9.215	18.372	11.128	16.944	222.656
-11.782	-12.358	-8.083	-9.670	-6.683	-5.102	3.662	11.376	21.037	12.410	20.321	13.333	1.230	-5.348	-11.569	-11.972	-9.684	-8.617	-8.337	-11.846	-9.530	-6.289	-5.540	4.254	8.777	17.984	11.470	16.941	226.562
-11.644	-12.091	-8.378	-9.443	-6.456	-5.193	3.915	10.783	20.196	12.463	20.019	13.427	1.906	-4.742	-11.130	-11.460	-9.613	-8.703	-8.198	-11.356	-8.965	-6.097	-5.689	4.541	8.359	17.559	11.717	16.827	230.469
-11.497	-11.831	-8.666	-9.196	-6.211	-5.281	4.138	10.188	19.369	12.452	19.623	13.413	2.517	-4.121	-10.688	-10.987	-9.567	-8.725	-8.012	-10.880	-8.377	-5.820	-5.734	4.794	8.002	17.146	11.878	16.629	234.375
-11.354	-11.612	-8.942	-8.966	-5.977	-5.385	4.322	9.636	18.627	12.383	19.154	13.295	3.041	-3.514	-10.291	-10.597	-9.536	-8.688	-7.781	-10.456	-7.800	-5.468	-5.669	5.017	7.731	16.780	11.962	16.372	238.281
-11.229	-11.454	-9.201	-8.778	-5.779	-5.517	4.466	9.169	18.026	12.263	18.639	13.083	3.462	-2.948	-9.975	-10.317	-9.504	-8.602	-7.514	-10.108	-7.267	-5.060	-5.499	5.215	7.559	16.486	11.981	16.073	242.188
-11.139	-11.371	-9.435	-8.651	-5.633	-5.677	4.571	8.822	17.610	12.103	18.106	12.792	3.774	-2.447	-9.761	-10.162	-9.456	-8.477	-7.226	-9.849	-6.803	-4.622	-5.246	5.389	7.488	16.273	11.943	15.748	246.094
-11.103	-11.369	-9.640	-8.593	-5.546	-5.854	4.645	8.622	17.403	11.920	17.595	12.448	3.982	-2.031	-9.660	-10.135	-9.384	-8.327	-6.939	-9.682	-6.429	-4.188	-4.939	5.543	7.509	16.146	11.864	15.415	250.000
-11.136	-11.448	-9.810	-8.602	-5.516	-6.032	4.704	8.586	17.415	11.739	17.150	12.085	4.099	-1.714	-9.673	-10.229	-9.298	-8.169	-6.682	-9.605	-6.157	-3.793	-4.615	5.675	7.607	16.103	11.756	15.095	253.906
-11.250	-11.605	-9.946	-8.671	-5.535	-6.190	4.763	8.715	17.637	11.589	16.819	11.743	4.143	-1.500	-9.800	-10.434	-9.216	-8.020	-6.487	-9.611	-5.989	-3.464	-4.307	5.787	7.762	16.142	11.639	14.813	257.812
-11.450	-11.833	-10.052	-8.788	-5.593	-6.313	4.839	8.999	18.046	11.501	16.643	11.468	4.137	-1.387	-10.030	-10.732	-9.167	-7.900	-6.379	-9.689	-5.921	-3.222	-4.048	5.880	7.954	16.255	11.530	14.597	261.719
-11.737	-12.116	-10.134	-8.940	-5.679	-6.391	4.944	9.413	18.608	11.502	16.654	11.300	4.104	-1.361	-10.351	-11.104	-9.178	-7.829	-6.374	-9.827	-5.940	-3.077	-3.858	5.955	8.163	16.433	11.446	14.469	265.625
-12.101	-12.434	-10.200	-9.111	-5.784	-6.425	5.085	9.918	19.277	11.609	16.865	11.271	4.067	-1.399	-10.745	-11.526	-9.267	-7.821	-6.479	-10.008	-6.026	-3.027	-3.751	6.014	8.365	16.655	11.401	14.449	269.531
-12.524	-12.758	-10.257	-9.289	-5.900	-6.423	5.262	10.468	20.002	11.830	17.266	11.401	4.046	-1.472	-11.190	-11.970	-9.437	-7.888	-6.684	-10.214	-6.154	-3.066	-3.730	6.061	8.538	16.898	11.406	14.543	273.438
-12.980	-13.061	-10.311	-9.460	-6.019	-6.400	5.472	11.011	20.727	12.155	17.828	11.693	4.061	-1.547	-11.661	-12.406	-9.680	-8.033	-6.967	-10.422	-6.297	-3.180	-3.787	6.101	8.661	17.131	11.467	14.749	277.344
-13.436	-13.312	-10.368	-9.614	-6.134	-6.375	5.703	11.498	21.399	12.564	18.503	12.135	4.128	-1.595	-12.134	-12.804	-9.972	-8.253	-7.299	-10.610	-6.434	-3.354	-3.914	6.138	8.719	17.326	11.585	15.052	281.250
-13.854	-13.491	-10.430	-9.742	-6.239	-6.364	5.945	11.883	21.970	13.028	19.233	12.701	4.258	-1.595	-12.587	-13.137	-10.281	-8.536	-7.643	-10.761	-6.544	-3.572	-4.093	6.178	8.701	17.460	11.759	15.431	285.156
-14.201	-13.584	-10.499	-9.838	-6.328	-6.381	6.184	12.135	22.398	13.511	19.956	13.355	4.455	-1.534	-13.000	-13.382	-10.576	-8.863	-7.962	-10.860	-6.617	-3.819	-4.312	6.226	8.605	17.518	11.985	15.861	289.062
-14.450	-13.585	-10.572	-9.896	-6.394	-6.431	6.408	12.238	22.658	13.976	20.612	14.051	4.719	-1.417	-13.359	-13.525	-10.825	-9.213	-8.227	-10.900	-6.649	-4.078	-4.557	6.285	8.440	17.500	12.256	16.312	292.969
-14.586	-13.499	-10.648	-9.912	-6.429	-6.507	6.606	12.193	22.732	14.390	21.148	14.739	5.038	-1.256	-13.651	-13.560	-11.004	-9.556	-8.413	-10.879	-6.643	-4.335	-4.814	6.357	8.222	17.412	12.558	16.753	296.875
-14.607	-13.336	-10.723	-9.879	-6.427	-6.593	6.768	12.020	22.620	14.721	21.523	15.365	5.390	-1.074	-13.865	-13.487	-11.095	-9.866	-8.508	-10.802	-6.605	-4.573	-5.073	6.443	7.970	17.265	12.873	17.146	300.781
-14.522	-13.107	-10.790	-9.791	-6.382	-6.665	6.884	11.749	22.332	14.943	21.702	15.874	5.746	-0.897	-13.991	-13.312	-11.086	-10.112	-8.505	-10.673	-6.546	-4.775	-5.316	6.539	7.706	17.069	13.173	17.453	304.688
-14.347	-12.821	-10.842	-9.640	-6.290	-6.697	6.945	11.418	21.888	15.030	21.665	16.214	6.069	-0.753	-14.019	-13.040	-10.967	-10.265	-8.404	-10.494	-6.473	-4.920	-5.524	6.638	7.454	16.830	13.426	17.630	308.594
-14.103	-12.486	-10.868	-9.419	-6.150	-6.667	6.941	11.066	21.315	14.961	21.399	16.340	6.320	-0.661	-13.939	-12.679	-10.729	-10.300	-8.207	-10.267	-6.393	-4.990	-5.675	6.730	7.232	16.549	13.594	17.639	312.500
-13.806	-12.102	-10.855	-9.125	-5.968	-6.561	6.863	10.726	20.643	14.721	20.903	16.217	6.462	-0.635	-13.744	-12.234	-10.365	-10.201	-7.916	-9.993	-6.310	-4.969	-5.744	6.800	7.054	16.224	13.642	17.446	316.406
-13.470	-11.670	-10.789	-8.760	-5.751	-6.370	6.705	10.422	19.909	14.304	20.189	15.826	6.466	-0.681	-13.434	-11.713	-9.872	-9.960	-7.538	-9.673	-6.225	-4.846	-5.711	6.834	6.929	15.849	13.540	17.033	320.312
-13.103	-11.190	-10.658	-8.333	-5.507	-6.100	6.469	10.171	19.148	13.715	19.281	15.169	6.317	-0.793	-13.016	-11.129	-9.257	-9.587	-7.083	-9.313	-6.141	-4.622	-5.560	6.817	6.860	15.423	13.272	16.399	324.219
-12.706	-10.666	-10.449	-7.861	-5.245	-5.759	6.163	9.979	18.396	12.977	18.223	14.272	6.021	-0.960	-12.507	-10.498	-8.540	-9.108	-6.567	-8.925	-6.058	-4.308	-5.292	6.739	6.842	14.945	12.839	15.564	328.125
-12.285	-10.108	-10.157	-7.364	-4.973	-5.362	5.808	9.848	17.685	12.129	17.069	13.184	5.596	-1.164	-11.935	-9.847	-7.762	-8.562	-6.014	-8.528	-5.976	-3.928	-4.918	6.595	6.868	14.422	12.257	14.569	332.031
-11.844	-9.534	-9.783	-6.866	-4.695	-4.926	5.429	9.773	17.045	11.224	15.886	11.976	5.081	-1.382	-11.335	-9.207	-6.973	-7.996	-5.453	-8.145	-5.898	-3.512	-4.462	6.392	6.924	13.862	11.562	13.468	335.938
-11.400	-8.967	-9.338	-6.390	-4.415	-4.463	5.057	9.746	16.496	10.326	14.747	10.736	4.522	-1.592	-10.746	-8.615	-6.233	-7.458	-4.918	-7.802	-5.825	-3.095	-3.959	6.143	6.994	13.278	10.802	12.330	339.844
-10.974	-8.434	-8.846	-5.957	-4.131	-3.987	4.724	9.760	16.049	9.499	13.725	9.559	3.972	-1.772	-10.209	-8.106	-5.602	-6.992	-4.444	-7.524	-5.758	-2.711	-3.449	5.870	7.060	12.685	10.032	11.226	343.750
-10.593	-7.965	-8.339	-5.584	-3.846	-3.509	4.458	9.803	15.708	8.803	12.884	8.538	3.481	-1.903	-9.765	-7.713	-5.126	-6.631	-4.061	-7.327	-5.697	-2.387	-2.970	5.601	7.105	12.100	9.310	10.229	347.656
-10.284	-7.585	-7.856	-5.281	-3.563	-3.039	4.280	9.865	15.470	8.284	12.274	7.756	3.091	-1.972	-9.448	-7.460	-4.838	-6.395	-3.793	-7.224	-5.640	-2.141	-2.559	5.361	7.115	11.541	8.691	9.405	351.562
-10.073	-7.317	-7.438	-5.056	-3.288	-2.591	4.203	9.937	15.329	7.973	11.927	7.273	2.833	-1.974	-9.281	-7.359	-4.753	-6.293	-3.655	-7.215	-5.584	-1.985	-2.241	5.176	7.081	11.031	8.219	8.808	355.469
-9.980	-7.176	-7.121	-4.911	-3.029	-2.181	4.233	10.013	15.274	7.882	11.853	7.118	2.725	-1.909	-9.277	-7.408	-4.867	-6.323	-3.652	-7.290	-5.523	-1.918	-2.038	5.064	7.001	10.598	7.928	8.478	359.375
-10.016	-7.169	-6.933	-4.845	-2.798	-1.825	4.363	10.089	15.298	8.001	12.038	7.289	2.768	-1.784	-9.428	-7.591	-5.158	-6.476	-3.779	-7.432	-5.455	-1.934	-1.959	5.035	6.886	10.268	7.833	8.431	363.281
-10.179	-7.291	-6.890	-4.853	-2.605	-1.544	4.583	10.163	15.392	8.307	12.449	7.744	2.952	-1.610	-9.713	-7.881	-5.595	-6.736	-4.021	-7.617	-5.378	-2.021	-2.003	5.088	6.753	10.068	7.933	8.659	367.188
-10.459	-7.532	-6.995	-4.930	-2.459	-1.351	4.874	10.237	15.544	8.763	13.033	8.416	3.252	-1.403	-10.100	-8.244	-6.132	-7.083	-4.355	-7.819	-5.291	-2.164	-2.158	5.218	6.629	10.018	8.208	9.126	371.094
-10.830	-7.869	-7.238	-5.066	-2.366	-1.255	5.214	10.311	15.743	9.323	13.726	9.213	3.635	-1.180	-10.543	-8.643	-6.718	-7.488	-4.752	-8.017	-5.199	-2.343	-2.401	5.408	6.541	10.124	8.622	9.775	375.000
-11.260	-8.275	-7.595	-5.247	-2.324	-1.256	5.578	10.385	15.970	9.938	14.455	10.039	4.062	-0.961	-11.000	-9.045	-7.302	-7.921	-5.176	-8.193	-5.109	-2.537	-2.696	5.640	6.510	10.377	9.128	10.529	378.906
-11.710	-8.715	-8.030	-5.458	-2.330	-1.344	5.939	10.457	16.200	10.560	15.149	10.802	4.495	-0.762	-11.431	-9.421	-7.837	-8.348	-5.591	-8.334	-5.027	-2.724	-3.000	5.893	6.550	10.752	9.676	11.304	382.812
-12.140	-9.152	-8.500	-5.678	-2.373	-1.500	6.272	10.520	16.405	11.143	15.743	11.431	4.899	-0.598	-11.803	-9.754	-8.288	-8.732	-5.963	-8.436	-4.960	-2.885	-3.268	6.143	6.657	11.205	10.214	12.018	386.719
-12.509	-9.548	-8.953	-5.884	-2.439	-1.694	6.556	10.569	16.557	11.649	16.182	11.876	5.246	-0.479	-12.096	-10.031	-8.631	-9.043	-6.265	-8.498	-4.911	-3.001	-3.460	6.373	6.816	11.684	10.694	12.597	390.625
-12.783	-9.867	-9.340	-6.050	-2.509	-1.892	6.773	10.597	16.629	12.045	16.428	12.112	5.517	-0.408	-12.296	-10.247	-8.859	-9.254	-6.476	-8.521	-4.879	-3.059	-3.549	6.565	7.001	12.128	11.077	12.984	394.531
-12.933	-10.076	-9.616	-6.150	-2.562	-2.057	6.910	10.601	16.599	12.304	16.453	12.135	5.698	-0.383	-12.397	-10.397	-8.973	-9.346	-6.584	-8.503	-4.855	-3.049	-3.520	6.705	7.175	12.473	11.328	13.134	398.438
-12.940	-10.148	-9.747	-6.161	-2.575	-2.153	6.959	10.580	16.454	12.407	16.246	11.948	5.781	-0.393	-12.394	-10.474	-8.981	-9.307	-6.585	-8.437	-4.821	-2.966	-3.377	6.780	7.304	12.661	11.420	13.020	402.344
-12.794	-10.069	-9.712	-6.064	-2.528	-2.151	6.919	10.534	16.193	12.338	15.810	11.563	5.760	-0.424	-12.281	-10.467	-8.893	-9.138	-6.480	-8.314	-4.758	-2.812	-3.135	6.779	7.356	12.646	11.331	12.632	406.250
-12.492	-9.834	-9.508	-5.851	-2.404	-2.035	6.795	10.473	15.824	12.093	15.157	10.993	5.632	-0.464	-12.055	-10.364	-8.719	-8.846	-6.276	-8.120	-4.645	-2.595	-2.826	6.691	7.312	12.397	11.045	11.975	410.156
-12.042	-9.457	-9.147	-5.525	-2.197	-1.799	6.594	10.408	15.371	11.673	14.318	10.254	5.394	-0.502	-11.718	-10.155	-8.466	-8.448	-5.982	-7.847	-4.467	-2.326	-2.481	6.507	7.164	11.908	10.558	11.070	414.062
-11.463	-8.963	-8.657	-5.101	-1.911	-1.456	6.327	10.352	14.866	11.094	13.333	9.364	5.047	-0.533	-11.276	-9.836	-8.142	-7.967	-5.612	-7.489	-4.218	-2.022	-2.133	6.224	6.920	11.196	9.876	9.953	417.969
-10.782	-8.391	-8.075	-4.609	-1.561	-1.031	6.007	10.321	14.345	10.378	12.251	8.346	4.596	-0.558	-10.740	-9.412	-7.751	-7.429	-5.180	-7.056	-3.901	-1.700	-1.807	5.843	6.597	10.298	9.016	8.672	421.875
-10.033	-7.784	-7.445	-4.086	-1.174	-0.563	5.647	10.324	13.845	9.560	11.123	7.230	4.056	-0.584	-10.128	-8.899	-7.298	-6.858	-4.701	-6.564	-3.533	-1.376	-1.517	5.374	6.222	9.268	8.011	7.284	425.781
-9.255	-7.185	-6.811	-3.571	-0.783	-0.096	5.258	10.360	13.388	8.679	9.998	6.054	3.448	-0.616	-9.461	-8.325	-6.793	-6.276	-4.190	-6.039	-3.134	-1.063	-1.265	4.838	5.826	8.168	6.906	5.852	429.688
-8.487	-6.630	-6.215	-3.103	-0.419	0.327	4.855	10.417	12.982	7.775	8.916	4.860	2.806	-0.660	-8.761	-7.719	-6.247	-5.701	-3.661	-5.511	-2.727	-0.767	-1.046	4.262	5.435	7.060	5.757	4.440	433.594
-7.764	-6.146	-5.692	-2.709	-0.112	0.666	4.449	10.465	12.615	6.888	7.905	3.695	2.169	-0.713	-8.052	-7.114	-5.678	-5.143	-3.128	-5.007	-2.334	-0.490	-0.848	3.682	5.073	6.003	4.625	3.111	437.500
-7.114	-5.746	-5.266	-2.408	0.121	0.898	4.056	10.467	12.259	6.054	6.987	2.611	1.583	-0.767	-7.356	-6.541	-5.109	-4.614	-2.608	-4.549	-1.972	-0.229	-0.661	3.139	4.760	5.050	3.580	1.924	441.406
-6.560	-5.431	-4.951	-2.202	0.270	1.010	3.689	10.377	11.876	5.306	6.175	1.660	1.092	-0.810	-6.703	-6.026	-4.571	-4.122	-2.119	-4.154	-1.651	0.018	-0.481	2.670	4.506	4.247	2.687	0.938	445.312
-6.116	-5.199	-4.752	-2.086	0.339	1.002	3.365	10.154	11.426	4.671	5.480	0.894	0.733	-0.826	-6.122	-5.589	-4.095	-3.680	-1.678	-3.830	-1.375	0.252	-0.307	2.309	4.318	3.635	2.006	0.208	449.219
-5.790	-5.040	-4.662	-2.045	0.339	0.885	3.097	9.766	10.880	4.171	4.916	0.361	0.534	-0.804	-5.644	-5.247	-3.714	-3.301	-1.305	-3.576	-1.145	0.470	-0.148	2.080	4.196	3.244	1.587	-0.223	453.125
-5.580	-4.948	-4.666	-2.062	0.287	0.679	2.896	9.199	10.221	3.818	4.494	0.098	0.503	-0.736	-5.295	-5.007	-3.451	-3.002	-1.017	-3.392	-0.960	0.667	-0.015	1.994	4.135	3.088	1.455	-0.323	457.031
-5.476	-4.916	-4.744	-2.120	0.200	0.410	2.767	8.460	9.450	3.616	4.224	0.124	0.634	-0.624	-5.092	-4.873	-3.317	-2.799	-0.822	-3.269	-0.817	0.834	0.081	2.047	4.127	3.162	1.612	-0.087	460.938
-5.462	-4.940	-4.872	-2.204	0.098	0.104	2.707	7.577	8.583	3.559	4.107	0.433	0.904	-0.475	-5.037	-4.836	-3.304	-2.700	-0.720	-3.199	-0.711	0.964	0.128	2.219	4.158	3.434	2.032	0.460	464.844
-5.517	-5.012	-5.026	-2.298	0.001	-0.208	2.709	6.597	7.649	3.627	4.135	0.991	1.280	-0.300	-5.115	-4.881	-3.390	-2.708	-0.700	-3.170	-0.634	1.051	0.117	2.478	4.213	3.850	2.658	1.259	468.750
-5.619	-5.120	-5.186	-2.391	-0.076	-0.499	2.762	5.576	6.686	3.794	4.285	1.737	1.722	-0.110	-5.298	-4.980	-3.535	-2.812	-0.741	-3.164	-0.573	1.097	0.049	2.786	4.273	4.337	3.413	2.220	472.656
-5.747	-5.251	-5.337	-2.470	-0.116	-0.744	2.852	4.575	5.737	4.026	4.522	2.590	2.192	0.088	-5.545	-5.102	-3.695	-2.993	-0.813	-3.159	-0.513	1.113	-0.066	3.101	4.321	4.816	4.211	3.232	476.562
-5.886	-5.386	-5.469	-2.521	-0.106	-0.923	2.964	3.653	4.848	4.288	4.802	3.458	2.656	0.289	-5.813	-5.211	-3.827	-3.224	-0.885	-3.131	-0.431	1.113	-0.210	3.387	4.339	5.210	4.962	4.180	480.469
-6.021	-5.507	-5.580	-2.535	-0.041	-1.026	3.085	2.854	4.058	4.543	5.079	4.249	3.086	0.495	-6.055	-5.275	-3.901	-3.472	-0.928	-3.055	-0.308	1.118	-0.353	3.617	4.313	5.462	5.592	4.958	484.375
-6.141	-5.597	-5.673	-2.502	0.080	-1.051	3.199	2.208	3.400	4.758	5.307	4.886	3.459	0.704	-6.234	-5.266	-3.897	-3.706	-0.920	-2.909	-0.129	1.145	-0.464	3.778	4.235	5.538	6.047	5.489	488.281
-6.234	-5.641	-5.754	-2.421	0.246	-1.006	3.294	1.730	2.898	4.902	5.447	5.312	3.754	0.916	-6.322	-5.166	-3.811	-3.897	-0.849	-2.680	0.114	1.212	-0.512	3.868	4.105	5.435	6.300	5.731	492.188
-6.291	-5.633	-5.828	-2.294	0.442	-0.910	3.355	1.413	2.562	4.953	5.475	5.498	3.957	1.123	-6.308	-4.966	-3.653	-4.024	-0.712	-2.365	0.417	1.327	-0.475	3.895	3.932	5.175	6.346	5.683	496.094
-6.303	-5.570	-5.901	-2.129	0.645	-0.782	3.368	1.243	2.392	4.895	5.382	5.444	4.052	1.314	-6.193	-4.673	-3.439	-4.074	-0.518	-1.972	0.764	1.489	-0.345	3.874	3.733	4.802	6.205	5.383	500.000
-6.267	-5.456	-5.976	-1.938	0.834	-0.643	3.323	1.197	2.378	4.726	5.172	5.176	4.032	1.472	-5.994	-4.301	-3.188	-4.046	-0.279	-1.522	1.135	1.692	-0.127	3.821	3.528	4.368	5.909	4.891	503.906
-6.186	-5.303	-6.055	-1.736	0.993	-0.510	3.217	1.253	2.502	4.450	4.868	4.741	3.893	1.582	-5.738	-3.877	-2.920	-3.949	-0.014	-1.044	1.503	1.922	0.159	3.748	3.339	3.928	5.497	4.282	507.812
-6.066	-5.123	-6.132	-1.536	1.112	-0.394	3.050	1.387	2.740	4.085	4.497	4.194	3.641	1.629	-5.454	-3.432	-2.649	-3.799	0.259	-0.568	1.841	2.156	0.483	3.662	3.187	3.523	5.007	3.629	511.719
-5.916	-4.931	-6.199	-1.351	1.191	-0.297	2.831	1.583	3.062	3.654	4.092	3.590	3.289	1.609	-5.168	-2.998	-2.387	-3.618	0.524	-0.128	2.127	2.375	0.815	3.560	3.083	3.182	4.471	2.989	515.625
-5.746	-4.737	-6.239	-1.187	1.238	-0.216	2.573	1.820	3.435	3.184	3.679	2.977	2.859	1.526	-4.899	-2.604	-2.140	-3.425	0.769	0.254	2.346	2.554	1.121	3.438	3.034	2.911	3.913	2.398	519.531
-5.561	-4.548	-6.237	-1.046	1.264	-0.144	2.293	2.081	3.824	2.702	3.279	2.385	2.382	1.393	-4.654	-2.272	-1.910	-3.238	0.984	0.561	2.495	2.677	1.378	3.286	3.038	2.704	3.347	1.869	523.438
-5.363	-4.366	-6.173	-0.925	1.284	-0.073	2.008	2.345	4.189	2.235	2.903	1.829	1.892	1.232	-4.435	-2.016	-1.700	-3.069	1.163	0.787	2.578	2.731	1.570	3.094	3.085	2.540	2.784	1.396	527.344
-5.149	-4.186	-6.034	-0.821	1.308	0.002	1.737	2.587	4.497	1.803	2.553	1.310	1.424	1.070	-4.233	-1.836	-1.512	-2.925	1.301	0.937	2.608	2.711	1.690	2.859	3.164	2.401	2.235	0.964	531.250
-4.917	-4.007	-5.817	-0.728	1.341	0.082	1.495	2.786	4.721	1.425	2.228	0.821	1.011	0.932	-4.041	-1.728	-1.353	-2.810	1.393	1.019	2.603	2.623	1.742	2.587	3.257	2.270	1.713	0.559	535.156
-4.665	-3.825	-5.526	-0.646	1.380	0.162	1.296	2.924	4.846	1.118	1.929	0.357	0.682	0.838	-3.851	-1.682	-1.235	-2.728	1.432	1.043	2.578	2.478	1.735	2.292	3.352	2.143	1.239	0.176	539.062
-4.398	-3.644	-5.181	-0.576	1.420	0.235	1.155	2.989	4.874	0.894	1.663	-0.079	0.459	0.801	-3.669	-1.688	-1.170	-2.684	1.412	1.014	2.545	2.296	1.680	2.001	3.435	2.024	0.840	-0.176	542.969
-4.127	-3.473	-4.812	-0.523	1.451	0.291	1.081	2.983	4.822	0.766	1.444	-0.473	0.356	0.822	-3.508	-1.740	-1.172	-2.682	1.327	0.937	2.506	2.098	1.591	1.745	3.497	1.929	0.548	-0.471	546.875
-3.872	-3.323	-4.453	-0.495	1.463	0.322	1.084	2.914	4.716	0.746	1.293	-0.797	0.379	0.893	-3.388	-1.831	-1.250	-2.729	1.175	0.809	2.458	1.907	1.479	1.560	3.533	1.874	0.396	-0.675	550.781
-3.658	-3.211	-4.142	-0.499	1.450	0.321	1.169	2.797	4.590	0.842	1.234	-1.013	0.528	1.002	-3.338	-1.960	-1.412	-2.829	0.960	0.628	2.393	1.744	1.353	1.477	3.542	1.877	0.411	-0.750	554.688
-3.516	-3.149	-3.906	-0.540	1.408	0.285	1.336	2.649	4.472	1.058	1.290	-1.078	0.794	1.135	-3.383	-2.126	-1.656	-2.984	0.692	0.392	2.304	1.624	1.221	1.521	3.526	1.947	0.609	-0.662	558.594
-3.470	-3.145	-3.763	-0.619	1.338	0.217	1.579	2.488	4.379	1.389	1.472	-0.954	1.165	1.284	-3.541	-2.326	-1.976	-3.188	0.391	0.105	2.185	1.555	1.087	1.697	3.492	2.084	0.989	-0.391	562.500
-3.537	-3.202	-3.716	-0.734	1.245	0.121	1.885	2.324	4.317	1.822	1.775	-0.618	1.622	1.442	-3.815	-2.554	-2.356	-3.430	0.080	-0.219	2.040	1.539	0.951	1.999	3.447	2.276	1.534	0.062	566.406
-3.719	-3.313	-3.753	-0.875	1.139	0.010	2.235	2.167	4.276	2.332	2.180	-0.069	2.143	1.612	-4.193	-2.802	-2.776	-3.694	-0.215	-0.562	1.882	1.569	0.814	2.400	3.395	2.503	2.203	0.671	570.312
-4.001	-3.462	-3.851	-1.027	1.034	-0.100	2.604	2.022	4.240	2.885	2.650	0.668	2.700	1.796	-4.644	-3.055	-3.210	-3.958	-0.471	-0.895	1.731	1.634	0.676	2.860	3.342	2.735	2.944	1.388	574.219
-4.354	-3.629	-3.981	-1.171	0.947	-0.191	2.969	1.896	4.185	3.438	3.133	1.538	3.263	1.999	-5.123	-3.295	-3.629	-4.203	-0.667	-1.189	1.612	1.722	0.539	3.333	3.286	2.935	3.690	2.140	578.125
-4.735	-3.785	-4.111	-1.287	0.895	-0.240	3.303	1.791	4.093	3.942	3.575	2.463	3.797	2.225	-5.580	-3.499	-4.002	-4.407	-0.787	-1.414	1.549	1.819	0.411	3.769	3.223	3.067	4.373	2.844	582.031
-5.097	-3.905	-4.215	-1.353	0.892	-0.231	3.587	1.712	3.949	4.353	3.918	3.352	4.269	2.469	-5.960	-3.647	-4.298	-4.553	-0.821	-1.543	1.562	1.920	0.302	4.121	3.148	3.098	4.927	3.417	585.938
-5.395	-3.966	-4.274	-1.353	0.948	-0.152	3.802	1.665	3.749	4.631	4.114	4.113	4.641	2.722	-6.217	-3.715	-4.488	-4.623	-0.761	-1.559	1.664	2.019	0.227	4.357	3.056	3.002	5.299	3.781	589.844
-5.590	-3.949	-4.281	-1.279	1.066	-0.001	3.937	1.651	3.494	4.748	4.131	4.663	4.884	2.968	-6.319	-3.689	-4.551	-4.607	-0.610	-1.458	1.854	2.119	0.198	4.454	2.947	2.767	5.452	3.884	593.750
-5.659	-3.847	-4.236	-1.126	1.241	0.214	3.985	1.671	3.199	4.692	3.954	4.945	4.975	3.189	-6.250	-3.561	-4.481	-4.497	-0.376	-1.244	2.122	2.223	0.225	4.407	2.824	2.393	5.374	3.703	597.656
-5.589	-3.663	-4.144	-0.903	1.460	0.476	3.946	1.722	2.881	4.469	3.589	4.933	4.904	3.366	-6.013	-3.334	-4.284	-4.298	-0.074	-0.935	2.447	2.334	0.307	4.226	2.693	1.901	5.074	3.247	601.562
-5.388	-3.409	-4.019	-0.622	1.707	0.765	3.823	1.800	2.565	4.098	3.067	4.633	4.677	3.484	-5.630	-3.021	-3.986	-4.020	0.273	-0.558	2.802	2.452	0.438	3.931	2.562	1.324	4.581	2.562	605.469
-5.072	-3.103	-3.872	-0.305	1.957	1.053	3.627	1.898	2.275	3.614	2.434	4.085	4.315	3.534	-5.137	-2.647	-3.627	-3.688	0.637	-0.146	3.156	2.572	0.603	3.556	2.442	0.710	3.945	1.716	609.375
-4.666	-2.771	-3.717	0.024	2.185	1.315	3.369	2.006	2.035	3.061	1.750	3.353	3.852	3.517	-4.580	-2.241	-3.251	-3.330	0.985	0.265	3.478	2.685	0.783	3.137	2.340	0.113	3.230	0.800	613.281
-4.204	-2.440	-3.563	0.336	2.366	1.525	3.064	2.114	1.862	2.484	1.080	2.519	3.328	3.436	-4.010	-1.837	-2.907	-2.977	1.291	0.640	3.741	2.781	0.959	2.715	2.264	-0.415	2.504	-0.094	617.188
-3.720	-2.132	-3.420	0.606	2.481	1.667	2.731	2.211	1.766	1.928	0.481	1.664	2.790	3.304	-3.472	-1.465	-2.629	-2.658	1.528	0.949	3.924	2.846	1.116	2.328	2.220	-0.827	1.831	-0.884	621.094
