FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.424	-0.837	-0.907	-1.515	0.037	-0.381	1.362	0.370	1.174	2.816	3.088	4.890	2.609	1.959	-1.916	-1.593	0.057	1.412	0.257	-0.877	1.037	-0.138	-0.390	-1.002	-4.567	-4.658	0.830	1.544	214.844
-0.446	-0.925	-1.013	-1.655	-0.001	-0.334	1.374	0.188	0.951	2.751	2.967	4.673	2.706	2.215	-1.906	-1.613	0.018	1.477	0.385	-0.991	1.069	-0.072	-0.232	-0.819	-4.380	-4.390	0.980	1.527	218.750
-0.465	-0.986	-1.036	-1.757	-0.024	-0.235	1.359	0.054	0.756	2.657	2.875	4.458	2.624	2.358	-1.866	-1.624	-0.003	1.583	0.521	-1.120	1.039	-0.026	-0.059	-0.661	-4.175	-4.129	1.112	1.519	222.656
-0.498	-1.041	-1.001	-1.829	-0.046	-0.104	1.314	-0.019	0.628	2.551	2.832	4.272	2.367	2.370	-1.811	-1.653	-0.014	1.708	0.648	-1.279	0.941	-0.002	0.113	-0.514	-3.924	-3.838	1.256	1.548	226.562
-0.560	-1.109	-0.936	-1.881	-0.083	0.029	1.235	-0.023	0.597	2.453	2.845	4.138	1.958	2.244	-1.757	-1.717	-0.020	1.831	0.746	-1.477	0.771	0.003	0.269	-0.362	-3.606	-3.482	1.442	1.641	230.469
-0.659	-1.205	-0.870	-1.932	-0.151	0.136	1.128	0.040	0.678	2.381	2.913	4.074	1.437	1.985	-1.720	-1.829	-0.026	1.934	0.799	-1.721	0.533	-0.008	0.396	-0.188	-3.209	-3.032	1.695	1.815	234.375
-0.801	-1.341	-0.833	-2.002	-0.262	0.190	1.001	0.161	0.872	2.353	3.030	4.086	0.862	1.615	-1.717	-1.998	-0.037	2.007	0.791	-2.008	0.234	-0.025	0.485	0.023	-2.733	-2.475	2.031	2.078	238.281
-0.987	-1.525	-0.848	-2.112	-0.419	0.173	0.876	0.331	1.170	2.389	3.184	4.170	0.304	1.168	-1.764	-2.228	-0.064	2.043	0.709	-2.332	-0.109	-0.042	0.530	0.282	-2.191	-1.816	2.457	2.420	242.188
-1.213	-1.757	-0.933	-2.276	-0.617	0.079	0.779	0.535	1.552	2.505	3.365	4.311	-0.163	0.696	-1.874	-2.518	-0.118	2.037	0.550	-2.680	-0.473	-0.050	0.535	0.597	-1.606	-1.079	2.967	2.817	246.094
-1.478	-2.036	-1.094	-2.501	-0.841	-0.089	0.742	0.759	1.993	2.716	3.566	4.487	-0.466	0.256	-2.055	-2.864	-0.212	1.985	0.316	-3.036	-0.829	-0.042	0.507	0.967	-1.011	-0.309	3.539	3.233	250.000
-1.774	-2.352	-1.330	-2.780	-1.069	-0.315	0.797	0.987	2.463	3.028	3.781	4.669	-0.548	-0.089	-2.306	-3.259	-0.358	1.886	0.019	-3.383	-1.143	-0.012	0.458	1.385	-0.442	0.433	4.141	3.622	253.906
-2.096	-2.695	-1.631	-3.097	-1.274	-0.578	0.969	1.205	2.933	3.441	4.007	4.828	-0.368	-0.283	-2.613	-3.690	-0.567	1.737	-0.318	-3.702	-1.382	0.047	0.400	1.838	0.064	1.081	4.730	3.935	257.812
-2.437	-3.054	-1.984	-3.428	-1.431	-0.852	1.274	1.400	3.377	3.943	4.241	4.940	0.089	-0.280	-2.955	-4.142	-0.839	1.540	-0.671	-3.979	-1.514	0.139	0.343	2.306	0.473	1.574	5.264	4.132	261.719
-2.791	-3.417	-2.370	-3.749	-1.520	-1.117	1.713	1.566	3.775	4.519	4.481	4.991	0.814	-0.048	-3.304	-4.598	-1.169	1.304	-1.014	-4.202	-1.512	0.264	0.291	2.768	0.761	1.864	5.701	4.183	265.625
-3.152	-3.779	-2.776	-4.039	-1.528	-1.357	2.275	1.703	4.111	5.147	4.725	4.977	1.774	0.421	-3.635	-5.044	-1.546	1.040	-1.322	-4.366	-1.362	0.422	0.246	3.201	0.914	1.925	6.010	4.077	269.531
-3.514	-4.138	-3.186	-4.286	-1.456	-1.564	2.932	1.818	4.381	5.804	4.964	4.909	2.915	1.112	-3.928	-5.465	-1.947	0.765	-1.577	-4.469	-1.062	0.606	0.202	3.586	0.931	1.760	6.176	3.823	273.438
-3.868	-4.492	-3.592	-4.487	-1.313	-1.738	3.646	1.921	4.585	6.464	5.190	4.805	4.165	1.988	-4.172	-5.852	-2.347	0.496	-1.766	-4.515	-0.626	0.809	0.159	3.906	0.823	1.396	6.196	3.446	277.344
-4.204	-4.841	-3.986	-4.649	-1.121	-1.885	4.371	2.022	4.730	7.102	5.393	4.689	5.442	2.991	-4.364	-6.197	-2.715	0.250	-1.882	-4.510	-0.080	1.022	0.113	4.148	0.611	0.879	6.083	2.984	281.250
-4.512	-5.184	-4.364	-4.782	-0.909	-2.014	5.057	2.128	4.828	7.691	5.566	4.583	6.661	4.049	-4.507	-6.496	-3.021	0.041	-1.924	-4.458	0.539	1.233	0.070	4.305	0.325	0.270	5.857	2.481	285.156
-4.779	-5.512	-4.722	-4.900	-0.708	-2.137	5.656	2.241	4.894	8.208	5.705	4.504	7.738	5.080	-4.610	-6.745	-3.238	-0.125	-1.895	-4.365	1.186	1.433	0.037	4.376	0.000	-0.369	5.549	1.981	289.062
-4.995	-5.818	-5.053	-5.017	-0.547	-2.262	6.129	2.360	4.943	8.631	5.812	4.462	8.598	6.004	-4.679	-6.942	-3.350	-0.241	-1.802	-4.241	1.814	1.611	0.024	4.367	-0.326	-0.980	5.192	1.524	292.969
-5.151	-6.091	-5.350	-5.141	-0.450	-2.395	6.449	2.483	4.988	8.945	5.894	4.463	9.183	6.749	-4.724	-7.089	-3.351	-0.309	-1.662	-4.094	2.377	1.758	0.038	4.291	-0.614	-1.508	4.822	1.144	296.875
-5.248	-6.322	-5.602	-5.276	-0.431	-2.537	6.604	2.609	5.046	9.143	5.966	4.503	9.457	7.259	-4.752	-7.194	-3.253	-0.331	-1.495	-3.939	2.834	1.867	0.081	4.166	-0.827	-1.912	4.476	0.868	300.781
-5.291	-6.508	-5.800	-5.423	-0.494	-2.686	6.600	2.741	5.131	9.227	6.044	4.580	9.407	7.503	-4.771	-7.270	-3.087	-0.312	-1.328	-3.795	3.153	1.930	0.149	4.016	-0.934	-2.155	4.189	0.718	304.688
-5.291	-6.652	-5.937	-5.583	-0.634	-2.839	6.455	2.885	5.259	9.212	6.147	4.693	9.048	7.471	-4.791	-7.336	-2.894	-0.259	-1.194	-3.685	3.312	1.940	0.229	3.867	-0.910	-2.211	3.998	0.710	308.594
-5.264	-6.767	-6.016	-5.756	-0.838	-2.991	6.202	3.051	5.445	9.120	6.294	4.840	8.420	7.181	-4.821	-7.413	-2.725	-0.177	-1.121	-3.632	3.299	1.895	0.301	3.743	-0.738	-2.064	3.933	0.853	312.500
-5.230	-6.869	-6.045	-5.946	-1.090	-3.141	5.879	3.245	5.701	8.983	6.498	5.024	7.582	6.671	-4.872	-7.524	-2.628	-0.076	-1.135	-3.658	3.116	1.794	0.346	3.667	-0.415	-1.708	4.017	1.150	316.406
-5.209	-6.976	-6.044	-6.159	-1.376	-3.289	5.525	3.474	6.035	8.833	6.769	5.248	6.609	5.992	-4.951	-7.685	-2.639	0.032	-1.248	-3.778	2.775	1.641	0.346	3.655	0.046	-1.149	4.261	1.593	320.312
-5.217	-7.106	-6.035	-6.402	-1.682	-3.435	5.180	3.741	6.448	8.702	7.110	5.513	5.581	5.207	-5.068	-7.902	-2.778	0.132	-1.461	-3.994	2.299	1.447	0.294	3.717	0.621	-0.406	4.662	2.166	324.219
-5.266	-7.266	-6.042	-6.682	-1.999	-3.583	4.876	4.044	6.933	8.617	7.516	5.817	4.577	4.378	-5.227	-8.172	-3.041	0.206	-1.757	-4.297	1.719	1.225	0.192	3.853	1.273	0.487	5.201	2.844	328.125
-5.363	-7.458	-6.084	-6.999	-2.318	-3.732	4.639	4.379	7.477	8.599	7.976	6.152	3.665	3.560	-5.434	-8.481	-3.402	0.237	-2.112	-4.668	1.074	0.991	0.051	4.055	1.958	1.481	5.846	3.590	332.031
-5.506	-7.672	-6.174	-7.345	-2.633	-3.881	4.484	4.738	8.057	8.654	8.472	6.502	2.899	2.803	-5.685	-8.806	-3.820	0.209	-2.488	-5.077	0.408	0.764	-0.111	4.307	2.630	2.517	6.550	4.362	335.938
-5.687	-7.894	-6.313	-7.706	-2.936	-4.024	4.418	5.108	8.644	8.782	8.976	6.842	2.317	2.143	-5.973	-9.120	-4.248	0.114	-2.848	-5.490	-0.236	0.559	-0.275	4.588	3.249	3.525	7.258	5.108	339.844
-5.888	-8.103	-6.493	-8.059	-3.218	-4.153	4.438	5.470	9.204	8.969	9.455	7.140	1.939	1.609	-6.279	-9.396	-4.638	-0.046	-3.155	-5.874	-0.818	0.394	-0.421	4.874	3.783	4.435	7.912	5.776	343.750
-6.090	-8.275	-6.691	-8.378	-3.471	-4.256	4.535	5.804	9.700	9.195	9.869	7.360	1.768	1.218	-6.579	-9.611	-4.953	-0.260	-3.380	-6.201	-1.300	0.280	-0.535	5.142	4.209	5.184	8.458	6.314	347.656
-6.269	-8.387	-6.880	-8.635	-3.682	-4.324	4.693	6.082	10.094	9.431	10.176	7.466	1.796	0.981	-6.842	-9.747	-5.173	-0.509	-3.505	-6.451	-1.654	0.228	-0.607	5.373	4.520	5.721	8.851	6.674	351.562
-6.404	-8.418	-7.030	-8.808	-3.842	-4.350	4.890	6.282	10.350	9.649	10.339	7.430	2.005	0.898	-7.036	-9.793	-5.290	-0.764	-3.526	-6.613	-1.862	0.242	-0.633	5.554	4.715	6.017	9.058	6.822	355.469
-6.480	-8.353	-7.111	-8.885	-3.943	-4.333	5.104	6.384	10.443	9.820	10.331	7.239	2.367	0.966	-7.135	-9.750	-5.312	-0.997	-3.449	-6.683	-1.917	0.321	-0.610	5.676	4.803	6.067	9.064	6.735	359.375
-6.487	-8.188	-7.101	-8.863	-3.983	-4.279	5.311	6.379	10.360	9.924	10.140	6.898	2.846	1.170	-7.124	-9.625	-5.254	-1.176	-3.293	-6.669	-1.826	0.457	-0.537	5.734	4.796	5.886	8.868	6.416	363.281
-6.424	-7.930	-6.988	-8.754	-3.969	-4.200	5.489	6.270	10.103	9.945	9.779	6.437	3.397	1.485	-7.002	-9.430	-5.134	-1.278	-3.080	-6.587	-1.613	0.633	-0.415	5.726	4.713	5.511	8.489	5.891	367.188
-6.295	-7.597	-6.773	-8.582	-3.912	-4.111	5.617	6.070	9.693	9.876	9.280	5.906	3.971	1.880	-6.781	-9.185	-4.970	-1.289	-2.834	-6.457	-1.310	0.829	-0.244	5.652	4.572	4.993	7.957	5.212	371.094
-6.113	-7.217	-6.471	-8.377	-3.833	-4.028	5.681	5.803	9.166	9.722	8.694	5.373	4.515	2.312	-6.488	-8.913	-4.781	-1.203	-2.578	-6.306	-0.962	1.020	-0.032	5.518	4.394	4.391	7.320	4.453	375.000
-5.892	-6.825	-6.109	-8.174	-3.753	-3.969	5.670	5.496	8.566	9.491	8.081	4.907	4.980	2.738	-6.160	-8.634	-4.579	-1.031	-2.329	-6.158	-0.612	1.183	0.208	5.332	4.199	3.768	6.632	3.703	378.906
-5.652	-6.456	-5.722	-8.003	-3.693	-3.948	5.582	5.173	7.939	9.199	7.498	4.574	5.325	3.118	-5.831	-8.371	-4.376	-0.790	-2.100	-6.035	-0.301	1.303	0.456	5.111	4.007	3.183	5.955	3.052	382.812
-5.411	-6.139	-5.346	-7.882	-3.665	-3.973	5.421	4.853	7.322	8.861	6.988	4.419	5.526	3.419	-5.536	-8.137	-4.181	-0.503	-1.900	-5.953	-0.056	1.370	0.689	4.876	3.839	2.687	5.348	2.577	386.719
-5.187	-5.894	-5.020	-7.817	-3.676	-4.046	5.196	4.542	6.737	8.489	6.570	4.461	5.576	3.626	-5.296	-7.943	-4.001	-0.195	-1.733	-5.914	0.110	1.389	0.886	4.656	3.715	2.322	4.861	2.330	390.625
-4.992	-5.726	-4.771	-7.801	-3.722	-4.165	4.920	4.232	6.188	8.091	6.240	4.686	5.482	3.737	-5.121	-7.792	-3.840	0.114	-1.598	-5.914	0.205	1.373	1.029	4.477	3.654	2.115	4.533	2.328	394.531
-4.835	-5.629	-4.615	-7.816	-3.793	-4.321	4.603	3.906	5.661	7.664	5.972	5.052	5.272	3.768	-5.008	-7.680	-3.698	0.411	-1.493	-5.935	0.250	1.343	1.116	4.367	3.674	2.078	4.381	2.553	398.438
-4.715	-5.583	-4.555	-7.837	-3.875	-4.500	4.251	3.539	5.132	7.201	5.726	5.496	4.977	3.744	-4.943	-7.594	-3.572	0.687	-1.411	-5.958	0.278	1.324	1.157	4.340	3.785	2.205	4.399	2.952	402.344
-4.626	-5.566	-4.578	-7.843	-3.953	-4.686	3.868	3.110	4.572	6.692	5.457	5.943	4.636	3.694	-4.901	-7.518	-3.456	0.942	-1.343	-5.959	0.324	1.340	1.174	4.403	3.987	2.470	4.558	3.451	406.250
-4.554	-5.550	-4.658	-7.815	-4.015	-4.864	3.454	2.607	3.959	6.126	5.125	6.316	4.281	3.647	-4.857	-7.433	-3.340	1.177	-1.277	-5.913	0.417	1.409	1.197	4.544	4.267	2.833	4.809	3.964	410.156
-4.482	-5.514	-4.761	-7.742	-4.053	-5.018	3.006	2.037	3.284	5.498	4.704	6.543	3.939	3.626	-4.784	-7.317	-3.212	1.398	-1.201	-5.804	0.580	1.543	1.259	4.741	4.596	3.240	5.089	4.406	414.062
-4.390	-5.441	-4.850	-7.623	-4.062	-5.136	2.527	1.421	2.553	4.815	4.186	6.572	3.631	3.644	-4.661	-7.151	-3.060	1.609	-1.103	-5.617	0.818	1.742	1.383	4.961	4.931	3.628	5.328	4.701	417.969
-4.263	-5.319	-4.892	-7.458	-4.041	-5.210	2.027	0.796	1.791	4.093	3.580	6.370	3.367	3.706	-4.477	-6.924	-2.875	1.819	-0.972	-5.348	1.129	1.998	1.582	5.166	5.223	3.935	5.463	4.796	421.875
-4.090	-5.146	-4.860	-7.255	-3.992	-5.238	1.521	0.207	1.036	3.363	2.912	5.932	3.155	3.811	-4.234	-6.631	-2.652	2.032	-0.799	-5.000	1.496	2.295	1.853	5.320	5.421	4.108	5.442	4.659	425.781
-3.867	-4.924	-4.740	-7.021	-3.917	-5.224	1.035	-0.306	0.332	2.664	2.222	5.279	3.002	3.949	-3.942	-6.276	-2.395	2.253	-0.581	-4.582	1.899	2.614	2.182	5.392	5.484	4.107	5.237	4.288	429.688
-3.601	-4.660	-4.535	-6.764	-3.818	-5.177	0.598	-0.710	-0.279	2.043	1.554	4.459	2.915	4.114	-3.620	-5.876	-2.113	2.480	-0.319	-4.113	2.312	2.934	2.541	5.365	5.385	3.912	4.847	3.705	433.594
-3.308	-4.365	-4.259	-6.491	-3.699	-5.110	0.244	-0.992	-0.761	1.543	0.957	3.539	2.903	4.296	-3.293	-5.453	-1.824	2.706	-0.024	-3.615	2.716	3.233	2.895	5.233	5.116	3.525	4.295	2.954	437.500
-3.011	-4.051	-3.942	-6.208	-3.561	-5.036	0.002	-1.154	-1.092	1.205	0.473	2.601	2.978	4.491	-2.989	-5.035	-1.550	2.915	0.287	-3.113	3.094	3.494	3.206	5.008	4.692	2.972	3.631	2.100	441.406
-2.738	-3.735	-3.621	-5.923	-3.406	-4.971	-0.106	-1.213	-1.262	1.056	0.140	1.730	3.153	4.700	-2.735	-4.651	-1.317	3.088	0.588	-2.633	3.439	3.707	3.439	4.709	4.145	2.295	2.920	1.218	445.312
-2.515	-3.437	-3.334	-5.644	-3.241	-4.926	-0.070	-1.197	-1.279	1.107	-0.024	1.005	3.433	4.927	-2.555	-4.329	-1.151	3.200	0.851	-2.197	3.750	3.865	3.565	4.371	3.524	1.553	2.235	0.384	449.219
-2.368	-3.180	-3.118	-5.382	-3.070	-4.909	0.106	-1.135	-1.161	1.348	-0.012	0.485	3.820	5.177	-2.467	-4.090	-1.073	3.230	1.048	-1.823	4.032	3.969	3.566	4.029	2.888	0.808	1.648	-0.329	453.125
-2.310	-2.986	-2.998	-5.148	-2.903	-4.923	0.400	-1.058	-0.940	1.747	0.159	0.207	4.302	5.454	-2.484	-3.950	-1.093	3.165	1.161	-1.524	4.295	4.026	3.437	3.717	2.292	0.122	1.215	-0.864	457.031
-2.343	-2.872	-2.986	-4.953	-2.747	-4.966	0.777	-0.988	-0.657	2.255	0.456	0.181	4.856	5.758	-2.603	-3.914	-1.210	3.001	1.180	-1.306	4.546	4.045	3.188	3.464	1.784	-0.454	0.968	-1.184	460.938
-2.455	-2.850	-3.080	-4.805	-2.612	-5.031	1.192	-0.943	-0.353	2.812	0.829	0.388	5.446	6.080	-2.809	-3.977	-1.410	2.750	1.111	-1.168	4.793	4.036	2.843	3.282	1.394	-0.882	0.910	-1.280	464.844
-2.621	-2.919	-3.265	-4.704	-2.503	-5.106	1.592	-0.933	-0.073	3.348	1.220	0.786	6.026	6.405	-3.074	-4.126	-1.667	2.438	0.971	-1.102	5.040	4.010	2.435	3.172	1.134	-1.148	1.014	-1.168	468.750
-2.808	-3.066	-3.513	-4.646	-2.422	-5.176	1.927	-0.962	0.143	3.797	1.571	1.314	6.546	6.713	-3.355	-4.334	-1.944	2.099	0.786	-1.091	5.286	3.976	2.007	3.119	0.993	-1.256	1.226	-0.889	472.656
-2.975	-3.266	-3.791	-4.619	-2.367	-5.229	2.151	-1.031	0.262	4.101	1.827	1.901	6.957	6.982	-3.608	-4.566	-2.204	1.778	0.591	-1.108	5.530	3.940	1.604	3.099	0.949	-1.232	1.476	-0.504	476.562
-3.089	-3.484	-4.061	-4.605	-2.332	-5.254	2.233	-1.137	0.259	4.215	1.948	2.473	7.221	7.193	-3.789	-4.782	-2.411	1.516	0.418	-1.124	5.770	3.911	1.266	3.084	0.968	-1.113	1.690	-0.079	480.469
-3.121	-3.682	-4.285	-4.580	-2.308	-5.245	2.157	-1.277	0.117	4.112	1.908	2.959	7.311	7.335	-3.867	-4.940	-2.538	1.350	0.300	-1.105	6.005	3.898	1.028	3.046	1.014	-0.948	1.800	0.312	484.375
-3.053	-3.822	-4.427	-4.523	-2.282	-5.196	1.922	-1.446	-0.169	3.786	1.699	3.298	7.222	7.409	-3.826	-5.004	-2.568	1.305	0.260	-1.019	6.239	3.911	0.912	2.966	1.054	-0.786	1.756	0.606	488.281
-2.881	-3.871	-4.461	-4.413	-2.240	-5.108	1.546	-1.641	-0.595	3.249	1.329	3.448	6.963	7.426	-3.667	-4.945	-2.499	1.393	0.315	-0.844	6.474	3.962	0.926	2.832	1.060	-0.676	1.530	0.752	492.188
-2.612	-3.809	-4.372	-4.236	-2.170	-4.980	1.059	-1.857	-1.145	2.535	0.823	3.382	6.559	7.402	-3.404	-4.749	-2.334	1.608	0.472	-0.566	6.715	4.062	1.064	2.643	1.016	-0.658	1.118	0.714	496.094
-2.267	-3.629	-4.158	-3.986	-2.059	-4.812	0.504	-2.089	-1.791	1.692	0.216	3.100	6.045	7.360	-3.063	-4.418	-2.089	1.931	0.729	-0.186	6.964	4.217	1.308	2.403	0.911	-0.758	0.542	0.481	500.000
-1.872	-3.335	-3.834	-3.667	-1.901	-4.603	-0.070	-2.329	-2.496	0.779	-0.448	2.622	5.465	7.318	-2.671	-3.967	-1.780	2.332	1.075	0.282	7.222	4.428	1.625	2.125	0.741	-0.986	-0.160	0.063	503.906
-1.460	-2.943	-3.426	-3.289	-1.696	-4.355	-0.616	-2.565	-3.213	-0.135	-1.120	1.992	4.863	7.290	-2.262	-3.425	-1.432	2.773	1.490	0.811	7.482	4.683	1.977	1.821	0.512	-1.338	-0.932	-0.504	507.812
-1.061	-2.478	-2.971	-2.871	-1.451	-4.073	-1.089	-2.779	-3.888	-0.983	-1.746	1.268	4.280	7.280	-1.869	-2.828	-1.067	3.211	1.946	1.368	7.732	4.962	2.321	1.504	0.231	-1.788	-1.711	-1.167	511.719
-0.704	-1.971	-2.508	-2.438	-1.181	-3.767	-1.454	-2.953	-4.469	-1.701	-2.276	0.524	3.747	7.280	-1.522	-2.219	-0.715	3.609	2.405	1.912	7.954	5.235	2.615	1.184	-0.088	-2.299	-2.433	-1.856	515.625
-0.409	-1.456	-2.077	-2.015	-0.909	-3.450	-1.689	-3.064	-4.905	-2.237	-2.659	-0.166	3.291	7.274	-1.252	-1.639	-0.400	3.935	2.825	2.404	8.125	5.464	2.823	0.874	-0.430	-2.823	-3.039	-2.497	519.531
-0.190	-0.969	-1.711	-1.633	-0.662	-3.143	-1.788	-3.091	-5.158	-2.556	-2.856	-0.732	2.924	7.241	-1.082	-1.129	-0.149	4.169	3.167	2.804	8.221	5.616	2.920	0.584	-0.776	-3.310	-3.478	-3.018	523.438
-0.056	-0.547	-1.435	-1.319	-0.467	-2.868	-1.757	-3.022	-5.201	-2.641	-2.837	-1.117	2.653	7.160	-1.025	-0.721	0.020	4.304	3.394	3.077	8.218	5.661	2.893	0.329	-1.102	-3.708	-3.714	-3.359	527.344
-0.009	-0.223	-1.267	-1.098	-0.348	-2.648	-1.615	-2.851	-5.029	-2.497	-2.592	-1.288	2.477	7.013	-1.086	-0.441	0.095	4.349	3.486	3.198	8.098	5.584	2.745	0.124	-1.386	-3.975	-3.725	-3.482	531.250
-0.049	-0.028	-1.213	-0.987	-0.326	-2.505	-1.388	-2.586	-4.654	-2.144	-2.129	-1.235	2.392	6.791	-1.254	-0.306	0.072	4.319	3.435	3.151	7.852	5.386	2.493	-0.013	-1.604	-4.078	-3.507	-3.375	535.156
-0.169	0.020	-1.271	-0.998	-0.407	-2.455	-1.107	-2.245	-4.104	-1.623	-1.477	-0.974	2.388	6.494	-1.508	-0.320	-0.044	4.239	3.254	2.933	7.482	5.084	2.168	-0.064	-1.735	-3.998	-3.076	-3.050	539.062
-0.363	-0.086	-1.430	-1.132	-0.592	-2.506	-0.801	-1.855	-3.423	-0.980	-0.686	-0.541	2.458	6.134	-1.822	-0.478	-0.241	4.132	2.966	2.556	7.001	4.711	1.807	-0.018	-1.765	-3.736	-2.463	-2.545	542.969
-0.618	-0.334	-1.669	-1.380	-0.866	-2.655	-0.497	-1.450	-2.667	-0.271	0.179	0.010	2.589	5.731	-2.163	-0.765	-0.501	4.016	2.608	2.044	6.434	4.306	1.456	0.131	-1.684	-3.309	-1.719	-1.917	546.875
-0.917	-0.699	-1.962	-1.722	-1.207	-2.887	-0.218	-1.062	-1.895	0.448	1.042	0.619	2.773	5.314	-2.499	-1.154	-0.806	3.903	2.220	1.436	5.817	3.913	1.155	0.376	-1.494	-2.752	-0.908	-1.232	550.781
-1.237	-1.138	-2.275	-2.128	-1.585	-3.179	0.016	-0.721	-1.168	1.120	1.826	1.224	2.996	4.911	-2.803	-1.610	-1.133	3.799	1.841	0.776	5.190	3.572	0.941	0.700	-1.204	-2.113	-0.102	-0.565	554.688
-1.549	-1.602	-2.570	-2.563	-1.967	-3.496	0.192	-0.448	-0.539	1.699	2.462	1.767	3.246	4.553	-3.054	-2.095	-1.462	3.702	1.505	0.115	4.594	3.315	0.840	1.074	-0.838	-1.449	0.620	0.016	558.594
-1.822	-2.039	-2.814	-2.987	-2.321	-3.802	0.303	-0.254	-0.052	2.147	2.901	2.201	3.509	4.265	-3.237	-2.569	-1.774	3.613	1.239	-0.500	4.071	3.164	0.862	1.460	-0.426	-0.821	1.185	0.449	562.500
-2.025	-2.401	-2.975	-3.361	-2.616	-4.061	0.349	-0.138	0.267	2.439	3.111	2.492	3.767	4.065	-3.347	-2.995	-2.048	3.533	1.058	-1.028	3.649	3.125	1.002	1.815	-0.004	-0.286	1.529	0.687	566.406
-2.134	-2.651	-3.032	-3.647	-2.831	-4.242	0.337	-0.090	0.408	2.565	3.088	2.616	4.003	3.958	-3.383	-3.343	-2.267	3.471	0.967	-1.440	3.352	3.190	1.242	2.097	0.391	0.109	1.605	0.697	570.312
-2.134	-2.763	-2.972	-3.816	-2.947	-4.321	0.280	-0.092	0.380	2.529	2.849	2.568	4.198	3.940	-3.349	-3.589	-2.410	3.439	0.965	-1.719	3.188	3.342	1.555	2.264	0.720	0.325	1.389	0.470	574.219
-2.019	-2.727	-2.791	-3.848	-2.954	-4.283	0.193	-0.121	0.203	2.344	2.429	2.350	4.331	3.998	-3.247	-3.717	-2.461	3.456	1.045	-1.860	3.155	3.553	1.910	2.287	0.950	0.337	0.876	0.009	578.125
-1.795	-2.544	-2.491	-3.735	-2.847	-4.124	0.093	-0.159	-0.092	2.030	1.871	1.978	4.383	4.110	-3.081	-3.719	-2.409	3.537	1.194	-1.866	3.240	3.792	2.276	2.145	1.058	0.134	0.084	-0.661	582.031
-1.479	-2.227	-2.082	-3.481	-2.631	-3.849	-0.011	-0.190	-0.476	1.607	1.220	1.473	4.339	4.252	-2.852	-3.595	-2.248	3.696	1.399	-1.751	3.424	4.034	2.630	1.837	1.030	-0.278	-0.946	-1.501	585.938
-1.095	-1.799	-1.580	-3.106	-2.315	-3.473	-0.114	-0.204	-0.918	1.094	0.518	0.867	4.187	4.398	-2.561	-3.351	-1.985	3.940	1.645	-1.532	3.683	4.260	2.954	1.378	0.870	-0.870	-2.155	-2.457	589.844
-0.670	-1.292	-1.005	-2.638	-1.920	-3.024	-0.221	-0.201	-1.395	0.508	-0.202	0.198	3.926	4.528	-2.218	-3.005	-1.639	4.264	1.914	-1.233	3.991	4.461	3.239	0.805	0.597	-1.595	-3.465	-3.464	593.750
-0.237	-0.744	-0.387	-2.120	-1.474	-2.532	-0.343	-0.183	-1.887	-0.135	-0.914	-0.492	3.564	4.628	-1.838	-2.585	-1.240	4.653	2.186	-0.883	4.321	4.637	3.483	0.170	0.251	-2.386	-4.785	-4.454	597.656
0.176	-0.195	0.235	-1.596	-1.012	-2.037	-0.492	-0.159	-2.375	-0.817	-1.599	-1.162	3.116	4.688	-1.446	-2.126	-0.826	5.085	2.441	-0.514	4.646	4.795	3.689	-0.467	-0.117	-3.165	-6.016	-5.354	601.562
0.542	0.317	0.818	-1.112	-0.573	-1.575	-0.680	-0.132	-2.842	-1.515	-2.241	-1.772	2.605	4.704	-1.071	-1.673	-0.435	5.526	2.661	-0.161	4.939	4.942	3.861	-1.041	-0.450	-3.851	-7.063	-6.098	605.469
0.841	0.755	1.319	-0.707	-0.194	-1.181	-0.912	-0.105	-3.267	-2.200	-2.824	-2.289	2.061	4.674	-0.745	-1.270	-0.100	5.940	2.828	0.140	5.176	5.081	4.003	-1.494	-0.692	-4.369	-7.841	-6.633	609.375
1.056	1.094	1.698	-0.412	0.092	-0.880	-1.184	-0.076	-3.625	-2.833	-3.326	-2.693	1.510	4.596	-0.495	-0.959	0.154	6.289	2.931	0.359	5.335	5.210	4.116	-1.785	-0.801	-4.662	-8.291	-6.924	613.281
1.178	1.318	1.930	-0.243	0.260	-0.689	-1.479	-0.039	-3.888	-3.375	-3.720	-2.976	0.981	4.470	-0.339	-0.769	0.316	6.539	2.965	0.476	5.403	5.317	4.196	-1.894	-0.755	-4.697	-8.387	-6.960	617.188
1.206	1.420	2.003	-0.204	0.300	-0.613	-1.777	0.013	-4.032	-3.787	-3.981	-3.144	0.497	4.296	-0.282	-0.718	0.385	6.669	2.926	0.481	5.373	5.388	4.235	-1.823	-0.551	-4.468	-8.137	-6.755	621.094
1.141	1.405	1.924	-0.286	0.212	-0.647	-2.047	0.088	-4.033	-4.036	-4.080	-3.215	0.078	4.074	-0.319	-0.803	0.372	6.666	2.818	0.378	5.248	5.408	4.225	-1.595	-0.210	-3.994	-7.585	-6.347	625.000
0.993	1.285	1.717	-0.467	0.012	-0.780	-2.262	0.187	-3.879	-4.105	-4.001	-3.209	-0.261	3.811	-0.432	-1.005	0.291	6.535	2.648	0.181	5.039	5.364	4.162	-1.246	0.233	-3.317	-6.798	-5.789	628.906
