FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-1.543	-1.644	-1.136	-1.897	-1.101	-0.553	-0.380	0.271	1.759	0.210	0.940	-0.176	-0.423	-0.534	-1.527	-1.992	-1.044	0.678	-0.735	-1.213	-0.813	-0.020	-0.062	0.807	2.783	2.867	1.434	0.388	210.938
-1.466	-1.526	-1.047	-1.790	-1.068	-0.467	-0.425	0.261	1.726	0.160	0.799	-0.355	-0.485	-0.536	-1.399	-1.979	-1.027	0.628	-0.752	-1.212	-0.799	-0.026	-0.121	0.744	2.686	2.820	1.367	0.265	214.844
-1.387	-1.393	-0.937	-1.670	-1.016	-0.377	-0.446	0.236	1.653	0.099	0.635	-0.567	-0.509	-0.488	-1.270	-1.951	-1.000	0.585	-0.741	-1.181	-0.743	-0.001	-0.168	0.713	2.572	2.745	1.296	0.118	218.750
-1.316	-1.266	-0.821	-1.555	-0.955	-0.293	-0.438	0.206	1.553	0.036	0.462	-0.797	-0.490	-0.392	-1.166	-1.920	-0.975	0.550	-0.712	-1.128	-0.652	0.052	-0.197	0.724	2.465	2.658	1.232	-0.033	222.656
-1.256	-1.163	-0.710	-1.460	-0.890	-0.223	-0.404	0.173	1.438	-0.018	0.291	-1.031	-0.424	-0.251	-1.102	-1.898	-0.960	0.524	-0.669	-1.060	-0.533	0.132	-0.202	0.780	2.386	2.572	1.185	-0.173	226.562
-1.213	-1.097	-0.617	-1.394	-0.827	-0.174	-0.345	0.140	1.317	-0.054	0.129	-1.255	-0.311	-0.073	-1.089	-1.893	-0.960	0.504	-0.617	-0.986	-0.394	0.240	-0.177	0.883	2.346	2.498	1.157	-0.290	230.469
-1.195	-1.076	-0.551	-1.361	-0.770	-0.148	-0.266	0.110	1.200	-0.065	-0.018	-1.455	-0.158	0.137	-1.128	-1.912	-0.977	0.485	-0.562	-0.912	-0.241	0.372	-0.117	1.029	2.350	2.443	1.150	-0.380	234.375
-1.208	-1.099	-0.519	-1.359	-0.717	-0.141	-0.172	0.086	1.099	-0.047	-0.147	-1.618	0.031	0.373	-1.216	-1.958	-1.010	0.462	-0.506	-0.844	-0.080	0.524	-0.023	1.209	2.395	2.408	1.160	-0.443	238.281
-1.260	-1.162	-0.527	-1.378	-0.666	-0.145	-0.064	0.074	1.022	0.002	-0.253	-1.739	0.245	0.626	-1.345	-2.030	-1.057	0.427	-0.454	-0.785	0.085	0.691	0.103	1.413	2.472	2.394	1.180	-0.485	242.188
-1.352	-1.251	-0.575	-1.409	-0.612	-0.151	0.054	0.081	0.979	0.081	-0.334	-1.813	0.477	0.890	-1.504	-2.126	-1.117	0.373	-0.406	-0.737	0.251	0.865	0.252	1.626	2.568	2.396	1.203	-0.516	246.094
-1.486	-1.355	-0.659	-1.438	-0.549	-0.146	0.183	0.114	0.975	0.186	-0.387	-1.843	0.716	1.158	-1.685	-2.240	-1.185	0.300	-0.365	-0.698	0.416	1.037	0.416	1.838	2.667	2.406	1.221	-0.544	250.000
-1.654	-1.457	-0.775	-1.457	-0.472	-0.123	0.320	0.176	1.011	0.308	-0.413	-1.838	0.953	1.422	-1.882	-2.366	-1.256	0.213	-0.331	-0.663	0.576	1.200	0.584	2.038	2.758	2.418	1.228	-0.578	253.906
-1.850	-1.546	-0.914	-1.457	-0.377	-0.077	0.464	0.269	1.084	0.440	-0.415	-1.808	1.180	1.675	-2.087	-2.496	-1.325	0.122	-0.302	-0.629	0.731	1.351	0.746	2.216	2.829	2.424	1.224	-0.625	257.812
-2.066	-1.615	-1.069	-1.437	-0.264	-0.008	0.612	0.389	1.187	0.573	-0.395	-1.767	1.390	1.910	-2.296	-2.622	-1.386	0.044	-0.276	-0.590	0.877	1.486	0.894	2.369	2.875	2.417	1.213	-0.686	261.719
-2.293	-1.660	-1.232	-1.398	-0.133	0.079	0.760	0.531	1.311	0.701	-0.360	-1.729	1.578	2.123	-2.505	-2.737	-1.434	-0.007	-0.248	-0.542	1.014	1.606	1.022	2.492	2.897	2.394	1.202	-0.758	265.625
-2.529	-1.682	-1.397	-1.344	0.012	0.180	0.905	0.685	1.447	0.820	-0.314	-1.703	1.741	2.311	-2.706	-2.835	-1.465	-0.021	-0.215	-0.481	1.143	1.714	1.127	2.587	2.896	2.352	1.200	-0.838	269.531
-2.771	-1.686	-1.555	-1.280	0.168	0.286	1.044	0.844	1.586	0.927	-0.261	-1.697	1.880	2.474	-2.897	-2.912	-1.478	0.008	-0.175	-0.407	1.265	1.813	1.209	2.653	2.879	2.291	1.215	-0.920	273.438
-3.019	-1.679	-1.701	-1.212	0.328	0.390	1.176	0.998	1.723	1.024	-0.208	-1.714	1.998	2.617	-3.073	-2.966	-1.475	0.073	-0.126	-0.321	1.384	1.910	1.274	2.696	2.852	2.214	1.248	-0.999	277.344
-3.268	-1.667	-1.827	-1.143	0.488	0.488	1.296	1.138	1.850	1.109	-0.155	-1.751	2.098	2.745	-3.233	-2.996	-1.459	0.164	-0.066	-0.224	1.506	2.007	1.328	2.720	2.820	2.125	1.298	-1.072	281.250
-3.516	-1.657	-1.925	-1.079	0.641	0.576	1.404	1.257	1.963	1.181	-0.107	-1.806	2.185	2.866	-3.382	-3.002	-1.435	0.263	0.004	-0.119	1.635	2.108	1.377	2.730	2.786	2.033	1.361	-1.135	285.156
-3.754	-1.650	-1.994	-1.021	0.782	0.654	1.495	1.351	2.059	1.239	-0.065	-1.871	2.262	2.986	-3.522	-2.986	-1.409	0.352	0.083	-0.011	1.773	2.216	1.430	2.735	2.753	1.946	1.427	-1.187	289.062
-3.976	-1.649	-2.034	-0.969	0.909	0.720	1.568	1.416	2.136	1.279	-0.031	-1.940	2.329	3.110	-3.662	-2.950	-1.384	0.413	0.169	0.097	1.921	2.330	1.492	2.740	2.722	1.874	1.491	-1.229	292.969
-4.173	-1.654	-2.051	-0.923	1.018	0.775	1.622	1.455	2.192	1.298	-0.004	-2.007	2.388	3.241	-3.805	-2.898	-1.362	0.437	0.257	0.204	2.079	2.449	1.564	2.753	2.693	1.827	1.545	-1.260	296.875
-4.344	-1.661	-2.058	-0.880	1.110	0.819	1.658	1.470	2.228	1.294	0.013	-2.069	2.438	3.378	-3.954	-2.833	-1.342	0.419	0.346	0.310	2.243	2.572	1.646	2.778	2.670	1.810	1.590	-1.282	300.781
-4.489	-1.668	-2.069	-0.838	1.188	0.853	1.677	1.466	2.244	1.269	0.019	-2.124	2.480	3.518	-4.108	-2.759	-1.321	0.364	0.436	0.416	2.410	2.695	1.734	2.820	2.653	1.827	1.627	-1.298	304.688
-4.613	-1.670	-2.094	-0.794	1.257	0.877	1.685	1.448	2.241	1.224	0.011	-2.171	2.516	3.657	-4.257	-2.677	-1.292	0.281	0.527	0.526	2.576	2.818	1.825	2.879	2.643	1.873	1.658	-1.311	308.594
-4.719	-1.662	-2.142	-0.745	1.323	0.891	1.687	1.418	2.215	1.167	-0.016	-2.214	2.549	3.791	-4.389	-2.589	-1.246	0.187	0.623	0.647	2.740	2.939	1.912	2.956	2.638	1.939	1.687	-1.327	312.500
-4.808	-1.637	-2.212	-0.686	1.390	0.896	1.689	1.377	2.163	1.101	-0.070	-2.260	2.582	3.917	-4.487	-2.491	-1.174	0.099	0.728	0.783	2.901	3.059	1.995	3.044	2.636	2.012	1.713	-1.355	316.406
-4.877	-1.589	-2.296	-0.616	1.462	0.894	1.695	1.321	2.077	1.033	-0.157	-2.316	2.616	4.031	-4.533	-2.381	-1.068	0.033	0.845	0.941	3.060	3.176	2.071	3.137	2.630	2.074	1.730	-1.404	320.312
-4.915	-1.513	-2.379	-0.531	1.542	0.887	1.706	1.245	1.951	0.965	-0.283	-2.391	2.650	4.132	-4.515	-2.253	-0.925	0.003	0.979	1.122	3.219	3.290	2.140	3.225	2.613	2.107	1.730	-1.483	324.219
-4.908	-1.406	-2.446	-0.429	1.627	0.876	1.718	1.143	1.780	0.899	-0.452	-2.492	2.680	4.217	-4.423	-2.103	-0.744	0.019	1.132	1.326	3.377	3.400	2.204	3.297	2.580	2.098	1.703	-1.599	328.125
-4.845	-1.270	-2.480	-0.311	1.713	0.861	1.727	1.012	1.564	0.834	-0.659	-2.622	2.701	4.285	-4.262	-1.927	-0.528	0.086	1.304	1.550	3.533	3.504	2.264	3.347	2.524	2.036	1.642	-1.752	332.031
-4.723	-1.109	-2.475	-0.182	1.792	0.841	1.725	0.849	1.308	0.768	-0.892	-2.777	2.706	4.334	-4.042	-1.726	-0.285	0.202	1.492	1.787	3.684	3.600	2.324	3.368	2.445	1.923	1.543	-1.935	335.938
-4.546	-0.933	-2.429	-0.048	1.858	0.815	1.704	0.660	1.025	0.699	-1.133	-2.945	2.693	4.364	-3.785	-1.504	-0.027	0.362	1.692	2.027	3.827	3.687	2.382	3.362	2.346	1.767	1.412	-2.133	339.844
-4.336	-0.756	-2.349	0.082	1.904	0.779	1.662	0.453	0.733	0.625	-1.359	-3.108	2.661	4.378	-3.520	-1.271	0.231	0.550	1.897	2.256	3.955	3.763	2.440	3.335	2.234	1.585	1.260	-2.323	343.750
-4.123	-0.590	-2.251	0.198	1.926	0.733	1.598	0.243	0.453	0.549	-1.544	-3.242	2.613	4.378	-3.277	-1.038	0.475	0.746	2.095	2.464	4.066	3.828	2.498	3.297	2.121	1.402	1.107	-2.481	347.656
-3.944	-0.448	-2.150	0.292	1.927	0.677	1.517	0.043	0.208	0.473	-1.670	-3.327	2.558	4.369	-3.082	-0.819	0.689	0.927	2.276	2.638	4.157	3.882	2.556	3.263	2.023	1.241	0.976	-2.582	351.562
-3.833	-0.337	-2.066	0.360	1.911	0.613	1.429	-0.131	0.014	0.400	-1.722	-3.346	2.505	4.357	-2.958	-0.626	0.861	1.071	2.429	2.773	4.227	3.928	2.612	3.246	1.954	1.125	0.887	-2.610	355.469
-3.815	-0.260	-2.011	0.402	1.889	0.545	1.344	-0.270	-0.118	0.336	-1.700	-3.293	2.464	4.349	-2.913	-0.469	0.981	1.160	2.545	2.864	4.279	3.971	2.665	3.255	1.925	1.068	0.855	-2.556	359.375
-3.895	-0.217	-1.993	0.422	1.870	0.478	1.274	-0.368	-0.183	0.286	-1.611	-3.174	2.442	4.349	-2.951	-0.355	1.048	1.182	2.619	2.916	4.319	4.013	2.712	3.294	1.942	1.077	0.884	-2.424	363.281
-4.065	-0.203	-2.012	0.427	1.864	0.420	1.227	-0.422	-0.184	0.255	-1.472	-3.006	2.445	4.362	-3.062	-0.282	1.062	1.136	2.650	2.933	4.352	4.060	2.749	3.361	2.004	1.146	0.969	-2.230	367.188
-4.300	-0.212	-2.060	0.424	1.880	0.376	1.211	-0.434	-0.129	0.246	-1.302	-2.814	2.473	4.389	-3.233	-0.250	1.031	1.026	2.641	2.925	4.385	4.113	2.771	3.448	2.104	1.264	1.097	-1.996	371.094
-4.568	-0.235	-2.126	0.420	1.919	0.353	1.227	-0.409	-0.027	0.261	-1.122	-2.622	2.524	4.432	-3.450	-0.252	0.962	0.863	2.600	2.903	4.423	4.174	2.774	3.541	2.230	1.413	1.248	-1.751	375.000
-4.839	-0.267	-2.199	0.421	1.982	0.353	1.276	-0.351	0.112	0.301	-0.948	-2.451	2.594	4.485	-3.696	-0.280	0.865	0.663	2.534	2.876	4.468	4.237	2.754	3.629	2.369	1.572	1.406	-1.520	378.906
-5.087	-0.302	-2.267	0.428	2.062	0.376	1.354	-0.267	0.278	0.365	-0.788	-2.312	2.676	4.545	-3.954	-0.326	0.749	0.442	2.451	2.850	4.519	4.297	2.708	3.700	2.503	1.725	1.554	-1.323	382.812
-5.298	-0.334	-2.324	0.442	2.150	0.420	1.455	-0.164	0.464	0.448	-0.643	-2.207	2.762	4.605	-4.210	-0.385	0.620	0.220	2.357	2.828	4.572	4.345	2.638	3.747	2.620	1.855	1.684	-1.171	386.719
-5.467	-0.363	-2.371	0.459	2.236	0.478	1.571	-0.049	0.660	0.548	-0.509	-2.126	2.846	4.656	-4.450	-0.451	0.487	0.013	2.256	2.810	4.621	4.371	2.547	3.766	2.706	1.955	1.793	-1.062	390.625
-5.601	-0.389	-2.410	0.476	2.309	0.540	1.695	0.070	0.859	0.659	-0.376	-2.052	2.923	4.694	-4.660	-0.521	0.352	-0.165	2.152	2.791	4.658	4.369	2.441	3.761	2.753	2.020	1.886	-0.984	394.531
-5.708	-0.416	-2.447	0.487	2.361	0.594	1.819	0.185	1.054	0.778	-0.238	-1.967	2.989	4.715	-4.831	-0.596	0.218	-0.306	2.046	2.763	4.678	4.336	2.328	3.739	2.759	2.052	1.968	-0.919	398.438
-5.797	-0.452	-2.492	0.486	2.387	0.632	1.935	0.289	1.238	0.902	-0.088	-1.855	3.043	4.718	-4.957	-0.676	0.086	-0.407	1.938	2.719	4.675	4.274	2.220	3.710	2.725	2.057	2.046	-0.846	402.344
-5.875	-0.505	-2.547	0.467	2.384	0.645	2.039	0.377	1.402	1.026	0.073	-1.708	3.088	4.706	-5.037	-0.762	-0.043	-0.470	1.831	2.654	4.650	4.189	2.125	3.684	2.656	2.041	2.124	-0.749	406.250
-5.940	-0.577	-2.616	0.429	2.357	0.631	2.127	0.445	1.539	1.146	0.234	-1.529	3.127	4.685	-5.077	-0.851	-0.168	-0.504	1.728	2.568	4.607	4.092	2.054	3.670	2.562	2.013	2.202	-0.623	410.156
-5.984	-0.667	-2.694	0.374	2.312	0.594	2.196	0.491	1.642	1.253	0.379	-1.334	3.163	4.662	-5.083	-0.940	-0.282	-0.514	1.635	2.466	4.553	3.993	2.012	3.672	2.451	1.974	2.276	-0.477	414.062
-5.995	-0.765	-2.773	0.310	2.260	0.543	2.247	0.515	1.701	1.337	0.483	-1.149	3.197	4.646	-5.060	-1.019	-0.377	-0.504	1.562	2.360	4.501	3.905	2.003	3.689	2.330	1.920	2.332	-0.336	417.969
-5.959	-0.852	-2.839	0.251	2.215	0.491	2.277	0.518	1.706	1.383	0.521	-1.009	3.228	4.644	-5.011	-1.074	-0.437	-0.471	1.519	2.270	4.466	3.837	2.029	3.712	2.202	1.843	2.355	-0.232	421.875
-5.865	-0.906	-2.880	0.214	2.191	0.453	2.287	0.499	1.648	1.374	0.467	-0.949	3.252	4.662	-4.933	-1.087	-0.447	-0.407	1.519	2.216	4.461	3.798	2.088	3.729	2.062	1.727	2.325	-0.204	425.781
-5.710	-0.906	-2.882	0.216	2.199	0.442	2.275	0.459	1.522	1.300	0.307	-0.994	3.261	4.703	-4.818	-1.043	-0.393	-0.299	1.572	2.218	4.499	3.791	2.174	3.726	1.902	1.557	2.225	-0.280	429.688
-5.496	-0.835	-2.840	0.269	2.247	0.464	2.242	0.397	1.327	1.154	0.041	-1.157	3.251	4.767	-4.658	-0.930	-0.266	-0.139	1.683	2.288	4.584	3.817	2.279	3.689	1.713	1.326	2.047	-0.474	433.594
-5.237	-0.691	-2.755	0.377	2.333	0.522	2.189	0.316	1.072	0.944	-0.313	-1.427	3.219	4.849	-4.446	-0.746	-0.070	0.072	1.847	2.428	4.714	3.869	2.389	3.614	1.489	1.033	1.796	-0.775	437.500
-4.951	-0.482	-2.637	0.534	2.452	0.608	2.121	0.216	0.774	0.689	-0.720	-1.772	3.166	4.943	-4.185	-0.503	0.183	0.322	2.051	2.628	4.881	3.940	2.489	3.501	1.230	0.693	1.490	-1.151	441.406
-4.664	-0.229	-2.502	0.726	2.589	0.712	2.046	0.103	0.458	0.417	-1.134	-2.140	3.100	5.043	-3.890	-0.220	0.469	0.587	2.273	2.870	5.068	4.019	2.564	3.361	0.946	0.330	1.162	-1.550	445.312
-4.398	0.038	-2.369	0.933	2.730	0.818	1.972	-0.020	0.151	0.164	-1.503	-2.474	3.034	5.140	-3.581	0.075	0.759	0.833	2.490	3.129	5.258	4.095	2.601	3.212	0.655	-0.025	0.857	-1.913	449.219
-4.175	0.288	-2.259	1.131	2.859	0.910	1.906	-0.146	-0.121	-0.036	-1.781	-2.717	2.982	5.229	-3.286	0.352	1.022	1.024	2.678	3.381	5.433	4.159	2.590	3.078	0.375	-0.340	0.619	-2.185	453.125
-4.009	0.494	-2.184	1.301	2.961	0.972	1.853	-0.272	-0.336	-0.157	-1.936	-2.830	2.958	5.305	-3.032	0.588	1.235	1.133	2.820	3.603	5.581	4.208	2.529	2.977	0.128	-0.589	0.485	-2.329	457.031
-3.906	0.638	-2.153	1.427	3.026	0.996	1.814	-0.393	-0.484	-0.188	-1.954	-2.795	2.969	5.365	-2.836	0.763	1.382	1.145	2.908	3.781	5.693	4.239	2.425	2.924	-0.072	-0.756	0.479	-2.330	460.938
-3.862	0.712	-2.162	1.501	3.051	0.977	1.786	-0.506	-0.564	-0.129	-1.842	-2.621	3.017	5.407	-2.706	0.872	1.459	1.064	2.941	3.907	5.765	4.253	2.289	2.925	-0.217	-0.840	0.603	-2.198	464.844
-3.863	0.719	-2.204	1.522	3.034	0.916	1.765	-0.610	-0.584	0.004	-1.626	-2.344	3.093	5.429	-2.640	0.916	1.473	0.911	2.929	3.980	5.798	4.255	2.139	2.974	-0.307	-0.847	0.840	-1.969	468.750
-3.894	0.672	-2.264	1.497	2.980	0.822	1.743	-0.701	-0.557	0.186	-1.344	-2.016	3.184	5.428	-2.625	0.908	1.438	0.722	2.886	4.005	5.795	4.246	1.993	3.059	-0.346	-0.796	1.152	-1.691	472.656
-3.937	0.587	-2.326	1.436	2.897	0.706	1.714	-0.776	-0.499	0.389	-1.036	-1.692	3.270	5.402	-2.643	0.863	1.372	0.535	2.827	3.992	5.762	4.228	1.867	3.162	-0.341	-0.707	1.492	-1.414	476.562
-3.978	0.487	-2.375	1.352	2.793	0.584	1.674	-0.831	-0.422	0.587	-0.740	-1.420	3.335	5.349	-2.680	0.798	1.293	0.384	2.762	3.949	5.701	4.200	1.771	3.264	-0.301	-0.599	1.810	-1.182	480.469
-4.007	0.388	-2.401	1.257	2.679	0.472	1.625	-0.860	-0.333	0.762	-0.483	-1.233	3.365	5.268	-2.726	0.728	1.211	0.285	2.698	3.883	5.618	4.158	1.707	3.348	-0.235	-0.486	2.064	-1.020	484.375
-4.024	0.307	-2.398	1.162	2.565	0.384	1.571	-0.858	-0.238	0.904	-0.277	-1.141	3.355	5.162	-2.780	0.660	1.133	0.241	2.636	3.802	5.515	4.098	1.670	3.402	-0.150	-0.377	2.223	-0.936	488.281
-4.033	0.252	-2.367	1.077	2.458	0.329	1.518	-0.822	-0.133	1.015	-0.122	-1.133	3.305	5.032	-2.845	0.597	1.059	0.239	2.571	3.707	5.396	4.014	1.651	3.422	-0.053	-0.271	2.276	-0.916	492.188
-4.039	0.225	-2.314	1.006	2.363	0.313	1.475	-0.751	-0.019	1.097	-0.008	-1.183	3.221	4.885	-2.928	0.538	0.985	0.258	2.496	3.603	5.265	3.905	1.640	3.409	0.051	-0.164	2.232	-0.935	496.094
-4.052	0.222	-2.244	0.949	2.282	0.333	1.445	-0.651	0.104	1.158	0.078	-1.258	3.113	4.729	-3.031	0.478	0.906	0.277	2.408	3.491	5.125	3.772	1.624	3.365	0.156	-0.052	2.112	-0.962	500.000
-4.074	0.238	-2.165	0.906	2.215	0.379	1.430	-0.534	0.231	1.204	0.148	-1.328	2.993	4.571	-3.152	0.417	0.822	0.285	2.308	3.377	4.984	3.622	1.598	3.298	0.258	0.069	1.950	-0.971	503.906
-4.105	0.263	-2.084	0.873	2.160	0.441	1.428	-0.415	0.350	1.237	0.209	-1.369	2.870	4.420	-3.284	0.354	0.733	0.280	2.201	3.267	4.849	3.468	1.560	3.218	0.353	0.197	1.777	-0.944	507.812
-4.140	0.289	-2.005	0.845	2.116	0.504	1.432	-0.314	0.446	1.255	0.259	-1.372	2.752	4.285	-3.412	0.294	0.648	0.271	2.099	3.171	4.730	3.326	1.514	3.131	0.436	0.323	1.625	-0.875	511.719
-4.165	0.311	-1.930	0.821	2.079	0.556	1.434	-0.249	0.502	1.255	0.293	-1.342	2.645	4.172	-3.519	0.245	0.579	0.277	2.018	3.096	4.635	3.215	1.466	3.048	0.507	0.435	1.511	-0.775	515.625
-4.167	0.328	-1.858	0.798	2.050	0.588	1.427	-0.235	0.503	1.234	0.299	-1.297	2.556	4.087	-3.592	0.217	0.537	0.314	1.973	3.052	4.572	3.148	1.426	2.973	0.564	0.516	1.440	-0.663	519.531
-4.132	0.345	-1.787	0.778	2.028	0.597	1.405	-0.278	0.441	1.189	0.267	-1.260	2.486	4.031	-3.617	0.217	0.535	0.397	1.973	3.042	4.546	3.135	1.403	2.913	0.605	0.553	1.406	-0.568	523.438
-4.049	0.369	-1.712	0.764	2.014	0.586	1.368	-0.375	0.316	1.120	0.188	-1.258	2.439	4.003	-3.587	0.250	0.578	0.529	2.022	3.068	4.556	3.177	1.404	2.867	0.628	0.532	1.394	-0.517	527.344
-3.914	0.406	-1.632	0.758	2.008	0.564	1.318	-0.512	0.141	1.029	0.061	-1.314	2.415	3.998	-3.499	0.318	0.665	0.704	2.113	3.123	4.597	3.266	1.431	2.836	0.631	0.449	1.383	-0.534	531.250
-3.729	0.462	-1.544	0.761	2.009	0.538	1.261	-0.672	-0.065	0.921	-0.109	-1.442	2.413	4.008	-3.355	0.412	0.787	0.906	2.234	3.199	4.660	3.385	1.483	2.815	0.611	0.308	1.355	-0.631	535.156
-3.504	0.534	-1.448	0.774	2.016	0.519	1.204	-0.830	-0.280	0.805	-0.313	-1.646	2.429	4.024	-3.163	0.523	0.930	1.118	2.366	3.283	4.732	3.513	1.555	2.797	0.566	0.118	1.299	-0.809	539.062
-3.250	0.619	-1.346	0.792	2.023	0.511	1.152	-0.967	-0.478	0.685	-0.536	-1.917	2.455	4.035	-2.931	0.635	1.079	1.321	2.491	3.360	4.795	3.630	1.638	2.775	0.497	-0.103	1.210	-1.057	542.969
-2.980	0.706	-1.241	0.811	2.024	0.517	1.106	-1.069	-0.642	0.567	-0.762	-2.234	2.481	4.029	-2.672	0.735	1.219	1.500	2.592	3.417	4.835	3.715	1.723	2.743	0.405	-0.335	1.092	-1.353	546.875
-2.706	0.786	-1.137	0.824	2.013	0.532	1.064	-1.129	-0.761	0.455	-0.979	-2.569	2.496	3.998	-2.400	0.811	1.339	1.650	2.658	3.444	4.836	3.754	1.799	2.697	0.299	-0.557	0.953	-1.669	550.781
-2.439	0.848	-1.038	0.827	1.982	0.548	1.020	-1.151	-0.836	0.351	-1.173	-2.889	2.489	3.937	-2.127	0.855	1.434	1.770	2.682	3.436	4.790	3.738	1.857	2.634	0.190	-0.751	0.806	-1.974	554.688
-2.190	0.887	-0.949	0.813	1.928	0.558	0.966	-1.144	-0.872	0.259	-1.337	-3.158	2.452	3.843	-1.866	0.865	1.504	1.864	2.665	3.391	4.692	3.668	1.890	2.557	0.091	-0.902	0.663	-2.235	558.594
-1.970	0.900	-0.876	0.781	1.848	0.554	0.894	-1.121	-0.886	0.180	-1.463	-3.348	2.382	3.720	-1.627	0.842	1.551	1.940	2.610	3.313	4.545	3.548	1.895	2.472	0.016	-1.001	0.536	-2.428	562.500
-1.787	0.886	-0.822	0.732	1.746	0.530	0.798	-1.097	-0.891	0.118	-1.549	-3.440	2.283	3.577	-1.418	0.789	1.580	2.004	2.526	3.208	4.358	3.392	1.869	2.386	-0.024	-1.047	0.433	-2.532	566.406
-1.650	0.852	-0.788	0.667	1.628	0.490	0.680	-1.083	-0.904	0.074	-1.593	-3.425	2.163	3.423	-1.244	0.712	1.594	2.060	2.424	3.086	4.147	3.212	1.815	2.307	-0.025	-1.042	0.359	-2.540	570.312
-1.562	0.802	-0.769	0.594	1.503	0.440	0.542	-1.084	-0.935	0.047	-1.602	-3.315	2.033	3.272	-1.103	0.620	1.600	2.112	2.315	2.955	3.928	3.027	1.736	2.241	0.010	-0.997	0.313	-2.457	574.219
-1.516	0.747	-0.761	0.518	1.382	0.391	0.394	-1.104	-0.992	0.032	-1.584	-3.132	1.902	3.133	-0.989	0.522	1.602	2.161	2.213	2.827	3.717	2.853	1.639	2.187	0.067	-0.929	0.289	-2.300	578.125
-1.499	0.698	-0.752	0.449	1.271	0.356	0.244	-1.139	-1.077	0.017	-1.554	-2.913	1.775	3.011	-0.892	0.428	1.608	2.210	2.130	2.711	3.526	2.704	1.532	2.142	0.130	-0.856	0.275	-2.099	582.031
-1.490	0.666	-0.732	0.392	1.177	0.344	0.099	-1.186	-1.189	-0.012	-1.531	-2.699	1.654	2.909	-0.796	0.351	1.626	2.262	2.079	2.615	3.363	2.590	1.426	2.096	0.180	-0.800	0.256	-1.891	585.938
-1.464	0.659	-0.691	0.352	1.100	0.360	-0.034	-1.240	-1.325	-0.071	-1.536	-2.530	1.534	2.820	-0.683	0.300	1.660	2.322	2.066	2.543	3.228	2.518	1.335	2.041	0.202	-0.777	0.215	-1.714	589.844
-1.396	0.686	-0.622	0.330	1.040	0.403	-0.155	-1.299	-1.479	-0.174	-1.584	-2.438	1.407	2.735	-0.541	0.281	1.715	2.393	2.095	2.496	3.116	2.488	1.273	1.966	0.190	-0.797	0.138	-1.603	593.750
-1.270	0.748	-0.518	0.327	0.989	0.468	-0.265	-1.360	-1.645	-0.328	-1.687	-2.440	1.265	2.646	-0.360	0.296	1.792	2.477	2.160	2.471	3.018	2.495	1.250	1.870	0.148	-0.861	0.016	-1.581	597.656
-1.077	0.844	-0.381	0.339	0.942	0.544	-0.369	-1.424	-1.820	-0.533	-1.846	-2.541	1.104	2.543	-0.140	0.339	1.887	2.575	2.254	2.462	2.925	2.530	1.274	1.754	0.088	-0.961	-0.154	-1.656	601.562
-0.823	0.970	-0.214	0.361	0.895	0.621	-0.473	-1.492	-1.996	-0.779	-2.053	-2.726	0.923	2.425	0.110	0.404	1.994	2.682	2.362	2.463	2.830	2.583	1.345	1.627	0.026	-1.082	-0.366	-1.821	605.469
-0.524	1.117	-0.025	0.392	0.846	0.690	-0.578	-1.565	-2.171	-1.048	-2.293	-2.972	0.727	2.294	0.377	0.480	2.104	2.797	2.473	2.469	2.733	2.644	1.456	1.499	-0.022	-1.207	-0.610	-2.054	609.375
-0.205	1.276	0.174	0.430	0.799	0.744	-0.687	-1.647	-2.341	-1.319	-2.548	-3.247	0.527	2.160	0.645	0.559	2.210	2.914	2.574	2.479	2.637	2.701	1.594	1.384	-0.044	-1.321	-0.870	-2.328	613.281
0.107	1.436	0.371	0.476	0.760	0.783	-0.798	-1.736	-2.502	-1.568	-2.794	-3.521	0.337	2.036	0.899	0.634	2.304	3.031	2.657	2.493	2.553	2.748	1.740	1.290	-0.040	-1.416	-1.131	-2.614	617.188
0.388	1.586	0.556	0.532	0.740	0.811	-0.904	-1.831	-2.652	-1.774	-3.016	-3.766	0.170	1.936	1.128	0.701	2.382	3.145	2.720	2.514	2.495	2.780	1.874	1.223	-0.017	-1.489	-1.382	-2.885	621.094
0.620	1.718	0.717	0.597	0.746	0.833	-0.998	-1.928	-2.787	-1.925	-3.199	-3.963	0.039	1.876	1.325	0.761	2.443	3.252	2.764	2.547	2.476	2.796	1.977	1.183	0.012	-1.546	-1.612	-3.123	625.000
0.800	1.825	0.845	0.673	0.783	0.855	-1.072	-2.022	-2.906	-2.013	-3.339	-4.100	-0.047	1.864	1.487	0.815	2.489	3.348	2.794	2.595	2.503	2.797	2.037	1.164	0.030	-1.595	-1.815	-3.318	628.906
0.930	1.900	0.932	0.754	0.853	0.882	-1.119	-2.108	-3.007	-2.042	-3.436	-4.176	-0.083	1.904	1.615	0.869	2.525	3.428	2.820	2.660	2.581	2.789	2.053	1.161	0.023	-1.647	-1.985	-3.470	632.812
1.023	1.944	0.975	0.835	0.948	0.914	-1.135	-2.181	-3.093	-2.023	-3.498	-4.197	-0.072	1.994	1.714	0.927	2.560	3.485	2.849	2.742	2.705	2.779	2.031	1.169	-0.015	-1.708	-2.119	-3.585	636.719
