FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-4.716	-4.820	-6.152	-3.846	-1.687	-1.912	1.230	4.160	8.607	3.790	12.639	6.496	-3.236	-5.473	-4.533	-5.161	-3.427	-4.360	-2.675	-5.916	-6.517	-3.360	-2.655	-0.135	7.768	10.892	2.439	6.425	210.938
-4.985	-5.156	-6.389	-4.115	-1.876	-1.921	1.323	4.765	9.445	4.115	13.526	7.047	-3.509	-5.914	-4.872	-5.554	-3.668	-4.643	-2.991	-6.397	-7.052	-3.626	-2.667	-0.351	7.951	11.158	2.358	6.749	214.844
-5.211	-5.449	-6.530	-4.360	-2.064	-1.884	1.392	5.358	10.199	4.376	14.252	7.494	-3.764	-6.323	-5.186	-5.916	-3.897	-4.867	-3.275	-6.848	-7.550	-3.865	-2.676	-0.594	8.081	11.341	2.228	6.979	218.750
-5.378	-5.675	-6.568	-4.568	-2.237	-1.805	1.439	5.910	10.837	4.561	14.784	7.804	-3.988	-6.680	-5.459	-6.234	-4.112	-5.027	-3.518	-7.253	-7.984	-4.069	-2.687	-0.846	8.151	11.433	2.062	7.102	222.656
-5.476	-5.815	-6.510	-4.724	-2.380	-1.690	1.469	6.399	11.342	4.668	15.112	7.962	-4.168	-6.969	-5.678	-6.492	-4.307	-5.122	-3.709	-7.588	-8.333	-4.240	-2.710	-1.094	8.153	11.428	1.871	7.112	226.562
-5.501	-5.859	-6.374	-4.815	-2.483	-1.548	1.495	6.812	11.711	4.710	15.243	7.967	-4.297	-7.180	-5.830	-6.674	-4.465	-5.154	-3.844	-7.837	-8.580	-4.383	-2.756	-1.330	8.083	11.331	1.672	7.016	230.469
-5.455	-5.813	-6.182	-4.834	-2.541	-1.393	1.525	7.149	11.951	4.702	15.208	7.835	-4.371	-7.311	-5.906	-6.770	-4.570	-5.129	-3.923	-7.986	-8.720	-4.506	-2.839	-1.552	7.944	11.154	1.475	6.828	234.375
-5.352	-5.690	-5.960	-4.783	-2.557	-1.238	1.568	7.413	12.082	4.667	15.051	7.595	-4.399	-7.371	-5.905	-6.778	-4.610	-5.053	-3.953	-8.032	-8.762	-4.622	-2.971	-1.760	7.744	10.915	1.290	6.571	238.281
-5.208	-5.515	-5.727	-4.669	-2.543	-1.099	1.625	7.617	12.130	4.623	14.822	7.285	-4.392	-7.377	-5.837	-6.704	-4.583	-4.938	-3.949	-7.986	-8.724	-4.744	-3.156	-1.957	7.502	10.642	1.122	6.273	242.188
-5.047	-5.317	-5.498	-4.511	-2.513	-0.986	1.690	7.775	12.123	4.585	14.571	6.944	-4.370	-7.354	-5.720	-6.571	-4.498	-4.794	-3.931	-7.872	-8.638	-4.881	-3.390	-2.144	7.241	10.365	0.974	5.961	246.094
-4.894	-5.126	-5.279	-4.333	-2.484	-0.906	1.753	7.902	12.090	4.564	14.341	6.614	-4.349	-7.328	-5.584	-6.411	-4.382	-4.638	-3.926	-7.726	-8.540	-5.037	-3.654	-2.316	6.991	10.115	0.848	5.666	250.000
-4.770	-4.973	-5.069	-4.161	-2.473	-0.861	1.806	8.013	12.058	4.562	14.170	6.329	-4.348	-7.325	-5.462	-6.266	-4.272	-4.482	-3.960	-7.592	-8.470	-5.211	-3.923	-2.466	6.781	9.920	0.746	5.413	253.906
-4.695	-4.880	-4.866	-4.024	-2.492	-0.844	1.840	8.117	12.048	4.582	14.081	6.121	-4.375	-7.366	-5.386	-6.180	-4.207	-4.342	-4.055	-7.517	-8.461	-5.397	-4.163	-2.581	6.638	9.801	0.672	5.227	257.812
-4.681	-4.865	-4.665	-3.944	-2.547	-0.849	1.853	8.223	12.077	4.623	14.092	6.010	-4.433	-7.464	-5.382	-6.190	-4.223	-4.230	-4.224	-7.538	-8.541	-5.586	-4.345	-2.649	6.581	9.770	0.630	5.124	261.719
-4.731	-4.930	-4.469	-3.935	-2.638	-0.868	1.850	8.331	12.153	4.685	14.208	6.012	-4.517	-7.621	-5.465	-6.318	-4.344	-4.158	-4.467	-7.678	-8.718	-5.764	-4.444	-2.659	6.616	9.828	0.624	5.119	265.625
-4.841	-5.068	-4.288	-4.000	-2.758	-0.894	1.839	8.437	12.279	4.770	14.426	6.130	-4.613	-7.827	-5.631	-6.568	-4.574	-4.128	-4.767	-7.940	-8.986	-5.918	-4.449	-2.605	6.736	9.964	0.659	5.215	269.531
-4.995	-5.260	-4.136	-4.129	-2.898	-0.926	1.830	8.532	12.446	4.878	14.734	6.360	-4.704	-8.063	-5.863	-6.920	-4.896	-4.141	-5.098	-8.302	-9.320	-6.034	-4.360	-2.486	6.918	10.157	0.734	5.412	273.438
-5.178	-5.480	-4.032	-4.305	-3.046	-0.969	1.833	8.602	12.636	5.010	15.109	6.690	-4.768	-8.301	-6.131	-7.339	-5.276	-4.187	-5.422	-8.728	-9.684	-6.101	-4.191	-2.309	7.133	10.379	0.850	5.702	277.344
-5.369	-5.701	-3.990	-4.504	-3.192	-1.032	1.852	8.630	12.826	5.163	15.520	7.098	-4.787	-8.510	-6.400	-7.782	-5.671	-4.254	-5.702	-9.172	-10.034	-6.110	-3.960	-2.083	7.343	10.601	1.005	6.071	281.250
-5.549	-5.900	-4.017	-4.703	-3.327	-1.122	1.885	8.602	12.986	5.330	15.927	7.561	-4.745	-8.663	-6.636	-8.205	-6.037	-4.326	-5.907	-9.586	-10.331	-6.057	-3.692	-1.822	7.521	10.795	1.198	6.502	285.156
-5.704	-6.061	-4.103	-4.881	-3.449	-1.248	1.921	8.503	13.085	5.499	16.288	8.046	-4.636	-8.740	-6.811	-8.572	-6.339	-4.384	-6.017	-9.932	-10.544	-5.942	-3.412	-1.541	7.645	10.944	1.427	6.975	289.062
-5.823	-6.177	-4.229	-5.024	-3.555	-1.413	1.947	8.325	13.095	5.653	16.561	8.523	-4.460	-8.732	-6.911	-8.861	-6.554	-4.412	-6.026	-10.183	-10.658	-5.773	-3.140	-1.254	7.710	11.040	1.691	7.467	292.969
-5.896	-6.251	-4.366	-5.127	-3.646	-1.611	1.948	8.067	12.997	5.771	16.709	8.959	-4.229	-8.641	-6.930	-9.060	-6.673	-4.394	-5.938	-10.329	-10.670	-5.560	-2.893	-0.975	7.724	11.083	1.985	7.953	296.875
-5.917	-6.294	-4.485	-5.190	-3.720	-1.833	1.912	7.736	12.783	5.837	16.706	9.323	-3.955	-8.476	-6.873	-9.172	-6.698	-4.322	-5.767	-10.371	-10.589	-5.315	-2.681	-0.716	7.704	11.078	2.299	8.406	300.781
-5.884	-6.320	-4.564	-5.218	-3.771	-2.059	1.836	7.349	12.460	5.838	16.537	9.587	-3.658	-8.254	-6.748	-9.204	-6.635	-4.191	-5.527	-10.318	-10.431	-5.051	-2.509	-0.487	7.667	11.030	2.616	8.794	304.688
-5.792	-6.338	-4.591	-5.214	-3.791	-2.267	1.725	6.930	12.047	5.770	16.203	9.726	-3.356	-7.990	-6.563	-9.164	-6.493	-4.001	-5.233	-10.182	-10.214	-4.779	-2.379	-0.295	7.629	10.941	2.912	9.086	308.594
-5.641	-6.355	-4.566	-5.183	-3.767	-2.432	1.598	6.509	11.575	5.638	15.721	9.722	-3.066	-7.699	-6.329	-9.062	-6.278	-3.758	-4.895	-9.977	-9.950	-4.508	-2.288	-0.147	7.591	10.804	3.162	9.252	312.500
-5.433	-6.365	-4.500	-5.124	-3.689	-2.534	1.479	6.120	11.085	5.458	15.121	9.565	-2.798	-7.394	-6.052	-8.904	-5.994	-3.476	-4.522	-9.714	-9.654	-4.243	-2.235	-0.048	7.550	10.608	3.337	9.264	316.406
-5.173	-6.355	-4.406	-5.035	-3.548	-2.557	1.397	5.799	10.620	5.252	14.444	9.255	-2.562	-7.083	-5.740	-8.694	-5.647	-3.175	-4.122	-9.405	-9.333	-3.990	-2.213	-0.000	7.487	10.339	3.415	9.107	320.312
-4.868	-6.307	-4.296	-4.912	-3.342	-2.494	1.380	5.575	10.220	5.046	13.736	8.806	-2.361	-6.774	-5.403	-8.438	-5.246	-2.880	-3.705	-9.064	-8.998	-3.752	-2.216	-0.003	7.382	9.984	3.383	8.774	324.219
-4.530	-6.203	-4.177	-4.753	-3.078	-2.350	1.448	5.471	9.919	4.863	13.044	8.241	-2.197	-6.474	-5.055	-8.146	-4.809	-2.620	-3.287	-8.704	-8.658	-3.533	-2.234	-0.052	7.215	9.539	3.242	8.279	328.125
-4.171	-6.032	-4.052	-4.557	-2.769	-2.135	1.608	5.496	9.736	4.726	12.415	7.597	-2.067	-6.190	-4.713	-7.831	-4.363	-2.423	-2.888	-8.344	-8.326	-3.336	-2.253	-0.138	6.972	9.011	3.005	7.651	332.031
-3.808	-5.794	-3.924	-4.333	-2.439	-1.870	1.855	5.642	9.676	4.650	11.887	6.925	-1.967	-5.930	-4.396	-7.515	-3.941	-2.308	-2.530	-8.002	-8.015	-3.162	-2.262	-0.244	6.648	8.420	2.700	6.937	335.938
-3.460	-5.507	-3.798	-4.093	-2.115	-1.580	2.171	5.887	9.730	4.644	11.493	6.281	-1.890	-5.702	-4.125	-7.222	-3.580	-2.285	-2.234	-7.699	-7.738	-3.008	-2.248	-0.353	6.255	7.799	2.364	6.196	339.844
-3.150	-5.201	-3.686	-3.861	-1.824	-1.296	2.529	6.195	9.877	4.710	11.256	5.726	-1.826	-5.509	-3.916	-6.977	-3.317	-2.352	-2.017	-7.452	-7.506	-2.872	-2.208	-0.445	5.818	7.194	2.041	5.498	343.750
-2.898	-4.917	-3.606	-3.662	-1.592	-1.049	2.900	6.524	10.092	4.850	11.190	5.320	-1.764	-5.352	-3.781	-6.801	-3.177	-2.495	-1.890	-7.274	-7.327	-2.751	-2.146	-0.499	5.374	6.653	1.776	4.914	347.656
-2.725	-4.698	-3.580	-3.524	-1.439	-0.865	3.258	6.831	10.346	5.059	11.295	5.110	-1.687	-5.225	-3.724	-6.711	-3.175	-2.691	-1.854	-7.173	-7.201	-2.640	-2.072	-0.500	4.965	6.224	1.609	4.507	351.562
-2.642	-4.578	-3.630	-3.469	-1.373	-0.763	3.583	7.078	10.610	5.331	11.558	5.124	-1.580	-5.116	-3.740	-6.710	-3.305	-2.913	-1.900	-7.146	-7.122	-2.536	-2.004	-0.436	4.634	5.944	1.567	4.323	355.469
-2.652	-4.574	-3.769	-3.507	-1.390	-0.752	3.864	7.234	10.854	5.655	11.946	5.362	-1.429	-5.011	-3.813	-6.789	-3.543	-3.136	-2.010	-7.181	-7.077	-2.436	-1.956	-0.305	4.413	5.834	1.665	4.382	359.375
-2.745	-4.682	-4.002	-3.634	-1.477	-0.830	4.093	7.280	11.052	6.011	12.408	5.790	-1.225	-4.891	-3.919	-6.926	-3.846	-3.337	-2.156	-7.253	-7.044	-2.334	-1.937	-0.110	4.319	5.893	1.898	4.670	363.281
-2.897	-4.874	-4.316	-3.830	-1.609	-0.986	4.270	7.207	11.177	6.374	12.878	6.343	-0.965	-4.739	-4.029	-7.085	-4.157	-3.505	-2.302	-7.333	-7.000	-2.221	-1.943	0.140	4.349	6.094	2.242	5.141	367.188
-3.073	-5.106	-4.690	-4.059	-1.756	-1.197	4.395	7.018	11.206	6.712	13.279	6.932	-0.657	-4.542	-4.111	-7.228	-4.416	-3.635	-2.412	-7.385	-6.919	-2.087	-1.956	0.429	4.479	6.392	2.659	5.720	371.094
-3.233	-5.325	-5.091	-4.279	-1.884	-1.438	4.471	6.725	11.121	6.987	13.533	7.456	-0.312	-4.291	-4.138	-7.313	-4.571	-3.733	-2.451	-7.378	-6.779	-1.922	-1.950	0.739	4.671	6.727	3.101	6.316	375.000
-3.338	-5.481	-5.485	-4.447	-1.967	-1.679	4.501	6.350	10.911	7.168	13.576	7.822	0.049	-3.985	-4.090	-7.310	-4.587	-3.808	-2.398	-7.284	-6.563	-1.714	-1.894	1.055	4.879	7.035	3.518	6.832	378.906
-3.353	-5.536	-5.840	-4.530	-1.982	-1.893	4.489	5.919	10.575	7.231	13.368	7.961	0.408	-3.627	-3.959	-7.200	-4.455	-3.870	-2.246	-7.089	-6.265	-1.459	-1.760	1.362	5.056	7.258	3.869	7.189	382.812
-3.259	-5.470	-6.128	-4.508	-1.919	-2.058	4.444	5.464	10.127	7.163	12.898	7.836	0.750	-3.228	-3.748	-6.979	-4.190	-3.924	-2.003	-6.790	-5.884	-1.158	-1.532	1.651	5.162	7.352	4.123	7.331	386.719
-3.050	-5.284	-6.330	-4.379	-1.780	-2.161	4.374	5.016	9.587	6.970	12.190	7.453	1.064	-2.798	-3.468	-6.660	-3.827	-3.968	-1.691	-6.398	-5.433	-0.817	-1.209	1.914	5.171	7.293	4.267	7.235	390.625
-2.733	-4.994	-6.433	-4.156	-1.575	-2.198	4.290	4.600	8.984	6.668	11.292	6.850	1.345	-2.350	-3.137	-6.265	-3.410	-3.989	-1.340	-5.933	-4.927	-0.448	-0.807	2.150	5.068	7.073	4.302	6.913	394.531
-2.329	-4.625	-6.430	-3.861	-1.319	-2.174	4.201	4.234	8.347	6.284	10.270	6.090	1.595	-1.897	-2.772	-5.821	-2.982	-3.970	-0.977	-5.418	-4.387	-0.067	-0.356	2.354	4.854	6.705	4.243	6.399	398.438
-1.865	-4.204	-6.317	-3.520	-1.031	-2.097	4.111	3.930	7.704	5.845	9.193	5.241	1.812	-1.452	-2.391	-5.356	-2.575	-3.889	-0.627	-4.881	-3.836	0.313	0.106	2.523	4.542	6.212	4.105	5.745	402.344
-1.370	-3.754	-6.096	-3.159	-0.728	-1.978	4.024	3.687	7.076	5.376	8.122	4.367	1.993	-1.029	-2.008	-4.891	-2.206	-3.731	-0.303	-4.347	-3.296	0.675	0.541	2.650	4.154	5.625	3.905	5.006	406.250
-0.874	-3.295	-5.775	-2.797	-0.424	-1.823	3.934	3.499	6.478	4.897	7.104	3.517	2.132	-0.641	-1.634	-4.444	-1.878	-3.490	-0.014	-3.835	-2.785	1.008	0.917	2.727	3.718	4.980	3.654	4.231	410.156
-0.398	-2.838	-5.366	-2.442	-0.124	-1.636	3.837	3.356	5.918	4.423	6.172	2.719	2.217	-0.301	-1.277	-4.024	-1.585	-3.174	0.241	-3.360	-2.319	1.300	1.211	2.741	3.258	4.307	3.357	3.457	414.062
0.040	-2.392	-4.889	-2.096	0.168	-1.415	3.725	3.243	5.402	3.961	5.344	1.985	2.236	-0.021	-0.944	-3.635	-1.311	-2.802	0.467	-2.929	-1.907	1.544	1.414	2.684	2.798	3.633	3.013	2.709	417.969
0.432	-1.964	-4.370	-1.758	0.453	-1.159	3.594	3.146	4.932	3.518	4.626	1.317	2.179	0.191	-0.639	-3.279	-1.043	-2.400	0.673	-2.543	-1.554	1.733	1.527	2.547	2.353	2.979	2.621	2.001	421.875
0.773	-1.560	-3.840	-1.422	0.732	-0.866	3.440	3.049	4.506	3.100	4.024	0.713	2.043	0.336	-0.364	-2.952	-0.767	-1.997	0.867	-2.201	-1.257	1.866	1.563	2.333	1.933	2.359	2.185	1.344	425.781
1.061	-1.189	-3.332	-1.088	1.002	-0.544	3.263	2.934	4.125	2.715	3.537	0.177	1.838	0.417	-0.116	-2.653	-0.476	-1.619	1.058	-1.896	-1.012	1.946	1.539	2.050	1.545	1.787	1.719	0.746	429.688
1.297	-0.859	-2.879	-0.759	1.259	-0.208	3.069	2.789	3.784	2.371	3.168	-0.282	1.582	0.446	0.106	-2.378	-0.169	-1.283	1.251	-1.622	-0.809	1.980	1.475	1.716	1.191	1.274	1.242	0.221	433.594
1.481	-0.578	-2.506	-0.442	1.494	0.121	2.864	2.606	3.480	2.077	2.915	-0.650	1.303	0.440	0.305	-2.121	0.148	-1.001	1.449	-1.370	-0.639	1.978	1.389	1.356	0.873	0.828	0.784	-0.217	437.500
1.618	-0.351	-2.227	-0.144	1.700	0.417	2.657	2.380	3.208	1.840	2.768	-0.913	1.032	0.417	0.485	-1.875	0.464	-0.775	1.648	-1.133	-0.490	1.955	1.296	1.000	0.593	0.456	0.374	-0.555	441.406
1.711	-0.170	-2.044	0.128	1.870	0.655	2.456	2.116	2.957	1.658	2.712	-1.065	0.797	0.395	0.652	-1.629	0.768	-0.600	1.844	-0.902	-0.353	1.923	1.204	0.676	0.349	0.160	0.036	-0.786	445.312
1.771	-0.022	-1.945	0.375	2.004	0.819	2.267	1.822	2.719	1.528	2.715	-1.114	0.622	0.387	0.811	-1.369	1.049	-0.466	2.034	-0.666	-0.219	1.897	1.121	0.404	0.141	-0.062	-0.217	-0.914	449.219
1.808	0.116	-1.905	0.601	2.104	0.903	2.096	1.512	2.479	1.436	2.740	-1.085	0.515	0.403	0.970	-1.077	1.307	-0.359	2.216	-0.414	-0.077	1.886	1.049	0.197	-0.036	-0.222	-0.385	-0.959	453.125
1.836	0.269	-1.897	0.813	2.178	0.911	1.944	1.199	2.225	1.367	2.744	-1.015	0.476	0.449	1.136	-0.738	1.545	-0.268	2.394	-0.134	0.080	1.900	0.992	0.058	-0.188	-0.335	-0.480	-0.951	457.031
1.871	0.455	-1.892	1.017	2.236	0.857	1.812	0.896	1.949	1.303	2.686	-0.948	0.494	0.523	1.316	-0.345	1.776	-0.179	2.574	0.179	0.258	1.942	0.953	-0.019	-0.321	-0.421	-0.524	-0.927	460.938
1.923	0.684	-1.869	1.218	2.287	0.764	1.698	0.613	1.647	1.230	2.539	-0.929	0.553	0.626	1.515	0.101	2.013	-0.085	2.767	0.529	0.460	2.015	0.935	-0.045	-0.444	-0.500	-0.544	-0.925	464.844
2.002	0.951	-1.818	1.418	2.343	0.656	1.604	0.357	1.324	1.138	2.288	-0.990	0.635	0.752	1.732	0.582	2.266	0.019	2.977	0.905	0.683	2.116	0.941	-0.035	-0.561	-0.587	-0.562	-0.973	468.750
2.109	1.244	-1.743	1.617	2.412	0.562	1.529	0.132	0.991	1.025	1.937	-1.148	0.724	0.895	1.964	1.071	2.536	0.137	3.206	1.293	0.922	2.241	0.973	-0.003	-0.675	-0.689	-0.594	-1.087	472.656
2.240	1.544	-1.654	1.814	2.502	0.506	1.477	-0.059	0.664	0.894	1.506	-1.404	0.808	1.048	2.203	1.532	2.820	0.270	3.447	1.668	1.165	2.383	1.034	0.041	-0.789	-0.808	-0.647	-1.268	476.562
2.388	1.833	-1.567	2.009	2.620	0.505	1.448	-0.214	0.357	0.750	1.022	-1.743	0.880	1.205	2.439	1.934	3.104	0.421	3.689	2.006	1.399	2.536	1.123	0.088	-0.899	-0.935	-0.719	-1.503	480.469
2.545	2.098	-1.497	2.204	2.767	0.569	1.443	-0.335	0.079	0.598	0.511	-2.143	0.937	1.357	2.663	2.250	3.374	0.588	3.917	2.286	1.611	2.694	1.241	0.137	-1.003	-1.059	-0.802	-1.772	484.375
2.705	2.333	-1.453	2.399	2.943	0.696	1.457	-0.424	-0.166	0.443	-0.001	-2.576	0.979	1.498	2.867	2.471	3.615	0.766	4.120	2.496	1.790	2.851	1.389	0.189	-1.093	-1.168	-0.883	-2.051	488.281
2.864	2.539	-1.438	2.596	3.140	0.874	1.484	-0.489	-0.385	0.284	-0.499	-3.018	1.010	1.624	3.046	2.600	3.815	0.943	4.286	2.632	1.931	3.006	1.563	0.250	-1.163	-1.251	-0.949	-2.323	492.188
3.021	2.717	-1.444	2.794	3.349	1.085	1.512	-0.539	-0.589	0.116	-0.975	-3.452	1.029	1.731	3.194	2.653	3.962	1.106	4.412	2.700	2.032	3.158	1.758	0.323	-1.206	-1.304	-0.992	-2.575	496.094
3.177	2.870	-1.458	2.983	3.554	1.307	1.534	-0.582	-0.790	-0.060	-1.421	-3.863	1.037	1.818	3.310	2.655	4.050	1.240	4.496	2.714	2.093	3.306	1.963	0.411	-1.217	-1.329	-1.009	-2.804	500.000
3.332	2.994	-1.464	3.151	3.739	1.519	1.541	-0.623	-0.993	-0.244	-1.828	-4.243	1.031	1.883	3.389	2.627	4.079	1.336	4.538	2.686	2.120	3.448	2.166	0.509	-1.196	-1.337	-1.007	-3.016	503.906
3.482	3.081	-1.446	3.279	3.887	1.703	1.533	-0.659	-1.193	-0.427	-2.181	-4.585	1.010	1.924	3.433	2.587	4.051	1.391	4.542	2.630	2.116	3.579	2.351	0.608	-1.148	-1.344	-0.997	-3.223	507.812
3.622	3.122	-1.390	3.350	3.986	1.848	1.511	-0.683	-1.373	-0.594	-2.459	-4.881	0.970	1.938	3.441	2.543	3.975	1.414	4.512	2.552	2.083	3.693	2.506	0.693	-1.082	-1.366	-0.998	-3.436	511.719
3.742	3.108	-1.293	3.350	4.033	1.954	1.487	-0.678	-1.508	-0.727	-2.634	-5.122	0.908	1.924	3.416	2.495	3.863	1.417	4.453	2.456	2.024	3.782	2.622	0.747	-1.012	-1.420	-1.031	-3.664	515.625
3.836	3.040	-1.156	3.280	4.030	2.026	1.475	-0.628	-1.567	-0.802	-2.681	-5.297	0.826	1.880	3.362	2.435	3.728	1.412	4.369	2.342	1.942	3.840	2.693	0.753	-0.957	-1.515	-1.109	-3.909	519.531
3.899	2.926	-0.993	3.152	3.994	2.081	1.491	-0.517	-1.525	-0.804	-2.581	-5.392	0.727	1.810	3.284	2.358	3.580	1.406	4.262	2.212	1.843	3.862	2.720	0.702	-0.934	-1.655	-1.240	-4.163	523.438
3.930	2.788	-0.824	2.992	3.947	2.136	1.549	-0.337	-1.371	-0.719	-2.328	-5.395	0.623	1.723	3.190	2.258	3.431	1.396	4.137	2.072	1.736	3.846	2.707	0.592	-0.961	-1.835	-1.418	-4.406	527.344
3.933	2.654	-0.675	2.836	3.915	2.209	1.659	-0.096	-1.108	-0.548	-1.937	-5.300	0.529	1.634	3.089	2.141	3.289	1.372	4.000	1.934	1.638	3.796	2.659	0.431	-1.052	-2.042	-1.625	-4.613	531.250
3.914	2.552	-0.571	2.718	3.923	2.311	1.823	0.189	-0.763	-0.300	-1.441	-5.109	0.464	1.564	2.993	2.018	3.162	1.318	3.857	1.813	1.564	3.719	2.580	0.238	-1.210	-2.260	-1.833	-4.759	535.156
3.885	2.506	-0.532	2.662	3.985	2.445	2.035	0.487	-0.375	0.001	-0.892	-4.834	0.449	1.535	2.913	1.905	3.059	1.222	3.723	1.728	1.534	3.629	2.478	0.037	-1.430	-2.471	-2.009	-4.824	539.062
3.853	2.525	-0.568	2.679	4.103	2.602	2.277	0.764	0.002	0.328	-0.351	-4.500	0.500	1.565	2.860	1.818	2.986	1.079	3.611	1.691	1.560	3.543	2.359	-0.142	-1.694	-2.657	-2.121	-4.796	542.969
3.828	2.601	-0.675	2.759	4.267	2.767	2.528	0.982	0.314	0.647	0.119	-4.139	0.626	1.663	2.839	1.767	2.943	0.896	3.535	1.705	1.648	3.481	2.235	-0.271	-1.975	-2.804	-2.146	-4.678	546.875
3.815	2.712	-0.839	2.876	4.452	2.915	2.762	1.111	0.514	0.925	0.460	-3.790	0.826	1.829	2.852	1.752	2.929	0.694	3.504	1.765	1.792	3.456	2.121	-0.324	-2.238	-2.904	-2.070	-4.486	550.781
3.816	2.824	-1.035	2.994	4.626	3.023	2.956	1.132	0.571	1.135	0.631	-3.490	1.089	2.053	2.893	1.765	2.932	0.499	3.521	1.852	1.978	3.481	2.034	-0.288	-2.446	-2.950	-1.897	-4.243	554.688
3.831	2.903	-1.236	3.076	4.760	3.070	3.091	1.036	0.471	1.257	0.609	-3.270	1.394	2.313	2.955	1.789	2.942	0.344	3.581	1.947	2.182	3.558	1.994	-0.157	-2.568	-2.940	-1.641	-3.977	558.594
3.856	2.922	-1.419	3.095	4.832	3.042	3.155	0.829	0.223	1.282	0.397	-3.150	1.714	2.583	3.025	1.808	2.945	0.254	3.672	2.026	2.382	3.684	2.017	0.061	-2.583	-2.876	-1.327	-3.711	562.500
3.887	2.868	-1.573	3.038	4.830	2.936	3.146	0.533	-0.146	1.212	0.020	-3.138	2.019	2.839	3.093	1.807	2.932	0.244	3.777	2.075	2.556	3.847	2.114	0.348	-2.484	-2.760	-0.985	-3.467	566.406
3.918	2.745	-1.695	2.910	4.762	2.764	3.073	0.179	-0.591	1.062	-0.479	-3.225	2.283	3.058	3.153	1.777	2.900	0.314	3.880	2.083	2.689	4.032	2.284	0.677	-2.278	-2.597	-0.643	-3.253	570.312
3.945	2.573	-1.795	2.733	4.644	2.549	2.951	-0.188	-1.056	0.856	-1.039	-3.390	2.489	3.224	3.196	1.716	2.853	0.448	3.959	2.052	2.773	4.218	2.515	1.019	-1.987	-2.390	-0.325	-3.070	574.219
3.966	2.380	-1.884	2.538	4.503	2.320	2.802	-0.521	-1.483	0.626	-1.595	-3.598	2.625	3.329	3.220	1.627	2.792	0.615	3.999	1.988	2.807	4.385	2.783	1.343	-1.645	-2.146	-0.047	-2.914	578.125
3.977	2.196	-1.975	2.355	4.364	2.110	2.652	-0.774	-1.815	0.406	-2.079	-3.811	2.693	3.371	3.221	1.515	2.718	0.778	3.985	1.897	2.793	4.513	3.060	1.624	-1.286	-1.873	0.184	-2.773	582.031
3.977	2.046	-2.073	2.210	4.249	1.948	2.527	-0.914	-2.010	0.229	-2.434	-3.987	2.702	3.355	3.192	1.388	2.628	0.897	3.909	1.786	2.738	4.587	3.312	1.846	-0.947	-1.580	0.371	-2.633	585.938
3.962	1.940	-2.176	2.112	4.167	1.855	2.447	-0.922	-2.041	0.121	-2.616	-4.087	2.667	3.290	3.128	1.250	2.515	0.939	3.768	1.660	2.645	4.601	3.512	1.999	-0.655	-1.279	0.520	-2.484	589.844
3.927	1.874	-2.281	2.054	4.116	1.838	2.428	-0.797	-1.900	0.101	-2.603	-4.085	2.606	3.187	3.024	1.102	2.370	0.880	3.569	1.517	2.521	4.555	3.638	2.087	-0.429	-0.985	0.641	-2.316	593.750
3.870	1.831	-2.381	2.019	4.084	1.890	2.477	-0.558	-1.602	0.179	-2.388	-3.965	2.537	3.063	2.880	0.946	2.190	0.717	3.328	1.356	2.371	4.458	3.681	2.120	-0.277	-0.715	0.743	-2.130	597.656
3.789	1.786	-2.468	1.980	4.055	1.995	2.593	-0.234	-1.176	0.351	-1.990	-3.732	2.476	2.932	2.700	0.781	1.977	0.460	3.066	1.178	2.204	4.328	3.642	2.110	-0.197	-0.489	0.827	-1.932	601.562
3.686	1.715	-2.540	1.915	4.010	2.124	2.766	0.137	-0.662	0.604	-1.442	-3.405	2.434	2.810	2.495	0.610	1.741	0.140	2.807	0.985	2.030	4.182	3.534	2.071	-0.184	-0.325	0.891	-1.738	605.469
3.568	1.602	-2.595	1.806	3.938	2.250	2.977	0.522	-0.105	0.917	-0.793	-3.016	2.414	2.713	2.281	0.436	1.499	-0.204	2.575	0.787	1.865	4.037	3.376	2.013	-0.225	-0.243	0.924	-1.570	609.375
3.446	1.445	-2.634	1.652	3.833	2.344	3.204	0.891	0.454	1.260	-0.098	-2.607	2.414	2.649	2.076	0.270	1.273	-0.529	2.386	0.599	1.722	3.907	3.194	1.942	-0.309	-0.253	0.916	-1.453	613.281
3.331	1.258	-2.661	1.465	3.698	2.388	3.422	1.221	0.979	1.604	0.588	-2.221	2.428	2.622	1.901	0.123	1.081	-0.793	2.250	0.434	1.613	3.798	3.014	1.860	-0.424	-0.361	0.854	-1.408	617.188
3.235	1.066	-2.684	1.266	3.541	2.370	3.604	1.497	1.444	1.919	1.215	-1.894	2.446	2.630	1.769	0.007	0.941	-0.965	2.170	0.307	1.544	3.714	2.863	1.764	-0.557	-0.559	0.735	-1.443	621.094
3.162	0.898	-2.717	1.081	3.375	2.286	3.730	1.707	1.831	2.180	1.743	-1.646	2.459	2.662	1.691	-0.069	0.860	-1.032	2.141	0.227	1.514	3.653	2.763	1.658	-0.693	-0.825	0.564	-1.552	625.000
