FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-2.530	-2.226	-1.957	-2.647	-1.395	-1.880	1.286	1.715	4.434	2.274	6.047	5.477	-0.154	-2.002	-3.460	-3.066	-5.264	-2.416	-3.324	-3.579	-3.635	-2.264	-1.186	-0.283	2.052	3.418	0.733	4.647	210.938
-2.713	-2.403	-2.027	-2.918	-1.493	-1.962	1.411	1.816	4.668	2.424	6.236	5.778	-0.030	-2.105	-3.739	-3.298	-5.417	-2.529	-3.522	-3.883	-3.951	-2.432	-1.285	-0.177	2.303	3.753	0.965	4.879	214.844
-2.855	-2.548	-2.068	-3.110	-1.546	-1.996	1.546	1.915	4.841	2.559	6.336	5.972	0.124	-2.158	-3.955	-3.490	-5.561	-2.630	-3.694	-4.134	-4.202	-2.558	-1.355	-0.084	2.508	4.022	1.154	5.018	218.750
-2.948	-2.658	-2.090	-3.215	-1.552	-1.977	1.690	2.011	4.947	2.677	6.350	6.051	0.311	-2.158	-4.101	-3.636	-5.694	-2.723	-3.832	-4.328	-4.380	-2.627	-1.387	-0.001	2.665	4.216	1.295	5.064	222.656
-2.983	-2.732	-2.103	-3.230	-1.512	-1.906	1.842	2.100	4.981	2.774	6.282	6.012	0.533	-2.100	-4.175	-3.735	-5.805	-2.812	-3.928	-4.459	-4.475	-2.629	-1.373	0.078	2.772	4.332	1.389	5.020	226.562
-2.957	-2.767	-2.116	-3.164	-1.429	-1.785	1.997	2.175	4.944	2.848	6.140	5.862	0.787	-1.982	-4.183	-3.787	-5.883	-2.897	-3.973	-4.522	-4.480	-2.560	-1.310	0.164	2.827	4.370	1.439	4.897	230.469
-2.871	-2.761	-2.136	-3.032	-1.310	-1.622	2.153	2.226	4.837	2.896	5.938	5.618	1.064	-1.802	-4.132	-3.794	-5.914	-2.981	-3.959	-4.511	-4.391	-2.422	-1.201	0.268	2.836	4.335	1.451	4.710	234.375
-2.733	-2.714	-2.166	-2.856	-1.161	-1.428	2.306	2.241	4.668	2.920	5.692	5.305	1.355	-1.562	-4.036	-3.766	-5.887	-3.066	-3.885	-4.426	-4.209	-2.226	-1.055	0.399	2.801	4.236	1.437	4.477	238.281
-2.554	-2.628	-2.208	-2.659	-0.989	-1.219	2.453	2.212	4.450	2.923	5.423	4.953	1.648	-1.264	-3.911	-3.714	-5.800	-3.152	-3.754	-4.267	-3.938	-1.985	-0.884	0.562	2.731	4.087	1.411	4.221	242.188
-2.350	-2.511	-2.260	-2.467	-0.803	-1.008	2.590	2.131	4.202	2.911	5.157	4.595	1.934	-0.917	-3.773	-3.651	-5.657	-3.239	-3.574	-4.043	-3.589	-1.719	-0.703	0.756	2.633	3.904	1.387	3.969	246.094
-2.138	-2.375	-2.317	-2.300	-0.610	-0.812	2.714	2.000	3.946	2.892	4.916	4.260	2.206	-0.534	-3.637	-3.591	-5.472	-3.328	-3.360	-3.768	-3.178	-1.445	-0.529	0.974	2.514	3.703	1.378	3.741	250.000
-1.934	-2.235	-2.376	-2.171	-0.422	-0.642	2.823	1.824	3.706	2.871	4.721	3.975	2.461	-0.131	-3.516	-3.542	-5.266	-3.417	-3.127	-3.461	-2.730	-1.182	-0.375	1.205	2.383	3.504	1.397	3.560	253.906
-1.753	-2.107	-2.432	-2.089	-0.249	-0.509	2.917	1.615	3.504	2.857	4.588	3.759	2.697	0.271	-3.418	-3.511	-5.064	-3.507	-2.895	-3.142	-2.269	-0.942	-0.250	1.433	2.247	3.324	1.448	3.438	257.812
-1.604	-2.006	-2.484	-2.055	-0.101	-0.419	2.993	1.393	3.356	2.855	4.523	3.625	2.915	0.653	-3.351	-3.498	-4.891	-3.599	-2.682	-2.835	-1.824	-0.732	-0.161	1.645	2.118	3.177	1.536	3.384	261.719
-1.491	-1.942	-2.533	-2.066	0.013	-0.373	3.053	1.178	3.269	2.868	4.525	3.575	3.115	0.995	-3.319	-3.502	-4.769	-3.696	-2.505	-2.562	-1.420	-0.558	-0.106	1.829	2.004	3.077	1.656	3.398	265.625
-1.415	-1.920	-2.582	-2.115	0.090	-0.368	3.099	0.992	3.244	2.899	4.586	3.608	3.296	1.284	-3.324	-3.520	-4.712	-3.801	-2.375	-2.338	-1.077	-0.419	-0.081	1.977	1.916	3.029	1.803	3.471	269.531
-1.371	-1.938	-2.637	-2.194	0.128	-0.395	3.132	0.854	3.273	2.948	4.694	3.711	3.456	1.510	-3.365	-3.549	-4.724	-3.917	-2.301	-2.176	-0.808	-0.315	-0.083	2.087	1.861	3.035	1.967	3.590	273.438
-1.355	-1.990	-2.704	-2.292	0.132	-0.443	3.155	0.776	3.346	3.014	4.833	3.870	3.591	1.669	-3.442	-3.589	-4.803	-4.044	-2.286	-2.078	-0.618	-0.241	-0.103	2.161	1.845	3.090	2.137	3.739	277.344
-1.361	-2.068	-2.788	-2.401	0.108	-0.500	3.172	0.764	3.448	3.094	4.985	4.064	3.700	1.765	-3.548	-3.639	-4.936	-4.183	-2.323	-2.040	-0.501	-0.195	-0.136	2.206	1.867	3.183	2.302	3.900	281.250
-1.380	-2.161	-2.892	-2.511	0.063	-0.555	3.184	0.816	3.566	3.181	5.136	4.271	3.781	1.805	-3.676	-3.701	-5.101	-4.329	-2.403	-2.048	-0.447	-0.172	-0.176	2.229	1.924	3.297	2.453	4.055	285.156
-1.405	-2.262	-3.015	-2.617	0.007	-0.598	3.193	0.921	3.689	3.267	5.272	4.468	3.837	1.800	-3.815	-3.770	-5.274	-4.478	-2.508	-2.085	-0.437	-0.165	-0.219	2.237	2.006	3.414	2.583	4.188	289.062
-1.428	-2.360	-3.154	-2.710	-0.052	-0.626	3.199	1.063	3.805	3.344	5.382	4.630	3.871	1.768	-3.956	-3.840	-5.428	-4.623	-2.616	-2.129	-0.449	-0.162	-0.259	2.236	2.103	3.514	2.688	4.286	292.969
-1.441	-2.446	-3.302	-2.787	-0.106	-0.639	3.204	1.219	3.907	3.401	5.453	4.736	3.891	1.727	-4.085	-3.901	-5.537	-4.757	-2.705	-2.156	-0.459	-0.153	-0.290	2.231	2.201	3.582	2.765	4.338	296.875
-1.434	-2.511	-3.452	-2.840	-0.148	-0.642	3.208	1.367	3.985	3.431	5.477	4.768	3.903	1.694	-4.192	-3.936	-5.579	-4.872	-2.754	-2.146	-0.444	-0.123	-0.307	2.226	2.289	3.606	2.816	4.335	300.781
-1.400	-2.548	-3.598	-2.867	-0.170	-0.639	3.209	1.483	4.032	3.428	5.446	4.715	3.915	1.688	-4.268	-3.930	-5.543	-4.963	-2.746	-2.081	-0.384	-0.060	-0.302	2.222	2.354	3.580	2.840	4.274	304.688
-1.332	-2.548	-3.733	-2.864	-0.166	-0.638	3.207	1.551	4.039	3.389	5.353	4.572	3.931	1.721	-4.307	-3.867	-5.423	-5.025	-2.671	-1.949	-0.266	0.046	-0.269	2.222	2.390	3.508	2.841	4.154	308.594
-1.224	-2.507	-3.853	-2.828	-0.135	-0.644	3.200	1.557	4.000	3.314	5.199	4.342	3.957	1.802	-4.307	-3.738	-5.224	-5.057	-2.527	-1.746	-0.081	0.202	-0.204	2.224	2.391	3.395	2.820	3.976	312.500
-1.076	-2.424	-3.956	-2.760	-0.075	-0.659	3.187	1.498	3.908	3.207	4.987	4.040	3.994	1.934	-4.268	-3.540	-4.961	-5.061	-2.320	-1.474	0.170	0.409	-0.105	2.230	2.353	3.255	2.781	3.749	316.406
-0.892	-2.300	-4.041	-2.660	0.010	-0.684	3.169	1.377	3.764	3.075	4.730	3.683	4.048	2.115	-4.196	-3.281	-4.655	-5.041	-2.061	-1.144	0.482	0.661	0.025	2.237	2.276	3.099	2.731	3.482	320.312
-0.681	-2.141	-4.109	-2.530	0.116	-0.717	3.146	1.204	3.571	2.928	4.443	3.296	4.121	2.336	-4.097	-2.973	-4.331	-5.004	-1.767	-0.772	0.843	0.948	0.178	2.247	2.163	2.942	2.674	3.193	324.219
-0.456	-1.955	-4.161	-2.375	0.236	-0.756	3.121	0.995	3.342	2.776	4.147	2.909	4.219	2.584	-3.981	-2.637	-4.014	-4.962	-1.455	-0.377	1.236	1.253	0.345	2.259	2.019	2.794	2.619	2.898	328.125
-0.234	-1.751	-4.201	-2.201	0.360	-0.797	3.100	0.768	3.092	2.630	3.860	2.547	4.342	2.842	-3.858	-2.291	-3.726	-4.923	-1.144	0.021	1.640	1.557	0.513	2.275	1.852	2.664	2.576	2.616	332.031
-0.030	-1.540	-4.230	-2.012	0.482	-0.839	3.085	0.540	2.839	2.500	3.600	2.235	4.492	3.095	-3.739	-1.954	-3.483	-4.897	-0.852	0.401	2.036	1.841	0.669	2.295	1.676	2.558	2.552	2.367	335.938
0.142	-1.335	-4.253	-1.817	0.594	-0.880	3.083	0.329	2.604	2.393	3.381	1.990	4.667	3.324	-3.635	-1.642	-3.295	-4.893	-0.595	0.744	2.403	2.088	0.800	2.322	1.503	2.477	2.554	2.166	339.844
0.274	-1.145	-4.272	-1.622	0.694	-0.917	3.100	0.150	2.402	2.316	3.209	1.822	4.859	3.519	-3.557	-1.367	-3.165	-4.914	-0.385	1.036	2.726	2.286	0.901	2.357	1.350	2.422	2.587	2.027	343.750
0.365	-0.979	-4.290	-1.433	0.781	-0.950	3.139	0.015	2.244	2.271	3.085	1.732	5.060	3.669	-3.514	-1.137	-3.090	-4.960	-0.233	1.267	2.990	2.428	0.965	2.402	1.230	2.389	2.652	1.953	347.656
0.417	-0.844	-4.308	-1.256	0.858	-0.976	3.200	-0.069	2.133	2.255	3.005	1.715	5.256	3.771	-3.513	-0.961	-3.063	-5.029	-0.142	1.430	3.189	2.514	0.995	2.456	1.153	2.374	2.747	1.946	351.562
0.438	-0.744	-4.327	-1.097	0.932	-0.995	3.282	-0.097	2.066	2.263	2.960	1.756	5.436	3.825	-3.555	-0.845	-3.076	-5.111	-0.113	1.527	3.320	2.551	0.996	2.517	1.123	2.371	2.868	1.994	355.469
0.438	-0.679	-4.344	-0.960	1.009	-1.006	3.378	-0.070	2.033	2.288	2.936	1.835	5.583	3.835	-3.636	-0.792	-3.118	-5.196	-0.140	1.562	3.382	2.547	0.976	2.583	1.139	2.375	3.003	2.083	359.375
0.425	-0.647	-4.354	-0.850	1.092	-1.009	3.478	0.008	2.021	2.320	2.925	1.932	5.687	3.805	-3.748	-0.807	-3.182	-5.274	-0.214	1.543	3.380	2.512	0.945	2.649	1.193	2.383	3.143	2.196	363.281
0.404	-0.646	-4.352	-0.770	1.183	-1.002	3.574	0.131	2.019	2.353	2.920	2.028	5.735	3.742	-3.879	-0.887	-3.262	-5.336	-0.326	1.480	3.318	2.454	0.912	2.708	1.275	2.394	3.271	2.314	367.188
0.377	-0.671	-4.332	-0.724	1.275	-0.985	3.656	0.294	2.023	2.380	2.923	2.111	5.722	3.647	-4.018	-1.029	-3.353	-5.377	-0.466	1.378	3.200	2.378	0.882	2.753	1.373	2.409	3.377	2.423	371.094
0.338	-0.721	-4.289	-0.717	1.362	-0.956	3.722	0.489	2.034	2.405	2.942	2.178	5.647	3.524	-4.157	-1.224	-3.458	-5.398	-0.627	1.239	3.030	2.282	0.857	2.777	1.475	2.431	3.449	2.514	375.000
0.282	-0.794	-4.221	-0.748	1.432	-0.917	3.773	0.713	2.065	2.434	2.989	2.236	5.517	3.373	-4.294	-1.460	-3.580	-5.408	-0.809	1.060	2.810	2.161	0.834	2.775	1.575	2.462	3.484	2.587	378.906
0.203	-0.889	-4.127	-0.817	1.477	-0.868	3.814	0.962	2.131	2.475	3.080	2.295	5.341	3.196	-4.432	-1.723	-3.724	-5.415	-1.013	0.836	2.543	2.010	0.807	2.742	1.666	2.506	3.480	2.644	382.812
0.096	-1.008	-4.010	-0.918	1.489	-0.814	3.854	1.232	2.246	2.540	3.224	2.371	5.136	2.996	-4.576	-1.996	-3.899	-5.432	-1.243	0.564	2.237	1.823	0.771	2.678	1.748	2.562	3.446	2.696	386.719
-0.035	-1.148	-3.875	-1.042	1.466	-0.758	3.902	1.515	2.415	2.635	3.423	2.475	4.916	2.778	-4.733	-2.263	-4.106	-5.465	-1.500	0.242	1.900	1.601	0.719	2.585	1.821	2.631	3.390	2.751	390.625
-0.185	-1.308	-3.726	-1.180	1.407	-0.706	3.963	1.803	2.634	2.760	3.667	2.615	4.696	2.548	-4.905	-2.510	-4.342	-5.518	-1.781	-0.123	1.545	1.352	0.650	2.469	1.889	2.709	3.321	2.818	394.531
-0.341	-1.480	-3.569	-1.317	1.320	-0.664	4.036	2.083	2.888	2.904	3.932	2.786	4.486	2.313	-5.087	-2.726	-4.598	-5.583	-2.077	-0.516	1.187	1.088	0.565	2.336	1.952	2.792	3.248	2.900	398.438
-0.487	-1.656	-3.405	-1.440	1.217	-0.634	4.113	2.336	3.151	3.049	4.187	2.973	4.290	2.084	-5.267	-2.899	-4.857	-5.646	-2.371	-0.915	0.844	0.830	0.471	2.194	2.009	2.870	3.170	2.992	402.344
-0.608	-1.820	-3.233	-1.534	1.112	-0.617	4.181	2.545	3.391	3.170	4.391	3.148	4.107	1.870	-5.427	-3.021	-5.094	-5.689	-2.638	-1.292	0.533	0.600	0.375	2.051	2.056	2.930	3.082	3.078	406.250
-0.689	-1.956	-3.048	-1.583	1.023	-0.610	4.221	2.690	3.573	3.236	4.506	3.275	3.933	1.680	-5.545	-3.084	-5.283	-5.687	-2.850	-1.614	0.273	0.420	0.289	1.913	2.084	2.957	2.974	3.135	410.156
-0.718	-2.044	-2.841	-1.576	0.968	-0.607	4.214	2.755	3.666	3.221	4.498	3.313	3.759	1.522	-5.597	-3.079	-5.398	-5.617	-2.977	-1.851	0.078	0.311	0.223	1.783	2.083	2.931	2.829	3.137	414.062
-0.687	-2.068	-2.604	-1.502	0.960	-0.600	4.145	2.728	3.642	3.102	4.345	3.228	3.581	1.405	-5.565	-3.001	-5.420	-5.463	-2.997	-1.977	-0.038	0.286	0.186	1.664	2.042	2.832	2.635	3.054	417.969
-0.592	-2.018	-2.333	-1.356	1.007	-0.581	4.006	2.607	3.487	2.870	4.044	2.995	3.392	1.334	-5.440	-2.848	-5.337	-5.216	-2.897	-1.978	-0.067	0.350	0.185	1.557	1.953	2.649	2.382	2.866	421.875
-0.438	-1.893	-2.028	-1.143	1.107	-0.544	3.796	2.395	3.195	2.531	3.610	2.614	3.194	1.310	-5.222	-2.622	-5.155	-4.878	-2.677	-1.851	-0.008	0.499	0.220	1.463	1.813	2.378	2.072	2.568	425.781
-0.231	-1.705	-1.696	-0.876	1.248	-0.490	3.527	2.104	2.778	2.106	3.077	2.107	2.992	1.332	-4.925	-2.336	-4.889	-4.467	-2.358	-1.611	0.131	0.717	0.289	1.385	1.625	2.033	1.715	2.170	429.688
0.011	-1.472	-1.353	-0.574	1.412	-0.425	3.218	1.752	2.259	1.628	2.492	1.521	2.793	1.392	-4.573	-2.007	-4.567	-4.008	-1.971	-1.283	0.334	0.982	0.386	1.326	1.403	1.638	1.336	1.704	433.594
0.270	-1.223	-1.020	-0.267	1.573	-0.362	2.895	1.363	1.675	1.139	1.912	0.921	2.609	1.483	-4.197	-1.659	-4.224	-3.536	-1.556	-0.904	0.579	1.267	0.499	1.292	1.167	1.235	0.967	1.215	437.500
0.524	-0.987	-0.723	0.016	1.710	-0.315	2.582	0.960	1.067	0.683	1.385	0.375	2.451	1.591	-3.826	-1.316	-3.892	-3.088	-1.158	-0.515	0.837	1.542	0.619	1.287	0.940	0.866	0.641	0.757	441.406
0.753	-0.788	-0.484	0.248	1.802	-0.302	2.301	0.566	0.477	0.296	0.955	-0.056	2.324	1.704	-3.488	-1.000	-3.601	-2.694	-0.813	-0.153	1.084	1.782	0.733	1.314	0.748	0.573	0.389	0.382	445.312
0.938	-0.646	-0.315	0.409	1.838	-0.335	2.068	0.199	-0.059	0.003	0.643	-0.330	2.234	1.811	-3.203	-0.729	-3.368	-2.377	-0.547	0.150	1.297	1.968	0.833	1.372	0.609	0.386	0.235	0.129	449.219
1.070	-0.567	-0.223	0.490	1.814	-0.424	1.888	-0.126	-0.511	-0.187	0.455	-0.431	2.179	1.901	-2.980	-0.514	-3.206	-2.147	-0.372	0.375	1.461	2.089	0.913	1.457	0.537	0.321	0.186	0.019	453.125
1.145	-0.551	-0.200	0.493	1.730	-0.570	1.759	-0.401	-0.862	-0.278	0.379	-0.369	2.153	1.965	-2.820	-0.361	-3.114	-1.997	-0.286	0.516	1.566	2.143	0.969	1.561	0.532	0.375	0.237	0.053	457.031
1.168	-0.587	-0.229	0.428	1.594	-0.769	1.669	-0.620	-1.103	-0.291	0.392	-0.173	2.146	1.998	-2.715	-0.270	-3.089	-1.914	-0.280	0.575	1.612	2.138	1.001	1.670	0.590	0.531	0.369	0.213	460.938
1.148	-0.660	-0.293	0.314	1.412	-1.011	1.603	-0.783	-1.234	-0.251	0.464	0.111	2.146	1.996	-2.654	-0.239	-3.122	-1.875	-0.332	0.562	1.601	2.085	1.013	1.773	0.698	0.763	0.554	0.469	464.844
1.095	-0.757	-0.372	0.169	1.196	-1.280	1.543	-0.892	-1.260	-0.190	0.569	0.436	2.141	1.954	-2.623	-0.260	-3.202	-1.856	-0.423	0.493	1.538	2.003	1.010	1.854	0.842	1.041	0.764	0.782	468.750
1.020	-0.866	-0.454	0.013	0.955	-1.559	1.474	-0.952	-1.191	-0.132	0.684	0.760	2.119	1.872	-2.608	-0.326	-3.316	-1.838	-0.531	0.381	1.431	1.908	0.998	1.905	1.008	1.335	0.970	1.114	472.656
0.933	-0.978	-0.534	-0.140	0.700	-1.827	1.386	-0.969	-1.039	-0.096	0.795	1.049	2.073	1.753	-2.598	-0.425	-3.451	-1.809	-0.637	0.240	1.287	1.817	0.982	1.918	1.185	1.620	1.150	1.432	476.562
0.840	-1.089	-0.613	-0.279	0.445	-2.061	1.277	-0.953	-0.822	-0.092	0.897	1.282	2.001	1.604	-2.585	-0.542	-3.591	-1.766	-0.728	0.084	1.116	1.741	0.967	1.892	1.362	1.876	1.290	1.708	480.469
0.746	-1.199	-0.698	-0.399	0.205	-2.242	1.151	-0.915	-0.560	-0.117	0.989	1.449	1.906	1.436	-2.565	-0.660	-3.720	-1.712	-0.793	-0.076	0.930	1.690	0.956	1.829	1.532	2.091	1.380	1.923	484.375
0.655	-1.306	-0.792	-0.495	-0.002	-2.351	1.018	-0.865	-0.279	-0.166	1.074	1.549	1.796	1.266	-2.537	-0.762	-3.824	-1.659	-0.824	-0.227	0.746	1.667	0.949	1.738	1.688	2.254	1.417	2.067	488.281
0.574	-1.407	-0.895	-0.566	-0.159	-2.375	0.890	-0.815	-0.006	-0.226	1.150	1.582	1.682	1.110	-2.502	-0.829	-3.888	-1.613	-0.819	-0.355	0.582	1.671	0.945	1.626	1.821	2.358	1.401	2.133	492.188
0.508	-1.494	-0.999	-0.606	-0.255	-2.310	0.778	-0.776	0.226	-0.288	1.215	1.553	1.572	0.986	-2.459	-0.845	-3.900	-1.581	-0.775	-0.443	0.457	1.700	0.945	1.502	1.921	2.396	1.332	2.116	496.094
0.470	-1.558	-1.091	-0.609	-0.281	-2.163	0.692	-0.756	0.389	-0.346	1.256	1.466	1.475	0.907	-2.410	-0.799	-3.854	-1.563	-0.692	-0.477	0.391	1.749	0.946	1.372	1.976	2.362	1.212	2.016	500.000
0.468	-1.584	-1.154	-0.569	-0.238	-1.946	0.636	-0.761	0.460	-0.399	1.261	1.324	1.391	0.880	-2.353	-0.686	-3.745	-1.549	-0.574	-0.441	0.399	1.813	0.947	1.239	1.975	2.250	1.043	1.834	503.906
0.514	-1.562	-1.171	-0.480	-0.133	-1.682	0.608	-0.794	0.423	-0.450	1.213	1.130	1.320	0.906	-2.285	-0.507	-3.576	-1.528	-0.425	-0.327	0.487	1.889	0.948	1.106	1.908	2.058	0.829	1.574	507.812
0.611	-1.485	-1.131	-0.340	0.021	-1.399	0.605	-0.853	0.277	-0.506	1.102	0.892	1.259	0.982	-2.204	-0.272	-3.357	-1.487	-0.252	-0.135	0.653	1.972	0.947	0.969	1.773	1.788	0.576	1.245	511.719
0.758	-1.351	-1.030	-0.152	0.207	-1.122	0.618	-0.933	0.033	-0.573	0.923	0.621	1.201	1.096	-2.112	0.004	-3.099	-1.414	-0.064	0.127	0.887	2.056	0.944	0.828	1.572	1.451	0.299	0.865	515.625
0.947	-1.169	-0.872	0.074	0.407	-0.875	0.641	-1.027	-0.284	-0.653	0.683	0.331	1.145	1.234	-2.012	0.305	-2.823	-1.305	0.127	0.441	1.166	2.135	0.936	0.683	1.317	1.067	0.012	0.456	519.531
1.162	-0.954	-0.671	0.323	0.603	-0.674	0.667	-1.126	-0.639	-0.744	0.402	0.041	1.088	1.383	-1.912	0.612	-2.548	-1.162	0.310	0.782	1.463	2.202	0.922	0.535	1.025	0.660	-0.263	0.047	523.438
1.382	-0.728	-0.446	0.576	0.783	-0.525	0.692	-1.222	-0.992	-0.840	0.107	-0.228	1.032	1.526	-1.821	0.909	-2.295	-0.995	0.471	1.119	1.750	2.248	0.900	0.390	0.721	0.262	-0.506	-0.330	527.344
1.583	-0.515	-0.221	0.812	0.938	-0.428	0.713	-1.308	-1.304	-0.928	-0.168	-0.454	0.979	1.652	-1.751	1.184	-2.082	-0.823	0.599	1.422	1.998	2.267	0.869	0.257	0.430	-0.095	-0.697	-0.644	531.250
1.746	-0.337	-0.020	1.010	1.061	-0.375	0.733	-1.379	-1.536	-0.995	-0.388	-0.617	0.933	1.750	-1.712	1.429	-1.921	-0.665	0.684	1.663	2.183	2.254	0.829	0.148	0.176	-0.385	-0.818	-0.868	535.156
1.854	-0.212	0.135	1.154	1.150	-0.355	0.754	-1.433	-1.660	-1.025	-0.519	-0.702	0.898	1.813	-1.713	1.640	-1.821	-0.542	0.718	1.823	2.291	2.208	0.782	0.074	-0.019	-0.586	-0.857	-0.982	539.062
1.897	-0.152	0.226	1.229	1.201	-0.356	0.783	-1.467	-1.659	-1.007	-0.538	-0.696	0.877	1.838	-1.758	1.812	-1.783	-0.474	0.698	1.888	2.315	2.133	0.732	0.044	-0.142	-0.683	-0.806	-0.977	542.969
1.875	-0.160	0.242	1.230	1.212	-0.367	0.823	-1.480	-1.526	-0.931	-0.431	-0.596	0.872	1.828	-1.845	1.940	-1.804	-0.473	0.624	1.857	2.259	2.035	0.679	0.064	-0.187	-0.675	-0.663	-0.854	546.875
1.791	-0.231	0.179	1.155	1.181	-0.381	0.882	-1.472	-1.270	-0.794	-0.200	-0.404	0.886	1.787	-1.970	2.015	-1.875	-0.547	0.500	1.738	2.132	1.923	0.629	0.136	-0.158	-0.566	-0.431	-0.621	550.781
1.656	-0.352	0.043	1.012	1.106	-0.394	0.963	-1.444	-0.909	-0.600	0.140	-0.130	0.920	1.720	-2.128	2.028	-1.985	-0.693	0.335	1.544	1.951	1.806	0.582	0.253	-0.063	-0.373	-0.122	-0.301	554.688
1.486	-0.504	-0.151	0.815	0.992	-0.405	1.067	-1.398	-0.472	-0.360	0.562	0.209	0.970	1.637	-2.309	1.971	-2.116	-0.899	0.143	1.296	1.735	1.694	0.540	0.406	0.079	-0.118	0.247	0.077	558.594
1.300	-0.668	-0.379	0.586	0.844	-0.416	1.191	-1.336	0.005	-0.094	1.027	0.587	1.035	1.544	-2.505	1.844	-2.251	-1.144	-0.057	1.019	1.504	1.592	0.504	0.575	0.247	0.171	0.648	0.478	562.500
1.119	-0.822	-0.613	0.348	0.676	-0.428	1.326	-1.264	0.484	0.176	1.489	0.973	1.107	1.449	-2.705	1.652	-2.374	-1.401	-0.246	0.739	1.278	1.507	0.476	0.743	0.418	0.459	1.049	0.863	566.406
0.965	-0.949	-0.822	0.126	0.501	-0.443	1.459	-1.185	0.925	0.421	1.898	1.329	1.178	1.359	-2.897	1.417	-2.468	-1.638	-0.401	0.480	1.074	1.444	0.459	0.888	0.569	0.716	1.412	1.190	570.312
0.858	-1.034	-0.977	-0.055	0.336	-0.465	1.576	-1.108	1.292	0.614	2.209	1.620	1.240	1.281	-3.068	1.166	-2.520	-1.826	-0.503	0.266	0.907	1.406	0.457	0.994	0.683	0.910	1.698	1.426	574.219
0.816	-1.071	-1.061	-0.179	0.196	-0.498	1.661	-1.042	1.559	0.735	2.382	1.812	1.283	1.221	-3.205	0.935	-2.521	-1.941	-0.535	0.114	0.790	1.399	0.475	1.051	0.747	1.019	1.876	1.544	578.125
0.847	-1.060	-1.067	-0.233	0.095	-0.544	1.699	-0.994	1.708	0.766	2.392	1.876	1.302	1.185	-3.294	0.760	-2.467	-1.967	-0.488	0.038	0.733	1.426	0.518	1.057	0.759	1.032	1.926	1.529	582.031
0.955	-1.005	-1.001	-0.217	0.043	-0.603	1.682	-0.973	1.735	0.703	2.230	1.799	1.294	1.181	-3.325	0.673	-2.357	-1.901	-0.360	0.046	0.740	1.491	0.588	1.017	0.721	0.946	1.844	1.381	585.938
1.130	-0.915	-0.880	-0.136	0.044	-0.675	1.609	-0.982	1.649	0.552	1.910	1.575	1.257	1.210	-3.294	0.694	-2.194	-1.752	-0.159	0.136	0.815	1.591	0.689	0.944	0.643	0.769	1.640	1.111	589.844
1.359	-0.804	-0.729	-0.003	0.097	-0.754	1.485	-1.023	1.473	0.328	1.463	1.219	1.193	1.273	-3.203	0.830	-1.984	-1.537	0.102	0.303	0.953	1.721	0.815	0.852	0.540	0.518	1.337	0.742	593.750
1.620	-0.681	-0.572	0.166	0.197	-0.832	1.322	-1.091	1.234	0.053	0.932	0.755	1.105	1.367	-3.058	1.076	-1.738	-1.281	0.403	0.536	1.146	1.873	0.963	0.756	0.422	0.214	0.967	0.305	597.656
1.893	-0.554	-0.429	0.355	0.336	-0.897	1.136	-1.179	0.963	-0.248	0.369	0.217	0.999	1.481	-2.876	1.414	-1.463	-1.010	0.724	0.818	1.380	2.035	1.121	0.668	0.300	-0.122	0.566	-0.170	601.562
2.157	-0.428	-0.312	0.548	0.502	-0.940	0.946	-1.277	0.689	-0.551	-0.180	-0.355	0.881	1.608	-2.674	1.823	-1.173	-0.748	1.046	1.131	1.639	2.195	1.280	0.595	0.176	-0.472	0.163	-0.653	605.469
2.396	-0.303	-0.221	0.736	0.683	-0.947	0.768	-1.376	0.433	-0.836	-0.676	-0.923	0.760	1.737	-2.469	2.276	-0.877	-0.514	1.352	1.457	1.907	2.344	1.426	0.539	0.048	-0.822	-0.217	-1.119	609.375
2.602	-0.175	-0.151	0.914	0.870	-0.909	0.617	-1.468	0.207	-1.087	-1.090	-1.452	0.648	1.859	-2.279	2.745	-0.589	-0.318	1.630	1.779	2.169	2.471	1.546	0.496	-0.090	-1.160	-0.558	-1.550	613.281
2.768	-0.043	-0.090	1.081	1.053	-0.823	0.502	-1.546	0.016	-1.292	-1.409	-1.914	0.557	1.970	-2.117	3.201	-0.322	-0.166	1.868	2.082	2.412	2.573	1.632	0.463	-0.245	-1.480	-0.851	-1.932	617.188
2.895	0.095	-0.027	1.235	1.225	-0.690	0.432	-1.607	-0.139	-1.444	-1.627	-2.288	0.498	2.067	-1.994	3.616	-0.091	-0.059	2.058	2.351	2.628	2.648	1.676	0.434	-0.420	-1.775	-1.093	-2.256	621.094
2.984	0.235	0.041	1.374	1.380	-0.515	0.408	-1.648	-0.258	-1.539	-1.747	-2.561	0.483	2.150	-1.913	3.964	0.088	0.005	2.190	2.576	2.810	2.695	1.674	0.406	-0.614	-2.035	-1.280	-2.517	625.000
3.038	0.367	0.115	1.491	1.510	-0.314	0.429	-1.668	-0.344	-1.576	-1.774	-2.724	0.514	2.221	-1.876	4.222	0.204	0.030	2.258	2.747	2.954	2.716	1.629	0.378	-0.818	-2.252	-1.413	-2.709	628.906
