FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-4.473	-0.869	-1.595	0.487	-0.835	0.087	-1.320	2.150	2.288	-1.775	-0.701	-2.618	-2.470	-0.662	-4.338	-0.153	-1.551	-1.343	-0.345	0.966	0.263	0.602	0.518	0.500	1.229	3.668	-0.282	2.181	207.031
-4.650	-1.005	-1.788	0.378	-0.940	-0.039	-1.097	2.254	2.306	-1.483	-0.517	-2.458	-2.329	-0.714	-4.405	-0.242	-1.637	-1.300	-0.509	0.702	-0.019	0.652	0.640	0.808	1.586	4.004	0.180	2.435	210.938
-4.730	-1.145	-1.978	0.222	-1.041	-0.173	-0.850	2.319	2.272	-1.182	-0.350	-2.315	-2.126	-0.706	-4.390	-0.340	-1.711	-1.233	-0.680	0.404	-0.298	0.744	0.827	1.166	1.958	4.271	0.657	2.602	214.844
-4.715	-1.295	-2.163	0.021	-1.128	-0.287	-0.574	2.368	2.212	-0.883	-0.213	-2.211	-1.871	-0.644	-4.304	-0.462	-1.784	-1.136	-0.859	0.073	-0.564	0.868	1.070	1.549	2.328	4.457	1.116	2.664	218.750
-4.612	-1.449	-2.331	-0.214	-1.188	-0.347	-0.272	2.423	2.148	-0.596	-0.115	-2.164	-1.577	-0.537	-4.160	-0.615	-1.863	-1.012	-1.046	-0.282	-0.807	1.010	1.351	1.932	2.666	4.555	1.522	2.613	222.656
-4.431	-1.592	-2.463	-0.460	-1.204	-0.320	0.052	2.499	2.097	-0.333	-0.066	-2.184	-1.255	-0.394	-3.970	-0.798	-1.953	-0.865	-1.241	-0.644	-1.015	1.152	1.641	2.286	2.944	4.559	1.846	2.450	226.562
-4.187	-1.708	-2.538	-0.693	-1.169	-0.186	0.386	2.600	2.068	-0.100	-0.073	-2.272	-0.916	-0.223	-3.744	-1.004	-2.057	-0.708	-1.443	-0.995	-1.177	1.276	1.906	2.587	3.135	4.471	2.064	2.187	230.469
-3.898	-1.783	-2.540	-0.892	-1.081	0.054	0.714	2.726	2.064	0.099	-0.133	-2.415	-0.568	-0.032	-3.494	-1.221	-2.171	-0.557	-1.648	-1.319	-1.289	1.369	2.114	2.821	3.222	4.304	2.171	1.852	234.375
-3.585	-1.815	-2.459	-1.046	-0.951	0.373	1.023	2.868	2.085	0.267	-0.235	-2.590	-0.217	0.177	-3.230	-1.439	-2.291	-0.429	-1.853	-1.605	-1.349	1.423	2.238	2.981	3.202	4.077	2.176	1.480	238.281
-3.269	-1.812	-2.303	-1.159	-0.799	0.724	1.300	3.017	2.130	0.411	-0.355	-2.765	0.135	0.399	-2.965	-1.652	-2.414	-0.344	-2.051	-1.852	-1.360	1.434	2.261	3.073	3.085	3.819	2.106	1.114	242.188
-2.973	-1.794	-2.088	-1.244	-0.649	1.052	1.541	3.164	2.202	0.547	-0.465	-2.901	0.487	0.635	-2.713	-1.861	-2.540	-0.316	-2.241	-2.066	-1.331	1.401	2.179	3.112	2.894	3.565	1.997	0.797	246.094
-2.714	-1.788	-1.846	-1.321	-0.526	1.300	1.751	3.304	2.302	0.691	-0.530	-2.964	0.837	0.883	-2.493	-2.073	-2.677	-0.359	-2.423	-2.262	-1.271	1.326	1.998	3.118	2.660	3.349	1.894	0.566	250.000
-2.510	-1.820	-1.614	-1.411	-0.448	1.433	1.940	3.435	2.434	0.860	-0.519	-2.925	1.184	1.141	-2.321	-2.298	-2.834	-0.479	-2.601	-2.454	-1.192	1.214	1.736	3.114	2.414	3.200	1.837	0.450	253.906
-2.373	-1.909	-1.431	-1.532	-0.425	1.433	2.120	3.556	2.602	1.066	-0.407	-2.769	1.524	1.403	-2.215	-2.547	-3.022	-0.681	-2.778	-2.655	-1.103	1.072	1.416	3.126	2.188	3.145	1.860	0.466	257.812
-2.311	-2.070	-1.330	-1.696	-0.457	1.310	2.308	3.671	2.805	1.318	-0.179	-2.488	1.855	1.663	-2.187	-2.828	-3.251	-0.961	-2.959	-2.874	-1.011	0.913	1.065	3.172	2.007	3.197	1.983	0.620	261.719
-2.331	-2.309	-1.333	-1.909	-0.541	1.089	2.516	3.780	3.042	1.622	0.168	-2.089	2.172	1.911	-2.246	-3.143	-3.526	-1.316	-3.143	-3.113	-0.925	0.751	0.712	3.271	1.889	3.363	2.215	0.906	265.625
-2.433	-2.626	-1.451	-2.175	-0.669	0.806	2.750	3.881	3.307	1.976	0.623	-1.583	2.477	2.139	-2.394	-3.492	-3.843	-1.734	-3.328	-3.368	-0.849	0.604	0.384	3.433	1.844	3.637	2.553	1.313	269.531
-2.614	-3.012	-1.682	-2.489	-0.830	0.500	3.014	3.971	3.591	2.377	1.168	-0.993	2.772	2.343	-2.626	-3.868	-4.192	-2.204	-3.508	-3.632	-0.784	0.489	0.104	3.664	1.874	4.005	2.985	1.819	273.438
-2.864	-3.454	-2.013	-2.840	-1.010	0.203	3.304	4.045	3.882	2.816	1.771	-0.342	3.064	2.522	-2.931	-4.262	-4.555	-2.712	-3.671	-3.893	-0.730	0.418	-0.111	3.961	1.976	4.443	3.491	2.400	277.344
-3.169	-3.930	-2.425	-3.211	-1.191	-0.058	3.612	4.093	4.165	3.280	2.399	0.337	3.359	2.682	-3.290	-4.656	-4.910	-3.241	-3.806	-4.137	-0.681	0.399	-0.253	4.318	2.139	4.921	4.046	3.024	281.250
-3.510	-4.413	-2.895	-3.576	-1.353	-0.268	3.924	4.110	4.426	3.753	3.015	1.012	3.665	2.832	-3.680	-5.032	-5.229	-3.772	-3.900	-4.348	-0.627	0.434	-0.318	4.721	2.348	5.403	4.623	3.658	285.156
-3.867	-4.872	-3.403	-3.906	-1.471	-0.416	4.226	4.088	4.651	4.215	3.585	1.646	3.982	2.986	-4.075	-5.365	-5.486	-4.285	-3.938	-4.513	-0.556	0.519	-0.308	5.154	2.586	5.854	5.191	4.264	289.062
-4.220	-5.277	-3.930	-4.169	-1.528	-0.506	4.500	4.026	4.828	4.645	4.082	2.205	4.305	3.155	-4.451	-5.631	-5.659	-4.763	-3.910	-4.613	-0.454	0.649	-0.231	5.598	2.831	6.245	5.722	4.805	292.969
-4.552	-5.601	-4.466	-4.341	-1.512	-0.545	4.731	3.923	4.952	5.023	4.487	2.660	4.623	3.347	-4.785	-5.808	-5.729	-5.188	-3.803	-4.635	-0.309	0.815	-0.095	6.035	3.064	6.548	6.189	5.244	296.875
-4.847	-5.824	-4.999	-4.404	-1.421	-0.552	4.905	3.782	5.022	5.334	4.790	2.989	4.924	3.564	-5.059	-5.875	-5.685	-5.549	-3.611	-4.565	-0.112	1.008	0.091	6.447	3.264	6.746	6.569	5.552	300.781
-5.094	-5.935	-5.516	-4.354	-1.267	-0.550	5.017	3.607	5.039	5.565	4.985	3.178	5.192	3.804	-5.260	-5.818	-5.525	-5.838	-3.329	-4.394	0.141	1.224	0.314	6.819	3.416	6.831	6.848	5.707	304.688
-5.283	-5.929	-6.000	-4.199	-1.071	-0.561	5.064	3.403	5.005	5.712	5.071	3.224	5.416	4.057	-5.378	-5.631	-5.257	-6.055	-2.960	-4.120	0.447	1.460	0.562	7.138	3.507	6.803	7.017	5.698	308.594
-5.405	-5.812	-6.430	-3.958	-0.855	-0.603	5.053	3.171	4.919	5.773	5.050	3.132	5.590	4.312	-5.410	-5.318	-4.898	-6.209	-2.515	-3.745	0.798	1.714	0.825	7.396	3.533	6.668	7.076	5.525	312.500
-5.454	-5.593	-6.783	-3.654	-0.641	-0.683	4.992	2.915	4.780	5.754	4.923	2.917	5.715	4.557	-5.358	-4.891	-4.475	-6.310	-2.013	-3.283	1.183	1.983	1.090	7.589	3.497	6.443	7.031	5.202	316.406
-5.427	-5.289	-7.036	-3.314	-0.443	-0.792	4.894	2.641	4.588	5.661	4.695	2.597	5.793	4.782	-5.227	-4.376	-4.019	-6.373	-1.478	-2.752	1.585	2.264	1.348	7.718	3.408	6.145	6.895	4.752	320.312
-5.324	-4.919	-7.176	-2.963	-0.266	-0.910	4.768	2.353	4.343	5.501	4.376	2.195	5.831	4.973	-5.030	-3.804	-3.563	-6.408	-0.942	-2.181	1.985	2.547	1.593	7.783	3.282	5.796	6.684	4.207	324.219
-5.148	-4.507	-7.197	-2.621	-0.112	-1.014	4.619	2.061	4.050	5.284	3.984	1.736	5.829	5.120	-4.781	-3.211	-3.135	-6.419	-0.433	-1.603	2.361	2.821	1.819	7.789	3.139	5.421	6.416	3.605	328.125
-4.912	-4.077	-7.109	-2.307	0.023	-1.084	4.448	1.778	3.718	5.017	3.543	1.247	5.786	5.212	-4.497	-2.635	-2.757	-6.404	0.024	-1.051	2.691	3.071	2.025	7.738	2.999	5.042	6.108	2.984	332.031
-4.632	-3.659	-6.934	-2.037	0.138	-1.112	4.251	1.514	3.363	4.709	3.082	0.756	5.698	5.238	-4.192	-2.110	-2.438	-6.356	0.409	-0.559	2.954	3.283	2.212	7.635	2.882	4.681	5.776	2.383	335.938
-4.333	-3.278	-6.710	-1.820	0.231	-1.100	4.023	1.284	3.008	4.371	2.637	0.291	5.556	5.196	-3.881	-1.660	-2.180	-6.268	0.714	-0.153	3.135	3.447	2.382	7.482	2.805	4.358	5.434	1.836	339.844
-4.040	-2.958	-6.478	-1.661	0.296	-1.062	3.765	1.099	2.677	4.015	2.240	-0.122	5.358	5.085	-3.574	-1.305	-1.978	-6.135	0.935	0.151	3.228	3.557	2.534	7.287	2.774	4.085	5.095	1.371	343.750
-3.776	-2.715	-6.278	-1.559	0.329	-1.012	3.484	0.967	2.396	3.659	1.918	-0.459	5.106	4.917	-3.282	-1.049	-1.826	-5.964	1.075	0.350	3.234	3.610	2.669	7.056	2.790	3.868	4.768	1.005	347.656
-3.562	-2.554	-6.141	-1.503	0.329	-0.959	3.194	0.892	2.185	3.322	1.689	-0.705	4.811	4.708	-3.011	-0.890	-1.720	-5.767	1.136	0.453	3.169	3.609	2.780	6.797	2.841	3.708	4.461	0.745	351.562
-3.406	-2.467	-6.083	-1.477	0.303	-0.906	2.918	0.876	2.057	3.024	1.557	-0.855	4.495	4.483	-2.773	-0.816	-1.660	-5.572	1.125	0.480	3.054	3.558	2.860	6.522	2.907	3.599	4.181	0.587	355.469
-3.307	-2.437	-6.098	-1.457	0.265	-0.849	2.681	0.917	2.015	2.785	1.515	-0.915	4.184	4.267	-2.576	-0.814	-1.650	-5.408	1.043	0.457	2.919	3.463	2.902	6.241	2.965	3.532	3.932	0.518	359.375
-3.253	-2.440	-6.161	-1.424	0.232	-0.783	2.507	1.009	2.053	2.618	1.547	-0.901	3.906	4.086	-2.430	-0.865	-1.701	-5.303	0.896	0.414	2.793	3.328	2.898	5.967	2.991	3.497	3.719	0.518	363.281
-3.228	-2.453	-6.235	-1.363	0.228	-0.702	2.415	1.146	2.158	2.533	1.629	-0.840	3.688	3.960	-2.344	-0.955	-1.820	-5.279	0.687	0.374	2.702	3.161	2.845	5.711	2.968	3.481	3.542	0.564	367.188
-3.211	-2.458	-6.277	-1.269	0.270	-0.603	2.413	1.320	2.311	2.530	1.735	-0.758	3.550	3.902	-2.321	-1.070	-2.015	-5.345	0.424	0.351	2.663	2.966	2.741	5.483	2.885	3.474	3.405	0.633	371.094
-3.187	-2.450	-6.252	-1.147	0.372	-0.486	2.499	1.519	2.494	2.603	1.847	-0.677	3.500	3.916	-2.357	-1.203	-2.285	-5.494	0.115	0.350	2.682	2.754	2.591	5.289	2.743	3.468	3.305	0.710	375.000
-3.144	-2.435	-6.139	-1.017	0.533	-0.357	2.657	1.730	2.689	2.740	1.954	-0.607	3.537	3.998	-2.440	-1.352	-2.623	-5.711	-0.230	0.365	2.756	2.535	2.402	5.135	2.556	3.460	3.242	0.788	378.906
-3.079	-2.429	-5.943	-0.904	0.740	-0.228	2.865	1.938	2.882	2.927	2.058	-0.542	3.649	4.132	-2.555	-1.518	-3.015	-5.972	-0.599	0.383	2.868	2.321	2.185	5.026	2.343	3.453	3.216	0.869	382.812
-2.995	-2.455	-5.685	-0.837	0.968	-0.114	3.094	2.128	3.064	3.146	2.172	-0.459	3.816	4.303	-2.685	-1.704	-3.441	-6.252	-0.976	0.387	3.000	2.126	1.955	4.962	2.130	3.455	3.229	0.965	386.719
-2.896	-2.532	-5.405	-0.836	1.185	-0.037	3.315	2.281	3.229	3.381	2.312	-0.331	4.014	4.490	-2.814	-1.912	-3.876	-6.525	-1.350	0.360	3.130	1.963	1.727	4.945	1.941	3.477	3.282	1.092	390.625
-2.789	-2.669	-5.144	-0.911	1.360	-0.013	3.502	2.383	3.368	3.615	2.490	-0.136	4.218	4.678	-2.927	-2.141	-4.293	-6.773	-1.704	0.292	3.240	1.841	1.517	4.971	1.791	3.525	3.373	1.259	394.531
-2.672	-2.859	-4.939	-1.049	1.474	-0.045	3.639	2.419	3.470	3.828	2.704	0.134	4.407	4.854	-3.012	-2.383	-4.667	-6.980	-2.025	0.183	3.324	1.765	1.337	5.030	1.688	3.599	3.495	1.459	398.438
-2.539	-3.079	-4.807	-1.224	1.524	-0.124	3.718	2.381	3.521	4.006	2.930	0.458	4.567	5.014	-3.058	-2.619	-4.969	-7.132	-2.299	0.046	3.383	1.738	1.198	5.110	1.622	3.689	3.631	1.672	402.344
-2.377	-3.293	-4.749	-1.392	1.523	-0.225	3.740	2.265	3.502	4.134	3.130	0.795	4.688	5.161	-3.053	-2.829	-5.180	-7.219	-2.511	-0.099	3.431	1.758	1.106	5.194	1.577	3.773	3.758	1.857	406.250
-2.175	-3.457	-4.745	-1.508	1.500	-0.310	3.714	2.075	3.396	4.200	3.255	1.082	4.772	5.302	-2.983	-2.987	-5.281	-7.234	-2.648	-0.221	3.489	1.823	1.063	5.264	1.527	3.823	3.847	1.966	410.156
-1.924	-3.533	-4.761	-1.534	1.489	-0.340	3.658	1.823	3.191	4.201	3.262	1.257	4.826	5.451	-2.842	-3.066	-5.265	-7.175	-2.702	-0.288	3.581	1.928	1.063	5.306	1.444	3.804	3.868	1.954	414.062
-1.625	-3.492	-4.759	-1.448	1.522	-0.284	3.589	1.528	2.890	4.141	3.121	1.270	4.866	5.619	-2.631	-3.049	-5.133	-7.049	-2.667	-0.272	3.728	2.070	1.097	5.309	1.303	3.689	3.799	1.789	417.969
-1.290	-3.328	-4.704	-1.248	1.619	-0.130	3.528	1.219	2.511	4.033	2.833	1.098	4.908	5.815	-2.362	-2.926	-4.899	-6.869	-2.546	-0.155	3.942	2.241	1.150	5.266	1.087	3.457	3.630	1.463	421.875
-0.941	-3.050	-4.577	-0.957	1.785	0.115	3.497	0.929	2.091	3.900	2.428	0.758	4.968	6.039	-2.056	-2.700	-4.587	-6.660	-2.352	0.068	4.223	2.430	1.204	5.179	0.788	3.102	3.362	0.995	425.781
-0.607	-2.689	-4.372	-0.609	2.006	0.421	3.510	0.691	1.676	3.769	1.964	0.297	5.057	6.284	-1.745	-2.388	-4.226	-6.448	-2.104	0.383	4.555	2.620	1.240	5.050	0.411	2.635	3.014	0.429	429.688
-0.318	-2.286	-4.106	-0.251	2.255	0.742	3.577	0.533	1.321	3.667	1.514	-0.208	5.177	6.534	-1.459	-2.016	-3.849	-6.263	-1.831	0.764	4.912	2.795	1.245	4.886	-0.025	2.082	2.615	-0.173	433.594
-0.100	-1.890	-3.811	0.077	2.499	1.031	3.696	0.475	1.070	3.616	1.151	-0.675	5.319	6.765	-1.226	-1.615	-3.488	-6.130	-1.563	1.178	5.259	2.937	1.210	4.698	-0.491	1.484	2.202	-0.747	437.500
0.031	-1.541	-3.527	0.341	2.706	1.245	3.857	0.518	0.955	3.627	0.929	-1.030	5.469	6.956	-1.063	-1.217	-3.165	-6.065	-1.326	1.589	5.561	3.033	1.134	4.499	-0.951	0.887	1.813	-1.235	441.406
0.065	-1.274	-3.298	0.519	2.849	1.358	4.040	0.651	0.986	3.701	0.877	-1.225	5.610	7.090	-0.978	-0.852	-2.891	-6.070	-1.139	1.963	5.789	3.080	1.027	4.304	-1.364	0.341	1.481	-1.595	445.312
0.004	-1.108	-3.156	0.603	2.913	1.362	4.221	0.847	1.148	3.828	0.990	-1.247	5.722	7.159	-0.967	-0.540	-2.667	-6.138	-1.010	2.276	5.926	3.082	0.907	4.131	-1.696	-0.109	1.232	-1.810	449.219
-0.139	-1.047	-3.122	0.597	2.896	1.267	4.380	1.074	1.412	3.990	1.233	-1.115	5.793	7.164	-1.019	-0.294	-2.485	-6.247	-0.935	2.514	5.969	3.051	0.794	3.997	-1.918	-0.435	1.080	-1.885	453.125
-0.348	-1.084	-3.200	0.511	2.806	1.099	4.497	1.297	1.733	4.166	1.553	-0.872	5.818	7.116	-1.114	-0.119	-2.332	-6.374	-0.902	2.672	5.928	3.002	0.707	3.915	-2.017	-0.620	1.028	-1.841	457.031
-0.603	-1.201	-3.378	0.362	2.662	0.886	4.566	1.484	2.065	4.339	1.892	-0.571	5.800	7.029	-1.233	-0.015	-2.194	-6.494	-0.891	2.752	5.820	2.951	0.662	3.895	-1.991	-0.666	1.070	-1.708	460.938
-0.884	-1.374	-3.637	0.170	2.482	0.656	4.589	1.613	2.367	4.491	2.202	-0.262	5.747	6.920	-1.356	0.024	-2.062	-6.592	-0.887	2.761	5.665	2.906	0.665	3.942	-1.854	-0.590	1.195	-1.517	464.844
-1.171	-1.577	-3.947	-0.046	2.286	0.434	4.572	1.672	2.608	4.613	2.450	0.019	5.673	6.799	-1.469	0.008	-1.933	-6.663	-0.875	2.708	5.483	2.874	0.715	4.051	-1.626	-0.419	1.389	-1.293	468.750
-1.448	-1.784	-4.279	-0.265	2.092	0.232	4.530	1.656	2.768	4.700	2.621	0.253	5.591	6.673	-1.561	-0.050	-1.811	-6.715	-0.852	2.604	5.285	2.852	0.804	4.214	-1.332	-0.184	1.635	-1.051	472.656
-1.701	-1.966	-4.599	-0.467	1.914	0.060	4.475	1.571	2.841	4.750	2.721	0.439	5.511	6.543	-1.629	-0.134	-1.707	-6.765	-0.819	2.460	5.082	2.834	0.918	4.415	-1.002	0.083	1.917	-0.800	476.562
-1.919	-2.104	-4.882	-0.634	1.761	-0.076	4.417	1.429	2.832	4.763	2.764	0.587	5.440	6.408	-1.674	-0.227	-1.633	-6.829	-0.784	2.288	4.876	2.811	1.038	4.637	-0.662	0.351	2.219	-0.543	480.469
-2.097	-2.183	-5.106	-0.751	1.638	-0.171	4.359	1.244	2.754	4.739	2.769	0.713	5.381	6.263	-1.702	-0.314	-1.598	-6.919	-0.757	2.103	4.670	2.773	1.145	4.859	-0.338	0.599	2.523	-0.280	484.375
-2.235	-2.196	-5.260	-0.811	1.547	-0.223	4.299	1.035	2.623	4.677	2.752	0.830	5.334	6.107	-1.721	-0.379	-1.610	-7.034	-0.748	1.919	4.470	2.714	1.224	5.061	-0.047	0.815	2.813	-0.011	488.281
-2.340	-2.152	-5.345	-0.814	1.485	-0.232	4.227	0.819	2.461	4.576	2.724	0.948	5.293	5.942	-1.741	-0.414	-1.667	-7.158	-0.760	1.751	4.278	2.627	1.265	5.227	0.196	0.995	3.078	0.263	492.188
-2.420	-2.071	-5.369	-0.776	1.442	-0.209	4.131	0.615	2.284	4.434	2.687	1.067	5.252	5.770	-1.768	-0.418	-1.759	-7.267	-0.787	1.606	4.101	2.514	1.267	5.342	0.390	1.142	3.305	0.541	496.094
-2.490	-1.983	-5.348	-0.722	1.407	-0.174	4.001	0.435	2.108	4.254	2.637	1.184	5.202	5.594	-1.804	-0.398	-1.871	-7.325	-0.821	1.488	3.942	2.378	1.239	5.400	0.538	1.266	3.488	0.821	500.000
-2.557	-1.924	-5.298	-0.681	1.364	-0.148	3.827	0.291	1.944	4.037	2.567	1.289	5.132	5.416	-1.847	-0.369	-1.988	-7.304	-0.848	1.392	3.800	2.227	1.195	5.395	0.653	1.378	3.623	1.099	503.906
-2.627	-1.927	-5.232	-0.684	1.298	-0.153	3.609	0.192	1.797	3.790	2.474	1.373	5.032	5.236	-1.886	-0.350	-2.092	-7.180	-0.860	1.303	3.668	2.074	1.156	5.328	0.749	1.487	3.709	1.371	507.812
-2.693	-2.014	-5.157	-0.750	1.202	-0.201	3.354	0.141	1.668	3.524	2.353	1.429	4.891	5.051	-1.907	-0.362	-2.173	-6.950	-0.851	1.207	3.536	1.930	1.138	5.204	0.843	1.596	3.744	1.628	511.719
-2.746	-2.190	-5.072	-0.881	1.076	-0.291	3.076	0.136	1.555	3.250	2.207	1.452	4.704	4.861	-1.891	-0.418	-2.225	-6.624	-0.823	1.087	3.393	1.807	1.152	5.030	0.946	1.701	3.729	1.858	515.625
-2.766	-2.439	-4.975	-1.067	0.927	-0.412	2.795	0.174	1.456	2.979	2.046	1.439	4.469	4.661	-1.819	-0.524	-2.248	-6.226	-0.781	0.935	3.228	1.717	1.204	4.817	1.062	1.791	3.663	2.044	519.531
-2.740	-2.733	-4.864	-1.283	0.770	-0.540	2.533	0.242	1.367	2.724	1.881	1.392	4.195	4.453	-1.678	-0.675	-2.243	-5.786	-0.736	0.750	3.037	1.667	1.289	4.579	1.192	1.856	3.549	2.167	523.438
-2.658	-3.033	-4.743	-1.499	0.619	-0.650	2.307	0.327	1.286	2.493	1.727	1.314	3.894	4.240	-1.464	-0.858	-2.215	-5.330	-0.692	0.543	2.823	1.664	1.401	4.331	1.328	1.882	3.390	2.212	527.344
-2.521	-3.301	-4.618	-1.689	0.491	-0.716	2.132	0.416	1.217	2.296	1.597	1.208	3.589	4.030	-1.187	-1.051	-2.165	-4.879	-0.651	0.332	2.598	1.714	1.529	4.092	1.461	1.859	3.193	2.167	531.250
-2.344	-3.510	-4.504	-1.834	0.392	-0.724	2.015	0.496	1.163	2.139	1.505	1.080	3.302	3.832	-0.872	-1.236	-2.093	-4.441	-0.612	0.138	2.376	1.816	1.667	3.876	1.583	1.785	2.969	2.033	535.156
-2.150	-3.646	-4.416	-1.930	0.324	-0.673	1.959	0.557	1.133	2.032	1.458	0.936	3.055	3.657	-0.553	-1.394	-2.000	-4.017	-0.567	-0.019	2.175	1.965	1.808	3.700	1.686	1.661	2.730	1.820	539.062
-1.969	-3.711	-4.367	-1.982	0.281	-0.579	1.957	0.599	1.136	1.978	1.461	0.783	2.866	3.514	-0.266	-1.515	-1.887	-3.600	-0.509	-0.125	2.010	2.149	1.951	3.571	1.767	1.497	2.491	1.547	542.969
-1.828	-3.720	-4.365	-2.005	0.252	-0.469	2.003	0.623	1.182	1.983	1.513	0.625	2.746	3.410	-0.044	-1.592	-1.755	-3.186	-0.435	-0.171	1.892	2.354	2.094	3.493	1.825	1.301	2.263	1.242	546.875
-1.748	-3.692	-4.410	-2.015	0.225	-0.376	2.083	0.637	1.277	2.044	1.607	0.469	2.694	3.349	0.091	-1.627	-1.609	-2.772	-0.342	-0.157	1.825	2.560	2.235	3.462	1.860	1.087	2.055	0.928	550.781
-1.736	-3.650	-4.489	-2.029	0.191	-0.327	2.188	0.651	1.422	2.159	1.733	0.321	2.704	3.329	0.136	-1.622	-1.459	-2.364	-0.238	-0.090	1.809	2.745	2.369	3.464	1.873	0.861	1.871	0.628	554.688
-1.784	-3.609	-4.584	-2.053	0.146	-0.339	2.306	0.677	1.614	2.319	1.881	0.185	2.759	3.344	0.103	-1.584	-1.314	-1.972	-0.134	0.016	1.837	2.888	2.489	3.482	1.860	0.632	1.707	0.355	558.594
-1.874	-3.576	-4.669	-2.089	0.092	-0.412	2.429	0.726	1.846	2.511	2.041	0.069	2.840	3.381	0.018	-1.525	-1.190	-1.609	-0.050	0.146	1.894	2.969	2.586	3.495	1.819	0.402	1.555	0.115	562.500
-1.977	-3.550	-4.721	-2.128	0.034	-0.531	2.553	0.805	2.108	2.723	2.204	-0.020	2.925	3.428	-0.088	-1.455	-1.100	-1.290	-0.002	0.280	1.962	2.975	2.649	3.483	1.743	0.174	1.407	-0.090	566.406
-2.065	-3.521	-4.720	-2.157	-0.020	-0.672	2.672	0.920	2.386	2.939	2.360	-0.079	2.996	3.466	-0.184	-1.387	-1.054	-1.026	-0.007	0.397	2.021	2.899	2.667	3.432	1.630	-0.052	1.255	-0.263	570.312
-2.114	-3.476	-4.657	-2.157	-0.061	-0.802	2.781	1.068	2.661	3.140	2.502	-0.105	3.038	3.481	-0.246	-1.330	-1.055	-0.827	-0.074	0.482	2.052	2.743	2.636	3.334	1.484	-0.269	1.099	-0.409	574.219
-2.103	-3.400	-4.531	-2.112	-0.080	-0.891	2.869	1.239	2.908	3.307	2.612	-0.103	3.042	3.462	-0.263	-1.287	-1.099	-0.700	-0.200	0.527	2.042	2.517	2.559	3.194	1.313	-0.469	0.941	-0.532	578.125
-2.024	-3.277	-4.344	-2.010	-0.069	-0.915	2.925	1.414	3.097	3.418	2.670	-0.088	3.004	3.404	-0.231	-1.255	-1.172	-0.642	-0.375	0.530	1.986	2.240	2.441	3.024	1.134	-0.639	0.791	-0.638	582.031
-1.876	-3.099	-4.104	-1.847	-0.023	-0.862	2.933	1.568	3.195	3.452	2.650	-0.080	2.927	3.307	-0.156	-1.226	-1.256	-0.647	-0.576	0.502	1.889	1.939	2.299	2.841	0.967	-0.765	0.663	-0.731	585.938
-1.665	-2.861	-3.817	-1.629	0.061	-0.730	2.879	1.671	3.169	3.387	2.521	-0.104	2.819	3.180	-0.046	-1.184	-1.327	-0.700	-0.778	0.462	1.763	1.643	2.150	2.669	0.834	-0.833	0.570	-0.817	589.844
-1.402	-2.564	-3.492	-1.367	0.178	-0.535	2.751	1.691	2.994	3.211	2.262	-0.188	2.689	3.036	0.092	-1.110	-1.361	-0.781	-0.953	0.433	1.631	1.384	2.015	2.528	0.750	-0.834	0.521	-0.904	593.750
-1.104	-2.216	-3.138	-1.079	0.323	-0.297	2.544	1.603	2.656	2.918	1.860	-0.351	2.550	2.892	0.252	-0.989	-1.341	-0.871	-1.079	0.442	1.517	1.189	1.910	2.435	0.725	-0.767	0.520	-0.999	597.656
-0.787	-1.825	-2.767	-0.779	0.488	-0.041	2.258	1.388	2.159	2.512	1.318	-0.605	2.411	2.764	0.434	-0.808	-1.259	-0.951	-1.141	0.509	1.445	1.077	1.851	2.398	0.759	-0.639	0.566	-1.112	601.562
-0.467	-1.406	-2.392	-0.480	0.663	0.207	1.903	1.042	1.525	2.008	0.657	-0.949	2.279	2.664	0.639	-0.560	-1.114	-1.009	-1.133	0.648	1.431	1.057	1.846	2.417	0.845	-0.469	0.647	-1.248	605.469
-0.160	-0.975	-2.032	-0.188	0.840	0.427	1.493	0.576	0.791	1.431	-0.089	-1.369	2.158	2.598	0.869	-0.251	-0.915	-1.035	-1.058	0.861	1.484	1.126	1.898	2.482	0.966	-0.280	0.748	-1.412	609.375
0.123	-0.552	-1.706	0.092	1.007	0.600	1.045	0.017	0.008	0.813	-0.872	-1.839	2.044	2.566	1.125	0.109	-0.675	-1.020	-0.928	1.134	1.598	1.270	2.001	2.573	1.102	-0.096	0.846	-1.601	613.281
0.369	-0.159	-1.432	0.356	1.156	0.717	0.583	-0.592	-0.767	0.194	-1.638	-2.326	1.934	2.558	1.402	0.498	-0.412	-0.956	-0.756	1.444	1.757	1.467	2.145	2.666	1.233	0.060	0.918	-1.807	617.188
0.569	0.177	-1.227	0.595	1.276	0.774	0.129	-1.196	-1.474	-0.385	-2.330	-2.788	1.821	2.563	1.686	0.887	-0.144	-0.834	-0.559	1.755	1.936	1.688	2.311	2.736	1.339	0.172	0.945	-2.019	621.094
0.715	0.433	-1.100	0.797	1.358	0.774	-0.291	-1.737	-2.056	-0.882	-2.897	-3.187	1.702	2.567	1.958	1.244	0.110	-0.648	-0.354	2.031	2.109	1.904	2.477	2.760	1.407	0.230	0.911	-2.218	625.000
