FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-10.483	-5.059	-5.616	-3.201	-0.409	0.162	7.651	10.322	12.931	12.391	11.144	8.023	1.446	-0.936	-10.206	-6.695	-7.145	-7.438	-3.995	-4.896	-3.222	-2.745	-3.761	1.502	2.863	7.619	6.939	11.355	207.031
-10.459	-4.902	-5.627	-2.986	-0.114	0.412	7.815	10.210	12.520	12.308	10.732	7.633	1.771	-0.650	-10.236	-6.637	-7.065	-7.374	-3.849	-4.771	-2.970	-2.499	-3.494	1.784	2.810	7.504	7.072	11.109	210.938
-10.353	-4.668	-5.583	-2.727	0.159	0.645	7.917	10.017	12.011	12.120	10.237	7.180	2.083	-0.359	-10.173	-6.505	-6.935	-7.272	-3.664	-4.584	-2.685	-2.234	-3.227	2.042	2.737	7.345	7.157	10.791	214.844
-10.165	-4.371	-5.479	-2.439	0.399	0.848	7.950	9.754	11.432	11.828	9.680	6.677	2.370	-0.073	-10.026	-6.309	-6.761	-7.139	-3.447	-4.342	-2.377	-1.959	-2.967	2.262	2.644	7.138	7.185	10.410	218.750
-9.895	-4.029	-5.316	-2.138	0.602	1.014	7.916	9.436	10.812	11.440	9.083	6.138	2.621	0.205	-9.804	-6.058	-6.554	-6.983	-3.209	-4.057	-2.054	-1.680	-2.720	2.436	2.529	6.881	7.143	9.969	222.656
-9.550	-3.663	-5.102	-1.836	0.770	1.140	7.820	9.080	10.183	10.975	8.467	5.573	2.830	0.471	-9.520	-5.767	-6.326	-6.816	-2.961	-3.741	-1.724	-1.403	-2.488	2.556	2.393	6.572	7.021	9.474	226.562
-9.143	-3.292	-4.850	-1.544	0.906	1.230	7.669	8.704	9.569	10.452	7.853	4.989	2.997	0.723	-9.185	-5.449	-6.085	-6.644	-2.713	-3.408	-1.395	-1.134	-2.270	2.621	2.236	6.215	6.812	8.926	230.469
-8.692	-2.935	-4.576	-1.271	1.019	1.291	7.471	8.322	8.991	9.895	7.256	4.392	3.123	0.959	-8.811	-5.117	-5.841	-6.473	-2.471	-3.070	-1.076	-0.875	-2.065	2.635	2.069	5.822	6.519	8.335	234.375
-8.222	-2.610	-4.301	-1.024	1.111	1.333	7.233	7.949	8.464	9.325	6.685	3.786	3.214	1.179	-8.412	-4.784	-5.599	-6.304	-2.240	-2.742	-0.775	-0.628	-1.869	2.610	1.906	5.414	6.152	7.711	238.281
-7.758	-2.328	-4.043	-0.808	1.185	1.363	6.965	7.598	8.000	8.764	6.146	3.179	3.276	1.381	-8.004	-4.464	-5.363	-6.135	-2.021	-2.433	-0.500	-0.393	-1.677	2.561	1.768	5.018	5.730	7.074	242.188
-7.328	-2.099	-3.818	-0.627	1.241	1.388	6.680	7.276	7.604	8.228	5.639	2.580	3.317	1.563	-7.606	-4.170	-5.136	-5.962	-1.816	-2.153	-0.257	-0.166	-1.485	2.505	1.677	4.664	5.283	6.447	246.094
-6.956	-1.929	-3.638	-0.486	1.276	1.411	6.390	6.994	7.282	7.730	5.166	2.003	3.345	1.727	-7.239	-3.913	-4.921	-5.785	-1.624	-1.910	-0.050	0.054	-1.292	2.464	1.655	4.382	4.842	5.856	250.000
-6.662	-1.823	-3.513	-0.390	1.288	1.432	6.113	6.759	7.037	7.283	4.730	1.467	3.369	1.873	-6.927	-3.709	-4.727	-5.608	-1.448	-1.711	0.117	0.268	-1.099	2.452	1.716	4.198	4.444	5.331	253.906
-6.464	-1.784	-3.449	-0.346	1.274	1.444	5.872	6.583	6.877	6.898	4.341	0.996	3.396	2.003	-6.696	-3.571	-4.564	-5.445	-1.293	-1.561	0.243	0.471	-0.913	2.484	1.869	4.130	4.122	4.901	257.812
-6.376	-1.812	-3.450	-0.357	1.233	1.443	5.689	6.475	6.807	6.591	4.019	0.617	3.435	2.122	-6.567	-3.511	-4.450	-5.315	-1.170	-1.470	0.326	0.657	-0.746	2.568	2.115	4.190	3.907	4.591	261.719
-6.404	-1.910	-3.517	-0.427	1.167	1.421	5.587	6.448	6.840	6.378	3.788	0.357	3.498	2.234	-6.561	-3.543	-4.405	-5.243	-1.089	-1.444	0.368	0.816	-0.612	2.706	2.449	4.382	3.821	4.422	265.625
-6.553	-2.077	-3.652	-0.556	1.081	1.373	5.588	6.513	6.982	6.278	3.678	0.238	3.594	2.346	-6.691	-3.672	-4.446	-5.254	-1.063	-1.488	0.373	0.936	-0.524	2.897	2.856	4.700	3.878	4.405	269.531
-6.822	-2.309	-3.852	-0.739	0.983	1.297	5.705	6.678	7.240	6.307	3.711	0.273	3.732	2.463	-6.965	-3.900	-4.590	-5.367	-1.099	-1.602	0.345	1.009	-0.493	3.136	3.320	5.129	4.079	4.539	273.438
-7.202	-2.599	-4.110	-0.963	0.882	1.197	5.942	6.944	7.612	6.477	3.904	0.465	3.920	2.588	-7.376	-4.219	-4.839	-5.589	-1.200	-1.782	0.291	1.029	-0.523	3.414	3.819	5.647	4.413	4.812	277.344
-7.682	-2.936	-4.418	-1.212	0.791	1.079	6.295	7.304	8.086	6.790	4.256	0.799	4.159	2.727	-7.911	-4.610	-5.188	-5.918	-1.362	-2.013	0.220	0.998	-0.611	3.719	4.330	6.225	4.861	5.200	281.250
-8.241	-3.304	-4.768	-1.468	0.720	0.953	6.746	7.746	8.643	7.236	4.751	1.248	4.449	2.879	-8.545	-5.051	-5.616	-6.334	-1.571	-2.278	0.142	0.925	-0.744	4.040	4.835	6.832	5.394	5.668	285.156
-8.855	-3.689	-5.149	-1.712	0.676	0.832	7.270	8.247	9.252	7.794	5.354	1.777	4.782	3.045	-9.244	-5.511	-6.094	-6.812	-1.808	-2.552	0.067	0.825	-0.902	4.363	5.313	7.436	5.977	6.180	289.062
-9.497	-4.073	-5.553	-1.928	0.664	0.723	7.836	8.781	9.881	8.430	6.024	2.347	5.150	3.225	-9.974	-5.961	-6.586	-7.321	-2.051	-2.812	0.007	0.717	-1.062	4.680	5.753	8.011	6.577	6.697	292.969
-10.140	-4.440	-5.974	-2.109	0.686	0.634	8.410	9.319	10.494	9.109	6.709	2.916	5.541	3.417	-10.696	-6.374	-7.059	-7.828	-2.278	-3.037	-0.028	0.621	-1.201	4.980	6.145	8.537	7.162	7.190	296.875
-10.758	-4.780	-6.405	-2.252	0.738	0.564	8.961	9.832	11.059	9.793	7.364	3.452	5.945	3.621	-11.378	-6.730	-7.479	-8.303	-2.467	-3.213	-0.030	0.554	-1.306	5.259	6.488	9.001	7.710	7.634	300.781
-11.334	-5.081	-6.842	-2.358	0.815	0.511	9.461	10.297	11.549	10.447	7.947	3.926	6.350	3.839	-11.994	-7.015	-7.826	-8.724	-2.606	-3.328	0.009	0.527	-1.369	5.514	6.781	9.399	8.205	8.014	304.688
-11.853	-5.338	-7.278	-2.431	0.908	0.471	9.893	10.694	11.946	11.045	8.428	4.318	6.748	4.072	-12.526	-7.223	-8.085	-9.072	-2.686	-3.378	0.092	0.548	-1.394	5.746	7.030	9.728	8.635	8.321	308.594
-12.308	-5.544	-7.705	-2.473	1.010	0.437	10.252	11.015	12.240	11.572	8.787	4.612	7.132	4.319	-12.965	-7.355	-8.255	-9.340	-2.708	-3.363	0.222	0.615	-1.392	5.954	7.238	9.991	8.998	8.549	312.500
-12.696	-5.696	-8.116	-2.484	1.116	0.406	10.543	11.258	12.431	12.016	9.016	4.799	7.494	4.582	-13.311	-7.412	-8.341	-9.529	-2.673	-3.284	0.398	0.724	-1.378	6.138	7.409	10.188	9.290	8.696	316.406
-13.015	-5.788	-8.499	-2.460	1.226	0.378	10.779	11.427	12.525	12.376	9.115	4.872	7.829	4.858	-13.570	-7.397	-8.356	-9.648	-2.591	-3.144	0.619	0.867	-1.366	6.296	7.541	10.317	9.510	8.757	320.312
-13.263	-5.815	-8.844	-2.393	1.342	0.353	10.977	11.535	12.534	12.649	9.094	4.830	8.129	5.142	-13.752	-7.314	-8.314	-9.707	-2.466	-2.946	0.879	1.034	-1.365	6.423	7.632	10.375	9.656	8.731	324.219
-13.437	-5.773	-9.138	-2.276	1.471	0.332	11.153	11.590	12.471	12.838	8.969	4.682	8.388	5.429	-13.867	-7.165	-8.225	-9.721	-2.305	-2.694	1.174	1.219	-1.376	6.517	7.674	10.358	9.726	8.617	328.125
-13.535	-5.662	-9.372	-2.105	1.617	0.316	11.312	11.600	12.347	12.941	8.765	4.444	8.599	5.709	-13.921	-6.950	-8.097	-9.698	-2.109	-2.395	1.494	1.419	-1.391	6.574	7.661	10.264	9.720	8.419	332.031
-13.558	-5.485	-9.537	-1.880	1.779	0.300	11.447	11.567	12.168	12.957	8.510	4.147	8.756	5.970	-13.919	-6.672	-7.933	-9.644	-1.878	-2.054	1.828	1.632	-1.399	6.596	7.589	10.095	9.643	8.150	335.938
-13.506	-5.253	-9.627	-1.611	1.950	0.277	11.543	11.488	11.937	12.884	8.239	3.835	8.851	6.198	-13.857	-6.338	-7.732	-9.560	-1.613	-1.684	2.162	1.855	-1.382	6.587	7.458	9.862	9.505	7.830	339.844
-13.386	-4.982	-9.646	-1.317	2.112	0.238	11.572	11.352	11.654	12.724	7.991	3.563	8.885	6.381	-13.734	-5.959	-7.493	-9.442	-1.317	-1.297	2.480	2.087	-1.329	6.555	7.277	9.582	9.324	7.495	343.750
-13.207	-4.694	-9.600	-1.024	2.245	0.172	11.507	11.151	11.316	12.482	7.799	3.390	8.858	6.508	-13.549	-5.552	-7.220	-9.288	-0.998	-0.910	2.762	2.320	-1.232	6.510	7.063	9.284	9.126	7.185	347.656
-12.983	-4.418	-9.504	-0.761	2.325	0.070	11.331	10.877	10.925	12.174	7.689	3.364	8.780	6.572	-13.306	-5.140	-6.924	-9.101	-0.673	-0.542	2.992	2.546	-1.093	6.464	6.840	8.998	8.938	6.946	351.562
-12.731	-4.180	-9.376	-0.555	2.336	-0.070	11.038	10.534	10.487	11.820	7.672	3.508	8.666	6.574	-13.018	-4.750	-6.623	-8.889	-0.359	-0.209	3.156	2.755	-0.919	6.428	6.635	8.758	8.789	6.811	355.469
-12.469	-4.004	-9.235	-0.426	2.274	-0.238	10.647	10.135	10.016	11.447	7.731	3.807	8.540	6.524	-12.706	-4.405	-6.342	-8.666	-0.080	0.072	3.252	2.938	-0.721	6.412	6.473	8.588	8.703	6.798	359.375
-12.217	-3.901	-9.097	-0.379	2.155	-0.417	10.196	9.709	9.533	11.086	7.828	4.200	8.427	6.442	-12.400	-4.126	-6.107	-8.454	0.146	0.294	3.287	3.091	-0.516	6.423	6.373	8.504	8.690	6.897	363.281
-11.989	-3.874	-8.973	-0.403	2.007	-0.576	9.741	9.292	9.067	10.765	7.900	4.585	8.352	6.354	-12.132	-3.924	-5.942	-8.276	0.305	0.457	3.280	3.213	-0.317	6.466	6.346	8.507	8.749	7.072	367.188
-11.797	-3.911	-8.867	-0.474	1.873	-0.681	9.342	8.928	8.648	10.505	7.877	4.837	8.338	6.289	-11.932	-3.799	-5.862	-8.154	0.392	0.569	3.256	3.310	-0.137	6.543	6.390	8.585	8.863	7.262	371.094
-11.650	-3.995	-8.784	-0.561	1.797	-0.698	9.057	8.658	8.308	10.320	7.697	4.835	8.395	6.273	-11.827	-3.748	-5.876	-8.104	0.411	0.641	3.245	3.390	0.017	6.651	6.495	8.713	9.008	7.396	375.000
-11.552	-4.105	-8.721	-0.630	1.816	-0.602	8.924	8.514	8.073	10.216	7.328	4.500	8.524	6.322	-11.829	-3.760	-5.983	-8.135	0.370	0.685	3.267	3.462	0.140	6.785	6.642	8.865	9.157	7.413	378.906
-11.502	-4.225	-8.678	-0.659	1.947	-0.386	8.955	8.512	7.959	10.186	6.784	3.819	8.711	6.437	-11.937	-3.829	-6.174	-8.247	0.281	0.706	3.333	3.532	0.230	6.939	6.812	9.016	9.283	7.275	382.812
-11.498	-4.343	-8.653	-0.637	2.182	-0.065	9.133	8.642	7.968	10.218	6.123	2.857	8.932	6.603	-12.137	-3.949	-6.436	-8.427	0.153	0.707	3.439	3.600	0.289	7.100	6.990	9.151	9.371	6.980	386.719
-11.528	-4.455	-8.644	-0.570	2.491	0.322	9.407	8.872	8.086	10.286	5.437	1.751	9.156	6.793	-12.398	-4.118	-6.748	-8.657	-0.005	0.680	3.565	3.662	0.320	7.256	7.168	9.264	9.417	6.563	390.625
-11.576	-4.562	-8.651	-0.476	2.823	0.718	9.705	9.151	8.279	10.359	4.834	0.678	9.348	6.970	-12.682	-4.330	-7.089	-8.908	-0.184	0.621	3.685	3.712	0.330	7.392	7.347	9.359	9.426	6.089	394.531
-11.622	-4.666	-8.671	-0.384	3.124	1.060	9.949	9.412	8.499	10.400	4.398	-0.189	9.478	7.098	-12.943	-4.578	-7.432	-9.150	-0.374	0.523	3.772	3.745	0.332	7.496	7.532	9.446	9.408	5.636	398.438
-11.640	-4.763	-8.698	-0.317	3.346	1.290	10.067	9.590	8.688	10.370	4.172	-0.728	9.527	7.153	-13.139	-4.843	-7.749	-9.349	-0.561	0.393	3.806	3.760	0.343	7.558	7.733	9.534	9.375	5.269	402.344
-11.607	-4.846	-8.725	-0.289	3.464	1.372	10.015	9.628	8.787	10.234	4.133	-0.902	9.485	7.128	-13.232	-5.098	-8.011	-9.474	-0.723	0.246	3.787	3.769	0.385	7.573	7.954	9.621	9.326	5.022	406.250
-11.497	-4.895	-8.740	-0.296	3.482	1.299	9.780	9.493	8.744	9.964	4.199	-0.774	9.359	7.035	-13.197	-5.303	-8.187	-9.497	-0.833	0.114	3.732	3.793	0.481	7.538	8.192	9.690	9.249	4.883	410.156
-11.292	-4.888	-8.726	-0.316	3.431	1.094	9.385	9.177	8.525	9.546	4.244	-0.492	9.168	6.907	-13.022	-5.415	-8.246	-9.397	-0.855	0.037	3.677	3.863	0.657	7.451	8.431	9.709	9.115	4.797	414.062
-10.980	-4.794	-8.669	-0.314	3.359	0.808	8.880	8.700	8.116	8.982	4.133	-0.249	8.934	6.786	-12.708	-5.388	-8.161	-9.160	-0.753	0.061	3.668	4.011	0.927	7.313	8.639	9.630	8.886	4.671	417.969
-10.555	-4.591	-8.553	-0.247	3.323	0.503	8.328	8.102	7.529	8.293	3.753	-0.238	8.683	6.714	-12.268	-5.190	-7.914	-8.787	-0.498	0.228	3.750	4.266	1.293	7.120	8.775	9.404	8.521	4.410	421.875
-10.023	-4.263	-8.370	-0.082	3.366	0.240	7.797	7.440	6.803	7.516	3.049	-0.593	8.436	6.722	-11.723	-4.805	-7.502	-8.289	-0.076	0.560	3.954	4.639	1.742	6.872	8.793	8.988	7.991	3.933	425.781
-9.399	-3.811	-8.121	0.201	3.513	0.067	7.341	6.776	5.994	6.707	2.043	-1.360	8.209	6.824	-11.104	-4.244	-6.941	-7.698	0.500	1.060	4.291	5.118	2.241	6.566	8.651	8.363	7.291	3.205	429.688
-8.709	-3.256	-7.817	0.599	3.764	0.008	6.997	6.166	5.171	5.933	0.829	-2.481	8.011	7.014	-10.446	-3.545	-6.269	-7.057	1.193	1.702	4.745	5.670	2.744	6.209	8.320	7.537	6.444	2.242	433.594
-7.990	-2.633	-7.480	1.087	4.093	0.065	6.778	5.657	4.403	5.260	-0.447	-3.812	7.849	7.269	-9.785	-2.768	-5.543	-6.419	1.943	2.435	5.279	6.246	3.202	5.811	7.795	6.546	5.500	1.118	437.500
-7.283	-1.991	-7.138	1.623	4.459	0.215	6.678	5.277	3.748	4.746	-1.612	-5.159	7.724	7.556	-9.159	-1.984	-4.826	-5.840	2.681	3.196	5.841	6.788	3.570	5.394	7.093	5.457	4.534	-0.058	441.406
-6.630	-1.377	-6.820	2.157	4.817	0.419	6.674	5.031	3.242	4.430	-2.514	-6.319	7.637	7.840	-8.597	-1.263	-4.178	-5.366	3.338	3.918	6.375	7.246	3.819	4.983	6.251	4.346	3.625	-1.160	445.312
-6.065	-0.835	-6.549	2.641	5.124	0.636	6.731	4.907	2.893	4.322	-3.045	-7.131	7.589	8.090	-8.117	-0.659	-3.646	-5.030	3.864	4.545	6.837	7.586	3.936	4.606	5.323	3.291	2.850	-2.071	449.219
-5.614	-0.393	-6.342	3.039	5.353	0.825	6.811	4.876	2.683	4.407	-3.166	-7.498	7.577	8.286	-7.728	-0.203	-3.254	-4.840	4.232	5.041	7.198	7.795	3.930	4.286	4.366	2.358	2.262	-2.709	453.125
-5.285	-0.066	-6.202	3.333	5.493	0.957	6.877	4.900	2.579	4.644	-2.903	-7.404	7.599	8.423	-7.428	0.100	-3.006	-4.787	4.444	5.394	7.450	7.884	3.824	4.039	3.434	1.590	1.891	-3.031	457.031
-5.074	0.149	-6.127	3.519	5.547	1.015	6.901	4.943	2.537	4.977	-2.338	-6.899	7.649	8.503	-7.209	0.268	-2.883	-4.843	4.521	5.615	7.600	7.878	3.647	3.872	2.573	1.009	1.734	-3.044	460.938
-4.966	0.266	-6.107	3.608	5.531	0.998	6.869	4.978	2.521	5.349	-1.581	-6.086	7.719	8.537	-7.058	0.335	-2.858	-4.972	4.502	5.728	7.670	7.812	3.432	3.783	1.814	0.616	1.766	-2.788	464.844
-4.938	0.305	-6.133	3.619	5.465	0.913	6.778	4.989	2.508	5.710	-0.746	-5.087	7.799	8.538	-6.965	0.337	-2.896	-5.137	4.424	5.767	7.683	7.719	3.202	3.758	1.178	0.396	1.944	-2.329	468.750
-4.970	0.283	-6.198	3.575	5.370	0.778	6.640	4.976	2.491	6.021	0.072	-4.018	7.877	8.517	-6.922	0.307	-2.970	-5.307	4.324	5.761	7.662	7.623	2.974	3.783	0.676	0.327	2.220	-1.742	472.656
-5.045	0.216	-6.299	3.493	5.262	0.613	6.473	4.949	2.479	6.264	0.808	-2.974	7.941	8.480	-6.925	0.269	-3.057	-5.463	4.226	5.735	7.621	7.538	2.754	3.839	0.309	0.383	2.547	-1.097	476.562
-5.150	0.114	-6.433	3.387	5.151	0.435	6.301	4.926	2.489	6.430	1.432	-2.020	7.981	8.429	-6.967	0.234	-3.142	-5.596	4.143	5.701	7.565	7.468	2.543	3.910	0.073	0.539	2.887	-0.449	480.469
-5.280	-0.020	-6.600	3.266	5.042	0.260	6.145	4.919	2.535	6.523	1.941	-1.188	7.987	8.361	-7.042	0.203	-3.218	-5.706	4.076	5.663	7.495	7.407	2.340	3.980	-0.040	0.773	3.212	0.163	484.375
-5.430	-0.183	-6.798	3.133	4.934	0.100	6.019	4.938	2.627	6.547	2.345	-0.490	7.950	8.271	-7.139	0.170	-3.281	-5.796	4.024	5.619	7.408	7.347	2.144	4.040	-0.044	1.062	3.507	0.715	488.281
-5.594	-0.371	-7.017	2.992	4.824	-0.038	5.924	4.981	2.760	6.507	2.660	0.078	7.866	8.153	-7.245	0.127	-3.330	-5.870	3.980	5.564	7.298	7.283	1.960	4.085	0.046	1.387	3.761	1.197	492.188
-5.763	-0.577	-7.244	2.845	4.710	-0.149	5.852	5.035	2.915	6.406	2.895	0.524	7.729	8.005	-7.344	0.070	-3.363	-5.926	3.942	5.497	7.166	7.213	1.797	4.111	0.210	1.730	3.969	1.609	496.094
-5.922	-0.790	-7.463	2.700	4.589	-0.230	5.781	5.080	3.065	6.244	3.050	0.852	7.539	7.828	-7.416	0.000	-3.377	-5.959	3.911	5.419	7.014	7.141	1.664	4.118	0.430	2.073	4.129	1.950	500.000
-6.057	-0.994	-7.653	2.562	4.459	-0.282	5.689	5.092	3.178	6.018	3.117	1.067	7.296	7.626	-7.446	-0.076	-3.367	-5.956	3.892	5.335	6.850	7.077	1.576	4.108	0.688	2.403	4.238	2.223	503.906
-6.150	-1.172	-7.800	2.440	4.322	-0.305	5.552	5.051	3.223	5.733	3.087	1.171	7.005	7.409	-7.424	-0.146	-3.329	-5.910	3.893	5.254	6.684	7.030	1.541	4.083	0.968	2.710	4.293	2.429	507.812
-6.192	-1.310	-7.891	2.341	4.180	-0.306	5.355	4.942	3.180	5.392	2.953	1.169	6.673	7.184	-7.344	-0.196	-3.263	-5.811	3.921	5.184	6.524	7.010	1.567	4.044	1.259	2.988	4.296	2.571	511.719
-6.180	-1.397	-7.925	2.268	4.033	-0.289	5.096	4.760	3.038	5.008	2.719	1.071	6.310	6.961	-7.212	-0.216	-3.168	-5.660	3.983	5.133	6.381	7.020	1.650	3.991	1.554	3.239	4.250	2.655	515.625
-6.118	-1.432	-7.906	2.219	3.886	-0.264	4.781	4.510	2.804	4.598	2.402	0.894	5.928	6.746	-7.040	-0.198	-3.048	-5.463	4.076	5.104	6.258	7.059	1.783	3.928	1.850	3.471	4.168	2.691	519.531
-6.023	-1.419	-7.848	2.192	3.742	-0.237	4.428	4.207	2.495	4.181	2.030	0.662	5.540	6.542	-6.849	-0.142	-2.907	-5.233	4.194	5.094	6.159	7.117	1.948	3.859	2.149	3.693	4.064	2.694	523.438
-5.913	-1.369	-7.769	2.178	3.607	-0.215	4.059	3.872	2.134	3.776	1.635	0.403	5.159	6.349	-6.659	-0.053	-2.752	-4.985	4.325	5.099	6.080	7.182	2.125	3.791	2.455	3.919	3.961	2.683	527.344
-5.809	-1.297	-7.688	2.171	3.485	-0.203	3.699	3.528	1.748	3.403	1.252	0.144	4.799	6.164	-6.494	0.056	-2.590	-4.737	4.457	5.111	6.019	7.242	2.297	3.733	2.769	4.159	3.881	2.674	531.250
-5.731	-1.219	-7.621	2.164	3.384	-0.204	3.366	3.194	1.363	3.073	0.908	-0.091	4.474	5.987	-6.368	0.172	-2.427	-4.504	4.574	5.121	5.968	7.288	2.452	3.696	3.093	4.420	3.848	2.684	535.156
-5.688	-1.152	-7.578	2.149	3.307	-0.220	3.077	2.887	0.999	2.794	0.623	-0.284	4.197	5.819	-6.292	0.278	-2.271	-4.297	4.668	5.118	5.923	7.315	2.585	3.691	3.426	4.704	3.880	2.723	539.062
-5.685	-1.108	-7.563	2.123	3.257	-0.250	2.839	2.616	0.666	2.571	0.404	-0.423	3.977	5.662	-6.267	0.361	-2.128	-4.123	4.733	5.096	5.877	7.328	2.699	3.729	3.761	5.006	3.988	2.794	542.969
-5.715	-1.096	-7.574	2.081	3.231	-0.293	2.654	2.383	0.370	2.400	0.250	-0.506	3.823	5.521	-6.286	0.409	-2.004	-3.984	4.770	5.049	5.830	7.332	2.803	3.817	4.088	5.313	4.171	2.894	546.875
-5.766	-1.119	-7.603	2.023	3.224	-0.344	2.519	2.186	0.109	2.275	0.148	-0.538	3.737	5.402	-6.333	0.416	-1.901	-3.877	4.783	4.978	5.778	7.339	2.909	3.955	4.396	5.608	4.417	3.012	550.781
-5.821	-1.177	-7.639	1.950	3.228	-0.398	2.425	2.019	-0.125	2.189	0.084	-0.525	3.715	5.307	-6.391	0.383	-1.820	-3.795	4.780	4.885	5.723	7.357	3.028	4.136	4.669	5.870	4.703	3.136	554.688
-5.864	-1.263	-7.673	1.863	3.235	-0.452	2.363	1.872	-0.337	2.131	0.043	-0.481	3.750	5.239	-6.438	0.316	-1.755	-3.730	4.770	4.777	5.666	7.392	3.165	4.344	4.893	6.075	4.995	3.247	558.594
-5.878	-1.369	-7.696	1.766	3.235	-0.501	2.323	1.738	-0.534	2.089	0.009	-0.417	3.826	5.197	-6.454	0.228	-1.700	-3.671	4.760	4.661	5.609	7.446	3.323	4.558	5.054	6.204	5.258	3.330	562.500
-5.853	-1.481	-7.702	1.666	3.220	-0.544	2.295	1.610	-0.719	2.056	-0.027	-0.345	3.927	5.176	-6.422	0.133	-1.647	-3.609	4.756	4.544	5.554	7.513	3.499	4.755	5.142	6.238	5.456	3.370	566.406
-5.782	-1.588	-7.683	1.567	3.189	-0.579	2.276	1.486	-0.893	2.023	-0.071	-0.277	4.036	5.170	-6.335	0.045	-1.588	-3.537	4.758	4.434	5.501	7.585	3.684	4.911	5.152	6.168	5.562	3.354	570.312
-5.662	-1.674	-7.633	1.478	3.139	-0.602	2.262	1.364	-1.054	1.987	-0.126	-0.220	4.137	5.174	-6.193	-0.025	-1.516	-3.450	4.764	4.334	5.452	7.654	3.866	5.011	5.083	5.993	5.560	3.278	574.219
-5.497	-1.730	-7.548	1.405	3.075	-0.613	2.257	1.247	-1.199	1.946	-0.191	-0.182	4.222	5.183	-6.003	-0.070	-1.429	-3.345	4.770	4.248	5.408	7.706	4.031	5.047	4.943	5.722	5.447	3.139	578.125
-5.294	-1.749	-7.429	1.353	3.003	-0.608	2.262	1.138	-1.327	1.902	-0.263	-0.168	4.285	5.195	-5.780	-0.088	-1.331	-3.224	4.769	4.176	5.373	7.735	4.162	5.019	4.742	5.373	5.233	2.941	582.031
-5.065	-1.727	-7.280	1.326	2.935	-0.584	2.277	1.039	-1.439	1.854	-0.339	-0.180	4.327	5.212	-5.538	-0.079	-1.227	-3.092	4.757	4.120	5.349	7.734	4.250	4.937	4.497	4.969	4.940	2.693	585.938
-4.823	-1.669	-7.114	1.325	2.879	-0.541	2.299	0.950	-1.537	1.801	-0.417	-0.221	4.351	5.236	-5.290	-0.050	-1.126	-2.957	4.733	4.079	5.339	7.702	4.288	4.813	4.228	4.536	4.591	2.405	589.844
-4.582	-1.577	-6.948	1.349	2.845	-0.478	2.315	0.868	-1.630	1.739	-0.497	-0.293	4.360	5.268	-5.045	-0.005	-1.038	-2.826	4.696	4.054	5.346	7.645	4.279	4.664	3.955	4.101	4.213	2.089	593.750
-4.353	-1.462	-6.800	1.394	2.840	-0.399	2.312	0.785	-1.724	1.660	-0.581	-0.397	4.355	5.307	-4.804	0.053	-0.968	-2.704	4.653	4.045	5.370	7.573	4.233	4.503	3.697	3.688	3.830	1.758	597.656
-4.143	-1.330	-6.686	1.454	2.867	-0.309	2.276	0.695	-1.830	1.556	-0.672	-0.535	4.335	5.349	-4.563	0.121	-0.916	-2.595	4.613	4.053	5.408	7.496	4.168	4.341	3.471	3.316	3.459	1.423	601.562
-3.954	-1.190	-6.613	1.519	2.924	-0.217	2.195	0.589	-1.955	1.419	-0.776	-0.708	4.298	5.386	-4.317	0.195	-0.878	-2.496	4.582	4.077	5.457	7.427	4.105	4.188	3.286	2.999	3.114	1.095	605.469
-3.785	-1.051	-6.578	1.581	3.007	-0.135	2.066	0.460	-2.102	1.244	-0.900	-0.916	4.240	5.411	-4.058	0.274	-0.847	-2.402	4.568	4.115	5.508	7.377	4.064	4.047	3.150	2.742	2.800	0.779	609.375
-3.631	-0.918	-6.567	1.633	3.107	-0.071	1.898	0.309	-2.270	1.033	-1.048	-1.158	4.159	5.414	-3.784	0.356	-0.814	-2.308	4.573	4.161	5.553	7.348	4.058	3.920	3.063	2.548	2.520	0.481	613.281
-3.486	-0.798	-6.555	1.668	3.212	-0.032	1.706	0.141	-2.450	0.794	-1.223	-1.431	4.055	5.390	-3.501	0.437	-0.772	-2.210	4.591	4.210	5.584	7.336	4.094	3.807	3.020	2.409	2.276	0.204	617.188
-3.346	-0.697	-6.517	1.681	3.311	-0.021	1.516	-0.033	-2.626	0.540	-1.425	-1.729	3.935	5.335	-3.221	0.514	-0.716	-2.108	4.612	4.251	5.590	7.331	4.166	3.706	3.010	2.317	2.069	-0.050	621.094
-3.207	-0.618	-6.430	1.671	3.389	-0.037	1.353	-0.195	-2.781	0.293	-1.648	-2.039	3.805	5.251	-2.961	0.582	-0.650	-2.005	4.624	4.274	5.563	7.316	4.258	3.613	3.021	2.262	1.900	-0.276	625.000
-3.072	-0.564	-6.284	1.635	3.434	-0.073	1.241	-0.328	-2.892	0.076	-1.882	-2.347	3.678	5.141	-2.740	0.633	-0.580	-1.909	4.612	4.267	5.496	7.273	4.348	3.524	3.041	2.231	1.772	-0.468	628.906
-2.942	-0.537	-6.083	1.573	3.437	-0.124	1.196	-0.416	-2.943	-0.088	-2.111	-2.630	3.563	5.008	-2.576	0.662	-0.516	-1.827	4.562	4.219	5.384	7.184	4.406	3.436	3.056	2.219	1.689	-0.618	632.812
