FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-4.937	-5.887	-3.999	-5.784	-6.206	-1.785	2.090	11.343	14.333	8.220	9.261	4.158	-4.649	-7.321	-3.967	-8.545	-5.711	-3.358	-5.639	-9.397	-9.301	-5.015	-2.804	1.579	8.673	12.361	6.823	9.170	210.938
-4.708	-5.903	-3.896	-5.759	-6.102	-1.645	2.189	11.073	13.836	8.010	8.763	3.783	-4.516	-7.095	-3.773	-8.476	-5.504	-3.187	-5.397	-9.356	-9.163	-4.756	-2.604	1.750	8.529	12.172	6.756	8.900	214.844
-4.424	-5.893	-3.764	-5.707	-5.965	-1.481	2.255	10.726	13.213	7.730	8.166	3.346	-4.352	-6.819	-3.509	-8.332	-5.234	-2.979	-5.113	-9.236	-8.961	-4.471	-2.383	1.896	8.304	11.855	6.619	8.523	218.750
-4.119	-5.857	-3.613	-5.639	-5.813	-1.305	2.303	10.340	12.527	7.422	7.518	2.882	-4.161	-6.517	-3.205	-8.143	-4.937	-2.759	-4.833	-9.070	-8.722	-4.197	-2.171	2.020	8.029	11.461	6.447	8.083	222.656
-3.820	-5.792	-3.452	-5.561	-5.660	-1.132	2.347	9.947	11.834	7.123	6.865	2.416	-3.946	-6.207	-2.892	-7.936	-4.644	-2.547	-4.587	-8.882	-8.467	-3.957	-1.986	2.128	7.728	11.034	6.269	7.618	226.562
-3.551	-5.700	-3.291	-5.479	-5.520	-0.978	2.400	9.570	11.181	6.863	6.244	1.971	-3.709	-5.901	-2.602	-7.731	-4.377	-2.358	-4.393	-8.694	-8.211	-3.765	-1.839	2.229	7.419	10.605	6.112	7.157	230.469
-3.326	-5.587	-3.137	-5.400	-5.400	-0.856	2.472	9.229	10.606	6.662	5.692	1.566	-3.448	-5.603	-2.360	-7.546	-4.151	-2.204	-4.258	-8.517	-7.964	-3.622	-1.737	2.335	7.113	10.199	5.999	6.724	234.375
-3.157	-5.464	-3.001	-5.330	-5.304	-0.774	2.573	8.937	10.138	6.536	5.237	1.218	-3.158	-5.313	-2.186	-7.391	-3.976	-2.090	-4.179	-8.359	-7.727	-3.524	-1.680	2.456	6.818	9.827	5.944	6.335	238.281
-3.054	-5.350	-2.894	-5.275	-5.229	-0.735	2.710	8.702	9.791	6.492	4.900	0.939	-2.832	-5.024	-2.092	-7.275	-3.858	-2.018	-4.147	-8.220	-7.500	-3.459	-1.664	2.604	6.534	9.498	5.958	6.001	242.188
-3.021	-5.263	-2.829	-5.238	-5.167	-0.733	2.887	8.528	9.568	6.531	4.692	0.740	-2.465	-4.728	-2.076	-7.201	-3.796	-1.985	-4.148	-8.094	-7.276	-3.413	-1.686	2.783	6.262	9.214	6.043	5.728	246.094
-3.056	-5.218	-2.815	-5.220	-5.109	-0.759	3.106	8.415	9.463	6.647	4.609	0.619	-2.055	-4.418	-2.133	-7.168	-3.784	-1.983	-4.169	-7.972	-7.048	-3.376	-1.741	2.995	6.003	8.977	6.192	5.516	250.000
-3.154	-5.221	-2.858	-5.216	-5.042	-0.799	3.363	8.357	9.460	6.828	4.636	0.568	-1.607	-4.090	-2.248	-7.166	-3.813	-2.005	-4.194	-7.843	-6.808	-3.338	-1.823	3.232	5.760	8.786	6.393	5.358	253.906
-3.299	-5.268	-2.956	-5.220	-4.958	-0.841	3.647	8.349	9.538	7.056	4.746	0.567	-1.137	-3.744	-2.407	-7.184	-3.867	-2.041	-4.211	-7.693	-6.550	-3.290	-1.925	3.482	5.536	8.640	6.622	5.244	257.812
-3.473	-5.347	-3.100	-5.217	-4.851	-0.875	3.941	8.379	9.673	7.305	4.903	0.591	-0.670	-3.388	-2.592	-7.200	-3.930	-2.083	-4.208	-7.509	-6.272	-3.229	-2.038	3.728	5.340	8.538	6.850	5.159	261.719
-3.652	-5.431	-3.274	-5.191	-4.720	-0.895	4.223	8.436	9.839	7.547	5.067	0.608	-0.235	-3.034	-2.786	-7.191	-3.984	-2.123	-4.175	-7.276	-5.974	-3.151	-2.151	3.952	5.183	8.476	7.049	5.086	265.625
-3.814	-5.491	-3.461	-5.125	-4.567	-0.900	4.468	8.503	10.010	7.753	5.198	0.589	0.131	-2.698	-2.978	-7.131	-4.010	-2.153	-4.104	-6.984	-5.655	-3.051	-2.250	4.139	5.075	8.447	7.189	5.008	269.531
-3.943	-5.497	-3.641	-5.001	-4.398	-0.894	4.652	8.565	10.161	7.893	5.264	0.512	0.399	-2.395	-3.158	-6.995	-3.989	-2.166	-3.984	-6.621	-5.317	-2.926	-2.323	4.276	5.020	8.443	7.248	4.909	273.438
-4.031	-5.426	-3.801	-4.813	-4.223	-0.887	4.756	8.605	10.273	7.948	5.243	0.365	0.549	-2.136	-3.324	-6.763	-3.906	-2.156	-3.809	-6.182	-4.962	-2.772	-2.358	4.360	5.021	8.452	7.213	4.779	277.344
-4.078	-5.266	-3.926	-4.560	-4.052	-0.888	4.770	8.610	10.329	7.904	5.129	0.153	0.573	-1.931	-3.475	-6.430	-3.753	-2.121	-3.576	-5.667	-4.593	-2.585	-2.346	4.393	5.069	8.462	7.088	4.615	281.250
-4.092	-5.027	-4.008	-4.261	-3.899	-0.911	4.694	8.571	10.319	7.764	4.931	-0.105	0.482	-1.779	-3.612	-6.002	-3.530	-2.060	-3.286	-5.085	-4.216	-2.366	-2.287	4.384	5.153	8.463	6.887	4.423	285.156
-4.082	-4.732	-4.047	-3.940	-3.774	-0.967	4.538	8.483	10.240	7.540	4.674	-0.380	0.301	-1.676	-3.732	-5.503	-3.248	-1.974	-2.947	-4.454	-3.838	-2.120	-2.182	4.347	5.255	8.450	6.639	4.220	289.062
-4.065	-4.418	-4.045	-3.632	-3.690	-1.065	4.318	8.346	10.095	7.254	4.388	-0.634	0.064	-1.613	-3.829	-4.966	-2.924	-1.866	-2.572	-3.799	-3.468	-1.853	-2.040	4.299	5.358	8.423	6.382	4.027	292.969
-4.056	-4.125	-4.017	-3.370	-3.650	-1.210	4.058	8.161	9.890	6.934	4.105	-0.834	-0.187	-1.576	-3.897	-4.429	-2.583	-1.740	-2.175	-3.147	-3.115	-1.574	-1.875	4.259	5.450	8.387	6.154	3.870	296.875
-4.068	-3.885	-3.982	-3.179	-3.656	-1.403	3.784	7.934	9.635	6.610	3.851	-0.956	-0.409	-1.548	-3.928	-3.928	-2.245	-1.597	-1.775	-2.524	-2.786	-1.295	-1.699	4.243	5.523	8.351	5.993	3.772	300.781
-4.113	-3.718	-3.963	-3.069	-3.698	-1.636	3.523	7.674	9.345	6.311	3.643	-0.989	-0.567	-1.512	-3.921	-3.490	-1.930	-1.442	-1.386	-1.950	-2.485	-1.026	-1.528	4.264	5.572	8.326	5.924	3.747	304.688
-4.198	-3.630	-3.981	-3.038	-3.759	-1.895	3.302	7.393	9.036	6.062	3.490	-0.939	-0.634	-1.452	-3.887	-3.131	-1.648	-1.280	-1.021	-1.439	-2.212	-0.776	-1.378	4.326	5.595	8.317	5.957	3.798	308.594
-4.321	-3.611	-4.047	-3.068	-3.818	-2.160	3.145	7.107	8.732	5.881	3.393	-0.821	-0.593	-1.354	-3.845	-2.853	-1.408	-1.121	-0.691	-0.995	-1.963	-0.554	-1.262	4.427	5.593	8.323	6.088	3.914	312.500
-4.475	-3.641	-4.165	-3.134	-3.851	-2.407	3.070	6.839	8.457	5.784	3.348	-0.660	-0.440	-1.208	-3.828	-2.650	-1.210	-0.981	-0.405	-0.616	-1.731	-0.367	-1.193	4.558	5.561	8.337	6.294	4.074	316.406
-4.646	-3.696	-4.327	-3.205	-3.834	-2.612	3.092	6.610	8.237	5.777	3.352	-0.482	-0.181	-1.010	-3.866	-2.510	-1.058	-0.873	-0.170	-0.296	-1.505	-0.220	-1.177	4.704	5.498	8.344	6.547	4.248	320.312
-4.820	-3.752	-4.517	-3.255	-3.751	-2.754	3.215	6.439	8.093	5.861	3.399	-0.309	0.171	-0.759	-3.985	-2.421	-0.956	-0.812	0.006	-0.026	-1.279	-0.116	-1.217	4.852	5.400	8.330	6.809	4.405	324.219
-4.985	-3.791	-4.721	-3.264	-3.595	-2.818	3.435	6.344	8.038	6.033	3.488	-0.159	0.595	-0.463	-4.194	-2.373	-0.908	-0.806	0.116	0.203	-1.045	-0.053	-1.308	4.989	5.268	8.282	7.047	4.516	328.125
-5.133	-3.804	-4.924	-3.224	-3.368	-2.796	3.741	6.331	8.075	6.281	3.613	-0.041	1.068	-0.133	-4.484	-2.359	-0.923	-0.857	0.157	0.395	-0.802	-0.026	-1.438	5.107	5.108	8.195	7.233	4.561	332.031
-5.264	-3.788	-5.115	-3.135	-3.086	-2.688	4.113	6.401	8.197	6.590	3.770	0.043	1.564	0.214	-4.828	-2.378	-1.006	-0.957	0.129	0.550	-0.556	-0.026	-1.587	5.203	4.928	8.067	7.348	4.528	335.938
-5.383	-3.747	-5.285	-3.009	-2.769	-2.500	4.528	6.547	8.387	6.938	3.950	0.096	2.054	0.560	-5.192	-2.430	-1.154	-1.092	0.039	0.667	-0.313	-0.042	-1.735	5.281	4.742	7.908	7.386	4.419	339.844
-5.499	-3.688	-5.426	-2.859	-2.440	-2.247	4.959	6.752	8.618	7.297	4.137	0.120	2.514	0.889	-5.536	-2.511	-1.354	-1.241	-0.093	0.745	-0.083	-0.058	-1.859	5.345	4.567	7.730	7.346	4.242	343.750
-5.622	-3.618	-5.526	-2.700	-2.120	-1.946	5.379	6.991	8.858	7.638	4.308	0.116	2.920	1.186	-5.826	-2.612	-1.580	-1.383	-0.245	0.787	0.127	-0.063	-1.941	5.400	4.415	7.546	7.237	4.010	347.656
-5.756	-3.541	-5.573	-2.545	-1.823	-1.618	5.765	7.237	9.066	7.927	4.435	0.079	3.254	1.444	-6.041	-2.718	-1.800	-1.496	-0.385	0.801	0.313	-0.043	-1.965	5.451	4.300	7.368	7.071	3.740	351.562
-5.896	-3.457	-5.557	-2.395	-1.555	-1.281	6.097	7.456	9.205	8.134	4.484	-0.001	3.505	1.664	-6.171	-2.805	-1.973	-1.564	-0.483	0.803	0.480	0.011	-1.928	5.498	4.226	7.206	6.863	3.446	355.469
-6.030	-3.359	-5.476	-2.250	-1.312	-0.955	6.359	7.620	9.238	8.235	4.425	-0.141	3.669	1.852	-6.222	-2.846	-2.067	-1.578	-0.516	0.816	0.636	0.104	-1.830	5.540	4.195	7.064	6.629	3.138	359.375
-6.142	-3.242	-5.340	-2.102	-1.085	-0.655	6.544	7.703	9.144	8.216	4.235	-0.360	3.754	2.020	-6.211	-2.818	-2.056	-1.535	-0.468	0.861	0.795	0.241	-1.679	5.579	4.203	6.945	6.387	2.824	363.281
-6.212	-3.099	-5.171	-1.941	-0.863	-0.391	6.654	7.693	8.917	8.077	3.908	-0.673	3.775	2.183	-6.166	-2.705	-1.935	-1.442	-0.336	0.957	0.971	0.420	-1.485	5.616	4.244	6.851	6.156	2.506	367.188
-6.228	-2.929	-4.996	-1.762	-0.635	-0.169	6.695	7.591	8.570	7.837	3.456	-1.087	3.753	2.353	-6.116	-2.506	-1.715	-1.309	-0.132	1.112	1.173	0.639	-1.260	5.656	4.310	6.779	5.954	2.186	371.094
-6.186	-2.734	-4.844	-1.566	-0.394	0.009	6.684	7.415	8.140	7.527	2.911	-1.598	3.713	2.540	-6.086	-2.234	-1.425	-1.155	0.123	1.323	1.405	0.890	-1.019	5.705	4.395	6.728	5.800	1.868	375.000
-6.097	-2.527	-4.737	-1.361	-0.141	0.147	6.642	7.194	7.676	7.189	2.323	-2.182	3.678	2.742	-6.092	-1.919	-1.109	-0.997	0.397	1.574	1.659	1.163	-0.774	5.771	4.490	6.697	5.705	1.557	378.906
-5.980	-2.327	-4.685	-1.162	0.120	0.249	6.590	6.963	7.235	6.868	1.751	-2.802	3.665	2.953	-6.137	-1.604	-0.815	-0.853	0.657	1.835	1.921	1.442	-0.538	5.856	4.587	6.682	5.677	1.266	382.812
-5.859	-2.154	-4.685	-0.989	0.378	0.325	6.550	6.757	6.869	6.603	1.252	-3.405	3.686	3.160	-6.211	-1.333	-0.592	-0.739	0.867	2.073	2.169	1.711	-0.326	5.961	4.683	6.682	5.712	1.007	386.719
-5.756	-2.030	-4.724	-0.859	0.624	0.382	6.537	6.602	6.614	6.421	0.872	-3.936	3.741	3.346	-6.297	-1.148	-0.476	-0.666	1.001	2.254	2.381	1.949	-0.146	6.079	4.773	6.693	5.799	0.794	390.625
-5.685	-1.967	-4.783	-0.781	0.849	0.430	6.557	6.510	6.481	6.327	0.629	-4.347	3.828	3.498	-6.373	-1.074	-0.486	-0.635	1.045	2.356	2.537	2.141	-0.004	6.204	4.854	6.708	5.916	0.635	394.531
-5.644	-1.967	-4.838	-0.756	1.048	0.476	6.606	6.474	6.455	6.308	0.514	-4.611	3.937	3.608	-6.418	-1.118	-0.615	-0.643	1.003	2.369	2.633	2.280	0.101	6.324	4.927	6.717	6.035	0.524	398.438
-5.621	-2.020	-4.872	-0.773	1.223	0.525	6.672	6.470	6.491	6.329	0.486	-4.726	4.059	3.678	-6.420	-1.260	-0.832	-0.675	0.897	2.304	2.673	2.371	0.179	6.432	4.990	6.706	6.124	0.443	402.344
-5.594	-2.100	-4.869	-0.808	1.380	0.578	6.734	6.463	6.528	6.345	0.480	-4.726	4.184	3.722	-6.369	-1.460	-1.084	-0.713	0.765	2.189	2.680	2.432	0.248	6.524	5.043	6.657	6.153	0.360	406.250
-5.538	-2.175	-4.828	-0.834	1.530	0.635	6.772	6.412	6.498	6.303	0.418	-4.672	4.304	3.759	-6.268	-1.665	-1.306	-0.732	0.653	2.063	2.684	2.491	0.330	6.600	5.086	6.552	6.098	0.236	410.156
-5.434	-2.208	-4.752	-0.821	1.686	0.694	6.767	6.281	6.345	6.161	0.228	-4.641	4.416	3.812	-6.122	-1.819	-1.437	-0.707	0.611	1.971	2.718	2.581	0.447	6.664	5.119	6.378	5.943	0.027	414.062
-5.271	-2.168	-4.654	-0.746	1.860	0.752	6.707	6.047	6.033	5.892	-0.144	-4.714	4.517	3.903	-5.937	-1.874	-1.428	-0.621	0.674	1.953	2.812	2.731	0.616	6.717	5.140	6.125	5.684	-0.299	417.969
-5.046	-2.033	-4.544	-0.596	2.058	0.808	6.589	5.710	5.560	5.493	-0.719	-4.953	4.605	4.044	-5.721	-1.800	-1.258	-0.466	0.863	2.036	2.986	2.959	0.844	6.758	5.143	5.793	5.326	-0.763	421.875
-4.771	-1.797	-4.434	-0.368	2.283	0.863	6.421	5.289	4.954	4.983	-1.478	-5.388	4.679	4.239	-5.479	-1.592	-0.937	-0.246	1.173	2.228	3.241	3.264	1.121	6.780	5.120	5.392	4.883	-1.359	425.781
-4.462	-1.470	-4.330	-0.076	2.535	0.921	6.219	4.823	4.271	4.403	-2.361	-6.005	4.736	4.476	-5.214	-1.269	-0.503	0.021	1.575	2.518	3.566	3.627	1.426	6.766	5.060	4.934	4.374	-2.062	429.688
-4.141	-1.077	-4.230	0.259	2.805	0.988	6.004	4.362	3.581	3.806	-3.285	-6.752	4.774	4.737	-4.931	-0.867	-0.012	0.306	2.023	2.878	3.935	4.013	1.728	6.697	4.951	4.440	3.819	-2.822	433.594
-3.827	-0.654	-4.128	0.609	3.082	1.072	5.796	3.955	2.953	3.251	-4.152	-7.543	4.790	4.997	-4.635	-0.435	0.469	0.578	2.461	3.269	4.314	4.376	1.989	6.552	4.784	3.930	3.241	-3.580	437.500
-3.535	-0.241	-4.011	0.945	3.352	1.176	5.614	3.638	2.439	2.784	-4.871	-8.279	4.782	5.229	-4.337	-0.023	0.885	0.807	2.839	3.650	4.671	4.676	2.182	6.317	4.555	3.422	2.659	-4.275	441.406
-3.271	0.126	-3.870	1.240	3.601	1.299	5.467	3.426	2.070	2.438	-5.377	-8.869	4.751	5.415	-4.046	0.328	1.193	0.970	3.119	3.983	4.977	4.880	2.287	5.989	4.265	2.933	2.095	-4.854	445.312
-3.034	0.419	-3.699	1.476	3.812	1.435	5.356	3.313	1.844	2.225	-5.637	-9.242	4.697	5.542	-3.779	0.589	1.377	1.058	3.284	4.245	5.214	4.975	2.302	5.579	3.927	2.477	1.565	-5.279	449.219
-2.818	0.626	-3.499	1.646	3.974	1.572	5.272	3.272	1.736	2.135	-5.657	-9.362	4.622	5.607	-3.549	0.751	1.441	1.073	3.337	4.425	5.375	4.966	2.239	5.112	3.559	2.063	1.086	-5.536	453.125
-2.615	0.750	-3.286	1.753	4.076	1.690	5.199	3.266	1.706	2.141	-5.472	-9.228	4.527	5.616	-3.370	0.820	1.413	1.029	3.303	4.527	5.463	4.876	2.123	4.622	3.185	1.699	0.673	-5.626	457.031
-2.419	0.804	-3.081	1.804	4.114	1.773	5.117	3.253	1.705	2.204	-5.138	-8.870	4.413	5.577	-3.246	0.814	1.327	0.949	3.217	4.563	5.488	4.738	1.985	4.145	2.828	1.392	0.335	-5.570	460.938
-2.230	0.808	-2.909	1.813	4.085	1.805	5.005	3.203	1.693	2.281	-4.719	-8.342	4.275	5.503	-3.173	0.756	1.223	0.857	3.115	4.551	5.462	4.587	1.856	3.717	2.508	1.143	0.078	-5.395	464.844
-2.053	0.782	-2.789	1.792	3.993	1.777	4.842	3.097	1.644	2.333	-4.278	-7.707	4.109	5.398	-3.136	0.669	1.136	0.778	3.032	4.506	5.395	4.457	1.760	3.360	2.241	0.951	-0.103	-5.138	468.750
-1.893	0.743	-2.724	1.748	3.842	1.689	4.616	2.934	1.545	2.327	-3.863	-7.036	3.906	5.265	-3.110	0.571	1.089	0.730	2.988	4.439	5.294	4.369	1.714	3.087	2.035	0.812	-0.218	-4.836	472.656
-1.754	0.699	-2.701	1.686	3.642	1.550	4.321	2.725	1.403	2.245	-3.510	-6.390	3.657	5.099	-3.068	0.475	1.089	0.720	2.992	4.354	5.159	4.333	1.724	2.894	1.890	0.719	-0.288	-4.520	476.562
-1.635	0.652	-2.692	1.608	3.405	1.378	3.962	2.496	1.235	2.079	-3.240	-5.824	3.356	4.895	-2.983	0.387	1.132	0.748	3.038	4.250	4.992	4.344	1.784	2.769	1.802	0.663	-0.332	-4.221	480.469
-1.529	0.600	-2.660	1.514	3.147	1.197	3.552	2.277	1.066	1.835	-3.060	-5.376	3.002	4.644	-2.840	0.309	1.200	0.803	3.112	4.124	4.789	4.389	1.882	2.688	1.766	0.637	-0.372	-3.961	484.375
-1.425	0.538	-2.577	1.407	2.887	1.034	3.115	2.098	0.919	1.530	-2.969	-5.074	2.598	4.346	-2.636	0.243	1.272	0.872	3.192	3.975	4.554	4.446	2.001	2.628	1.772	0.633	-0.428	-3.757	488.281
-1.309	0.465	-2.426	1.291	2.642	0.912	2.680	1.985	0.815	1.189	-2.959	-4.930	2.158	4.003	-2.377	0.188	1.328	0.936	3.258	3.804	4.292	4.495	2.123	2.563	1.813	0.645	-0.510	-3.617	492.188
-1.173	0.383	-2.209	1.175	2.428	0.847	2.274	1.953	0.765	0.839	-3.018	-4.942	1.698	3.624	-2.081	0.147	1.353	0.983	3.296	3.618	4.012	4.515	2.229	2.475	1.882	0.666	-0.623	-3.544	496.094
-1.012	0.299	-1.947	1.070	2.256	0.845	1.919	2.006	0.773	0.508	-3.130	-5.094	1.238	3.225	-1.769	0.122	1.341	1.006	3.296	3.428	3.725	4.493	2.307	2.353	1.972	0.693	-0.762	-3.532	500.000
-0.832	0.224	-1.671	0.984	2.127	0.902	1.630	2.134	0.830	0.217	-3.273	-5.353	0.798	2.821	-1.462	0.113	1.294	1.003	3.257	3.246	3.443	4.423	2.350	2.195	2.077	0.723	-0.917	-3.567	503.906
-0.646	0.164	-1.413	0.923	2.034	1.002	1.405	2.316	0.923	-0.017	-3.421	-5.671	0.395	2.428	-1.176	0.120	1.220	0.980	3.182	3.082	3.175	4.309	2.357	2.004	2.188	0.754	-1.071	-3.625	507.812
-0.470	0.125	-1.200	0.886	1.960	1.121	1.234	2.521	1.031	-0.188	-3.544	-5.988	0.041	2.058	-0.919	0.138	1.128	0.944	3.081	2.942	2.928	4.162	2.333	1.793	2.298	0.785	-1.207	-3.679	511.719
-0.317	0.104	-1.046	0.868	1.887	1.232	1.093	2.709	1.130	-0.300	-3.614	-6.241	-0.259	1.721	-0.694	0.163	1.030	0.905	2.963	2.829	2.705	3.998	2.291	1.574	2.398	0.815	-1.310	-3.701	515.625
-0.196	0.099	-0.951	0.859	1.797	1.307	0.955	2.841	1.194	-0.366	-3.611	-6.374	-0.503	1.422	-0.496	0.187	0.935	0.875	2.843	2.740	2.506	3.836	2.243	1.361	2.481	0.843	-1.371	-3.668	519.531
-0.105	0.102	-0.902	0.850	1.675	1.325	0.796	2.879	1.195	-0.406	-3.526	-6.345	-0.695	1.162	-0.318	0.205	0.854	0.861	2.730	2.672	2.331	3.692	2.202	1.164	2.536	0.865	-1.388	-3.568	523.438
-0.035	0.111	-0.877	0.833	1.520	1.276	0.596	2.798	1.114	-0.442	-3.365	-6.141	-0.842	0.941	-0.153	0.217	0.798	0.866	2.635	2.618	2.178	3.575	2.177	0.989	2.556	0.875	-1.369	-3.405	527.344
0.029	0.126	-0.852	0.810	1.339	1.164	0.350	2.590	0.938	-0.496	-3.153	-5.780	-0.952	0.758	0.001	0.226	0.779	0.892	2.565	2.574	2.047	3.485	2.168	0.833	2.532	0.860	-1.334	-3.199	531.250
0.105	0.158	-0.802	0.789	1.154	1.010	0.066	2.264	0.664	-0.582	-2.924	-5.307	-1.034	0.612	0.147	0.241	0.808	0.935	2.523	2.540	1.938	3.416	2.167	0.686	2.454	0.805	-1.307	-2.988	535.156
0.205	0.224	-0.712	0.788	0.993	0.847	-0.237	1.849	0.306	-0.711	-2.724	-4.795	-1.096	0.503	0.286	0.275	0.895	0.990	2.508	2.520	1.855	3.354	2.163	0.538	2.315	0.691	-1.317	-2.816	539.062
0.336	0.346	-0.577	0.833	0.889	0.717	-0.531	1.387	-0.115	-0.881	-2.598	-4.326	-1.144	0.430	0.419	0.344	1.043	1.051	2.517	2.521	1.804	3.285	2.140	0.376	2.110	0.501	-1.394	-2.735	542.969
0.495	0.544	-0.400	0.946	0.868	0.657	-0.790	0.927	-0.566	-1.086	-2.584	-3.983	-1.185	0.394	0.554	0.463	1.251	1.114	2.547	2.554	1.791	3.198	2.086	0.192	1.843	0.225	-1.556	-2.786	546.875
0.675	0.826	-0.195	1.142	0.948	0.694	-0.989	0.519	-1.007	-1.313	-2.704	-3.830	-1.224	0.394	0.699	0.642	1.506	1.176	2.592	2.630	1.824	3.091	1.993	-0.019	1.526	-0.137	-1.816	-2.996	550.781
0.866	1.189	0.019	1.423	1.131	0.835	-1.116	0.206	-1.397	-1.546	-2.957	-3.902	-1.269	0.427	0.863	0.881	1.792	1.237	2.648	2.752	1.902	2.965	1.864	-0.254	1.177	-0.574	-2.171	-3.371	554.688
1.060	1.609	0.225	1.773	1.398	1.067	-1.168	0.019	-1.695	-1.763	-3.319	-4.201	-1.327	0.485	1.054	1.168	2.086	1.296	2.708	2.915	2.023	2.830	1.706	-0.508	0.821	-1.063	-2.608	-3.889	558.594
1.251	2.050	0.407	2.160	1.717	1.359	-1.154	-0.026	-1.868	-1.948	-3.744	-4.691	-1.405	0.554	1.273	1.482	2.361	1.349	2.764	3.105	2.171	2.693	1.535	-0.775	0.484	-1.570	-3.102	-4.509	562.500
1.439	2.463	0.554	2.540	2.044	1.668	-1.090	0.068	-1.895	-2.082	-4.170	-5.307	-1.513	0.616	1.514	1.791	2.592	1.392	2.804	3.297	2.326	2.561	1.366	-1.047	0.192	-2.058	-3.622	-5.170	566.406
1.627	2.802	0.665	2.864	2.333	1.947	-0.996	0.284	-1.771	-2.154	-4.533	-5.963	-1.656	0.654	1.762	2.059	2.757	1.419	2.815	3.463	2.461	2.435	1.212	-1.321	-0.036	-2.488	-4.134	-5.802	570.312
1.814	3.029	0.742	3.092	2.542	2.158	-0.895	0.592	-1.509	-2.159	-4.777	-6.568	-1.834	0.647	1.994	2.253	2.841	1.421	2.784	3.572	2.548	2.312	1.084	-1.591	-0.185	-2.826	-4.605	-6.338	574.219
1.997	3.123	0.793	3.196	2.644	2.277	-0.803	0.950	-1.140	-2.101	-4.864	-7.042	-2.044	0.583	2.186	2.346	2.837	1.393	2.702	3.601	2.567	2.187	0.989	-1.851	-0.245	-3.043	-5.004	-6.720	578.125
2.168	3.082	0.828	3.165	2.628	2.298	-0.737	1.316	-0.710	-1.994	-4.786	-7.326	-2.275	0.458	2.318	2.323	2.751	1.331	2.566	3.537	2.503	2.056	0.929	-2.091	-0.212	-3.127	-5.306	-6.910	582.031
2.317	2.921	0.853	3.010	2.502	2.228	-0.705	1.644	-0.277	-1.858	-4.560	-7.395	-2.511	0.277	2.377	2.185	2.595	1.242	2.383	3.380	2.357	1.921	0.906	-2.296	-0.091	-3.074	-5.495	-6.897	585.938
2.432	2.668	0.871	2.756	2.287	2.089	-0.713	1.894	0.096	-1.721	-4.234	-7.256	-2.731	0.057	2.364	1.944	2.393	1.138	2.170	3.145	2.144	1.788	0.925	-2.448	0.110	-2.897	-5.560	-6.693	589.844
2.501	2.360	0.880	2.439	2.012	1.906	-0.762	2.035	0.353	-1.613	-3.871	-6.947	-2.911	-0.179	2.294	1.630	2.171	1.036	1.952	2.856	1.887	1.671	0.989	-2.526	0.376	-2.618	-5.500	-6.334	593.750
2.517	2.032	0.875	2.099	1.712	1.704	-0.852	2.045	0.452	-1.562	-3.541	-6.528	-3.032	-0.400	2.195	1.278	1.954	0.957	1.755	2.548	1.621	1.586	1.100	-2.512	0.688	-2.265	-5.320	-5.868	597.656
2.478	1.716	0.850	1.771	1.419	1.503	-0.978	1.922	0.371	-1.587	-3.309	-6.069	-3.077	-0.580	2.100	0.928	1.766	0.920	1.603	2.255	1.377	1.547	1.256	-2.392	1.022	-1.872	-5.032	-5.354	601.562
2.385	1.437	0.802	1.486	1.157	1.316	-1.135	1.676	0.113	-1.700	-3.219	-5.637	-3.042	-0.698	2.038	0.618	1.622	0.936	1.515	2.010	1.183	1.565	1.450	-2.167	1.356	-1.467	-4.654	-4.846	605.469
2.249	1.213	0.734	1.264	0.941	1.152	-1.318	1.334	-0.293	-1.899	-3.292	-5.287	-2.935	-0.743	2.030	0.382	1.534	1.008	1.496	1.837	1.056	1.639	1.669	-1.849	1.669	-1.078	-4.216	-4.391	609.375
2.082	1.055	0.657	1.113	0.775	1.010	-1.521	0.936	-0.797	-2.169	-3.521	-5.054	-2.778	-0.722	2.083	0.240	1.505	1.126	1.542	1.748	0.997	1.759	1.893	-1.468	1.943	-0.726	-3.750	-4.023	613.281
1.903	0.968	0.588	1.033	0.650	0.887	-1.737	0.534	-1.332	-2.487	-3.868	-4.948	-2.603	-0.654	2.186	0.200	1.534	1.274	1.638	1.738	0.993	1.902	2.098	-1.065	2.164	-0.428	-3.295	-3.760	617.188
1.730	0.949	0.548	1.012	0.551	0.778	-1.957	0.178	-1.825	-2.816	-4.276	-4.956	-2.446	-0.571	2.317	0.252	1.611	1.424	1.760	1.790	1.021	2.041	2.262	-0.687	2.327	-0.193	-2.890	-3.605	621.094
1.580	0.986	0.552	1.034	0.459	0.676	-2.172	-0.082	-2.208	-3.119	-4.677	-5.046	-2.343	-0.507	2.446	0.376	1.721	1.553	1.881	1.875	1.050	2.144	2.365	-0.379	2.429	-0.024	-2.567	-3.545	625.000
1.464	1.064	0.603	1.075	0.356	0.575	-2.368	-0.213	-2.426	-3.354	-4.999	-5.170	-2.316	-0.496	2.548	0.538	1.842	1.635	1.972	1.961	1.050	2.184	2.397	-0.177	2.477	0.080	-2.350	-3.557	628.906
