FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.894	-3.891	-1.424	-4.872	-3.680	-1.872	3.893	4.391	5.937	5.707	5.218	3.218	-0.349	-4.798	-0.560	-7.594	-5.218	-0.070	-4.069	-8.434	-6.770	-3.437	-1.979	1.740	3.556	5.084	3.937	3.560	210.938
0.858	-4.098	-1.438	-5.105	-3.989	-1.979	3.871	4.286	6.007	5.729	5.351	3.440	-0.304	-4.918	-0.741	-7.981	-5.429	-0.103	-4.232	-8.930	-7.156	-3.543	-1.884	2.001	3.897	5.402	4.402	3.862	214.844
0.831	-4.253	-1.444	-5.280	-4.254	-2.071	3.802	4.133	5.960	5.707	5.439	3.673	-0.223	-4.999	-0.935	-8.309	-5.580	-0.174	-4.364	-9.362	-7.495	-3.616	-1.763	2.272	4.219	5.697	4.871	4.166	218.750
0.804	-4.327	-1.440	-5.381	-4.466	-2.146	3.695	3.941	5.795	5.645	5.466	3.893	-0.103	-5.029	-1.134	-8.562	-5.670	-0.277	-4.459	-9.710	-7.767	-3.655	-1.626	2.549	4.517	5.950	5.324	4.455	222.656
0.775	-4.310	-1.428	-5.403	-4.618	-2.198	3.562	3.721	5.524	5.546	5.419	4.073	0.060	-4.998	-1.327	-8.732	-5.704	-0.397	-4.514	-9.961	-7.959	-3.657	-1.484	2.828	4.784	6.146	5.741	4.706	226.562
0.740	-4.212	-1.404	-5.348	-4.706	-2.221	3.417	3.485	5.169	5.417	5.294	4.189	0.263	-4.900	-1.497	-8.818	-5.693	-0.517	-4.523	-10.107	-8.060	-3.618	-1.346	3.105	5.014	6.271	6.103	4.896	230.469
0.706	-4.066	-1.366	-5.232	-4.731	-2.211	3.277	3.247	4.763	5.267	5.096	4.224	0.503	-4.733	-1.629	-8.825	-5.652	-0.616	-4.489	-10.154	-8.063	-3.538	-1.216	3.377	5.200	6.323	6.396	5.005	234.375
0.682	-3.913	-1.303	-5.078	-4.694	-2.166	3.157	3.020	4.341	5.106	4.841	4.170	0.770	-4.502	-1.710	-8.769	-5.599	-0.681	-4.416	-10.110	-7.973	-3.414	-1.098	3.638	5.337	6.305	6.611	5.023	238.281
0.683	-3.793	-1.210	-4.911	-4.601	-2.087	3.067	2.819	3.939	4.946	4.549	4.028	1.049	-4.217	-1.736	-8.667	-5.548	-0.705	-4.313	-9.993	-7.799	-3.249	-0.992	3.884	5.421	6.230	6.747	4.946	242.188
0.722	-3.725	-1.082	-4.753	-4.459	-1.977	3.015	2.650	3.584	4.797	4.244	3.813	1.323	-3.894	-1.712	-8.537	-5.509	-0.694	-4.189	-9.818	-7.556	-3.050	-0.895	4.109	5.454	6.116	6.809	4.781	246.094
0.805	-3.707	-0.924	-4.610	-4.273	-1.841	2.996	2.513	3.292	4.662	3.944	3.542	1.574	-3.554	-1.655	-8.392	-5.479	-0.657	-4.053	-9.601	-7.262	-2.824	-0.806	4.305	5.439	5.980	6.808	4.543	250.000
0.935	-3.715	-0.748	-4.482	-4.051	-1.686	3.003	2.401	3.061	4.543	3.660	3.236	1.784	-3.217	-1.584	-8.243	-5.445	-0.608	-3.910	-9.350	-6.936	-2.581	-0.723	4.466	5.381	5.841	6.759	4.253	253.906
1.104	-3.714	-0.572	-4.354	-3.798	-1.515	3.023	2.303	2.877	4.436	3.392	2.912	1.940	-2.902	-1.520	-8.092	-5.393	-0.560	-3.762	-9.074	-6.597	-2.334	-0.649	4.585	5.289	5.713	6.676	3.935	257.812
1.297	-3.667	-0.414	-4.209	-3.522	-1.333	3.043	2.208	2.717	4.334	3.135	2.585	2.036	-2.623	-1.475	-7.943	-5.308	-0.520	-3.610	-8.778	-6.261	-2.093	-0.587	4.663	5.174	5.605	6.577	3.613	261.719
1.495	-3.548	-0.287	-4.034	-3.231	-1.143	3.052	2.104	2.553	4.233	2.880	2.266	2.076	-2.388	-1.457	-7.793	-5.185	-0.492	-3.455	-8.467	-5.941	-1.870	-0.543	4.705	5.046	5.521	6.480	3.310	265.625
1.676	-3.346	-0.196	-3.821	-2.936	-0.952	3.044	1.988	2.367	4.130	2.621	1.963	2.070	-2.201	-1.465	-7.641	-5.030	-0.475	-3.302	-8.146	-5.647	-1.672	-0.524	4.719	4.918	5.458	6.401	3.040	269.531
1.824	-3.071	-0.139	-3.577	-2.652	-0.768	3.020	1.861	2.150	4.027	2.360	1.681	2.040	-2.057	-1.492	-7.486	-4.859	-0.468	-3.153	-7.824	-5.384	-1.504	-0.533	4.720	4.798	5.413	6.354	2.817	273.438
1.927	-2.748	-0.108	-3.315	-2.393	-0.604	2.988	1.727	1.908	3.933	2.106	1.429	2.006	-1.950	-1.528	-7.325	-4.698	-0.471	-3.015	-7.509	-5.155	-1.368	-0.571	4.724	4.690	5.376	6.350	2.643	277.344
1.984	-2.413	-0.096	-3.061	-2.175	-0.473	2.957	1.597	1.658	3.859	1.880	1.216	1.990	-1.871	-1.558	-7.161	-4.570	-0.484	-2.894	-7.208	-4.960	-1.264	-0.634	4.743	4.595	5.340	6.390	2.520	281.250
2.001	-2.110	-0.099	-2.839	-2.011	-0.389	2.941	1.483	1.424	3.820	1.704	1.053	2.009	-1.811	-1.563	-6.994	-4.497	-0.510	-2.795	-6.932	-4.795	-1.189	-0.712	4.786	4.506	5.298	6.471	2.442	285.156
1.995	-1.877	-0.116	-2.673	-1.909	-0.359	2.954	1.396	1.231	3.829	1.600	0.948	2.074	-1.761	-1.523	-6.831	-4.490	-0.553	-2.719	-6.683	-4.656	-1.143	-0.798	4.854	4.414	5.243	6.583	2.401	289.062
1.987	-1.742	-0.156	-2.576	-1.868	-0.385	3.005	1.345	1.099	3.892	1.580	0.904	2.188	-1.712	-1.423	-6.676	-4.543	-0.613	-2.668	-6.464	-4.538	-1.121	-0.882	4.940	4.308	5.169	6.710	2.386	292.969
1.997	-1.717	-0.225	-2.551	-1.882	-0.459	3.098	1.334	1.037	4.011	1.646	0.917	2.345	-1.658	-1.261	-6.533	-4.639	-0.690	-2.637	-6.273	-4.434	-1.121	-0.959	5.035	4.178	5.071	6.832	2.385	296.875
2.041	-1.794	-0.329	-2.587	-1.936	-0.569	3.230	1.363	1.041	4.175	1.784	0.978	2.533	-1.594	-1.045	-6.405	-4.746	-0.777	-2.617	-6.101	-4.338	-1.139	-1.029	5.124	4.018	4.945	6.932	2.384	300.781
2.123	-1.944	-0.467	-2.664	-2.015	-0.694	3.391	1.424	1.096	4.369	1.968	1.068	2.740	-1.517	-0.798	-6.288	-4.825	-0.867	-2.596	-5.940	-4.243	-1.169	-1.092	5.195	3.827	4.786	6.995	2.371	304.688
2.236	-2.128	-0.632	-2.756	-2.099	-0.814	3.567	1.510	1.183	4.572	2.165	1.166	2.949	-1.426	-0.547	-6.179	-4.844	-0.951	-2.563	-5.780	-4.145	-1.200	-1.151	5.237	3.608	4.592	7.009	2.334	308.594
2.368	-2.301	-0.809	-2.836	-2.171	-0.911	3.741	1.611	1.279	4.761	2.341	1.248	3.146	-1.320	-0.323	-6.071	-4.778	-1.019	-2.507	-5.615	-4.040	-1.224	-1.209	5.245	3.367	4.361	6.970	2.267	312.500
2.502	-2.428	-0.977	-2.882	-2.220	-0.972	3.897	1.718	1.365	4.918	2.469	1.293	3.322	-1.202	-0.147	-5.959	-4.624	-1.066	-2.425	-5.443	-3.928	-1.231	-1.267	5.219	3.114	4.095	6.879	2.163	316.406
2.623	-2.483	-1.115	-2.883	-2.239	-0.992	4.025	1.823	1.431	5.030	2.532	1.287	3.470	-1.076	-0.036	-5.840	-4.396	-1.093	-2.319	-5.265	-3.811	-1.213	-1.323	5.165	2.861	3.801	6.744	2.023	320.312
2.720	-2.462	-1.205	-2.836	-2.227	-0.971	4.116	1.921	1.475	5.092	2.527	1.225	3.587	-0.947	0.010	-5.711	-4.123	-1.102	-2.198	-5.087	-3.692	-1.165	-1.371	5.088	2.617	3.488	6.575	1.848	324.219
2.787	-2.374	-1.238	-2.748	-2.187	-0.920	4.171	2.007	1.500	5.109	2.465	1.114	3.673	-0.821	-0.000	-5.573	-3.842	-1.102	-2.075	-4.916	-3.574	-1.089	-1.405	4.999	2.388	3.169	6.383	1.649	328.125
2.820	-2.242	-1.211	-2.634	-2.127	-0.851	4.194	2.078	1.512	5.090	2.370	0.972	3.731	-0.704	-0.049	-5.426	-3.592	-1.104	-1.963	-4.759	-3.463	-0.991	-1.421	4.905	2.177	2.862	6.183	1.441	332.031
2.821	-2.097	-1.132	-2.512	-2.057	-0.782	4.193	2.133	1.519	5.050	2.270	0.822	3.767	-0.603	-0.109	-5.275	-3.405	-1.120	-1.877	-4.622	-3.363	-0.883	-1.413	4.814	1.986	2.584	5.989	1.241	335.938
2.793	-1.974	-1.016	-2.401	-1.986	-0.726	4.179	2.165	1.527	5.006	2.196	0.692	3.784	-0.522	-0.156	-5.125	-3.304	-1.158	-1.827	-4.511	-3.277	-0.776	-1.380	4.732	1.817	2.355	5.815	1.073	339.844
2.741	-1.904	-0.882	-2.316	-1.924	-0.699	4.161	2.166	1.539	4.969	2.170	0.610	3.790	-0.463	-0.171	-4.987	-3.297	-1.223	-1.819	-4.429	-3.208	-0.683	-1.321	4.668	1.676	2.196	5.682	0.961	343.750
2.677	-1.911	-0.753	-2.269	-1.878	-0.708	4.146	2.124	1.555	4.948	2.205	0.594	3.792	-0.427	-0.145	-4.871	-3.377	-1.312	-1.854	-4.381	-3.155	-0.612	-1.239	4.632	1.569	2.120	5.607	0.925	347.656
2.613	-2.005	-0.649	-2.264	-1.855	-0.760	4.138	2.029	1.573	4.943	2.297	0.656	3.798	-0.410	-0.084	-4.788	-3.523	-1.417	-1.926	-4.367	-3.118	-0.567	-1.135	4.634	1.503	2.133	5.608	0.976	351.562
2.562	-2.176	-0.586	-2.298	-1.855	-0.851	4.138	1.879	1.594	4.952	2.430	0.787	3.816	-0.406	-0.007	-4.745	-3.703	-1.523	-2.021	-4.389	-3.098	-0.547	-1.011	4.681	1.483	2.229	5.698	1.114	355.469
2.531	-2.398	-0.574	-2.362	-1.877	-0.971	4.146	1.683	1.617	4.967	2.577	0.966	3.850	-0.407	0.066	-4.745	-3.883	-1.616	-2.124	-4.442	-3.091	-0.545	-0.872	4.776	1.507	2.389	5.874	1.319	359.375
2.521	-2.629	-0.614	-2.440	-1.912	-1.103	4.162	1.471	1.644	4.981	2.702	1.153	3.901	-0.405	0.113	-4.782	-4.028	-1.677	-2.215	-4.521	-3.097	-0.555	-0.722	4.914	1.570	2.584	6.121	1.553	363.281
2.523	-2.819	-0.702	-2.511	-1.950	-1.226	4.187	1.282	1.678	4.988	2.772	1.296	3.967	-0.395	0.125	-4.846	-4.115	-1.693	-2.278	-4.618	-3.111	-0.567	-0.564	5.078	1.659	2.777	6.407	1.769	367.188
2.523	-2.923	-0.824	-2.558	-1.979	-1.319	4.224	1.166	1.718	4.984	2.756	1.346	4.037	-0.373	0.100	-4.921	-4.129	-1.657	-2.299	-4.721	-3.130	-0.574	-0.406	5.244	1.760	2.935	6.688	1.914	371.094
2.510	-2.917	-0.962	-2.569	-1.987	-1.366	4.275	1.165	1.767	4.971	2.641	1.264	4.100	-0.341	0.049	-4.994	-4.071	-1.572	-2.273	-4.821	-3.153	-0.573	-0.252	5.386	1.859	3.031	6.921	1.948	375.000
2.478	-2.805	-1.094	-2.545	-1.972	-1.361	4.348	1.306	1.827	4.961	2.437	1.038	4.144	-0.304	-0.012	-5.055	-3.956	-1.450	-2.206	-4.914	-3.180	-0.565	-0.111	5.481	1.943	3.053	7.071	1.859	378.906
2.435	-2.629	-1.201	-2.504	-1.938	-1.312	4.450	1.588	1.900	4.973	2.179	0.695	4.162	-0.269	-0.066	-5.106	-3.811	-1.313	-2.115	-5.002	-3.213	-0.555	0.003	5.512	2.002	3.003	7.122	1.663	382.812
2.403	-2.456	-1.269	-2.473	-1.897	-1.235	4.588	1.980	1.992	5.036	1.924	0.292	4.155	-0.244	-0.093	-5.159	-3.671	-1.185	-2.028	-5.095	-3.257	-0.556	0.076	5.475	2.028	2.895	7.081	1.405	386.719
2.408	-2.364	-1.292	-2.486	-1.862	-1.151	4.769	2.427	2.103	5.175	1.743	-0.086	4.130	-0.232	-0.077	-5.230	-3.576	-1.088	-1.978	-5.205	-3.320	-0.580	0.096	5.380	2.018	2.748	6.977	1.149	390.625
2.478	-2.423	-1.271	-2.570	-1.850	-1.086	4.990	2.860	2.232	5.412	1.702	-0.348	4.103	-0.237	-0.007	-5.338	-3.557	-1.036	-1.994	-5.344	-3.403	-0.636	0.053	5.246	1.969	2.585	6.850	0.959	394.531
2.632	-2.672	-1.213	-2.740	-1.873	-1.056	5.241	3.207	2.368	5.750	1.847	-0.417	4.090	-0.259	0.121	-5.494	-3.634	-1.033	-2.093	-5.518	-3.509	-0.728	-0.051	5.094	1.879	2.422	6.744	0.886	398.438
2.871	-3.106	-1.132	-2.990	-1.936	-1.073	5.501	3.412	2.493	6.170	2.191	-0.252	4.103	-0.294	0.300	-5.698	-3.803	-1.069	-2.275	-5.724	-3.632	-0.852	-0.202	4.949	1.751	2.269	6.691	0.955	402.344
3.178	-3.675	-1.049	-3.294	-2.037	-1.139	5.739	3.441	2.583	6.634	2.704	0.144	4.148	-0.339	0.519	-5.935	-4.040	-1.128	-2.522	-5.945	-3.760	-0.993	-0.377	4.825	1.588	2.130	6.703	1.160	406.250
3.518	-4.289	-0.982	-3.607	-2.163	-1.244	5.922	3.292	2.615	7.085	3.321	0.719	4.217	-0.389	0.763	-6.177	-4.303	-1.186	-2.798	-6.155	-3.878	-1.132	-0.549	4.726	1.398	1.999	6.764	1.462	410.156
3.840	-4.838	-0.951	-3.875	-2.294	-1.370	6.021	2.989	2.571	7.461	3.952	1.382	4.296	-0.441	1.015	-6.384	-4.536	-1.224	-3.054	-6.321	-3.965	-1.249	-0.688	4.644	1.187	1.864	6.837	1.798	414.062
4.096	-5.215	-0.965	-4.046	-2.406	-1.495	6.014	2.581	2.445	7.708	4.504	2.027	4.360	-0.491	1.256	-6.518	-4.684	-1.225	-3.245	-6.410	-4.002	-1.322	-0.771	4.559	0.963	1.712	6.866	2.096	417.969
4.242	-5.342	-1.022	-4.081	-2.474	-1.592	5.896	2.131	2.248	7.789	4.897	2.551	4.385	-0.539	1.466	-6.546	-4.705	-1.182	-3.331	-6.399	-3.977	-1.343	-0.789	4.444	0.729	1.529	6.790	2.290	421.875
4.255	-5.186	-1.106	-3.966	-2.482	-1.639	5.675	1.707	2.008	7.693	5.087	2.878	4.345	-0.584	1.625	-6.454	-4.583	-1.094	-3.292	-6.279	-3.885	-1.310	-0.745	4.271	0.493	1.309	6.561	2.330	425.781
4.137	-4.771	-1.190	-3.711	-2.421	-1.622	5.373	1.368	1.765	7.434	5.066	2.971	4.228	-0.628	1.718	-6.249	-4.329	-0.969	-3.130	-6.060	-3.733	-1.231	-0.654	4.021	0.263	1.052	6.153	2.197	429.688
3.915	-4.170	-1.237	-3.353	-2.297	-1.535	5.020	1.158	1.562	7.047	4.862	2.837	4.030	-0.672	1.733	-5.956	-3.980	-0.819	-2.870	-5.767	-3.539	-1.124	-0.537	3.693	0.050	0.768	5.576	1.902	433.594
3.636	-3.487	-1.211	-2.947	-2.124	-1.388	4.649	1.096	1.429	6.579	4.527	2.518	3.765	-0.714	1.665	-5.618	-3.593	-0.658	-2.548	-5.438	-3.322	-1.003	-0.415	3.302	-0.130	0.471	4.872	1.481	437.500
3.361	-2.835	-1.084	-2.547	-1.921	-1.195	4.291	1.173	1.375	6.080	4.121	2.079	3.458	-0.750	1.515	-5.279	-3.225	-0.501	-2.210	-5.108	-3.102	-0.882	-0.305	2.884	-0.263	0.177	4.113	0.993	441.406
3.145	-2.309	-0.847	-2.200	-1.710	-0.981	3.970	1.357	1.383	5.590	3.694	1.588	3.145	-0.769	1.292	-4.976	-2.923	-0.359	-1.894	-4.806	-2.894	-0.765	-0.215	2.487	-0.337	-0.100	3.382	0.495	445.312
3.031	-1.966	-0.514	-1.935	-1.506	-0.769	3.700	1.598	1.413	5.134	3.277	1.100	2.863	-0.761	1.017	-4.731	-2.712	-0.240	-1.628	-4.546	-2.701	-0.647	-0.144	2.160	-0.348	-0.348	2.758	0.039	449.219
3.033	-1.820	-0.121	-1.753	-1.318	-0.578	3.482	1.838	1.415	4.722	2.880	0.651	2.641	-0.714	0.721	-4.548	-2.595	-0.144	-1.424	-4.328	-2.518	-0.520	-0.087	1.944	-0.297	-0.558	2.300	-0.338	453.125
3.142	-1.840	0.278	-1.640	-1.147	-0.423	3.306	2.020	1.339	4.350	2.492	0.252	2.499	-0.622	0.444	-4.413	-2.549	-0.064	-1.280	-4.137	-2.333	-0.373	-0.031	1.863	-0.195	-0.721	2.033	-0.620	457.031
3.317	-1.966	0.624	-1.566	-0.993	-0.314	3.154	2.102	1.149	4.003	2.095	-0.102	2.438	-0.487	0.227	-4.303	-2.539	0.017	-1.178	-3.954	-2.134	-0.197	0.036	1.914	-0.055	-0.834	1.949	-0.810	460.938
3.504	-2.121	0.866	-1.499	-0.854	-0.255	3.003	2.057	0.832	3.666	1.673	-0.425	2.443	-0.322	0.109	-4.193	-2.526	0.115	-1.097	-3.762	-1.914	0.009	0.124	2.074	0.105	-0.893	2.011	-0.920	464.844
3.641	-2.237	0.972	-1.413	-0.731	-0.247	2.828	1.885	0.400	3.325	1.220	-0.729	2.490	-0.145	0.117	-4.066	-2.475	0.248	-1.010	-3.551	-1.677	0.238	0.237	2.302	0.267	-0.897	2.161	-0.967	468.750
3.675	-2.264	0.939	-1.293	-0.628	-0.288	2.615	1.605	-0.113	2.979	0.749	-1.014	2.546	0.018	0.261	-3.914	-2.362	0.425	-0.898	-3.325	-1.433	0.475	0.372	2.547	0.414	-0.851	2.341	-0.971	472.656
3.573	-2.179	0.789	-1.137	-0.551	-0.370	2.361	1.254	-0.661	2.637	0.291	-1.273	2.584	0.145	0.528	-3.743	-2.182	0.645	-0.750	-3.093	-1.201	0.700	0.519	2.758	0.532	-0.766	2.496	-0.945	476.562
3.334	-1.992	0.564	-0.959	-0.505	-0.486	2.076	0.879	-1.191	2.319	-0.112	-1.484	2.586	0.218	0.887	-3.565	-1.943	0.894	-0.567	-2.875	-1.001	0.894	0.665	2.896	0.607	-0.661	2.590	-0.903	480.469
2.985	-1.738	0.321	-0.775	-0.493	-0.624	1.785	0.530	-1.653	2.051	-0.416	-1.626	2.545	0.232	1.288	-3.397	-1.669	1.149	-0.362	-2.689	-0.849	1.039	0.798	2.937	0.628	-0.556	2.604	-0.856	484.375
2.580	-1.461	0.112	-0.607	-0.509	-0.769	1.517	0.249	-2.004	1.857	-0.586	-1.685	2.467	0.189	1.670	-3.253	-1.389	1.385	-0.154	-2.545	-0.753	1.126	0.907	2.875	0.592	-0.475	2.533	-0.815	488.281
2.185	-1.212	-0.021	-0.475	-0.547	-0.910	1.302	0.063	-2.219	1.752	-0.608	-1.657	2.365	0.105	1.970	-3.140	-1.131	1.579	0.039	-2.448	-0.712	1.157	0.990	2.724	0.500	-0.439	2.389	-0.792	492.188
1.864	-1.029	-0.054	-0.387	-0.592	-1.035	1.160	-0.015	-2.289	1.737	-0.492	-1.558	2.255	0.000	2.139	-3.056	-0.917	1.718	0.203	-2.388	-0.711	1.146	1.050	2.510	0.360	-0.461	2.186	-0.796	496.094
1.660	-0.930	0.013	-0.343	-0.630	-1.134	1.099	0.011	-2.225	1.794	-0.277	-1.418	2.149	-0.104	2.144	-2.987	-0.758	1.798	0.336	-2.350	-0.730	1.113	1.098	2.265	0.188	-0.546	1.942	-0.839	500.000
1.588	-0.912	0.166	-0.329	-0.643	-1.195	1.112	0.126	-2.056	1.893	-0.016	-1.278	2.054	-0.187	1.985	-2.913	-0.650	1.827	0.447	-2.308	-0.744	1.084	1.145	2.021	0.001	-0.695	1.667	-0.929	503.906
1.625	-0.950	0.376	-0.321	-0.617	-1.207	1.177	0.307	-1.826	1.992	0.225	-1.182	1.964	-0.237	1.689	-2.811	-0.578	1.826	0.553	-2.239	-0.727	1.082	1.202	1.799	-0.187	-0.903	1.365	-1.073	507.812
1.724	-1.007	0.608	-0.286	-0.537	-1.161	1.262	0.528	-1.578	2.047	0.386	-1.173	1.868	-0.251	1.309	-2.659	-0.516	1.820	0.674	-2.119	-0.661	1.122	1.277	1.612	-0.359	-1.161	1.034	-1.276	511.719
1.819	-1.043	0.830	-0.197	-0.400	-1.050	1.334	0.762	-1.355	2.018	0.418	-1.281	1.748	-0.235	0.914	-2.446	-0.441	1.834	0.825	-1.937	-0.533	1.213	1.372	1.459	-0.506	-1.455	0.671	-1.537	515.625
1.846	-1.031	1.016	-0.037	-0.207	-0.877	1.360	0.984	-1.185	1.876	0.294	-1.521	1.588	-0.200	0.572	-2.169	-0.331	1.892	1.014	-1.690	-0.346	1.350	1.488	1.332	-0.617	-1.760	0.274	-1.851	519.531
1.755	-0.959	1.151	0.195	0.028	-0.650	1.315	1.170	-1.085	1.611	0.010	-1.887	1.376	-0.163	0.337	-1.840	-0.180	2.008	1.242	-1.389	-0.111	1.522	1.623	1.221	-0.685	-2.047	-0.150	-2.201	523.438
1.525	-0.834	1.231	0.479	0.284	-0.392	1.187	1.302	-1.055	1.229	-0.410	-2.354	1.110	-0.141	0.236	-1.483	0.010	2.185	1.495	-1.057	0.149	1.713	1.775	1.119	-0.699	-2.282	-0.580	-2.562	527.344
1.169	-0.676	1.262	0.783	0.533	-0.130	0.978	1.364	-1.086	0.757	-0.924	-2.882	0.800	-0.147	0.268	-1.128	0.223	2.410	1.755	-0.725	0.406	1.905	1.943	1.027	-0.652	-2.433	-0.982	-2.901	531.250
0.723	-0.515	1.254	1.064	0.745	0.106	0.706	1.352	-1.161	0.239	-1.469	-3.416	0.466	-0.187	0.399	-0.810	0.437	2.663	2.001	-0.428	0.627	2.080	2.123	0.954	-0.542	-2.474	-1.314	-3.181	535.156
0.246	-0.379	1.223	1.279	0.894	0.287	0.401	1.267	-1.261	-0.267	-1.979	-3.898	0.140	-0.263	0.582	-0.562	0.626	2.912	2.207	-0.198	0.785	2.225	2.312	0.916	-0.370	-2.395	-1.530	-3.368	539.062
-0.198	-0.293	1.186	1.396	0.963	0.390	0.106	1.122	-1.366	-0.700	-2.386	-4.270	-0.146	-0.368	0.757	-0.409	0.767	3.126	2.352	-0.062	0.860	2.325	2.495	0.928	-0.152	-2.201	-1.593	-3.433	542.969
-0.552	-0.271	1.159	1.396	0.942	0.404	-0.136	0.938	-1.456	-0.997	-2.634	-4.488	-0.357	-0.490	0.874	-0.366	0.840	3.273	2.420	-0.033	0.843	2.369	2.657	0.999	0.090	-1.913	-1.479	-3.365	546.875
-0.776	-0.315	1.153	1.279	0.837	0.328	-0.284	0.740	-1.512	-1.111	-2.684	-4.521	-0.470	-0.618	0.899	-0.434	0.835	3.335	2.404	-0.112	0.736	2.348	2.772	1.129	0.323	-1.566	-1.191	-3.167	550.781
-0.857	-0.411	1.173	1.065	0.663	0.173	-0.308	0.558	-1.520	-1.012	-2.522	-4.363	-0.469	-0.735	0.819	-0.598	0.751	3.301	2.305	-0.284	0.557	2.252	2.817	1.302	0.508	-1.205	-0.756	-2.862	554.688
-0.808	-0.538	1.215	0.789	0.446	-0.038	-0.195	0.417	-1.472	-0.700	-2.156	-4.027	-0.355	-0.832	0.652	-0.829	0.595	3.180	2.135	-0.520	0.330	2.082	2.771	1.492	0.610	-0.877	-0.224	-2.489	558.594
-0.666	-0.666	1.264	0.497	0.217	-0.280	0.045	0.334	-1.368	-0.199	-1.622	-3.550	-0.144	-0.898	0.434	-1.088	0.387	2.992	1.913	-0.785	0.085	1.839	2.625	1.665	0.604	-0.627	0.337	-2.097	562.500
-0.482	-0.772	1.299	0.234	0.005	-0.521	0.386	0.319	-1.216	0.435	-0.972	-2.979	0.138	-0.931	0.219	-1.332	0.149	2.771	1.662	-1.039	-0.146	1.537	2.385	1.784	0.476	-0.486	0.853	-1.735	566.406
-0.306	-0.841	1.299	0.036	-0.164	-0.736	0.784	0.368	-1.032	1.135	-0.271	-2.370	0.454	-0.933	0.063	-1.524	-0.096	2.554	1.406	-1.250	-0.338	1.194	2.071	1.822	0.234	-0.470	1.260	-1.445	570.312
-0.180	-0.874	1.253	-0.077	-0.276	-0.904	1.186	0.468	-0.832	1.820	0.417	-1.776	0.771	-0.908	0.014	-1.639	-0.328	2.379	1.166	-1.394	-0.475	0.834	1.718	1.764	-0.097	-0.579	1.507	-1.254	574.219
-0.122	-0.887	1.159	-0.104	-0.326	-1.014	1.541	0.599	-0.632	2.416	1.034	-1.241	1.054	-0.862	0.102	-1.668	-0.530	2.270	0.957	-1.462	-0.549	0.484	1.365	1.611	-0.481	-0.791	1.571	-1.169	578.125
-0.133	-0.905	1.032	-0.058	-0.318	-1.063	1.807	0.736	-0.448	2.864	1.535	-0.796	1.280	-0.802	0.326	-1.618	-0.688	2.238	0.792	-1.454	-0.559	0.171	1.053	1.379	-0.871	-1.076	1.453	-1.179	582.031
-0.192	-0.947	0.897	0.039	-0.263	-1.054	1.956	0.855	-0.295	3.122	1.892	-0.462	1.435	-0.729	0.657	-1.505	-0.787	2.275	0.683	-1.377	-0.513	-0.079	0.813	1.096	-1.227	-1.397	1.178	-1.262	585.938
-0.270	-1.019	0.780	0.165	-0.170	-0.995	1.978	0.939	-0.186	3.172	2.091	-0.251	1.515	-0.645	1.038	-1.344	-0.810	2.363	0.643	-1.240	-0.415	-0.244	0.668	0.796	-1.517	-1.723	0.785	-1.395	589.844
-0.336	-1.103	0.707	0.310	-0.048	-0.897	1.879	0.975	-0.133	3.020	2.127	-0.173	1.522	-0.548	1.399	-1.150	-0.738	2.475	0.686	-1.050	-0.271	-0.311	0.630	0.510	-1.723	-2.030	0.322	-1.558	593.750
-0.372	-1.164	0.694	0.468	0.098	-0.768	1.680	0.958	-0.145	2.688	2.004	-0.233	1.466	-0.436	1.671	-0.931	-0.558	2.588	0.825	-0.809	-0.084	-0.271	0.698	0.267	-1.845	-2.305	-0.163	-1.741	597.656
-0.367	-1.167	0.745	0.643	0.266	-0.617	1.410	0.890	-0.224	2.213	1.735	-0.432	1.358	-0.307	1.804	-0.691	-0.270	2.689	1.059	-0.522	0.144	-0.129	0.861	0.086	-1.894	-2.544	-0.626	-1.940	601.562
-0.323	-1.087	0.851	0.839	0.448	-0.454	1.102	0.781	-0.359	1.646	1.342	-0.761	1.210	-0.164	1.778	-0.434	0.106	2.773	1.377	-0.193	0.407	0.102	1.098	-0.020	-1.885	-2.746	-1.028	-2.150	605.469
-0.249	-0.928	0.988	1.051	0.636	-0.287	0.790	0.647	-0.532	1.042	0.857	-1.197	1.036	-0.014	1.609	-0.168	0.528	2.842	1.746	0.163	0.693	0.397	1.383	-0.048	-1.839	-2.908	-1.337	-2.368	609.375
-0.155	-0.726	1.124	1.268	0.816	-0.125	0.504	0.507	-0.712	0.459	0.323	-1.704	0.851	0.133	1.342	0.094	0.945	2.902	2.123	0.526	0.985	0.720	1.683	0.000	-1.767	-3.019	-1.526	-2.579	613.281
-0.055	-0.539	1.222	1.466	0.969	0.021	0.271	0.380	-0.869	-0.046	-0.210	-2.234	0.669	0.264	1.039	0.333	1.301	2.955	2.457	0.868	1.258	1.035	1.967	0.117	-1.676	-3.066	-1.579	-2.765	617.188
0.038	-0.432	1.252	1.617	1.076	0.136	0.107	0.278	-0.976	-0.428	-0.693	-2.731	0.505	0.367	0.765	0.529	1.553	2.999	2.706	1.158	1.486	1.304	2.204	0.292	-1.567	-3.030	-1.485	-2.903	621.094
