FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
1.677	1.257	0.989	1.195	0.773	0.949	-1.688	-3.189	-2.912	-0.464	-2.232	-1.460	0.640	1.263	1.636	-0.535	1.709	1.223	1.250	1.477	1.778	1.488	0.554	0.604	-0.659	-1.052	-0.939	-1.400	210.938
1.606	1.156	0.882	1.070	0.695	0.909	-1.616	-2.932	-2.522	-0.363	-2.086	-1.365	0.534	1.120	1.489	-0.744	1.538	1.117	1.095	1.282	1.582	1.333	0.453	0.553	-0.556	-0.873	-0.865	-1.349	214.844
1.502	1.009	0.768	0.908	0.591	0.850	-1.549	-2.663	-2.132	-0.244	-1.916	-1.260	0.443	0.994	1.310	-0.993	1.323	0.981	0.910	1.067	1.392	1.182	0.375	0.538	-0.399	-0.637	-0.747	-1.270	218.750
1.363	0.818	0.655	0.716	0.467	0.779	-1.491	-2.386	-1.747	-0.105	-1.724	-1.152	0.374	0.889	1.097	-1.278	1.068	0.821	0.696	0.841	1.218	1.039	0.319	0.557	-0.191	-0.352	-0.597	-1.167	222.656
1.187	0.591	0.552	0.504	0.328	0.704	-1.441	-2.104	-1.375	0.055	-1.514	-1.042	0.328	0.804	0.851	-1.586	0.781	0.641	0.460	0.610	1.062	0.908	0.284	0.605	0.059	-0.030	-0.430	-1.043	226.562
0.971	0.338	0.460	0.282	0.183	0.631	-1.395	-1.824	-1.018	0.236	-1.290	-0.926	0.307	0.742	0.568	-1.908	0.471	0.443	0.210	0.381	0.927	0.792	0.265	0.678	0.341	0.315	-0.257	-0.900	230.469
0.716	0.071	0.375	0.060	0.042	0.566	-1.346	-1.550	-0.678	0.439	-1.054	-0.799	0.315	0.703	0.247	-2.234	0.149	0.230	-0.044	0.155	0.814	0.693	0.260	0.776	0.638	0.669	-0.086	-0.740	234.375
0.422	-0.197	0.290	-0.150	-0.086	0.513	-1.286	-1.290	-0.356	0.661	-0.811	-0.656	0.352	0.690	-0.111	-2.552	-0.176	-0.001	-0.288	-0.061	0.722	0.615	0.266	0.896	0.938	1.016	0.080	-0.565	238.281
0.094	-0.453	0.196	-0.340	-0.190	0.473	-1.207	-1.050	-0.055	0.898	-0.570	-0.499	0.419	0.705	-0.499	-2.853	-0.491	-0.247	-0.512	-0.264	0.654	0.564	0.282	1.039	1.226	1.344	0.243	-0.382	242.188
-0.255	-0.686	0.085	-0.499	-0.264	0.444	-1.107	-0.840	0.220	1.143	-0.341	-0.333	0.519	0.753	-0.906	-3.125	-0.784	-0.504	-0.700	-0.446	0.612	0.545	0.308	1.203	1.491	1.639	0.404	-0.198	246.094
-0.612	-0.888	-0.046	-0.621	-0.302	0.424	-0.985	-0.668	0.461	1.383	-0.137	-0.171	0.651	0.837	-1.315	-3.357	-1.040	-0.764	-0.840	-0.599	0.601	0.564	0.348	1.387	1.721	1.891	0.566	-0.026	250.000
-0.956	-1.055	-0.196	-0.703	-0.303	0.409	-0.847	-0.542	0.656	1.607	0.028	-0.030	0.816	0.958	-1.706	-3.542	-1.249	-1.014	-0.924	-0.713	0.625	0.626	0.404	1.586	1.910	2.093	0.727	0.122	253.906
-1.271	-1.188	-0.360	-0.746	-0.270	0.398	-0.701	-0.467	0.797	1.804	0.144	0.073	1.009	1.118	-2.059	-3.672	-1.400	-1.236	-0.947	-0.783	0.688	0.732	0.477	1.793	2.050	2.238	0.885	0.233	257.812
-1.543	-1.291	-0.530	-0.755	-0.207	0.389	-0.554	-0.442	0.877	1.965	0.204	0.126	1.227	1.314	-2.360	-3.747	-1.491	-1.414	-0.909	-0.803	0.794	0.881	0.571	2.000	2.139	2.326	1.036	0.299	261.719
-1.765	-1.369	-0.699	-0.739	-0.120	0.381	-0.413	-0.461	0.893	2.086	0.209	0.121	1.462	1.543	-2.600	-3.766	-1.521	-1.534	-0.815	-0.773	0.941	1.069	0.685	2.200	2.176	2.356	1.172	0.320	265.625
-1.939	-1.429	-0.860	-0.705	-0.015	0.377	-0.282	-0.515	0.849	2.166	0.166	0.057	1.708	1.798	-2.774	-3.735	-1.496	-1.590	-0.675	-0.697	1.127	1.289	0.818	2.387	2.166	2.334	1.289	0.298	269.531
-2.073	-1.474	-1.009	-0.660	0.102	0.378	-0.163	-0.591	0.752	2.210	0.086	-0.060	1.956	2.071	-2.887	-3.659	-1.423	-1.581	-0.499	-0.579	1.347	1.532	0.967	2.556	2.116	2.267	1.378	0.241	273.438
-2.180	-1.503	-1.145	-0.608	0.230	0.386	-0.055	-0.678	0.615	2.221	-0.020	-0.220	2.196	2.354	-2.947	-3.544	-1.312	-1.517	-0.299	-0.426	1.593	1.789	1.130	2.707	2.041	2.165	1.438	0.159	277.344
-2.274	-1.516	-1.267	-0.551	0.365	0.400	0.043	-0.766	0.449	2.207	-0.141	-0.409	2.422	2.636	-2.963	-3.397	-1.172	-1.416	-0.084	-0.245	1.859	2.052	1.302	2.840	1.954	2.038	1.467	0.061	281.250
-2.364	-1.505	-1.377	-0.486	0.508	0.421	0.130	-0.850	0.267	2.171	-0.268	-0.612	2.623	2.908	-2.947	-3.224	-1.008	-1.295	0.139	-0.043	2.133	2.310	1.479	2.956	1.873	1.900	1.465	-0.044	285.156
-2.455	-1.468	-1.475	-0.410	0.656	0.446	0.205	-0.932	0.077	2.117	-0.399	-0.816	2.792	3.160	-2.908	-3.034	-0.827	-1.173	0.366	0.173	2.407	2.557	1.660	3.057	1.811	1.762	1.434	-0.151	289.062
-2.543	-1.400	-1.563	-0.322	0.806	0.474	0.266	-1.013	-0.113	2.046	-0.533	-1.013	2.923	3.381	-2.853	-2.832	-0.631	-1.064	0.595	0.397	2.668	2.784	1.839	3.142	1.775	1.634	1.376	-0.256	292.969
-2.623	-1.301	-1.638	-0.220	0.953	0.502	0.307	-1.099	-0.301	1.959	-0.673	-1.197	3.009	3.565	-2.784	-2.625	-0.422	-0.975	0.822	0.622	2.909	2.988	2.014	3.212	1.767	1.523	1.293	-0.360	296.875
-2.683	-1.173	-1.696	-0.106	1.092	0.526	0.326	-1.196	-0.485	1.857	-0.823	-1.364	3.050	3.704	-2.704	-2.416	-0.202	-0.904	1.047	0.845	3.118	3.165	2.180	3.264	1.779	1.435	1.187	-0.460	300.781
-2.713	-1.020	-1.733	0.019	1.216	0.543	0.319	-1.307	-0.666	1.742	-0.983	-1.517	3.044	3.797	-2.614	-2.208	0.025	-0.843	1.265	1.061	3.292	3.317	2.334	3.296	1.802	1.371	1.060	-0.557	304.688
-2.709	-0.851	-1.746	0.148	1.321	0.551	0.286	-1.430	-0.842	1.615	-1.154	-1.657	2.996	3.846	-2.512	-2.003	0.257	-0.784	1.474	1.268	3.428	3.446	2.471	3.305	1.820	1.329	0.918	-0.650	308.594
-2.672	-0.675	-1.733	0.280	1.405	0.547	0.230	-1.562	-1.013	1.482	-1.333	-1.785	2.915	3.858	-2.401	-1.800	0.487	-0.716	1.670	1.466	3.528	3.555	2.587	3.292	1.823	1.305	0.770	-0.741	312.500
-2.611	-0.501	-1.699	0.409	1.468	0.533	0.156	-1.697	-1.176	1.345	-1.512	-1.901	2.811	3.844	-2.281	-1.601	0.708	-0.633	1.846	1.651	3.600	3.651	2.681	3.259	1.804	1.295	0.625	-0.831	316.406
-2.543	-0.336	-1.650	0.534	1.511	0.507	0.073	-1.829	-1.328	1.212	-1.684	-2.000	2.697	3.816	-2.159	-1.406	0.915	-0.532	2.001	1.825	3.652	3.735	2.753	3.208	1.764	1.292	0.495	-0.920	320.312
-2.485	-0.186	-1.592	0.653	1.537	0.472	-0.010	-1.949	-1.464	1.087	-1.838	-2.078	2.589	3.788	-2.041	-1.218	1.101	-0.419	2.130	1.986	3.695	3.814	2.806	3.146	1.707	1.292	0.391	-1.011	324.219
-2.454	-0.052	-1.535	0.765	1.550	0.431	-0.084	-2.053	-1.579	0.978	-1.965	-2.127	2.496	3.769	-1.936	-1.040	1.263	-0.300	2.234	2.133	3.736	3.888	2.842	3.078	1.644	1.292	0.318	-1.101	328.125
-2.462	0.065	-1.482	0.870	1.554	0.386	-0.142	-2.140	-1.671	0.892	-2.054	-2.144	2.430	3.768	-1.855	-0.875	1.399	-0.186	2.311	2.267	3.782	3.959	2.866	3.013	1.584	1.286	0.281	-1.189	332.031
-2.508	0.167	-1.436	0.967	1.552	0.340	-0.179	-2.209	-1.738	0.834	-2.101	-2.124	2.395	3.789	-1.808	-0.725	1.508	-0.092	2.365	2.386	3.837	4.029	2.882	2.957	1.536	1.276	0.277	-1.270	335.938
-2.589	0.256	-1.398	1.054	1.547	0.293	-0.195	-2.263	-1.783	0.809	-2.103	-2.067	2.392	3.832	-1.802	-0.593	1.591	-0.029	2.398	2.492	3.903	4.097	2.894	2.918	1.505	1.263	0.303	-1.335	339.844
-2.693	0.333	-1.371	1.131	1.543	0.246	-0.188	-2.307	-1.809	0.821	-2.060	-1.974	2.421	3.894	-1.842	-0.479	1.650	-0.009	2.413	2.586	3.978	4.164	2.906	2.904	1.496	1.252	0.354	-1.373	343.750
-2.809	0.396	-1.357	1.191	1.540	0.195	-0.162	-2.346	-1.821	0.871	-1.979	-1.849	2.479	3.974	-1.930	-0.385	1.687	-0.037	2.414	2.669	4.062	4.230	2.922	2.922	1.513	1.250	0.424	-1.373	347.656
-2.931	0.443	-1.362	1.232	1.538	0.137	-0.120	-2.383	-1.824	0.955	-1.864	-1.695	2.565	4.067	-2.063	-0.313	1.701	-0.114	2.406	2.740	4.153	4.297	2.941	2.975	1.557	1.269	0.512	-1.322	351.562
-3.054	0.470	-1.395	1.250	1.537	0.070	-0.064	-2.424	-1.821	1.068	-1.726	-1.518	2.674	4.170	-2.235	-0.265	1.692	-0.234	2.392	2.800	4.248	4.365	2.965	3.066	1.629	1.317	0.616	-1.213	355.469
-3.183	0.476	-1.462	1.244	1.536	-0.009	0.003	-2.471	-1.814	1.202	-1.574	-1.326	2.805	4.282	-2.435	-0.242	1.662	-0.387	2.376	2.849	4.347	4.433	2.992	3.191	1.730	1.402	0.738	-1.041	359.375
-3.321	0.462	-1.565	1.217	1.538	-0.098	0.076	-2.525	-1.806	1.348	-1.416	-1.126	2.951	4.401	-2.652	-0.243	1.610	-0.559	2.358	2.888	4.450	4.499	3.018	3.344	1.856	1.523	0.878	-0.814	363.281
-3.473	0.430	-1.701	1.176	1.546	-0.192	0.155	-2.582	-1.794	1.496	-1.262	-0.929	3.107	4.525	-2.870	-0.263	1.539	-0.737	2.342	2.919	4.555	4.561	3.041	3.512	1.999	1.673	1.033	-0.546	367.188
-3.643	0.387	-1.864	1.130	1.563	-0.282	0.238	-2.639	-1.777	1.640	-1.118	-0.745	3.266	4.653	-3.079	-0.297	1.454	-0.906	2.328	2.946	4.665	4.617	3.056	3.682	2.151	1.837	1.199	-0.258	371.094
-3.827	0.339	-2.039	1.089	1.595	-0.358	0.323	-2.685	-1.748	1.773	-0.988	-0.585	3.420	4.782	-3.269	-0.339	1.359	-1.054	2.315	2.972	4.778	4.663	3.062	3.837	2.298	1.995	1.370	0.021	375.000
-4.022	0.294	-2.212	1.061	1.646	-0.409	0.410	-2.711	-1.703	1.894	-0.876	-0.457	3.561	4.912	-3.437	-0.380	1.260	-1.171	2.304	2.998	4.892	4.697	3.057	3.964	2.430	2.127	1.538	0.267	378.906
-4.220	0.255	-2.369	1.051	1.719	-0.427	0.497	-2.705	-1.637	2.000	-0.780	-0.365	3.683	5.039	-3.585	-0.417	1.164	-1.256	2.295	3.027	5.005	4.717	3.042	4.053	2.535	2.216	1.696	0.458	382.812
-4.414	0.225	-2.496	1.062	1.813	-0.407	0.583	-2.660	-1.548	2.091	-0.700	-0.310	3.783	5.159	-3.715	-0.445	1.075	-1.308	2.286	3.058	5.112	4.725	3.018	4.097	2.607	2.253	1.841	0.581	386.719
-4.598	0.202	-2.587	1.089	1.922	-0.351	0.665	-2.571	-1.437	2.170	-0.634	-0.286	3.859	5.268	-3.831	-0.464	0.997	-1.335	2.277	3.088	5.207	4.723	2.987	4.097	2.640	2.236	1.969	0.634	390.625
-4.764	0.183	-2.641	1.126	2.040	-0.266	0.737	-2.441	-1.312	2.236	-0.579	-0.285	3.912	5.364	-3.936	-0.475	0.934	-1.343	2.268	3.115	5.284	4.714	2.951	4.058	2.631	2.173	2.080	0.626	394.531
-4.908	0.166	-2.660	1.169	2.158	-0.164	0.794	-2.278	-1.183	2.288	-0.538	-0.296	3.945	5.442	-4.027	-0.479	0.887	-1.342	2.259	3.138	5.340	4.702	2.912	3.988	2.579	2.073	2.172	0.574	398.438
-5.022	0.151	-2.653	1.211	2.269	-0.056	0.830	-2.099	-1.065	2.326	-0.510	-0.306	3.961	5.501	-4.100	-0.476	0.860	-1.338	2.251	3.156	5.374	4.693	2.871	3.895	2.482	1.948	2.241	0.498	402.344
-5.096	0.139	-2.628	1.252	2.368	0.047	0.840	-1.921	-0.974	2.345	-0.499	-0.307	3.962	5.541	-4.148	-0.466	0.851	-1.333	2.243	3.169	5.387	4.686	2.829	3.787	2.341	1.806	2.282	0.417	406.250
-5.121	0.140	-2.592	1.293	2.452	0.138	0.824	-1.764	-0.923	2.342	-0.511	-0.296	3.950	5.563	-4.164	-0.448	0.862	-1.328	2.237	3.181	5.385	4.682	2.784	3.672	2.157	1.652	2.288	0.344	410.156
-5.086	0.161	-2.548	1.341	2.522	0.216	0.785	-1.646	-0.923	2.308	-0.551	-0.275	3.926	5.570	-4.142	-0.418	0.894	-1.318	2.231	3.198	5.377	4.679	2.737	3.552	1.933	1.483	2.250	0.279	414.062
-4.984	0.213	-2.495	1.405	2.584	0.284	0.730	-1.578	-0.983	2.237	-0.629	-0.256	3.890	5.565	-4.080	-0.373	0.945	-1.294	2.230	3.226	5.370	4.676	2.690	3.431	1.676	1.296	2.163	0.215	417.969
-4.813	0.303	-2.427	1.493	2.643	0.350	0.669	-1.569	-1.105	2.122	-0.752	-0.258	3.842	5.553	-3.979	-0.306	1.018	-1.245	2.237	3.274	5.378	4.673	2.648	3.311	1.397	1.084	2.023	0.137	421.875
-4.579	0.431	-2.339	1.610	2.707	0.423	0.610	-1.618	-1.286	1.962	-0.929	-0.298	3.783	5.542	-3.844	-0.213	1.113	-1.165	2.258	3.351	5.408	4.676	2.620	3.195	1.106	0.843	1.832	0.027	425.781
-4.300	0.592	-2.229	1.757	2.782	0.508	0.563	-1.718	-1.517	1.762	-1.159	-0.391	3.720	5.536	-3.684	-0.092	1.231	-1.048	2.300	3.463	5.468	4.690	2.612	3.086	0.817	0.570	1.601	-0.125	429.688
-4.002	0.775	-2.102	1.929	2.870	0.609	0.533	-1.853	-1.781	1.534	-1.433	-0.538	3.660	5.542	-3.512	0.054	1.369	-0.899	2.366	3.611	5.559	4.722	2.630	2.990	0.541	0.273	1.343	-0.320	433.594
-3.717	0.964	-1.966	2.114	2.973	0.721	0.524	-2.005	-2.057	1.298	-1.733	-0.730	3.613	5.564	-3.341	0.220	1.523	-0.730	2.454	3.789	5.680	4.776	2.671	2.912	0.287	-0.038	1.083	-0.542	437.500
-3.481	1.143	-1.837	2.296	3.085	0.837	0.535	-2.154	-2.320	1.082	-2.030	-0.941	3.588	5.604	-3.183	0.395	1.684	-0.558	2.560	3.988	5.820	4.852	2.729	2.858	0.062	-0.345	0.844	-0.764	441.406
-3.321	1.296	-1.729	2.459	3.200	0.946	0.562	-2.282	-2.548	0.909	-2.293	-1.140	3.594	5.665	-3.049	0.571	1.841	-0.404	2.674	4.193	5.971	4.946	2.792	2.832	-0.131	-0.629	0.653	-0.952	445.312
-3.255	1.416	-1.654	2.591	3.309	1.037	0.599	-2.381	-2.726	0.799	-2.495	-1.294	3.634	5.746	-2.947	0.738	1.985	-0.284	2.786	4.389	6.120	5.049	2.847	2.838	-0.291	-0.872	0.533	-1.078	449.219
-3.286	1.498	-1.617	2.683	3.404	1.101	0.637	-2.449	-2.848	0.760	-2.618	-1.382	3.707	5.843	-2.877	0.890	2.107	-0.209	2.888	4.564	6.260	5.153	2.881	2.877	-0.418	-1.061	0.500	-1.121	453.125
-3.401	1.544	-1.616	2.735	3.478	1.132	0.669	-2.495	-2.920	0.790	-2.657	-1.395	3.808	5.955	-2.838	1.026	2.204	-0.177	2.973	4.708	6.385	5.250	2.888	2.944	-0.514	-1.192	0.559	-1.078	457.031
-3.576	1.561	-1.643	2.751	3.529	1.129	0.690	-2.530	-2.952	0.876	-2.622	-1.341	3.927	6.073	-2.823	1.144	2.274	-0.180	3.041	4.815	6.493	5.334	2.867	3.035	-0.581	-1.265	0.705	-0.962	460.938
-3.779	1.553	-1.688	2.739	3.555	1.096	0.701	-2.569	-2.958	1.001	-2.528	-1.239	4.052	6.191	-2.825	1.245	2.320	-0.203	3.090	4.882	6.580	5.401	2.820	3.143	-0.621	-1.285	0.920	-0.798	464.844
-3.981	1.527	-1.743	2.706	3.558	1.041	0.707	-2.617	-2.949	1.144	-2.396	-1.114	4.171	6.300	-2.843	1.325	2.341	-0.234	3.121	4.907	6.645	5.450	2.757	3.260	-0.632	-1.260	1.182	-0.616	468.750
-4.156	1.483	-1.801	2.659	3.539	0.972	0.718	-2.674	-2.928	1.291	-2.243	-0.989	4.279	6.388	-2.876	1.377	2.338	-0.267	3.131	4.888	6.683	5.478	2.684	3.379	-0.613	-1.195	1.464	-0.439	472.656
-4.292	1.423	-1.862	2.600	3.502	0.899	0.746	-2.731	-2.892	1.433	-2.079	-0.877	4.370	6.447	-2.929	1.393	2.307	-0.305	3.115	4.823	6.688	5.482	2.609	3.497	-0.560	-1.095	1.743	-0.283	476.562
-4.387	1.345	-1.929	2.529	3.450	0.831	0.799	-2.773	-2.830	1.572	-1.906	-0.779	4.445	6.467	-3.010	1.363	2.241	-0.359	3.064	4.712	6.651	5.460	2.536	3.608	-0.472	-0.962	2.000	-0.151	480.469
-4.449	1.248	-2.003	2.442	3.382	0.774	0.883	-2.780	-2.727	1.713	-1.720	-0.688	4.502	6.441	-3.120	1.278	2.136	-0.441	2.973	4.555	6.565	5.408	2.464	3.708	-0.352	-0.798	2.222	-0.035	484.375
-4.489	1.133	-2.087	2.337	3.298	0.731	0.996	-2.740	-2.573	1.864	-1.514	-0.589	4.543	6.364	-3.258	1.140	1.991	-0.556	2.835	4.355	6.425	5.320	2.391	3.793	-0.209	-0.610	2.403	0.079	488.281
-4.515	1.005	-2.181	2.214	3.196	0.701	1.130	-2.647	-2.365	2.029	-1.284	-0.471	4.562	6.235	-3.412	0.956	1.811	-0.702	2.655	4.121	6.230	5.197	2.313	3.853	-0.059	-0.407	2.539	0.203	492.188
-4.530	0.872	-2.281	2.073	3.075	0.682	1.271	-2.504	-2.111	2.208	-1.033	-0.326	4.554	6.056	-3.562	0.743	1.612	-0.861	2.445	3.865	5.986	5.041	2.228	3.882	0.078	-0.204	2.631	0.344	496.094
-4.531	0.741	-2.380	1.921	2.935	0.667	1.403	-2.327	-1.830	2.392	-0.771	-0.157	4.514	5.836	-3.686	0.527	1.415	-1.011	2.222	3.607	5.705	4.858	2.136	3.874	0.183	-0.017	2.682	0.499	500.000
-4.510	0.623	-2.469	1.767	2.781	0.651	1.511	-2.141	-1.549	2.568	-0.516	0.024	4.438	5.587	-3.760	0.334	1.244	-1.126	2.011	3.366	5.408	4.659	2.040	3.823	0.243	0.135	2.695	0.660	503.906
-4.458	0.528	-2.539	1.623	2.618	0.628	1.583	-1.971	-1.296	2.717	-0.287	0.196	4.327	5.326	-3.769	0.189	1.122	-1.187	1.835	3.164	5.117	4.459	1.945	3.733	0.250	0.238	2.676	0.808	507.812
-4.372	0.460	-2.581	1.500	2.457	0.596	1.612	-1.841	-1.098	2.823	-0.102	0.337	4.185	5.073	-3.706	0.109	1.065	-1.186	1.712	3.017	4.858	4.269	1.858	3.610	0.204	0.284	2.632	0.925	511.719
-4.251	0.425	-2.587	1.407	2.308	0.556	1.598	-1.764	-0.971	2.874	0.025	0.426	4.025	4.845	-3.576	0.101	1.076	-1.128	1.649	2.933	4.649	4.103	1.784	3.464	0.115	0.271	2.570	0.993	515.625
-4.101	0.423	-2.556	1.351	2.182	0.512	1.545	-1.744	-0.920	2.865	0.084	0.445	3.858	4.655	-3.393	0.158	1.148	-1.029	1.645	2.913	4.502	3.968	1.727	3.307	-0.003	0.207	2.497	0.999	519.531
-3.932	0.453	-2.487	1.333	2.085	0.467	1.461	-1.773	-0.940	2.795	0.075	0.385	3.694	4.510	-3.178	0.266	1.265	-0.911	1.689	2.944	4.416	3.869	1.687	3.152	-0.131	0.107	2.421	0.940	523.438
-3.752	0.508	-2.386	1.349	2.018	0.429	1.352	-1.835	-1.016	2.671	0.001	0.245	3.540	4.406	-2.953	0.404	1.405	-0.792	1.763	3.008	4.381	3.803	1.665	3.006	-0.250	-0.012	2.345	0.819	527.344
-3.567	0.583	-2.260	1.391	1.975	0.402	1.225	-1.914	-1.132	2.504	-0.129	0.031	3.393	4.332	-2.735	0.547	1.547	-0.682	1.848	3.084	4.380	3.767	1.660	2.873	-0.340	-0.132	2.268	0.646	531.250
-3.380	0.670	-2.119	1.447	1.944	0.387	1.083	-1.991	-1.270	2.303	-0.308	-0.243	3.250	4.271	-2.533	0.677	1.674	-0.583	1.926	3.150	4.390	3.753	1.671	2.752	-0.389	-0.240	2.188	0.435	535.156
-3.186	0.761	-1.970	1.507	1.913	0.383	0.925	-2.056	-1.414	2.079	-0.523	-0.558	3.101	4.206	-2.353	0.779	1.777	-0.486	1.986	3.189	4.390	3.752	1.698	2.640	-0.390	-0.328	2.098	0.202	539.062
-2.983	0.850	-1.820	1.559	1.870	0.387	0.750	-2.103	-1.553	1.843	-0.763	-0.892	2.938	4.124	-2.190	0.848	1.853	-0.383	2.020	3.192	4.363	3.753	1.737	2.527	-0.346	-0.397	1.991	-0.039	542.969
-2.767	0.933	-1.672	1.598	1.806	0.396	0.555	-2.130	-1.678	1.603	-1.013	-1.221	2.758	4.015	-2.040	0.884	1.904	-0.267	2.029	3.159	4.302	3.746	1.787	2.408	-0.268	-0.451	1.864	-0.274	546.875
-2.540	1.005	-1.529	1.619	1.721	0.406	0.344	-2.141	-1.783	1.371	-1.255	-1.522	2.562	3.881	-1.898	0.893	1.932	-0.138	2.014	3.093	4.206	3.723	1.842	2.275	-0.175	-0.497	1.716	-0.490	550.781
-2.311	1.063	-1.395	1.624	1.619	0.412	0.125	-2.136	-1.860	1.158	-1.471	-1.771	2.361	3.727	-1.764	0.882	1.941	-0.006	1.978	3.003	4.083	3.676	1.897	2.127	-0.087	-0.545	1.555	-0.677	554.688
-2.095	1.102	-1.274	1.611	1.510	0.413	-0.087	-2.118	-1.901	0.978	-1.640	-1.952	2.170	3.566	-1.641	0.855	1.931	0.117	1.925	2.897	3.946	3.600	1.944	1.969	-0.020	-0.597	1.395	-0.823	558.594
-1.910	1.118	-1.171	1.583	1.403	0.409	-0.270	-2.086	-1.901	0.845	-1.745	-2.051	2.008	3.410	-1.540	0.814	1.897	0.211	1.855	2.782	3.806	3.494	1.977	1.811	0.013	-0.651	1.252	-0.919	562.500
-1.775	1.105	-1.091	1.540	1.308	0.400	-0.404	-2.039	-1.858	0.773	-1.777	-2.064	1.892	3.272	-1.469	0.754	1.834	0.264	1.768	2.660	3.675	3.363	1.988	1.666	0.013	-0.702	1.147	-0.960	566.406
-1.704	1.060	-1.041	1.480	1.231	0.384	-0.473	-1.978	-1.776	0.766	-1.733	-1.994	1.838	3.162	-1.437	0.672	1.740	0.268	1.664	2.531	3.559	3.214	1.978	1.551	-0.011	-0.738	1.096	-0.944	570.312
-1.703	0.983	-1.022	1.401	1.173	0.361	-0.467	-1.906	-1.663	0.825	-1.622	-1.854	1.849	3.084	-1.447	0.563	1.614	0.224	1.544	2.396	3.461	3.057	1.947	1.480	-0.040	-0.746	1.110	-0.876	574.219
-1.766	0.878	-1.035	1.303	1.129	0.330	-0.390	-1.832	-1.539	0.939	-1.465	-1.662	1.923	3.037	-1.492	0.428	1.462	0.142	1.411	2.255	3.378	2.904	1.901	1.464	-0.055	-0.717	1.189	-0.768	578.125
-1.874	0.754	-1.074	1.187	1.092	0.289	-0.259	-1.768	-1.424	1.085	-1.287	-1.445	2.045	3.015	-1.558	0.274	1.296	0.040	1.271	2.112	3.304	2.766	1.848	1.503	-0.034	-0.646	1.322	-0.636	582.031
-1.999	0.622	-1.127	1.057	1.055	0.237	-0.095	-1.724	-1.339	1.237	-1.119	-1.232	2.192	3.009	-1.624	0.114	1.131	-0.063	1.133	1.972	3.232	2.649	1.796	1.588	0.033	-0.535	1.487	-0.502	585.938
-2.109	0.497	-1.179	0.923	1.010	0.178	0.073	-1.710	-1.303	1.367	-0.990	-1.049	2.340	3.005	-1.668	-0.033	0.986	-0.147	1.009	1.845	3.156	2.558	1.753	1.703	0.148	-0.398	1.657	-0.385	589.844
-2.176	0.395	-1.213	0.797	0.955	0.117	0.219	-1.730	-1.326	1.447	-0.920	-0.922	2.462	2.993	-1.666	-0.150	0.879	-0.198	0.908	1.741	3.071	2.495	1.721	1.824	0.298	-0.252	1.804	-0.305	593.750
-2.180	0.331	-1.214	0.693	0.891	0.060	0.322	-1.783	-1.409	1.459	-0.922	-0.867	2.537	2.962	-1.604	-0.220	0.823	-0.206	0.842	1.669	2.975	2.457	1.702	1.928	0.462	-0.119	1.902	-0.271	597.656
-2.119	0.315	-1.175	0.622	0.822	0.016	0.371	-1.862	-1.543	1.395	-0.996	-0.890	2.553	2.909	-1.476	-0.230	0.824	-0.170	0.814	1.632	2.871	2.440	1.693	1.994	0.615	-0.021	1.937	-0.288	601.562
-2.002	0.350	-1.095	0.593	0.757	-0.010	0.364	-1.955	-1.714	1.262	-1.131	-0.984	2.507	2.834	-1.286	-0.179	0.879	-0.093	0.827	1.634	2.762	2.441	1.691	2.010	0.732	0.029	1.901	-0.351	605.469
-1.856	0.435	-0.983	0.605	0.701	-0.013	0.308	-2.049	-1.899	1.074	-1.306	-1.133	2.407	2.742	-1.051	-0.073	0.978	0.016	0.877	1.668	2.658	2.454	1.692	1.976	0.792	0.024	1.802	-0.447	609.375
-1.709	0.557	-0.853	0.655	0.661	0.007	0.216	-2.130	-2.077	0.855	-1.495	-1.312	2.270	2.643	-0.791	0.077	1.104	0.142	0.954	1.728	2.565	2.474	1.691	1.896	0.788	-0.035	1.651	-0.560	613.281
-1.589	0.701	-0.721	0.730	0.638	0.045	0.104	-2.186	-2.230	0.631	-1.672	-1.496	2.115	2.546	-0.528	0.250	1.239	0.275	1.047	1.799	2.491	2.500	1.687	1.787	0.722	-0.138	1.466	-0.676	617.188
-1.509	0.850	-0.601	0.815	0.629	0.096	-0.013	-2.211	-2.344	0.422	-1.820	-1.665	1.960	2.460	-0.282	0.427	1.367	0.405	1.144	1.870	2.438	2.526	1.679	1.663	0.606	-0.273	1.260	-0.782	621.094
-1.468	0.989	-0.499	0.894	0.627	0.148	-0.125	-2.207	-2.419	0.242	-1.931	-1.811	1.816	2.387	-0.065	0.591	1.477	0.529	1.235	1.928	2.407	2.553	1.672	1.539	0.462	-0.428	1.045	-0.876	625.000
-1.446	1.107	-0.416	0.955	0.622	0.193	-0.229	-2.179	-2.462	0.092	-2.009	-1.936	1.687	2.326	0.121	0.728	1.565	0.651	1.315	1.964	2.392	2.579	1.673	1.425	0.313	-0.594	0.825	-0.962	628.906
-1.413	1.201	-0.343	0.990	0.601	0.222	-0.327	-2.142	-2.488	-0.036	-2.068	-2.053	1.565	2.270	0.285	0.834	1.634	0.778	1.382	1.971	2.382	2.604	1.690	1.324	0.182	-0.767	0.598	-1.052	632.812
