FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
0.598	-1.317	-0.486	-1.500	0.304	0.549	1.830	2.525	3.955	2.898	4.778	3.113	-1.173	-1.950	-1.213	-3.295	-3.231	-1.964	-3.634	-3.977	-2.924	-2.550	-1.608	-0.307	1.492	2.538	0.854	2.233	214.844
0.285	-1.487	-0.733	-1.597	0.247	0.492	1.894	2.394	3.777	2.897	4.620	3.036	-0.837	-1.598	-1.220	-3.347	-3.276	-2.234	-3.562	-3.860	-2.650	-2.284	-1.465	0.113	1.683	2.768	1.221	2.434	218.750
-0.059	-1.631	-0.963	-1.690	0.181	0.411	1.936	2.236	3.535	2.863	4.411	2.917	-0.516	-1.246	-1.191	-3.366	-3.279	-2.464	-3.459	-3.700	-2.357	-2.015	-1.338	0.513	1.866	2.975	1.533	2.591	222.656
-0.416	-1.752	-1.176	-1.783	0.107	0.301	1.969	2.096	3.279	2.818	4.182	2.774	-0.226	-0.917	-1.143	-3.370	-3.259	-2.637	-3.343	-3.531	-2.072	-1.769	-1.240	0.869	2.035	3.147	1.773	2.695	226.562
-0.766	-1.860	-1.379	-1.878	0.033	0.164	2.004	2.017	3.061	2.786	3.966	2.625	0.024	-0.628	-1.097	-3.378	-3.245	-2.748	-3.237	-3.383	-1.820	-1.568	-1.190	1.159	2.188	3.279	1.933	2.747	230.469
-1.084	-1.964	-1.582	-1.976	-0.034	0.013	2.058	2.034	2.932	2.788	3.799	2.493	0.229	-0.390	-1.077	-3.411	-3.266	-2.809	-3.167	-3.281	-1.619	-1.437	-1.203	1.370	2.321	3.369	2.018	2.755	234.375
-1.347	-2.074	-1.795	-2.074	-0.083	-0.132	2.143	2.170	2.927	2.845	3.707	2.398	0.391	-0.207	-1.101	-3.484	-3.350	-2.845	-3.156	-3.246	-1.484	-1.392	-1.294	1.493	2.432	3.423	2.038	2.736	238.281
-1.538	-2.197	-2.018	-2.170	-0.103	-0.242	2.272	2.433	3.065	2.966	3.710	2.355	0.517	-0.078	-1.186	-3.607	-3.517	-2.891	-3.218	-3.283	-1.417	-1.440	-1.468	1.529	2.518	3.447	2.009	2.707	242.188
-1.644	-2.336	-2.244	-2.257	-0.085	-0.291	2.450	2.813	3.345	3.154	3.811	2.373	0.615	0.002	-1.337	-3.783	-3.771	-2.983	-3.359	-3.389	-1.414	-1.580	-1.722	1.486	2.573	3.450	1.948	2.684	246.094
-1.668	-2.487	-2.457	-2.329	-0.023	-0.263	2.675	3.285	3.742	3.399	4.003	2.450	0.694	0.044	-1.550	-4.003	-4.101	-3.150	-3.571	-3.548	-1.461	-1.796	-2.041	1.377	2.597	3.440	1.871	2.677	250.000
-1.622	-2.640	-2.633	-2.381	0.086	-0.149	2.940	3.813	4.219	3.684	4.262	2.576	0.762	0.060	-1.811	-4.249	-4.481	-3.404	-3.835	-3.736	-1.540	-2.065	-2.405	1.219	2.588	3.423	1.788	2.688	253.906
-1.530	-2.784	-2.755	-2.408	0.236	0.041	3.231	4.352	4.727	3.987	4.561	2.737	0.823	0.064	-2.099	-4.500	-4.875	-3.743	-4.127	-3.925	-1.629	-2.356	-2.786	1.030	2.549	3.402	1.708	2.717	257.812
-1.421	-2.904	-2.814	-2.409	0.419	0.287	3.530	4.863	5.220	4.285	4.871	2.916	0.881	0.066	-2.387	-4.733	-5.246	-4.143	-4.418	-4.091	-1.708	-2.640	-3.157	0.830	2.489	3.381	1.636	2.757	261.719
-1.326	-2.992	-2.813	-2.385	0.621	0.562	3.819	5.311	5.658	4.558	5.164	3.096	0.934	0.076	-2.650	-4.928	-5.560	-4.571	-4.682	-4.214	-1.764	-2.891	-3.493	0.637	2.415	3.361	1.573	2.802	265.625
-1.269	-3.041	-2.768	-2.337	0.826	0.835	4.080	5.675	6.017	4.791	5.424	3.266	0.979	0.097	-2.866	-5.073	-5.796	-4.989	-4.899	-4.286	-1.790	-3.089	-3.773	0.464	2.340	3.343	1.520	2.847	269.531
-1.269	-3.048	-2.703	-2.272	1.018	1.077	4.299	5.944	6.287	4.977	5.638	3.417	1.013	0.129	-3.019	-5.162	-5.939	-5.358	-5.054	-4.309	-1.787	-3.226	-3.982	0.322	2.270	3.327	1.474	2.890	273.438
-1.330	-3.016	-2.638	-2.192	1.184	1.265	4.465	6.122	6.470	5.112	5.805	3.545	1.029	0.166	-3.101	-5.194	-5.987	-5.648	-5.137	-4.289	-1.762	-3.298	-4.111	0.214	2.211	3.313	1.432	2.926	277.344
-1.448	-2.950	-2.590	-2.105	1.312	1.382	4.570	6.215	6.578	5.197	5.924	3.643	1.024	0.202	-3.114	-5.174	-5.942	-5.837	-5.142	-4.236	-1.723	-3.309	-4.161	0.142	2.161	3.298	1.392	2.954	281.250
-1.607	-2.857	-2.568	-2.013	1.399	1.419	4.614	6.238	6.625	5.235	5.997	3.709	0.995	0.228	-3.070	-5.107	-5.810	-5.918	-5.066	-4.159	-1.680	-3.264	-4.132	0.101	2.119	3.280	1.348	2.971	285.156
-1.785	-2.747	-2.571	-1.923	1.444	1.374	4.601	6.202	6.625	5.233	6.026	3.737	0.944	0.243	-2.987	-4.997	-5.599	-5.892	-4.910	-4.063	-1.636	-3.168	-4.031	0.088	2.080	3.257	1.301	2.974	289.062
-1.960	-2.632	-2.596	-1.842	1.455	1.247	4.543	6.121	6.592	5.197	6.014	3.722	0.877	0.246	-2.888	-4.853	-5.318	-5.773	-4.675	-3.949	-1.592	-3.025	-3.862	0.104	2.045	3.230	1.251	2.963	292.969
-2.113	-2.528	-2.643	-1.775	1.442	1.043	4.455	6.006	6.535	5.136	5.962	3.662	0.807	0.244	-2.800	-4.680	-4.982	-5.584	-4.370	-3.816	-1.541	-2.834	-3.630	0.151	2.021	3.205	1.204	2.937	296.875
-2.237	-2.446	-2.712	-1.728	1.416	0.774	4.356	5.867	6.460	5.055	5.872	3.555	0.748	0.248	-2.742	-4.487	-4.607	-5.354	-4.006	-3.663	-1.475	-2.594	-3.336	0.238	2.021	3.187	1.171	2.899	300.781
-2.330	-2.398	-2.808	-1.705	1.389	0.458	4.266	5.715	6.372	4.963	5.746	3.403	0.714	0.270	-2.732	-4.285	-4.215	-5.116	-3.601	-3.490	-1.385	-2.303	-2.982	0.375	2.061	3.186	1.161	2.853	304.688
-2.402	-2.387	-2.932	-1.707	1.371	0.121	4.200	5.559	6.270	4.865	5.587	3.210	0.717	0.323	-2.775	-4.083	-3.828	-4.902	-3.173	-3.298	-1.263	-1.962	-2.574	0.572	2.152	3.207	1.185	2.802	308.594
-2.463	-2.413	-3.083	-1.728	1.368	-0.203	4.171	5.410	6.156	4.766	5.399	2.980	0.766	0.415	-2.868	-3.888	-3.468	-4.742	-2.746	-3.091	-1.107	-1.579	-2.122	0.830	2.299	3.251	1.252	2.748	312.500
-2.528	-2.469	-3.251	-1.764	1.387	-0.478	4.182	5.279	6.030	4.669	5.190	2.723	0.861	0.551	-3.002	-3.707	-3.154	-4.656	-2.341	-2.878	-0.918	-1.166	-1.646	1.147	2.494	3.315	1.362	2.690	316.406
-2.606	-2.545	-3.422	-1.805	1.426	-0.673	4.234	5.174	5.892	4.578	4.970	2.448	1.000	0.728	-3.164	-3.544	-2.901	-4.654	-1.980	-2.665	-0.703	-0.744	-1.171	1.509	2.721	3.389	1.513	2.626	320.312
-2.703	-2.629	-3.576	-1.844	1.487	-0.770	4.320	5.101	5.746	4.497	4.752	2.169	1.178	0.941	-3.337	-3.403	-2.716	-4.729	-1.679	-2.462	-0.472	-0.336	-0.726	1.893	2.952	3.460	1.694	2.556	324.219
-2.821	-2.707	-3.695	-1.870	1.566	-0.763	4.430	5.063	5.597	4.433	4.554	1.903	1.384	1.177	-3.505	-3.283	-2.602	-4.859	-1.448	-2.277	-0.241	0.031	-0.342	2.274	3.159	3.514	1.893	2.477	328.125
-2.958	-2.767	-3.767	-1.879	1.658	-0.665	4.556	5.062	5.456	4.393	4.394	1.669	1.609	1.420	-3.657	-3.186	-2.553	-5.017	-1.294	-2.119	-0.024	0.333	-0.045	2.623	3.312	3.537	2.092	2.393	332.031
-3.107	-2.802	-3.791	-1.868	1.757	-0.499	4.687	5.095	5.335	4.385	4.294	1.491	1.843	1.652	-3.784	-3.113	-2.558	-5.168	-1.214	-1.995	0.161	0.549	0.146	2.911	3.386	3.520	2.273	2.307	335.938
-3.257	-2.806	-3.772	-1.836	1.857	-0.298	4.818	5.162	5.253	4.417	4.270	1.389	2.073	1.856	-3.883	-3.067	-2.603	-5.289	-1.205	-1.909	0.300	0.662	0.220	3.119	3.367	3.458	2.421	2.229	339.844
-3.393	-2.782	-3.725	-1.792	1.951	-0.094	4.947	5.264	5.228	4.497	4.339	1.384	2.289	2.016	-3.956	-3.052	-2.675	-5.365	-1.258	-1.867	0.380	0.666	0.174	3.232	3.249	3.352	2.523	2.169	343.750
-3.499	-2.736	-3.666	-1.745	2.030	0.086	5.076	5.402	5.277	4.628	4.506	1.490	2.482	2.119	-4.011	-3.072	-2.768	-5.397	-1.367	-1.874	0.391	0.560	0.018	3.246	3.041	3.211	2.571	2.138	347.656
-3.560	-2.680	-3.604	-1.707	2.092	0.225	5.207	5.579	5.409	4.808	4.769	1.710	2.641	2.158	-4.055	-3.134	-2.878	-5.402	-1.527	-1.934	0.333	0.354	-0.232	3.166	2.762	3.048	2.566	2.149	351.562
-3.565	-2.627	-3.542	-1.689	2.132	0.318	5.340	5.793	5.625	5.029	5.109	2.036	2.759	2.132	-4.096	-3.239	-3.010	-5.401	-1.733	-2.046	0.207	0.065	-0.550	3.008	2.440	2.881	2.509	2.207	355.469
-3.513	-2.589	-3.474	-1.694	2.155	0.370	5.473	6.039	5.907	5.271	5.495	2.440	2.827	2.046	-4.139	-3.389	-3.169	-5.421	-1.979	-2.206	0.026	-0.279	-0.906	2.791	2.112	2.728	2.409	2.313	359.375
-3.408	-2.575	-3.394	-1.720	2.167	0.396	5.597	6.305	6.224	5.509	5.882	2.882	2.844	1.912	-4.187	-3.577	-3.358	-5.481	-2.253	-2.404	-0.190	-0.648	-1.263	2.542	1.814	2.608	2.278	2.458	363.281
-3.263	-2.587	-3.295	-1.759	2.179	0.417	5.701	6.571	6.537	5.713	6.221	3.310	2.812	1.749	-4.240	-3.793	-3.575	-5.588	-2.540	-2.621	-0.417	-1.004	-1.585	2.287	1.580	2.533	2.130	2.626	367.188
-3.095	-2.626	-3.178	-1.801	2.200	0.452	5.775	6.815	6.801	5.855	6.461	3.666	2.738	1.579	-4.296	-4.024	-3.812	-5.733	-2.818	-2.841	-0.628	-1.315	-1.837	2.052	1.433	2.509	1.979	2.793	371.094
-2.922	-2.688	-3.051	-1.839	2.236	0.520	5.810	7.013	6.980	5.913	6.564	3.901	2.636	1.427	-4.354	-4.253	-4.052	-5.896	-3.064	-3.042	-0.799	-1.549	-1.992	1.859	1.381	2.533	1.839	2.934	375.000
-2.759	-2.769	-2.923	-1.868	2.290	0.632	5.803	7.149	7.047	5.877	6.510	3.979	2.523	1.311	-4.411	-4.467	-4.281	-6.046	-3.255	-3.210	-0.912	-1.687	-2.036	1.721	1.417	2.596	1.721	3.025	378.906
-2.611	-2.865	-2.804	-1.891	2.352	0.792	5.755	7.212	6.994	5.749	6.299	3.888	2.415	1.244	-4.465	-4.654	-4.482	-6.153	-3.374	-3.337	-0.959	-1.723	-1.969	1.646	1.523	2.681	1.632	3.048	382.812
-2.481	-2.971	-2.697	-1.915	2.412	0.996	5.673	7.198	6.829	5.545	5.955	3.642	2.327	1.230	-4.513	-4.806	-4.643	-6.192	-3.417	-3.419	-0.945	-1.663	-1.804	1.629	1.670	2.770	1.576	3.000	386.719
-2.363	-3.080	-2.601	-1.945	2.454	1.232	5.565	7.115	6.574	5.288	5.521	3.282	2.266	1.265	-4.550	-4.924	-4.760	-6.149	-3.388	-3.463	-0.882	-1.525	-1.567	1.663	1.829	2.846	1.554	2.890	390.625
-2.253	-3.184	-2.510	-1.989	2.466	1.479	5.441	6.972	6.259	5.004	5.047	2.870	2.236	1.335	-4.566	-5.009	-4.830	-6.024	-3.299	-3.478	-0.790	-1.334	-1.289	1.732	1.974	2.900	1.565	2.742	394.531
-2.150	-3.277	-2.423	-2.051	2.440	1.716	5.308	6.781	5.914	4.720	4.588	2.478	2.233	1.423	-4.548	-5.068	-4.858	-5.831	-3.170	-3.478	-0.693	-1.119	-1.003	1.822	2.090	2.930	1.604	2.591	398.438
-2.058	-3.356	-2.345	-2.133	2.375	1.917	5.171	6.552	5.569	4.457	4.192	2.178	2.249	1.508	-4.484	-5.110	-4.852	-5.591	-3.023	-3.476	-0.613	-0.906	-0.737	1.917	2.172	2.944	1.669	2.478	402.344
-1.984	-3.420	-2.286	-2.233	2.279	2.063	5.030	6.298	5.248	4.229	3.894	2.023	2.273	1.570	-4.361	-5.147	-4.823	-5.334	-2.880	-3.483	-0.566	-0.719	-0.513	2.008	2.228	2.957	1.757	2.438	406.250
-1.936	-3.476	-2.258	-2.348	2.162	2.140	4.882	6.024	4.963	4.041	3.712	2.041	2.293	1.597	-4.175	-5.190	-4.782	-5.088	-2.761	-3.509	-0.564	-0.571	-0.339	2.084	2.270	2.984	1.863	2.493	410.156
-1.915	-3.528	-2.272	-2.473	2.040	2.145	4.724	5.740	4.721	3.890	3.645	2.225	2.298	1.579	-3.932	-5.245	-4.744	-4.875	-2.678	-3.558	-0.607	-0.470	-0.216	2.139	2.314	3.040	1.978	2.644	414.062
-1.916	-3.584	-2.329	-2.601	1.927	2.085	4.553	5.452	4.519	3.765	3.671	2.537	2.281	1.519	-3.648	-5.317	-4.715	-4.703	-2.637	-3.629	-0.688	-0.412	-0.137	2.171	2.372	3.126	2.091	2.870	417.969
-1.926	-3.643	-2.416	-2.722	1.836	1.974	4.367	5.167	4.350	3.654	3.758	2.909	2.237	1.425	-3.353	-5.401	-4.698	-4.573	-2.632	-3.715	-0.792	-0.391	-0.086	2.178	2.449	3.235	2.186	3.130	421.875
-1.933	-3.702	-2.514	-2.825	1.778	1.835	4.170	4.892	4.207	3.545	3.865	3.261	2.164	1.313	-3.077	-5.487	-4.689	-4.475	-2.649	-3.801	-0.898	-0.391	-0.048	2.158	2.540	3.347	2.245	3.368	425.781
-1.924	-3.751	-2.596	-2.896	1.759	1.693	3.971	4.638	4.080	3.428	3.950	3.514	2.067	1.202	-2.850	-5.559	-4.675	-4.392	-2.666	-3.872	-0.984	-0.397	-0.008	2.112	2.630	3.434	2.250	3.527	429.688
-1.894	-3.776	-2.635	-2.924	1.785	1.572	3.780	4.410	3.964	3.302	3.983	3.609	1.949	1.109	-2.695	-5.599	-4.643	-4.309	-2.660	-3.907	-1.030	-0.393	0.047	2.040	2.698	3.465	2.183	3.556	433.594
-1.840	-3.763	-2.612	-2.899	1.856	1.492	3.614	4.218	3.855	3.169	3.945	3.515	1.819	1.049	-2.620	-5.590	-4.580	-4.211	-2.612	-3.890	-1.023	-0.369	0.121	1.941	2.720	3.413	2.036	3.428	437.500
-1.766	-3.699	-2.518	-2.816	1.969	1.465	3.486	4.064	3.752	3.040	3.836	3.237	1.683	1.027	-2.621	-5.522	-4.479	-4.091	-2.511	-3.814	-0.958	-0.319	0.212	1.816	2.674	3.264	1.808	3.139	441.406
-1.678	-3.578	-2.359	-2.677	2.114	1.497	3.409	3.952	3.653	2.928	3.672	2.813	1.549	1.045	-2.679	-5.397	-4.339	-3.948	-2.356	-3.680	-0.843	-0.245	0.316	1.667	2.551	3.017	1.510	2.711	445.312
-1.584	-3.403	-2.151	-2.493	2.281	1.584	3.388	3.880	3.559	2.844	3.484	2.304	1.423	1.093	-2.771	-5.225	-4.167	-3.789	-2.161	-3.502	-0.694	-0.154	0.420	1.501	2.353	2.690	1.163	2.193	449.219
-1.489	-3.186	-1.921	-2.280	2.454	1.718	3.424	3.844	3.472	2.801	3.305	1.786	1.312	1.160	-2.869	-5.028	-3.982	-3.627	-1.948	-3.300	-0.532	-0.057	0.516	1.325	2.097	2.316	0.799	1.645	453.125
-1.401	-2.948	-1.698	-2.057	2.619	1.883	3.510	3.838	3.392	2.802	3.167	1.328	1.218	1.233	-2.950	-4.833	-3.805	-3.475	-1.743	-3.101	-0.381	0.030	0.595	1.154	1.814	1.939	0.454	1.134	457.031
-1.324	-2.714	-1.506	-1.843	2.766	2.065	3.632	3.853	3.320	2.844	3.093	0.988	1.147	1.300	-3.000	-4.668	-3.664	-3.347	-1.576	-2.934	-0.262	0.094	0.650	1.001	1.540	1.606	0.163	0.720	460.938
-1.258	-2.510	-1.366	-1.652	2.890	2.245	3.772	3.876	3.254	2.918	3.089	0.800	1.099	1.354	-3.012	-4.556	-3.584	-3.253	-1.471	-2.817	-0.187	0.127	0.682	0.882	1.312	1.363	-0.042	0.451	464.844
-1.197	-2.358	-1.287	-1.491	2.992	2.411	3.910	3.894	3.191	3.007	3.146	0.771	1.078	1.392	-2.992	-4.509	-3.583	-3.202	-1.444	-2.762	-0.159	0.125	0.692	0.811	1.158	1.241	-0.141	0.350	468.750
-1.131	-2.270	-1.264	-1.364	3.077	2.550	4.027	3.893	3.125	3.092	3.241	0.886	1.083	1.418	-2.950	-4.527	-3.669	-3.195	-1.497	-2.767	-0.171	0.092	0.686	0.794	1.091	1.255	-0.125	0.420	472.656
-1.045	-2.249	-1.285	-1.268	3.151	2.657	4.107	3.861	3.050	3.155	3.343	1.111	1.113	1.438	-2.900	-4.598	-3.838	-3.235	-1.620	-2.822	-0.208	0.037	0.669	0.834	1.110	1.400	-0.001	0.642	476.562
-0.922	-2.284	-1.325	-1.199	3.218	2.727	4.139	3.791	2.960	3.182	3.423	1.403	1.167	1.459	-2.857	-4.704	-4.073	-3.319	-1.793	-2.907	-0.251	-0.028	0.646	0.923	1.196	1.649	0.213	0.981	480.469
-0.744	-2.363	-1.357	-1.153	3.281	2.764	4.119	3.682	2.853	3.165	3.457	1.719	1.236	1.487	-2.830	-4.818	-4.344	-3.439	-1.988	-2.997	-0.283	-0.092	0.619	1.046	1.320	1.964	0.488	1.388	484.375
-0.506	-2.467	-1.352	-1.126	3.338	2.771	4.049	3.539	2.729	3.105	3.433	2.022	1.312	1.523	-2.823	-4.916	-4.618	-3.587	-2.175	-3.072	-0.294	-0.147	0.586	1.184	1.448	2.296	0.787	1.813	488.281
-0.213	-2.580	-1.287	-1.116	3.383	2.755	3.936	3.372	2.595	3.009	3.354	2.282	1.385	1.565	-2.831	-4.979	-4.861	-3.744	-2.331	-3.113	-0.276	-0.189	0.545	1.313	1.546	2.597	1.075	2.206	492.188
0.109	-2.688	-1.151	-1.122	3.413	2.726	3.793	3.199	2.461	2.891	3.233	2.485	1.444	1.609	-2.845	-4.994	-5.044	-3.894	-2.437	-3.109	-0.231	-0.218	0.491	1.409	1.586	2.827	1.317	2.525	496.094
0.423	-2.777	-0.948	-1.139	3.425	2.696	3.637	3.035	2.339	2.769	3.091	2.624	1.481	1.650	-2.849	-4.956	-5.147	-4.018	-2.484	-3.058	-0.163	-0.237	0.425	1.455	1.552	2.955	1.487	2.741	500.000
0.683	-2.833	-0.700	-1.158	3.424	2.677	3.485	2.898	2.241	2.660	2.948	2.702	1.491	1.682	-2.827	-4.866	-5.162	-4.105	-2.472	-2.959	-0.081	-0.248	0.347	1.437	1.436	2.967	1.567	2.837	503.906
0.851	-2.840	-0.441	-1.166	3.418	2.678	3.354	2.799	2.177	2.576	2.822	2.725	1.472	1.701	-2.768	-4.729	-5.090	-4.153	-2.405	-2.819	0.008	-0.254	0.261	1.353	1.244	2.863	1.551	2.811	507.812
0.906	-2.785	-0.217	-1.149	3.422	2.706	3.255	2.744	2.150	2.526	2.726	2.705	1.427	1.708	-2.667	-4.553	-4.942	-4.169	-2.292	-2.644	0.099	-0.255	0.174	1.206	0.989	2.659	1.440	2.673	511.719
0.846	-2.659	-0.071	-1.092	3.448	2.762	3.195	2.730	2.157	2.510	2.664	2.651	1.359	1.704	-2.526	-4.345	-4.732	-4.168	-2.144	-2.440	0.190	-0.248	0.096	1.010	0.692	2.379	1.245	2.442	515.625
0.688	-2.464	-0.035	-0.989	3.508	2.842	3.174	2.749	2.190	2.523	2.633	2.570	1.276	1.692	-2.354	-4.116	-4.479	-4.167	-1.970	-2.217	0.281	-0.227	0.038	0.782	0.377	2.051	0.985	2.145	519.531
0.465	-2.214	-0.122	-0.840	3.603	2.934	3.183	2.787	2.234	2.552	2.625	2.468	1.183	1.677	-2.164	-3.877	-4.204	-4.177	-1.782	-1.981	0.372	-0.185	0.011	0.543	0.071	1.706	0.678	1.809	523.438
0.218	-1.933	-0.322	-0.657	3.729	3.027	3.210	2.827	2.277	2.581	2.629	2.347	1.083	1.664	-1.971	-3.638	-3.922	-4.200	-1.586	-1.742	0.465	-0.116	0.023	0.312	-0.205	1.367	0.349	1.459	527.344
-0.006	-1.654	-0.600	-0.458	3.872	3.105	3.238	2.854	2.302	2.595	2.632	2.205	0.981	1.655	-1.792	-3.408	-3.646	-4.228	-1.388	-1.507	0.561	-0.016	0.078	0.104	-0.436	1.053	0.016	1.113	531.250
-0.163	-1.413	-0.904	-0.265	4.013	3.156	3.249	2.854	2.297	2.577	2.621	2.040	0.877	1.654	-1.638	-3.193	-3.383	-4.238	-1.189	-1.281	0.662	0.120	0.181	-0.069	-0.616	0.770	-0.305	0.784	535.156
-0.215	-1.235	-1.175	-0.098	4.136	3.169	3.228	2.816	2.249	2.512	2.586	1.848	0.771	1.660	-1.521	-2.994	-3.131	-4.204	-0.986	-1.067	0.768	0.290	0.332	-0.204	-0.748	0.518	-0.604	0.473	539.062
-0.145	-1.135	-1.359	0.028	4.225	3.140	3.165	2.734	2.152	2.394	2.517	1.624	0.663	1.672	-1.446	-2.809	-2.887	-4.100	-0.775	-0.865	0.880	0.494	0.528	-0.299	-0.839	0.292	-0.875	0.179	542.969
0.044	-1.109	-1.422	0.109	4.271	3.067	3.054	2.605	2.003	2.220	2.411	1.368	0.552	1.686	-1.408	-2.633	-2.645	-3.907	-0.551	-0.673	0.998	0.723	0.767	-0.359	-0.901	0.086	-1.115	-0.103	546.875
0.320	-1.141	-1.355	0.151	4.273	2.957	2.899	2.429	1.805	1.998	2.270	1.084	0.441	1.699	-1.398	-2.463	-2.401	-3.621	-0.315	-0.491	1.119	0.970	1.040	-0.384	-0.939	-0.100	-1.324	-0.376	550.781
0.632	-1.201	-1.173	0.166	4.233	2.821	2.709	2.212	1.564	1.739	2.101	0.779	0.331	1.707	-1.397	-2.297	-2.161	-3.257	-0.072	-0.322	1.238	1.221	1.336	-0.377	-0.955	-0.260	-1.498	-0.636	554.688
0.916	-1.261	-0.917	0.167	4.161	2.676	2.498	1.961	1.292	1.462	1.917	0.471	0.227	1.710	-1.388	-2.138	-1.933	-2.845	0.167	-0.172	1.348	1.464	1.640	-0.336	-0.940	-0.383	-1.629	-0.875	558.594
1.113	-1.293	-0.639	0.165	4.064	2.542	2.283	1.685	1.002	1.189	1.733	0.177	0.135	1.706	-1.352	-1.994	-1.731	-2.423	0.386	-0.050	1.440	1.685	1.936	-0.256	-0.883	-0.450	-1.709	-1.078	562.500
1.182	-1.284	-0.390	0.165	3.953	2.434	2.079	1.394	0.708	0.936	1.560	-0.082	0.059	1.694	-1.276	-1.874	-1.569	-2.033	0.572	0.033	1.505	1.875	2.206	-0.136	-0.771	-0.446	-1.731	-1.229	566.406
1.107	-1.229	-0.213	0.161	3.831	2.363	1.895	1.096	0.419	0.716	1.409	-0.288	0.001	1.675	-1.155	-1.788	-1.457	-1.706	0.715	0.067	1.534	2.028	2.437	0.024	-0.596	-0.360	-1.687	-1.312	570.312
0.908	-1.138	-0.133	0.144	3.701	2.329	1.733	0.800	0.141	0.532	1.282	-0.428	-0.040	1.648	-0.991	-1.744	-1.396	-1.459	0.813	0.047	1.522	2.144	2.623	0.218	-0.356	-0.191	-1.580	-1.319	574.219
0.631	-1.025	-0.156	0.099	3.559	2.322	1.589	0.510	-0.126	0.380	1.178	-0.496	-0.067	1.610	-0.792	-1.744	-1.378	-1.294	0.872	-0.027	1.467	2.229	2.764	0.431	-0.063	0.055	-1.417	-1.248	578.125
0.344	-0.907	-0.270	0.019	3.403	2.325	1.453	0.229	-0.385	0.248	1.089	-0.495	-0.088	1.557	-0.574	-1.783	-1.388	-1.196	0.906	-0.147	1.371	2.290	2.866	0.645	0.260	0.356	-1.214	-1.108	582.031
0.120	-0.799	-0.450	-0.100	3.232	2.319	1.311	-0.040	-0.637	0.117	1.004	-0.440	-0.112	1.487	-0.353	-1.850	-1.402	-1.142	0.929	-0.298	1.244	2.336	2.941	0.835	0.582	0.688	-0.995	-0.915	585.938
0.020	-0.711	-0.663	-0.246	3.049	2.292	1.153	-0.293	-0.885	-0.029	0.912	-0.349	-0.147	1.398	-0.147	-1.927	-1.396	-1.105	0.960	-0.459	1.100	2.372	3.000	0.976	0.865	1.016	-0.788	-0.694	589.844
0.079	-0.645	-0.875	-0.400	2.865	2.240	0.971	-0.524	-1.126	-0.203	0.805	-0.245	-0.201	1.290	0.032	-1.994	-1.350	-1.061	1.010	-0.606	0.956	2.403	3.051	1.048	1.072	1.307	-0.617	-0.475	593.750
0.302	-0.598	-1.056	-0.536	2.697	2.172	0.764	-0.726	-1.354	-0.412	0.678	-0.151	-0.275	1.167	0.178	-2.031	-1.256	-0.991	1.084	-0.715	0.830	2.429	3.101	1.038	1.176	1.533	-0.505	-0.284	597.656
0.663	-0.565	-1.182	-0.627	2.561	2.101	0.539	-0.889	-1.560	-0.654	0.531	-0.082	-0.368	1.036	0.290	-2.023	-1.114	-0.889	1.179	-0.769	0.738	2.448	3.151	0.946	1.164	1.670	-0.466	-0.144	601.562
1.107	-0.536	-1.237	-0.651	2.473	2.047	0.304	-1.006	-1.735	-0.922	0.371	-0.051	-0.476	0.905	0.372	-1.961	-0.937	-0.754	1.284	-0.758	0.690	2.455	3.200	0.779	1.039	1.705	-0.502	-0.068	605.469
1.570	-0.498	-1.212	-0.596	2.441	2.027	0.070	-1.072	-1.872	-1.200	0.208	-0.061	-0.593	0.780	0.434	-1.845	-0.743	-0.595	1.385	-0.683	0.688	2.443	3.244	0.554	0.818	1.636	-0.608	-0.064	609.375
1.986	-0.438	-1.106	-0.462	2.468	2.053	-0.151	-1.084	-1.966	-1.475	0.050	-0.109	-0.715	0.665	0.488	-1.683	-0.556	-0.421	1.466	-0.554	0.724	2.410	3.281	0.292	0.529	1.471	-0.774	-0.128	613.281
2.303	-0.344	-0.921	-0.260	2.544	2.128	-0.354	-1.049	-2.019	-1.732	-0.094	-0.192	-0.838	0.560	0.545	-1.485	-0.393	-0.240	1.516	-0.386	0.787	2.351	3.308	0.016	0.206	1.225	-0.987	-0.254	617.188
2.495	-0.204	-0.664	-0.009	2.653	2.250	-0.538	-0.975	-2.037	-1.965	-0.223	-0.304	-0.963	0.461	0.614	-1.267	-0.267	-0.054	1.530	-0.201	0.859	2.268	3.326	-0.257	-0.119	0.916	-1.235	-0.433	621.094
2.565	-0.014	-0.346	0.263	2.775	2.407	-0.705	-0.877	-2.031	-2.171	-0.340	-0.442	-1.094	0.362	0.697	-1.042	-0.180	0.135	1.509	-0.017	0.922	2.167	3.337	-0.515	-0.421	0.568	-1.510	-0.655	625.000
2.542	0.224	0.022	0.532	2.886	2.584	-0.863	-0.771	-2.015	-2.355	-0.452	-0.603	-1.237	0.256	0.793	-0.822	-0.126	0.326	1.462	0.150	0.964	2.056	3.347	-0.749	-0.680	0.202	-1.805	-0.910	628.906
