FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-9.242	-8.226	-6.262	-7.418	-4.634	-3.729	1.730	4.881	9.837	8.363	10.051	9.020	-2.539	-4.752	-9.704	-8.337	-8.125	-6.351	-5.980	-8.263	-6.789	-4.193	-1.929	4.389	11.475	13.835	9.463	12.199	210.938
-9.920	-8.899	-6.982	-8.041	-5.022	-4.136	1.874	5.143	10.320	8.753	10.448	9.410	-2.360	-4.778	-10.280	-8.909	-8.583	-6.701	-6.250	-8.691	-7.003	-4.200	-1.836	4.926	12.563	14.872	10.199	12.463	214.844
-10.622	-9.591	-7.721	-8.663	-5.381	-4.527	2.063	5.399	10.803	9.193	10.845	9.791	-2.108	-4.753	-10.857	-9.498	-9.047	-7.050	-6.530	-9.115	-7.174	-4.200	-1.756	5.463	13.620	15.873	10.940	12.688	218.750
-11.332	-10.281	-8.451	-9.263	-5.701	-4.889	2.296	5.644	11.282	9.672	11.243	10.164	-1.797	-4.687	-11.428	-10.090	-9.512	-7.398	-6.814	-9.531	-7.310	-4.189	-1.685	5.992	14.631	16.819	11.674	12.892	222.656
-12.031	-10.942	-9.142	-9.817	-5.972	-5.210	2.568	5.871	11.741	10.173	11.635	10.528	-1.445	-4.584	-11.979	-10.665	-9.963	-7.740	-7.089	-9.927	-7.414	-4.158	-1.616	6.505	15.574	17.684	12.383	13.087	226.562
-12.691	-11.548	-9.768	-10.306	-6.184	-5.485	2.870	6.068	12.157	10.674	12.006	10.875	-1.067	-4.445	-12.494	-11.197	-10.383	-8.069	-7.338	-10.287	-7.480	-4.095	-1.538	6.999	16.424	18.442	13.049	13.275	230.469
-13.280	-12.076	-10.309	-10.711	-6.327	-5.708	3.191	6.221	12.505	11.148	12.332	11.198	-0.678	-4.265	-12.953	-11.661	-10.751	-8.373	-7.540	-10.586	-7.494	-3.984	-1.439	7.468	17.158	19.064	13.654	13.447	234.375
-13.770	-12.507	-10.751	-11.020	-6.393	-5.871	3.518	6.316	12.759	11.573	12.588	11.483	-0.292	-4.038	-13.335	-12.034	-11.048	-8.641	-7.676	-10.799	-7.438	-3.812	-1.307	7.908	17.752	19.526	14.177	13.588	238.281
-14.136	-12.828	-11.091	-11.225	-6.376	-5.970	3.840	6.343	12.901	11.926	12.748	11.716	0.079	-3.759	-13.622	-12.300	-11.255	-8.856	-7.726	-10.907	-7.293	-3.571	-1.134	8.312	18.192	19.816	14.604	13.675	242.188
-14.362	-13.037	-11.332	-11.324	-6.275	-6.001	4.140	6.292	12.919	12.190	12.791	11.884	0.425	-3.426	-13.797	-12.448	-11.361	-9.004	-7.680	-10.895	-7.049	-3.256	-0.915	8.675	18.470	19.930	14.921	13.686	246.094
-14.442	-13.133	-11.485	-11.319	-6.097	-5.965	4.404	6.162	12.813	12.351	12.704	11.973	0.737	-3.047	-13.847	-12.478	-11.359	-9.071	-7.532	-10.763	-6.708	-2.872	-0.650	8.987	18.592	19.874	15.121	13.604	250.000
-14.378	-13.125	-11.563	-11.221	-5.854	-5.870	4.617	5.951	12.588	12.403	12.484	11.969	1.005	-2.632	-13.765	-12.393	-11.248	-9.045	-7.281	-10.517	-6.282	-2.430	-0.343	9.241	18.567	19.664	15.201	13.418	253.906
-14.182	-13.020	-11.578	-11.040	-5.565	-5.728	4.765	5.669	12.257	12.343	12.137	11.867	1.225	-2.199	-13.549	-12.201	-11.033	-8.918	-6.936	-10.173	-5.793	-1.948	-0.004	9.429	18.414	19.319	15.163	13.121	257.812
-13.871	-12.828	-11.539	-10.792	-5.250	-5.557	4.839	5.326	11.835	12.179	11.679	11.664	1.395	-1.770	-13.203	-11.911	-10.722	-8.690	-6.509	-9.751	-5.271	-1.451	0.350	9.545	18.150	18.859	15.013	12.715	261.719
-13.462	-12.554	-11.450	-10.488	-4.929	-5.375	4.835	4.940	11.342	11.924	11.133	11.364	1.516	-1.363	-12.741	-11.535	-10.329	-8.366	-6.022	-9.272	-4.745	-0.963	0.702	9.586	17.792	18.303	14.764	12.205	265.625
-12.979	-12.207	-11.310	-10.142	-4.619	-5.197	4.755	4.533	10.799	11.599	10.525	10.978	1.594	-0.995	-12.186	-11.083	-9.873	-7.964	-5.500	-8.755	-4.240	-0.511	1.030	9.554	17.357	17.669	14.430	11.606	269.531
-12.445	-11.796	-11.119	-9.764	-4.330	-5.032	4.613	4.130	10.229	11.230	9.887	10.525	1.641	-0.678	-11.572	-10.573	-9.376	-7.509	-4.971	-8.220	-3.776	-0.116	1.317	9.457	16.861	16.981	14.035	10.935	273.438
-11.885	-11.333	-10.878	-9.366	-4.068	-4.884	4.426	3.754	9.659	10.845	9.250	10.028	1.670	-0.412	-10.937	-10.021	-8.865	-7.034	-4.466	-7.681	-3.362	0.208	1.549	9.306	16.319	16.263	13.605	10.218	277.344
-11.326	-10.833	-10.594	-8.958	-3.830	-4.750	4.218	3.425	9.115	10.471	8.641	9.510	1.696	-0.195	-10.322	-9.449	-8.364	-6.576	-4.009	-7.153	-3.000	0.458	1.718	9.120	15.750	15.542	13.167	9.486	281.250
-10.791	-10.316	-10.277	-8.548	-3.611	-4.628	4.017	3.156	8.623	10.134	8.083	8.995	1.734	-0.013	-9.763	-8.878	-7.893	-6.165	-3.617	-6.642	-2.678	0.639	1.825	8.918	15.169	14.842	12.746	8.767	285.156
-10.297	-9.801	-9.946	-8.143	-3.403	-4.511	3.849	2.951	8.198	9.851	7.587	8.499	1.797	0.150	-9.284	-8.324	-7.464	-5.824	-3.294	-6.151	-2.381	0.767	1.877	8.717	14.590	14.182	12.363	8.088	289.062
-9.854	-9.304	-9.621	-7.750	-3.195	-4.396	3.734	2.807	7.848	9.633	7.156	8.029	1.894	0.315	-8.895	-7.797	-7.077	-5.562	-3.031	-5.677	-2.086	0.864	1.888	8.530	14.022	13.569	12.026	7.464	292.969
-9.464	-8.838	-9.320	-7.372	-2.979	-4.279	3.688	2.711	7.571	9.483	6.782	7.584	2.027	0.498	-8.589	-7.301	-6.728	-5.376	-2.808	-5.211	-1.775	0.956	1.875	8.364	13.467	13.003	11.734	6.899	296.875
-9.120	-8.411	-9.059	-7.010	-2.747	-4.161	3.716	2.651	7.356	9.394	6.450	7.158	2.191	0.710	-8.345	-6.834	-6.402	-5.248	-2.603	-4.744	-1.434	1.065	1.855	8.218	12.926	12.475	11.477	6.387	300.781
-8.813	-8.026	-8.848	-6.669	-2.500	-4.044	3.810	2.609	7.186	9.356	6.144	6.740	2.373	0.953	-8.137	-6.393	-6.085	-5.152	-2.391	-4.270	-1.061	1.207	1.844	8.088	12.398	11.974	11.241	5.918	304.688
-8.529	-7.680	-8.691	-6.351	-2.243	-3.930	3.951	2.576	7.042	9.349	5.846	6.319	2.555	1.218	-7.934	-5.972	-5.764	-5.061	-2.152	-3.788	-0.664	1.390	1.854	7.966	11.885	11.490	11.011	5.475	308.594
-8.257	-7.368	-8.582	-6.060	-1.990	-3.826	4.113	2.541	6.907	9.349	5.543	5.891	2.712	1.488	-7.711	-5.571	-5.429	-4.948	-1.876	-3.304	-0.262	1.614	1.894	7.845	11.395	11.020	10.772	5.048	312.500
-7.985	-7.085	-8.509	-5.801	-1.758	-3.735	4.262	2.501	6.767	9.331	5.229	5.458	2.822	1.740	-7.451	-5.190	-5.078	-4.792	-1.560	-2.830	0.120	1.871	1.970	7.719	10.937	10.563	10.514	4.629	316.406
-7.706	-6.822	-8.454	-5.576	-1.563	-3.659	4.370	2.457	6.614	9.272	4.904	5.027	2.865	1.949	-7.147	-4.830	-4.710	-4.583	-1.214	-2.381	0.458	2.147	2.082	7.584	10.523	10.122	10.233	4.220	320.312
-7.414	-6.572	-8.400	-5.383	-1.419	-3.596	4.416	2.415	6.448	9.157	4.577	4.615	2.830	2.098	-6.801	-4.494	-4.332	-4.319	-0.850	-1.973	0.733	2.427	2.228	7.437	10.158	9.701	9.924	3.828	324.219
-7.107	-6.330	-8.331	-5.220	-1.331	-3.539	4.391	2.383	6.276	8.979	4.259	4.240	2.715	2.173	-6.424	-4.181	-3.952	-4.010	-0.488	-1.617	0.934	2.695	2.400	7.274	9.843	9.299	9.586	3.465	328.125
-6.785	-6.091	-8.237	-5.078	-1.295	-3.479	4.301	2.371	6.110	8.747	3.967	3.919	2.525	2.172	-6.033	-3.887	-3.578	-3.670	-0.144	-1.322	1.060	2.936	2.586	7.090	9.569	8.915	9.218	3.142	332.031
-6.453	-5.853	-8.112	-4.949	-1.299	-3.407	4.164	2.384	5.960	8.476	3.713	3.662	2.271	2.104	-5.642	-3.607	-3.220	-3.318	0.165	-1.086	1.121	3.141	2.774	6.881	9.327	8.547	8.821	2.869	335.938
-6.114	-5.613	-7.957	-4.823	-1.328	-3.314	3.999	2.420	5.832	8.183	3.501	3.471	1.970	1.979	-5.266	-3.332	-2.881	-2.971	0.429	-0.906	1.130	3.302	2.949	6.641	9.105	8.194	8.395	2.654	339.844
-5.774	-5.371	-7.773	-4.693	-1.362	-3.195	3.826	2.470	5.720	7.880	3.325	3.334	1.634	1.815	-4.909	-3.058	-2.565	-2.641	0.646	-0.771	1.103	3.422	3.100	6.370	8.895	7.856	7.949	2.494	343.750
-5.436	-5.127	-7.562	-4.551	-1.384	-3.048	3.654	2.513	5.606	7.574	3.167	3.226	1.278	1.626	-4.571	-2.778	-2.269	-2.331	0.819	-0.667	1.056	3.504	3.223	6.073	8.695	7.534	7.493	2.379	347.656
-5.101	-4.877	-7.322	-4.390	-1.382	-2.875	3.484	2.524	5.463	7.258	2.996	3.111	0.914	1.429	-4.245	-2.495	-1.990	-2.039	0.957	-0.583	1.000	3.560	3.320	5.763	8.509	7.233	7.041	2.290	351.562
-4.764	-4.619	-7.048	-4.207	-1.347	-2.677	3.309	2.475	5.262	6.920	2.779	2.944	0.553	1.236	-3.920	-2.210	-1.723	-1.756	1.072	-0.506	0.945	3.600	3.397	5.454	8.342	6.952	6.608	2.193	355.469
-4.420	-4.348	-6.734	-3.999	-1.277	-2.458	3.117	2.351	4.980	6.546	2.479	2.677	0.210	1.060	-3.584	-1.929	-1.464	-1.474	1.179	-0.425	0.897	3.639	3.464	5.165	8.200	6.687	6.206	2.048	359.375
-4.059	-4.059	-6.372	-3.764	-1.173	-2.223	2.899	2.145	4.607	6.122	2.068	2.264	-0.103	0.911	-3.230	-1.658	-1.210	-1.186	1.289	-0.332	0.863	3.688	3.532	4.913	8.081	6.427	5.842	1.807	363.281
-3.674	-3.747	-5.958	-3.500	-1.040	-1.975	2.650	1.872	4.148	5.644	1.530	1.668	-0.371	0.802	-2.854	-1.401	-0.959	-0.891	1.412	-0.223	0.850	3.758	3.611	4.710	7.982	6.158	5.517	1.425	367.188
-3.261	-3.414	-5.496	-3.212	-0.883	-1.715	2.373	1.558	3.626	5.117	0.864	0.864	-0.582	0.745	-2.460	-1.158	-0.711	-0.594	1.556	-0.092	0.868	3.857	3.708	4.561	7.893	5.866	5.225	0.868	371.094
-2.823	-3.062	-4.997	-2.905	-0.708	-1.447	2.081	1.240	3.079	4.556	0.089	-0.144	-0.726	0.751	-2.056	-0.927	-0.468	-0.304	1.722	0.062	0.927	3.991	3.827	4.465	7.804	5.543	4.956	0.126	375.000
-2.370	-2.705	-4.485	-2.592	-0.523	-1.177	1.793	0.956	2.548	3.990	-0.760	-1.325	-0.797	0.826	-1.657	-0.705	-0.233	-0.033	1.911	0.239	1.039	4.165	3.968	4.418	7.704	5.186	4.704	-0.786	378.906
-1.921	-2.362	-3.994	-2.288	-0.337	-0.915	1.532	0.740	2.075	3.453	-1.632	-2.615	-0.794	0.972	-1.283	-0.492	-0.010	0.205	2.117	0.434	1.206	4.377	4.129	4.414	7.585	4.804	4.467	-1.821	382.812
-1.500	-2.055	-3.558	-2.014	-0.160	-0.672	1.324	0.608	1.694	2.984	-2.468	-3.924	-0.718	1.182	-0.950	-0.293	0.195	0.403	2.332	0.638	1.426	4.625	4.305	4.446	7.442	4.412	4.252	-2.904	386.719
-1.131	-1.809	-3.214	-1.792	-0.006	-0.467	1.189	0.565	1.422	2.620	-3.205	-5.143	-0.578	1.441	-0.677	-0.116	0.379	0.554	2.546	0.840	1.686	4.898	4.488	4.510	7.274	4.030	4.068	-3.944	390.625
-0.835	-1.643	-2.985	-1.639	0.112	-0.314	1.134	0.594	1.261	2.385	-3.792	-6.163	-0.389	1.723	-0.474	0.027	0.537	0.661	2.749	1.023	1.961	5.182	4.669	4.599	7.084	3.679	3.931	-4.846	394.531
-0.624	-1.566	-2.882	-1.566	0.180	-0.228	1.154	0.670	1.199	2.286	-4.193	-6.895	-0.175	1.997	-0.346	0.123	0.667	0.727	2.926	1.170	2.221	5.457	4.838	4.704	6.879	3.377	3.851	-5.524	398.438
-0.503	-1.577	-2.896	-1.577	0.184	-0.218	1.225	0.760	1.209	2.306	-4.392	-7.279	0.034	2.229	-0.288	0.162	0.765	0.763	3.066	1.266	2.432	5.701	4.982	4.811	6.672	3.141	3.832	-5.917	402.344
-0.464	-1.664	-3.001	-1.663	0.118	-0.284	1.313	0.837	1.262	2.410	-4.401	-7.303	0.201	2.388	-0.291	0.141	0.827	0.776	3.158	1.298	2.566	5.889	5.092	4.904	6.476	2.978	3.866	-5.996	406.250
-0.491	-1.803	-3.160	-1.807	-0.018	-0.415	1.376	0.878	1.324	2.547	-4.252	-6.999	0.294	2.451	-0.336	0.065	0.852	0.778	3.195	1.263	2.606	6.002	5.156	4.961	6.304	2.889	3.934	-5.777	410.156
-0.560	-1.965	-3.328	-1.981	-0.210	-0.588	1.380	0.873	1.367	2.665	-3.993	-6.441	0.290	2.411	-0.400	-0.049	0.842	0.776	3.175	1.170	2.552	6.026	5.169	4.961	6.165	2.861	4.005	-5.312	414.062
-0.644	-2.117	-3.462	-2.155	-0.435	-0.773	1.302	0.823	1.371	2.718	-3.681	-5.728	0.179	2.275	-0.458	-0.178	0.802	0.777	3.105	1.038	2.420	5.955	5.125	4.883	6.055	2.872	4.046	-4.687	417.969
-0.719	-2.231	-3.525	-2.295	-0.660	-0.936	1.137	0.740	1.328	2.677	-3.366	-4.963	-0.031	2.064	-0.492	-0.295	0.741	0.783	2.992	0.892	2.238	5.793	5.022	4.715	5.964	2.896	4.021	-3.999	421.875
-0.765	-2.285	-3.499	-2.377	-0.853	-1.047	0.898	0.640	1.239	2.535	-3.086	-4.232	-0.314	1.808	-0.487	-0.376	0.667	0.793	2.849	0.757	2.037	5.552	4.861	4.450	5.873	2.905	3.906	-3.343	425.781
-0.773	-2.272	-3.378	-2.385	-0.987	-1.082	0.612	0.537	1.114	2.308	-2.858	-3.590	-0.633	1.537	-0.442	-0.405	0.589	0.802	2.687	0.653	1.845	5.248	4.645	4.095	5.760	2.881	3.693	-2.790	429.688
-0.740	-2.192	-3.172	-2.318	-1.044	-1.031	0.316	0.442	0.965	2.029	-2.681	-3.059	-0.946	1.279	-0.362	-0.376	0.513	0.807	2.518	0.589	1.682	4.904	4.382	3.668	5.603	2.810	3.389	-2.386	433.594
-0.667	-2.053	-2.901	-2.182	-1.020	-0.897	0.042	0.359	0.806	1.736	-2.550	-2.641	-1.215	1.054	-0.255	-0.292	0.445	0.805	2.355	0.568	1.557	4.546	4.085	3.194	5.384	2.686	3.015	-2.150	437.500
-0.553	-1.868	-2.589	-1.991	-0.920	-0.697	-0.180	0.281	0.642	1.468	-2.455	-2.326	-1.408	0.876	-0.127	-0.161	0.393	0.801	2.213	0.588	1.475	4.203	3.772	2.705	5.088	2.501	2.598	-2.086	441.406
-0.393	-1.647	-2.260	-1.760	-0.757	-0.454	-0.334	0.200	0.478	1.252	-2.396	-2.105	-1.510	0.752	0.021	0.009	0.368	0.804	2.107	0.644	1.434	3.902	3.463	2.231	4.704	2.247	2.165	-2.186	445.312
-0.181	-1.398	-1.932	-1.504	-0.549	-0.195	-0.411	0.104	0.312	1.105	-2.379	-1.980	-1.520	0.684	0.193	0.212	0.381	0.826	2.052	0.735	1.435	3.666	3.178	1.798	4.228	1.912	1.735	-2.441	449.219
0.085	-1.128	-1.620	-1.233	-0.312	0.055	-0.412	-0.012	0.144	1.031	-2.414	-1.954	-1.448	0.672	0.396	0.441	0.438	0.878	2.059	0.860	1.475	3.509	2.933	1.422	3.662	1.486	1.323	-2.835	453.125
0.399	-0.846	-1.334	-0.960	-0.061	0.277	-0.346	-0.143	-0.024	1.026	-2.502	-2.026	-1.316	0.711	0.629	0.688	0.539	0.961	2.127	1.017	1.555	3.434	2.733	1.111	3.020	0.971	0.934	-3.344	457.031
0.744	-0.564	-1.086	-0.694	0.189	0.460	-0.226	-0.280	-0.187	1.077	-2.636	-2.185	-1.145	0.797	0.887	0.945	0.676	1.070	2.245	1.204	1.673	3.428	2.576	0.868	2.327	0.382	0.575	-3.931	460.938
1.093	-0.299	-0.883	-0.446	0.427	0.598	-0.069	-0.406	-0.339	1.169	-2.797	-2.407	-0.958	0.924	1.152	1.197	0.831	1.188	2.392	1.413	1.828	3.473	2.454	0.685	1.617	-0.251	0.253	-4.544	464.844
1.412	-0.067	-0.733	-0.227	0.643	0.690	0.100	-0.510	-0.474	1.280	-2.958	-2.654	-0.768	1.084	1.401	1.432	0.982	1.295	2.542	1.638	2.014	3.544	2.353	0.556	0.933	-0.882	-0.026	-5.127	468.750
1.670	0.117	-0.638	-0.045	0.825	0.741	0.257	-0.582	-0.593	1.389	-3.092	-2.884	-0.585	1.269	1.610	1.637	1.108	1.368	2.672	1.866	2.222	3.614	2.261	0.471	0.317	-1.463	-0.251	-5.620	472.656
1.845	0.246	-0.595	0.096	0.965	0.753	0.375	-0.624	-0.698	1.473	-3.178	-3.060	-0.413	1.465	1.759	1.806	1.194	1.392	2.762	2.087	2.438	3.665	2.167	0.419	-0.195	-1.949	-0.415	-5.975	476.562
1.929	0.322	-0.595	0.194	1.056	0.731	0.428	-0.644	-0.795	1.511	-3.207	-3.156	-0.253	1.655	1.840	1.939	1.233	1.357	2.803	2.290	2.646	3.682	2.069	0.389	-0.576	-2.307	-0.518	-6.164	480.469
1.931	0.354	-0.624	0.256	1.095	0.679	0.402	-0.652	-0.888	1.490	-3.183	-3.164	-0.107	1.822	1.853	2.041	1.230	1.267	2.797	2.466	2.823	3.661	1.965	0.368	-0.817	-2.521	-0.565	-6.181	484.375
1.874	0.357	-0.667	0.289	1.084	0.600	0.288	-0.662	-0.979	1.405	-3.118	-3.090	0.020	1.947	1.813	2.124	1.200	1.138	2.756	2.611	2.951	3.604	1.859	0.344	-0.928	-2.600	-0.574	-6.046	488.281
1.790	0.352	-0.709	0.303	1.030	0.497	0.094	-0.684	-1.067	1.263	-3.033	-2.956	0.120	2.015	1.744	2.203	1.167	0.994	2.697	2.725	3.019	3.520	1.757	0.302	-0.936	-2.571	-0.569	-5.801	492.188
1.717	0.357	-0.740	0.311	0.944	0.377	-0.163	-0.727	-1.146	1.077	-2.946	-2.788	0.185	2.022	1.677	2.292	1.159	0.865	2.645	2.814	3.024	3.421	1.664	0.230	-0.880	-2.477	-0.577	-5.503	496.094
1.684	0.386	-0.754	0.321	0.844	0.245	-0.455	-0.794	-1.211	0.871	-2.875	-2.615	0.210	1.970	1.639	2.406	1.198	0.780	2.621	2.891	2.977	3.321	1.583	0.118	-0.808	-2.366	-0.625	-5.212	500.000
1.715	0.448	-0.752	0.343	0.747	0.112	-0.749	-0.883	-1.257	0.672	-2.827	-2.458	0.192	1.876	1.654	2.554	1.302	0.760	2.642	2.968	2.902	3.231	1.517	-0.038	-0.765	-2.286	-0.733	-4.982	503.906
1.814	0.544	-0.736	0.381	0.669	-0.013	-1.011	-0.988	-1.280	0.506	-2.804	-2.331	0.136	1.762	1.732	2.735	1.474	0.815	2.718	3.057	2.825	3.162	1.467	-0.232	-0.784	-2.270	-0.909	-4.848	507.812
1.973	0.668	-0.713	0.436	0.624	-0.119	-1.210	-1.097	-1.280	0.397	-2.798	-2.240	0.056	1.654	1.868	2.942	1.700	0.936	2.844	3.163	2.774	3.119	1.433	-0.453	-0.883	-2.333	-1.146	-4.821	511.719
2.170	0.808	-0.687	0.504	0.619	-0.199	-1.326	-1.194	-1.256	0.359	-2.795	-2.181	-0.032	1.574	2.041	3.160	1.958	1.103	3.008	3.284	2.764	3.101	1.414	-0.683	-1.057	-2.472	-1.425	-4.889	515.625
2.375	0.949	-0.666	0.581	0.653	-0.248	-1.350	-1.265	-1.212	0.397	-2.778	-2.146	-0.109	1.535	2.224	3.369	2.212	1.283	3.187	3.408	2.799	3.103	1.405	-0.898	-1.288	-2.665	-1.715	-5.022	519.531
2.559	1.078	-0.651	0.659	0.721	-0.263	-1.284	-1.297	-1.152	0.505	-2.733	-2.129	-0.158	1.541	2.386	3.550	2.429	1.444	3.357	3.521	2.871	3.116	1.403	-1.079	-1.546	-2.882	-1.985	-5.182	523.438
2.698	1.185	-0.645	0.735	0.815	-0.247	-1.143	-1.284	-1.087	0.665	-2.650	-2.126	-0.166	1.585	2.502	3.692	2.579	1.555	3.494	3.606	2.960	3.132	1.406	-1.205	-1.800	-3.091	-2.203	-5.328	527.344
2.780	1.267	-0.647	0.807	0.923	-0.201	-0.949	-1.231	-1.030	0.854	-2.530	-2.138	-0.128	1.657	2.559	3.789	2.645	1.599	3.585	3.656	3.044	3.142	1.411	-1.265	-2.026	-3.266	-2.348	-5.433	531.250
2.803	1.329	-0.652	0.878	1.035	-0.128	-0.728	-1.153	-0.996	1.046	-2.385	-2.175	-0.042	1.743	2.559	3.849	2.625	1.574	3.626	3.671	3.105	3.145	1.417	-1.253	-2.210	-3.394	-2.406	-5.483	535.156
2.777	1.380	-0.658	0.953	1.145	-0.032	-0.506	-1.071	-0.999	1.218	-2.233	-2.248	0.088	1.833	2.515	3.887	2.531	1.490	3.624	3.659	3.134	3.142	1.427	-1.171	-2.354	-3.476	-2.377	-5.481	539.062
2.720	1.431	-0.660	1.037	1.246	0.083	-0.302	-1.010	-1.050	1.355	-2.096	-2.364	0.258	1.921	2.449	3.921	2.386	1.370	3.594	3.636	3.134	3.138	1.440	-1.026	-2.470	-3.526	-2.270	-5.444	542.969
2.649	1.489	-0.655	1.134	1.335	0.209	-0.128	-0.989	-1.151	1.453	-1.994	-2.524	0.459	2.008	2.384	3.967	2.221	1.242	3.556	3.620	3.115	3.138	1.458	-0.832	-2.573	-3.559	-2.100	-5.397	546.875
2.582	1.559	-0.644	1.242	1.408	0.339	0.012	-1.024	-1.298	1.515	-1.941	-2.720	0.682	2.094	2.340	4.036	2.067	1.132	3.528	3.623	3.093	3.148	1.481	-0.605	-2.679	-3.595	-1.887	-5.364	550.781
2.528	1.638	-0.631	1.353	1.463	0.458	0.120	-1.120	-1.482	1.552	-1.946	-2.934	0.916	2.181	2.333	4.129	1.954	1.067	3.523	3.650	3.082	3.169	1.506	-0.364	-2.792	-3.642	-1.648	-5.364	554.688
2.494	1.716	-0.624	1.455	1.497	0.554	0.201	-1.272	-1.687	1.574	-2.005	-3.145	1.147	2.271	2.369	4.241	1.904	1.061	3.549	3.700	3.092	3.200	1.532	-0.127	-2.908	-3.703	-1.401	-5.403	558.594
2.479	1.782	-0.630	1.536	1.507	0.613	0.256	-1.470	-1.901	1.584	-2.112	-3.333	1.364	2.361	2.448	4.360	1.929	1.122	3.610	3.762	3.127	3.242	1.558	0.089	-3.015	-3.772	-1.164	-5.480	562.500
2.480	1.827	-0.654	1.584	1.490	0.628	0.286	-1.692	-2.109	1.583	-2.256	-3.485	1.551	2.448	2.565	4.472	2.029	1.252	3.702	3.827	3.186	3.291	1.586	0.268	-3.097	-3.840	-0.955	-5.581	566.406
2.494	1.845	-0.696	1.593	1.450	0.598	0.289	-1.918	-2.303	1.563	-2.424	-3.594	1.695	2.527	2.713	4.568	2.193	1.440	3.818	3.882	3.260	3.345	1.616	0.398	-3.141	-3.901	-0.791	-5.690	570.312
2.523	1.841	-0.748	1.567	1.393	0.529	0.257	-2.124	-2.474	1.508	-2.605	-3.667	1.786	2.590	2.881	4.643	2.401	1.673	3.951	3.922	3.338	3.401	1.654	0.466	-3.139	-3.950	-0.692	-5.791	574.219
2.572	1.825	-0.795	1.516	1.328	0.435	0.187	-2.291	-2.620	1.405	-2.793	-3.717	1.811	2.631	3.062	4.698	2.630	1.932	4.092	3.945	3.411	3.457	1.703	0.464	-3.094	-3.995	-0.678	-5.872	578.125
2.650	1.814	-0.817	1.457	1.267	0.334	0.074	-2.405	-2.740	1.241	-2.983	-3.767	1.766	2.644	3.249	4.739	2.854	2.201	4.232	3.953	3.467	3.512	1.768	0.390	-3.017	-4.046	-0.763	-5.928	582.031
2.767	1.823	-0.793	1.410	1.221	0.247	-0.082	-2.466	-2.837	1.010	-3.173	-3.840	1.648	2.627	3.436	4.772	3.054	2.461	4.369	3.950	3.500	3.568	1.851	0.247	-2.928	-4.121	-0.957	-5.965	585.938
2.932	1.867	-0.709	1.389	1.197	0.190	-0.274	-2.479	-2.917	0.716	-3.367	-3.957	1.464	2.582	3.623	4.806	3.217	2.702	4.499	3.943	3.508	3.626	1.955	0.047	-2.846	-4.237	-1.256	-5.992	589.844
3.151	1.948	-0.558	1.403	1.198	0.173	-0.491	-2.460	-2.988	0.371	-3.566	-4.131	1.227	2.514	3.810	4.844	3.341	2.919	4.624	3.935	3.492	3.692	2.081	-0.193	-2.790	-4.405	-1.643	-6.022	593.750
3.418	2.063	-0.346	1.450	1.219	0.201	-0.715	-2.429	-3.062	-0.003	-3.775	-4.361	0.959	2.434	4.001	4.887	3.431	3.116	4.748	3.925	3.461	3.769	2.229	-0.446	-2.773	-4.629	-2.091	-6.065	597.656
3.721	2.197	-0.091	1.520	1.253	0.267	-0.928	-2.407	-3.145	-0.379	-3.993	-4.638	0.684	2.354	4.198	4.932	3.499	3.300	4.873	3.911	3.421	3.863	2.397	-0.686	-2.801	-4.904	-2.562	-6.121	601.562
4.039	2.330	0.178	1.596	1.286	0.360	-1.112	-2.411	-3.245	-0.728	-4.216	-4.940	0.429	2.286	4.403	4.975	3.559	3.481	5.004	3.889	3.384	3.975	2.583	-0.886	-2.876	-5.217	-3.015	-6.183	605.469
4.345	2.442	0.430	1.661	1.308	0.463	-1.249	-2.446	-3.360	-1.020	-4.434	-5.240	0.218	2.239	4.614	5.012	3.623	3.666	5.137	3.855	3.357	4.105	2.780	-1.026	-2.994	-5.549	-3.411	-6.237	609.375
4.611	2.513	0.636	1.698	1.310	0.561	-1.327	-2.507	-3.480	-1.231	-4.628	-5.511	0.066	2.216	4.821	5.039	3.695	3.854	5.265	3.803	3.342	4.243	2.980	-1.094	-3.147	-5.877	-3.718	-6.262	613.281
4.809	2.531	0.773	1.696	1.287	0.645	-1.341	-2.573	-3.589	-1.343	-4.780	-5.730	-0.020	2.214	5.011	5.053	3.769	4.035	5.376	3.731	3.337	4.377	3.168	-1.091	-3.326	-6.178	-3.918	-6.242	617.188
4.920	2.489	0.832	1.652	1.239	0.710	-1.290	-2.618	-3.661	-1.345	-4.870	-5.882	-0.043	2.222	5.162	5.047	3.836	4.190	5.451	3.635	3.334	4.492	3.331	-1.026	-3.519	-6.433	-4.003	-6.162	621.094
4.934	2.390	0.816	1.569	1.170	0.760	-1.185	-2.614	-3.674	-1.240	-4.884	-5.958	-0.014	2.227	5.256	5.018	3.878	4.299	5.473	3.516	3.318	4.572	3.453	-0.919	-3.714	-6.628	-3.982	-6.021	625.000
4.853	2.244	0.736	1.458	1.086	0.800	-1.041	-2.541	-3.612	-1.040	-4.817	-5.957	0.051	2.217	5.279	4.960	3.882	4.344	5.429	3.376	3.279	4.605	3.522	-0.792	-3.896	-6.757	-3.873	-5.825	628.906
