FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-0.326	-2.772	-1.428	-2.914	-1.853	0.382	-0.610	1.804	1.272	0.366	4.314	4.061	-2.374	-2.759	0.529	-2.832	-1.245	1.214	1.144	-3.488	-2.753	0.295	2.310	-0.481	-1.873	0.389	0.733	2.384	210.938
-0.634	-2.880	-1.846	-2.950	-1.743	0.374	0.095	1.647	1.529	1.303	4.658	4.042	-1.375	-1.943	0.162	-2.744	-1.381	0.774	1.188	-3.325	-2.276	0.458	2.177	-0.194	-2.163	-0.016	0.926	2.026	214.844
-0.942	-2.997	-2.263	-2.973	-1.644	0.375	0.771	1.534	1.806	2.187	4.995	4.085	-0.383	-1.163	-0.221	-2.702	-1.552	0.336	1.139	-3.227	-1.869	0.590	2.031	0.080	-2.411	-0.342	1.168	1.771	218.750
-1.240	-3.127	-2.663	-2.998	-1.573	0.378	1.372	1.468	2.092	2.960	5.293	4.175	0.538	-0.462	-0.607	-2.721	-1.744	-0.070	1.006	-3.210	-1.557	0.694	1.897	0.350	-2.575	-0.552	1.463	1.632	222.656
-1.516	-3.272	-3.030	-3.039	-1.539	0.375	1.862	1.449	2.374	3.573	5.523	4.294	1.329	0.122	-0.975	-2.804	-1.935	-0.416	0.807	-3.278	-1.354	0.774	1.793	0.616	-2.623	-0.622	1.810	1.617	226.562
-1.762	-3.429	-3.353	-3.106	-1.552	0.360	2.215	1.475	2.639	3.999	5.664	4.425	1.945	0.566	-1.305	-2.948	-2.107	-0.692	0.568	-3.424	-1.264	0.830	1.727	0.879	-2.539	-0.543	2.200	1.722	230.469
-1.971	-3.591	-3.622	-3.206	-1.612	0.332	2.424	1.545	2.879	4.228	5.706	4.546	2.356	0.858	-1.584	-3.142	-2.245	-0.896	0.316	-3.636	-1.280	0.861	1.698	1.132	-2.324	-0.321	2.618	1.936	234.375
-2.143	-3.753	-3.835	-3.343	-1.710	0.292	2.498	1.660	3.094	4.271	5.655	4.641	2.555	1.004	-1.802	-3.373	-2.339	-1.040	0.074	-3.893	-1.381	0.863	1.698	1.369	-1.991	0.023	3.045	2.235	238.281
-2.281	-3.908	-3.991	-3.515	-1.834	0.249	2.461	1.822	3.290	4.160	5.528	4.690	2.555	1.026	-1.961	-3.627	-2.391	-1.144	-0.139	-4.171	-1.541	0.836	1.715	1.585	-1.567	0.459	3.462	2.591	242.188
-2.391	-4.051	-4.094	-3.716	-1.963	0.214	2.351	2.036	3.481	3.940	5.353	4.679	2.389	0.955	-2.069	-3.889	-2.410	-1.237	-0.315	-4.449	-1.726	0.781	1.731	1.776	-1.089	0.949	3.849	2.969	246.094
-2.484	-4.177	-4.151	-3.936	-2.079	0.200	2.211	2.304	3.682	3.665	5.164	4.598	2.102	0.834	-2.142	-4.149	-2.413	-1.344	-0.454	-4.703	-1.901	0.701	1.734	1.944	-0.600	1.455	4.190	3.332	250.000
-2.571	-4.283	-4.171	-4.162	-2.162	0.219	2.086	2.624	3.907	3.394	4.997	4.445	1.751	0.703	-2.196	-4.402	-2.423	-1.490	-0.568	-4.922	-2.040	0.601	1.711	2.090	-0.140	1.945	4.475	3.649	253.906
-2.663	-4.371	-4.165	-4.379	-2.202	0.275	2.015	2.992	4.169	3.182	4.888	4.233	1.393	0.601	-2.252	-4.648	-2.465	-1.686	-0.669	-5.101	-2.123	0.491	1.656	2.220	0.255	2.391	4.700	3.894	257.812
-2.772	-4.450	-4.143	-4.579	-2.197	0.367	2.030	3.399	4.478	3.080	4.865	3.986	1.083	0.555	-2.331	-4.895	-2.560	-1.937	-0.775	-5.244	-2.148	0.378	1.567	2.341	0.560	2.780	4.872	4.057	261.719
-2.907	-4.532	-4.116	-4.757	-2.151	0.483	2.149	3.830	4.837	3.127	4.949	3.738	0.866	0.581	-2.454	-5.154	-2.725	-2.233	-0.901	-5.366	-2.120	0.271	1.447	2.462	0.764	3.105	5.004	4.142	265.625
-3.077	-4.634	-4.097	-4.919	-2.079	0.607	2.380	4.271	5.247	3.348	5.151	3.531	0.778	0.682	-2.636	-5.436	-2.968	-2.555	-1.062	-5.484	-2.054	0.175	1.301	2.594	0.868	3.369	5.118	4.169	269.531
-3.288	-4.771	-4.100	-5.074	-1.998	0.716	2.717	4.700	5.702	3.751	5.472	3.407	0.842	0.850	-2.887	-5.752	-3.286	-2.885	-1.265	-5.617	-1.968	0.093	1.135	2.745	0.887	3.582	5.243	4.168	273.438
-3.545	-4.954	-4.138	-5.234	-1.926	0.789	3.142	5.098	6.186	4.325	5.900	3.402	1.065	1.071	-3.209	-6.106	-3.669	-3.201	-1.517	-5.775	-1.876	0.026	0.958	2.925	0.845	3.754	5.404	4.177	277.344
-3.848	-5.188	-4.224	-5.409	-1.879	0.806	3.628	5.442	6.679	5.039	6.409	3.536	1.443	1.326	-3.594	-6.496	-4.092	-3.491	-1.816	-5.958	-1.782	-0.027	0.776	3.141	0.774	3.897	5.624	4.232	281.250
-4.188	-5.469	-4.370	-5.604	-1.866	0.755	4.140	5.712	7.150	5.847	6.965	3.815	1.956	1.598	-4.023	-6.907	-4.526	-3.750	-2.153	-6.155	-1.689	-0.069	0.598	3.395	0.702	4.023	5.916	4.357	285.156
-4.553	-5.784	-4.578	-5.815	-1.890	0.633	4.639	5.886	7.563	6.689	7.519	4.224	2.576	1.873	-4.469	-7.320	-4.937	-3.982	-2.512	-6.346	-1.588	-0.102	0.436	3.685	0.655	4.138	6.279	4.564	289.062
-4.923	-6.112	-4.843	-6.032	-1.948	0.446	5.089	5.948	7.880	7.498	8.023	4.728	3.263	2.142	-4.900	-7.710	-5.291	-4.191	-2.866	-6.508	-1.471	-0.125	0.305	4.006	0.652	4.247	6.700	4.846	292.969
-5.274	-6.430	-5.152	-6.237	-2.029	0.209	5.459	5.888	8.066	8.207	8.426	5.280	3.973	2.401	-5.280	-8.048	-5.559	-4.384	-3.187	-6.614	-1.329	-0.134	0.221	4.345	0.699	4.347	7.148	5.178	296.875
-5.581	-6.709	-5.481	-6.412	-2.120	-0.058	5.727	5.704	8.094	8.758	8.684	5.827	4.661	2.651	-5.582	-8.308	-5.718	-4.561	-3.442	-6.644	-1.157	-0.124	0.199	4.686	0.791	4.432	7.587	5.520	300.781
-5.823	-6.922	-5.801	-6.536	-2.203	-0.327	5.883	5.407	7.950	9.108	8.765	6.310	5.288	2.895	-5.787	-8.468	-5.761	-4.718	-3.603	-6.584	-0.952	-0.085	0.251	5.009	0.916	4.486	7.974	5.827	304.688
-5.982	-7.044	-6.081	-6.591	-2.262	-0.573	5.930	5.015	7.632	9.232	8.651	6.681	5.819	3.135	-5.887	-8.509	-5.689	-4.842	-3.650	-6.429	-0.715	-0.007	0.380	5.293	1.052	4.490	8.269	6.048	308.594
-6.044	-7.057	-6.293	-6.563	-2.285	-0.771	5.877	4.558	7.155	9.125	8.344	6.904	6.229	3.374	-5.887	-8.424	-5.514	-4.917	-3.578	-6.179	-0.450	0.116	0.578	5.517	1.176	4.428	8.439	6.145	312.500
-6.006	-6.950	-6.413	-6.448	-2.263	-0.902	5.739	4.067	6.547	8.800	7.861	6.960	6.501	3.605	-5.797	-8.214	-5.257	-4.927	-3.399	-5.844	-0.169	0.285	0.826	5.664	1.265	4.283	8.462	6.092	316.406
-5.868	-6.727	-6.429	-6.250	-2.197	-0.957	5.532	3.576	5.847	8.284	7.239	6.852	6.625	3.816	-5.633	-7.891	-4.943	-4.853	-3.135	-5.440	0.116	0.495	1.099	5.721	1.301	4.050	8.331	5.885	320.312
-5.640	-6.404	-6.340	-5.980	-2.093	-0.933	5.266	3.114	5.104	7.615	6.530	6.602	6.592	3.988	-5.412	-7.480	-4.599	-4.687	-2.820	-4.990	0.387	0.734	1.368	5.685	1.278	3.737	8.053	5.544	324.219
-5.339	-6.008	-6.155	-5.663	-1.964	-0.838	4.951	2.710	4.367	6.836	5.792	6.254	6.400	4.095	-5.149	-7.015	-4.248	-4.426	-2.488	-4.524	0.622	0.986	1.608	5.557	1.198	3.363	7.651	5.113	328.125
-4.988	-5.576	-5.891	-5.328	-1.831	-0.689	4.591	2.385	3.684	5.994	5.088	5.861	6.047	4.112	-4.856	-6.534	-3.913	-4.081	-2.170	-4.075	0.799	1.235	1.802	5.350	1.076	2.960	7.159	4.649	332.031
-4.615	-5.145	-5.573	-5.006	-1.711	-0.504	4.190	2.156	3.097	5.137	4.474	5.484	5.539	4.019	-4.547	-6.078	-3.611	-3.675	-1.889	-3.680	0.900	1.462	1.943	5.082	0.930	2.568	6.617	4.219	335.938
-4.246	-4.752	-5.227	-4.729	-1.625	-0.308	3.755	2.033	2.638	4.308	3.994	5.178	4.886	3.803	-4.237	-5.681	-3.353	-3.241	-1.658	-3.368	0.908	1.657	2.032	4.778	0.785	2.228	6.070	3.883	339.844
-3.910	-4.426	-4.883	-4.520	-1.587	-0.126	3.301	2.022	2.325	3.551	3.675	4.984	4.110	3.469	-3.942	-5.369	-3.142	-2.821	-1.480	-3.162	0.815	1.812	2.080	4.465	0.663	1.978	5.564	3.690	343.750
-3.627	-4.190	-4.567	-4.399	-1.606	0.018	2.848	2.117	2.165	2.901	3.521	4.925	3.247	3.032	-3.679	-5.157	-2.977	-2.454	-1.349	-3.074	0.624	1.926	2.101	4.174	0.584	1.846	5.140	3.666	347.656
-3.416	-4.054	-4.305	-4.371	-1.683	0.105	2.425	2.311	2.154	2.391	3.520	4.993	2.343	2.526	-3.469	-5.049	-2.853	-2.178	-1.255	-3.102	0.345	2.001	2.113	3.934	0.564	1.845	4.833	3.808	351.562
-3.283	-4.019	-4.116	-4.435	-1.810	0.121	2.067	2.585	2.276	2.047	3.645	5.157	1.459	1.995	-3.328	-5.038	-2.761	-2.018	-1.185	-3.235	0.001	2.047	2.130	3.767	0.607	1.969	4.666	4.083	355.469
-3.232	-4.074	-4.011	-4.577	-1.973	0.064	1.808	2.920	2.510	1.885	3.858	5.361	0.659	1.487	-3.266	-5.110	-2.691	-1.988	-1.130	-3.451	-0.380	2.070	2.162	3.689	0.714	2.196	4.644	4.430	359.375
-3.255	-4.200	-3.992	-4.774	-2.154	-0.058	1.676	3.292	2.836	1.916	4.125	5.538	0.009	1.052	-3.288	-5.246	-2.637	-2.087	-1.081	-3.726	-0.765	2.080	2.213	3.703	0.875	2.487	4.756	4.768	363.281
-3.339	-4.371	-4.051	-5.000	-2.330	-0.226	1.690	3.679	3.231	2.135	4.415	5.616	-0.436	0.732	-3.389	-5.425	-2.596	-2.301	-1.036	-4.035	-1.119	2.084	2.281	3.800	1.074	2.792	4.973	5.010	367.188
-3.469	-4.558	-4.174	-5.226	-2.481	-0.414	1.857	4.062	3.676	2.528	4.708	5.540	-0.638	0.554	-3.555	-5.623	-2.566	-2.604	-0.997	-4.355	-1.414	2.087	2.357	3.959	1.288	3.061	5.248	5.080	371.094
-3.624	-4.734	-4.340	-5.426	-2.593	-0.596	2.166	4.425	4.155	3.065	4.995	5.282	-0.582	0.530	-3.767	-5.822	-2.553	-2.963	-0.968	-4.669	-1.629	2.088	2.431	4.147	1.496	3.249	5.528	4.929	375.000
-3.786	-4.878	-4.531	-5.583	-2.659	-0.750	2.591	4.752	4.648	3.706	5.272	4.856	-0.275	0.655	-4.003	-6.005	-2.561	-3.341	-0.956	-4.962	-1.749	2.089	2.494	4.333	1.676	3.328	5.760	4.549	378.906
-3.942	-4.977	-4.730	-5.687	-2.679	-0.864	3.092	5.024	5.129	4.397	5.539	4.313	0.251	0.911	-4.240	-6.158	-2.597	-3.703	-0.970	-5.222	-1.773	2.087	2.538	4.485	1.812	3.286	5.904	3.974	382.812
-4.079	-5.022	-4.925	-5.737	-2.664	-0.938	3.621	5.220	5.561	5.077	5.790	3.738	0.951	1.268	-4.454	-6.270	-2.661	-4.019	-1.012	-5.440	-1.704	2.081	2.561	4.584	1.895	3.132	5.936	3.280	386.719
-4.193	-5.015	-5.107	-5.736	-2.624	-0.984	4.124	5.311	5.897	5.683	6.004	3.233	1.766	1.699	-4.625	-6.334	-2.749	-4.263	-1.082	-5.605	-1.551	2.073	2.565	4.625	1.919	2.894	5.861	2.567	390.625
-4.279	-4.957	-5.269	-5.690	-2.575	-1.018	4.548	5.264	6.078	6.153	6.149	2.894	2.638	2.174	-4.736	-6.342	-2.852	-4.420	-1.172	-5.703	-1.325	2.066	2.557	4.614	1.886	2.606	5.702	1.939	394.531
-4.334	-4.853	-5.402	-5.604	-2.528	-1.060	4.848	5.047	6.047	6.428	6.182	2.797	3.510	2.671	-4.778	-6.285	-2.953	-4.475	-1.264	-5.722	-1.038	2.073	2.549	4.574	1.801	2.304	5.499	1.486	398.438
-4.351	-4.707	-5.497	-5.482	-2.493	-1.129	4.983	4.635	5.751	6.463	6.059	2.974	4.331	3.171	-4.749	-6.157	-3.029	-4.420	-1.335	-5.649	-0.701	2.104	2.555	4.527	1.672	2.022	5.297	1.267	402.344
-4.323	-4.520	-5.543	-5.326	-2.476	-1.235	4.924	4.018	5.161	6.230	5.744	3.413	5.054	3.657	-4.655	-5.954	-3.058	-4.249	-1.359	-5.475	-0.326	2.174	2.590	4.495	1.513	1.780	5.131	1.301	406.250
-4.235	-4.296	-5.530	-5.141	-2.481	-1.380	4.656	3.208	4.279	5.719	5.221	4.058	5.637	4.109	-4.502	-5.673	-3.016	-3.958	-1.310	-5.201	0.071	2.295	2.668	4.487	1.336	1.589	5.018	1.565	410.156
-4.076	-4.033	-5.446	-4.929	-2.510	-1.556	4.178	2.242	3.143	4.945	4.498	4.811	6.045	4.503	-4.297	-5.316	-2.881	-3.551	-1.166	-4.833	0.475	2.472	2.800	4.494	1.152	1.441	4.947	2.000	414.062
-3.833	-3.727	-5.283	-4.691	-2.558	-1.749	3.506	1.180	1.826	3.944	3.611	5.552	6.247	4.814	-4.044	-4.885	-2.640	-3.037	-0.917	-4.387	0.866	2.705	2.992	4.494	0.965	1.317	4.882	2.518	417.969
-3.497	-3.371	-5.031	-4.427	-2.616	-1.936	2.673	0.100	0.423	2.769	2.608	6.148	6.219	5.017	-3.739	-4.387	-2.286	-2.432	-0.562	-3.883	1.229	2.984	3.246	4.450	0.775	1.188	4.767	3.016	421.875
-3.065	-2.956	-4.684	-4.128	-2.673	-2.090	1.725	-0.920	-0.962	1.486	1.550	6.480	5.955	5.093	-3.377	-3.830	-1.823	-1.759	-0.111	-3.343	1.550	3.294	3.556	4.323	0.572	1.017	4.539	3.390	425.781
-2.542	-2.473	-4.238	-3.786	-2.710	-2.184	0.718	-1.805	-2.233	0.163	0.489	6.451	5.462	5.036	-2.955	-3.222	-1.263	-1.043	0.414	-2.789	1.824	3.616	3.914	4.079	0.346	0.773	4.138	3.549	429.688
-1.939	-1.918	-3.696	-3.393	-2.711	-2.199	-0.290	-2.499	-3.313	-1.134	-0.526	6.011	4.766	4.850	-2.476	-2.578	-0.632	-0.311	0.985	-2.241	2.049	3.932	4.304	3.702	0.089	0.431	3.530	3.429	433.594
-1.278	-1.299	-3.070	-2.948	-2.662	-2.120	-1.245	-2.968	-4.154	-2.348	-1.458	5.159	3.907	4.555	-1.956	-1.916	0.035	0.410	1.566	-1.716	2.229	4.225	4.709	3.194	-0.202	-0.015	2.709	3.005	437.500
-0.588	-0.637	-2.384	-2.459	-2.559	-1.947	-2.102	-3.206	-4.735	-3.434	-2.275	3.951	2.938	4.180	-1.418	-1.260	0.696	1.097	2.123	-1.231	2.370	4.479	5.106	2.580	-0.518	-0.554	1.707	2.294	441.406
0.093	0.030	-1.671	-1.947	-2.405	-1.695	-2.828	-3.228	-5.059	-4.353	-2.945	2.496	1.920	3.761	-0.901	-0.645	1.305	1.722	2.619	-0.799	2.480	4.686	5.472	1.904	-0.842	-1.151	0.591	1.358	445.312
0.720	0.651	-0.977	-1.447	-2.214	-1.392	-3.398	-3.067	-5.139	-5.072	-3.435	0.943	0.914	3.336	-0.448	-0.111	1.812	2.258	3.024	-0.438	2.564	4.837	5.781	1.223	-1.147	-1.751	-0.542	0.295	449.219
1.244	1.166	-0.356	-1.000	-2.008	-1.075	-3.800	-2.765	-4.998	-5.562	-3.706	-0.538	-0.019	2.943	-0.107	0.300	2.173	2.680	3.312	-0.164	2.626	4.928	6.005	0.600	-1.406	-2.287	-1.581	-0.771	453.125
1.621	1.519	0.141	-0.652	-1.813	-0.787	-4.027	-2.368	-4.658	-5.799	-3.722	-1.777	-0.827	2.614	0.081	0.546	2.352	2.962	3.468	0.007	2.665	4.956	6.120	0.094	-1.589	-2.689	-2.413	-1.710	457.031
1.814	1.658	0.466	-0.445	-1.659	-0.568	-4.081	-1.915	-4.139	-5.765	-3.457	-2.631	-1.466	2.368	0.083	0.594	2.327	3.089	3.484	0.062	2.678	4.921	6.107	-0.248	-1.676	-2.894	-2.944	-2.401	460.938
1.800	1.551	0.583	-0.412	-1.572	-0.452	-3.971	-1.444	-3.464	-5.453	-2.903	-3.002	-1.903	2.218	-0.114	0.426	2.095	3.054	3.363	-0.004	2.660	4.827	5.958	-0.399	-1.656	-2.859	-3.113	-2.756	464.844
1.578	1.191	0.474	-0.567	-1.571	-0.458	-3.710	-0.983	-2.661	-4.877	-2.079	-2.855	-2.117	2.161	-0.504	0.045	1.675	2.868	3.119	-0.188	2.608	4.679	5.681	-0.354	-1.530	-2.570	-2.903	-2.730	468.750
1.165	0.595	0.145	-0.907	-1.662	-0.590	-3.319	-0.555	-1.766	-4.071	-1.036	-2.218	-2.102	2.192	-1.057	-0.525	1.104	2.553	2.777	-0.471	2.523	4.486	5.297	-0.131	-1.315	-2.044	-2.344	-2.331	472.656
0.603	-0.190	-0.375	-1.401	-1.837	-0.832	-2.827	-0.183	-0.829	-3.089	0.149	-1.181	-1.862	2.298	-1.727	-1.235	0.435	2.144	2.368	-0.823	2.411	4.264	4.841	0.234	-1.040	-1.335	-1.510	-1.616	476.562
-0.054	-1.096	-1.034	-2.001	-2.073	-1.152	-2.265	0.118	0.087	-2.010	1.373	0.117	-1.412	2.470	-2.452	-2.019	-0.274	1.681	1.928	-1.202	2.290	4.028	4.355	0.692	-0.740	-0.518	-0.507	-0.685	480.469
-0.742	-2.036	-1.767	-2.640	-2.337	-1.508	-1.668	0.329	0.913	-0.920	2.521	1.514	-0.778	2.702	-3.170	-2.802	-0.961	1.206	1.497	-1.560	2.186	3.801	3.884	1.191	-0.454	0.312	0.544	0.335	484.375
-1.397	-2.920	-2.495	-3.246	-2.585	-1.853	-1.075	0.438	1.576	0.089	3.477	2.840	0.007	2.995	-3.821	-3.503	-1.572	0.758	1.113	-1.844	2.133	3.606	3.472	1.681	-0.218	1.059	1.519	1.305	488.281
-1.960	-3.664	-3.142	-3.748	-2.773	-2.140	-0.522	0.433	2.011	0.930	4.139	3.941	0.901	3.354	-4.356	-4.053	-2.059	0.371	0.813	-2.011	2.164	3.469	3.153	2.123	-0.060	1.635	2.314	2.097	492.188
-2.388	-4.199	-3.641	-4.085	-2.862	-2.328	-0.039	0.310	2.168	1.532	4.431	4.694	1.860	3.785	-4.741	-4.398	-2.387	0.069	0.630	-2.025	2.310	3.410	2.951	2.486	0.000	1.969	2.851	2.605	496.094
-2.649	-4.481	-3.939	-4.218	-2.821	-2.388	0.346	0.069	2.019	1.845	4.313	5.018	2.832	4.290	-4.958	-4.507	-2.533	-0.128	0.588	-1.866	2.591	3.447	2.878	2.749	-0.047	2.016	3.080	2.756	500.000
-2.729	-4.489	-4.003	-4.126	-2.633	-2.300	0.615	-0.278	1.562	1.844	3.781	4.876	3.765	4.860	-5.003	-4.373	-2.488	-0.211	0.703	-1.529	3.013	3.589	2.937	2.899	-0.202	1.759	2.986	2.515	503.906
-2.625	-4.229	-3.822	-3.810	-2.298	-2.060	0.756	-0.712	0.821	1.524	2.872	4.273	4.601	5.475	-4.879	-4.010	-2.252	-0.174	0.976	-1.025	3.567	3.835	3.119	2.928	-0.458	1.208	2.579	1.889	507.812
-2.347	-3.726	-3.405	-3.289	-1.826	-1.674	0.763	-1.209	-0.157	0.905	1.656	3.258	5.288	6.099	-4.601	-3.450	-1.843	-0.018	1.398	-0.381	4.224	4.174	3.409	2.828	-0.804	0.394	1.885	0.916	511.719
-1.910	-3.020	-2.779	-2.596	-1.243	-1.163	0.636	-1.735	-1.307	0.025	0.227	1.910	5.774	6.686	-4.185	-2.736	-1.286	0.248	1.944	0.368	4.944	4.584	3.784	2.595	-1.223	-0.632	0.945	-0.335	515.625
-1.339	-2.160	-1.987	-1.777	-0.584	-0.559	0.382	-2.253	-2.552	-1.063	-1.301	0.341	6.018	7.184	-3.653	-1.919	-0.620	0.614	2.580	1.178	5.672	5.036	4.219	2.228	-1.699	-1.811	-0.194	-1.774	519.531
-0.663	-1.201	-1.086	-0.881	0.109	0.100	0.013	-2.722	-3.809	-2.295	-2.808	-1.323	5.993	7.543	-3.032	-1.049	0.111	1.062	3.261	1.999	6.351	5.494	4.681	1.732	-2.217	-3.080	-1.481	-3.298	523.438
0.082	-0.201	-0.139	0.036	0.792	0.773	-0.452	-3.102	-4.996	-3.596	-4.177	-2.943	5.688	7.722	-2.355	-0.177	0.857	1.569	3.937	2.782	6.924	5.917	5.136	1.118	-2.762	-4.374	-2.861	-4.800	527.344
0.857	0.783	0.787	0.917	1.420	1.418	-0.985	-3.358	-6.032	-4.883	-5.303	-4.382	5.116	7.695	-1.663	0.648	1.566	2.106	4.558	3.480	7.342	6.268	5.543	0.410	-3.319	-5.631	-4.276	-6.176	531.250
1.619	1.696	1.630	1.706	1.953	2.000	-1.549	-3.460	-6.850	-6.073	-6.103	-5.519	4.312	7.459	-0.998	1.382	2.191	2.639	5.076	4.047	7.569	6.511	5.862	-0.360	-3.875	-6.793	-5.659	-7.329	535.156
2.319	2.485	2.336	2.349	2.358	2.488	-2.104	-3.392	-7.394	-7.083	-6.517	-6.258	3.331	7.029	-0.404	1.985	2.691	3.134	5.454	4.449	7.585	6.620	6.057	-1.149	-4.413	-7.806	-6.941	-8.183	539.062
2.912	3.105	2.862	2.801	2.612	2.863	-2.605	-3.154	-7.620	-7.838	-6.517	-6.537	2.243	6.439	0.079	2.418	3.035	3.554	5.661	4.656	7.389	6.576	6.098	-1.911	-4.913	-8.618	-8.047	-8.679	542.969
3.355	3.518	3.183	3.030	2.703	3.113	-3.009	-2.758	-7.506	-8.277	-6.103	-6.339	1.124	5.734	0.418	2.652	3.203	3.869	5.682	4.649	6.991	6.373	5.969	-2.596	-5.349	-9.185	-8.903	-8.784	546.875
3.614	3.698	3.287	3.016	2.632	3.237	-3.281	-2.229	-7.048	-8.356	-5.302	-5.685	0.053	4.965	0.589	2.664	3.186	4.052	5.516	4.419	6.416	6.018	5.673	-3.157	-5.691	-9.471	-9.445	-8.492	550.781
3.668	3.635	3.180	2.761	2.408	3.238	-3.393	-1.604	-6.265	-8.059	-4.167	-4.637	-0.897	4.181	0.580	2.446	2.990	4.081	5.174	3.971	5.695	5.529	5.229	-3.556	-5.905	-9.453	-9.627	-7.826	554.688
3.512	3.335	2.880	2.284	2.054	3.126	-3.335	-0.921	-5.198	-7.394	-2.771	-3.289	-1.664	3.429	0.390	2.005	2.628	3.946	4.678	3.320	4.868	4.935	4.678	-3.768	-5.964	-9.126	-9.427	-6.837	558.594
3.159	2.823	2.419	1.626	1.597	2.913	-3.108	-0.223	-3.910	-6.399	-1.203	-1.756	-2.200	2.748	0.037	1.369	2.129	3.646	4.062	2.502	3.976	4.272	4.067	-3.783	-5.851	-8.507	-8.859	-5.604	562.500
2.640	2.145	1.839	0.841	1.071	2.617	-2.731	0.451	-2.483	-5.140	0.436	-0.162	-2.473	2.171	-0.453	0.585	1.526	3.193	3.366	1.567	3.070	3.583	3.453	-3.610	-5.567	-7.640	-7.969	-4.228	566.406
2.003	1.360	1.191	-0.002	0.514	2.256	-2.234	1.065	-1.013	-3.705	2.038	1.368	-2.469	1.725	-1.036	-0.281	0.861	2.612	2.635	0.582	2.201	2.915	2.887	-3.275	-5.137	-6.594	-6.838	-2.826	570.312
1.303	0.542	0.529	-0.829	-0.032	1.856	-1.653	1.590	0.398	-2.198	3.495	2.721	-2.192	1.428	-1.661	-1.151	0.180	1.940	1.916	-0.376	1.427	2.309	2.410	-2.816	-4.605	-5.460	-5.573	-1.523	574.219
0.603	-0.230	-0.090	-1.564	-0.524	1.449	-1.032	2.003	1.652	-0.730	4.708	3.801	-1.664	1.295	-2.273	-1.943	-0.475	1.222	1.254	-1.228	0.801	1.805	2.049	-2.286	-4.033	-4.341	-4.292	-0.435	578.125
-0.038	-0.881	-0.619	-2.145	-0.917	1.067	-0.412	2.287	2.658	0.592	5.592	4.541	-0.920	1.332	-2.816	-2.582	-1.059	0.506	0.689	-1.898	0.372	1.432	1.816	-1.740	-3.490	-3.341	-3.118	0.339	582.031
-0.568	-1.348	-1.015	-2.520	-1.177	0.747	0.167	2.433	3.349	1.672	6.086	4.899	-0.014	1.536	-3.247	-3.007	-1.537	-0.158	0.255	-2.330	0.173	1.209	1.710	-1.229	-3.041	-2.550	-2.156	0.731	585.938
-0.946	-1.589	-1.251	-2.664	-1.275	0.520	0.671	2.437	3.682	2.435	6.161	4.866	0.992	1.891	-3.532	-3.183	-1.877	-0.728	-0.024	-2.492	0.220	1.143	1.718	-0.801	-2.735	-2.034	-1.489	0.712	589.844
-1.147	-1.584	-1.310	-2.573	-1.202	0.411	1.072	2.304	3.641	2.832	5.815	4.461	2.025	2.370	-3.653	-3.101	-2.056	-1.169	-0.134	-2.380	0.503	1.231	1.825	-0.489	-2.599	-1.827	-1.168	0.289	593.750
-1.161	-1.340	-1.189	-2.269	-0.962	0.436	1.345	2.048	3.244	2.842	5.080	3.727	3.005	2.930	-3.608	-2.775	-2.057	-1.458	-0.071	-2.021	0.990	1.455	2.012	-0.317	-2.632	-1.931	-1.209	-0.490	597.656
-0.991	-0.883	-0.895	-1.789	-0.581	0.596	1.474	1.693	2.534	2.468	4.013	2.725	3.854	3.519	-3.404	-2.246	-1.874	-1.580	0.161	-1.462	1.626	1.790	2.262	-0.294	-2.811	-2.317	-1.600	-1.553	601.562
-0.650	-0.257	-0.448	-1.184	-0.100	0.881	1.446	1.270	1.574	1.740	2.688	1.523	4.495	4.075	-3.059	-1.563	-1.508	-1.534	0.550	-0.769	2.345	2.206	2.565	-0.420	-3.091	-2.937	-2.304	-2.812	605.469
-0.160	0.488	0.126	-0.506	0.431	1.268	1.253	0.817	0.443	0.707	1.189	0.195	4.863	4.537	-2.594	-0.782	-0.972	-1.326	1.075	-0.008	3.074	2.668	2.913	-0.688	-3.420	-3.730	-3.269	-4.172	609.375
0.452	1.301	0.792	0.193	0.957	1.725	0.897	0.377	-0.777	-0.566	-0.397	-1.191	4.909	4.848	-2.029	0.044	-0.288	-0.971	1.709	0.756	3.743	3.144	3.301	-1.084	-3.742	-4.630	-4.432	-5.544	613.281
1.155	2.132	1.512	0.870	1.425	2.210	0.385	-0.013	-2.003	-2.005	-1.986	-2.569	4.605	4.964	-1.387	0.867	0.509	-0.493	2.420	1.471	4.295	3.606	3.726	-1.586	-4.010	-5.571	-5.725	-6.848	617.188
1.913	2.941	2.244	1.491	1.790	2.682	-0.264	-0.316	-3.159	-3.529	-3.497	-3.879	3.949	4.862	-0.688	1.652	1.375	0.079	3.170	2.096	4.686	4.028	4.185	-2.173	-4.188	-6.492	-7.081	-8.023	621.094
2.689	3.689	2.949	2.026	2.023	3.099	-1.025	-0.509	-4.178	-5.057	-4.857	-5.066	2.967	4.537	0.044	2.369	2.261	0.706	3.917	2.606	4.890	4.392	4.668	-2.816	-4.254	-7.336	-8.430	-9.017	625.000
