FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-6.213	-8.940	-6.431	-8.400	-8.189	-4.599	-2.345	6.703	18.691	6.111	20.236	15.411	-5.951	-9.805	-6.271	-9.530	-10.655	-7.871	-11.972	-9.649	-11.819	-9.347	-6.014	-0.806	14.019	24.603	8.927	19.561	210.938
-6.290	-9.317	-6.855	-8.707	-8.210	-4.598	-1.957	6.882	18.871	6.465	20.397	15.408	-5.823	-9.778	-6.375	-9.736	-10.898	-7.993	-11.993	-9.895	-11.890	-9.195	-5.703	-0.501	14.207	24.807	9.242	19.773	214.844
-6.230	-9.494	-7.128	-8.798	-8.005	-4.510	-1.430	6.938	18.750	6.777	20.212	15.074	-5.527	-9.479	-6.376	-9.751	-10.981	-8.037	-11.871	-9.913	-11.705	-8.911	-5.409	-0.193	14.097	24.536	9.358	19.559	218.750
-6.080	-9.496	-7.257	-8.694	-7.612	-4.348	-0.796	6.888	18.382	7.054	19.727	14.460	-5.076	-8.938	-6.291	-9.611	-10.927	-8.018	-11.640	-9.738	-11.299	-8.525	-5.167	0.112	13.731	23.868	9.312	18.981	222.656
-5.899	-9.358	-7.264	-8.435	-7.081	-4.127	-0.092	6.758	17.827	7.302	19.004	13.633	-4.492	-8.195	-6.141	-9.357	-10.762	-7.952	-11.333	-9.411	-10.720	-8.071	-4.996	0.411	13.164	22.900	9.152	18.126	226.562
-5.739	-9.129	-7.187	-8.070	-6.464	-3.861	0.642	6.575	17.145	7.527	18.111	12.671	-3.801	-7.300	-5.950	-9.033	-10.511	-7.854	-10.984	-8.982	-10.020	-7.580	-4.895	0.710	12.464	21.739	8.932	17.089	230.469
-5.634	-8.858	-7.069	-7.654	-5.816	-3.572	1.371	6.365	16.392	7.730	17.116	11.652	-3.032	-6.309	-5.738	-8.679	-10.202	-7.739	-10.622	-8.496	-9.248	-7.081	-4.850	1.014	11.699	20.495	8.703	15.969	234.375
-5.596	-8.592	-6.951	-7.239	-5.187	-3.285	2.061	6.151	15.621	7.911	16.083	10.647	-2.217	-5.273	-5.526	-8.330	-9.858	-7.619	-10.269	-7.993	-8.450	-6.596	-4.838	1.329	10.940	19.269	8.507	14.852	238.281
-5.617	-8.367	-6.864	-6.871	-4.620	-3.028	2.685	5.952	14.873	8.063	15.066	9.713	-1.388	-4.244	-5.328	-8.013	-9.503	-7.508	-9.938	-7.506	-7.664	-6.143	-4.835	1.660	10.247	18.146	8.367	13.809	242.188
-5.675	-8.205	-6.825	-6.578	-4.149	-2.827	3.220	5.776	14.180	8.177	14.105	8.890	-0.576	-3.265	-5.153	-7.742	-9.156	-7.415	-9.635	-7.056	-6.922	-5.734	-4.820	2.004	9.671	17.189	8.291	12.888	246.094
-5.741	-8.106	-6.831	-6.376	-3.794	-2.707	3.648	5.623	13.561	8.239	13.227	8.197	0.189	-2.375	-5.004	-7.523	-8.833	-7.343	-9.355	-6.656	-6.246	-5.376	-4.780	2.355	9.243	16.436	8.267	12.111	250.000
-5.788	-8.057	-6.868	-6.260	-3.564	-2.679	3.958	5.487	13.025	8.231	12.445	7.636	0.881	-1.599	-4.880	-7.353	-8.540	-7.292	-9.088	-6.310	-5.654	-5.066	-4.713	2.702	8.981	15.898	8.270	11.481	253.906
-5.798	-8.030	-6.909	-6.211	-3.449	-2.745	4.145	5.357	12.570	8.142	11.761	7.192	1.478	-0.954	-4.779	-7.222	-8.279	-7.255	-8.825	-6.016	-5.156	-4.800	-4.623	3.030	8.881	15.568	8.270	10.984	257.812
-5.764	-7.996	-6.927	-6.202	-3.432	-2.892	4.209	5.222	12.190	7.962	11.168	6.844	1.966	-0.443	-4.700	-7.119	-8.049	-7.222	-8.561	-5.770	-4.759	-4.567	-4.521	3.327	8.930	15.421	8.239	10.597	261.719
-5.695	-7.931	-6.902	-6.206	-3.484	-3.097	4.163	5.076	11.876	7.696	10.663	6.570	2.337	-0.060	-4.646	-7.037	-7.848	-7.184	-8.301	-5.568	-4.463	-4.359	-4.421	3.585	9.102	15.425	8.163	10.301	265.625
-5.609	-7.823	-6.824	-6.200	-3.575	-3.332	4.024	4.921	11.628	7.357	10.244	6.353	2.592	0.210	-4.625	-6.972	-7.676	-7.135	-8.057	-5.410	-4.264	-4.168	-4.338	3.798	9.368	15.546	8.038	10.077	269.531
-5.535	-7.676	-6.694	-6.169	-3.677	-3.564	3.822	4.770	11.452	6.976	9.919	6.188	2.736	0.381	-4.646	-6.927	-7.539	-7.077	-7.851	-5.296	-4.155	-3.993	-4.287	3.969	9.698	15.753	7.881	9.921	273.438
-5.499	-7.506	-6.527	-6.112	-3.770	-3.765	3.588	4.644	11.364	6.593	9.709	6.081	2.782	0.468	-4.721	-6.911	-7.448	-7.019	-7.705	-5.232	-4.127	-3.837	-4.275	4.103	10.066	16.021	7.718	9.835	277.344
-5.527	-7.341	-6.347	-6.036	-3.838	-3.916	3.360	4.573	11.385	6.255	9.639	6.045	2.743	0.481	-4.858	-6.937	-7.417	-6.977	-7.639	-5.225	-4.170	-3.711	-4.308	4.206	10.445	16.331	7.579	9.824	281.250
-5.634	-7.210	-6.179	-5.958	-3.878	-4.005	3.174	4.584	11.538	6.014	9.736	6.099	2.636	0.426	-5.060	-7.015	-7.459	-6.970	-7.666	-5.281	-4.272	-3.626	-4.384	4.284	10.810	16.666	7.492	9.896	285.156
-5.828	-7.141	-6.049	-5.896	-3.893	-4.031	3.060	4.702	11.843	5.914	10.023	6.257	2.479	0.310	-5.324	-7.154	-7.582	-7.017	-7.786	-5.400	-4.422	-3.589	-4.497	4.343	11.141	17.009	7.472	10.052	289.062
-6.106	-7.152	-5.977	-5.868	-3.891	-4.003	3.043	4.941	12.308	5.990	10.510	6.527	2.291	0.140	-5.641	-7.355	-7.783	-7.131	-7.992	-5.580	-4.606	-3.604	-4.640	4.386	11.419	17.345	7.523	10.285	292.969
-6.456	-7.250	-5.977	-5.887	-3.880	-3.933	3.136	5.300	12.927	6.260	11.189	6.903	2.095	-0.072	-5.998	-7.612	-8.053	-7.317	-8.267	-5.811	-4.809	-3.667	-4.804	4.415	11.631	17.658	7.633	10.579	296.875
-6.862	-7.430	-6.054	-5.960	-3.871	-3.840	3.341	5.766	13.682	6.721	12.035	7.369	1.909	-0.310	-6.377	-7.913	-8.375	-7.573	-8.586	-6.080	-5.019	-3.764	-4.982	4.431	11.771	17.934	7.781	10.911	300.781
-7.304	-7.679	-6.206	-6.087	-3.870	-3.740	3.647	6.310	14.534	7.352	13.000	7.895	1.754	-0.557	-6.763	-8.244	-8.728	-7.885	-8.922	-6.373	-5.225	-3.877	-5.161	4.437	11.847	18.164	7.943	11.255	304.688
-7.766	-7.981	-6.428	-6.262	-3.882	-3.650	4.034	6.896	15.439	8.113	14.023	8.446	1.644	-0.793	-7.140	-8.592	-9.092	-8.232	-9.249	-6.677	-5.419	-3.986	-5.333	4.440	11.874	18.346	8.097	11.587	308.594
-8.238	-8.317	-6.707	-6.477	-3.906	-3.582	4.470	7.482	16.341	8.954	15.037	8.984	1.590	-1.005	-7.499	-8.947	-9.450	-8.589	-9.542	-6.985	-5.601	-4.074	-5.487	4.445	11.878	18.486	8.233	11.887	312.500
-8.712	-8.676	-7.029	-6.724	-3.940	-3.543	4.922	8.028	17.188	9.817	15.976	9.474	1.596	-1.181	-7.834	-9.303	-9.795	-8.930	-9.784	-7.292	-5.772	-4.129	-5.613	4.461	11.888	18.595	8.347	12.146	316.406
-9.180	-9.048	-7.376	-6.995	-3.980	-3.536	5.356	8.502	17.933	10.645	16.782	9.891	1.662	-1.313	-8.146	-9.660	-10.120	-9.233	-9.964	-7.597	-5.934	-4.145	-5.704	4.496	11.931	18.690	8.450	12.360	320.312
-9.632	-9.429	-7.724	-7.279	-4.021	-3.557	5.743	8.881	18.537	11.386	17.414	10.214	1.782	-1.397	-8.438	-10.018	-10.425	-9.481	-10.076	-7.897	-6.090	-4.126	-5.758	4.556	12.025	18.783	8.554	12.532	324.219
-10.050	-9.814	-8.047	-7.569	-4.060	-3.600	6.064	9.156	18.976	11.995	17.846	10.438	1.945	-1.430	-8.713	-10.374	-10.711	-9.669	-10.124	-8.187	-6.236	-4.076	-5.772	4.642	12.174	18.878	8.671	12.666	328.125
-10.413	-10.198	-8.318	-7.851	-4.097	-3.650	6.308	9.330	19.240	12.443	18.076	10.567	2.141	-1.411	-8.975	-10.722	-10.976	-9.799	-10.112	-8.457	-6.367	-4.003	-5.751	4.750	12.366	18.968	8.803	12.765	332.031
-10.699	-10.571	-8.513	-8.110	-4.133	-3.693	6.478	9.415	19.334	12.713	18.114	10.615	2.356	-1.340	-9.218	-11.048	-11.213	-9.880	-10.050	-8.691	-6.473	-3.913	-5.696	4.871	12.580	19.038	8.943	12.829	335.938
-10.894	-10.914	-8.615	-8.329	-4.168	-3.712	6.583	9.435	19.279	12.806	17.989	10.606	2.577	-1.222	-9.436	-11.335	-11.415	-9.926	-9.952	-8.873	-6.545	-3.813	-5.613	4.992	12.782	19.060	9.074	12.851	339.844
-10.999	-11.204	-8.616	-8.491	-4.200	-3.691	6.635	9.415	19.105	12.735	17.737	10.568	2.790	-1.063	-9.619	-11.562	-11.568	-9.948	-9.830	-8.988	-6.573	-3.708	-5.507	5.094	12.942	19.006	9.172	12.822	343.750
-11.031	-11.416	-8.519	-8.578	-4.227	-3.623	6.651	9.383	18.854	12.523	17.398	10.530	2.983	-0.877	-9.757	-11.711	-11.659	-9.955	-9.696	-9.024	-6.556	-3.601	-5.380	5.159	13.033	18.852	9.210	12.731	347.656
-11.018	-11.525	-8.341	-8.578	-4.245	-3.506	6.642	9.364	18.571	12.200	17.014	10.510	3.142	-0.682	-9.846	-11.767	-11.677	-9.952	-9.563	-8.979	-6.497	-3.495	-5.235	5.169	13.041	18.584	9.167	12.568	351.562
-10.990	-11.516	-8.104	-8.486	-4.247	-3.348	6.614	9.380	18.301	11.799	16.622	10.516	3.253	-0.502	-9.886	-11.724	-11.616	-9.936	-9.437	-8.858	-6.406	-3.395	-5.072	5.109	12.965	18.202	9.030	12.328	355.469
-10.973	-11.387	-7.836	-8.303	-4.229	-3.164	6.570	9.447	18.082	11.353	16.255	10.541	3.303	-0.358	-9.886	-11.588	-11.478	-9.903	-9.323	-8.676	-6.298	-3.304	-4.893	4.972	12.823	17.729	8.798	12.016	359.375
-10.984	-11.156	-7.568	-8.048	-4.190	-2.971	6.508	9.573	17.949	10.894	15.940	10.563	3.280	-0.273	-9.863	-11.375	-11.271	-9.851	-9.223	-8.453	-6.190	-3.224	-4.699	4.759	12.644	17.204	8.482	11.645	363.281
-11.027	-10.855	-7.325	-7.751	-4.134	-2.790	6.426	9.762	17.926	10.452	15.702	10.553	3.176	-0.265	-9.836	-11.113	-11.018	-9.778	-9.138	-8.215	-6.104	-3.156	-4.497	4.484	12.471	16.685	8.109	11.243	367.188
-11.099	-10.536	-7.130	-7.455	-4.075	-2.637	6.322	10.013	18.028	10.056	15.563	10.486	2.986	-0.345	-9.826	-10.841	-10.746	-9.689	-9.071	-7.994	-6.060	-3.103	-4.295	4.173	12.352	16.240	7.716	10.850	371.094
-11.198	-10.257	-6.996	-7.213	-4.029	-2.525	6.199	10.317	18.261	9.735	15.542	10.351	2.716	-0.516	-9.853	-10.603	-10.495	-9.594	-9.032	-7.824	-6.080	-3.064	-4.101	3.858	12.334	15.937	7.351	10.519	375.000
-11.325	-10.080	-6.931	-7.077	-4.021	-2.462	6.065	10.665	18.621	9.515	15.659	10.161	2.380	-0.773	-9.931	-10.445	-10.306	-9.507	-9.031	-7.740	-6.183	-3.040	-3.926	3.580	12.452	15.837	7.062	10.309	378.906
-11.488	-10.053	-6.939	-7.093	-4.072	-2.448	5.934	11.039	19.095	9.417	15.926	9.960	2.003	-1.101	-10.072	-10.408	-10.220	-9.445	-9.084	-7.772	-6.383	-3.032	-3.778	3.372	12.723	15.977	6.898	10.280	382.812
-11.695	-10.209	-7.018	-7.288	-4.201	-2.480	5.824	11.423	19.660	9.460	16.349	9.813	1.620	-1.478	-10.280	-10.523	-10.268	-9.422	-9.201	-7.944	-6.685	-3.040	-3.663	3.264	13.135	16.360	6.894	10.478	386.719
-11.953	-10.551	-7.165	-7.664	-4.411	-2.551	5.754	11.794	20.282	9.653	16.918	9.796	1.271	-1.872	-10.552	-10.799	-10.465	-9.447	-9.387	-8.259	-7.084	-3.062	-3.585	3.266	13.652	16.953	7.067	10.928	390.625
-12.261	-11.056	-7.372	-8.193	-4.697	-2.649	5.739	12.130	20.915	9.991	17.603	9.978	0.998	-2.248	-10.876	-11.223	-10.800	-9.518	-9.634	-8.701	-7.556	-3.092	-3.545	3.375	14.208	17.676	7.407	11.616	394.531
-12.604	-11.672	-7.625	-8.824	-5.034	-2.763	5.788	12.408	21.502	10.451	18.350	10.398	0.838	-2.571	-11.223	-11.754	-11.238	-9.620	-9.917	-9.232	-8.063	-3.121	-3.541	3.569	14.721	18.416	7.880	12.489	398.438
-12.957	-12.327	-7.903	-9.486	-5.391	-2.878	5.900	12.607	21.978	10.995	19.082	11.051	0.812	-2.810	-11.557	-12.328	-11.720	-9.724	-10.198	-9.792	-8.554	-3.134	-3.570	3.815	15.101	19.032	8.426	13.452	402.344
-13.284	-12.940	-8.176	-10.101	-5.726	-2.980	6.060	12.709	22.274	11.564	19.704	11.881	0.926	-2.944	-11.827	-12.868	-12.169	-9.788	-10.426	-10.309	-8.976	-3.114	-3.620	4.070	15.267	19.384	8.968	14.381	406.250
-13.544	-13.433	-8.409	-10.596	-6.001	-3.054	6.246	12.700	22.325	12.091	20.114	12.781	1.167	-2.963	-11.982	-13.293	-12.508	-9.764	-10.551	-10.709	-9.277	-3.046	-3.678	4.293	15.159	19.352	9.425	15.137	410.156
-13.698	-13.740	-8.559	-10.914	-6.181	-3.086	6.428	12.573	22.083	12.501	20.218	13.609	1.500	-2.870	-11.977	-13.533	-12.666	-9.607	-10.529	-10.931	-9.421	-2.917	-3.721	4.449	14.751	18.860	9.720	15.591	414.062
-13.713	-13.819	-8.588	-11.016	-6.241	-3.061	6.571	12.330	21.521	12.729	19.940	14.209	1.880	-2.679	-11.780	-13.541	-12.596	-9.282	-10.332	-10.932	-9.384	-2.718	-3.725	4.513	14.057	17.888	9.797	15.638	417.969
-13.569	-13.652	-8.465	-10.890	-6.170	-2.968	6.646	11.977	20.639	12.719	19.236	14.436	2.252	-2.409	-11.382	-13.298	-12.277	-8.770	-9.951	-10.695	-9.167	-2.448	-3.661	4.477	13.128	16.482	9.625	15.220	421.875
-13.260	-13.247	-8.174	-10.544	-5.965	-2.799	6.628	11.528	19.468	12.440	18.103	14.179	2.565	-2.085	-10.796	-12.815	-11.719	-8.079	-9.396	-10.230	-8.782	-2.114	-3.508	4.343	12.043	14.740	9.204	14.330	425.781
-12.793	-12.635	-7.716	-10.003	-5.635	-2.556	6.502	11.002	18.064	11.884	16.578	13.379	2.775	-1.726	-10.057	-12.129	-10.959	-7.235	-8.697	-9.568	-8.253	-1.725	-3.250	4.128	10.897	12.798	8.556	13.011	429.688
-12.184	-11.862	-7.115	-9.306	-5.195	-2.245	6.265	10.418	16.499	11.068	14.736	12.043	2.854	-1.349	-9.211	-11.294	-10.050	-6.285	-7.891	-8.753	-7.612	-1.293	-2.885	3.857	9.778	10.800	7.729	11.349	433.594
-11.457	-10.982	-6.410	-8.497	-4.668	-1.881	5.925	9.799	14.854	10.031	12.683	10.241	2.791	-0.966	-8.313	-10.373	-9.057	-5.285	-7.023	-7.842	-6.889	-0.832	-2.422	3.555	8.756	8.883	6.778	9.461	437.500
-10.643	-10.049	-5.651	-7.620	-4.075	-1.481	5.500	9.167	13.211	8.829	10.545	8.100	2.594	-0.584	-7.415	-9.427	-8.043	-4.295	-6.136	-6.890	-6.116	-0.353	-1.883	3.248	7.873	7.149	5.766	7.479	441.406
-9.779	-9.112	-4.892	-6.718	-3.440	-1.064	5.015	8.545	11.642	7.530	8.453	5.789	2.285	-0.210	-6.561	-8.510	-7.067	-3.367	-5.270	-5.947	-5.326	0.132	-1.298	2.955	7.136	5.660	4.750	5.534	445.312
-8.913	-8.212	-4.184	-5.825	-2.787	-0.648	4.501	7.953	10.204	6.208	6.529	3.494	1.899	0.150	-5.782	-7.665	-6.174	-2.547	-4.461	-5.059	-4.547	0.610	-0.706	2.690	6.523	4.434	3.780	3.746	449.219
-8.094	-7.379	-3.568	-4.971	-2.138	-0.247	3.989	7.409	8.939	4.932	4.876	1.400	1.477	0.493	-5.098	-6.917	-5.397	-1.865	-3.737	-4.257	-3.808	1.069	-0.148	2.456	5.991	3.455	2.894	2.211	453.125
-7.371	-6.632	-3.074	-4.180	-1.513	0.127	3.513	6.925	7.870	3.771	3.569	-0.331	1.063	0.812	-4.517	-6.283	-4.752	-1.337	-3.120	-3.563	-3.136	1.495	0.335	2.254	5.492	2.684	2.123	0.997	457.031
-6.783	-5.984	-2.717	-3.466	-0.933	0.461	3.100	6.508	7.004	2.779	2.646	-1.583	0.700	1.107	-4.046	-5.764	-4.246	-0.969	-2.624	-2.987	-2.550	1.873	0.708	2.079	4.984	2.076	1.488	0.141	460.938
-6.359	-5.436	-2.504	-2.845	-0.416	0.746	2.774	6.155	6.336	2.002	2.115	-2.290	0.425	1.377	-3.683	-5.356	-3.873	-0.755	-2.255	-2.528	-2.062	2.191	0.946	1.926	4.440	1.590	0.999	-0.351	464.844
-6.106	-4.990	-2.426	-2.324	0.023	0.972	2.552	5.859	5.848	1.468	1.946	-2.447	0.267	1.627	-3.431	-5.047	-3.623	-0.683	-2.012	-2.177	-1.672	2.441	1.036	1.793	3.854	1.199	0.665	-0.499	468.750
-6.014	-4.639	-2.470	-1.909	0.376	1.132	2.443	5.606	5.513	1.190	2.086	-2.100	0.249	1.864	-3.287	-4.825	-3.479	-0.733	-1.885	-1.919	-1.375	2.619	0.985	1.680	3.242	0.894	0.484	-0.345	472.656
-6.057	-4.379	-2.617	-1.601	0.641	1.222	2.449	5.378	5.299	1.161	2.464	-1.342	0.378	2.095	-3.248	-4.677	-3.423	-0.886	-1.858	-1.738	-1.155	2.726	0.815	1.593	2.633	0.678	0.453	0.052	476.562
-6.193	-4.202	-2.843	-1.398	0.820	1.241	2.562	5.161	5.170	1.356	2.999	-0.295	0.650	2.325	-3.303	-4.592	-3.439	-1.120	-1.913	-1.619	-0.993	2.773	0.564	1.539	2.067	0.562	0.561	0.623	480.469
-6.376	-4.105	-3.126	-1.293	0.921	1.195	2.768	4.940	5.090	1.733	3.612	0.907	1.046	2.555	-3.437	-4.563	-3.512	-1.414	-2.027	-1.551	-0.872	2.772	0.277	1.530	1.585	0.562	0.799	1.297	484.375
-6.562	-4.080	-3.445	-1.277	0.955	1.092	3.044	4.706	5.027	2.237	4.232	2.133	1.535	2.783	-3.629	-4.584	-3.628	-1.747	-2.180	-1.527	-0.772	2.739	0.002	1.576	1.221	0.685	1.150	2.011	488.281
-6.720	-4.120	-3.779	-1.336	0.936	0.947	3.361	4.454	4.954	2.805	4.800	3.272	2.072	3.000	-3.854	-4.652	-3.777	-2.102	-2.350	-1.543	-0.681	2.693	-0.217	1.686	1.001	0.928	1.600	2.708	492.188
-6.830	-4.214	-4.109	-1.458	0.876	0.779	3.687	4.185	4.854	3.375	5.277	4.240	2.608	3.198	-4.088	-4.762	-3.947	-2.458	-2.521	-1.598	-0.590	2.647	-0.352	1.859	0.933	1.275	2.124	3.351	496.094
-6.892	-4.348	-4.417	-1.628	0.791	0.608	3.990	3.908	4.724	3.890	5.643	4.991	3.094	3.365	-4.309	-4.909	-4.127	-2.800	-2.679	-1.689	-0.499	2.610	-0.388	2.089	1.006	1.694	2.693	3.915	500.000
-6.918	-4.503	-4.684	-1.828	0.694	0.453	4.246	3.638	4.575	4.313	5.895	5.512	3.487	3.494	-4.502	-5.088	-4.309	-3.111	-2.818	-1.814	-0.414	2.585	-0.332	2.358	1.191	2.140	3.270	4.387	503.906
-6.927	-4.660	-4.895	-2.045	0.598	0.333	4.442	3.399	4.427	4.619	6.047	5.822	3.755	3.577	-4.655	-5.291	-4.487	-3.379	-2.934	-1.969	-0.344	2.569	-0.209	2.639	1.442	2.558	3.811	4.762	507.812
-6.937	-4.801	-5.040	-2.261	0.515	0.262	4.576	3.216	4.309	4.807	6.123	5.959	3.887	3.616	-4.765	-5.509	-4.656	-3.592	-3.031	-2.147	-0.301	2.553	-0.054	2.903	1.704	2.892	4.267	5.039	511.719
-6.961	-4.914	-5.117	-2.463	0.458	0.254	4.660	3.115	4.249	4.892	6.150	5.970	3.891	3.619	-4.832	-5.734	-4.812	-3.742	-3.114	-2.341	-0.292	2.529	0.096	3.119	1.918	3.090	4.597	5.217	515.625
-7.003	-4.992	-5.129	-2.640	0.437	0.315	4.715	3.117	4.264	4.900	6.149	5.906	3.796	3.599	-4.861	-5.954	-4.952	-3.824	-3.192	-2.540	-0.320	2.494	0.209	3.263	2.037	3.111	4.768	5.292	519.531
-7.055	-5.036	-5.091	-2.782	0.462	0.451	4.766	3.230	4.357	4.860	6.133	5.807	3.643	3.579	-4.857	-6.158	-5.072	-3.833	-3.267	-2.729	-0.376	2.447	0.269	3.324	2.027	2.932	4.762	5.257	523.438
-7.099	-5.051	-5.020	-2.884	0.540	0.657	4.835	3.447	4.512	4.800	6.102	5.699	3.482	3.579	-4.825	-6.333	-5.162	-3.772	-3.340	-2.892	-0.444	2.398	0.277	3.302	1.874	2.551	4.580	5.108	527.344
-7.112	-5.045	-4.935	-2.944	0.671	0.921	4.935	3.747	4.696	4.735	6.045	5.593	3.357	3.618	-4.765	-6.463	-5.215	-3.646	-3.403	-3.013	-0.501	2.362	0.248	3.212	1.586	1.988	4.241	4.842	531.250
-7.070	-5.025	-4.851	-2.964	0.849	1.225	5.065	4.091	4.864	4.672	5.943	5.486	3.302	3.707	-4.680	-6.536	-5.218	-3.465	-3.445	-3.076	-0.524	2.357	0.209	3.073	1.188	1.279	3.776	4.466	535.156
-6.961	-4.993	-4.776	-2.945	1.062	1.541	5.211	4.436	4.970	4.603	5.777	5.366	3.333	3.846	-4.569	-6.541	-5.162	-3.241	-3.449	-3.070	-0.498	2.397	0.187	2.913	0.721	0.479	3.228	3.995	539.062
-6.784	-4.949	-4.710	-2.893	1.290	1.842	5.347	4.736	4.975	4.513	5.533	5.217	3.443	4.024	-4.433	-6.470	-5.043	-2.988	-3.404	-2.991	-0.414	2.491	0.203	2.757	0.234	-0.347	2.643	3.456	542.969
-6.556	-4.887	-4.643	-2.813	1.514	2.103	5.441	4.952	4.856	4.379	5.207	5.026	3.606	4.221	-4.278	-6.326	-4.862	-2.721	-3.301	-2.843	-0.276	2.638	0.266	2.628	-0.219	-1.127	2.070	2.890	546.875
-6.308	-4.802	-4.564	-2.712	1.711	2.304	5.459	5.056	4.604	4.178	4.807	4.784	3.782	4.412	-4.113	-6.117	-4.628	-2.454	-3.139	-2.639	-0.097	2.829	0.372	2.538	-0.585	-1.789	1.551	2.342	550.781
-6.073	-4.690	-4.458	-2.596	1.868	2.434	5.373	5.035	4.231	3.889	4.347	4.493	3.925	4.569	-3.948	-5.860	-4.352	-2.198	-2.923	-2.399	0.100	3.047	0.505	2.495	-0.822	-2.268	1.122	1.862	554.688
-5.885	-4.551	-4.315	-2.474	1.974	2.493	5.166	4.894	3.762	3.497	3.851	4.158	3.990	4.669	-3.793	-5.575	-4.053	-1.958	-2.665	-2.145	0.293	3.271	0.646	2.495	-0.901	-2.517	0.801	1.490	558.594
-5.767	-4.391	-4.130	-2.356	2.028	2.489	4.834	4.651	3.230	2.998	3.344	3.790	3.942	4.694	-3.656	-5.286	-3.746	-1.734	-2.381	-1.902	0.458	3.481	0.777	2.523	-0.811	-2.511	0.597	1.253	562.500
-5.724	-4.220	-3.909	-2.250	2.035	2.437	4.392	4.337	2.677	2.400	2.850	3.402	3.764	4.635	-3.540	-5.014	-3.450	-1.524	-2.089	-1.686	0.579	3.658	0.888	2.562	-0.560	-2.254	0.503	1.157	566.406
-5.748	-4.052	-3.664	-2.162	2.006	2.353	3.865	3.989	2.144	1.728	2.393	3.010	3.456	4.494	-3.444	-4.777	-3.177	-1.320	-1.807	-1.512	0.648	3.789	0.977	2.589	-0.178	-1.782	0.501	1.190	570.312
-5.814	-3.902	-3.413	-2.096	1.953	2.253	3.295	3.644	1.667	1.019	1.997	2.627	3.039	4.281	-3.363	-4.584	-2.938	-1.118	-1.554	-1.381	0.665	3.866	1.048	2.580	0.286	-1.160	0.564	1.319	574.219
-5.892	-3.777	-3.176	-2.052	1.890	2.152	2.726	3.338	1.278	0.319	1.679	2.267	2.546	4.020	-3.290	-4.433	-2.737	-0.916	-1.344	-1.287	0.638	3.886	1.107	2.518	0.771	-0.474	0.658	1.501	578.125
-5.947	-3.679	-2.968	-2.023	1.827	2.060	2.203	3.099	0.995	-0.318	1.453	1.944	2.024	3.737	-3.215	-4.314	-2.573	-0.715	-1.186	-1.218	0.583	3.853	1.161	2.390	1.208	0.177	0.748	1.684	582.031
-5.953	-3.602	-2.801	-2.001	1.776	1.985	1.765	2.942	0.826	-0.846	1.326	1.671	1.520	3.463	-3.131	-4.208	-2.437	-0.518	-1.080	-1.156	0.519	3.777	1.214	2.192	1.527	0.700	0.798	1.821	585.938
-5.896	-3.532	-2.675	-1.974	1.741	1.933	1.440	2.872	0.760	-1.226	1.294	1.455	1.078	3.228	-3.032	-4.095	-2.317	-0.329	-1.018	-1.086	0.462	3.671	1.269	1.932	1.669	1.012	0.781	1.874	589.844
-5.773	-3.455	-2.582	-1.932	1.726	1.909	1.243	2.880	0.776	-1.437	1.342	1.301	0.731	3.052	-2.913	-3.956	-2.197	-0.149	-0.987	-0.995	0.432	3.555	1.327	1.627	1.595	1.060	0.680	1.820	593.750
-5.590	-3.357	-2.511	-1.868	1.729	1.916	1.175	2.945	0.839	-1.477	1.443	1.210	0.501	2.951	-2.771	-3.777	-2.063	0.021	-0.970	-0.877	0.440	3.447	1.389	1.300	1.290	0.825	0.491	1.651	597.656
-5.367	-3.229	-2.445	-1.779	1.748	1.954	1.221	3.039	0.907	-1.367	1.561	1.175	0.392	2.925	-2.603	-3.553	-1.906	0.182	-0.951	-0.733	0.496	3.363	1.457	0.978	0.766	0.320	0.222	1.379	601.562
-5.123	-3.068	-2.370	-1.665	1.778	2.024	1.358	3.129	0.935	-1.143	1.652	1.185	0.393	2.969	-2.407	-3.290	-1.720	0.336	-0.921	-0.566	0.603	3.314	1.535	0.686	0.061	-0.411	-0.105	1.026	605.469
-4.877	-2.877	-2.276	-1.530	1.817	2.120	1.555	3.185	0.885	-0.852	1.674	1.223	0.484	3.069	-2.179	-2.997	-1.507	0.484	-0.878	-0.384	0.760	3.300	1.624	0.444	-0.767	-1.301	-0.461	0.622	609.375
-4.644	-2.660	-2.158	-1.380	1.863	2.236	1.782	3.184	0.732	-0.545	1.591	1.269	0.636	3.205	-1.915	-2.687	-1.272	0.627	-0.828	-0.192	0.959	3.314	1.721	0.259	-1.655	-2.276	-0.815	0.198	613.281
-4.423	-2.425	-2.019	-1.216	1.921	2.364	2.007	3.117	0.468	-0.270	1.382	1.302	0.818	3.357	-1.615	-2.373	-1.023	0.761	-0.780	0.008	1.187	3.340	1.820	0.129	-2.540	-3.263	-1.139	-0.223	617.188
-4.202	-2.176	-1.864	-1.040	1.995	2.496	2.203	2.989	0.103	-0.066	1.036	1.296	0.999	3.508	-1.281	-2.061	-0.767	0.882	-0.743	0.213	1.431	3.365	1.912	0.043	-3.366	-4.206	-1.416	-0.627	621.094
