FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-6.439	-7.744	-6.329	-6.692	-6.280	-2.134	3.576	14.347	17.583	9.901	11.649	6.100	-3.626	-7.756	-6.067	-9.249	-7.865	-4.679	-7.599	-9.998	-9.930	-5.957	-3.961	2.873	10.569	15.010	9.591	11.400	207.031
-6.214	-7.671	-6.150	-6.606	-6.167	-2.024	3.756	14.268	17.403	9.840	11.249	5.630	-3.552	-7.594	-6.113	-9.198	-7.706	-4.619	-7.403	-10.002	-9.825	-5.727	-3.794	2.910	10.482	14.821	9.376	11.035	210.938
-5.913	-7.620	-5.916	-6.546	-6.060	-1.952	3.928	14.134	17.148	9.739	10.786	5.115	-3.439	-7.376	-6.138	-9.118	-7.521	-4.553	-7.183	-9.996	-9.682	-5.471	-3.621	2.949	10.337	14.539	9.127	10.592	214.844
-5.604	-7.606	-5.683	-6.531	-5.977	-1.925	4.097	13.970	16.851	9.629	10.311	4.615	-3.280	-7.116	-6.151	-9.039	-7.340	-4.486	-6.970	-10.005	-9.524	-5.207	-3.450	3.023	10.179	14.229	8.909	10.137	218.750
-5.353	-7.631	-5.505	-6.566	-5.926	-1.937	4.267	13.795	16.539	9.540	9.865	4.179	-3.064	-6.824	-6.163	-8.989	-7.189	-4.417	-6.787	-10.045	-9.365	-4.951	-3.286	3.161	10.043	13.940	8.774	9.726	222.656
-5.212	-7.688	-5.420	-6.647	-5.905	-1.973	4.446	13.623	16.231	9.496	9.479	3.842	-2.780	-6.504	-6.181	-8.985	-7.085	-4.347	-6.653	-10.122	-9.215	-4.715	-3.140	3.381	9.948	13.710	8.761	9.398	226.562
-5.208	-7.762	-5.439	-6.760	-5.901	-2.014	4.640	13.469	15.941	9.514	9.172	3.621	-2.425	-6.162	-6.209	-9.043	-7.043	-4.281	-6.584	-10.239	-9.075	-4.513	-3.019	3.684	9.897	13.557	8.883	9.173	230.469
-5.340	-7.841	-5.542	-6.888	-5.901	-2.039	4.856	13.339	15.680	9.603	8.949	3.519	-2.002	-5.806	-6.249	-9.168	-7.079	-4.229	-6.590	-10.394	-8.948	-4.358	-2.935	4.053	9.885	13.481	9.135	9.052	234.375
-5.579	-7.914	-5.686	-7.014	-5.889	-2.031	5.095	13.242	15.461	9.760	8.808	3.519	-1.528	-5.446	-6.297	-9.359	-7.203	-4.202	-6.680	-10.579	-8.833	-4.261	-2.899	4.460	9.894	13.471	9.489	9.020	238.281
-5.873	-7.975	-5.817	-7.123	-5.853	-1.978	5.354	13.179	15.290	9.973	8.734	3.595	-1.026	-5.097	-6.348	-9.603	-7.418	-4.212	-6.851	-10.781	-8.730	-4.230	-2.917	4.865	9.905	13.501	9.898	9.050	242.188
-6.161	-8.020	-5.883	-7.202	-5.786	-1.880	5.625	13.151	15.169	10.220	8.710	3.712	-0.528	-4.773	-6.397	-9.876	-7.711	-4.267	-7.090	-10.981	-8.636	-4.262	-2.990	5.226	9.898	13.541	10.309	9.106	246.094
-6.386	-8.048	-5.851	-7.243	-5.685	-1.742	5.896	13.153	15.097	10.473	8.714	3.834	-0.067	-4.486	-6.445	-10.148	-8.050	-4.366	-7.372	-11.156	-8.544	-4.344	-3.111	5.507	9.857	13.558	10.664	9.150	250.000
-6.505	-8.054	-5.712	-7.241	-5.553	-1.580	6.150	13.175	15.063	10.701	8.720	3.927	0.326	-4.241	-6.494	-10.380	-8.391	-4.498	-7.655	-11.279	-8.446	-4.453	-3.261	5.682	9.771	13.525	10.915	9.150	253.906
-6.497	-8.033	-5.481	-7.195	-5.398	-1.411	6.371	13.207	15.050	10.876	8.706	3.963	0.625	-4.037	-6.552	-10.539	-8.675	-4.644	-7.893	-11.324	-8.328	-4.557	-3.418	5.740	9.634	13.420	11.026	9.083	257.812
-6.365	-7.975	-5.196	-7.107	-5.227	-1.253	6.545	13.231	15.038	10.975	8.654	3.928	0.818	-3.866	-6.623	-10.594	-8.849	-4.780	-8.041	-11.270	-8.177	-4.624	-3.556	5.687	9.447	13.234	10.981	8.939	261.719
-6.134	-7.873	-4.902	-6.977	-5.049	-1.124	6.661	13.232	15.004	10.984	8.552	3.817	0.903	-3.715	-6.705	-10.529	-8.876	-4.879	-8.064	-11.103	-7.979	-4.625	-3.650	5.541	9.214	12.970	10.783	8.719	265.625
-5.844	-7.722	-4.646	-6.812	-4.871	-1.033	6.713	13.192	14.925	10.899	8.394	3.639	0.893	-3.569	-6.789	-10.341	-8.739	-4.920	-7.944	-10.820	-7.724	-4.545	-3.684	5.331	8.947	12.641	10.455	8.439	269.531
-5.538	-7.524	-4.459	-6.616	-4.699	-0.987	6.703	13.094	14.783	10.726	8.182	3.412	0.812	-3.414	-6.857	-10.043	-8.452	-4.891	-7.684	-10.425	-7.410	-4.378	-3.652	5.091	8.656	12.270	10.033	8.124	273.438
-5.261	-7.285	-4.358	-6.397	-4.537	-0.988	6.633	12.921	14.566	10.479	7.926	3.162	0.692	-3.240	-6.889	-9.658	-8.047	-4.789	-7.305	-9.932	-7.037	-4.134	-3.561	4.855	8.352	11.885	9.567	7.804	277.344
-5.048	-7.021	-4.339	-6.166	-4.388	-1.036	6.513	12.665	14.271	10.176	7.639	2.918	0.569	-3.039	-6.868	-9.216	-7.573	-4.621	-6.841	-9.362	-6.613	-3.831	-3.426	4.655	8.048	11.515	9.109	7.508	281.250
-4.921	-6.756	-4.387	-5.934	-4.255	-1.132	6.353	12.321	13.900	9.840	7.340	2.710	0.479	-2.808	-6.785	-8.751	-7.076	-4.401	-6.331	-8.736	-6.149	-3.492	-3.267	4.516	7.754	11.184	8.710	7.263	285.156
-4.888	-6.515	-4.482	-5.716	-4.143	-1.274	6.167	11.894	13.467	9.495	7.044	2.561	0.452	-2.548	-6.648	-8.293	-6.598	-4.147	-5.812	-8.081	-5.661	-3.140	-3.106	4.458	7.479	10.913	8.413	7.087	289.062
-4.940	-6.322	-4.604	-5.524	-4.053	-1.459	5.969	11.397	12.995	9.164	6.769	2.485	0.509	-2.260	-6.476	-7.868	-6.162	-3.881	-5.312	-7.419	-5.161	-2.794	-2.963	4.492	7.229	10.713	8.246	6.989	292.969
-5.057	-6.195	-4.743	-5.369	-3.984	-1.681	5.775	10.855	12.509	8.869	6.528	2.484	0.659	-1.946	-6.306	-7.489	-5.781	-3.622	-4.849	-6.767	-4.662	-2.466	-2.849	4.617	7.009	10.584	8.220	6.965	296.875
-5.207	-6.139	-4.897	-5.254	-3.934	-1.930	5.601	10.299	12.041	8.627	6.330	2.549	0.901	-1.611	-6.178	-7.161	-5.450	-3.388	-4.431	-6.139	-4.174	-2.163	-2.769	4.822	6.821	10.516	8.325	6.998	300.781
-5.360	-6.145	-5.069	-5.176	-3.896	-2.191	5.464	9.769	11.623	8.454	6.180	2.656	1.220	-1.260	-6.133	-6.880	-5.160	-3.191	-4.059	-5.542	-3.701	-1.888	-2.721	5.086	6.661	10.488	8.534	7.064	304.688
-5.490	-6.191	-5.261	-5.125	-3.863	-2.444	5.376	9.304	11.285	8.355	6.079	2.777	1.591	-0.901	-6.197	-6.634	-4.899	-3.041	-3.730	-4.981	-3.251	-1.642	-2.699	5.378	6.524	10.478	8.803	7.134	308.594
-5.583	-6.247	-5.469	-5.084	-3.826	-2.670	5.348	8.941	11.050	8.333	6.027	2.878	1.983	-0.547	-6.372	-6.408	-4.661	-2.939	-3.440	-4.458	-2.827	-1.427	-2.695	5.660	6.403	10.459	9.082	7.177	312.500
-5.636	-6.279	-5.683	-5.037	-3.777	-2.853	5.382	8.706	10.935	8.381	6.020	2.932	2.361	-0.211	-6.638	-6.189	-4.447	-2.883	-3.188	-3.975	-2.437	-1.245	-2.698	5.899	6.286	10.410	9.322	7.168	316.406
-5.658	-6.262	-5.881	-4.966	-3.712	-2.979	5.474	8.612	10.944	8.491	6.054	2.918	2.698	0.094	-6.953	-5.966	-4.268	-2.867	-2.975	-3.536	-2.086	-1.100	-2.704	6.064	6.163	10.314	9.481	7.092	320.312
-5.663	-6.179	-6.040	-4.862	-3.626	-3.042	5.618	8.657	11.070	8.649	6.124	2.830	2.971	0.359	-7.263	-5.739	-4.137	-2.879	-2.806	-3.143	-1.779	-0.996	-2.711	6.139	6.026	10.164	9.533	6.942	324.219
-5.672	-6.030	-6.140	-4.721	-3.522	-3.045	5.801	8.820	11.295	8.842	6.224	2.676	3.171	0.578	-7.515	-5.509	-4.068	-2.911	-2.681	-2.799	-1.518	-0.933	-2.718	6.118	5.868	9.965	9.472	6.724	328.125
-5.701	-5.827	-6.172	-4.548	-3.400	-2.993	6.011	9.071	11.589	9.053	6.346	2.475	3.304	0.756	-7.670	-5.281	-4.061	-2.948	-2.599	-2.504	-1.301	-0.908	-2.730	6.012	5.690	9.725	9.306	6.454	332.031
-5.763	-5.596	-6.140	-4.357	-3.265	-2.899	6.234	9.366	11.915	9.268	6.479	2.255	3.382	0.900	-7.714	-5.064	-4.106	-2.979	-2.550	-2.254	-1.118	-0.911	-2.747	5.845	5.497	9.463	9.061	6.153	335.938
-5.864	-5.364	-6.065	-4.164	-3.119	-2.775	6.459	9.661	12.228	9.469	6.608	2.044	3.428	1.025	-7.659	-4.859	-4.173	-2.993	-2.519	-2.041	-0.960	-0.926	-2.768	5.648	5.301	9.197	8.770	5.842	339.844
-6.000	-5.158	-5.977	-3.985	-2.962	-2.633	6.673	9.914	12.487	9.640	6.714	1.867	3.465	1.147	-7.542	-4.667	-4.225	-2.982	-2.484	-1.855	-0.811	-0.932	-2.784	5.454	5.120	8.946	8.468	5.543	343.750
-6.160	-4.998	-5.906	-3.836	-2.797	-2.486	6.867	10.091	12.652	9.763	6.776	1.735	3.513	1.277	-7.412	-4.488	-4.222	-2.941	-2.422	-1.685	-0.661	-0.909	-2.785	5.295	4.973	8.725	8.189	5.271	347.656
-6.328	-4.894	-5.875	-3.725	-2.624	-2.343	7.031	10.167	12.695	9.825	6.774	1.653	3.586	1.428	-7.321	-4.318	-4.136	-2.869	-2.316	-1.524	-0.499	-0.835	-2.757	5.197	4.876	8.547	7.957	5.040	351.562
-6.488	-4.847	-5.895	-3.654	-2.442	-2.208	7.159	10.133	12.599	9.817	6.690	1.609	3.693	1.604	-7.309	-4.156	-3.959	-2.770	-2.156	-1.368	-0.322	-0.698	-2.684	5.177	4.846	8.420	7.791	4.854	355.469
-6.622	-4.850	-5.964	-3.621	-2.256	-2.087	7.248	9.989	12.362	9.733	6.513	1.584	3.835	1.808	-7.399	-4.006	-3.702	-2.653	-1.945	-1.219	-0.130	-0.488	-2.554	5.243	4.888	8.347	7.702	4.717	359.375
-6.722	-4.886	-6.069	-3.619	-2.067	-1.979	7.298	9.747	11.996	9.577	6.238	1.551	4.009	2.036	-7.587	-3.873	-3.397	-2.525	-1.695	-1.082	0.073	-0.207	-2.359	5.397	5.004	8.328	7.692	4.627	363.281
-6.784	-4.937	-6.194	-3.633	-1.878	-1.881	7.314	9.426	11.527	9.359	5.873	1.479	4.209	2.286	-7.848	-3.765	-3.089	-2.394	-1.424	-0.963	0.281	0.137	-2.097	5.633	5.182	8.358	7.759	4.574	367.188
-6.812	-4.981	-6.321	-3.652	-1.691	-1.789	7.305	9.055	10.989	9.097	5.430	1.341	4.429	2.553	-8.141	-3.687	-2.824	-2.266	-1.157	-0.866	0.488	0.529	-1.773	5.939	5.404	8.427	7.896	4.546	371.094
-6.817	-4.997	-6.435	-3.657	-1.505	-1.691	7.280	8.662	10.424	8.812	4.932	1.112	4.661	2.831	-8.415	-3.641	-2.639	-2.143	-0.917	-0.792	0.689	0.945	-1.404	6.297	5.645	8.518	8.090	4.521	375.000
-6.808	-4.969	-6.523	-3.636	-1.316	-1.578	7.250	8.280	9.872	8.527	4.404	0.776	4.898	3.112	-8.627	-3.624	-2.555	-2.026	-0.722	-0.737	0.884	1.362	-1.012	6.685	5.878	8.612	8.322	4.474	378.906
-6.794	-4.889	-6.573	-3.578	-1.119	-1.438	7.227	7.938	9.368	8.261	3.875	0.333	5.130	3.391	-8.741	-3.626	-2.575	-1.918	-0.585	-0.694	1.070	1.754	-0.623	7.078	6.077	8.686	8.566	4.377	382.812
-6.779	-4.754	-6.572	-3.475	-0.907	-1.265	7.218	7.658	8.937	8.029	3.369	-0.209	5.348	3.657	-8.746	-3.634	-2.681	-1.819	-0.509	-0.655	1.248	2.098	-0.265	7.448	6.223	8.719	8.793	4.205	386.719
-6.758	-4.572	-6.509	-3.326	-0.676	-1.055	7.228	7.455	8.594	7.836	2.909	-0.821	5.545	3.905	-8.648	-3.638	-2.847	-1.735	-0.491	-0.611	1.419	2.379	0.037	7.767	6.305	8.693	8.969	3.942	390.625
-6.722	-4.355	-6.378	-3.137	-0.422	-0.812	7.259	7.334	8.339	7.680	2.507	-1.469	5.710	4.127	-8.473	-3.625	-3.036	-1.671	-0.521	-0.558	1.583	2.585	0.266	8.012	6.319	8.598	9.061	3.580	394.531
-6.657	-4.116	-6.176	-2.913	-0.147	-0.543	7.308	7.287	8.158	7.547	2.165	-2.113	5.839	4.321	-8.257	-3.586	-3.212	-1.632	-0.585	-0.492	1.740	2.718	0.413	8.166	6.272	8.426	9.041	3.125	398.438
-6.548	-3.865	-5.912	-2.664	0.143	-0.259	7.369	7.294	8.026	7.421	1.870	-2.715	5.929	4.488	-8.036	-3.518	-3.346	-1.620	-0.666	-0.411	1.889	2.783	0.483	8.218	6.174	8.180	8.891	2.592	402.344
-6.383	-3.611	-5.601	-2.400	0.443	0.025	7.434	7.324	7.905	7.279	1.599	-3.253	5.983	4.632	-7.840	-3.418	-3.414	-1.630	-0.746	-0.317	2.034	2.795	0.490	8.171	6.040	7.862	8.604	1.998	406.250
-6.154	-3.353	-5.267	-2.127	0.742	0.297	7.491	7.342	7.755	7.099	1.316	-3.721	6.010	4.763	-7.680	-3.282	-3.404	-1.653	-0.808	-0.207	2.178	2.776	0.459	8.037	5.884	7.480	8.187	1.364	410.156
-5.861	-3.088	-4.937	-1.852	1.033	0.543	7.531	7.308	7.536	6.865	0.984	-4.130	6.021	4.894	-7.552	-3.110	-3.311	-1.673	-0.835	-0.079	2.329	2.751	0.417	7.836	5.717	7.043	7.662	0.706	414.062
-5.509	-2.812	-4.633	-1.577	1.311	0.758	7.544	7.192	7.216	6.566	0.568	-4.510	6.029	5.037	-7.437	-2.902	-3.140	-1.670	-0.810	0.073	2.498	2.744	0.393	7.595	5.546	6.560	7.057	0.040	417.969
-5.112	-2.521	-4.373	-1.302	1.575	0.939	7.523	6.976	6.782	6.204	0.050	-4.892	6.043	5.203	-7.310	-2.658	-2.899	-1.629	-0.723	0.255	2.692	2.777	0.407	7.337	5.369	6.041	6.409	-0.624	421.875
-4.692	-2.216	-4.162	-1.029	1.825	1.087	7.466	6.661	6.246	5.788	-0.565	-5.301	6.068	5.395	-7.148	-2.381	-2.607	-1.541	-0.573	0.470	2.915	2.861	0.470	7.082	5.183	5.500	5.752	-1.273	425.781
-4.272	-1.901	-3.993	-0.760	2.064	1.209	7.372	6.271	5.645	5.341	-1.244	-5.744	6.095	5.609	-6.938	-2.083	-2.284	-1.408	-0.368	0.714	3.164	2.997	0.576	6.838	4.982	4.950	5.115	-1.890	429.688
-3.880	-1.588	-3.852	-0.501	2.290	1.307	7.242	5.845	5.034	4.889	-1.932	-6.202	6.111	5.826	-6.675	-1.779	-1.959	-1.242	-0.127	0.978	3.424	3.170	0.710	6.605	4.762	4.410	4.522	-2.450	433.594
-3.543	-1.289	-3.723	-0.259	2.498	1.387	7.080	5.438	4.482	4.465	-2.556	-6.635	6.094	6.024	-6.369	-1.492	-1.662	-1.066	0.123	1.242	3.675	3.357	0.845	6.370	4.522	3.903	3.988	-2.924	437.500
-3.282	-1.022	-3.589	-0.045	2.680	1.449	6.891	5.100	4.053	4.095	-3.044	-6.987	6.025	6.175	-6.041	-1.247	-1.420	-0.904	0.350	1.483	3.891	3.527	0.953	6.120	4.268	3.451	3.521	-3.280	441.406
-3.107	-0.802	-3.441	0.132	2.829	1.492	6.680	4.875	3.793	3.803	-3.333	-7.201	5.887	6.255	-5.715	-1.066	-1.260	-0.782	0.525	1.678	4.050	3.651	1.010	5.839	4.012	3.076	3.124	-3.491	445.312
-3.019	-0.641	-3.281	0.267	2.937	1.512	6.456	4.785	3.723	3.599	-3.390	-7.229	5.676	6.248	-5.419	-0.966	-1.196	-0.719	0.629	1.813	4.137	3.707	0.999	5.521	3.763	2.789	2.798	-3.543	449.219
-3.005	-0.544	-3.120	0.358	3.001	1.507	6.225	4.831	3.833	3.484	-3.209	-7.049	5.399	6.151	-5.176	-0.950	-1.227	-0.722	0.655	1.882	4.149	3.684	0.915	5.165	3.533	2.594	2.540	-3.435	453.125
-3.043	-0.509	-2.973	0.409	3.022	1.476	5.996	4.989	4.087	3.450	-2.817	-6.662	5.077	5.976	-5.007	-1.008	-1.337	-0.789	0.613	1.891	4.095	3.589	0.766	4.783	3.326	2.482	2.345	-3.187	457.031
-3.112	-0.527	-2.859	0.429	3.008	1.420	5.777	5.219	4.431	3.480	-2.265	-6.100	4.739	5.745	-4.925	-1.117	-1.497	-0.906	0.524	1.859	3.993	3.438	0.570	4.393	3.144	2.434	2.207	-2.833	460.938
-3.190	-0.584	-2.792	0.428	2.966	1.342	5.573	5.474	4.802	3.555	-1.620	-5.411	4.414	5.486	-4.936	-1.251	-1.671	-1.055	0.417	1.803	3.867	3.257	0.351	4.019	2.985	2.427	2.121	-2.417	464.844
-3.265	-0.667	-2.777	0.411	2.906	1.249	5.389	5.705	5.145	3.654	-0.948	-4.656	4.131	5.226	-5.033	-1.379	-1.823	-1.213	0.318	1.745	3.737	3.074	0.135	3.685	2.845	2.439	2.079	-1.984	468.750
-3.331	-0.763	-2.814	0.382	2.835	1.146	5.224	5.877	5.417	3.758	-0.314	-3.898	3.910	4.989	-5.198	-1.480	-1.925	-1.357	0.251	1.696	3.621	2.915	-0.054	3.413	2.724	2.453	2.077	-1.574	472.656
-3.388	-0.865	-2.895	0.341	2.760	1.042	5.076	5.965	5.592	3.849	0.233	-3.192	3.760	4.788	-5.400	-1.541	-1.965	-1.470	0.226	1.659	3.524	2.799	-0.198	3.218	2.624	2.458	2.108	-1.216	476.562
-3.440	-0.970	-3.007	0.284	2.685	0.942	4.940	5.961	5.660	3.914	0.659	-2.584	3.678	4.628	-5.600	-1.562	-1.949	-1.539	0.243	1.632	3.449	2.736	-0.285	3.106	2.551	2.456	2.170	-0.928	480.469
-3.486	-1.077	-3.141	0.208	2.614	0.853	4.812	5.868	5.630	3.940	0.945	-2.104	3.652	4.504	-5.757	-1.552	-1.895	-1.560	0.290	1.604	3.388	2.726	-0.311	3.074	2.516	2.455	2.258	-0.715	484.375
-3.521	-1.185	-3.283	0.114	2.548	0.779	4.688	5.705	5.517	3.921	1.086	-1.770	3.662	4.407	-5.837	-1.529	-1.831	-1.535	0.348	1.561	3.332	2.760	-0.279	3.114	2.527	2.470	2.367	-0.570	488.281
-3.536	-1.293	-3.422	0.007	2.493	0.726	4.565	5.496	5.346	3.854	1.091	-1.588	3.685	4.325	-5.823	-1.513	-1.783	-1.473	0.397	1.494	3.271	2.823	-0.197	3.207	2.593	2.515	2.489	-0.482	492.188
-3.517	-1.396	-3.544	-0.105	2.450	0.698	4.447	5.270	5.144	3.743	0.979	-1.551	3.698	4.242	-5.717	-1.522	-1.774	-1.388	0.420	1.395	3.198	2.899	-0.077	3.333	2.715	2.599	2.614	-0.438	496.094
-3.451	-1.486	-3.636	-0.208	2.424	0.697	4.333	5.054	4.934	3.594	0.774	-1.647	3.682	4.149	-5.539	-1.565	-1.810	-1.298	0.410	1.265	3.106	2.972	0.070	3.467	2.890	2.722	2.725	-0.426	500.000
-3.328	-1.551	-3.683	-0.286	2.416	0.728	4.223	4.869	4.735	3.413	0.506	-1.855	3.619	4.036	-5.321	-1.643	-1.884	-1.214	0.368	1.113	2.997	3.031	0.231	3.582	3.103	2.874	2.803	-0.440	503.906
-3.145	-1.576	-3.673	-0.325	2.425	0.790	4.115	4.726	4.556	3.207	0.203	-2.150	3.498	3.896	-5.093	-1.744	-1.977	-1.146	0.304	0.955	2.874	3.069	0.398	3.653	3.332	3.033	2.827	-0.480	507.812
-2.908	-1.552	-3.601	-0.316	2.447	0.880	3.998	4.625	4.396	2.983	-0.108	-2.501	3.313	3.727	-4.876	-1.847	-2.057	-1.094	0.237	0.810	2.744	3.082	0.563	3.661	3.549	3.168	2.775	-0.549	511.719
-2.631	-1.470	-3.471	-0.253	2.474	0.990	3.863	4.552	4.249	2.743	-0.403	-2.873	3.067	3.529	-4.676	-1.922	-2.093	-1.050	0.187	0.699	2.615	3.073	0.721	3.590	3.725	3.247	2.634	-0.652	515.625
-2.333	-1.333	-3.295	-0.142	2.495	1.107	3.697	4.486	4.098	2.492	-0.662	-3.230	2.766	3.306	-4.481	-1.944	-2.056	-1.001	0.176	0.640	2.494	3.047	0.866	3.436	3.831	3.242	2.401	-0.788	519.531
-2.033	-1.152	-3.095	0.005	2.498	1.211	3.488	4.402	3.926	2.231	-0.871	-3.533	2.426	3.064	-4.266	-1.890	-1.932	-0.931	0.218	0.643	2.388	3.008	0.994	3.204	3.847	3.136	2.084	-0.955	523.438
-1.749	-0.943	-2.895	0.169	2.473	1.284	3.234	4.275	3.715	1.962	-1.026	-3.752	2.070	2.812	-4.004	-1.751	-1.718	-0.827	0.319	0.712	2.301	2.965	1.102	2.911	3.762	2.925	1.705	-1.142	527.344
-1.491	-0.728	-2.717	0.332	2.415	1.308	2.936	4.083	3.453	1.687	-1.131	-3.868	1.720	2.566	-3.673	-1.529	-1.427	-0.680	0.479	0.839	2.237	2.925	1.190	2.580	3.577	2.617	1.294	-1.337	531.250
-1.266	-0.524	-2.572	0.477	2.325	1.276	2.602	3.815	3.130	1.406	-1.197	-3.878	1.404	2.342	-3.266	-1.239	-1.083	-0.492	0.687	1.012	2.198	2.896	1.261	2.242	3.305	2.234	0.886	-1.529	535.156
-1.074	-0.347	-2.459	0.595	2.212	1.188	2.248	3.471	2.748	1.118	-1.247	-3.798	1.142	2.158	-2.798	-0.907	-0.713	-0.270	0.931	1.214	2.188	2.888	1.319	1.924	2.969	1.804	0.512	-1.711	539.062
-0.908	-0.201	-2.366	0.684	2.089	1.055	1.890	3.062	2.316	0.822	-1.306	-3.663	0.951	2.029	-2.303	-0.561	-0.340	-0.030	1.195	1.427	2.210	2.909	1.374	1.653	2.595	1.355	0.196	-1.885	542.969
-0.761	-0.087	-2.277	0.748	1.973	0.896	1.545	2.613	1.853	0.521	-1.397	-3.516	0.835	1.967	-1.824	-0.230	0.013	0.210	1.462	1.636	2.264	2.961	1.434	1.446	2.217	0.918	-0.048	-2.055	546.875
-0.624	0.003	-2.177	0.797	1.878	0.734	1.227	2.157	1.387	0.216	-1.539	-3.402	0.789	1.972	-1.404	0.062	0.333	0.430	1.716	1.830	2.347	3.043	1.503	1.306	1.865	0.516	-0.221	-2.231	550.781
-0.489	0.078	-2.056	0.841	1.818	0.588	0.947	1.731	0.949	-0.084	-1.736	-3.360	0.796	2.036	-1.076	0.296	0.608	0.615	1.940	2.000	2.455	3.145	1.582	1.228	1.564	0.168	-0.337	-2.421	554.688
-0.354	0.147	-1.915	0.889	1.798	0.475	0.712	1.372	0.576	-0.368	-1.981	-3.411	0.832	2.140	-0.849	0.466	0.829	0.753	2.117	2.143	2.575	3.251	1.667	1.191	1.335	-0.113	-0.414	-2.628	558.594
-0.215	0.215	-1.760	0.945	1.818	0.404	0.523	1.110	0.300	-0.621	-2.250	-3.556	0.867	2.256	-0.712	0.570	0.988	0.841	2.234	2.255	2.692	3.340	1.746	1.172	1.186	-0.321	-0.477	-2.847	562.500
-0.070	0.278	-1.602	1.005	1.867	0.375	0.379	0.964	0.146	-0.827	-2.512	-3.775	0.871	2.350	-0.634	0.615	1.076	0.879	2.281	2.333	2.785	3.391	1.808	1.142	1.117	-0.457	-0.546	-3.067	566.406
0.082	0.326	-1.448	1.060	1.928	0.378	0.273	0.939	0.130	-0.969	-2.729	-4.029	0.821	2.391	-0.580	0.608	1.085	0.871	2.251	2.372	2.833	3.384	1.843	1.076	1.117	-0.527	-0.637	-3.266	570.312
0.247	0.344	-1.306	1.094	1.983	0.399	0.198	1.024	0.248	-1.038	-2.865	-4.269	0.704	2.353	-0.517	0.559	1.013	0.825	2.147	2.366	2.819	3.309	1.844	0.958	1.169	-0.538	-0.752	-3.421	574.219
0.425	0.321	-1.176	1.095	2.011	0.420	0.145	1.192	0.478	-1.027	-2.896	-4.448	0.520	2.223	-0.425	0.478	0.866	0.749	1.978	2.311	2.734	3.164	1.809	0.783	1.252	-0.503	-0.886	-3.511	578.125
0.614	0.250	-1.060	1.052	2.001	0.424	0.104	1.408	0.783	-0.942	-2.813	-4.525	0.284	2.004	-0.303	0.373	0.657	0.653	1.761	2.207	2.577	2.958	1.742	0.556	1.344	-0.438	-1.022	-3.520	582.031
0.806	0.139	-0.958	0.967	1.947	0.399	0.069	1.631	1.113	-0.798	-2.627	-4.482	0.022	1.714	-0.164	0.257	0.415	0.545	1.516	2.060	2.362	2.708	1.655	0.298	1.424	-0.359	-1.142	-3.447	585.938
0.985	0.005	-0.872	0.851	1.856	0.341	0.033	1.822	1.414	-0.620	-2.367	-4.322	-0.232	1.386	-0.031	0.143	0.171	0.439	1.273	1.885	2.113	2.442	1.559	0.036	1.480	-0.285	-1.229	-3.303	589.844
1.130	-0.124	-0.804	0.720	1.742	0.255	-0.008	1.951	1.638	-0.439	-2.077	-4.073	-0.445	1.059	0.076	0.045	-0.039	0.347	1.057	1.701	1.863	2.187	1.469	-0.200	1.504	-0.229	-1.271	-3.113	593.750
1.221	-0.222	-0.758	0.596	1.622	0.149	-0.057	2.001	1.750	-0.290	-1.809	-3.782	-0.591	0.773	0.145	-0.020	-0.182	0.282	0.892	1.531	1.642	1.972	1.399	-0.382	1.501	-0.201	-1.263	-2.912	597.656
1.241	-0.264	-0.739	0.500	1.511	0.035	-0.119	1.969	1.732	-0.208	-1.612	-3.505	-0.658	0.559	0.179	-0.042	-0.238	0.258	0.797	1.397	1.477	1.820	1.361	-0.486	1.482	-0.200	-1.209	-2.734	601.562
1.189	-0.240	-0.750	0.442	1.419	-0.076	-0.200	1.865	1.590	-0.221	-1.529	-3.298	-0.648	0.436	0.195	-0.013	-0.203	0.280	0.776	1.314	1.386	1.747	1.362	-0.502	1.466	-0.215	-1.117	-2.610	605.469
1.077	-0.155	-0.790	0.426	1.344	-0.176	-0.309	1.708	1.347	-0.348	-1.586	-3.206	-0.583	0.401	0.218	0.066	-0.088	0.350	0.825	1.287	1.368	1.754	1.404	-0.429	1.477	-0.226	-1.000	-2.557	609.375
0.932	-0.027	-0.854	0.443	1.277	-0.264	-0.451	1.527	1.041	-0.592	-1.786	-3.250	-0.494	0.439	0.267	0.187	0.078	0.456	0.924	1.310	1.413	1.833	1.482	-0.277	1.536	-0.210	-0.870	-2.577	613.281
0.791	0.118	-0.932	0.475	1.202	-0.340	-0.631	1.352	0.719	-0.941	-2.111	-3.430	-0.419	0.518	0.352	0.332	0.261	0.582	1.048	1.366	1.495	1.962	1.590	-0.065	1.661	-0.142	-0.739	-2.655	617.188
0.688	0.252	-1.008	0.502	1.101	-0.410	-0.849	1.213	0.428	-1.367	-2.523	-3.718	-0.392	0.598	0.466	0.479	0.424	0.706	1.168	1.430	1.581	2.115	1.718	0.182	1.861	-0.003	-0.614	-2.764	621.094
0.648	0.349	-1.068	0.503	0.959	-0.480	-1.097	1.132	0.209	-1.831	-2.968	-4.065	-0.440	0.642	0.591	0.604	0.540	0.807	1.257	1.472	1.634	2.261	1.858	0.435	2.135	0.216	-0.498	-2.871	625.000
