FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	time
-5.843	-4.528	-5.625	-3.903	-1.238	-2.023	10.718	2.064	6.785	14.570	8.347	6.054	6.512	-0.637	-6.420	-9.384	-6.535	-3.596	-3.712	-8.676	-5.862	-1.712	-2.227	5.865	0.341	3.905	11.612	6.821	210.938
-5.785	-4.224	-5.395	-3.566	-0.869	-1.687	10.511	1.731	6.202	13.744	7.689	5.422	6.951	-0.126	-6.091	-8.961	-6.095	-3.405	-3.399	-8.314	-5.431	-1.419	-2.030	5.907	0.279	3.581	10.928	6.213	214.844
-5.678	-3.917	-5.105	-3.212	-0.494	-1.327	10.228	1.331	5.513	12.806	6.952	4.734	7.220	0.333	-5.708	-8.507	-5.608	-3.124	-3.043	-7.909	-4.960	-1.067	-1.721	5.889	0.252	3.187	10.137	5.565	218.750
-5.531	-3.634	-4.791	-2.874	-0.145	-0.968	9.892	0.912	4.772	11.818	6.187	4.032	7.311	0.717	-5.295	-8.055	-5.103	-2.765	-2.674	-7.488	-4.475	-0.686	-1.332	5.810	0.275	2.752	9.289	4.916	222.656
-5.355	-3.393	-4.496	-2.580	0.147	-0.639	9.527	0.516	4.037	10.844	5.450	3.358	7.233	1.015	-4.876	-7.627	-4.606	-2.346	-2.311	-7.067	-3.997	-0.299	-0.895	5.680	0.347	2.300	8.436	4.297	226.562
-5.163	-3.206	-4.257	-2.352	0.363	-0.367	9.155	0.177	3.357	9.939	4.789	2.744	7.012	1.227	-4.468	-7.236	-4.131	-1.884	-1.964	-6.657	-3.540	0.076	-0.444	5.508	0.451	1.853	7.621	3.729	230.469
-4.971	-3.075	-4.102	-2.199	0.492	-0.172	8.798	-0.084	2.771	9.144	4.239	2.215	6.683	1.368	-4.086	-6.884	-3.686	-1.397	-1.632	-6.260	-3.109	0.430	-0.004	5.312	0.558	1.427	6.880	3.226	234.375
-4.792	-2.997	-4.046	-2.123	0.534	-0.063	8.470	-0.263	2.303	8.484	3.818	1.779	6.289	1.459	-3.738	-6.569	-3.274	-0.904	-1.311	-5.870	-2.707	0.758	0.403	5.107	0.637	1.032	6.238	2.791	238.281
-4.640	-2.961	-4.085	-2.111	0.504	-0.036	8.180	-0.365	1.959	7.962	3.525	1.433	5.875	1.526	-3.425	-6.281	-2.887	-0.422	-0.993	-5.483	-2.330	1.060	0.760	4.909	0.660	0.669	5.704	2.418	242.188
-4.521	-2.953	-4.202	-2.145	0.422	-0.072	7.928	-0.409	1.727	7.563	3.340	1.163	5.476	1.592	-3.143	-6.010	-2.518	0.037	-0.670	-5.090	-1.975	1.338	1.056	4.734	0.611	0.332	5.274	2.096	246.094
-4.434	-2.956	-4.365	-2.199	0.316	-0.145	7.706	-0.422	1.579	7.252	3.232	0.948	5.124	1.674	-2.886	-5.743	-2.152	0.461	-0.340	-4.684	-1.634	1.593	1.284	4.590	0.489	0.008	4.934	1.809	250.000
-4.372	-2.949	-4.536	-2.247	0.210	-0.223	7.498	-0.432	1.481	6.987	3.164	0.761	4.837	1.783	-2.646	-5.469	-1.779	0.845	-0.001	-4.260	-1.304	1.830	1.443	4.481	0.301	-0.315	4.660	1.542	253.906
-4.320	-2.916	-4.680	-2.266	0.126	-0.278	7.286	-0.463	1.394	6.716	3.096	0.578	4.623	1.921	-2.420	-5.178	-1.387	1.190	0.344	-3.814	-0.977	2.051	1.540	4.407	0.062	-0.649	4.426	1.278	257.812
-4.259	-2.842	-4.766	-2.237	0.078	-0.293	7.048	-0.537	1.283	6.397	2.991	0.376	4.483	2.087	-2.204	-4.861	-0.968	1.501	0.696	-3.344	-0.648	2.262	1.590	4.363	-0.210	-0.995	4.205	1.006	261.719
-4.173	-2.718	-4.778	-2.155	0.070	-0.263	6.766	-0.662	1.119	5.993	2.821	0.143	4.411	2.273	-1.997	-4.511	-0.520	1.786	1.052	-2.849	-0.310	2.469	1.612	4.340	-0.499	-1.347	3.974	0.715	265.625
-4.048	-2.543	-4.713	-2.018	0.097	-0.200	6.427	-0.842	0.885	5.485	2.564	-0.129	4.392	2.471	-1.799	-4.126	-0.044	2.053	1.412	-2.328	0.046	2.680	1.629	4.330	-0.791	-1.688	3.719	0.405	269.531
-3.878	-2.320	-4.579	-1.837	0.146	-0.127	6.026	-1.070	0.572	4.872	2.208	-0.438	4.414	2.674	-1.608	-3.705	0.453	2.307	1.779	-1.783	0.421	2.898	1.660	4.323	-1.075	-1.996	3.435	0.076	273.438
-3.665	-2.056	-4.394	-1.626	0.202	-0.070	5.566	-1.334	0.181	4.169	1.751	-0.778	4.459	2.873	-1.420	-3.252	0.958	2.549	2.149	-1.220	0.817	3.128	1.723	4.312	-1.339	-2.249	3.124	-0.264	277.344
-3.416	-1.762	-4.180	-1.403	0.251	-0.054	5.061	-1.618	-0.274	3.403	1.204	-1.139	4.510	3.064	-1.233	-2.777	1.456	2.772	2.521	-0.647	1.227	3.370	1.828	4.295	-1.568	-2.433	2.797	-0.605	281.250
-3.144	-1.451	-3.961	-1.184	0.283	-0.092	4.530	-1.901	-0.772	2.613	0.587	-1.511	4.554	3.244	-1.042	-2.292	1.929	2.965	2.887	-0.074	1.641	3.623	1.975	4.268	-1.750	-2.542	2.467	-0.935	285.156
-2.860	-1.136	-3.758	-0.979	0.296	-0.187	3.998	-2.164	-1.279	1.839	-0.066	-1.882	4.578	3.411	-0.850	-1.810	2.359	3.115	3.237	0.483	2.045	3.881	2.156	4.235	-1.877	-2.589	2.149	-1.244	289.062
-2.577	-0.830	-3.588	-0.795	0.296	-0.323	3.493	-2.384	-1.760	1.125	-0.713	-2.243	4.573	3.566	-0.660	-1.345	2.731	3.209	3.557	1.013	2.425	4.139	2.357	4.199	-1.945	-2.593	1.852	-1.527	292.969
-2.305	-0.542	-3.465	-0.628	0.297	-0.473	3.044	-2.545	-2.175	0.505	-1.311	-2.584	4.537	3.708	-0.481	-0.910	3.033	3.237	3.835	1.503	2.768	4.389	2.557	4.165	-1.960	-2.585	1.584	-1.782	296.875
-2.053	-0.282	-3.396	-0.473	0.318	-0.605	2.677	-2.636	-2.493	0.009	-1.820	-2.896	4.472	3.843	-0.323	-0.512	3.261	3.193	4.061	1.945	3.068	4.624	2.733	4.136	-1.938	-2.593	1.346	-2.011	300.781
-1.831	-0.055	-3.388	-0.319	0.381	-0.684	2.414	-2.652	-2.692	-0.349	-2.212	-3.173	4.388	3.971	-0.199	-0.155	3.416	3.080	4.228	2.337	3.322	4.834	2.867	4.117	-1.905	-2.641	1.140	-2.222	304.688
-1.650	0.136	-3.441	-0.153	0.504	-0.682	2.269	-2.597	-2.767	-0.563	-2.478	-3.414	4.296	4.099	-0.117	0.162	3.506	2.904	4.336	2.679	3.534	5.016	2.943	4.107	-1.892	-2.742	0.966	-2.421	308.594
-1.517	0.291	-3.550	0.031	0.698	-0.585	2.248	-2.485	-2.730	-0.639	-2.626	-3.616	4.213	4.229	-0.085	0.443	3.546	2.675	4.393	2.974	3.711	5.164	2.955	4.108	-1.928	-2.896	0.826	-2.615	312.500
-1.443	0.408	-3.707	0.237	0.965	-0.391	2.351	-2.331	-2.605	-0.592	-2.680	-3.782	4.153	4.365	-0.107	0.689	3.549	2.407	4.411	3.228	3.864	5.279	2.908	4.120	-2.036	-3.094	0.726	-2.804	316.406
-1.429	0.488	-3.896	0.460	1.295	-0.113	2.564	-2.158	-2.423	-0.441	-2.672	-3.913	4.132	4.507	-0.183	0.902	3.532	2.115	4.407	3.441	3.999	5.364	2.812	4.145	-2.224	-3.323	0.670	-2.988	320.312
-1.475	0.530	-4.097	0.687	1.669	0.221	2.870	-1.982	-2.213	-0.207	-2.638	-4.011	4.158	4.655	-0.310	1.079	3.505	1.812	4.395	3.613	4.121	5.424	2.684	4.184	-2.485	-3.565	0.667	-3.158	324.219
-1.574	0.534	-4.289	0.903	2.061	0.573	3.244	-1.818	-2.001	0.089	-2.606	-4.079	4.237	4.809	-0.481	1.215	3.473	1.512	4.386	3.740	4.232	5.464	2.547	4.244	-2.795	-3.805	0.717	-3.307	328.125
-1.714	0.500	-4.453	1.090	2.444	0.904	3.660	-1.675	-1.803	0.430	-2.593	-4.117	4.374	4.968	-0.686	1.305	3.436	1.225	4.384	3.820	4.334	5.491	2.419	4.327	-3.121	-4.033	0.819	-3.426	332.031
-1.880	0.430	-4.577	1.232	2.794	1.176	4.093	-1.557	-1.626	0.795	-2.604	-4.126	4.568	5.136	-0.911	1.345	3.389	0.960	4.388	3.852	4.428	5.512	2.321	4.437	-3.426	-4.239	0.963	-3.510	335.938
-2.056	0.326	-4.659	1.320	3.091	1.360	4.520	-1.468	-1.473	1.166	-2.634	-4.107	4.818	5.319	-1.143	1.335	3.324	0.722	4.391	3.840	4.516	5.532	2.266	4.573	-3.676	-4.419	1.134	-3.557	339.844
-2.225	0.190	-4.707	1.350	3.328	1.443	4.923	-1.408	-1.349	1.523	-2.669	-4.057	5.125	5.527	-1.369	1.278	3.232	0.512	4.383	3.794	4.607	5.555	2.259	4.729	-3.849	-4.564	1.313	-3.571	343.750
-2.377	0.024	-4.736	1.328	3.506	1.429	5.288	-1.379	-1.256	1.849	-2.693	-3.978	5.486	5.771	-1.578	1.182	3.107	0.329	4.358	3.727	4.707	5.583	2.295	4.896	-3.936	-4.672	1.477	-3.556	347.656
-2.502	-0.174	-4.768	1.266	3.636	1.338	5.609	-1.378	-1.199	2.127	-2.689	-3.866	5.898	6.058	-1.761	1.054	2.947	0.170	4.309	3.650	4.826	5.617	2.365	5.062	-3.943	-4.741	1.606	-3.521	351.562
-2.598	-0.402	-4.823	1.178	3.732	1.202	5.886	-1.403	-1.181	2.350	-2.642	-3.722	6.357	6.392	-1.918	0.903	2.753	0.032	4.236	3.574	4.968	5.655	2.454	5.216	-3.891	-4.777	1.685	-3.476	355.469
-2.663	-0.660	-4.913	1.079	3.811	1.060	6.124	-1.446	-1.200	2.517	-2.543	-3.545	6.852	6.768	-2.049	0.735	2.535	-0.091	4.139	3.503	5.136	5.694	2.544	5.346	-3.809	-4.792	1.706	-3.430	359.375
-2.703	-0.944	-5.040	0.984	3.889	0.949	6.329	-1.497	-1.248	2.640	-2.386	-3.337	7.369	7.171	-2.160	0.555	2.301	-0.204	4.023	3.434	5.321	5.727	2.620	5.449	-3.727	-4.799	1.673	-3.391	363.281
-2.722	-1.249	-5.196	0.899	3.974	0.901	6.508	-1.542	-1.312	2.734	-2.172	-3.102	7.886	7.580	-2.261	0.362	2.062	-0.312	3.891	3.358	5.511	5.745	2.667	5.524	-3.664	-4.811	1.601	-3.359	367.188
-2.725	-1.565	-5.363	0.827	4.065	0.932	6.665	-1.570	-1.372	2.820	-1.910	-2.844	8.377	7.964	-2.357	0.157	1.829	-0.423	3.745	3.266	5.690	5.742	2.674	5.579	-3.630	-4.835	1.512	-3.329	371.094
-2.717	-1.881	-5.518	0.766	4.152	1.041	6.798	-1.569	-1.408	2.917	-1.612	-2.572	8.810	8.291	-2.456	-0.063	1.607	-0.539	3.590	3.143	5.834	5.711	2.636	5.621	-3.622	-4.867	1.437	-3.290	375.000
-2.698	-2.185	-5.638	0.708	4.221	1.211	6.899	-1.530	-1.404	3.036	-1.296	-2.292	9.150	8.530	-2.560	-0.298	1.400	-0.661	3.428	2.981	5.926	5.648	2.556	5.660	-3.628	-4.896	1.398	-3.230	378.906
-2.666	-2.464	-5.706	0.647	4.254	1.410	6.957	-1.450	-1.346	3.179	-0.981	-2.011	9.366	8.654	-2.667	-0.551	1.206	-0.786	3.263	2.773	5.947	5.555	2.445	5.701	-3.629	-4.905	1.414	-3.133	382.812
-2.615	-2.710	-5.717	0.576	4.236	1.601	6.962	-1.323	-1.228	3.338	-0.682	-1.732	9.435	8.649	-2.775	-0.818	1.023	-0.909	3.097	2.521	5.887	5.435	2.321	5.740	-3.609	-4.879	1.485	-2.992	386.719
-2.539	-2.916	-5.673	0.494	4.160	1.751	6.909	-1.148	-1.048	3.498	-0.411	-1.454	9.343	8.511	-2.880	-1.098	0.842	-1.027	2.933	2.229	5.745	5.295	2.199	5.767	-3.558	-4.806	1.601	-2.803	390.625
-2.427	-3.077	-5.586	0.405	4.030	1.834	6.799	-0.921	-0.810	3.640	-0.170	-1.172	9.095	8.249	-2.980	-1.388	0.657	-1.134	2.771	1.910	5.527	5.138	2.093	5.766	-3.474	-4.686	1.734	-2.571	394.531
-2.274	-3.192	-5.475	0.315	3.858	1.845	6.641	-0.639	-0.521	3.749	0.046	-0.875	8.705	7.883	-3.070	-1.683	0.459	-1.230	2.607	1.577	5.247	4.966	2.004	5.714	-3.366	-4.525	1.848	-2.308	398.438
-2.075	-3.259	-5.358	0.236	3.663	1.795	6.449	-0.303	-0.186	3.811	0.250	-0.553	8.202	7.441	-3.148	-1.978	0.241	-1.310	2.437	1.244	4.919	4.778	1.923	5.593	-3.247	-4.338	1.908	-2.027	402.344
-1.832	-3.282	-5.251	0.175	3.465	1.708	6.241	0.084	0.185	3.818	0.458	-0.198	7.622	6.954	-3.212	-2.269	0.002	-1.376	2.256	0.921	4.561	4.570	1.838	5.391	-3.133	-4.139	1.886	-1.741	406.250
-1.553	-3.266	-5.164	0.138	3.283	1.616	6.031	0.508	0.578	3.770	0.685	0.190	7.006	6.451	-3.261	-2.554	-0.255	-1.426	2.062	0.616	4.191	4.341	1.730	5.110	-3.036	-3.942	1.770	-1.458	410.156
-1.255	-3.220	-5.098	0.127	3.132	1.545	5.830	0.946	0.979	3.670	0.939	0.603	6.394	5.963	-3.295	-2.827	-0.522	-1.463	1.857	0.333	3.825	4.093	1.589	4.766	-2.965	-3.756	1.569	-1.182	414.062
-0.961	-3.156	-5.051	0.139	3.017	1.510	5.645	1.368	1.363	3.527	1.219	1.023	5.829	5.515	-3.318	-3.086	-0.784	-1.491	1.649	0.076	3.479	3.833	1.413	4.389	-2.921	-3.581	1.313	-0.911	417.969
-0.694	-3.086	-5.015	0.167	2.939	1.509	5.480	1.739	1.706	3.357	1.517	1.422	5.346	5.133	-3.333	-3.323	-1.023	-1.519	1.446	-0.150	3.171	3.575	1.212	4.016	-2.899	-3.413	1.045	-0.643	421.875
-0.480	-3.025	-4.986	0.201	2.892	1.527	5.338	2.024	1.980	3.176	1.812	1.772	4.979	4.837	-3.349	-3.534	-1.223	-1.553	1.264	-0.339	2.919	3.338	1.003	3.688	-2.890	-3.243	0.816	-0.375	425.781
-0.334	-2.986	-4.957	0.235	2.871	1.539	5.222	2.197	2.163	3.005	2.078	2.044	4.755	4.647	-3.373	-3.711	-1.376	-1.602	1.111	-0.483	2.742	3.138	0.804	3.439	-2.889	-3.066	0.669	-0.109	429.688
-0.265	-2.977	-4.927	0.262	2.872	1.526	5.138	2.246	2.243	2.864	2.290	2.219	4.687	4.572	-3.412	-3.850	-1.477	-1.670	0.998	-0.576	2.653	2.991	0.635	3.288	-2.889	-2.882	0.633	0.148	433.594
-0.271	-3.004	-4.896	0.280	2.891	1.479	5.087	2.174	2.217	2.767	2.425	2.288	4.778	4.615	-3.466	-3.948	-1.531	-1.758	0.926	-0.615	2.658	2.903	0.510	3.239	-2.894	-2.703	0.710	0.383	437.500
-0.337	-3.062	-4.866	0.291	2.931	1.403	5.070	2.000	2.099	2.721	2.466	2.254	5.013	4.767	-3.530	-4.004	-1.551	-1.860	0.895	-0.602	2.756	2.876	0.438	3.280	-2.906	-2.546	0.880	0.578	441.406
-0.445	-3.145	-4.836	0.301	2.993	1.313	5.083	1.751	1.911	2.720	2.405	2.128	5.364	5.009	-3.593	-4.022	-1.550	-1.969	0.901	-0.544	2.935	2.902	0.421	3.384	-2.929	-2.429	1.101	0.713	445.312
-0.568	-3.236	-4.807	0.318	3.079	1.230	5.113	1.462	1.680	2.748	2.242	1.925	5.787	5.313	-3.642	-4.005	-1.543	-2.073	0.938	-0.447	3.178	2.972	0.452	3.519	-2.963	-2.365	1.328	0.775	449.219
-0.685	-3.318	-4.775	0.349	3.188	1.171	5.146	1.166	1.434	2.779	1.986	1.661	6.235	5.649	-3.663	-3.955	-1.535	-2.160	1.002	-0.319	3.463	3.073	0.515	3.655	-2.999	-2.359	1.515	0.754	453.125
-0.774	-3.372	-4.735	0.403	3.317	1.145	5.163	0.887	1.195	2.785	1.651	1.347	6.658	5.987	-3.648	-3.873	-1.528	-2.218	1.090	-0.165	3.769	3.192	0.593	3.768	-3.023	-2.404	1.634	0.649	457.031
-0.822	-3.379	-4.682	0.485	3.460	1.151	5.150	0.647	0.981	2.747	1.254	0.992	7.013	6.299	-3.594	-3.760	-1.514	-2.243	1.196	0.012	4.074	3.319	0.666	3.842	-3.023	-2.489	1.670	0.465	460.938
-0.823	-3.324	-4.609	0.600	3.609	1.186	5.100	0.455	0.802	2.654	0.820	0.600	7.271	6.564	-3.504	-3.614	-1.484	-2.239	1.319	0.212	4.364	3.447	0.723	3.868	-2.996	-2.599	1.628	0.213	464.844
-0.776	-3.200	-4.508	0.747	3.758	1.241	5.015	0.319	0.664	2.517	0.376	0.181	7.417	6.768	-3.389	-3.436	-1.428	-2.215	1.453	0.434	4.625	3.569	0.756	3.843	-2.950	-2.726	1.517	-0.092	468.750
-0.688	-3.011	-4.372	0.924	3.901	1.316	4.907	0.239	0.569	2.361	-0.051	-0.253	7.451	6.899	-3.261	-3.231	-1.344	-2.188	1.592	0.671	4.847	3.680	0.769	3.766	-2.906	-2.871	1.354	-0.434	472.656
-0.567	-2.770	-4.196	1.125	4.035	1.411	4.794	0.213	0.523	2.220	-0.428	-0.675	7.383	6.953	-3.134	-3.011	-1.234	-2.172	1.728	0.913	5.021	3.777	0.769	3.640	-2.892	-3.045	1.150	-0.795	476.562
-0.424	-2.504	-3.979	1.339	4.159	1.532	4.694	0.237	0.528	2.129	-0.731	-1.056	7.228	6.924	-3.021	-2.791	-1.113	-2.180	1.849	1.143	5.137	3.855	0.774	3.468	-2.934	-3.260	0.914	-1.153	480.469
-0.270	-2.243	-3.730	1.552	4.269	1.682	4.620	0.305	0.585	2.111	-0.937	-1.361	7.000	6.809	-2.931	-2.588	-0.998	-2.217	1.946	1.340	5.188	3.909	0.800	3.256	-3.045	-3.528	0.650	-1.489	484.375
-0.115	-2.017	-3.461	1.750	4.362	1.859	4.579	0.411	0.692	2.175	-1.037	-1.562	6.710	6.610	-2.864	-2.419	-0.905	-2.277	2.009	1.486	5.166	3.936	0.861	3.014	-3.220	-3.851	0.360	-1.784	488.281
0.031	-1.851	-3.190	1.917	4.435	2.056	4.566	0.549	0.844	2.307	-1.035	-1.645	6.363	6.329	-2.817	-2.292	-0.847	-2.346	2.035	1.567	5.069	3.933	0.965	2.753	-3.437	-4.218	0.042	-2.025	492.188
0.157	-1.757	-2.933	2.045	4.485	2.262	4.571	0.710	1.026	2.481	-0.948	-1.619	5.958	5.975	-2.778	-2.209	-0.826	-2.405	2.025	1.579	4.900	3.902	1.109	2.484	-3.658	-4.606	-0.303	-2.205	496.094
0.259	-1.733	-2.705	2.132	4.511	2.465	4.580	0.885	1.221	2.661	-0.806	-1.511	5.494	5.563	-2.734	-2.162	-0.837	-2.432	1.990	1.530	4.671	3.845	1.283	2.220	-3.846	-4.983	-0.669	-2.332	500.000
0.332	-1.763	-2.511	2.181	4.517	2.660	4.581	1.066	1.407	2.811	-0.647	-1.371	4.975	5.114	-2.674	-2.134	-0.864	-2.409	1.942	1.435	4.400	3.769	1.466	1.972	-3.974	-5.316	-1.049	-2.421	503.906
0.375	-1.821	-2.350	2.206	4.510	2.843	4.569	1.239	1.563	2.908	-0.512	-1.255	4.414	4.655	-2.591	-2.106	-0.889	-2.326	1.900	1.318	4.113	3.683	1.635	1.748	-4.031	-5.581	-1.434	-2.498	507.812
0.393	-1.877	-2.213	2.222	4.503	3.019	4.548	1.393	1.671	2.941	-0.437	-1.218	3.838	4.218	-2.486	-2.062	-0.896	-2.181	1.879	1.204	3.839	3.597	1.771	1.554	-4.025	-5.762	-1.808	-2.588	511.719
0.393	-1.904	-2.091	2.245	4.507	3.192	4.526	1.514	1.716	2.918	-0.447	-1.299	3.286	3.836	-2.371	-1.990	-0.875	-1.984	1.888	1.115	3.604	3.518	1.855	1.393	-3.976	-5.861	-2.154	-2.714	515.625
0.384	-1.882	-1.972	2.287	4.533	3.365	4.517	1.587	1.691	2.857	-0.554	-1.511	2.804	3.538	-2.258	-1.886	-0.824	-1.748	1.930	1.064	3.430	3.453	1.881	1.267	-3.911	-5.889	-2.456	-2.885	519.531
0.373	-1.803	-1.850	2.354	4.584	3.537	4.531	1.603	1.594	2.781	-0.753	-1.839	2.442	3.347	-2.165	-1.757	-0.753	-1.494	2.001	1.055	3.328	3.404	1.850	1.174	-3.853	-5.865	-2.697	-3.099	523.438
0.367	-1.672	-1.725	2.442	4.658	3.702	4.572	1.556	1.433	2.713	-1.024	-2.239	2.238	3.272	-2.104	-1.619	-0.675	-1.242	2.089	1.082	3.297	3.371	1.771	1.113	-3.820	-5.813	-2.863	-3.335	527.344
0.372	-1.504	-1.599	2.542	4.746	3.852	4.634	1.450	1.222	2.668	-1.336	-2.653	2.215	3.310	-2.082	-1.492	-0.608	-1.010	2.180	1.129	3.323	3.349	1.656	1.082	-3.817	-5.754	-2.950	-3.565	531.250
0.392	-1.319	-1.478	2.639	4.834	3.978	4.703	1.293	0.983	2.646	-1.653	-3.018	2.369	3.443	-2.097	-1.398	-0.566	-0.814	2.256	1.176	3.387	3.333	1.522	1.075	-3.838	-5.707	-2.961	-3.756	535.156
0.429	-1.141	-1.361	2.718	4.906	4.073	4.757	1.104	0.739	2.637	-1.939	-3.282	2.675	3.643	-2.137	-1.354	-0.558	-0.668	2.305	1.207	3.465	3.317	1.385	1.089	-3.871	-5.679	-2.908	-3.883	539.062
0.487	-0.990	-1.248	2.768	4.946	4.132	4.773	0.906	0.512	2.622	-2.168	-3.415	3.088	3.875	-2.190	-1.369	-0.589	-0.578	2.317	1.206	3.536	3.300	1.260	1.114	-3.900	-5.672	-2.811	-3.931	542.969
0.567	-0.880	-1.133	2.780	4.947	4.154	4.732	0.721	0.321	2.579	-2.323	-3.414	3.547	4.103	-2.239	-1.441	-0.654	-0.545	2.292	1.172	3.587	3.280	1.162	1.142	-3.909	-5.677	-2.695	-3.899	546.875
0.668	-0.819	-1.013	2.755	4.904	4.141	4.624	0.568	0.174	2.488	-2.401	-3.302	3.990	4.297	-2.269	-1.555	-0.745	-0.565	2.236	1.111	3.611	3.263	1.106	1.164	-3.887	-5.685	-2.583	-3.801	550.781
0.789	-0.802	-0.882	2.698	4.821	4.097	4.453	0.460	0.073	2.337	-2.409	-3.124	4.362	4.432	-2.274	-1.689	-0.847	-0.627	2.163	1.040	3.612	3.253	1.103	1.171	-3.830	-5.680	-2.499	-3.664	554.688
0.926	-0.814	-0.740	2.624	4.712	4.030	4.229	0.399	0.013	2.122	-2.365	-2.933	4.621	4.496	-2.249	-1.813	-0.945	-0.717	2.091	0.978	3.600	3.256	1.157	1.158	-3.738	-5.653	-2.458	-3.520	558.594
1.071	-0.836	-0.590	2.547	4.592	3.952	3.975	0.383	-0.018	1.853	-2.292	-2.784	4.741	4.485	-2.197	-1.897	-1.027	-0.820	2.035	0.948	3.587	3.273	1.261	1.123	-3.614	-5.595	-2.469	-3.402	562.500
1.217	-0.844	-0.434	2.487	4.480	3.877	3.712	0.401	-0.034	1.540	-2.216	-2.721	4.714	4.403	-2.121	-1.918	-1.077	-0.918	2.008	0.965	3.581	3.303	1.397	1.065	-3.465	-5.503	-2.533	-3.338	566.406
1.353	-0.813	-0.279	2.458	4.392	3.818	3.461	0.444	-0.049	1.202	-2.163	-2.773	4.548	4.258	-2.025	-1.861	-1.086	-1.000	2.017	1.038	3.589	3.336	1.538	0.988	-3.299	-5.380	-2.646	-3.343	570.312
1.470	-0.726	-0.129	2.472	4.341	3.790	3.238	0.498	-0.075	0.851	-2.154	-2.948	4.259	4.063	-1.913	-1.723	-1.048	-1.055	2.060	1.165	3.609	3.364	1.655	0.895	-3.125	-5.230	-2.794	-3.420	574.219
1.560	-0.575	0.011	2.533	4.330	3.798	3.049	0.554	-0.120	0.501	-2.203	-3.232	3.871	3.828	-1.788	-1.510	-0.955	-1.078	2.133	1.337	3.635	3.379	1.726	0.786	-2.953	-5.066	-2.966	-3.561	578.125
1.620	-0.360	0.140	2.640	4.354	3.841	2.892	0.604	-0.188	0.155	-2.312	-3.597	3.406	3.567	-1.652	-1.234	-0.804	-1.069	2.226	1.538	3.661	3.376	1.739	0.662	-2.790	-4.898	-3.149	-3.747	582.031
1.651	-0.091	0.254	2.781	4.403	3.908	2.759	0.644	-0.278	-0.184	-2.477	-4.006	2.887	3.291	-1.508	-0.914	-0.595	-1.029	2.331	1.756	3.680	3.353	1.698	0.519	-2.639	-4.740	-3.335	-3.954	585.938
1.661	0.214	0.354	2.942	4.460	3.982	2.637	0.673	-0.386	-0.521	-2.684	-4.416	2.331	3.009	-1.356	-0.564	-0.329	-0.961	2.438	1.976	3.686	3.315	1.617	0.351	-2.503	-4.603	-3.522	-4.160	589.844
1.662	0.534	0.441	3.103	4.508	4.044	2.512	0.691	-0.509	-0.859	-2.914	-4.793	1.753	2.731	-1.197	-0.197	-0.016	-0.866	2.544	2.192	3.681	3.272	1.517	0.152	-2.382	-4.495	-3.718	-4.345	593.750
1.665	0.849	0.519	3.250	4.531	4.076	2.373	0.698	-0.641	-1.205	-3.153	-5.110	1.167	2.466	-1.029	0.177	0.335	-0.746	2.646	2.402	3.669	3.235	1.425	-0.079	-2.277	-4.421	-3.929	-4.499	597.656
1.684	1.140	0.590	3.371	4.521	4.066	2.211	0.691	-0.782	-1.559	-3.385	-5.353	0.590	2.224	-0.850	0.552	0.704	-0.604	2.746	2.610	3.660	3.217	1.365	-0.337	-2.190	-4.387	-4.165	-4.619	601.562
1.724	1.396	0.657	3.458	4.475	4.012	2.025	0.666	-0.930	-1.922	-3.604	-5.521	0.042	2.018	-0.659	0.920	1.071	-0.445	2.846	2.819	3.665	3.229	1.359	-0.607	-2.129	-4.396	-4.425	-4.709	605.469
1.785	1.611	0.722	3.512	4.400	3.921	1.819	0.617	-1.084	-2.288	-3.804	-5.621	-0.450	1.860	-0.456	1.275	1.412	-0.276	2.951	3.030	3.694	3.278	1.415	-0.865	-2.103	-4.449	-4.699	-4.774	609.375
1.861	1.783	0.782	3.537	4.305	3.806	1.603	0.539	-1.241	-2.644	-3.984	-5.665	-0.856	1.763	-0.249	1.606	1.706	-0.113	3.059	3.242	3.754	3.364	1.529	-1.080	-2.123	-4.544	-4.964	-4.818	613.281
1.940	1.913	0.835	3.540	4.203	3.682	1.394	0.434	-1.394	-2.976	-4.143	-5.667	-1.145	1.734	-0.048	1.898	1.936	0.026	3.166	3.444	3.846	3.480	1.686	-1.221	-2.195	-4.674	-5.189	-4.841	617.188
2.010	2.001	0.878	3.526	4.105	3.562	1.206	0.306	-1.533	-3.267	-4.278	-5.637	-1.293	1.778	0.132	2.135	2.090	0.120	3.266	3.622	3.963	3.611	1.862	-1.262	-2.318	-4.823	-5.340	-4.835	621.094
2.058	2.047	0.906	3.496	4.017	3.455	1.057	0.169	-1.650	-3.501	-4.385	-5.581	-1.284	1.891	0.273	2.300	2.165	0.147	3.350	3.759	4.094	3.740	2.033	-1.193	-2.484	-4.972	-5.389	-4.793	625.000
2.077	2.049	0.915	3.448	3.939	3.365	0.960	0.036	-1.734	-3.664	-4.458	-5.504	-1.114	2.061	0.360	2.382	2.167	0.093	3.411	3.838	4.226	3.851	2.179	-1.016	-2.677	-5.096	-5.317	-4.707	628.906
